ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765686931700,1441,1155,8.18,3.14,45.42,45,3558.83,79.09,71,Solstice Ceramic Set,2025-12-14,516.39,192,2.69,6.89
1765690531700,1475,1345,9.66,3.31,41.09,49,3391.27,69.21,89,Solstice Ceramic Set,2025-12-14,429.59,156,2.75,7.89
1765694131700,1475,1244,8.01,3.82,48.69,56,4473.07,79.88,84,Solstice Ceramic Set,2025-12-14,513.75,181,2.84,8.71
1765697731700,1470,1276,7.58,2.97,42.39,44,3162.96,71.89,59,Solstice Ceramic Set,2025-12-14,406.11,205,1.98,7.79
1765701331700,1430,1294,6.74,2.36,44.37,34,2209.73,64.99,57,Solstice Ceramic Set,2025-12-14,427.21,174,2.46,5.17
1765704931700,1366,1177,6.69,2.39,46.67,33,2241.81,67.93,58,Solstice Ceramic Set,2025-12-14,510.34,224,2.28,4.39
1765708531700,1285,1114,8.18,2.88,48.69,37,2674.35,72.28,67,Solstice Ceramic Set,2025-12-14,466.70,176,2.65,5.73
1765712131700,1201,975,5.58,2.80,46.19,34,2374.37,69.83,48,Solstice Ceramic Set,2025-12-14,496.58,254,1.96,4.78
1765715731700,1101,1029,7.70,1.82,37.28,20,1576.98,78.85,25,Solstice Ceramic Set,2025-12-14,483.43,187,2.59,3.26
1765719331700,998,802,5.43,1.96,44.37,20,1556.02,77.80,30,Solstice Ceramic Set,2025-12-14,475.72,237,2.01,3.27
1765722931700,904,827,5.58,2.89,36.61,26,1752.41,67.40,44,Solstice Ceramic Set,2025-12-14,450.03,221,2.04,3.89
1765726531700,843,767,5.03,2.20,33.61,19,1186.34,62.44,29,Solstice Ceramic Set,2025-12-14,362.61,135,2.69,3.27
1765730131700,769,661,5.00,2.19,35.10,17,1274.20,74.95,21,Solstice Ceramic Set,2025-12-14,361.90,130,2.78,3.52
1765733731700,762,631,5.36,2.76,47.18,21,1653.38,78.73,28,Solstice Ceramic Set,2025-12-14,381.73,192,1.99,4.33
1765737331700,756,710,4.19,1.42,46.71,11,743.14,67.56,17,Solstice Ceramic Set,2025-12-14,423.50,197,2.15,1.75
1765740931700,736,625,5.56,1.64,42.61,12,941.74,78.48,18,Solstice Ceramic Set,2025-12-14,450.50,158,2.85,2.09
1765744531700,783,678,6.17,1.90,40.89,15,1039.96,69.33,27,Solstice Ceramic Set,2025-12-14,456.37,221,2.07,2.28
1765748131700,859,742,4.74,2.08,48.34,18,1244.09,69.12,25,Solstice Ceramic Set,2025-12-14,440.85,191,2.31,2.82
1765751731700,936,829,5.46,3.10,38.39,29,1961.01,67.62,52,Solstice Ceramic Set,2025-12-14,381.85,151,2.53,5.14
1765755331700,1010,877,5.58,2.20,36.38,22,1443.49,65.61,31,Solstice Ceramic Set,2025-12-14,402.52,188,2.14,3.59
1765758931700,1126,1039,6.56,1.81,49.46,20,1415.60,70.78,29,Solstice Ceramic Set,2025-12-15,482.08,219,2.20,2.94
1765762531700,1224,998,8.33,2.61,39.71,32,2266.12,70.82,56,Solstice Ceramic Set,2025-12-15,431.22,199,2.17,5.26
1765766131700,1312,1076,7.58,2.13,45.06,28,1811.25,64.69,41,Solstice Ceramic Set,2025-12-15,465.24,216,2.15,3.89
1765769731700,1412,1147,7.92,2.29,43.56,32,2244.11,70.13,53,Solstice Ceramic Set,2025-12-15,489.38,263,1.86,4.59
1765773331700,1457,1172,9.32,2.97,40.94,43,3343.76,77.76,59,Solstice Ceramic Set,2025-12-15,402.79,161,2.50,8.30
1765776931700,1490,1208,9.90,2.42,48.05,36,2397.56,66.60,46,Solstice Ceramic Set,2025-12-15,418.72,161,2.60,5.73
1765780531700,1493,1358,9.31,3.11,41.85,46,3350.28,72.83,57,Solstice Ceramic Set,2025-12-15,430.53,225,1.91,7.78
1765784131700,1506,1429,9.52,2.54,47.83,38,2974.90,78.29,59,Solstice Ceramic Set,2025-12-15,517.77,276,1.88,5.75
1765787731700,1457,1235,9.24,3.60,47.95,52,3433.78,66.03,82,Solstice Ceramic Set,2025-12-15,519.66,219,2.37,6.61
1765791331700,1418,1135,7.14,2.23,41.20,32,2438.91,76.22,56,Solstice Ceramic Set,2025-12-15,401.14,195,2.06,6.08
1765794931700,1321,1138,8.75,2.83,36.46,37,2378.63,64.29,51,Solstice Ceramic Set,2025-12-15,511.91,209,2.45,4.65
1765798531700,1209,1093,8.31,3.28,45.41,40,2961.87,74.05,53,Solstice Ceramic Set,2025-12-15,464.59,190,2.45,6.38
1765802131700,1122,994,6.49,2.33,36.92,26,1817.93,69.92,43,Solstice Ceramic Set,2025-12-15,410.10,212,1.93,4.43
1765805731700,1026,825,5.43,2.71,45.79,28,1875.88,67.00,37,Solstice Ceramic Set,2025-12-15,487.03,246,1.98,3.85
1765809331700,925,815,6.40,2.38,43.63,22,1554.59,70.66,36,Solstice Ceramic Set,2025-12-15,410.78,213,1.93,3.78
1765812931700,849,767,6.52,3.13,46.94,27,1827.89,67.70,50,Solstice Ceramic Set,2025-12-15,415.26,212,1.96,4.40
1765816531700,775,704,4.49,2.41,40.56,19,1266.35,66.65,24,Solstice Ceramic Set,2025-12-15,447.00,207,2.16,2.83
1765820131700,704,641,3.80,2.53,38.47,18,1327.78,73.77,29,Solstice Ceramic Set,2025-12-15,464.21,195,2.38,2.86
1765823731700,711,588,4.87,2.44,34.95,17,1078.28,63.43,23,Solstice Ceramic Set,2025-12-15,392.18,183,2.14,2.75
1765827331700,713,626,3.30,2.35,34.57,17,1158.83,68.17,27,Solstice Ceramic Set,2025-12-15,395.79,198,2.00,2.93
1765830931700,734,633,4.85,2.45,40.67,18,1400.71,77.82,23,Solstice Ceramic Set,2025-12-15,386.06,165,2.34,3.63
1765834531700,815,659,4.25,2.17,43.66,18,1173.22,65.18,26,Solstice Ceramic Set,2025-12-15,415.84,170,2.45,2.82
1765838131700,890,780,5.09,2.63,40.69,23,1758.24,76.45,44,Solstice Ceramic Set,2025-12-15,409.59,200,2.05,4.29
1765841731700,962,846,6.50,2.80,43.84,27,1846.07,68.37,44,Solstice Ceramic Set,2025-12-15,432.91,209,2.07,4.26
1765845331700,1050,949,6.67,2.03,45.43,21,1418.17,67.53,31,Solstice Ceramic Set,2025-12-16,478.81,169,2.83,2.96
1765848931700,1140,935,5.91,2.25,46.27,26,2001.74,76.99,39,Solstice Ceramic Set,2025-12-16,488.16,248,1.97,4.10
1765852531700,1260,1046,7.59,2.97,43.37,37,2300.10,62.16,60,Solstice Ceramic Set,2025-12-16,475.08,199,2.39,4.84
1765856131700,1318,1070,7.24,3.27,48.85,43,3317.02,77.14,64,Solstice Ceramic Set,2025-12-16,431.29,151,2.86,7.69
1765859731700,1386,1207,8.82,4.08,46.62,56,3757.01,67.09,94,Solstice Ceramic Set,2025-12-16,454.88,198,2.30,8.26
1765863331700,1430,1227,8.42,2.52,51.20,36,2726.37,75.73,45,Solstice Ceramic Set,2025-12-16,413.06,196,2.11,6.60
1765866931700,1433,1360,8.60,3.29,48.96,47,3396.27,72.26,87,Solstice Ceramic Set,2025-12-16,429.50,188,2.28,7.91
1765870531700,1425,1277,8.80,4.11,37.96,59,4308.65,73.03,91,Solstice Ceramic Set,2025-12-16,500.03,213,2.35,8.62
1765874131700,1391,1127,8.56,3.78,41.11,53,3328.32,62.80,74,Solstice Ceramic Set,2025-12-16,482.68,193,2.50,6.90
1765877731700,1331,1070,6.52,2.66,39.59,35,2566.31,73.32,54,Solstice Ceramic Set,2025-12-16,477.73,241,1.98,5.37
1765881331700,1242,1107,8.20,3.44,43.78,43,3321.24,77.24,59,Solstice Ceramic Set,2025-12-16,428.25,225,1.90,7.76
1765884931700,1162,960,8.18,3.31,39.03,38,2895.19,76.19,63,Solstice Ceramic Set,2025-12-16,444.86,191,2.33,6.51
1765888531700,1047,855,5.02,2.93,50.40,31,2151.52,69.40,49,Solstice Ceramic Set,2025-12-16,479.43,215,2.23,4.49
1765892131700,956,856,5.66,2.75,39.43,26,1656.22,63.70,44,Solstice Ceramic Set,2025-12-16,437.65,159,2.75,3.78
1765895731700,891,761,6.89,1.68,34.32,15,1163.43,77.56,24,Solstice Ceramic Set,2025-12-16,448.67,158,2.84,2.59
1765899331700,791,695,3.99,1.75,41.12,14,1037.78,74.13,24,Solstice Ceramic Set,2025-12-16,463.93,156,2.97,2.24
1765902931700,752,692,5.02,3.03,37.53,23,1736.26,75.49,33,Solstice Ceramic Set,2025-12-16,391.29,170,2.30,4.44
1765906531700,648,612,5.07,2.39,35.99,15,1176.96,78.46,22,Solstice Ceramic Set,2025-12-16,446.64,178,2.51,2.64
1765910131700,620,540,3.24,2.71,36.10,17,1175.68,69.16,28,Solstice Ceramic Set,2025-12-16,373.58,146,2.56,3.15
1765913731700,629,535,4.08,2.01,49.01,13,853.12,65.62,19,Solstice Ceramic Set,2025-12-16,452.77,200,2.26,1.88
1765917331700,673,638,3.85,2.19,45.27,15,1084.73,72.32,20,Solstice Ceramic Set,2025-12-16,395.19,150,2.63,2.74
1765920931700,729,607,4.48,2.46,45.72,18,1116.92,62.05,23,Solstice Ceramic Set,2025-12-16,457.30,251,1.82,2.44
1765924531700,788,699,5.57,3.25,46.80,26,1686.57,64.87,45,Solstice Ceramic Set,2025-12-16,410.52,228,1.80,4.11
1765928131700,885,829,7.00,2.98,36.59,26,2038.98,78.42,37,Solstice Ceramic Set,2025-12-16,482.71,198,2.44,4.22
1765931731700,975,915,5.06,2.58,46.03,25,1772.14,70.89,33,Solstice Ceramic Set,2025-12-17,444.64,159,2.80,3.99
1765935331700,1035,896,7.18,3.53,46.78,37,2904.65,78.50,56,Solstice Ceramic Set,2025-12-17,386.75,206,1.88,7.51
1765938931700,1126,955,8.35,2.43,38.57,27,2007.64,74.36,38,Solstice Ceramic Set,2025-12-17,431.97,229,1.89,4.65
1765942531700,1198,1015,8.06,2.74,43.49,33,2322.05,70.37,55,Solstice Ceramic Set,2025-12-17,467.91,157,2.98,4.96
1765946131700,1233,1155,8.90,2.86,51.23,35,2677.81,76.51,58,Solstice Ceramic Set,2025-12-17,417.55,143,2.92,6.41
1765949731700,1266,1123,9.69,2.99,52.82,38,2553.64,67.20,68,Solstice Ceramic Set,2025-12-17,512.58,191,2.68,4.98
1765953331700,1277,1071,7.61,2.41,46.75,31,2143.64,69.15,47,Solstice Ceramic Set,2025-12-17,425.11,208,2.04,5.04
1765956931700,1287,1054,9.63,3.57,41.13,46,3045.77,66.21,73,Solstice Ceramic Set,2025-12-17,455.19,227,2.01,6.69
1765960531700,1251,1062,8.87,3.01,45.39,38,2915.27,76.72,70,Solstice Ceramic Set,2025-12-17,408.09,201,2.03,7.14
1765964131700,1181,1086,8.61,3.85,46.18,45,3011.86,66.93,81,Solstice Ceramic Set,2025-12-17,420.36,156,2.69,7.16
1765967731700,1111,984,7.09,2.67,48.18,30,2005.16,66.84,47,Solstice Ceramic Set,2025-12-17,441.20,212,2.08,4.54
1765971331700,1041,834,6.23,3.49,43.97,36,2296.65,63.80,56,Solstice Ceramic Set,2025-12-17,481.46,257,1.87,4.77
1765974931700,949,795,7.71,1.85,37.71,18,1305.27,72.52,23,Solstice Ceramic Set,2025-12-17,451.34,178,2.54,2.89
1765978531700,876,819,5.65,2.72,44.07,24,1707.42,71.14,41,Solstice Ceramic Set,2025-12-17,463.23,190,2.44,3.69
1765982131700,781,737,5.35,2.82,34.18,22,1551.99,70.54,35,Solstice Ceramic Set,2025-12-17,452.88,198,2.29,3.43
1765985731700,740,674,6.02,3.17,43.45,23,1785.63,77.64,37,Solstice Ceramic Set,2025-12-17,401.86,135,2.98,4.44
1765989331700,679,643,4.96,2.58,35.74,18,1263.27,70.18,28,Solstice Ceramic Set,2025-12-17,438.21,165,2.66,2.88
1765992931700,581,503,5.53,2.49,37.92,14,1082.25,77.30,26,Solstice Ceramic Set,2025-12-17,469.45,162,2.90,2.31
1765996531700,586,510,4.21,2.34,39.96,14,973.51,69.54,27,Solstice Ceramic Set,2025-12-17,457.53,254,1.80,2.13
1766000131700,590,538,4.38,1.63,37.94,10,635.38,63.54,13,Solstice Ceramic Set,2025-12-17,409.12,149,2.75,1.55
1766003731700,631,514,4.15,2.91,34.96,18,1216.44,67.58,24,Solstice Ceramic Set,2025-12-17,411.03,169,2.43,2.96
1766007331700,671,561,4.29,2.26,43.17,15,1070.31,71.35,19,Solstice Ceramic Set,2025-12-17,389.22,154,2.53,2.75
1766010931700,758,659,5.98,1.53,44.91,12,767.45,63.95,20,Solstice Ceramic Set,2025-12-17,385.99,175,2.21,1.99
1766014531700,806,715,6.47,3.22,42.62,26,2048.34,78.78,44,Solstice Ceramic Set,2025-12-17,477.62,235,2.03,4.29
1766018131700,906,840,5.65,2.68,49.22,24,1539.27,64.14,40,Solstice Ceramic Set,2025-12-18,382.38,192,1.99,4.03
1766021731700,967,867,7.22,3.57,49.53,35,2514.93,71.86,46,Solstice Ceramic Set,2025-12-18,479.84,246,1.95,5.24
1766025331700,1054,986,8.79,2.53,45.07,27,2018.38,74.75,42,Solstice Ceramic Set,2025-12-18,472.26,194,2.43,4.27
1766028931700,1117,1030,7.40,3.17,38.19,35,2503.55,71.53,53,Solstice Ceramic Set,2025-12-18,511.09,226,2.26,4.90
1766032531700,1179,1039,7.43,2.91,45.56,34,2356.68,69.31,44,Solstice Ceramic Set,2025-12-18,501.27,271,1.85,4.70
1766036131700,1184,1094,7.42,2.95,39.00,35,2393.11,68.37,66,Solstice Ceramic Set,2025-12-18,451.22,158,2.86,5.30
1766039731700,1194,1021,8.28,2.91,50.61,35,2273.74,64.96,53,Solstice Ceramic Set,2025-12-18,516.81,196,2.64,4.40
1766043331700,1183,1087,8.89,3.07,50.31,36,2855.19,79.31,48,Solstice Ceramic Set,2025-12-18,465.75,184,2.53,6.13
1766046931700,1169,1047,9.56,4.08,50.26,48,3459.29,72.07,85,Solstice Ceramic Set,2025-12-18,503.24,276,1.82,6.87
1766050531700,1112,914,8.73,3.77,50.88,42,3335.81,79.42,59,Solstice Ceramic Set,2025-12-18,448.31,222,2.02,7.44
1766054131700,1030,863,6.71,2.80,42.75,29,1809.48,62.40,49,Solstice Ceramic Set,2025-12-18,511.43,210,2.44,3.54
1766057731700,984,902,6.06,3.53,38.85,35,2735.35,78.15,43,Solstice Ceramic Set,2025-12-18,500.23,232,2.16,5.47
1766061331700,886,769,7.59,3.38,46.98,30,2333.09,77.77,52,Solstice Ceramic Set,2025-12-18,488.71,251,1.95,4.77
1766064931700,798,742,7.22,3.31,35.09,26,2039.85,78.46,34,Solstice Ceramic Set,2025-12-18,418.27,210,1.99,4.88
1766068531700,747,667,6.79,2.14,40.11,16,1073.65,67.10,20,Solstice Ceramic Set,2025-12-18,412.55,218,1.89,2.60
1766072131700,684,605,4.09,2.75,43.59,19,1444.90,76.05,27,Solstice Ceramic Set,2025-12-18,375.21,149,2.52,3.85
1766075731700,619,547,6.16,2.06,35.48,13,871.85,67.07,23,Solstice Ceramic Set,2025-12-18,475.68,161,2.95,1.83
1766079331700,629,549,3.25,2.14,39.41,13,1029.47,79.19,18,Solstice Ceramic Set,2025-12-18,371.31,204,1.82,2.77
1766082931700,622,548,4.61,1.72,37.66,11,797.57,72.51,15,Solstice Ceramic Set,2025-12-18,439.17,180,2.44,1.82
1766086531700,627,534,5.65,2.65,45.92,17,1084.88,63.82,29,Solstice Ceramic Set,2025-12-18,388.44,157,2.47,2.79
1766090131700,633,512,4.75,2.80,44.42,18,1408.33,78.24,22,Solstice Ceramic Set,2025-12-18,434.18,191,2.27,3.24
1766093731700,704,576,5.61,2.35,39.60,17,1136.89,66.88,31,Solstice Ceramic Set,2025-12-18,458.50,201,2.28,2.48
1766097331700,751,656,4.91,3.23,42.13,24,1641.38,68.39,40,Solstice Ceramic Set,2025-12-18,461.71,210,2.20,3.56
1766100931700,855,765,6.42,2.20,40.91,19,1386.06,72.95,31,Solstice Ceramic Set,2025-12-18,429.86,238,1.81,3.22
1766104531700,905,774,6.41,3.02,36.24,27,1880.19,69.64,33,Solstice Ceramic Set,2025-12-19,423.89,218,1.94,4.44
1766108131700,1000,910,6.40,3.32,39.37,33,2570.70,77.90,60,Solstice Ceramic Set,2025-12-19,442.28,170,2.60,5.81
1766111731700,1070,867,6.85,3.24,46.03,35,2275.64,65.02,59,Solstice Ceramic Set,2025-12-19,494.56,183,2.70,4.60
1766115331700,1126,1036,9.01,3.90,45.05,44,3342.49,75.97,65,Solstice Ceramic Set,2025-12-19,443.01,232,1.91,7.54
1766118931700,1174,967,9.18,3.06,51.43,36,2721.30,75.59,57,Solstice Ceramic Set,2025-12-19,421.73,227,1.86,6.45
1766122531700,1219,1020,8.60,3.24,52.03,40,2504.01,62.60,56,Solstice Ceramic Set,2025-12-19,417.23,140,2.98,6.00
1766126131700,1220,1133,9.26,3.75,48.33,46,3095.97,67.30,59,Solstice Ceramic Set,2025-12-19,511.08,283,1.81,6.06
1766129731700,1208,968,9.48,3.09,37.20,37,2483.28,67.12,65,Solstice Ceramic Set,2025-12-19,463.93,204,2.27,5.35
1766133331700,1198,1089,7.40,3.86,44.60,46,3393.83,73.78,86,Solstice Ceramic Set,2025-12-19,450.47,216,2.09,7.53
1766136931700,1124,920,7.97,2.84,43.14,32,2430.80,75.96,55,Solstice Ceramic Set,2025-12-19,465.55,252,1.85,5.22
1766140531700,1059,909,6.32,2.73,50.77,29,2189.42,75.50,41,Solstice Ceramic Set,2025-12-19,410.84,228,1.80,5.33
1766144131700,992,812,6.85,2.68,46.15,27,1731.75,64.14,34,Solstice Ceramic Set,2025-12-19,470.68,187,2.52,3.68
1766147731700,916,792,7.21,3.07,40.80,28,2059.66,73.56,38,Solstice Ceramic Set,2025-12-19,386.11,211,1.83,5.33
1766151331700,854,706,4.96,2.36,49.61,20,1417.58,70.88,29,Solstice Ceramic Set,2025-12-19,421.05,191,2.20,3.37
1766154931700,772,715,5.28,2.79,48.32,22,1520.37,69.11,28,Solstice Ceramic Set,2025-12-19,411.69,196,2.10,3.69
1766158531700,688,555,5.72,2.70,49.36,19,1238.61,65.19,32,Solstice Ceramic Set,2025-12-19,380.67,194,1.96,3.25
1766162131700,660,554,5.04,2.73,33.30,18,1416.15,78.67,28,Solstice Ceramic Set,2025-12-19,402.57,147,2.74,3.52
1766165731700,663,605,4.13,1.78,33.19,12,760.84,63.40,15,Solstice Ceramic Set,2025-12-19,467.93,199,2.35,1.63
1766169331700,681,584,3.89,2.03,43.33,14,1020.80,72.91,23,Solstice Ceramic Set,2025-12-19,364.00,138,2.64,2.80
1766172931700,655,538,5.32,1.76,46.07,12,778.53,64.88,21,Solstice Ceramic Set,2025-12-19,391.64,143,2.74,1.99
1766176531700,702,628,4.91,2.44,40.80,17,1354.65,79.69,32,Solstice Ceramic Set,2025-12-19,450.98,226,2.00,3.00
1766180131700,777,711,4.08,1.62,45.14,13,927.42,71.34,20,Solstice Ceramic Set,2025-12-19,438.40,241,1.82,2.12
1766183731700,821,666,4.65,1.65,46.70,14,902.05,64.43,18,Solstice Ceramic Set,2025-12-19,451.95,235,1.92,2.00
1766187331700,906,796,7.02,1.67,49.01,15,1068.91,71.26,20,Solstice Ceramic Set,2025-12-19,479.73,252,1.90,2.23
1766190931700,1027,938,5.96,2.87,41.26,29,1825.42,62.95,37,Solstice Ceramic Set,2025-12-20,386.80,205,1.89,4.72
1766194531700,1113,967,6.77,2.82,49.13,31,2191.39,70.69,49,Solstice Ceramic Set,2025-12-20,454.29,177,2.57,4.82
1766198131700,1193,959,8.52,3.26,39.42,39,2774.07,71.13,64,Solstice Ceramic Set,2025-12-20,438.60,176,2.49,6.32
1766201731700,1241,1030,8.58,2.82,37.94,35,2328.89,66.54,48,Solstice Ceramic Set,2025-12-20,501.94,260,1.93,4.64
1766205331700,1328,1219,7.62,2.57,43.21,34,2668.40,78.48,61,Solstice Ceramic Set,2025-12-20,507.54,203,2.50,5.26
1766208931700,1352,1215,6.96,2.95,50.71,40,3037.73,75.94,51,Solstice Ceramic Set,2025-12-20,482.10,222,2.17,6.30
1766212531700,1370,1181,9.62,3.55,43.06,49,3081.68,62.89,72,Solstice Ceramic Set,2025-12-20,499.49,177,2.82,6.17
1766216131700,1360,1194,7.98,2.88,38.97,39,2622.35,67.24,64,Solstice Ceramic Set,2025-12-20,433.45,168,2.58,6.05
1766219731700,1326,1233,8.75,3.57,44.37,47,3050.78,64.91,87,Solstice Ceramic Set,2025-12-20,503.91,245,2.06,6.05
1766223331700,1237,1008,7.93,2.73,36.68,34,2339.24,68.80,48,Solstice Ceramic Set,2025-12-20,505.88,254,1.99,4.62
1766226931700,1193,1124,6.68,3.78,37.46,45,2923.78,64.97,60,Solstice Ceramic Set,2025-12-20,462.43,241,1.92,6.32
1766230531700,1103,921,5.53,3.01,46.56,33,2333.64,70.72,58,Solstice Ceramic Set,2025-12-20,502.24,259,1.94,4.65
1766234131700,1018,829,5.01,3.37,46.25,34,2653.09,78.03,54,Solstice Ceramic Set,2025-12-20,499.09,256,1.95,5.32
1766237731700,932,846,5.75,2.67,44.01,25,1802.69,72.11,36,Solstice Ceramic Set,2025-12-20,395.84,217,1.82,4.55
1766241331700,854,806,6.75,2.14,38.53,18,1148.21,63.79,22,Solstice Ceramic Set,2025-12-20,375.90,197,1.91,3.05
1766244931700,773,664,5.15,2.65,43.94,21,1498.22,71.34,26,Solstice Ceramic Set,2025-12-20,415.58,173,2.40,3.61
1766248531700,695,566,4.85,1.42,36.19,10,697.29,69.73,14,Solstice Ceramic Set,2025-12-20,405.84,190,2.14,1.72
1766252131700,718,586,4.56,2.10,40.42,15,1136.37,75.76,27,Solstice Ceramic Set,2025-12-20,467.63,191,2.45,2.43
1766255731700,731,676,5.15,1.56,34.19,11,792.17,72.02,15,Solstice Ceramic Set,2025-12-20,402.14,206,1.95,1.97
1766259331700,723,620,5.66,2.61,45.52,19,1484.45,78.13,31,Solstice Ceramic Set,2025-12-20,430.28,239,1.80,3.45
1766262931700,783,668,3.34,2.33,46.03,18,1161.95,64.55,30,Solstice Ceramic Set,2025-12-20,392.68,158,2.49,2.96
1766266531700,833,741,5.35,2.00,47.27,17,1269.69,74.69,24,Solstice Ceramic Set,2025-12-20,441.19,159,2.77,2.88
1766270131700,903,756,6.77,3.16,36.39,29,2310.27,79.66,46,Solstice Ceramic Set,2025-12-20,401.25,174,2.31,5.76
1766273731700,1005,829,5.65,2.93,40.13,29,2307.62,79.57,49,Solstice Ceramic Set,2025-12-20,464.96,166,2.80,4.96
1766277331700,1086,900,5.53,2.31,45.99,25,1966.21,78.65,41,Solstice Ceramic Set,2025-12-21,421.91,173,2.44,4.66
1766280931700,1212,1070,5.61,3.48,50.38,42,3204.58,76.30,78,Solstice Ceramic Set,2025-12-21,426.96,191,2.24,7.51
