ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765679731700,1223,1060,9.11,3.95,41.71,48,3759.52,78.32,75,Evergreen Linen Shirt,2025-12-14,510.80,238,2.15,7.36
1765683331700,1302,1103,10.04,3.88,43.49,50,4034.40,80.69,60,Evergreen Linen Shirt,2025-12-14,517.41,267,1.94,7.80
1765686931700,1385,1111,9.99,4.06,40.03,56,3812.12,68.07,98,Evergreen Linen Shirt,2025-12-14,481.10,250,1.92,7.92
1765690531700,1405,1190,9.96,5.10,38.06,72,5921.90,82.25,102,Evergreen Linen Shirt,2025-12-14,489.71,215,2.28,12.09
1765694131700,1420,1140,10.91,4.87,35.80,69,5247.51,76.05,107,Evergreen Linen Shirt,2025-12-14,479.87,180,2.67,10.94
1765697731700,1414,1173,9.19,5.16,44.08,73,5775.12,79.11,99,Evergreen Linen Shirt,2025-12-14,414.42,176,2.35,13.94
1765701331700,1381,1243,9.36,4.02,44.25,55,3663.37,66.61,89,Evergreen Linen Shirt,2025-12-14,431.02,165,2.61,8.50
1765704931700,1321,1216,9.89,4.52,43.41,60,4298.25,71.64,91,Evergreen Linen Shirt,2025-12-14,501.59,261,1.92,8.57
1765708531700,1239,1072,10.93,4.94,44.59,61,4531.50,74.29,82,Evergreen Linen Shirt,2025-12-14,476.63,257,1.85,9.51
1765712131700,1148,980,8.14,3.89,32.34,45,2973.38,66.08,62,Evergreen Linen Shirt,2025-12-14,397.39,178,2.23,7.48
1765715731700,1056,992,9.19,4.28,35.35,45,3086.97,68.60,84,Evergreen Linen Shirt,2025-12-14,434.82,177,2.46,7.10
1765719331700,953,896,9.00,4.12,39.64,39,2957.43,75.83,67,Evergreen Linen Shirt,2025-12-14,429.47,147,2.92,6.89
1765722931700,890,737,7.64,3.35,36.19,30,2031.15,67.71,50,Evergreen Linen Shirt,2025-12-14,472.89,261,1.81,4.30
1765726531700,805,733,8.03,3.48,40.72,28,2066.38,73.80,36,Evergreen Linen Shirt,2025-12-14,443.16,197,2.25,4.66
1765730131700,722,673,5.79,4.10,41.73,30,2231.55,74.39,44,Evergreen Linen Shirt,2025-12-14,441.28,159,2.78,5.06
1765733731700,725,619,7.29,3.35,34.22,24,1870.29,77.93,39,Evergreen Linen Shirt,2025-12-14,445.16,170,2.62,4.20
1765737331700,713,644,8.13,3.62,37.60,26,2114.71,81.33,39,Evergreen Linen Shirt,2025-12-14,463.17,243,1.91,4.57
1765740931700,705,595,5.67,3.72,31.60,26,1979.80,76.15,40,Evergreen Linen Shirt,2025-12-14,474.62,179,2.65,4.17
1765744531700,752,678,5.88,3.44,38.18,26,2063.44,79.36,41,Evergreen Linen Shirt,2025-12-14,360.54,184,1.96,5.72
1765748131700,827,776,6.50,2.69,38.71,22,1495.21,67.96,35,Evergreen Linen Shirt,2025-12-14,433.37,213,2.03,3.45
1765751731700,873,761,7.17,2.75,45.33,24,1734.53,72.27,29,Evergreen Linen Shirt,2025-12-14,479.16,200,2.40,3.62
1765755331700,986,836,9.45,4.61,32.16,46,3424.89,74.45,85,Evergreen Linen Shirt,2025-12-14,448.14,209,2.14,7.64
1765758931700,1089,1021,9.22,4.16,37.71,45,2954.73,65.66,56,Evergreen Linen Shirt,2025-12-15,499.33,251,1.99,5.92
1765762531700,1165,1092,9.19,3.72,34.02,43,3294.09,76.61,69,Evergreen Linen Shirt,2025-12-15,480.71,201,2.39,6.85
1765766131700,1256,1130,8.30,3.71,47.63,47,3591.16,76.41,66,Evergreen Linen Shirt,2025-12-15,406.84,206,1.97,8.83
1765769731700,1323,1115,8.92,3.50,41.20,46,3505.66,76.21,85,Evergreen Linen Shirt,2025-12-15,403.57,189,2.14,8.69
1765773331700,1388,1310,11.47,4.80,36.54,67,4838.95,72.22,82,Evergreen Linen Shirt,2025-12-15,463.50,215,2.16,10.44
1765776931700,1423,1337,10.95,5.25,46.61,75,5152.95,68.71,111,Evergreen Linen Shirt,2025-12-15,487.24,228,2.14,10.58
1765780531700,1427,1301,11.82,5.36,37.43,76,5086.71,66.93,127,Evergreen Linen Shirt,2025-12-15,441.14,241,1.83,11.53
1765784131700,1419,1210,11.47,5.11,46.79,72,5661.33,78.63,92,Evergreen Linen Shirt,2025-12-15,405.28,209,1.94,13.97
1765787731700,1381,1219,10.35,3.79,44.19,52,3597.41,69.18,76,Evergreen Linen Shirt,2025-12-15,477.57,242,1.97,7.53
1765791331700,1347,1261,10.94,3.59,45.15,48,3638.66,75.81,59,Evergreen Linen Shirt,2025-12-15,471.57,231,2.04,7.72
1765794931700,1268,1106,10.52,3.84,47.16,49,3876.74,79.12,91,Evergreen Linen Shirt,2025-12-15,396.18,181,2.19,9.79
1765798531700,1159,1071,10.36,3.88,46.40,45,2929.30,65.10,67,Evergreen Linen Shirt,2025-12-15,439.81,159,2.77,6.66
1765802131700,1088,912,7.61,3.91,45.23,43,2924.22,68.01,74,Evergreen Linen Shirt,2025-12-15,437.47,179,2.44,6.68
1765805731700,1000,944,7.83,3.19,32.30,32,2472.92,77.28,47,Evergreen Linen Shirt,2025-12-15,483.38,226,2.14,5.12
1765809331700,901,738,7.54,4.25,37.71,38,2979.39,78.40,60,Evergreen Linen Shirt,2025-12-15,385.60,137,2.81,7.73
1765812931700,820,750,6.47,3.57,43.16,29,2139.97,73.79,55,Evergreen Linen Shirt,2025-12-15,459.97,219,2.10,4.65
1765816531700,755,698,7.82,3.14,30.69,24,1835.39,76.47,41,Evergreen Linen Shirt,2025-12-15,473.13,236,2.00,3.88
1765820131700,684,570,6.45,2.77,30.09,19,1506.07,79.27,27,Evergreen Linen Shirt,2025-12-15,435.56,186,2.34,3.46
1765823731700,673,626,6.03,3.38,33.05,23,1760.72,76.55,38,Evergreen Linen Shirt,2025-12-15,361.25,135,2.68,4.87
1765827331700,696,614,7.67,2.58,40.40,18,1474.55,81.92,30,Evergreen Linen Shirt,2025-12-15,447.39,151,2.96,3.30
1765830931700,719,581,8.00,3.48,35.82,25,1628.61,65.14,34,Evergreen Linen Shirt,2025-12-15,450.54,223,2.02,3.61
1765834531700,786,642,6.14,3.84,33.18,30,1993.02,66.43,42,Evergreen Linen Shirt,2025-12-15,363.97,135,2.70,5.48
1765838131700,839,714,8.39,3.46,34.24,29,2088.84,72.03,50,Evergreen Linen Shirt,2025-12-15,450.58,179,2.52,4.64
1765841731700,930,838,7.43,4.60,31.81,43,3014.19,70.10,62,Evergreen Linen Shirt,2025-12-15,405.52,145,2.80,7.43
1765845331700,1002,909,7.77,4.25,43.40,43,3360.19,78.14,61,Evergreen Linen Shirt,2025-12-16,425.24,172,2.47,7.90
1765848931700,1109,936,10.68,3.64,37.85,40,2647.12,66.18,63,Evergreen Linen Shirt,2025-12-16,406.00,209,1.94,6.52
1765852531700,1205,1078,10.98,3.36,43.88,41,3089.66,75.36,63,Evergreen Linen Shirt,2025-12-16,412.90,200,2.06,7.48
1765856131700,1245,1126,11.44,3.66,47.83,46,3737.61,81.25,65,Evergreen Linen Shirt,2025-12-16,444.06,214,2.08,8.42
1765859731700,1334,1209,9.75,3.64,33.11,49,3606.39,73.60,76,Evergreen Linen Shirt,2025-12-16,411.37,226,1.82,8.77
1765863331700,1366,1191,9.98,4.02,44.68,55,4385.09,79.73,101,Evergreen Linen Shirt,2025-12-16,517.95,199,2.60,8.47
1765866931700,1362,1118,10.36,3.70,46.16,50,3643.39,72.87,72,Evergreen Linen Shirt,2025-12-16,406.47,211,1.93,8.96
1765870531700,1358,1098,11.48,4.57,40.61,62,4440.05,71.61,89,Evergreen Linen Shirt,2025-12-16,448.96,216,2.08,9.89
1765874131700,1333,1117,9.80,4.68,42.84,62,4051.74,65.35,75,Evergreen Linen Shirt,2025-12-16,490.76,220,2.23,8.26
1765877731700,1264,1146,9.08,4.86,35.36,61,4891.53,80.19,92,Evergreen Linen Shirt,2025-12-16,458.12,179,2.56,10.68
1765881331700,1179,1012,8.86,4.56,35.25,54,3791.43,70.21,83,Evergreen Linen Shirt,2025-12-16,500.72,247,2.03,7.57
1765884931700,1099,1000,9.22,4.13,44.20,45,3176.63,70.59,66,Evergreen Linen Shirt,2025-12-16,482.09,245,1.97,6.59
1765888531700,1002,948,7.72,3.86,35.74,39,3211.30,82.34,61,Evergreen Linen Shirt,2025-12-16,435.82,207,2.11,7.37
1765892131700,916,775,7.24,3.45,32.43,32,2577.50,80.55,41,Evergreen Linen Shirt,2025-12-16,442.31,238,1.86,5.83
1765895731700,844,801,8.69,3.57,45.95,30,2156.56,71.89,41,Evergreen Linen Shirt,2025-12-16,380.60,138,2.76,5.67
1765899331700,761,626,8.36,3.76,41.45,29,2198.53,75.81,42,Evergreen Linen Shirt,2025-12-16,428.31,168,2.55,5.13
1765902931700,709,653,6.46,3.58,36.78,25,1837.85,73.51,45,Evergreen Linen Shirt,2025-12-16,385.13,186,2.07,4.77
1765906531700,599,544,6.42,2.99,43.88,18,1408.25,78.24,22,Evergreen Linen Shirt,2025-12-16,365.25,169,2.16,3.86
1765910131700,613,542,6.22,3.80,34.96,23,1794.67,78.03,38,Evergreen Linen Shirt,2025-12-16,390.30,213,1.83,4.60
1765913731700,620,560,7.40,4.20,39.66,26,2063.63,79.37,39,Evergreen Linen Shirt,2025-12-16,445.40,238,1.87,4.63
1765917331700,635,555,6.85,4.14,41.28,26,1871.24,71.97,34,Evergreen Linen Shirt,2025-12-16,397.48,157,2.53,4.71
1765920931700,685,617,7.95,3.69,38.09,25,2003.92,80.16,37,Evergreen Linen Shirt,2025-12-16,393.28,154,2.55,5.10
1765924531700,747,614,8.67,3.17,31.60,24,1891.32,78.81,45,Evergreen Linen Shirt,2025-12-16,413.83,221,1.87,4.57
1765928131700,853,803,9.39,4.47,42.99,38,2514.99,66.18,70,Evergreen Linen Shirt,2025-12-16,401.41,200,2.01,6.27
1765931731700,904,824,8.69,3.92,35.71,35,2752.83,78.65,66,Evergreen Linen Shirt,2025-12-17,481.10,250,1.92,5.72
1765935331700,985,915,10.68,3.30,41.15,32,2648.41,82.76,51,Evergreen Linen Shirt,2025-12-17,406.34,156,2.60,6.52
1765938931700,1068,930,8.55,3.95,38.12,42,3321.76,79.09,61,Evergreen Linen Shirt,2025-12-17,463.82,231,2.01,7.16
1765942531700,1152,931,9.10,3.47,36.07,40,3279.70,81.99,52,Evergreen Linen Shirt,2025-12-17,435.08,235,1.85,7.54
1765946131700,1189,1118,11.10,4.53,37.04,54,4394.34,81.38,88,Evergreen Linen Shirt,2025-12-17,519.57,208,2.50,8.46
1765949731700,1221,1022,9.54,4.61,41.89,56,4233.73,75.60,86,Evergreen Linen Shirt,2025-12-17,488.27,259,1.89,8.67
1765953331700,1230,1064,11.62,3.64,42.58,45,3216.85,71.49,71,Evergreen Linen Shirt,2025-12-17,407.70,193,2.11,7.89
1765956931700,1238,1008,9.66,5.09,47.84,63,5042.68,80.04,107,Evergreen Linen Shirt,2025-12-17,436.51,242,1.80,11.55
1765960531700,1185,983,10.46,4.60,45.14,55,4127.70,75.05,104,Evergreen Linen Shirt,2025-12-17,483.44,235,2.06,8.54
1765964131700,1150,982,10.91,5.10,48.24,59,4207.91,71.32,107,Evergreen Linen Shirt,2025-12-17,500.33,243,2.06,8.41
1765967731700,1053,955,9.28,4.17,33.07,44,3128.76,71.11,81,Evergreen Linen Shirt,2025-12-17,499.76,275,1.82,6.26
1765971331700,1013,927,9.27,3.26,45.73,33,2606.48,78.98,41,Evergreen Linen Shirt,2025-12-17,481.77,230,2.09,5.41
1765974931700,934,875,9.90,4.78,46.33,45,3060.29,68.01,79,Evergreen Linen Shirt,2025-12-17,497.96,200,2.49,6.15
1765978531700,842,796,9.27,3.83,36.31,32,2443.10,76.35,55,Evergreen Linen Shirt,2025-12-17,420.75,189,2.23,5.81
1765982131700,766,639,9.18,3.68,30.69,28,2123.05,75.82,39,Evergreen Linen Shirt,2025-12-17,370.39,190,1.95,5.73
1765985731700,692,650,8.76,3.13,39.42,22,1539.33,69.97,40,Evergreen Linen Shirt,2025-12-17,456.08,211,2.16,3.38
1765989331700,634,537,6.18,3.79,31.64,24,1949.09,81.21,40,Evergreen Linen Shirt,2025-12-17,437.96,157,2.79,4.45
1765992931700,584,500,7.32,3.41,39.53,20,1570.63,78.53,37,Evergreen Linen Shirt,2025-12-17,459.34,174,2.64,3.42
1765996531700,545,474,6.22,2.98,40.87,16,1180.14,73.76,20,Evergreen Linen Shirt,2025-12-17,462.18,191,2.42,2.55
1766000131700,589,486,6.84,2.86,31.14,17,1332.29,78.37,29,Evergreen Linen Shirt,2025-12-17,437.64,217,2.02,3.04
1766003731700,608,535,8.25,3.25,44.89,20,1439.61,71.98,25,Evergreen Linen Shirt,2025-12-17,431.31,160,2.70,3.34
1766007331700,636,572,8.17,3.36,37.78,21,1684.12,80.20,28,Evergreen Linen Shirt,2025-12-17,374.23,151,2.48,4.50
1766010931700,701,576,8.09,4.40,44.04,31,2174.52,70.15,55,Evergreen Linen Shirt,2025-12-17,401.78,205,1.96,5.41
1766014531700,766,698,7.39,4.25,45.44,33,2458.94,74.51,44,Evergreen Linen Shirt,2025-12-17,475.92,163,2.92,5.17
1766018131700,852,802,8.28,4.41,34.72,38,2900.71,76.33,68,Evergreen Linen Shirt,2025-12-18,451.83,206,2.19,6.42
1766021731700,921,852,10.29,4.53,35.84,42,3007.41,71.61,72,Evergreen Linen Shirt,2025-12-18,415.77,139,2.99,7.23
1766025331700,990,818,9.31,4.18,46.51,41,3355.01,81.83,58,Evergreen Linen Shirt,2025-12-18,436.70,157,2.78,7.68
1766028931700,1047,903,10.05,3.78,39.95,40,2813.41,70.34,54,Evergreen Linen Shirt,2025-12-18,400.96,149,2.69,7.02
1766032531700,1112,985,11.58,3.57,43.46,40,2910.73,72.77,66,Evergreen Linen Shirt,2025-12-18,445.04,161,2.76,6.54
1766036131700,1140,985,10.09,3.62,40.65,41,2794.78,68.17,56,Evergreen Linen Shirt,2025-12-18,455.86,199,2.29,6.13
1766039731700,1163,1054,12.04,4.72,48.07,55,4412.56,80.23,91,Evergreen Linen Shirt,2025-12-18,519.97,232,2.24,8.49
1766043331700,1144,1058,11.59,4.38,46.83,50,4075.22,81.50,61,Evergreen Linen Shirt,2025-12-18,463.61,187,2.48,8.79
1766046931700,1092,892,10.28,4.28,42.16,47,3804.46,80.95,77,Evergreen Linen Shirt,2025-12-18,402.89,144,2.80,9.44
1766050531700,1079,868,10.14,3.94,34.86,42,3105.36,73.94,76,Evergreen Linen Shirt,2025-12-18,453.88,172,2.64,6.84
1766054131700,1016,880,8.36,3.71,35.98,38,2609.88,68.68,68,Evergreen Linen Shirt,2025-12-18,499.25,270,1.85,5.23
1766057731700,934,871,9.89,4.43,32.97,41,3171.96,77.36,73,Evergreen Linen Shirt,2025-12-18,492.33,245,2.01,6.44
1766061331700,869,736,9.02,3.31,44.31,29,2047.29,70.60,45,Evergreen Linen Shirt,2025-12-18,396.11,206,1.92,5.17
1766064931700,786,737,8.93,3.50,42.53,27,2142.28,79.34,41,Evergreen Linen Shirt,2025-12-18,385.77,199,1.94,5.55
1766068531700,699,602,7.08,2.99,35.60,21,1607.53,76.55,37,Evergreen Linen Shirt,2025-12-18,411.71,219,1.88,3.90
1766072131700,662,587,7.58,3.24,31.80,21,1648.93,78.52,39,Evergreen Linen Shirt,2025-12-18,421.67,190,2.22,3.91
1766075731700,594,508,8.00,3.51,30.89,21,1398.87,66.61,33,Evergreen Linen Shirt,2025-12-18,424.20,170,2.50,3.30
1766079331700,583,496,7.23,3.75,34.49,22,1538.05,69.91,37,Evergreen Linen Shirt,2025-12-18,380.87,193,1.97,4.04
1766082931700,571,517,6.92,2.75,43.79,16,1302.38,81.40,23,Evergreen Linen Shirt,2025-12-18,384.09,148,2.60,3.39
1766086531700,588,548,5.68,3.72,30.35,22,1477.59,67.16,41,Evergreen Linen Shirt,2025-12-18,430.22,216,1.99,3.43
1766090131700,632,523,6.26,3.57,31.30,23,1620.28,70.45,35,Evergreen Linen Shirt,2025-12-18,441.39,232,1.90,3.67
1766093731700,677,569,7.44,3.45,35.19,23,1802.72,78.38,43,Evergreen Linen Shirt,2025-12-18,424.89,181,2.35,4.24
1766097331700,711,604,8.07,3.97,38.11,28,2295.13,81.97,44,Evergreen Linen Shirt,2025-12-18,438.53,239,1.83,5.23
1766100931700,800,723,7.00,3.73,30.65,30,2085.61,69.52,47,Evergreen Linen Shirt,2025-12-18,427.79,229,1.87,4.88
1766104531700,875,789,10.17,4.02,36.57,35,2778.60,79.39,50,Evergreen Linen Shirt,2025-12-19,414.50,166,2.50,6.70
1766108131700,941,818,9.46,4.33,38.38,41,2917.19,71.15,77,Evergreen Linen Shirt,2025-12-19,460.24,184,2.50,6.34
1766111731700,1020,898,11.08,3.55,42.11,36,2697.96,74.94,44,Evergreen Linen Shirt,2025-12-19,492.57,261,1.89,5.48
1766115331700,1106,1045,10.90,4.50,42.72,50,3484.11,69.68,75,Evergreen Linen Shirt,2025-12-19,496.70,200,2.48,7.01
1766118931700,1119,898,11.03,4.86,40.13,54,4455.23,82.50,94,Evergreen Linen Shirt,2025-12-19,512.93,258,1.99,8.69
1766122531700,1160,929,10.89,5.10,34.24,59,4420.99,74.93,97,Evergreen Linen Shirt,2025-12-19,514.01,240,2.14,8.60
1766126131700,1169,983,10.22,5.13,39.99,60,4724.88,78.75,90,Evergreen Linen Shirt,2025-12-19,489.48,171,2.86,9.65
1766129731700,1153,999,11.10,5.21,33.11,60,4620.78,77.01,103,Evergreen Linen Shirt,2025-12-19,454.30,184,2.47,10.17
1766133331700,1141,936,9.15,4.17,34.08,48,3246.54,67.64,63,Evergreen Linen Shirt,2025-12-19,502.19,172,2.92,6.46
1766136931700,1097,902,9.25,3.62,46.00,40,3259.25,81.48,49,Evergreen Linen Shirt,2025-12-19,408.04,154,2.65,7.99
1766140531700,1018,865,10.65,3.89,41.31,40,2985.85,74.65,63,Evergreen Linen Shirt,2025-12-19,401.93,211,1.90,7.43
1766144131700,962,871,7.90,4.70,38.49,45,3216.56,71.48,62,Evergreen Linen Shirt,2025-12-19,485.46,212,2.29,6.63
1766147731700,889,765,9.51,3.63,44.68,32,2182.04,68.19,59,Evergreen Linen Shirt,2025-12-19,425.59,180,2.36,5.13
1766151331700,804,693,8.85,3.91,33.21,31,2080.37,67.11,57,Evergreen Linen Shirt,2025-12-19,417.55,178,2.35,4.98
1766154931700,746,609,7.11,2.88,37.85,22,1718.06,78.09,39,Evergreen Linen Shirt,2025-12-19,433.92,240,1.81,3.96
1766158531700,673,635,7.24,3.31,39.81,22,1478.36,67.20,27,Evergreen Linen Shirt,2025-12-19,421.03,210,2.00,3.51
1766162131700,611,503,8.27,2.86,42.05,17,1274.14,74.95,28,Evergreen Linen Shirt,2025-12-19,453.47,178,2.55,2.81
1766165731700,642,576,6.40,2.87,40.18,18,1493.08,82.95,27,Evergreen Linen Shirt,2025-12-19,466.67,248,1.88,3.20
1766169331700,642,526,7.32,3.80,31.34,24,1585.55,66.06,42,Evergreen Linen Shirt,2025-12-19,460.73,216,2.13,3.44
1766172931700,658,602,6.14,3.86,43.55,25,1976.64,79.07,45,Evergreen Linen Shirt,2025-12-19,428.16,194,2.21,4.62
1766176531700,665,548,8.29,2.95,33.86,20,1409.13,70.46,35,Evergreen Linen Shirt,2025-12-19,440.51,186,2.37,3.20
1766180131700,722,642,6.60,4.36,36.35,31,2340.14,75.49,46,Evergreen Linen Shirt,2025-12-19,460.16,219,2.10,5.09
1766183731700,783,659,6.77,3.58,33.52,28,2315.31,82.69,48,Evergreen Linen Shirt,2025-12-19,377.92,140,2.70,6.13
1766187331700,865,699,9.11,3.32,36.42,29,2174.87,75.00,49,Evergreen Linen Shirt,2025-12-19,477.86,173,2.76,4.55
1766190931700,948,780,9.28,3.43,36.50,33,2608.61,79.05,48,Evergreen Linen Shirt,2025-12-20,478.99,200,2.39,5.45
1766194531700,1038,834,9.19,4.35,44.33,45,3479.17,77.31,70,Evergreen Linen Shirt,2025-12-20,409.25,151,2.71,8.50
1766198131700,1115,936,9.04,4.19,44.25,47,3264.11,69.45,66,Evergreen Linen Shirt,2025-12-20,462.50,183,2.53,7.06
1766201731700,1194,1096,10.89,5.01,39.62,60,4231.66,70.53,94,Evergreen Linen Shirt,2025-12-20,438.12,173,2.53,9.66
1766205331700,1269,1194,9.99,3.71,41.60,47,3657.16,77.81,63,Evergreen Linen Shirt,2025-12-20,423.81,183,2.32,8.63
1766208931700,1283,1070,10.52,5.20,41.75,67,4814.10,71.85,93,Evergreen Linen Shirt,2025-12-20,425.16,234,1.82,11.32
1766212531700,1312,1130,9.78,5.32,42.08,70,4957.34,70.82,114,Evergreen Linen Shirt,2025-12-20,469.37,173,2.71,10.56
1766216131700,1295,1059,11.71,4.35,38.49,56,4034.19,72.04,98,Evergreen Linen Shirt,2025-12-20,450.98,218,2.07,8.95
1766219731700,1255,1009,11.26,3.97,36.12,50,3321.00,66.42,74,Evergreen Linen Shirt,2025-12-20,414.53,155,2.67,8.01
1766223331700,1188,1010,9.78,4.42,34.49,52,3724.22,71.62,98,Evergreen Linen Shirt,2025-12-20,511.73,230,2.22,7.28
1766226931700,1120,1048,10.23,4.30,38.94,48,3683.04,76.73,77,Evergreen Linen Shirt,2025-12-20,418.78,199,2.10,8.79
1766230531700,1041,971,10.69,3.98,32.54,41,3314.85,80.85,52,Evergreen Linen Shirt,2025-12-20,391.49,148,2.65,8.47
1766234131700,945,759,9.38,3.44,40.01,32,2311.85,72.25,52,Evergreen Linen Shirt,2025-12-20,498.03,266,1.87,4.64
1766237731700,887,827,8.31,3.39,38.85,30,2023.09,67.44,48,Evergreen Linen Shirt,2025-12-20,465.89,167,2.79,4.34
1766241331700,799,677,7.96,3.91,39.08,31,2326.52,75.05,58,Evergreen Linen Shirt,2025-12-20,403.18,160,2.52,5.77
1766244931700,716,596,7.11,2.82,34.36,20,1422.41,71.12,25,Evergreen Linen Shirt,2025-12-20,436.95,219,2.00,3.26
1766248531700,685,575,5.73,3.60,29.59,25,1646.15,65.85,32,Evergreen Linen Shirt,2025-12-20,417.02,142,2.94,3.95
1766252131700,711,586,6.42,3.09,38.22,22,1514.66,68.85,30,Evergreen Linen Shirt,2025-12-20,384.81,137,2.81,3.94
1766255731700,674,598,7.61,3.45,30.20,23,1636.98,71.17,32,Evergreen Linen Shirt,2025-12-20,458.46,212,2.16,3.57
1766259331700,719,662,7.20,2.83,40.60,20,1658.59,82.93,31,Evergreen Linen Shirt,2025-12-20,470.60,248,1.90,3.52
1766262931700,750,704,7.77,3.15,38.82,24,1916.85,79.87,33,Evergreen Linen Shirt,2025-12-20,465.33,242,1.92,4.12
1766266531700,780,730,7.40,3.06,40.99,24,1878.96,78.29,43,Evergreen Linen Shirt,2025-12-20,403.26,157,2.57,4.66
1766270131700,867,812,8.27,4.33,39.77,38,2545.59,66.99,53,Evergreen Linen Shirt,2025-12-20,443.78,175,2.54,5.74
