ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765679731700,1192,1101,10.08,4.41,38.95,53,4838.94,91.30,75,Nimbus Trail Backpack,2025-12-14,410.20,227,1.81,11.80
1765683331700,1269,1151,8.65,3.46,48.16,44,3698.25,84.05,55,Nimbus Trail Backpack,2025-12-14,487.75,261,1.87,7.58
1765686931700,1306,1154,9.96,3.20,46.63,42,3565.67,84.90,61,Nimbus Trail Backpack,2025-12-14,433.25,210,2.06,8.23
1765690531700,1343,1271,8.91,4.73,41.09,63,5375.50,85.33,84,Nimbus Trail Backpack,2025-12-14,461.26,219,2.11,11.65
1765694131700,1362,1168,10.39,3.48,46.64,47,3699.36,78.71,64,Nimbus Trail Backpack,2025-12-14,412.82,158,2.61,8.96
1765697731700,1377,1199,9.21,4.13,37.58,57,4553.60,79.89,98,Nimbus Trail Backpack,2025-12-14,508.11,275,1.85,8.96
1765701331700,1307,1117,9.23,4.33,41.08,57,5369.06,94.19,73,Nimbus Trail Backpack,2025-12-14,411.66,169,2.44,13.04
1765704931700,1265,1115,9.06,4.18,37.38,53,4201.24,79.27,95,Nimbus Trail Backpack,2025-12-14,412.93,197,2.10,10.17
1765708531700,1186,1059,9.44,4.34,39.60,52,4257.86,81.88,83,Nimbus Trail Backpack,2025-12-14,489.54,195,2.51,8.70
1765712131700,1130,1061,8.57,2.92,41.25,33,2687.67,81.44,60,Nimbus Trail Backpack,2025-12-14,441.49,239,1.85,6.09
1765715731700,1021,945,6.72,2.67,33.67,27,2320.11,85.93,34,Nimbus Trail Backpack,2025-12-14,490.88,237,2.07,4.73
1765719331700,916,840,6.90,2.56,40.07,23,1860.12,80.87,38,Nimbus Trail Backpack,2025-12-14,437.13,225,1.94,4.26
1765722931700,844,734,5.16,3.56,37.84,30,2763.55,92.12,51,Nimbus Trail Backpack,2025-12-14,368.69,200,1.84,7.50
1765726531700,792,691,5.87,2.01,35.40,16,1245.64,77.85,21,Nimbus Trail Backpack,2025-12-14,365.90,131,2.79,3.40
1765730131700,737,676,5.34,3.54,36.38,26,2003.38,77.05,41,Nimbus Trail Backpack,2025-12-14,373.77,197,1.90,5.36
1765733731700,709,650,6.14,1.91,45.79,14,1190.25,85.02,25,Nimbus Trail Backpack,2025-12-14,440.43,233,1.89,2.70
1765737331700,672,602,5.92,1.98,45.49,13,1050.66,80.82,18,Nimbus Trail Backpack,2025-12-14,384.26,190,2.02,2.73
1765740931700,708,613,7.09,2.49,36.95,18,1581.84,87.88,22,Nimbus Trail Backpack,2025-12-14,473.02,227,2.08,3.34
1765744531700,736,636,5.46,2.26,41.91,17,1575.72,92.69,28,Nimbus Trail Backpack,2025-12-14,433.49,231,1.88,3.63
1765748131700,803,760,6.25,2.14,45.56,17,1390.35,81.79,24,Nimbus Trail Backpack,2025-12-14,409.67,155,2.64,3.39
1765751731700,876,726,8.09,2.54,33.32,22,1937.52,88.07,29,Nimbus Trail Backpack,2025-12-14,387.25,166,2.33,5.00
1765755331700,958,882,7.00,2.62,37.86,25,2170.09,86.80,46,Nimbus Trail Backpack,2025-12-14,386.91,180,2.15,5.61
1765758931700,1023,954,7.26,4.19,46.04,43,3457.83,80.41,68,Nimbus Trail Backpack,2025-12-15,384.32,205,1.87,9.00
1765762531700,1120,924,7.63,2.61,49.49,29,2413.85,83.24,54,Nimbus Trail Backpack,2025-12-15,450.72,194,2.32,5.36
1765766131700,1208,1110,8.77,2.81,35.16,34,3208.68,94.37,64,Nimbus Trail Backpack,2025-12-15,419.04,188,2.23,7.66
1765769731700,1309,1096,9.09,3.58,39.82,47,3949.49,84.03,68,Nimbus Trail Backpack,2025-12-15,497.09,222,2.24,7.95
1765773331700,1332,1186,7.96,3.88,40.82,52,4126.88,79.36,70,Nimbus Trail Backpack,2025-12-15,482.73,247,1.95,8.55
1765776931700,1383,1160,9.70,4.53,39.70,63,5605.39,88.97,79,Nimbus Trail Backpack,2025-12-15,481.01,187,2.57,11.65
1765780531700,1393,1316,9.82,3.89,42.07,54,4197.36,77.73,69,Nimbus Trail Backpack,2025-12-15,420.51,183,2.30,9.98
1765784131700,1382,1281,8.28,3.54,46.69,49,4347.71,88.73,90,Nimbus Trail Backpack,2025-12-15,499.56,202,2.47,8.70
1765787731700,1344,1260,10.62,4.66,44.61,63,4964.65,78.80,100,Nimbus Trail Backpack,2025-12-15,492.14,268,1.84,10.09
1765791331700,1303,1206,8.77,3.62,46.73,47,4378.01,93.15,57,Nimbus Trail Backpack,2025-12-15,463.70,253,1.83,9.44
1765794931700,1237,1051,8.09,4.16,38.48,51,4349.84,85.29,72,Nimbus Trail Backpack,2025-12-15,411.77,212,1.94,10.56
1765798531700,1147,1067,9.11,3.53,37.77,41,3534.19,86.20,61,Nimbus Trail Backpack,2025-12-15,394.29,143,2.76,8.96
1765802131700,1037,947,7.16,3.88,40.11,40,3566.27,89.16,53,Nimbus Trail Backpack,2025-12-15,434.54,224,1.94,8.21
1765805731700,933,786,7.47,3.63,34.37,34,2952.37,86.83,58,Nimbus Trail Backpack,2025-12-15,395.77,194,2.04,7.46
1765809331700,851,722,5.59,2.55,42.64,22,1709.28,77.69,36,Nimbus Trail Backpack,2025-12-15,484.04,235,2.06,3.53
1765812931700,770,623,6.77,3.13,47.37,24,1971.61,82.15,40,Nimbus Trail Backpack,2025-12-15,382.76,176,2.17,5.15
1765816531700,724,664,6.86,3.39,42.64,25,1959.75,78.39,46,Nimbus Trail Backpack,2025-12-15,431.76,203,2.13,4.54
1765820131700,650,614,5.26,2.09,42.65,14,1141.50,81.54,18,Nimbus Trail Backpack,2025-12-15,434.05,172,2.52,2.63
1765823731700,642,548,4.95,1.86,40.99,12,984.94,82.08,16,Nimbus Trail Backpack,2025-12-15,361.18,144,2.51,2.73
1765827331700,670,564,7.03,3.40,34.87,23,1923.42,83.63,42,Nimbus Trail Backpack,2025-12-15,454.28,210,2.16,4.23
1765830931700,692,619,6.49,2.42,33.72,17,1575.29,92.66,23,Nimbus Trail Backpack,2025-12-15,459.50,210,2.19,3.43
1765834531700,727,670,5.78,2.26,42.44,16,1421.31,88.83,24,Nimbus Trail Backpack,2025-12-15,441.84,211,2.09,3.22
1765838131700,833,683,7.87,2.81,40.60,23,2130.04,92.61,35,Nimbus Trail Backpack,2025-12-15,469.23,210,2.23,4.54
1765841731700,903,850,6.27,3.15,36.64,28,2560.31,91.44,43,Nimbus Trail Backpack,2025-12-15,435.97,207,2.11,5.87
1765845331700,980,881,7.33,2.59,48.70,25,2148.81,85.95,37,Nimbus Trail Backpack,2025-12-16,396.26,215,1.84,5.42
1765848931700,1089,971,8.20,2.73,36.22,30,2408.69,80.29,50,Nimbus Trail Backpack,2025-12-16,488.69,232,2.11,4.93
1765852531700,1148,1059,7.67,3.01,36.09,35,3108.64,88.82,62,Nimbus Trail Backpack,2025-12-16,424.68,151,2.81,7.32
1765856131700,1214,994,8.04,4.51,35.20,55,5174.50,94.08,99,Nimbus Trail Backpack,2025-12-16,481.03,175,2.75,10.76
1765859731700,1275,1176,8.36,3.60,36.90,46,3663.50,79.64,59,Nimbus Trail Backpack,2025-12-16,506.15,184,2.75,7.24
1765863331700,1298,1207,10.39,4.38,44.30,57,5362.10,94.07,71,Nimbus Trail Backpack,2025-12-16,480.92,183,2.63,11.15
1765866931700,1333,1243,10.08,4.68,45.31,62,5711.82,92.13,116,Nimbus Trail Backpack,2025-12-16,452.39,207,2.19,12.63
1765870531700,1324,1233,8.92,3.21,46.84,43,3634.72,84.53,81,Nimbus Trail Backpack,2025-12-16,520.94,263,1.98,6.98
1765874131700,1284,1191,9.92,2.96,43.10,38,2953.41,77.72,55,Nimbus Trail Backpack,2025-12-16,499.37,206,2.42,5.91
1765877731700,1232,1010,7.77,4.24,43.15,52,4667.05,89.75,88,Nimbus Trail Backpack,2025-12-16,431.11,233,1.85,10.83
1765881331700,1161,1099,8.01,3.78,40.04,44,3985.32,90.58,82,Nimbus Trail Backpack,2025-12-16,505.77,262,1.93,7.88
1765884931700,1058,863,8.56,2.57,41.94,27,2320.94,85.96,43,Nimbus Trail Backpack,2025-12-16,445.87,193,2.31,5.21
1765888531700,971,863,6.33,2.66,43.95,26,2251.85,86.61,35,Nimbus Trail Backpack,2025-12-16,479.84,228,2.10,4.69
1765892131700,905,857,7.40,2.38,40.85,22,1991.35,90.52,36,Nimbus Trail Backpack,2025-12-16,424.68,231,1.84,4.69
1765895731700,828,725,5.46,2.45,32.35,20,1862.61,93.13,25,Nimbus Trail Backpack,2025-12-16,426.90,196,2.18,4.36
1765899331700,749,663,6.60,3.34,47.39,25,2060.34,82.41,33,Nimbus Trail Backpack,2025-12-16,369.16,195,1.89,5.58
1765902931700,702,616,6.02,2.24,39.26,16,1446.79,90.42,27,Nimbus Trail Backpack,2025-12-16,453.46,167,2.72,3.19
1765906531700,606,495,4.87,3.60,46.25,22,1998.43,90.84,34,Nimbus Trail Backpack,2025-12-16,415.25,185,2.24,4.81
1765910131700,570,530,6.98,2.49,36.22,14,1238.55,88.47,23,Nimbus Trail Backpack,2025-12-16,362.27,167,2.17,3.42
1765913731700,579,513,7.02,3.41,41.48,20,1648.16,82.41,35,Nimbus Trail Backpack,2025-12-16,453.51,220,2.06,3.63
1765917331700,636,522,7.14,2.65,38.64,17,1602.90,94.29,27,Nimbus Trail Backpack,2025-12-16,367.26,167,2.20,4.36
1765920931700,683,589,6.64,2.37,40.45,16,1318.82,82.43,25,Nimbus Trail Backpack,2025-12-16,398.11,211,1.89,3.31
1765924531700,731,614,6.23,3.48,37.70,25,2094.94,83.80,38,Nimbus Trail Backpack,2025-12-16,449.45,151,2.98,4.66
1765928131700,804,662,7.11,3.57,45.63,29,2325.68,80.20,54,Nimbus Trail Backpack,2025-12-16,466.09,194,2.40,4.99
1765931731700,903,854,6.18,3.81,41.67,34,2828.76,83.20,61,Nimbus Trail Backpack,2025-12-17,479.42,161,2.98,5.90
1765935331700,981,817,8.39,3.26,47.64,32,2969.58,92.80,57,Nimbus Trail Backpack,2025-12-17,409.74,139,2.95,7.25
1765938931700,1041,925,7.84,3.40,35.23,35,2982.06,85.20,51,Nimbus Trail Backpack,2025-12-17,431.08,237,1.82,6.92
1765942531700,1091,936,8.94,4.00,40.69,44,3842.68,87.33,71,Nimbus Trail Backpack,2025-12-17,425.02,213,2.00,9.04
1765946131700,1156,942,9.56,3.46,35.68,40,3290.19,82.25,55,Nimbus Trail Backpack,2025-12-17,414.63,213,1.95,7.94
1765949731700,1193,1056,10.66,3.80,43.38,45,4046.68,89.93,79,Nimbus Trail Backpack,2025-12-17,420.33,161,2.61,9.63
1765953331700,1187,1032,8.51,4.40,43.60,52,4116.96,79.17,69,Nimbus Trail Backpack,2025-12-17,488.01,189,2.58,8.44
1765956931700,1190,1045,10.34,4.26,47.70,51,4072.87,79.86,70,Nimbus Trail Backpack,2025-12-17,475.02,251,1.89,8.57
1765960531700,1147,927,7.85,3.61,38.21,41,3362.70,82.02,75,Nimbus Trail Backpack,2025-12-17,467.41,205,2.28,7.19
1765964131700,1095,1002,10.07,3.47,38.18,38,3575.57,94.09,57,Nimbus Trail Backpack,2025-12-17,475.28,245,1.94,7.52
1765967731700,1056,982,7.79,4.11,49.23,43,3781.27,87.94,72,Nimbus Trail Backpack,2025-12-17,410.16,183,2.24,9.22
1765971331700,970,781,7.18,4.33,43.10,42,3546.87,84.45,62,Nimbus Trail Backpack,2025-12-17,440.47,152,2.90,8.05
1765974931700,904,759,8.32,3.35,36.17,30,2453.76,81.79,55,Nimbus Trail Backpack,2025-12-17,404.43,200,2.02,6.07
1765978531700,817,685,7.42,3.95,34.68,32,2568.07,80.25,40,Nimbus Trail Backpack,2025-12-17,492.90,173,2.85,5.21
1765982131700,726,662,6.46,2.72,46.74,20,1810.92,90.55,36,Nimbus Trail Backpack,2025-12-17,426.40,171,2.49,4.25
1765985731700,658,532,6.46,3.23,46.52,21,1836.21,87.44,38,Nimbus Trail Backpack,2025-12-17,380.23,175,2.17,4.83
1765989331700,622,560,6.35,2.93,38.83,18,1698.42,94.36,22,Nimbus Trail Backpack,2025-12-17,461.47,189,2.44,3.68
1765992931700,570,482,5.26,2.14,45.66,12,1028.91,85.74,20,Nimbus Trail Backpack,2025-12-17,408.70,176,2.32,2.52
1765996531700,529,465,6.82,3.46,45.82,18,1426.52,79.25,26,Nimbus Trail Backpack,2025-12-17,419.56,150,2.80,3.40
1766000131700,574,484,5.26,2.94,32.20,17,1472.62,86.62,27,Nimbus Trail Backpack,2025-12-17,439.90,153,2.88,3.35
1766003731700,577,543,5.66,3.61,46.69,21,1881.10,89.58,34,Nimbus Trail Backpack,2025-12-17,412.65,202,2.04,4.56
1766007331700,613,533,5.19,3.26,35.61,20,1564.34,78.22,28,Nimbus Trail Backpack,2025-12-17,426.20,185,2.30,3.67
1766010931700,670,573,6.60,2.68,40.13,18,1589.90,88.33,33,Nimbus Trail Backpack,2025-12-17,377.03,133,2.83,4.22
1766014531700,752,713,5.87,3.57,45.52,27,2138.05,79.19,48,Nimbus Trail Backpack,2025-12-17,398.57,171,2.33,5.36
1766018131700,828,774,7.56,4.00,34.90,33,3031.34,91.86,40,Nimbus Trail Backpack,2025-12-18,439.29,237,1.85,6.90
1766021731700,903,729,8.16,4.10,44.21,37,3064.14,82.81,49,Nimbus Trail Backpack,2025-12-18,496.73,221,2.25,6.17
1766025331700,979,928,7.54,2.72,44.72,27,2216.69,82.10,34,Nimbus Trail Backpack,2025-12-18,469.70,243,1.93,4.72
1766028931700,1022,900,7.95,4.38,49.92,45,4240.46,94.23,60,Nimbus Trail Backpack,2025-12-18,407.38,150,2.72,10.41
1766032531700,1072,867,8.22,3.16,40.66,34,2979.30,87.63,59,Nimbus Trail Backpack,2025-12-18,469.23,205,2.29,6.35
1766036131700,1096,969,8.80,4.41,38.37,48,4472.76,93.18,72,Nimbus Trail Backpack,2025-12-18,407.93,157,2.60,10.96
1766039731700,1118,965,9.68,4.38,47.79,49,3925.67,80.12,77,Nimbus Trail Backpack,2025-12-18,415.34,139,2.99,9.45
1766043331700,1113,992,8.03,3.46,50.10,39,3121.81,80.05,61,Nimbus Trail Backpack,2025-12-18,494.93,197,2.51,6.31
1766046931700,1066,894,7.88,3.05,40.65,33,2803.99,84.97,43,Nimbus Trail Backpack,2025-12-18,408.05,173,2.36,6.87
1766050531700,1026,973,10.15,4.57,41.44,47,4010.92,85.34,74,Nimbus Trail Backpack,2025-12-18,418.38,208,2.01,9.59
1766054131700,963,903,7.76,4.43,38.97,43,3973.80,92.41,71,Nimbus Trail Backpack,2025-12-18,489.53,196,2.50,8.12
1766057731700,912,825,8.93,3.57,43.10,33,2814.49,85.29,43,Nimbus Trail Backpack,2025-12-18,445.93,176,2.53,6.31
1766061331700,847,760,6.38,2.70,48.88,23,1946.76,84.64,38,Nimbus Trail Backpack,2025-12-18,493.55,222,2.22,3.94
1766064931700,761,717,6.86,2.91,37.95,22,2079.73,94.53,41,Nimbus Trail Backpack,2025-12-18,443.81,188,2.36,4.69
1766068531700,692,593,6.51,3.21,43.92,22,1797.77,81.72,29,Nimbus Trail Backpack,2025-12-18,416.07,158,2.63,4.32
1766072131700,626,505,7.53,3.16,32.56,20,1629.05,81.45,32,Nimbus Trail Backpack,2025-12-18,426.79,222,1.92,3.82
1766075731700,564,497,4.46,3.51,36.13,20,1857.92,92.90,32,Nimbus Trail Backpack,2025-12-18,451.03,220,2.05,4.12
1766079331700,568,495,6.83,2.71,45.48,15,1344.02,89.60,26,Nimbus Trail Backpack,2025-12-18,399.07,174,2.29,3.37
1766082931700,566,474,5.49,2.14,34.98,12,1037.59,86.47,19,Nimbus Trail Backpack,2025-12-18,410.01,175,2.34,2.53
1766086531700,587,544,6.07,2.47,34.83,15,1380.77,92.05,27,Nimbus Trail Backpack,2025-12-18,416.31,199,2.09,3.32
1766090131700,596,530,6.38,1.96,40.49,12,1066.44,88.87,17,Nimbus Trail Backpack,2025-12-18,477.06,250,1.91,2.24
1766093731700,657,618,5.33,3.39,42.76,22,1869.28,84.97,31,Nimbus Trail Backpack,2025-12-18,456.34,154,2.96,4.10
1766097331700,698,642,6.65,3.53,43.97,25,1940.43,77.62,43,Nimbus Trail Backpack,2025-12-18,465.16,178,2.61,4.17
1766100931700,768,693,5.62,3.26,38.84,25,2207.43,88.30,31,Nimbus Trail Backpack,2025-12-18,419.01,207,2.02,5.27
1766104531700,856,690,8.54,2.73,43.77,23,2074.14,90.18,31,Nimbus Trail Backpack,2025-12-19,415.42,167,2.49,4.99
1766108131700,921,857,7.13,2.70,47.20,25,2121.81,84.87,36,Nimbus Trail Backpack,2025-12-19,479.64,264,1.82,4.42
1766111731700,986,882,9.57,4.00,47.80,39,3052.96,78.28,71,Nimbus Trail Backpack,2025-12-19,450.34,155,2.91,6.78
1766115331700,1073,865,7.59,3.58,44.99,38,3126.60,82.28,66,Nimbus Trail Backpack,2025-12-19,491.94,242,2.03,6.36
1766118931700,1105,965,8.63,2.94,39.32,32,2889.39,90.29,51,Nimbus Trail Backpack,2025-12-19,489.88,236,2.08,5.90
1766122531700,1117,1055,9.49,3.11,48.09,35,2893.66,82.68,46,Nimbus Trail Backpack,2025-12-19,437.61,163,2.68,6.61
1766126131700,1148,1036,9.04,3.72,44.37,43,3629.97,84.42,73,Nimbus Trail Backpack,2025-12-19,437.24,166,2.63,8.30
1766129731700,1141,961,9.88,4.40,42.10,50,4727.71,94.55,63,Nimbus Trail Backpack,2025-12-19,522.20,203,2.57,9.05
1766133331700,1102,909,8.95,4.36,40.12,48,4026.26,83.88,72,Nimbus Trail Backpack,2025-12-19,451.56,244,1.85,8.92
1766136931700,1035,887,10.23,3.88,42.29,40,3269.27,81.73,67,Nimbus Trail Backpack,2025-12-19,399.03,205,1.95,8.19
1766140531700,988,888,9.04,4.28,40.35,42,3390.14,80.72,76,Nimbus Trail Backpack,2025-12-19,418.40,162,2.58,8.10
1766144131700,930,882,6.69,3.83,47.08,36,2795.63,77.66,68,Nimbus Trail Backpack,2025-12-19,446.25,158,2.82,6.26
1766147731700,838,717,8.59,2.90,46.31,24,2135.15,88.96,38,Nimbus Trail Backpack,2025-12-19,406.00,212,1.92,5.26
1766151331700,790,633,7.79,2.37,34.16,19,1528.03,80.42,28,Nimbus Trail Backpack,2025-12-19,416.87,185,2.25,3.67
1766154931700,700,626,6.35,3.71,46.94,26,2453.63,94.37,41,Nimbus Trail Backpack,2025-12-19,444.12,172,2.58,5.52
1766158531700,647,545,7.33,3.07,40.54,20,1686.68,84.33,28,Nimbus Trail Backpack,2025-12-19,388.89,201,1.93,4.34
1766162131700,611,546,5.16,3.55,41.43,22,1705.05,77.50,30,Nimbus Trail Backpack,2025-12-19,399.75,214,1.87,4.27
1766165731700,627,587,5.59,2.56,37.82,16,1443.23,90.20,29,Nimbus Trail Backpack,2025-12-19,466.59,200,2.33,3.09
1766169331700,613,541,5.44,3.33,37.34,20,1791.07,89.55,29,Nimbus Trail Backpack,2025-12-19,372.83,169,2.21,4.80
1766172931700,612,523,7.05,2.19,42.55,13,1232.61,94.82,18,Nimbus Trail Backpack,2025-12-19,394.70,209,1.89,3.12
1766176531700,649,571,4.40,3.36,32.03,22,1737.86,78.99,35,Nimbus Trail Backpack,2025-12-19,450.20,151,2.98,3.86
1766180131700,700,565,7.09,2.67,41.29,19,1737.45,91.44,34,Nimbus Trail Backpack,2025-12-19,392.18,207,1.89,4.43
1766183731700,781,662,6.69,2.78,36.11,22,1802.64,81.94,29,Nimbus Trail Backpack,2025-12-19,438.13,161,2.72,4.11
1766187331700,868,764,6.03,2.60,44.92,23,1877.03,81.61,37,Nimbus Trail Backpack,2025-12-19,476.36,162,2.94,3.94
1766190931700,925,863,7.61,2.51,43.55,23,1973.89,85.82,33,Nimbus Trail Backpack,2025-12-20,460.06,195,2.36,4.29
1766194531700,1027,911,7.35,2.90,40.87,30,2546.45,84.88,52,Nimbus Trail Backpack,2025-12-20,433.84,221,1.96,5.87
1766198131700,1087,972,8.28,3.64,46.06,40,3286.62,82.17,71,Nimbus Trail Backpack,2025-12-20,506.64,209,2.42,6.49
1766201731700,1177,964,7.62,4.11,34.96,48,4029.01,83.94,76,Nimbus Trail Backpack,2025-12-20,483.82,213,2.27,8.33
1766205331700,1194,959,10.27,3.82,50.13,46,4072.46,88.53,57,Nimbus Trail Backpack,2025-12-20,476.28,250,1.91,8.55
1766208931700,1239,1153,9.79,4.64,50.05,58,4677.36,80.64,80,Nimbus Trail Backpack,2025-12-20,516.73,206,2.51,9.05
1766212531700,1253,1149,8.48,3.93,50.86,49,4118.31,84.05,87,Nimbus Trail Backpack,2025-12-20,463.31,228,2.03,8.89
1766216131700,1227,1013,10.14,4.10,49.62,50,4453.88,89.08,70,Nimbus Trail Backpack,2025-12-20,452.89,184,2.46,9.83
1766219731700,1204,997,8.72,4.12,41.90,50,4727.02,94.54,72,Nimbus Trail Backpack,2025-12-20,501.53,181,2.77,9.43
1766223331700,1156,1025,9.63,3.69,39.29,43,3966.67,92.25,72,Nimbus Trail Backpack,2025-12-20,412.72,211,1.96,9.61
1766226931700,1099,1020,8.24,3.92,47.32,43,3536.03,82.23,74,Nimbus Trail Backpack,2025-12-20,494.37,251,1.97,7.15
1766230531700,1026,949,8.45,4.12,43.77,42,3501.22,83.36,69,Nimbus Trail Backpack,2025-12-20,457.26,192,2.38,7.66
1766234131700,934,871,7.41,3.93,34.32,37,3204.59,86.61,48,Nimbus Trail Backpack,2025-12-20,452.41,210,2.15,7.08
1766237731700,840,794,8.41,2.60,47.23,22,1948.69,88.58,34,Nimbus Trail Backpack,2025-12-20,402.74,210,1.92,4.84
1766241331700,789,740,7.42,3.40,46.31,27,2229.01,82.56,46,Nimbus Trail Backpack,2025-12-20,442.53,245,1.81,5.04
1766244931700,724,651,5.01,3.77,36.22,27,2295.17,85.01,34,Nimbus Trail Backpack,2025-12-20,452.16,186,2.43,5.08
1766248531700,668,551,5.60,2.62,32.73,18,1516.55,84.25,26,Nimbus Trail Backpack,2025-12-20,470.68,248,1.90,3.22
1766252131700,690,584,4.68,2.91,44.03,20,1815.02,90.75,32,Nimbus Trail Backpack,2025-12-20,364.59,156,2.34,4.98
1766255731700,658,615,5.83,2.48,31.35,16,1519.68,94.98,21,Nimbus Trail Backpack,2025-12-20,457.05,157,2.91,3.32
1766259331700,689,646,6.38,2.84,31.55,20,1675.96,83.80,30,Nimbus Trail Backpack,2025-12-20,463.77,193,2.40,3.61
1766262931700,726,630,5.63,2.25,40.64,16,1406.62,87.91,26,Nimbus Trail Backpack,2025-12-20,452.15,152,2.97,3.11
1766266531700,771,680,5.75,2.70,34.14,21,1916.61,91.27,26,Nimbus Trail Backpack,2025-12-20,377.21,191,1.97,5.08
1766270131700,842,717,7.08,2.58,39.40,22,2034.14,92.46,29,Nimbus Trail Backpack,2025-12-20,375.49,201,1.87,5.42
