ts,visits,sessions,add_to_cart_rate,conversion_rate,bounce_rate,order_count,sales_amount,avg_order_value,items_sold,top_item,sale_date,ad_spend,paid_clicks,cpc,roas
1765856131700,1375,1210,10.50,4.24,33.07,58,3671.55,63.30,96,Midnight Bomber Jacket,2025-12-16,501.06,272,1.84,7.33
1765859731700,1409,1197,12.93,5.49,41.63,77,4960.14,64.42,133,Midnight Bomber Jacket,2025-12-16,510.00,178,2.87,9.73
1765863331700,1454,1190,12.08,4.29,34.09,62,4763.08,76.82,83,Midnight Bomber Jacket,2025-12-16,417.47,157,2.66,11.41
1765866931700,1470,1208,11.53,4.51,31.11,66,4225.24,64.02,111,Midnight Bomber Jacket,2025-12-16,465.97,181,2.57,9.07
1765870531700,1460,1257,10.33,5.70,44.64,83,6048.64,72.88,128,Midnight Bomber Jacket,2025-12-16,496.68,248,2.00,12.18
1765874131700,1416,1312,12.03,5.75,36.05,81,5964.18,73.63,111,Midnight Bomber Jacket,2025-12-16,417.67,204,2.05,14.28
1765877731700,1342,1142,11.84,4.61,41.50,62,3979.84,64.19,78,Midnight Bomber Jacket,2025-12-16,405.65,145,2.80,9.81
1765881331700,1262,1141,10.38,5.11,35.21,65,5124.70,78.84,109,Midnight Bomber Jacket,2025-12-16,462.27,216,2.14,11.09
1765884931700,1189,1063,9.27,4.03,42.43,48,3617.31,75.36,81,Midnight Bomber Jacket,2025-12-16,467.43,241,1.94,7.74
1765888531700,1097,884,8.56,3.66,34.14,40,2503.22,62.58,53,Midnight Bomber Jacket,2025-12-16,484.13,192,2.52,5.17
1765892131700,1003,813,8.80,5.04,37.03,51,3627.21,71.12,90,Midnight Bomber Jacket,2025-12-16,417.97,206,2.03,8.68
1765895731700,901,747,8.30,4.45,34.74,40,2609.05,65.23,54,Midnight Bomber Jacket,2025-12-16,429.46,178,2.41,6.08
1765899331700,818,685,9.72,4.03,32.46,33,2375.37,71.98,55,Midnight Bomber Jacket,2025-12-16,418.87,163,2.57,5.67
1765902931700,785,683,8.58,3.63,37.59,28,2012.59,71.88,42,Midnight Bomber Jacket,2025-12-16,475.99,260,1.83,4.23
1765906531700,658,549,6.99,4.43,28.05,29,1865.43,64.33,43,Midnight Bomber Jacket,2025-12-16,469.66,254,1.85,3.97
1765910131700,628,559,8.71,4.08,33.18,26,1969.32,75.74,44,Midnight Bomber Jacket,2025-12-16,418.59,197,2.12,4.70
1765913731700,676,614,8.09,4.46,31.64,30,2372.78,79.09,45,Midnight Bomber Jacket,2025-12-16,439.90,204,2.16,5.39
1765917331700,687,562,6.84,4.43,38.08,30,2080.06,69.34,52,Midnight Bomber Jacket,2025-12-16,401.61,192,2.09,5.18
1765920931700,732,666,9.58,3.99,28.79,29,1954.37,67.39,42,Midnight Bomber Jacket,2025-12-16,477.82,201,2.38,4.09
1765924531700,836,678,9.35,4.52,33.54,38,2766.58,72.80,71,Midnight Bomber Jacket,2025-12-16,462.00,179,2.58,5.99
1765928131700,909,729,9.54,3.56,41.70,32,2358.44,73.70,49,Midnight Bomber Jacket,2025-12-16,375.77,174,2.16,6.28
1765931731700,985,861,8.66,4.81,38.30,47,3358.57,71.46,57,Midnight Bomber Jacket,2025-12-17,454.21,163,2.79,7.39
1765935331700,1087,994,11.68,3.89,32.43,42,2774.72,66.06,74,Midnight Bomber Jacket,2025-12-17,397.97,149,2.67,6.97
1765938931700,1161,1100,11.28,4.23,34.04,49,3724.71,76.01,59,Midnight Bomber Jacket,2025-12-17,432.38,155,2.79,8.61
1765942531700,1239,1041,11.87,4.04,39.15,50,3980.30,79.61,82,Midnight Bomber Jacket,2025-12-17,515.81,230,2.24,7.72
1765946131700,1280,1096,12.49,5.57,32.29,71,4948.77,69.70,98,Midnight Bomber Jacket,2025-12-17,435.66,161,2.71,11.36
1765949731700,1333,1201,10.81,4.40,34.37,59,3852.70,65.30,97,Midnight Bomber Jacket,2025-12-17,473.91,221,2.14,8.13
1765953331700,1312,1120,11.46,4.45,45.36,58,4573.90,78.86,79,Midnight Bomber Jacket,2025-12-17,467.64,219,2.14,9.78
1765956931700,1305,1080,11.42,5.62,36.82,73,4599.24,63.00,90,Midnight Bomber Jacket,2025-12-17,436.75,167,2.62,10.53
1765960531700,1261,1038,12.83,4.54,35.30,57,3918.55,68.75,74,Midnight Bomber Jacket,2025-12-17,412.12,198,2.08,9.51
1765964131700,1232,1096,10.83,4.58,39.64,56,3708.61,66.23,83,Midnight Bomber Jacket,2025-12-17,441.89,230,1.92,8.39
1765967731700,1149,929,9.58,4.98,45.91,57,3778.75,66.29,108,Midnight Bomber Jacket,2025-12-17,458.08,204,2.25,8.25
1765971331700,1072,1011,9.40,4.83,30.50,52,3269.20,62.87,93,Midnight Bomber Jacket,2025-12-17,453.14,161,2.81,7.21
1765974931700,1002,813,11.21,4.71,41.89,47,3384.66,72.01,71,Midnight Bomber Jacket,2025-12-17,420.68,176,2.39,8.05
1765978531700,912,812,8.43,4.68,42.99,43,2915.70,67.81,61,Midnight Bomber Jacket,2025-12-17,417.91,216,1.93,6.98
1765982131700,837,737,7.33,4.92,37.95,41,3082.22,75.18,61,Midnight Bomber Jacket,2025-12-17,463.65,196,2.37,6.65
1765985731700,734,647,9.81,3.24,28.26,24,1670.08,69.59,43,Midnight Bomber Jacket,2025-12-17,455.19,173,2.63,3.67
1765989331700,713,616,7.29,4.10,33.87,29,1953.72,67.37,52,Midnight Bomber Jacket,2025-12-17,359.29,179,2.01,5.44
1765992931700,636,538,7.08,4.39,32.29,28,2082.50,74.37,43,Midnight Bomber Jacket,2025-12-17,388.90,150,2.59,5.35
1765996531700,593,558,7.06,4.05,40.43,24,1905.44,79.39,36,Midnight Bomber Jacket,2025-12-17,380.33,135,2.82,5.01
1766000131700,611,515,8.31,4.67,41.06,29,1974.74,68.09,48,Midnight Bomber Jacket,2025-12-17,425.12,225,1.89,4.65
1766003731700,664,545,9.10,4.19,28.35,28,1828.61,65.31,45,Midnight Bomber Jacket,2025-12-17,385.22,188,2.05,4.75
1766007331700,686,591,9.74,3.67,29.62,25,1707.27,68.29,30,Midnight Bomber Jacket,2025-12-17,463.47,214,2.17,3.68
1766010931700,769,623,9.65,3.38,30.63,26,1953.76,75.14,41,Midnight Bomber Jacket,2025-12-17,411.30,212,1.94,4.75
1766014531700,829,785,10.10,3.74,42.03,31,2403.03,77.52,49,Midnight Bomber Jacket,2025-12-17,419.09,146,2.87,5.73
1766018131700,922,813,10.72,4.44,32.97,41,2949.67,71.94,64,Midnight Bomber Jacket,2025-12-18,448.22,166,2.70,6.58
1766021731700,999,936,10.66,4.73,35.20,47,3031.56,64.50,74,Midnight Bomber Jacket,2025-12-18,433.83,238,1.82,6.99
1766025331700,1086,872,11.69,5.33,34.08,58,4550.94,78.46,93,Midnight Bomber Jacket,2025-12-18,436.68,166,2.63,10.42
1766028931700,1147,995,10.37,4.87,36.23,56,3864.76,69.01,76,Midnight Bomber Jacket,2025-12-18,474.54,257,1.85,8.14
1766032531700,1206,991,12.25,5.07,35.93,61,4173.08,68.41,77,Midnight Bomber Jacket,2025-12-18,486.52,167,2.91,8.58
1766036131700,1226,1159,12.85,5.19,33.58,64,4134.66,64.60,106,Midnight Bomber Jacket,2025-12-18,408.57,223,1.83,10.12
1766039731700,1219,991,13.19,4.64,38.39,57,3858.81,67.70,83,Midnight Bomber Jacket,2025-12-18,504.76,228,2.21,7.64
1766043331700,1221,999,12.78,5.22,32.75,64,4957.50,77.46,108,Midnight Bomber Jacket,2025-12-18,470.11,162,2.90,10.55
1766046931700,1196,957,10.21,5.24,42.94,63,4455.90,70.73,110,Midnight Bomber Jacket,2025-12-18,500.37,186,2.69,8.91
1766050531700,1159,1089,9.92,4.23,35.69,49,3781.60,77.18,88,Midnight Bomber Jacket,2025-12-18,450.62,246,1.83,8.39
1766054131700,1096,927,10.29,4.52,37.92,50,3640.40,72.81,82,Midnight Bomber Jacket,2025-12-18,487.46,262,1.86,7.47
1766057731700,991,851,11.74,4.61,39.58,46,3509.79,76.30,63,Midnight Bomber Jacket,2025-12-18,440.18,161,2.73,7.97
1766061331700,937,882,11.18,5.01,31.86,47,3336.11,70.98,59,Midnight Bomber Jacket,2025-12-18,442.32,165,2.68,7.54
1766064931700,832,705,10.64,4.08,32.75,34,2610.18,76.77,45,Midnight Bomber Jacket,2025-12-18,481.78,191,2.52,5.42
1766068531700,761,704,8.22,4.95,37.18,38,2463.91,64.84,70,Midnight Bomber Jacket,2025-12-18,434.14,161,2.70,5.68
1766072131700,708,593,7.37,4.91,40.84,35,2435.87,69.60,54,Midnight Bomber Jacket,2025-12-18,472.13,214,2.21,5.16
1766075731700,637,536,8.35,3.89,39.56,25,1891.72,75.67,44,Midnight Bomber Jacket,2025-12-18,377.04,209,1.80,5.02
1766079331700,635,590,7.97,3.09,39.82,20,1479.90,73.99,32,Midnight Bomber Jacket,2025-12-18,401.47,194,2.07,3.69
1766082931700,614,529,8.83,3.51,41.65,22,1715.31,77.97,37,Midnight Bomber Jacket,2025-12-18,373.53,176,2.12,4.59
1766086531700,625,513,7.78,3.13,29.58,20,1395.96,69.80,37,Midnight Bomber Jacket,2025-12-18,375.87,164,2.29,3.71
1766090131700,673,567,7.10,4.18,29.04,28,1769.09,63.18,45,Midnight Bomber Jacket,2025-12-18,404.85,198,2.04,4.37
1766093731700,696,583,9.19,4.31,31.74,30,2348.05,78.27,43,Midnight Bomber Jacket,2025-12-18,450.10,168,2.68,5.22
1766097331700,781,654,9.89,4.18,28.66,33,2245.68,68.05,44,Midnight Bomber Jacket,2025-12-18,375.17,133,2.82,5.99
1766100931700,854,779,9.20,4.02,37.71,34,2462.54,72.43,43,Midnight Bomber Jacket,2025-12-18,455.27,242,1.88,5.41
1766104531700,931,842,9.67,5.37,36.78,50,3725.03,74.50,72,Midnight Bomber Jacket,2025-12-19,451.98,204,2.22,8.24
1766108131700,1027,881,10.77,4.66,43.99,48,3623.34,75.49,88,Midnight Bomber Jacket,2025-12-19,421.55,213,1.98,8.60
1766111731700,1114,965,10.91,4.28,37.41,48,3756.38,78.26,64,Midnight Bomber Jacket,2025-12-19,405.62,174,2.33,9.26
1766115331700,1191,1015,9.93,5.56,35.74,66,4988.91,75.59,87,Midnight Bomber Jacket,2025-12-19,446.77,158,2.83,11.17
1766118931700,1236,1113,11.63,5.56,42.66,69,4731.91,68.58,127,Midnight Bomber Jacket,2025-12-19,487.73,198,2.46,9.70
1766122531700,1246,1104,11.87,5.93,37.13,74,5892.14,79.62,97,Midnight Bomber Jacket,2025-12-19,507.36,227,2.24,11.61
1766126131700,1249,1099,11.36,4.49,36.70,56,3621.25,64.67,99,Midnight Bomber Jacket,2025-12-19,423.39,152,2.79,8.55
1766129731700,1251,1045,11.01,4.72,37.23,59,3962.86,67.17,91,Midnight Bomber Jacket,2025-12-19,505.84,202,2.50,7.83
1766133331700,1218,983,11.31,4.44,40.06,54,3986.58,73.83,98,Midnight Bomber Jacket,2025-12-19,443.76,156,2.84,8.98
1766136931700,1161,1033,12.70,4.35,44.07,51,3393.16,66.53,88,Midnight Bomber Jacket,2025-12-19,422.42,231,1.83,8.03
1766140531700,1088,919,10.13,4.94,33.21,54,3730.08,69.08,74,Midnight Bomber Jacket,2025-12-19,402.00,175,2.30,9.28
1766144131700,1042,958,9.10,4.46,41.82,46,3335.62,72.51,58,Midnight Bomber Jacket,2025-12-19,491.44,253,1.94,6.79
1766147731700,953,849,10.53,3.84,34.32,37,2316.16,62.60,64,Midnight Bomber Jacket,2025-12-19,473.05,255,1.86,4.90
1766151331700,878,817,8.40,3.57,35.86,31,2058.61,66.41,38,Midnight Bomber Jacket,2025-12-19,460.70,233,1.98,4.47
1766154931700,769,720,7.95,3.79,36.52,29,1966.62,67.81,52,Midnight Bomber Jacket,2025-12-19,438.57,180,2.44,4.48
1766158531700,701,618,9.08,4.17,30.30,29,1830.72,63.13,54,Midnight Bomber Jacket,2025-12-19,428.51,211,2.03,4.27
1766162131700,668,596,6.60,4.65,32.26,31,2446.30,78.91,50,Midnight Bomber Jacket,2025-12-19,361.59,145,2.49,6.77
1766165731700,709,656,6.83,4.59,34.27,33,2229.22,67.55,44,Midnight Bomber Jacket,2025-12-19,438.16,211,2.08,5.09
1766169331700,685,577,9.19,3.51,34.55,24,1718.57,71.61,44,Midnight Bomber Jacket,2025-12-19,376.39,151,2.49,4.57
1766172931700,694,566,9.05,4.76,39.59,33,2244.37,68.01,57,Midnight Bomber Jacket,2025-12-19,433.44,169,2.56,5.18
1766176531700,714,579,8.48,3.89,34.82,28,2210.07,78.93,48,Midnight Bomber Jacket,2025-12-19,423.90,152,2.79,5.21
1766180131700,795,696,7.76,3.53,39.28,28,2180.76,77.88,47,Midnight Bomber Jacket,2025-12-19,384.83,181,2.13,5.67
1766183731700,842,786,8.33,4.77,43.10,40,2846.27,71.16,61,Midnight Bomber Jacket,2025-12-19,435.43,197,2.21,6.54
1766187331700,960,831,8.85,5.02,29.26,48,3224.23,67.17,66,Midnight Bomber Jacket,2025-12-19,488.29,201,2.43,6.60
1766190931700,1054,852,11.04,4.25,44.50,45,3480.05,77.33,55,Midnight Bomber Jacket,2025-12-20,424.04,169,2.51,8.21
1766194531700,1125,1012,10.13,4.16,38.91,47,3011.77,64.08,71,Midnight Bomber Jacket,2025-12-20,476.14,264,1.80,6.33
1766198131700,1236,1078,11.90,5.55,35.40,69,4696.26,68.06,124,Midnight Bomber Jacket,2025-12-20,416.32,200,2.08,11.28
1766201731700,1277,1023,12.71,4.70,40.97,60,4146.33,69.11,95,Midnight Bomber Jacket,2025-12-20,421.75,195,2.16,9.83
1766205331700,1338,1088,11.06,5.85,39.17,78,6169.26,79.09,95,Midnight Bomber Jacket,2025-12-20,410.20,186,2.21,15.04
1766208931700,1369,1219,13.02,5.14,39.61,70,5395.38,77.08,128,Midnight Bomber Jacket,2025-12-20,446.98,222,2.01,12.07
1766212531700,1399,1205,11.99,4.88,41.26,68,5338.54,78.51,114,Midnight Bomber Jacket,2025-12-20,491.45,207,2.37,10.86
1766216131700,1398,1314,12.38,4.59,40.23,64,4036.65,63.07,96,Midnight Bomber Jacket,2025-12-20,450.25,202,2.23,8.97
1766219731700,1365,1266,12.01,5.57,46.38,76,5639.87,74.21,105,Midnight Bomber Jacket,2025-12-20,418.42,171,2.45,13.48
1766223331700,1292,1210,10.75,4.77,31.98,62,4077.77,65.77,107,Midnight Bomber Jacket,2025-12-20,490.28,237,2.07,8.32
1766226931700,1207,1105,11.92,4.65,36.58,56,4362.11,77.89,70,Midnight Bomber Jacket,2025-12-20,424.61,203,2.09,10.27
1766230531700,1134,1003,9.11,5.10,37.96,58,4304.40,74.21,82,Midnight Bomber Jacket,2025-12-20,398.87,154,2.59,10.79
1766234131700,1048,928,10.63,4.69,44.51,49,3424.10,69.88,65,Midnight Bomber Jacket,2025-12-20,452.84,229,1.98,7.56
1766237731700,944,781,10.26,5.02,39.28,47,2949.18,62.75,72,Midnight Bomber Jacket,2025-12-20,375.46,170,2.21,7.85
1766241331700,864,820,8.12,4.29,35.24,37,2434.34,65.79,61,Midnight Bomber Jacket,2025-12-20,413.23,169,2.45,5.89
1766244931700,776,701,8.07,4.12,35.70,32,2114.34,66.07,49,Midnight Bomber Jacket,2025-12-20,444.59,185,2.40,4.76
1766248531700,712,606,8.06,3.98,28.90,28,2012.83,71.89,42,Midnight Bomber Jacket,2025-12-20,358.62,143,2.51,5.61
1766252131700,762,679,6.86,4.65,32.40,35,2290.24,65.44,49,Midnight Bomber Jacket,2025-12-20,371.58,126,2.95,6.16
1766255731700,748,669,8.38,3.97,39.87,30,2237.53,74.58,39,Midnight Bomber Jacket,2025-12-20,463.93,160,2.90,4.82
1766259331700,757,633,7.72,4.47,40.28,34,2255.84,66.35,61,Midnight Bomber Jacket,2025-12-20,370.49,129,2.87,6.09
1766262931700,812,674,9.45,4.63,29.14,38,2696.14,70.95,52,Midnight Bomber Jacket,2025-12-20,366.43,133,2.76,7.36
1766266531700,849,788,8.50,4.29,29.55,36,2437.48,67.71,45,Midnight Bomber Jacket,2025-12-20,409.70,155,2.64,5.95
