ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725350400000,9.1,81,1012,4.4,236,64,Clouds,scattered clouds
1725354000000,7.3,83,1015,3.8,294,73,Clouds,scattered clouds
1725357600000,7.6,79,1011,3.2,210,72,Clouds,scattered clouds
1725361200000,7.8,80,1009,2.7,305,59,Clouds,scattered clouds
1725364800000,6.4,79,1016,3.9,354,53,Clouds,scattered clouds
1725368400000,5,82,1015,3.5,145,68,Clouds,scattered clouds
1725372000000,3.3,86,1018,3,250,78,Clouds,overcast clouds
1725375600000,0.6,91,1010,4.1,135,77,Snow,light snow showers
1725379200000,0.6,91,1009,3.6,143,84,Snow,light snow showers
1725382800000,-1.3,91,1018,4.8,34,72,Snow,light snow showers
1725386400000,-0.9,85,1011,3.9,264,63,Clouds,scattered clouds
1725390000000,-3.6,88,1007,5.3,130,63,Clouds,scattered clouds
1725393600000,-2.6,93,1013,5.9,275,78,Snow,light snow showers
1725397200000,-4.6,91,1017,6.1,309,74,Snow,light snow showers
1725400800000,-4.1,94,1012,5.7,222,83,Snow,light snow showers
1725404400000,-4.3,90,1010,5.6,145,77,Snow,light snow showers
1725408000000,-2.4,87,1017,5.3,146,57,Clouds,scattered clouds
1725411600000,-1.3,89,1013,4.9,102,77,Snow,light snow showers
1725415200000,-1.3,94,1012,4.7,236,74,Snow,light snow showers
1725418800000,-2,90,1008,5.5,309,75,Snow,light snow showers
1725422400000,-1.8,95,1010,3.7,158,81,Snow,light snow showers
1725426000000,0.5,89,1009,3.1,305,66,Snow,light snow showers
1725429600000,1.2,85,1016,4.3,354,58,Clouds,scattered clouds
1725433200000,-1.1,92,1016,3.5,18,80,Snow,light snow showers
1725436800000,-0.2,89,1012,1.7,84,61,Snow,light snow showers
1725440400000,-0.3,84,1017,3.1,146,55,Clouds,scattered clouds
1725444000000,-1.9,91,1014,3.6,288,81,Snow,light snow showers
1725447600000,-3.7,94,1018,4.4,34,74,Snow,light snow showers
1725451200000,-2.9,95,1015,4,294,82,Snow,light snow showers
1725454800000,-5,94,1011,4.2,210,84,Snow,light snow showers
1725458400000,-6.1,97,1013,5.7,275,82,Snow,light snow showers
1725462000000,-7,97,1017,5.1,99,88,Snow,light snow showers
1725465600000,-10,97,1015,6.4,145,80,Snow,light snow showers
1725469200000,-11.9,97,1013,4.8,126,66,Snow,light snow showers
1725472800000,-12,97,1010,6,135,82,Snow,light snow showers
1725476400000,-11.3,97,1009,4.9,143,89,Snow,light snow showers
1725480000000,-11.9,97,1019,5.1,93,69,Snow,light snow showers
1725483600000,-12,97,1011,4,264,73,Snow,light snow showers
1725487200000,-12,97,1012,3.7,195,71,Snow,light snow showers
1725490800000,-12,97,1013,4.7,275,82,Snow,light snow showers
1725494400000,-12,97,1017,4.4,309,79,Snow,light snow showers
1725498000000,-12,97,1009,3.3,196,68,Snow,light snow showers
1725501600000,-10.6,97,1010,2.8,145,82,Snow,light snow showers
1725505200000,-9.4,95,1017,2.7,146,64,Snow,light snow showers
1725508800000,-9.4,94,1012,3.8,91,71,Snow,light snow showers
1725512400000,-10.2,97,1012,3.5,236,77,Snow,light snow showers
1725516000000,-9.8,97,1015,3.6,294,84,Snow,light snow showers
1725519600000,-7.7,97,1011,3.9,210,86,Snow,light snow showers
1725523200000,-8.7,97,1009,4.2,305,72,Snow,light snow showers
1725526800000,-9.9,97,1016,6.1,354,68,Snow,light snow showers
1725530400000,-11.2,97,1016,6,18,85,Snow,light snow showers
1725534000000,-12,97,1018,5.4,250,86,Snow,light snow showers
1725537600000,-12,97,1010,6,135,82,Snow,light snow showers
1725541200000,-12,97,1014,5.4,288,85,Snow,light snow showers
1725544800000,-12,97,1018,5.7,34,76,Snow,light snow showers
1725548400000,-12,97,1011,4.2,264,73,Snow,light snow showers
1725552000000,-12,97,1007,5.1,130,70,Snow,light snow showers
1725555600000,-12,97,1013,5.1,275,82,Snow,light snow showers
1725559200000,-12,97,1017,4.8,309,79,Snow,light snow showers
1725562800000,-12,97,1015,4.6,145,80,Snow,light snow showers
1725566400000,-12,97,1013,2.5,126,66,Snow,light snow showers
1725570000000,-12,97,1009,2.2,11,72,Snow,light snow showers
1725573600000,-12,97,1009,2.4,143,89,Snow,light snow showers
1725577200000,-12,97,1012,3,281,77,Snow,light snow showers
1725580800000,-12,97,1011,2.9,264,73,Snow,light snow showers
1725584400000,-12,97,1012,3.4,195,71,Snow,light snow showers
1725588000000,-12,97,1018,3.7,273,71,Snow,light snow showers
1725591600000,-11,97,1017,5.6,309,79,Snow,light snow showers
1725595200000,-11.6,97,1009,5.3,196,68,Snow,light snow showers
1725598800000,-8.7,97,1015,5.9,259,76,Snow,light snow showers
1725602400000,-8.6,94,1017,5.4,146,63,Snow,light snow showers
1725606000000,-9.2,97,1014,5.5,288,85,Snow,light snow showers
1725609600000,-10,97,1018,5.8,34,76,Snow,light snow showers
1725613200000,-9.7,97,1015,4.8,294,84,Snow,light snow showers
1725616800000,-10.2,97,1011,4.5,210,86,Snow,light snow showers
1725620400000,-11.6,97,1009,4.1,305,72,Snow,light snow showers
1725624000000,-12,97,1017,4.2,99,88,Snow,light snow showers
1725627600000,-12,97,1015,5,145,80,Snow,light snow showers
1725631200000,-12,97,1018,3.5,250,86,Snow,light snow showers
1725634800000,-12,97,1010,3.6,135,82,Snow,light snow showers
1725638400000,-12,97,1009,2.2,143,89,Snow,light snow showers
1725642000000,-12,97,1019,2.9,93,69,Snow,light snow showers
1725645600000,-12,97,1011,2.5,264,73,Snow,light snow showers
1725649200000,-12,97,1012,3,195,71,Snow,light snow showers
1725652800000,-12,97,1013,4.8,275,82,Snow,light snow showers
1725656400000,-12,97,1017,5.3,309,79,Snow,light snow showers
1725660000000,-12,97,1015,5.2,280,89,Snow,light snow showers
1725663600000,-12,97,1013,4.6,126,66,Snow,light snow showers
1725667200000,-12,97,1009,5,249,78,Snow,light snow showers
1725670800000,-12,97,1009,5,143,89,Snow,light snow showers
1725674400000,-12,97,1012,5.2,281,77,Snow,light snow showers
1725678000000,-10.1,97,1013,4.4,273,69,Snow,light snow showers
1725681600000,-11.3,97,1012,4.5,195,71,Snow,light snow showers
1725685200000,-9.1,97,1018,4.2,273,71,Snow,light snow showers
1725688800000,-10.6,97,1008,4.7,272,71,Snow,light snow showers
1725692400000,-10.1,96,1009,4.5,196,67,Snow,light snow showers
1725696000000,-11,97,1014,5,163,78,Snow,light snow showers
1725699600000,-9.9,97,1010,2.9,80,72,Snow,light snow showers
1725703200000,-10.3,97,1014,3,288,85,Snow,light snow showers
1725706800000,-12,97,1018,2.9,34,76,Snow,light snow showers
1725710400000,-12,97,1015,2.5,294,84,Snow,light snow showers
1725714000000,-12,97,1007,3.7,130,70,Snow,light snow showers
1725717600000,-12,97,1013,4.5,275,82,Snow,light snow showers
1725721200000,-12,97,1017,4.1,99,88,Snow,light snow showers
1725724800000,-12,97,1015,5.6,145,80,Snow,light snow showers
1725728400000,-12,97,1013,4.4,126,66,Snow,light snow showers
1725732000000,-12,97,1009,4.8,11,72,Snow,light snow showers
1725735600000,-12,97,1009,5,143,89,Snow,light snow showers
1725739200000,-12,97,1012,5.2,281,77,Snow,light snow showers
1725742800000,-12,97,1011,4.6,264,73,Snow,light snow showers
1725746400000,-12,97,1012,4.6,195,71,Snow,light snow showers
1725750000000,-12,97,1016,4.7,245,73,Snow,light snow showers
1725753600000,-12,97,1017,5.7,309,79,Snow,light snow showers
1725757200000,-12,97,1009,4.8,196,68,Snow,light snow showers
1725760800000,-12,97,1013,3.7,126,66,Snow,light snow showers
1725764400000,-11.4,97,1009,3.5,249,78,Snow,light snow showers
1725768000000,-11.6,97,1009,2.7,265,87,Snow,light snow showers
1725771600000,-10.3,97,1012,2.7,281,77,Snow,light snow showers
1725775200000,-11,97,1013,1.6,273,69,Snow,light snow showers
1725778800000,-9.3,95,1009,2.5,344,87,Snow,light snow showers
1725782400000,-11.1,97,1018,2.6,273,71,Snow,light snow showers
1725786000000,-11,97,1015,4.6,240,70,Snow,light snow showers
1725789600000,-10.8,97,1014,4,57,76,Snow,light snow showers
1725793200000,-12,97,1014,5.7,163,78,Snow,light snow showers
1725796800000,-12,97,1010,4.4,80,72,Snow,light snow showers
1725800400000,-12,97,1014,5.3,288,85,Snow,light snow showers
1725804000000,-12,97,1019,5.4,93,69,Snow,light snow showers
1725807600000,-12,97,1011,4.6,264,73,Snow,light snow showers
1725811200000,-12,97,1007,5.7,130,70,Snow,light snow showers
1725814800000,-12,97,1013,5.9,275,82,Snow,light snow showers
1725818400000,-12,97,1017,5.9,309,79,Snow,light snow showers
1725822000000,-12,97,1015,5.2,280,89,Snow,light snow showers
1725825600000,-12,97,1013,4,126,66,Snow,light snow showers
1725829200000,-12,97,1009,3.9,249,78,Snow,light snow showers
1725832800000,-12,97,1009,3.4,143,89,Snow,light snow showers
1725836400000,-12,97,1012,3.1,281,77,Snow,light snow showers
1725840000000,-12,97,1019,3,42,68,Snow,light snow showers
1725843600000,-12,97,1012,1.8,195,71,Snow,light snow showers
1725847200000,-11.1,97,1018,2.2,273,71,Snow,light snow showers
1725850800000,-10.3,97,1017,4.3,309,79,Snow,light snow showers
1725854400000,-10.3,96,1009,4.1,196,67,Snow,light snow showers
1725858000000,-10.5,97,1014,5.4,163,78,Snow,light snow showers
1725861600000,-10.2,97,1009,4.4,249,78,Snow,light snow showers
1725865200000,-9.5,97,1009,4.4,265,87,Snow,light snow showers
1725868800000,-10.8,97,1012,5.9,54,74,Snow,light snow showers
1725872400000,-9.6,96,1013,4.4,273,69,Snow,light snow showers
1725876000000,-11.6,97,1016,6.3,205,68,Snow,light snow showers
1725879600000,-11.9,97,1008,4.8,201,85,Snow,light snow showers
1725883200000,-12,97,1015,6,240,70,Snow,light snow showers
1725886800000,-12,97,1014,4.8,57,76,Snow,light snow showers
1725890400000,-12,97,1014,5.9,163,78,Snow,light snow showers
1725894000000,-12,97,1010,5.4,354,88,Snow,light snow showers
1725897600000,-12,97,1008,4.7,153,66,Snow,light snow showers
1725901200000,-12,97,1019,3.7,93,69,Snow,light snow showers
1725904800000,-12,97,1011,2.4,264,73,Snow,light snow showers
1725908400000,-12,97,1012,2,195,71,Snow,light snow showers
1725912000000,-12,97,1016,2.2,245,73,Snow,light snow showers
1725915600000,-12,97,1017,3.9,309,79,Snow,light snow showers
1725919200000,-12,97,1009,3.8,196,68,Snow,light snow showers
1725922800000,-12,97,1013,3.5,126,66,Snow,light snow showers
1725926400000,-12,97,1009,4.1,249,78,Snow,light snow showers
1725930000000,-12,97,1016,5.3,79,81,Snow,light snow showers
1725933600000,-11.7,97,1012,4.8,281,77,Snow,light snow showers
1725937200000,-11.9,97,1013,4.3,273,69,Snow,light snow showers
1725940800000,-9.8,97,1012,4.7,195,71,Snow,light snow showers
1725944400000,-7.9,97,1018,4.6,273,71,Snow,light snow showers
1725948000000,-9.6,97,1015,6.1,240,70,Snow,light snow showers
1725951600000,-8,93,1009,5.4,196,65,Snow,light snow showers
1725955200000,-8.2,97,1014,6.1,163,78,Snow,light snow showers
1725958800000,-9.9,97,1010,4.2,80,72,Snow,light snow showers
1725962400000,-9.4,97,1009,3.8,265,87,Snow,light snow showers
1725966000000,-11.1,97,1013,3.3,92,70,Snow,light snow showers
1725969600000,-10.8,97,1010,3.3,58,70,Snow,light snow showers
1725973200000,-12,97,1016,4,205,68,Snow,light snow showers
1725976800000,-12,97,1008,2,201,85,Snow,light snow showers
1725980400000,-12,97,1015,3.4,240,70,Snow,light snow showers
1725984000000,-12,97,1017,3,219,84,Snow,light snow showers
1725987600000,-12,97,1009,4.2,260,85,Snow,light snow showers
1725991200000,-12,97,1010,5,354,88,Snow,light snow showers
1725994800000,-12,97,1008,5.1,153,66,Snow,light snow showers
1725998400000,-12,97,1010,4.4,114,87,Snow,light snow showers
1726002000000,-12,97,1008,4.5,272,74,Snow,light snow showers
1726005600000,-12,97,1009,6,120,85,Snow,light snow showers
1726009200000,-12,97,1009,5.7,345,83,Snow,light snow showers
1726012800000,-12,97,1015,6.1,26,84,Snow,light snow showers
1726016400000,-12,97,1012,5.6,222,86,Snow,light snow showers
1726020000000,-11.7,97,1010,5.4,81,86,Snow,light snow showers
1726023600000,-10.3,97,1008,4.3,120,73,Snow,light snow showers
1726027200000,-9.5,97,1013,4.5,102,84,Snow,light snow showers
1726030800000,-9.5,97,1015,5.4,334,79,Snow,light snow showers
1726034400000,-7,93,1017,4.9,145,78,Snow,light snow showers
1726038000000,-7.5,97,1010,3.1,158,82,Snow,light snow showers
1726041600000,-7.2,97,1009,3.4,345,83,Snow,light snow showers
1726045200000,-7,97,1013,2,100,83,Snow,light snow showers
1726048800000,-9.3,97,1014,3.2,306,73,Snow,light snow showers
1726052400000,-11,97,1010,3.4,145,82,Snow,light snow showers
1726056000000,-12,97,1017,3.8,146,65,Snow,light snow showers
1726059600000,-12,97,1012,4.8,91,73,Snow,light snow showers
1726063200000,-12,97,1012,4.4,236,77,Snow,light snow showers
1726066800000,-12,97,1008,5.8,309,81,Snow,light snow showers
1726070400000,-12,97,1010,4.7,158,82,Snow,light snow showers
1726074000000,-12,97,1009,4.7,305,72,Snow,light snow showers
1726077600000,-12,97,1016,6.4,354,68,Snow,light snow showers
1726081200000,-12,97,1016,6.2,18,85,Snow,light snow showers
1726084800000,-12,97,1012,4.4,84,68,Snow,light snow showers
1726088400000,-12,97,1010,5.8,135,82,Snow,light snow showers
1726092000000,-12,97,1014,5.1,288,85,Snow,light snow showers
1726095600000,-12,97,1018,5.1,34,76,Snow,light snow showers
1726099200000,-12,97,1011,3.5,264,73,Snow,light snow showers
1726102800000,-11.2,97,1009,4.7,120,85,Snow,light snow showers
1726106400000,-9.6,97,1009,3.8,345,83,Snow,light snow showers
1726110000000,-8.6,97,1017,3,323,69,Snow,light snow showers
1726113600000,-8.9,97,1012,2.7,222,86,Snow,light snow showers
1726117200000,-8.8,96,1010,3,145,81,Snow,light snow showers
1726120800000,-8.1,96,1008,2.6,120,72,Snow,light snow showers
1726124400000,-6,94,1013,3.6,102,82,Snow,light snow showers
1726128000000,-7.2,97,1012,4,236,77,Snow,light snow showers
1726131600000,-7.1,93,1017,5.5,145,78,Snow,light snow showers
1726135200000,-9,97,1010,4.5,158,82,Snow,light snow showers
1726138800000,-8.7,97,1012,5.5,25,80,Snow,light snow showers
1726142400000,-8.5,97,1013,4.7,100,83,Snow,light snow showers
1726146000000,-9.8,97,1016,6.2,18,85,Snow,light snow showers
1726149600000,-11,97,1012,4.5,84,68,Snow,light snow showers
1726153200000,-12,97,1017,5.4,146,65,Snow,light snow showers
1726156800000,-12,97,1012,5.9,91,73,Snow,light snow showers
1726160400000,-12,97,1012,4.8,236,77,Snow,light snow showers
1726164000000,-12,97,1015,4.2,294,84,Snow,light snow showers
1726167600000,-12,97,1011,3.7,210,86,Snow,light snow showers
1726171200000,-12,97,1009,3.3,305,72,Snow,light snow showers
1726174800000,-12,97,1016,4.4,354,68,Snow,light snow showers
1726178400000,-12,97,1015,3.9,145,80,Snow,light snow showers
1726182000000,-12,97,1018,2.4,250,86,Snow,light snow showers
1726185600000,-12,97,1010,3.5,135,82,Snow,light snow showers
1726189200000,-10.7,97,1009,3,143,89,Snow,light snow showers
1726192800000,-8.5,97,1018,4.3,34,76,Snow,light snow showers
1726196400000,-7.7,93,1011,3.5,264,69,Snow,light snow showers
1726200000000,-6.5,97,1008,3.8,168,66,Snow,light snow showers
1726203600000,-7.3,97,1009,5.3,345,83,Snow,light snow showers
1726207200000,-5.6,96,1013,4.6,100,82,Snow,light snow showers
1726210800000,-4.3,94,1012,5.6,222,83,Snow,light snow showers
1726214400000,-5.3,91,1010,5.6,145,78,Snow,light snow showers
1726218000000,-6.6,92,1017,5.5,146,61,Snow,light snow showers
1726221600000,-6.5,95,1013,5.1,102,82,Snow,light snow showers
1726225200000,-6.8,97,1012,5,236,77,Snow,light snow showers
1726228800000,-8.9,97,1008,5.9,309,81,Snow,light snow showers
1726232400000,-8.7,97,1010,4.2,158,82,Snow,light snow showers
1726236000000,-10.7,97,1009,3.6,305,72,Snow,light snow showers
1726239600000,-11.9,97,1016,4.8,354,68,Snow,light snow showers
1726243200000,-11.5,97,1016,4.1,18,85,Snow,light snow showers
1726246800000,-12,97,1012,1.9,84,68,Snow,light snow showers
1726250400000,-12,97,1017,2.5,146,65,Snow,light snow showers
1726254000000,-12,97,1014,3.1,288,85,Snow,light snow showers
1726257600000,-12,97,1018,3.9,34,76,Snow,light snow showers
1726261200000,-12,97,1015,3.5,294,84,Snow,light snow showers
1726264800000,-12,97,1011,3.8,210,86,Snow,light snow showers
1726268400000,-11.4,97,1013,5.3,275,82,Snow,light snow showers
1726272000000,-10.9,97,1017,4.8,99,88,Snow,light snow showers
1726275600000,-9.9,97,1015,6.2,145,80,Snow,light snow showers
1726279200000,-10.1,97,1013,4.8,126,66,Snow,light snow showers
1726282800000,-7.2,97,1010,6,135,82,Snow,light snow showers
1726286400000,-5.5,97,1009,5,143,89,Snow,light snow showers
1726290000000,-5.1,97,1019,5.3,93,69,Snow,light snow showers
1726293600000,-5.7,90,1011,4.3,264,67,Snow,light snow showers
1726297200000,-5.6,93,1012,4.1,195,68,Snow,light snow showers
1726300800000,-3.6,95,1009,4.9,345,81,Snow,light snow showers
1726304400000,-3.3,93,1013,3.6,100,80,Snow,light snow showers
1726308000000,-4.8,96,1016,4.5,18,84,Snow,light snow showers
1726311600000,-5.8,92,1010,3.4,145,78,Snow,light snow showers
1726315200000,-6.3,91,1017,2.8,146,61,Snow,light snow showers
1726318800000,-7.3,92,1012,3.2,91,69,Snow,light snow showers
1726322400000,-9,97,1012,2.9,236,77,Snow,light snow showers
1726326000000,-7.9,97,1015,3.1,294,84,Snow,light snow showers
1726329600000,-9.5,97,1011,3.5,210,86,Snow,light snow showers
1726333200000,-9.9,97,1009,3.8,305,72,Snow,light snow showers
1726336800000,-9.8,97,1016,5.8,354,68,Snow,light snow showers
1726340400000,-11.7,97,1016,5.8,18,85,Snow,light snow showers
1726344000000,-11.5,97,1018,5.3,250,86,Snow,light snow showers
1726347600000,-12,97,1010,6,135,82,Snow,light snow showers
1726351200000,-11.9,97,1014,5.5,288,85,Snow,light snow showers
1726354800000,-10.5,97,1018,5.8,34,76,Snow,light snow showers
1726358400000,-10.6,96,1011,4.5,264,72,Snow,light snow showers
1726362000000,-7.8,93,1007,5.4,130,67,Snow,light snow showers
1726365600000,-8.2,97,1013,5.5,275,82,Snow,light snow showers
1726369200000,-6.2,93,1017,5.3,309,76,Snow,light snow showers
1726372800000,-4.1,93,1015,5.1,145,77,Snow,light snow showers
1726376400000,-4.2,96,1013,3.1,126,65,Snow,light snow showers
1726380000000,-1.9,91,1009,2.8,11,67,Snow,light snow showers
1726383600000,-1.8,93,1009,2.3,143,86,Snow,light snow showers
1726387200000,-2.1,97,1012,2.4,281,77,Snow,light snow showers
1726390800000,-2.7,87,1011,2.3,264,64,Clouds,scattered clouds
1726394400000,-1.9,88,1012,2.9,195,65,Snow,light snow showers
1726398000000,-2,97,1018,3.2,273,70,Snow,light snow showers
1726401600000,-2.8,93,1013,3.9,100,80,Snow,light snow showers
1726405200000,-4.8,96,1016,5.5,18,84,Snow,light snow showers
1726408800000,-6.4,96,1012,4.1,84,67,Snow,light snow showers
1726412400000,-7,92,1017,5.3,146,62,Snow,light snow showers
1726416000000,-7.9,97,1014,5.4,288,85,Snow,light snow showers
1726419600000,-8,97,1018,5.8,34,76,Snow,light snow showers
1726423200000,-8,97,1015,4.9,294,84,Snow,light snow showers
1726426800000,-9.6,97,1011,4.7,210,86,Snow,light snow showers
1726430400000,-8.5,97,1009,4.5,305,72,Snow,light snow showers
1726434000000,-7,97,1017,4.6,99,88,Snow,light snow showers
1726437600000,-6.7,96,1015,5.5,145,79,Snow,light snow showers
1726441200000,-5.9,97,1018,4.1,250,86,Snow,light snow showers
1726444800000,-5.9,97,1010,4.2,135,82,Snow,light snow showers
1726448400000,-3.4,95,1009,2.7,143,88,Snow,light snow showers
1726452000000,-2.7,97,1019,2.7,93,69,Snow,light snow showers
1726455600000,-2.1,86,1011,1.9,264,64,Clouds,scattered clouds
1726459200000,0.7,85,1012,2.5,195,62,Clouds,scattered clouds
1726462800000,-0.2,90,1013,4.3,275,76,Snow,light snow showers
1726466400000,2.2,83,1017,4.9,309,68,Clouds,scattered clouds
1726470000000,1.1,93,1015,4.8,280,86,Snow,light snow showers
1726473600000,2,88,1013,4.3,126,59,Snow,light snow showers
1726477200000,1.6,90,1009,4.8,249,73,Snow,light snow showers
1726480800000,2.7,88,1009,4.9,143,82,Clouds,overcast clouds
1726484400000,3.3,91,1012,5.2,281,72,Rain,light rain
1726488000000,2,82,1013,4.5,273,57,Clouds,scattered clouds
1726491600000,0,86,1012,4.6,195,63,Clouds,scattered clouds
1726495200000,-1.2,96,1018,4.4,273,70,Snow,light snow showers
1726498800000,-0.2,87,1008,5,272,63,Clouds,scattered clouds
1726502400000,-0.3,91,1016,5.5,18,80,Snow,light snow showers
1726506000000,-3.2,94,1018,4.4,250,84,Snow,light snow showers
1726509600000,-2.4,94,1010,4.6,135,80,Snow,light snow showers
1726513200000,-2.1,91,1014,3.6,288,81,Snow,light snow showers
1726516800000,-2.5,93,1018,3.5,34,73,Snow,light snow showers
1726520400000,-3,95,1015,2.1,294,83,Snow,light snow showers
1726524000000,-0.3,84,1007,3.1,130,60,Clouds,scattered clouds
1726527600000,-0.1,90,1013,3.9,275,76,Snow,light snow showers
1726531200000,1.3,88,1017,3.6,99,80,Clouds,overcast clouds
1726534800000,3.2,84,1015,5.2,145,70,Clouds,scattered clouds
1726538400000,2.9,87,1013,4,126,58,Clouds,scattered clouds
1726542000000,3.6,84,1009,4.5,11,61,Clouds,scattered clouds
1726545600000,5.8,84,1009,4.8,143,79,Clouds,overcast clouds
1726549200000,8.4,85,1012,5.1,281,67,Clouds,scattered clouds
1726552800000,7.8,74,1011,4.6,264,54,Clouds,scattered clouds
1726556400000,9.2,75,1012,4.7,195,54,Clouds,scattered clouds
1726560000000,8.4,80,1016,4.9,245,59,Clouds,scattered clouds
1726563600000,9.8,74,1017,6,309,61,Clouds,scattered clouds
1726567200000,9.6,72,1009,5.1,196,48,Clouds,scattered clouds
1726570800000,8,81,1013,4.1,126,53,Clouds,scattered clouds
1726574400000,9.2,81,1009,4,249,65,Clouds,scattered clouds
1726578000000,9.1,82,1009,3.3,265,76,Clouds,overcast clouds
1726581600000,7.8,86,1012,3.3,281,67,Clouds,scattered clouds
1726585200000,5.8,78,1013,2.1,273,54,Clouds,scattered clouds
1726588800000,4.9,78,1009,2,344,73,Clouds,scattered clouds
1726592400000,6.2,87,1018,2.1,273,63,Clouds,scattered clouds
1726596000000,5.8,86,1015,4.1,240,61,Clouds,scattered clouds
1726599600000,5.1,85,1014,3.5,57,66,Clouds,scattered clouds
1726603200000,4.8,85,1018,4.3,250,76,Clouds,overcast clouds
1726606800000,5.6,85,1010,5.2,135,72,Clouds,scattered clouds
1726610400000,6.2,81,1014,5,288,73,Clouds,scattered clouds
1726614000000,6.4,86,1019,5.2,93,61,Clouds,scattered clouds
1726617600000,9.7,72,1011,4.5,264,53,Clouds,scattered clouds
1726621200000,10.2,71,1007,5.7,130,49,Clouds,scattered clouds
1726624800000,12,76,1013,6.1,275,64,Clouds,scattered clouds
1726628400000,14,69,1017,6.1,309,57,Clouds,scattered clouds
1726632000000,14.9,77,1015,5.5,280,73,Clouds,scattered clouds
1726635600000,15.2,72,1013,4.4,126,46,Clouds,scattered clouds
1726639200000,15.4,74,1009,4.3,249,59,Clouds,scattered clouds
1726642800000,16,72,1009,3.9,143,69,Clouds,scattered clouds
1726646400000,17.1,74,1012,3.6,281,58,Clouds,scattered clouds
1726650000000,16.4,70,1019,3.6,42,47,Clouds,scattered clouds
