ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725429600000,-0.7,85,1017,4.2,15,60,Clouds,scattered clouds
1725433200000,0.6,86,1016,2.5,306,77,Clouds,overcast clouds
1725436800000,0.8,87,1014,2.3,15,58,Clouds,scattered clouds
1725440400000,-1.4,95,1012,3.1,274,77,Snow,light snow showers
1725444000000,-1.4,87,1010,2.8,91,77,Clouds,overcast clouds
1725447600000,-0.8,87,1012,3.8,294,68,Clouds,scattered clouds
1725451200000,-2.5,89,1008,4.5,309,65,Snow,light snow showers
1725454800000,-5,97,1019,5.8,48,79,Snow,light snow showers
1725458400000,-4.8,97,1018,4.5,101,78,Snow,light snow showers
1725462000000,-7.7,95,1014,4.6,354,73,Snow,light snow showers
1725465600000,-8.6,97,1009,6.1,305,90,Snow,light snow showers
1725469200000,-10.2,97,1013,6,129,87,Snow,light snow showers
1725472800000,-11.6,97,1010,5,343,86,Snow,light snow showers
1725476400000,-12,97,1011,5.5,336,79,Snow,light snow showers
1725480000000,-12,97,1015,4.2,34,81,Snow,light snow showers
1725483600000,-12,97,1014,5.6,70,80,Snow,light snow showers
1725487200000,-12,97,1010,4.9,63,66,Snow,light snow showers
1725490800000,-12,97,1018,3.5,101,78,Snow,light snow showers
1725494400000,-10.7,97,1017,4.7,15,75,Snow,light snow showers
1725498000000,-10.5,97,1012,2.7,305,83,Snow,light snow showers
1725501600000,-10,97,1013,3,347,84,Snow,light snow showers
1725505200000,-10.1,97,1012,2.7,274,78,Snow,light snow showers
1725508800000,-9.8,97,1015,4,0,86,Snow,light snow showers
1725512400000,-8,97,1019,4.2,287,74,Snow,light snow showers
1725516000000,-9.8,97,1008,4.2,309,71,Snow,light snow showers
1725519600000,-8.7,97,1019,5.5,48,79,Snow,light snow showers
1725523200000,-8.4,97,1012,3.9,25,78,Snow,light snow showers
1725526800000,-9.6,96,1017,6,15,68,Snow,light snow showers
1725530400000,-11.4,97,1016,5.1,306,85,Snow,light snow showers
1725534000000,-11.5,97,1012,5.8,84,77,Snow,light snow showers
1725537600000,-12,97,1010,5,343,86,Snow,light snow showers
1725541200000,-12,97,1010,4.6,91,84,Snow,light snow showers
1725544800000,-12,97,1012,5.1,294,77,Snow,light snow showers
1725548400000,-12,97,1014,5.8,70,80,Snow,light snow showers
1725552000000,-12,97,1007,5.7,210,83,Snow,light snow showers
1725555600000,-12,97,1018,3.9,101,78,Snow,light snow showers
1725559200000,-12,97,1017,5.1,15,75,Snow,light snow showers
1725562800000,-12,97,1009,4.3,305,90,Snow,light snow showers
1725566400000,-12,97,1013,3.6,129,87,Snow,light snow showers
1725570000000,-12,97,1009,2.6,135,83,Snow,light snow showers
1725573600000,-12,97,1011,3,336,79,Snow,light snow showers
1725577200000,-12,97,1009,3.4,148,75,Snow,light snow showers
1725580800000,-12,97,1014,4.5,70,80,Snow,light snow showers
1725584400000,-12,97,1010,4.6,63,66,Snow,light snow showers
1725588000000,-11.4,97,1011,4.9,344,81,Snow,light snow showers
1725591600000,-11.8,97,1017,5.9,15,75,Snow,light snow showers
1725595200000,-11.6,97,1012,4.6,305,83,Snow,light snow showers
1725598800000,-9.1,97,1009,5.3,157,86,Snow,light snow showers
1725602400000,-8.6,97,1012,5.4,274,78,Snow,light snow showers
1725606000000,-10.5,97,1010,4.6,91,84,Snow,light snow showers
1725609600000,-9.4,97,1012,5.2,294,77,Snow,light snow showers
1725613200000,-11.8,97,1008,5.3,309,71,Snow,light snow showers
1725616800000,-11.1,97,1019,6,48,79,Snow,light snow showers
1725620400000,-11.6,97,1012,3.8,25,78,Snow,light snow showers
1725624000000,-12,97,1014,3.7,354,74,Snow,light snow showers
1725627600000,-12,97,1009,4.7,305,90,Snow,light snow showers
1725631200000,-12,97,1012,3.9,84,77,Snow,light snow showers
1725634800000,-12,97,1010,2.6,343,86,Snow,light snow showers
1725638400000,-12,97,1011,2.7,336,79,Snow,light snow showers
1725642000000,-12,97,1015,1.9,34,81,Snow,light snow showers
1725645600000,-12,97,1014,4.1,70,80,Snow,light snow showers
1725649200000,-12,97,1010,4.2,63,66,Snow,light snow showers
1725652800000,-12,97,1018,3.6,101,78,Snow,light snow showers
1725656400000,-12,97,1017,5.6,15,75,Snow,light snow showers
1725660000000,-12,97,1018,5.3,145,89,Snow,light snow showers
1725663600000,-12,97,1013,5.7,129,87,Snow,light snow showers
1725667200000,-12,97,1017,6.4,31,82,Snow,light snow showers
1725670800000,-12,97,1011,5.6,336,79,Snow,light snow showers
1725674400000,-11,97,1009,5.6,148,75,Snow,light snow showers
1725678000000,-11.5,97,1010,6.1,257,78,Snow,light snow showers
1725681600000,-10.8,97,1010,5.7,63,66,Snow,light snow showers
1725685200000,-10.9,97,1011,5.3,344,81,Snow,light snow showers
1725688800000,-8.8,94,1016,3.8,201,85,Snow,light snow showers
1725692400000,-8.7,97,1012,3.8,305,83,Snow,light snow showers
1725696000000,-8.8,97,1007,4.7,259,88,Snow,light snow showers
1725699600000,-9.6,95,1014,4.3,296,82,Snow,light snow showers
1725703200000,-11.1,97,1010,2.2,91,84,Snow,light snow showers
1725706800000,-12,97,1012,2.3,294,77,Snow,light snow showers
1725710400000,-12,97,1008,3,309,71,Snow,light snow showers
1725714000000,-12,97,1007,4.3,210,83,Snow,light snow showers
1725717600000,-12,97,1018,3.3,101,78,Snow,light snow showers
1725721200000,-12,97,1014,3.6,354,74,Snow,light snow showers
1725724800000,-12,97,1009,5.3,305,90,Snow,light snow showers
1725728400000,-12,97,1013,5.5,129,87,Snow,light snow showers
1725732000000,-12,97,1009,5.1,135,83,Snow,light snow showers
1725735600000,-12,97,1011,5.5,336,79,Snow,light snow showers
1725739200000,-12,97,1009,5.6,148,75,Snow,light snow showers
1725742800000,-12,97,1014,6.2,70,80,Snow,light snow showers
1725746400000,-12,97,1010,5.8,63,66,Snow,light snow showers
1725750000000,-12,97,1017,4.7,275,69,Snow,light snow showers
1725753600000,-12,97,1017,6,15,75,Snow,light snow showers
1725757200000,-12,97,1012,4.1,305,83,Snow,light snow showers
1725760800000,-12,97,1013,4.8,129,87,Snow,light snow showers
1725764400000,-11.6,97,1017,4.9,31,82,Snow,light snow showers
1725768000000,-9.7,97,1012,4.1,26,88,Snow,light snow showers
1725771600000,-10,97,1009,3,148,75,Snow,light snow showers
1725775200000,-8.6,97,1010,3.3,257,78,Snow,light snow showers
1725778800000,-8.8,95,1019,3.7,178,84,Snow,light snow showers
1725782400000,-10.1,97,1011,3.8,344,81,Snow,light snow showers
1725786000000,-9.2,97,1013,3.1,272,68,Snow,light snow showers
1725789600000,-10.4,97,1019,4.4,215,69,Snow,light snow showers
1725793200000,-11.7,97,1007,5.5,259,88,Snow,light snow showers
1725796800000,-12,97,1014,5.9,296,84,Snow,light snow showers
1725800400000,-12,97,1010,4.4,91,84,Snow,light snow showers
1725804000000,-12,97,1015,4.4,34,81,Snow,light snow showers
1725807600000,-12,97,1014,6.2,70,80,Snow,light snow showers
1725811200000,-12,97,1007,6.3,210,83,Snow,light snow showers
1725814800000,-12,97,1018,4.7,101,78,Snow,light snow showers
1725818400000,-12,97,1017,6.2,15,75,Snow,light snow showers
1725822000000,-12,97,1018,5.3,145,89,Snow,light snow showers
1725825600000,-12,97,1013,5.1,129,87,Snow,light snow showers
1725829200000,-12,97,1017,5.2,31,82,Snow,light snow showers
1725832800000,-12,97,1011,4,336,79,Snow,light snow showers
1725836400000,-12,97,1009,3.4,148,75,Snow,light snow showers
1725840000000,-12,97,1013,2.6,264,89,Snow,light snow showers
1725843600000,-12,97,1010,3,63,66,Snow,light snow showers
1725847200000,-12,97,1011,3.4,344,81,Snow,light snow showers
1725850800000,-9.5,97,1017,4.6,15,75,Snow,light snow showers
1725854400000,-10.3,97,1012,3.5,305,83,Snow,light snow showers
1725858000000,-9,97,1007,5.2,259,88,Snow,light snow showers
1725861600000,-8.2,97,1017,5.8,31,82,Snow,light snow showers
1725865200000,-9,97,1012,5.8,26,88,Snow,light snow showers
1725868800000,-8.2,97,1018,5.5,208,71,Snow,light snow showers
1725872400000,-8.9,97,1010,6.1,257,78,Snow,light snow showers
1725876000000,-10.5,97,1015,5.2,344,75,Snow,light snow showers
1725879600000,-10.2,97,1013,4.9,340,86,Snow,light snow showers
1725883200000,-12,97,1013,4.5,272,68,Snow,light snow showers
1725886800000,-12,97,1019,5.2,215,69,Snow,light snow showers
1725890400000,-12,97,1007,5.6,259,88,Snow,light snow showers
1725894000000,-12,97,1009,3.8,80,82,Snow,light snow showers
1725897600000,-12,97,1015,3.6,155,78,Snow,light snow showers
1725901200000,-12,97,1015,2.8,34,81,Snow,light snow showers
1725904800000,-12,97,1014,4,70,80,Snow,light snow showers
1725908400000,-12,97,1010,3.2,63,66,Snow,light snow showers
1725912000000,-12,97,1017,2.2,275,69,Snow,light snow showers
1725915600000,-12,97,1017,4.2,15,75,Snow,light snow showers
1725919200000,-12,97,1012,3.1,305,83,Snow,light snow showers
1725922800000,-12,97,1013,4.6,129,87,Snow,light snow showers
1725926400000,-12,97,1017,5.5,31,82,Snow,light snow showers
1725930000000,-12,97,1014,5.4,143,81,Snow,light snow showers
1725933600000,-12,97,1009,5.2,148,75,Snow,light snow showers
1725937200000,-9.7,97,1010,6,257,78,Snow,light snow showers
1725940800000,-10.7,97,1010,5.9,63,66,Snow,light snow showers
1725944400000,-8.8,97,1011,5.8,344,81,Snow,light snow showers
1725948000000,-7.3,97,1013,4.6,272,68,Snow,light snow showers
1725951600000,-8.3,97,1012,4.8,305,83,Snow,light snow showers
1725955200000,-9.2,97,1007,5.9,259,88,Snow,light snow showers
1725958800000,-8.3,93,1014,5.7,296,81,Snow,light snow showers
1725962400000,-9.2,97,1012,5.2,26,88,Snow,light snow showers
1725966000000,-9.3,94,1018,4.7,54,86,Snow,light snow showers
1725969600000,-11.8,97,1015,2.9,7,84,Snow,light snow showers
1725973200000,-12,97,1015,2.9,344,75,Snow,light snow showers
1725976800000,-12,97,1013,2.2,340,86,Snow,light snow showers
1725980400000,-12,97,1013,1.9,272,68,Snow,light snow showers
1725984000000,-12,97,1009,2.6,57,86,Snow,light snow showers
1725987600000,-12,97,1017,3.1,121,82,Snow,light snow showers
1725991200000,-12,97,1009,3.4,80,82,Snow,light snow showers
1725994800000,-12,97,1015,4,155,78,Snow,light snow showers
1725998400000,-12,97,1010,5.5,79,79,Snow,light snow showers
1726002000000,-12,97,1013,5.6,349,81,Snow,light snow showers
1726005600000,-12,97,1010,4.5,247,66,Snow,light snow showers
1726009200000,-12,97,1012,5.4,0,89,Snow,light snow showers
1726012800000,-12,97,1007,5.5,347,75,Snow,light snow showers
1726016400000,-12,97,1017,4.6,213,88,Snow,light snow showers
1726020000000,-12,97,1008,5.4,87,73,Snow,light snow showers
1726023600000,-10.1,97,1009,4.6,261,82,Snow,light snow showers
1726027200000,-9.5,96,1013,5.3,136,85,Snow,light snow showers
1726030800000,-7.1,97,1008,4.8,325,65,Snow,light snow showers
1726034400000,-6.9,97,1012,3.5,159,82,Snow,light snow showers
1726038000000,-7.8,97,1014,3.6,128,68,Snow,light snow showers
1726041600000,-6.3,97,1012,3.1,0,89,Snow,light snow showers
1726045200000,-8.2,95,1007,2.5,315,68,Snow,light snow showers
1726048800000,-8.3,97,1014,1.9,352,82,Snow,light snow showers
1726052400000,-9.5,97,1013,3.6,347,84,Snow,light snow showers
1726056000000,-10.3,97,1012,3.7,274,78,Snow,light snow showers
1726059600000,-11.1,97,1015,5,0,86,Snow,light snow showers
1726063200000,-12,97,1019,5.1,287,74,Snow,light snow showers
1726066800000,-12,97,1017,5.6,253,76,Snow,light snow showers
1726070400000,-12,97,1014,5.1,128,68,Snow,light snow showers
1726074000000,-12,97,1012,4.4,25,78,Snow,light snow showers
1726077600000,-12,97,1017,6.4,15,69,Snow,light snow showers
1726081200000,-12,97,1016,5.2,306,85,Snow,light snow showers
1726084800000,-12,97,1014,5.1,15,66,Snow,light snow showers
1726088400000,-12,97,1010,4.8,343,86,Snow,light snow showers
1726092000000,-12,97,1010,4.2,91,84,Snow,light snow showers
1726095600000,-12,97,1012,4.5,294,77,Snow,light snow showers
1726099200000,-12,97,1014,5.1,70,80,Snow,light snow showers
1726102800000,-12,97,1010,3.1,247,66,Snow,light snow showers
1726106400000,-10.3,97,1012,3.5,0,89,Snow,light snow showers
1726110000000,-8.4,97,1016,2.6,26,89,Snow,light snow showers
1726113600000,-8.9,97,1017,1.7,213,88,Snow,light snow showers
1726117200000,-7.1,97,1013,3.2,347,84,Snow,light snow showers
1726120800000,-6.4,97,1009,2.9,261,81,Snow,light snow showers
1726124400000,-6.5,92,1013,4.4,136,83,Snow,light snow showers
1726128000000,-7.6,97,1019,4.8,287,74,Snow,light snow showers
1726131600000,-8.2,97,1012,4.1,159,82,Snow,light snow showers
1726135200000,-6.9,97,1014,4.9,128,68,Snow,light snow showers
1726138800000,-9.5,97,1013,6.1,4,78,Snow,light snow showers
1726142400000,-9.4,97,1007,5.2,315,70,Snow,light snow showers
1726146000000,-11.7,97,1016,5.2,306,85,Snow,light snow showers
1726149600000,-11.4,97,1014,5.1,15,66,Snow,light snow showers
1726153200000,-11.9,97,1012,5.3,274,78,Snow,light snow showers
1726156800000,-12,97,1015,6,0,86,Snow,light snow showers
1726160400000,-12,97,1019,5.5,287,74,Snow,light snow showers
1726164000000,-12,97,1008,4.8,309,71,Snow,light snow showers
1726167600000,-12,97,1019,5.3,48,79,Snow,light snow showers
1726171200000,-12,97,1012,2.9,25,78,Snow,light snow showers
1726174800000,-12,97,1017,4.4,15,69,Snow,light snow showers
1726178400000,-12,97,1009,3.6,305,90,Snow,light snow showers
1726182000000,-12,97,1012,2.9,84,77,Snow,light snow showers
1726185600000,-11,97,1010,2.5,343,86,Snow,light snow showers
1726189200000,-12,97,1011,3.6,336,79,Snow,light snow showers
1726192800000,-10.4,97,1012,3.7,294,77,Snow,light snow showers
1726196400000,-10.2,97,1014,5.1,70,80,Snow,light snow showers
1726200000000,-9.1,97,1013,5.6,120,67,Snow,light snow showers
1726203600000,-8.2,97,1012,5,0,89,Snow,light snow showers
1726207200000,-5.8,92,1007,5.1,315,66,Snow,light snow showers
1726210800000,-7,97,1017,4.6,213,88,Snow,light snow showers
1726214400000,-7.1,97,1013,5.7,347,84,Snow,light snow showers
1726218000000,-5.7,97,1012,5.4,274,78,Snow,light snow showers
1726221600000,-8,94,1013,5.9,136,84,Snow,light snow showers
1726225200000,-9,97,1019,5.7,287,74,Snow,light snow showers
1726228800000,-8,97,1017,5.6,253,76,Snow,light snow showers
1726232400000,-11,97,1014,4.6,128,68,Snow,light snow showers
1726236000000,-11.3,97,1012,3.3,25,78,Snow,light snow showers
1726239600000,-10.9,97,1017,4.8,15,69,Snow,light snow showers
1726243200000,-12,97,1016,3.1,306,85,Snow,light snow showers
1726246800000,-12,97,1014,2.6,15,66,Snow,light snow showers
1726250400000,-12,97,1012,2.5,274,78,Snow,light snow showers
1726254000000,-12,97,1010,2.2,91,84,Snow,light snow showers
1726257600000,-12,97,1012,3.3,294,77,Snow,light snow showers
1726261200000,-12,97,1008,4.1,309,71,Snow,light snow showers
1726264800000,-12,97,1019,5.4,48,79,Snow,light snow showers
1726268400000,-12,97,1018,4.1,101,78,Snow,light snow showers
1726272000000,-11.1,97,1014,4.3,354,74,Snow,light snow showers
1726275600000,-9,97,1009,5.9,305,90,Snow,light snow showers
1726279200000,-8,97,1013,5.9,129,87,Snow,light snow showers
1726282800000,-6.9,97,1010,5,343,86,Snow,light snow showers
1726286400000,-6.5,97,1011,5.6,336,79,Snow,light snow showers
1726290000000,-5.8,93,1015,4.4,34,77,Snow,light snow showers
1726293600000,-3.7,93,1014,5.9,70,76,Snow,light snow showers
1726297200000,-4.2,91,1010,5.3,63,61,Snow,light snow showers
1726300800000,-4.6,97,1012,4.6,0,89,Snow,light snow showers
1726304400000,-5.4,92,1007,4.1,315,66,Snow,light snow showers
1726308000000,-4.7,93,1016,3.5,306,82,Snow,light snow showers
1726311600000,-6.3,97,1013,3.6,347,84,Snow,light snow showers
1726315200000,-6,97,1012,2.8,274,78,Snow,light snow showers
1726318800000,-7.1,97,1015,3.4,0,86,Snow,light snow showers
1726322400000,-6.5,97,1019,3.7,287,74,Snow,light snow showers
1726326000000,-7.8,96,1008,3.7,309,70,Snow,light snow showers
1726329600000,-9.9,97,1019,5,48,79,Snow,light snow showers
1726333200000,-9,97,1012,3.5,25,78,Snow,light snow showers
1726336800000,-11,97,1017,5.7,15,69,Snow,light snow showers
1726340400000,-10.8,97,1016,4.8,306,85,Snow,light snow showers
1726344000000,-11.6,97,1012,5.7,84,77,Snow,light snow showers
1726347600000,-10.6,97,1010,5,343,86,Snow,light snow showers
1726351200000,-9.7,97,1010,4.6,91,84,Snow,light snow showers
1726354800000,-9.8,97,1012,5.2,294,77,Snow,light snow showers
1726358400000,-7.7,97,1014,6.1,70,80,Snow,light snow showers
1726362000000,-6.8,97,1007,6,210,83,Snow,light snow showers
1726365600000,-6.7,97,1018,4.3,101,78,Snow,light snow showers
1726369200000,-4.1,97,1017,5.5,15,75,Snow,light snow showers
1726372800000,-3.4,92,1009,4.8,305,86,Snow,light snow showers
1726376400000,-2.5,96,1013,4.2,129,86,Snow,light snow showers
1726380000000,-1.2,86,1009,3.1,135,74,Clouds,scattered clouds
1726383600000,-0.3,90,1011,2.9,336,74,Snow,light snow showers
1726387200000,-2,96,1009,2.8,148,74,Snow,light snow showers
1726390800000,-0.5,89,1014,3.9,70,73,Snow,light snow showers
1726394400000,-2.5,89,1010,4.1,63,60,Snow,light snow showers
1726398000000,-1.3,89,1011,4.4,344,75,Snow,light snow showers
1726401600000,-1.3,87,1007,4.3,315,62,Clouds,scattered clouds
1726405200000,-3.6,92,1016,4.6,306,81,Snow,light snow showers
1726408800000,-3.5,93,1014,4.8,15,62,Snow,light snow showers
1726412400000,-4.1,97,1012,5.3,274,78,Snow,light snow showers
1726416000000,-4.6,91,1010,4.6,91,80,Snow,light snow showers
1726419600000,-7,94,1012,5.2,294,74,Snow,light snow showers
1726423200000,-7.7,95,1008,5.5,309,70,Snow,light snow showers
1726426800000,-6,97,1019,6.3,48,79,Snow,light snow showers
1726430400000,-7.9,97,1012,4.1,25,78,Snow,light snow showers
1726434000000,-6.4,93,1014,4.1,354,72,Snow,light snow showers
1726437600000,-7,96,1009,5.1,305,90,Snow,light snow showers
1726441200000,-4.7,97,1012,4.5,84,77,Snow,light snow showers
1726444800000,-3.1,97,1010,3.2,343,86,Snow,light snow showers
1726448400000,-4.1,95,1011,3.3,336,78,Snow,light snow showers
1726452000000,-1.2,87,1015,1.7,34,73,Clouds,scattered clouds
1726455600000,0.9,87,1014,3.5,70,72,Clouds,scattered clouds
1726459200000,0.6,86,1010,3.7,63,57,Clouds,scattered clouds
1726462800000,1.4,91,1018,3.1,101,73,Snow,light snow showers
1726466400000,1.6,92,1017,5.2,15,71,Snow,light snow showers
1726470000000,4.1,89,1018,4.9,145,83,Clouds,overcast clouds
1726473600000,4.5,88,1013,5.4,129,80,Clouds,overcast clouds
1726477200000,5.1,85,1017,6.1,31,72,Clouds,scattered clouds
1726480800000,2.5,87,1011,5.5,336,71,Clouds,scattered clouds
1726484400000,2.9,90,1009,5.6,148,69,Clouds,scattered clouds
1726488000000,2.5,86,1010,6.2,257,68,Clouds,scattered clouds
1726491600000,3.1,83,1010,5.8,63,54,Clouds,scattered clouds
1726495200000,1.5,86,1011,5.6,344,72,Clouds,scattered clouds
1726498800000,0.1,84,1016,4.1,201,76,Clouds,overcast clouds
1726502400000,-1.4,89,1016,4.5,306,79,Snow,light snow showers
1726506000000,-0.7,96,1012,4.8,84,76,Snow,light snow showers
1726509600000,-0.7,95,1010,3.6,343,85,Snow,light snow showers
1726513200000,-2.4,89,1010,2.7,91,78,Snow,light snow showers
1726516800000,-1.5,88,1012,2.9,294,69,Clouds,scattered clouds
1726520400000,-1.4,88,1008,2.7,309,64,Clouds,scattered clouds
1726524000000,0.5,89,1007,3.7,210,77,Snow,light snow showers
1726527600000,0.4,92,1018,2.7,101,74,Snow,light snow showers
1726531200000,3.1,82,1014,3.1,354,62,Clouds,scattered clouds
1726534800000,3,84,1009,4.9,305,80,Clouds,overcast clouds
1726538400000,4.8,88,1013,5.1,129,79,Clouds,overcast clouds
1726542000000,5.8,78,1009,4.8,135,68,Clouds,scattered clouds
1726545600000,6.7,82,1011,5.3,336,67,Clouds,scattered clouds
1726549200000,8.2,84,1009,5.5,148,64,Clouds,scattered clouds
1726552800000,10.2,76,1014,6.2,70,63,Clouds,scattered clouds
1726556400000,11,73,1010,5.9,63,47,Clouds,scattered clouds
1726560000000,9.5,76,1017,4.9,275,52,Clouds,scattered clouds
1726563600000,11,81,1017,6.3,15,62,Clouds,scattered clouds
1726567200000,12,74,1012,4.5,305,64,Clouds,scattered clouds
1726570800000,11.4,80,1013,5.2,129,73,Clouds,scattered clouds
1726574400000,10.8,79,1017,5.4,31,67,Clouds,scattered clouds
1726578000000,9.4,82,1012,4.7,26,77,Clouds,overcast clouds
1726581600000,8.5,83,1009,3.6,148,64,Clouds,scattered clouds
1726585200000,9.2,78,1010,3.8,257,62,Clouds,scattered clouds
1726588800000,7.7,75,1019,3.2,178,68,Clouds,scattered clouds
1726592400000,6.7,80,1011,3.3,344,67,Clouds,scattered clouds
1726596000000,7.5,84,1013,2.5,272,58,Clouds,scattered clouds
1726599600000,6.8,84,1019,3.9,215,59,Clouds,scattered clouds
1726603200000,6,87,1012,4.7,84,69,Clouds,scattered clouds
1726606800000,7.6,85,1010,4.2,343,77,Clouds,overcast clouds
1726610400000,8.1,76,1010,4.1,91,68,Clouds,scattered clouds
1726614000000,10.6,73,1015,4.2,34,62,Clouds,scattered clouds
1726617600000,11.4,75,1014,6.1,70,62,Clouds,scattered clouds
1726621200000,11.6,76,1007,6.3,210,66,Clouds,scattered clouds
1726624800000,14.6,75,1018,4.8,101,61,Clouds,scattered clouds
1726628400000,14.6,76,1017,6.4,15,59,Clouds,scattered clouds
1726632000000,17.5,73,1018,5.6,145,70,Clouds,scattered clouds
1726635600000,17.1,73,1013,5.5,129,68,Clouds,scattered clouds
1726639200000,18.8,69,1017,5.7,31,59,Clouds,scattered clouds
1726642800000,20,66,1011,4.5,336,55,Clouds,scattered clouds
