ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725328800000,4.6,78,1016,4.8,141,70,Clouds,scattered clouds
1725332400000,7,81,1019,4.6,191,68,Clouds,scattered clouds
1725336000000,7.5,81,1007,4.9,308,55,Clouds,scattered clouds
1725339600000,6.4,76,1012,4.5,294,56,Clouds,scattered clouds
1725343200000,7.3,78,1013,5.3,183,56,Clouds,scattered clouds
1725346800000,6.1,80,1017,5.8,229,71,Clouds,scattered clouds
1725350400000,7.1,86,1007,5.5,288,57,Clouds,scattered clouds
1725354000000,5.1,85,1016,3.9,347,69,Clouds,scattered clouds
1725357600000,4.5,81,1015,4.4,292,76,Clouds,overcast clouds
1725361200000,4.2,84,1017,4.4,258,76,Clouds,overcast clouds
1725364800000,1.8,91,1010,3.6,101,71,Snow,light snow showers
1725368400000,1,92,1012,3.1,318,74,Snow,light snow showers
1725372000000,0.6,88,1017,2.2,225,66,Snow,light snow showers
1725375600000,-1.1,86,1018,3.2,318,65,Clouds,scattered clouds
1725379200000,-1.9,88,1013,3.5,330,80,Clouds,overcast clouds
1725382800000,-3.1,96,1014,4.8,329,81,Snow,light snow showers
1725386400000,-3.9,93,1019,4.3,33,67,Snow,light snow showers
1725390000000,-7,97,1010,4.8,262,77,Snow,light snow showers
1725393600000,-5.2,97,1011,5,290,87,Snow,light snow showers
1725397200000,-5.4,97,1015,6.2,132,69,Snow,light snow showers
1725400800000,-6.1,92,1019,4.7,103,78,Snow,light snow showers
1725404400000,-6.5,97,1018,6.3,260,83,Snow,light snow showers
1725408000000,-6.3,94,1013,5.4,183,69,Snow,light snow showers
1725411600000,-6.4,96,1011,5.3,345,84,Snow,light snow showers
1725415200000,-4.8,97,1007,5.8,288,65,Snow,light snow showers
1725418800000,-4.4,88,1019,5.5,268,80,Snow,light snow showers
1725422400000,-3.1,88,1008,3.8,331,62,Snow,light snow showers
1725426000000,-4,94,1017,4.8,258,84,Snow,light snow showers
1725429600000,-2.9,96,1010,4,101,75,Snow,light snow showers
1725433200000,-2.7,94,1007,2.2,308,65,Snow,light snow showers
1725436800000,-2,87,1012,1.8,294,64,Clouds,scattered clouds
1725440400000,-5.1,92,1013,3.2,183,68,Snow,light snow showers
1725444000000,-4.9,92,1008,3.2,354,69,Snow,light snow showers
1725447600000,-6.6,97,1014,4.4,329,81,Snow,light snow showers
1725451200000,-6.7,97,1016,4.1,347,79,Snow,light snow showers
1725454800000,-8.8,97,1015,5.4,292,88,Snow,light snow showers
1725458400000,-9.4,97,1011,4.8,290,87,Snow,light snow showers
1725462000000,-11.9,97,1014,4.5,330,84,Snow,light snow showers
1725465600000,-11.7,97,1012,5.9,318,78,Snow,light snow showers
1725469200000,-12,97,1008,5.9,27,87,Snow,light snow showers
1725472800000,-12,97,1018,5.1,318,74,Snow,light snow showers
1725476400000,-12,97,1013,4.8,330,87,Snow,light snow showers
1725480000000,-12,97,1018,4.2,109,80,Snow,light snow showers
1725483600000,-12,97,1019,4.4,33,70,Snow,light snow showers
1725487200000,-12,97,1008,4.8,329,69,Snow,light snow showers
1725490800000,-12,97,1011,3.9,290,87,Snow,light snow showers
1725494400000,-12,97,1015,4.5,132,69,Snow,light snow showers
1725498000000,-12,97,1010,3.5,107,86,Snow,light snow showers
1725501600000,-12,97,1018,3.6,260,83,Snow,light snow showers
1725505200000,-12,97,1013,2.8,183,72,Snow,light snow showers
1725508800000,-10.9,97,1017,4.1,229,84,Snow,light snow showers
1725512400000,-10.4,97,1007,4.6,288,65,Snow,light snow showers
1725516000000,-10.8,97,1016,3.8,347,79,Snow,light snow showers
1725519600000,-8.9,97,1015,5.1,292,88,Snow,light snow showers
1725523200000,-8.8,97,1017,5.8,258,87,Snow,light snow showers
1725526800000,-10.5,97,1010,5.8,101,76,Snow,light snow showers
1725530400000,-12,97,1007,4.7,308,67,Snow,light snow showers
1725534000000,-12,97,1017,4.6,225,73,Snow,light snow showers
1725537600000,-12,97,1018,5.1,318,74,Snow,light snow showers
1725541200000,-12,97,1008,5,354,73,Snow,light snow showers
1725544800000,-12,97,1014,5.7,329,81,Snow,light snow showers
1725548400000,-12,97,1019,4.7,33,70,Snow,light snow showers
1725552000000,-12,97,1010,4.5,262,77,Snow,light snow showers
1725555600000,-12,97,1011,4.2,290,87,Snow,light snow showers
1725559200000,-12,97,1015,4.9,132,69,Snow,light snow showers
1725562800000,-12,97,1012,4.1,318,78,Snow,light snow showers
1725566400000,-12,97,1008,3.5,27,87,Snow,light snow showers
1725570000000,-12,97,1010,3.2,90,79,Snow,light snow showers
1725573600000,-12,97,1013,2.3,330,87,Snow,light snow showers
1725577200000,-12,97,1012,3.1,172,74,Snow,light snow showers
1725580800000,-12,97,1019,3.3,33,70,Snow,light snow showers
1725584400000,-12,97,1008,4.4,329,69,Snow,light snow showers
1725588000000,-11.4,97,1013,4.8,304,69,Snow,light snow showers
1725591600000,-12,97,1015,5.7,132,69,Snow,light snow showers
1725595200000,-9.9,97,1010,5.4,107,86,Snow,light snow showers
1725598800000,-10.6,97,1013,4.5,17,73,Snow,light snow showers
1725602400000,-9.6,97,1013,5.5,183,72,Snow,light snow showers
1725606000000,-10.5,97,1008,5,354,73,Snow,light snow showers
1725609600000,-10.5,97,1014,5.8,329,81,Snow,light snow showers
1725613200000,-10.4,97,1016,5,347,79,Snow,light snow showers
1725616800000,-12,97,1015,5.6,292,88,Snow,light snow showers
1725620400000,-12,97,1017,5.8,258,87,Snow,light snow showers
1725624000000,-12,97,1014,3.6,330,84,Snow,light snow showers
1725627600000,-12,97,1012,4.5,318,78,Snow,light snow showers
1725631200000,-12,97,1017,2.7,225,73,Snow,light snow showers
1725634800000,-12,97,1018,2.7,318,74,Snow,light snow showers
1725638400000,-12,97,1013,2,330,87,Snow,light snow showers
1725642000000,-12,97,1018,2,109,80,Snow,light snow showers
1725645600000,-12,97,1019,2.9,33,70,Snow,light snow showers
1725649200000,-12,97,1008,4.1,329,69,Snow,light snow showers
1725652800000,-12,97,1011,4,290,87,Snow,light snow showers
1725656400000,-12,97,1015,5.4,132,69,Snow,light snow showers
1725660000000,-12,97,1011,5.9,299,72,Snow,light snow showers
1725663600000,-12,97,1008,5.6,27,87,Snow,light snow showers
1725667200000,-12,97,1019,4.5,132,87,Snow,light snow showers
1725670800000,-12,97,1013,4.9,330,87,Snow,light snow showers
1725674400000,-11.7,97,1012,5.3,172,74,Snow,light snow showers
1725678000000,-10.4,97,1007,5.2,215,66,Snow,light snow showers
1725681600000,-11.9,97,1008,5.5,329,69,Snow,light snow showers
1725685200000,-9,97,1013,5.2,304,69,Snow,light snow showers
1725688800000,-8.4,97,1018,5.4,213,86,Snow,light snow showers
1725692400000,-9.1,97,1010,4.6,107,86,Snow,light snow showers
1725696000000,-9,97,1015,3.2,308,69,Snow,light snow showers
1725699600000,-10.9,97,1013,2.9,322,84,Snow,light snow showers
1725703200000,-12,97,1008,2.6,354,73,Snow,light snow showers
1725706800000,-12,97,1014,2.9,329,81,Snow,light snow showers
1725710400000,-12,97,1016,2.6,347,79,Snow,light snow showers
1725714000000,-12,97,1010,3.2,262,77,Snow,light snow showers
1725717600000,-12,97,1011,3.6,290,87,Snow,light snow showers
1725721200000,-12,97,1014,3.5,330,84,Snow,light snow showers
1725724800000,-12,97,1012,5.2,318,78,Snow,light snow showers
1725728400000,-12,97,1008,5.4,27,87,Snow,light snow showers
1725732000000,-12,97,1010,5.8,90,79,Snow,light snow showers
1725735600000,-12,97,1013,4.8,330,87,Snow,light snow showers
1725739200000,-12,97,1012,5.3,172,74,Snow,light snow showers
1725742800000,-12,97,1019,5,33,70,Snow,light snow showers
1725746400000,-12,97,1008,5.6,329,69,Snow,light snow showers
1725750000000,-12,97,1012,5.2,57,65,Snow,light snow showers
1725753600000,-12,97,1015,5.8,132,69,Snow,light snow showers
1725757200000,-12,97,1010,4.9,107,86,Snow,light snow showers
1725760800000,-12,97,1008,4.7,27,87,Snow,light snow showers
1725764400000,-11.7,97,1019,3,132,87,Snow,light snow showers
1725768000000,-11.5,97,1010,2.9,84,80,Snow,light snow showers
1725771600000,-9.4,97,1012,2.8,172,74,Snow,light snow showers
1725775200000,-10.2,97,1007,2.4,215,66,Snow,light snow showers
1725778800000,-8.7,94,1013,2.8,138,81,Snow,light snow showers
1725782400000,-11.1,97,1013,3.7,304,69,Snow,light snow showers
1725786000000,-9.6,97,1008,4.2,206,86,Snow,light snow showers
1725789600000,-11,97,1011,5.3,55,82,Snow,light snow showers
1725793200000,-11,97,1015,4,308,69,Snow,light snow showers
1725796800000,-12,97,1013,4.4,322,84,Snow,light snow showers
1725800400000,-12,97,1008,4.8,354,73,Snow,light snow showers
1725804000000,-12,97,1018,4.5,109,80,Snow,light snow showers
1725807600000,-12,97,1019,5,33,70,Snow,light snow showers
1725811200000,-12,97,1010,5.2,262,77,Snow,light snow showers
1725814800000,-12,97,1011,5.1,290,87,Snow,light snow showers
1725818400000,-12,97,1015,6,132,69,Snow,light snow showers
1725822000000,-12,97,1011,5.9,299,72,Snow,light snow showers
1725825600000,-12,97,1008,5,27,87,Snow,light snow showers
1725829200000,-12,97,1019,3.3,132,87,Snow,light snow showers
1725832800000,-12,97,1013,3.3,330,87,Snow,light snow showers
1725836400000,-12,97,1012,3.2,172,74,Snow,light snow showers
1725840000000,-12,97,1018,3,77,85,Snow,light snow showers
1725843600000,-12,97,1008,2.8,329,69,Snow,light snow showers
1725847200000,-11.4,97,1013,3.3,304,69,Snow,light snow showers
1725850800000,-9.5,97,1015,4.4,132,69,Snow,light snow showers
1725854400000,-9.6,97,1010,4.3,107,86,Snow,light snow showers
1725858000000,-9,97,1015,3.7,308,69,Snow,light snow showers
1725861600000,-9.8,97,1019,3.9,132,87,Snow,light snow showers
1725865200000,-8.3,96,1010,4.6,84,80,Snow,light snow showers
1725868800000,-9.6,97,1014,4.7,226,81,Snow,light snow showers
1725872400000,-8.7,97,1007,5.2,215,66,Snow,light snow showers
1725876000000,-10.7,96,1007,5.8,346,84,Snow,light snow showers
1725879600000,-10.3,97,1013,6,298,83,Snow,light snow showers
1725883200000,-12,97,1008,5.6,206,86,Snow,light snow showers
1725886800000,-12,97,1011,6.1,55,82,Snow,light snow showers
1725890400000,-12,97,1015,4.2,308,69,Snow,light snow showers
1725894000000,-12,97,1008,4.4,55,80,Snow,light snow showers
1725897600000,-12,97,1014,3.9,325,77,Snow,light snow showers
1725901200000,-12,97,1018,2.8,109,80,Snow,light snow showers
1725904800000,-12,97,1019,2.8,33,70,Snow,light snow showers
1725908400000,-12,97,1008,3,329,69,Snow,light snow showers
1725912000000,-12,97,1012,2.6,57,65,Snow,light snow showers
1725915600000,-12,97,1015,4,132,69,Snow,light snow showers
1725919200000,-12,97,1010,3.9,107,86,Snow,light snow showers
1725922800000,-12,97,1008,4.5,27,87,Snow,light snow showers
1725926400000,-12,97,1019,3.6,132,87,Snow,light snow showers
1725930000000,-12,97,1010,4.2,13,66,Snow,light snow showers
1725933600000,-11.6,97,1012,5,172,74,Snow,light snow showers
1725937200000,-12,97,1007,5.1,215,66,Snow,light snow showers
1725940800000,-10.8,97,1008,5.7,329,69,Snow,light snow showers
1725944400000,-9.5,97,1013,5.7,304,69,Snow,light snow showers
1725948000000,-8.5,97,1008,5.7,206,86,Snow,light snow showers
1725951600000,-10,97,1010,5.6,107,86,Snow,light snow showers
1725955200000,-8.6,97,1015,4.4,308,69,Snow,light snow showers
1725958800000,-9.4,97,1013,4.2,322,84,Snow,light snow showers
1725962400000,-9.5,97,1010,4,84,80,Snow,light snow showers
1725966000000,-10.4,97,1012,3.3,261,69,Snow,light snow showers
1725969600000,-11.4,97,1009,3,281,82,Snow,light snow showers
1725973200000,-12,97,1007,3.5,346,84,Snow,light snow showers
1725976800000,-12,97,1013,3.3,298,83,Snow,light snow showers
1725980400000,-12,97,1008,3,206,86,Snow,light snow showers
1725984000000,-12,97,1018,3.8,190,76,Snow,light snow showers
1725987600000,-12,97,1008,4.6,296,65,Snow,light snow showers
1725991200000,-12,97,1008,4,55,80,Snow,light snow showers
1725994800000,-12,97,1014,4.3,325,77,Snow,light snow showers
1725998400000,-12,97,1012,4,89,84,Snow,light snow showers
1726002000000,-12,97,1012,4.8,177,78,Snow,light snow showers
1726005600000,-12,97,1011,4.4,14,88,Snow,light snow showers
1726009200000,-12,97,1016,4.7,286,78,Snow,light snow showers
1726012800000,-12,97,1017,6.3,228,76,Snow,light snow showers
1726016400000,-12,97,1019,4.6,103,83,Snow,light snow showers
1726020000000,-12,97,1008,5.3,304,70,Snow,light snow showers
1726023600000,-9.8,96,1009,5.9,281,89,Snow,light snow showers
1726027200000,-9.3,97,1011,5,345,85,Snow,light snow showers
1726030800000,-9.2,95,1010,4.3,203,83,Snow,light snow showers
1726034400000,-7.5,93,1009,4.6,111,73,Snow,light snow showers
1726038000000,-8,94,1008,3.2,331,67,Snow,light snow showers
1726041600000,-7.4,93,1016,2.4,286,75,Snow,light snow showers
1726045200000,-8.9,97,1019,1.7,191,81,Snow,light snow showers
1726048800000,-8,97,1010,2,271,83,Snow,light snow showers
1726052400000,-10.1,97,1018,4.2,260,83,Snow,light snow showers
1726056000000,-10.7,97,1013,3.9,183,72,Snow,light snow showers
1726059600000,-12,97,1017,5.1,229,84,Snow,light snow showers
1726063200000,-12,97,1007,5.5,288,65,Snow,light snow showers
1726066800000,-12,97,1019,5.8,268,87,Snow,light snow showers
1726070400000,-12,97,1008,4.8,331,69,Snow,light snow showers
1726074000000,-12,97,1017,6.3,258,87,Snow,light snow showers
1726077600000,-12,97,1010,6.1,101,76,Snow,light snow showers
1726081200000,-12,97,1007,4.9,308,67,Snow,light snow showers
1726084800000,-12,97,1012,4.5,294,72,Snow,light snow showers
1726088400000,-12,97,1018,4.9,318,74,Snow,light snow showers
1726092000000,-12,97,1008,4.6,354,73,Snow,light snow showers
1726095600000,-12,97,1014,5.1,329,81,Snow,light snow showers
1726099200000,-12,97,1019,4,33,70,Snow,light snow showers
1726102800000,-11.7,97,1011,3,14,88,Snow,light snow showers
1726106400000,-11.4,97,1016,2.8,286,78,Snow,light snow showers
1726110000000,-10.4,97,1014,2.7,91,75,Snow,light snow showers
1726113600000,-7.6,93,1019,1.8,103,80,Snow,light snow showers
1726117200000,-8.1,97,1018,3.8,260,83,Snow,light snow showers
1726120800000,-7.2,92,1009,4.2,281,86,Snow,light snow showers
1726124400000,-8.4,97,1011,4,345,85,Snow,light snow showers
1726128000000,-8.4,97,1007,5.2,288,65,Snow,light snow showers
1726131600000,-7.4,93,1009,5.2,111,73,Snow,light snow showers
1726135200000,-9.6,96,1008,4.6,331,68,Snow,light snow showers
1726138800000,-10.2,96,1016,4.6,141,84,Snow,light snow showers
1726142400000,-10.6,97,1019,4.5,191,81,Snow,light snow showers
1726146000000,-12,97,1007,4.9,308,67,Snow,light snow showers
1726149600000,-12,97,1012,4.6,294,72,Snow,light snow showers
1726153200000,-12,97,1013,5.5,183,72,Snow,light snow showers
1726156800000,-12,97,1017,6.1,229,84,Snow,light snow showers
1726160400000,-12,97,1007,5.9,288,65,Snow,light snow showers
1726164000000,-12,97,1016,4.4,347,79,Snow,light snow showers
1726167600000,-12,97,1015,4.9,292,88,Snow,light snow showers
1726171200000,-12,97,1017,4.9,258,87,Snow,light snow showers
1726174800000,-12,97,1010,4.1,101,76,Snow,light snow showers
1726178400000,-12,97,1012,3.5,318,78,Snow,light snow showers
1726182000000,-12,97,1017,1.6,225,73,Snow,light snow showers
1726185600000,-12,97,1018,2.6,318,74,Snow,light snow showers
1726189200000,-11.2,97,1013,2.9,330,87,Snow,light snow showers
1726192800000,-8.8,97,1014,4.3,329,81,Snow,light snow showers
1726196400000,-9.6,97,1019,3.9,33,70,Snow,light snow showers
1726200000000,-6.2,97,1015,5,286,89,Snow,light snow showers
1726203600000,-6.4,92,1016,4.3,286,74,Snow,light snow showers
1726207200000,-7.4,97,1019,4.4,191,81,Snow,light snow showers
1726210800000,-4.8,90,1019,4.6,103,77,Snow,light snow showers
1726214400000,-6.4,97,1018,6.4,260,83,Snow,light snow showers
1726218000000,-6,94,1013,5.6,183,69,Snow,light snow showers
1726221600000,-7.8,97,1011,5.6,345,85,Snow,light snow showers
1726225200000,-7.1,97,1007,6.1,288,65,Snow,light snow showers
1726228800000,-9.5,95,1019,5.9,268,85,Snow,light snow showers
1726232400000,-10.2,97,1008,4.2,331,69,Snow,light snow showers
1726236000000,-9.5,97,1017,5.3,258,87,Snow,light snow showers
1726239600000,-11,97,1010,4.5,101,76,Snow,light snow showers
1726243200000,-12,97,1007,2.8,308,67,Snow,light snow showers
1726246800000,-12,97,1012,2,294,72,Snow,light snow showers
1726250400000,-12,97,1013,2.6,183,72,Snow,light snow showers
1726254000000,-12,97,1008,2.6,354,73,Snow,light snow showers
1726257600000,-12,97,1014,3.9,329,81,Snow,light snow showers
1726261200000,-12,97,1016,3.7,347,79,Snow,light snow showers
1726264800000,-12,97,1015,4.9,292,88,Snow,light snow showers
1726268400000,-11.2,97,1011,4.5,290,87,Snow,light snow showers
1726272000000,-12,97,1014,4.2,330,84,Snow,light snow showers
1726275600000,-9.4,97,1012,5.7,318,78,Snow,light snow showers
1726279200000,-8.2,97,1008,5.8,27,87,Snow,light snow showers
1726282800000,-8.4,95,1018,5.1,318,72,Snow,light snow showers
1726286400000,-8,95,1013,4.9,330,86,Snow,light snow showers
1726290000000,-6.2,97,1018,4.4,109,79,Snow,light snow showers
1726293600000,-5.6,95,1019,4.7,33,68,Snow,light snow showers
1726297200000,-4.4,89,1008,5.2,329,63,Snow,light snow showers
1726300800000,-5.6,91,1016,3.9,286,73,Snow,light snow showers
1726304400000,-4.8,96,1019,3.3,191,80,Snow,light snow showers
1726308000000,-5.2,97,1007,3.2,308,67,Snow,light snow showers
1726311600000,-7.3,97,1018,4.2,260,83,Snow,light snow showers
1726315200000,-6.4,94,1013,2.9,183,69,Snow,light snow showers
1726318800000,-7.7,97,1017,3.5,229,84,Snow,light snow showers
1726322400000,-9.4,97,1007,4,288,65,Snow,light snow showers
1726326000000,-9.2,97,1016,3.3,347,79,Snow,light snow showers
1726329600000,-10.8,97,1015,4.6,292,88,Snow,light snow showers
1726333200000,-10.8,97,1017,5.4,258,87,Snow,light snow showers
1726336800000,-12,97,1010,5.5,101,76,Snow,light snow showers
1726340400000,-11.1,97,1007,4.5,308,67,Snow,light snow showers
1726344000000,-11.8,97,1017,4.4,225,73,Snow,light snow showers
1726347600000,-11.6,97,1018,5.1,318,74,Snow,light snow showers
1726351200000,-12,97,1008,5,354,73,Snow,light snow showers
1726354800000,-10.2,97,1014,5.8,329,81,Snow,light snow showers
1726358400000,-10.3,97,1019,4.9,33,70,Snow,light snow showers
1726362000000,-7.8,97,1010,4.9,262,77,Snow,light snow showers
1726365600000,-8.8,97,1011,4.6,290,87,Snow,light snow showers
1726369200000,-5.4,97,1015,5.3,132,69,Snow,light snow showers
1726372800000,-4.8,97,1012,4.6,318,78,Snow,light snow showers
1726376400000,-2.8,92,1008,4.1,27,83,Snow,light snow showers
1726380000000,-3.9,90,1010,3.8,90,73,Snow,light snow showers
1726383600000,-2.7,89,1013,2.2,330,81,Snow,light snow showers
1726387200000,-3.4,97,1012,2.6,172,74,Snow,light snow showers
1726390800000,-3.1,92,1019,2.8,33,66,Snow,light snow showers
1726394400000,-2.7,87,1008,3.9,329,62,Clouds,scattered clouds
1726398000000,-4.1,97,1013,4.3,304,69,Snow,light snow showers
1726401600000,-4.9,96,1019,3.6,191,80,Snow,light snow showers
1726405200000,-3.9,95,1007,4.3,308,66,Snow,light snow showers
1726408800000,-6.2,92,1012,4.2,294,68,Snow,light snow showers
1726412400000,-6.5,94,1013,5.4,183,69,Snow,light snow showers
1726416000000,-7.4,95,1008,5,354,72,Snow,light snow showers
1726419600000,-9.4,97,1014,5.9,329,81,Snow,light snow showers
1726423200000,-8.7,97,1016,5.1,347,79,Snow,light snow showers
1726426800000,-10.4,97,1015,5.9,292,88,Snow,light snow showers
1726430400000,-10.1,97,1017,6.1,258,87,Snow,light snow showers
1726434000000,-9.1,97,1014,4,330,84,Snow,light snow showers
1726437600000,-9.7,97,1012,5,318,78,Snow,light snow showers
1726441200000,-8.3,97,1017,3.2,225,73,Snow,light snow showers
1726444800000,-5.9,92,1018,3.3,318,70,Snow,light snow showers
1726448400000,-4.8,91,1013,2.6,330,83,Snow,light snow showers
1726452000000,-3.5,94,1018,1.8,109,77,Snow,light snow showers
1726455600000,-2.2,91,1019,2.3,33,65,Snow,light snow showers
1726459200000,-0.8,85,1008,3.5,329,60,Clouds,scattered clouds
1726462800000,-2.1,94,1011,3.5,290,84,Snow,light snow showers
1726466400000,1.1,89,1015,5,132,63,Snow,light snow showers
1726470000000,1.9,88,1011,5.5,299,65,Clouds,scattered clouds
1726473600000,1.6,87,1008,5.3,27,79,Clouds,overcast clouds
1726477200000,1.1,87,1019,4.2,132,80,Clouds,overcast clouds
1726480800000,1.4,84,1013,4.8,330,77,Clouds,overcast clouds
1726484400000,2.2,90,1012,5.3,172,68,Clouds,scattered clouds
1726488000000,0.3,88,1007,5.3,215,59,Snow,light snow showers
1726491600000,-0.5,85,1008,5.7,329,60,Clouds,scattered clouds
1726495200000,-0.6,93,1013,5.5,304,66,Snow,light snow showers
1726498800000,-2.7,90,1018,5.7,213,80,Snow,light snow showers
1726502400000,-2.5,93,1007,4.2,308,64,Snow,light snow showers
1726506000000,-2.8,92,1017,3.6,225,69,Snow,light snow showers
1726509600000,-2.2,88,1018,3.7,318,66,Clouds,scattered clouds
1726513200000,-4.8,92,1008,3.1,354,69,Snow,light snow showers
1726516800000,-3.8,97,1014,3.5,329,81,Snow,light snow showers
1726520400000,-2.8,94,1016,2.3,347,77,Snow,light snow showers
1726524000000,-1.8,95,1010,2.6,262,75,Snow,light snow showers
1726527600000,-1.6,93,1011,3.1,290,84,Snow,light snow showers
1726531200000,0.1,87,1014,3,330,76,Clouds,overcast clouds
1726534800000,0.4,93,1012,4.7,318,74,Snow,light snow showers
1726538400000,3.3,85,1008,5,27,78,Clouds,overcast clouds
1726542000000,3.4,81,1010,5.5,90,66,Clouds,scattered clouds
1726545600000,4.5,80,1013,4.6,330,74,Clouds,scattered clouds
1726549200000,5.6,86,1012,5.2,172,65,Clouds,scattered clouds
1726552800000,7.9,79,1019,5,33,55,Clouds,scattered clouds
1726556400000,8.4,74,1008,5.7,329,51,Clouds,scattered clouds
1726560000000,8.3,84,1012,5.3,57,55,Clouds,scattered clouds
1726563600000,7.4,81,1015,6.1,132,56,Clouds,scattered clouds
1726567200000,9.1,76,1010,5.3,107,69,Clouds,scattered clouds
1726570800000,8.7,79,1008,5.1,27,72,Clouds,scattered clouds
1726574400000,6.9,80,1019,3.5,132,74,Clouds,scattered clouds
1726578000000,5.5,80,1010,3.5,84,67,Clouds,scattered clouds
1726581600000,5.8,85,1012,3.4,172,65,Clouds,scattered clouds
1726585200000,4.9,83,1007,2.9,215,55,Clouds,scattered clouds
1726588800000,5,78,1013,2.3,138,67,Clouds,scattered clouds
1726592400000,3.2,89,1013,3.1,304,63,Clouds,scattered clouds
1726596000000,5.1,82,1008,3.6,206,74,Clouds,scattered clouds
1726599600000,3.9,81,1011,4.8,55,70,Clouds,scattered clouds
1726603200000,2.5,86,1017,3.4,225,64,Clouds,scattered clouds
1726606800000,4.7,79,1018,4.3,318,60,Clouds,scattered clouds
1726610400000,5,80,1008,4.5,354,60,Clouds,scattered clouds
1726614000000,5.3,83,1018,4.3,109,68,Clouds,scattered clouds
1726617600000,7.5,79,1019,4.9,33,56,Clouds,scattered clouds
1726621200000,8.2,83,1010,5.2,262,65,Clouds,scattered clouds
1726624800000,10.3,79,1011,5.2,290,72,Clouds,scattered clouds
1726628400000,10.7,77,1015,6.2,132,53,Clouds,scattered clouds
1726632000000,14,73,1011,6.2,299,53,Clouds,scattered clouds
1726635600000,14.2,72,1008,5.4,27,67,Clouds,scattered clouds
1726639200000,15.2,70,1019,3.8,132,66,Clouds,scattered clouds
1726642800000,14.6,68,1013,3.8,330,64,Clouds,scattered clouds
1726646400000,16.5,73,1012,3.7,172,54,Clouds,scattered clouds
1726650000000,15.8,68,1018,3.5,77,62,Clouds,scattered clouds
