ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725498000000,-12,97,1015,4,83,77,Snow,light snow showers
1725501600000,-12,97,1012,3.5,188,78,Snow,light snow showers
1725505200000,-10.6,97,1014,2.3,17,77,Snow,light snow showers
1725508800000,-11.8,97,1018,2.5,14,87,Snow,light snow showers
1725512400000,-8.8,97,1016,3.4,44,69,Snow,light snow showers
1725516000000,-9.7,95,1013,3.4,343,69,Snow,light snow showers
1725519600000,-9.9,97,1019,5.3,168,85,Snow,light snow showers
1725523200000,-9,95,1018,5.5,260,76,Snow,light snow showers
1725526800000,-11.8,97,1014,5.9,312,80,Snow,light snow showers
1725530400000,-11.3,97,1010,4.7,61,90,Snow,light snow showers
1725534000000,-12,97,1018,5.9,321,83,Snow,light snow showers
1725537600000,-12,97,1010,6.2,254,80,Snow,light snow showers
1725541200000,-12,97,1011,5.4,133,68,Snow,light snow showers
1725544800000,-12,97,1012,6.1,101,87,Snow,light snow showers
1725548400000,-12,97,1012,5,354,73,Snow,light snow showers
1725552000000,-12,97,1013,4.6,45,82,Snow,light snow showers
1725555600000,-12,97,1010,3.8,119,85,Snow,light snow showers
1725559200000,-12,97,1008,4.3,305,78,Snow,light snow showers
1725562800000,-12,97,1012,2.8,29,81,Snow,light snow showers
1725566400000,-12,97,1012,3.4,304,66,Snow,light snow showers
1725570000000,-12,97,1009,2.6,22,76,Snow,light snow showers
1725573600000,-12,97,1015,1.9,165,78,Snow,light snow showers
1725577200000,-12,97,1017,2.6,303,88,Snow,light snow showers
1725580800000,-12,97,1012,3.6,354,73,Snow,light snow showers
1725584400000,-12,97,1017,3.6,278,79,Snow,light snow showers
1725588000000,-12,97,1010,4.2,316,66,Snow,light snow showers
1725591600000,-12,97,1008,5.1,305,78,Snow,light snow showers
1725595200000,-11.7,97,1015,5.9,83,77,Snow,light snow showers
1725598800000,-11,97,1012,6.3,317,74,Snow,light snow showers
1725602400000,-9.3,97,1014,5.1,17,77,Snow,light snow showers
1725606000000,-8.5,95,1011,5.5,133,66,Snow,light snow showers
1725609600000,-9,97,1012,6.3,101,87,Snow,light snow showers
1725613200000,-11.3,97,1013,4.5,343,70,Snow,light snow showers
1725616800000,-12,97,1019,5.9,168,85,Snow,light snow showers
1725620400000,-12,97,1018,5.4,260,78,Snow,light snow showers
1725624000000,-12,97,1008,4.9,170,70,Snow,light snow showers
1725627600000,-12,97,1012,3.2,29,81,Snow,light snow showers
1725631200000,-12,97,1018,4,321,83,Snow,light snow showers
1725634800000,-12,97,1010,3.8,254,80,Snow,light snow showers
1725638400000,-12,97,1015,1.7,165,78,Snow,light snow showers
1725642000000,-12,97,1012,3.5,337,83,Snow,light snow showers
1725645600000,-12,97,1012,3.2,354,73,Snow,light snow showers
1725649200000,-12,97,1017,3.2,278,79,Snow,light snow showers
1725652800000,-12,97,1010,3.6,119,85,Snow,light snow showers
1725656400000,-12,97,1008,4.9,305,78,Snow,light snow showers
1725660000000,-12,97,1008,5,62,66,Snow,light snow showers
1725663600000,-12,97,1012,5.5,304,66,Snow,light snow showers
1725667200000,-12,97,1017,4.9,88,70,Snow,light snow showers
1725670800000,-12,97,1015,4.5,165,78,Snow,light snow showers
1725674400000,-12,97,1017,4.8,303,88,Snow,light snow showers
1725678000000,-11.4,97,1011,6,204,72,Snow,light snow showers
1725681600000,-11.5,97,1017,4.6,278,79,Snow,light snow showers
1725685200000,-9.6,97,1010,4.7,316,66,Snow,light snow showers
1725688800000,-9.5,97,1012,4,122,68,Snow,light snow showers
1725692400000,-10.4,97,1015,5.1,83,77,Snow,light snow showers
1725696000000,-9.8,95,1007,3.3,146,85,Snow,light snow showers
1725699600000,-11.3,97,1012,4.4,184,66,Snow,light snow showers
1725703200000,-11.2,97,1011,3,133,68,Snow,light snow showers
1725706800000,-12,97,1012,3.3,101,87,Snow,light snow showers
1725710400000,-12,97,1013,2.2,343,70,Snow,light snow showers
1725714000000,-12,97,1013,3.2,45,82,Snow,light snow showers
1725717600000,-12,97,1010,3.2,119,85,Snow,light snow showers
1725721200000,-12,97,1008,4.8,170,70,Snow,light snow showers
1725724800000,-12,97,1012,3.8,29,81,Snow,light snow showers
1725728400000,-12,97,1012,5.3,304,66,Snow,light snow showers
1725732000000,-12,97,1009,5.2,22,76,Snow,light snow showers
1725735600000,-12,97,1015,4.5,165,78,Snow,light snow showers
1725739200000,-12,97,1017,4.8,303,88,Snow,light snow showers
1725742800000,-12,97,1012,5.3,354,73,Snow,light snow showers
1725746400000,-12,97,1017,4.7,278,79,Snow,light snow showers
1725750000000,-12,97,1011,5.6,187,69,Snow,light snow showers
1725753600000,-12,97,1008,5.2,305,78,Snow,light snow showers
1725757200000,-12,97,1015,5.4,83,77,Snow,light snow showers
1725760800000,-12,97,1012,4.6,304,66,Snow,light snow showers
1725764400000,-12,97,1017,3.4,88,70,Snow,light snow showers
1725768000000,-9.2,97,1010,2.6,294,80,Snow,light snow showers
1725771600000,-8.4,96,1017,2.2,303,87,Snow,light snow showers
1725775200000,-9.2,97,1011,3.1,204,72,Snow,light snow showers
1725778800000,-7.8,94,1016,3.1,82,85,Snow,light snow showers
1725782400000,-9.5,97,1010,3.2,316,66,Snow,light snow showers
1725786000000,-10.8,97,1016,3.1,2,84,Snow,light snow showers
1725789600000,-9.9,97,1011,5.3,294,88,Snow,light snow showers
1725793200000,-12,97,1007,4,146,87,Snow,light snow showers
1725796800000,-12,97,1012,6,184,66,Snow,light snow showers
1725800400000,-12,97,1011,5.3,133,68,Snow,light snow showers
1725804000000,-12,97,1012,6,337,83,Snow,light snow showers
1725807600000,-12,97,1012,5.3,354,73,Snow,light snow showers
1725811200000,-12,97,1013,5.2,45,82,Snow,light snow showers
1725814800000,-12,97,1010,4.7,119,85,Snow,light snow showers
1725818400000,-12,97,1008,5.4,305,78,Snow,light snow showers
1725822000000,-12,97,1008,5,62,66,Snow,light snow showers
1725825600000,-12,97,1012,4.9,304,66,Snow,light snow showers
1725829200000,-12,97,1017,3.8,88,70,Snow,light snow showers
1725832800000,-12,97,1015,2.9,165,78,Snow,light snow showers
1725836400000,-12,97,1017,2.6,303,88,Snow,light snow showers
1725840000000,-12,97,1017,2.4,51,87,Snow,light snow showers
1725843600000,-12,97,1017,2,278,79,Snow,light snow showers
1725847200000,-12,97,1010,2.8,316,66,Snow,light snow showers
1725850800000,-12,97,1008,3.8,305,78,Snow,light snow showers
1725854400000,-10.3,97,1015,4.7,83,77,Snow,light snow showers
1725858000000,-9.3,94,1007,3.7,146,85,Snow,light snow showers
1725861600000,-7.9,93,1017,4.3,88,67,Snow,light snow showers
1725865200000,-7.6,96,1010,4.2,294,79,Snow,light snow showers
1725868800000,-9,97,1016,4.4,164,73,Snow,light snow showers
1725872400000,-8.2,97,1011,6,204,72,Snow,light snow showers
1725876000000,-9.7,97,1015,5.7,83,73,Snow,light snow showers
1725879600000,-11.6,97,1017,5.6,333,88,Snow,light snow showers
1725883200000,-12,97,1016,4.5,2,84,Snow,light snow showers
1725886800000,-12,97,1011,6.1,294,88,Snow,light snow showers
1725890400000,-12,97,1007,4.2,146,87,Snow,light snow showers
1725894000000,-12,97,1010,4.5,58,66,Snow,light snow showers
1725897600000,-12,97,1016,3.6,169,88,Snow,light snow showers
1725901200000,-12,97,1012,4.3,337,83,Snow,light snow showers
1725904800000,-12,97,1012,3.1,354,73,Snow,light snow showers
1725908400000,-12,97,1017,2.1,278,79,Snow,light snow showers
1725912000000,-12,97,1011,3.1,187,69,Snow,light snow showers
1725915600000,-12,97,1008,3.4,305,78,Snow,light snow showers
1725919200000,-12,97,1015,4.4,83,77,Snow,light snow showers
1725922800000,-12,97,1012,4.4,304,66,Snow,light snow showers
1725926400000,-12,97,1017,4,88,70,Snow,light snow showers
1725930000000,-12,97,1017,4.5,12,78,Snow,light snow showers
1725933600000,-10.2,97,1017,4.4,303,88,Snow,light snow showers
1725937200000,-10.3,97,1011,5.9,204,72,Snow,light snow showers
1725940800000,-8.6,96,1017,4.8,278,78,Snow,light snow showers
1725944400000,-9,97,1010,5.2,316,66,Snow,light snow showers
1725948000000,-7.8,97,1016,4.6,2,84,Snow,light snow showers
1725951600000,-6.9,97,1015,6,83,77,Snow,light snow showers
1725955200000,-9.4,95,1007,4.4,146,85,Snow,light snow showers
1725958800000,-9.2,97,1012,5.8,184,66,Snow,light snow showers
1725962400000,-9.7,97,1010,3.7,294,80,Snow,light snow showers
1725966000000,-10.4,97,1008,3.7,162,84,Snow,light snow showers
1725969600000,-11.6,97,1014,2.9,111,87,Snow,light snow showers
1725973200000,-12,97,1015,3.4,83,73,Snow,light snow showers
1725976800000,-12,97,1017,2.8,333,88,Snow,light snow showers
1725980400000,-12,97,1016,1.9,2,84,Snow,light snow showers
1725984000000,-12,97,1008,2.9,124,85,Snow,light snow showers
1725987600000,-12,97,1015,2.8,73,65,Snow,light snow showers
1725991200000,-12,97,1010,4.1,58,66,Snow,light snow showers
1725994800000,-12,97,1016,4,169,88,Snow,light snow showers
1725998400000,-12,97,1016,5.3,349,71,Snow,light snow showers
1726002000000,-12,97,1011,4.2,134,79,Snow,light snow showers
1726005600000,-12,97,1010,5.5,38,67,Snow,light snow showers
1726009200000,-12,97,1014,4.7,9,89,Snow,light snow showers
1726012800000,-12,97,1007,5.4,310,88,Snow,light snow showers
1726016400000,-11.1,97,1011,5,141,72,Snow,light snow showers
1726020000000,-11.1,97,1014,4.4,83,68,Snow,light snow showers
1726023600000,-10.8,97,1009,4.3,107,84,Snow,light snow showers
1726027200000,-9.2,97,1013,5.3,348,69,Snow,light snow showers
1726030800000,-9.7,97,1012,4.8,118,84,Snow,light snow showers
1726034400000,-7.4,93,1017,3.9,337,83,Snow,light snow showers
1726038000000,-7.4,93,1008,4.2,308,65,Snow,light snow showers
1726041600000,-7.3,97,1014,2.4,9,89,Snow,light snow showers
1726045200000,-7.9,97,1016,2.4,43,88,Snow,light snow showers
1726048800000,-8.9,97,1010,2.2,87,71,Snow,light snow showers
1726052400000,-9.9,97,1012,4.1,188,78,Snow,light snow showers
1726056000000,-10.6,97,1014,3.4,17,77,Snow,light snow showers
1726059600000,-10.8,97,1018,3.5,14,87,Snow,light snow showers
1726063200000,-11.8,97,1016,4.3,44,69,Snow,light snow showers
1726066800000,-12,97,1011,4.3,258,89,Snow,light snow showers
1726070400000,-12,97,1008,5.7,308,68,Snow,light snow showers
1726074000000,-12,97,1018,6,260,78,Snow,light snow showers
1726077600000,-12,97,1014,6.3,312,80,Snow,light snow showers
1726081200000,-12,97,1010,4.9,61,90,Snow,light snow showers
1726084800000,-12,97,1011,5.1,45,66,Snow,light snow showers
1726088400000,-12,97,1010,6,254,80,Snow,light snow showers
1726092000000,-12,97,1011,5,133,68,Snow,light snow showers
1726095600000,-12,97,1012,5.6,101,87,Snow,light snow showers
1726099200000,-12,97,1012,4.3,354,73,Snow,light snow showers
1726102800000,-12,97,1010,4.2,38,67,Snow,light snow showers
1726106400000,-11.5,97,1014,2.8,9,89,Snow,light snow showers
1726110000000,-9.2,97,1009,2.7,275,81,Snow,light snow showers
1726113600000,-7.2,97,1011,2.2,141,72,Snow,light snow showers
1726117200000,-6.8,93,1012,3.7,188,75,Snow,light snow showers
1726120800000,-7,97,1009,2.6,107,84,Snow,light snow showers
1726124400000,-6.6,94,1013,4.4,348,67,Snow,light snow showers
1726128000000,-7.8,97,1016,4,44,68,Snow,light snow showers
1726131600000,-5.7,91,1017,4.5,337,81,Snow,light snow showers
1726135200000,-7.4,93,1008,5.5,308,65,Snow,light snow showers
1726138800000,-7.5,94,1008,5.3,247,67,Snow,light snow showers
1726142400000,-9.5,97,1016,5.1,43,88,Snow,light snow showers
1726146000000,-9.9,97,1010,4.8,61,90,Snow,light snow showers
1726149600000,-12,97,1011,5.2,45,66,Snow,light snow showers
1726153200000,-11.1,97,1014,5,17,77,Snow,light snow showers
1726156800000,-12,97,1018,4.5,14,87,Snow,light snow showers
1726160400000,-12,97,1016,4.7,44,69,Snow,light snow showers
1726164000000,-12,97,1013,3.9,343,70,Snow,light snow showers
1726167600000,-12,97,1019,5.1,168,85,Snow,light snow showers
1726171200000,-12,97,1018,4.6,260,78,Snow,light snow showers
1726174800000,-12,97,1014,4.3,312,80,Snow,light snow showers
1726178400000,-12,97,1012,2.1,29,81,Snow,light snow showers
1726182000000,-12,97,1018,2.9,321,83,Snow,light snow showers
1726185600000,-12,97,1010,3.7,254,80,Snow,light snow showers
1726189200000,-12,97,1015,2.5,165,78,Snow,light snow showers
1726192800000,-8.5,97,1012,4.8,101,87,Snow,light snow showers
1726196400000,-8.3,97,1012,4.2,354,73,Snow,light snow showers
1726200000000,-8.7,97,1018,5.2,50,89,Snow,light snow showers
1726203600000,-7.7,97,1014,4.2,9,89,Snow,light snow showers
1726207200000,-5.3,97,1016,5,43,88,Snow,light snow showers
1726210800000,-6.9,97,1011,5,141,72,Snow,light snow showers
1726214400000,-5.7,92,1012,6.3,188,74,Snow,light snow showers
1726218000000,-5.1,93,1014,5.1,17,74,Snow,light snow showers
1726221600000,-7.6,95,1013,5.9,348,68,Snow,light snow showers
1726225200000,-5.9,94,1016,4.9,44,67,Snow,light snow showers
1726228800000,-7.9,97,1011,4.3,258,89,Snow,light snow showers
1726232400000,-8.1,94,1008,5.2,308,66,Snow,light snow showers
1726236000000,-10.6,96,1018,4.9,260,77,Snow,light snow showers
1726239600000,-10.6,97,1014,4.7,312,80,Snow,light snow showers
1726243200000,-10.9,97,1010,2.8,61,90,Snow,light snow showers
1726246800000,-12,97,1011,2.6,45,66,Snow,light snow showers
1726250400000,-12,97,1014,2.2,17,77,Snow,light snow showers
1726254000000,-12,97,1011,3.1,133,68,Snow,light snow showers
1726257600000,-12,97,1012,4.4,101,87,Snow,light snow showers
1726261200000,-12,97,1013,3.2,343,70,Snow,light snow showers
1726264800000,-12,97,1019,5.2,168,85,Snow,light snow showers
1726268400000,-11.4,97,1010,4.1,119,85,Snow,light snow showers
1726272000000,-10.6,97,1008,5.5,170,70,Snow,light snow showers
1726275600000,-8.7,97,1012,4.4,29,81,Snow,light snow showers
1726279200000,-8.5,97,1012,5.7,304,66,Snow,light snow showers
1726282800000,-8.2,95,1010,6.2,254,78,Snow,light snow showers
1726286400000,-6.1,97,1015,4.5,165,78,Snow,light snow showers
1726290000000,-7,92,1012,5.9,337,79,Snow,light snow showers
1726293600000,-3.7,91,1012,5,354,68,Snow,light snow showers
1726297200000,-3,89,1017,4.3,278,72,Snow,light snow showers
1726300800000,-5.5,97,1014,3.8,9,89,Snow,light snow showers
1726304400000,-5.7,97,1016,3.9,43,88,Snow,light snow showers
1726308000000,-6.2,97,1010,3.2,61,90,Snow,light snow showers
1726311600000,-5.4,92,1012,4.1,188,74,Snow,light snow showers
1726315200000,-7,95,1014,2.4,17,76,Snow,light snow showers
1726318800000,-7.3,97,1018,1.9,14,87,Snow,light snow showers
1726322400000,-9.7,97,1016,2.8,44,69,Snow,light snow showers
1726326000000,-8.8,94,1013,2.8,343,68,Snow,light snow showers
1726329600000,-9.9,97,1019,4.9,168,85,Snow,light snow showers
1726333200000,-10.5,96,1018,5.1,260,77,Snow,light snow showers
1726336800000,-11.1,97,1014,5.6,312,80,Snow,light snow showers
1726340400000,-11.9,97,1010,4.5,61,90,Snow,light snow showers
1726344000000,-12,97,1018,5.7,321,83,Snow,light snow showers
1726347600000,-11.5,97,1010,6.1,254,80,Snow,light snow showers
1726351200000,-10,97,1011,5.5,133,68,Snow,light snow showers
1726354800000,-8.9,97,1012,6.3,101,87,Snow,light snow showers
1726358400000,-9.2,97,1012,5.2,354,73,Snow,light snow showers
1726362000000,-6.8,97,1013,4.9,45,82,Snow,light snow showers
1726365600000,-7,93,1010,4.2,119,82,Snow,light snow showers
1726369200000,-6.5,94,1008,4.8,305,75,Snow,light snow showers
1726372800000,-3.7,91,1012,3.3,29,77,Snow,light snow showers
1726376400000,-4.5,97,1012,4,304,66,Snow,light snow showers
1726380000000,-3.7,97,1009,3.2,22,76,Snow,light snow showers
1726383600000,-1.7,94,1015,1.8,165,76,Snow,light snow showers
1726387200000,-0.6,87,1017,2,303,80,Clouds,overcast clouds
1726390800000,-0.8,87,1012,3.1,354,66,Clouds,scattered clouds
1726394400000,-2.6,89,1017,3,278,72,Snow,light snow showers
1726398000000,-3.3,97,1010,3.8,316,66,Snow,light snow showers
1726401600000,-2.9,97,1016,4.2,43,87,Snow,light snow showers
1726405200000,-2.7,93,1010,4.2,61,87,Snow,light snow showers
1726408800000,-4.1,97,1011,4.8,45,66,Snow,light snow showers
1726412400000,-5.7,94,1014,4.9,17,75,Snow,light snow showers
1726416000000,-5.3,91,1011,5.4,133,63,Snow,light snow showers
1726419600000,-8,97,1012,6.3,101,87,Snow,light snow showers
1726423200000,-5.9,90,1013,4.7,343,65,Snow,light snow showers
1726426800000,-7.2,94,1019,6.1,168,83,Snow,light snow showers
1726430400000,-6.4,91,1018,5.8,260,73,Snow,light snow showers
1726434000000,-7.2,97,1008,5.3,170,70,Snow,light snow showers
1726437600000,-6,94,1012,3.7,29,79,Snow,light snow showers
1726441200000,-6.5,97,1018,4.5,321,83,Snow,light snow showers
1726444800000,-3.1,89,1010,4.4,254,73,Snow,light snow showers
1726448400000,-3.9,97,1015,2.3,165,78,Snow,light snow showers
1726452000000,-2.2,87,1012,3.3,337,75,Clouds,scattered clouds
1726455600000,-0.7,87,1012,2.6,354,65,Clouds,scattered clouds
1726459200000,0.5,85,1017,2.6,278,69,Clouds,scattered clouds
1726462800000,0.6,84,1010,3.1,119,74,Clouds,scattered clouds
1726466400000,2.8,83,1008,4.4,305,66,Clouds,scattered clouds
1726470000000,3.1,83,1008,4.6,62,55,Clouds,scattered clouds
1726473600000,2.5,88,1012,5.2,304,59,Clouds,scattered clouds
1726477200000,2.7,80,1017,4.7,88,57,Clouds,scattered clouds
1726480800000,2,90,1015,4.4,165,72,Snow,light snow showers
1726484400000,4.1,81,1017,4.8,303,75,Clouds,scattered clouds
1726488000000,0.7,93,1011,6.1,204,69,Snow,light snow showers
1726491600000,2.4,83,1017,4.8,278,67,Clouds,scattered clouds
1726495200000,1.9,91,1010,5,316,61,Snow,light snow showers
1726498800000,-1.6,90,1012,4.4,122,62,Snow,light snow showers
1726502400000,-2.3,92,1010,4.2,61,86,Snow,light snow showers
1726506000000,-0.3,95,1018,4.9,321,82,Snow,light snow showers
1726509600000,-2.7,88,1010,4.7,254,73,Snow,light snow showers
1726513200000,-0.7,86,1011,3.6,133,59,Clouds,scattered clouds
1726516800000,-0.6,93,1012,3.9,101,85,Snow,light snow showers
1726520400000,-1.7,85,1013,1.8,343,61,Clouds,scattered clouds
1726524000000,-0.1,94,1013,2.6,45,79,Snow,light snow showers
1726527600000,0.7,84,1010,2.7,119,74,Clouds,scattered clouds
1726531200000,1.9,90,1008,4.3,170,65,Snow,light snow showers
1726534800000,3.1,83,1012,3.4,29,70,Clouds,scattered clouds
1726538400000,4.1,87,1012,4.9,304,58,Clouds,scattered clouds
1726542000000,5.2,87,1009,4.9,22,68,Clouds,scattered clouds
1726545600000,5.8,85,1015,4.3,165,69,Clouds,scattered clouds
1726549200000,7.2,77,1017,4.7,303,72,Clouds,scattered clouds
1726552800000,8.1,77,1012,5.3,354,57,Clouds,scattered clouds
1726556400000,10.9,73,1017,4.8,278,59,Clouds,scattered clouds
1726560000000,10.3,72,1011,5.8,187,49,Clouds,scattered clouds
1726563600000,10.5,73,1008,5.5,305,59,Clouds,scattered clouds
1726567200000,11.2,78,1015,5.8,83,62,Clouds,scattered clouds
1726570800000,10,79,1012,5,304,52,Clouds,scattered clouds
1726574400000,8.6,73,1017,3.9,88,51,Clouds,scattered clouds
1726578000000,9,76,1010,3.1,294,63,Clouds,scattered clouds
1726581600000,6.5,78,1017,2.8,303,73,Clouds,scattered clouds
1726585200000,8.3,84,1011,3.6,204,62,Clouds,scattered clouds
1726588800000,8,75,1016,2.6,82,69,Clouds,scattered clouds
1726592400000,4.8,88,1010,2.6,316,58,Clouds,scattered clouds
1726596000000,6.8,87,1016,2.5,2,76,Clouds,overcast clouds
1726599600000,4.6,83,1011,4.8,294,76,Clouds,overcast clouds
1726603200000,6.1,88,1018,4.7,321,76,Clouds,overcast clouds
1726606800000,5.7,78,1010,5.4,254,65,Clouds,scattered clouds
1726610400000,7,76,1011,5,133,51,Clouds,scattered clouds
1726614000000,6.6,76,1012,5.8,337,66,Clouds,scattered clouds
1726617600000,9.6,75,1012,5.2,354,56,Clouds,scattered clouds
1726621200000,10.7,81,1013,5.2,45,69,Clouds,scattered clouds
1726624800000,12.3,70,1010,4.8,119,63,Clouds,scattered clouds
1726628400000,13.6,70,1008,5.6,305,56,Clouds,scattered clouds
1726632000000,13.2,71,1008,5.3,62,45,Clouds,scattered clouds
1726635600000,15.5,73,1012,5.3,304,47,Clouds,scattered clouds
1726639200000,16.9,63,1017,4.2,88,43,Clouds,scattered clouds
1726642800000,18.6,70,1015,3.4,165,56,Clouds,scattered clouds
1726646400000,19.4,63,1017,3.2,303,61,Clouds,scattered clouds
