ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725926400000,-12,97,1018,4.1,122,75,Snow,light snow showers
1725930000000,-12,97,1018,5.3,229,89,Snow,light snow showers
1725933600000,-11.8,97,1011,5.5,179,66,Snow,light snow showers
1725937200000,-11.7,97,1012,6,205,81,Snow,light snow showers
1725940800000,-8.3,94,1013,6.2,314,73,Snow,light snow showers
1725944400000,-9.2,97,1013,5,76,83,Snow,light snow showers
1725948000000,-8.4,97,1011,4.6,295,88,Snow,light snow showers
1725951600000,-9.1,97,1008,5.2,237,82,Snow,light snow showers
1725955200000,-9.8,97,1008,4.4,176,88,Snow,light snow showers
1725958800000,-8.3,97,1012,4.6,193,71,Snow,light snow showers
1725962400000,-10.7,97,1009,3.8,47,78,Snow,light snow showers
1725966000000,-10.1,97,1017,4.6,247,75,Snow,light snow showers
1725969600000,-12,97,1017,2.8,21,86,Snow,light snow showers
1725973200000,-12,97,1017,4,312,68,Snow,light snow showers
1725976800000,-12,97,1017,2.7,18,69,Snow,light snow showers
1725980400000,-12,97,1011,1.9,295,88,Snow,light snow showers
1725984000000,-12,97,1014,3.3,299,82,Snow,light snow showers
1725987600000,-12,97,1015,3,279,78,Snow,light snow showers
1725991200000,-12,97,1019,4.9,213,88,Snow,light snow showers
1725994800000,-12,97,1017,4.3,239,84,Snow,light snow showers
1725998400000,-12,97,1010,4.3,346,86,Snow,light snow showers
1726002000000,-12,97,1018,5.8,132,80,Snow,light snow showers
1726005600000,-12,97,1009,6.1,223,75,Snow,light snow showers
1726009200000,-12,97,1009,5,94,88,Snow,light snow showers
1726012800000,-12,97,1013,4.6,356,85,Snow,light snow showers
1726016400000,-12,97,1018,5.8,88,82,Snow,light snow showers
1726020000000,-10.6,97,1019,6.3,80,89,Snow,light snow showers
1726023600000,-9.7,97,1017,5.7,332,65,Snow,light snow showers
1726027200000,-8.2,96,1009,4.3,352,81,Snow,light snow showers
1726030800000,-7.7,95,1007,5.1,93,64,Snow,light snow showers
1726034400000,-7.8,95,1016,3.8,173,88,Snow,light snow showers
1726038000000,-6.6,97,1011,4,108,70,Snow,light snow showers
1726041600000,-6.3,97,1009,2.7,94,88,Snow,light snow showers
1726045200000,-6.7,95,1016,3.2,106,82,Snow,light snow showers
1726048800000,-7.1,92,1007,2.5,152,71,Snow,light snow showers
1726052400000,-9.8,96,1015,2.4,313,85,Snow,light snow showers
1726056000000,-10,97,1014,3.2,258,74,Snow,light snow showers
1726059600000,-11.3,97,1009,4.8,307,76,Snow,light snow showers
1726063200000,-12,97,1014,3.9,56,68,Snow,light snow showers
1726066800000,-12,97,1012,5,164,78,Snow,light snow showers
1726070400000,-12,97,1011,5.6,108,70,Snow,light snow showers
1726074000000,-12,97,1018,5,216,85,Snow,light snow showers
1726077600000,-12,97,1014,5.6,142,66,Snow,light snow showers
1726081200000,-12,97,1009,4.7,87,78,Snow,light snow showers
1726084800000,-12,97,1011,5.8,236,86,Snow,light snow showers
1726088400000,-12,97,1012,5.8,73,77,Snow,light snow showers
1726092000000,-12,97,1011,5.7,98,71,Snow,light snow showers
1726095600000,-12,97,1013,5.3,54,79,Snow,light snow showers
1726099200000,-12,97,1016,4.6,169,78,Snow,light snow showers
1726102800000,-11.3,97,1009,4.7,223,75,Snow,light snow showers
1726106400000,-11.6,97,1009,3.1,94,88,Snow,light snow showers
1726110000000,-8.7,97,1013,3.2,19,73,Snow,light snow showers
1726113600000,-8.3,97,1018,3,88,82,Snow,light snow showers
1726117200000,-8.1,94,1015,2,313,84,Snow,light snow showers
1726120800000,-5.9,94,1017,4,332,63,Snow,light snow showers
1726124400000,-6.4,94,1009,3.4,352,80,Snow,light snow showers
1726128000000,-6.2,95,1014,3.5,56,66,Snow,light snow showers
1726131600000,-7.1,94,1016,4.4,173,87,Snow,light snow showers
1726135200000,-8.7,97,1011,5.3,108,70,Snow,light snow showers
1726138800000,-7.1,97,1010,5.9,327,82,Snow,light snow showers
1726142400000,-9.7,97,1016,6,106,84,Snow,light snow showers
1726146000000,-10.5,97,1009,4.7,87,78,Snow,light snow showers
1726149600000,-12,97,1011,5.9,236,86,Snow,light snow showers
1726153200000,-11.3,97,1014,4.9,258,74,Snow,light snow showers
1726156800000,-12,97,1009,5.8,307,76,Snow,light snow showers
1726160400000,-12,97,1014,4.3,56,68,Snow,light snow showers
1726164000000,-12,97,1007,5.6,200,78,Snow,light snow showers
1726167600000,-12,97,1017,4.9,322,69,Snow,light snow showers
1726171200000,-12,97,1018,3.6,216,85,Snow,light snow showers
1726174800000,-12,97,1014,3.6,142,66,Snow,light snow showers
1726178400000,-12,97,1016,2.9,129,86,Snow,light snow showers
1726182000000,-12,97,1007,1.9,274,84,Snow,light snow showers
1726185600000,-11.8,97,1012,3.5,73,77,Snow,light snow showers
1726189200000,-11.2,97,1014,3,21,80,Snow,light snow showers
1726192800000,-11.4,97,1013,4.5,54,79,Snow,light snow showers
1726196400000,-7.7,95,1016,4.5,169,77,Snow,light snow showers
1726200000000,-8.9,97,1010,5.1,241,89,Snow,light snow showers
1726203600000,-7.3,97,1009,4.6,94,88,Snow,light snow showers
1726207200000,-7,95,1016,5.8,106,83,Snow,light snow showers
1726210800000,-6.1,97,1018,5.8,88,82,Snow,light snow showers
1726214400000,-6.7,92,1015,4.6,313,82,Snow,light snow showers
1726218000000,-6.7,97,1014,4.9,258,74,Snow,light snow showers
1726221600000,-6.4,94,1009,4.9,352,80,Snow,light snow showers
1726225200000,-7.8,96,1014,4.5,56,67,Snow,light snow showers
1726228800000,-9.6,97,1012,5.1,164,78,Snow,light snow showers
1726232400000,-8.2,97,1011,5,108,70,Snow,light snow showers
1726236000000,-11.2,97,1018,3.9,216,85,Snow,light snow showers
1726239600000,-11.4,97,1014,4,142,66,Snow,light snow showers
1726243200000,-12,97,1009,2.6,87,78,Snow,light snow showers
1726246800000,-12,97,1011,3.3,236,86,Snow,light snow showers
1726250400000,-12,97,1014,2,258,74,Snow,light snow showers
1726254000000,-12,97,1011,3.7,98,71,Snow,light snow showers
1726257600000,-12,97,1013,4.1,54,79,Snow,light snow showers
1726261200000,-12,97,1007,4.9,200,78,Snow,light snow showers
1726264800000,-12,97,1017,4.9,322,69,Snow,light snow showers
1726268400000,-11.4,97,1008,5.1,170,90,Snow,light snow showers
1726272000000,-10.5,97,1016,4.5,66,77,Snow,light snow showers
1726275600000,-10.3,96,1016,5.2,129,86,Snow,light snow showers
1726279200000,-7.9,97,1010,6.4,55,79,Snow,light snow showers
1726282800000,-8,97,1012,6,73,77,Snow,light snow showers
1726286400000,-6.5,94,1014,5,21,77,Snow,light snow showers
1726290000000,-4.5,93,1012,6.1,111,80,Snow,light snow showers
1726293600000,-3.5,90,1016,5.3,169,73,Snow,light snow showers
1726297200000,-3.2,88,1013,5.6,314,68,Clouds,scattered clouds
1726300800000,-3.1,97,1009,4.2,94,88,Snow,light snow showers
1726304400000,-4.7,93,1016,4.8,106,80,Snow,light snow showers
1726308000000,-5.6,97,1009,3,87,78,Snow,light snow showers
1726311600000,-4.4,89,1015,2.4,313,80,Snow,light snow showers
1726315200000,-5.3,97,1014,2.3,258,74,Snow,light snow showers
1726318800000,-5.7,97,1009,3.2,307,76,Snow,light snow showers
1726322400000,-6.8,95,1014,2.4,56,66,Snow,light snow showers
1726326000000,-8.4,97,1007,4.5,200,77,Snow,light snow showers
1726329600000,-8.3,97,1017,4.6,322,69,Snow,light snow showers
1726333200000,-8.5,97,1018,4.1,216,85,Snow,light snow showers
1726336800000,-9,97,1014,4.9,142,66,Snow,light snow showers
1726340400000,-9.1,97,1009,4.3,87,78,Snow,light snow showers
1726344000000,-10.7,97,1007,4.7,274,84,Snow,light snow showers
1726347600000,-10,97,1012,5.9,73,77,Snow,light snow showers
1726351200000,-9.5,97,1011,6.2,98,71,Snow,light snow showers
1726354800000,-9.9,97,1013,6,54,79,Snow,light snow showers
1726358400000,-6.5,94,1016,5.5,169,76,Snow,light snow showers
1726362000000,-6.9,97,1012,4.8,300,74,Snow,light snow showers
1726365600000,-6.7,97,1008,5.2,170,90,Snow,light snow showers
1726369200000,-5.8,97,1018,4.8,123,87,Snow,light snow showers
1726372800000,-4.6,89,1016,4.1,129,80,Snow,light snow showers
1726376400000,-3.6,97,1010,4.7,55,79,Snow,light snow showers
1726380000000,-2.6,87,1012,3.2,334,73,Clouds,scattered clouds
1726383600000,-0.9,87,1014,2.3,21,72,Clouds,scattered clouds
1726387200000,-1.7,90,1011,3.1,179,60,Snow,light snow showers
1726390800000,-0.5,87,1016,3.4,169,70,Clouds,scattered clouds
1726394400000,-1,85,1013,4.4,314,66,Clouds,scattered clouds
1726398000000,-3.1,95,1013,3.7,76,81,Snow,light snow showers
1726401600000,-2,89,1016,5.1,106,78,Snow,light snow showers
1726405200000,-3.5,97,1009,4,87,78,Snow,light snow showers
1726408800000,-5,97,1011,5.5,236,86,Snow,light snow showers
1726412400000,-4.2,95,1014,4.8,258,73,Snow,light snow showers
1726416000000,-6.4,95,1011,6.1,98,70,Snow,light snow showers
1726419600000,-6.2,97,1013,6,54,79,Snow,light snow showers
1726423200000,-7.1,95,1007,6.3,200,76,Snow,light snow showers
1726426800000,-8.3,97,1017,5.9,322,69,Snow,light snow showers
1726430400000,-5.8,95,1018,4.7,216,83,Snow,light snow showers
1726434000000,-7.1,97,1016,4.3,66,77,Snow,light snow showers
1726437600000,-6.3,91,1016,4.4,129,82,Snow,light snow showers
1726441200000,-6.2,94,1007,3.5,274,82,Snow,light snow showers
1726444800000,-3.2,97,1012,4.1,73,77,Snow,light snow showers
1726448400000,-2.4,89,1014,2.7,21,73,Snow,light snow showers
1726452000000,-2.7,91,1012,3.5,111,78,Snow,light snow showers
1726455600000,0.2,86,1016,2.9,169,69,Clouds,scattered clouds
1726459200000,-0.3,84,1013,4,314,65,Clouds,scattered clouds
1726462800000,2.3,91,1008,4.1,170,85,Rain,light rain
1726466400000,3.4,86,1018,4.4,123,78,Clouds,overcast clouds
1726470000000,3.2,89,1017,4.3,173,77,Clouds,overcast clouds
1726473600000,4.6,89,1010,5.9,55,73,Clouds,scattered clouds
1726477200000,4.2,83,1018,4.7,122,63,Clouds,scattered clouds
1726480800000,3.6,81,1014,4.9,21,67,Clouds,scattered clouds
1726484400000,1.8,85,1011,5.9,179,56,Clouds,scattered clouds
1726488000000,3.8,83,1012,6.2,205,70,Clouds,scattered clouds
1726491600000,3.3,80,1013,6.2,314,62,Clouds,scattered clouds
1726495200000,2.4,89,1013,4.9,76,76,Clouds,overcast clouds
1726498800000,1.6,83,1010,5.9,274,75,Clouds,scattered clouds
1726502400000,-0.7,95,1009,4,87,77,Snow,light snow showers
1726506000000,-0.2,87,1007,3.9,274,76,Clouds,overcast clouds
1726509600000,-0.1,93,1012,4.5,73,74,Snow,light snow showers
1726513200000,-2.1,90,1011,4.3,98,66,Snow,light snow showers
1726516800000,0.2,92,1013,3.6,54,75,Snow,light snow showers
1726520400000,0.1,86,1007,3.5,200,69,Clouds,scattered clouds
1726524000000,0.2,91,1012,2.5,300,69,Snow,light snow showers
1726527600000,2.1,91,1008,3.7,170,85,Rain,light rain
1726531200000,3.8,84,1016,3.3,66,66,Clouds,scattered clouds
1726534800000,5.1,78,1016,4.2,129,71,Clouds,scattered clouds
1726538400000,6.6,87,1010,5.6,55,71,Clouds,scattered clouds
1726542000000,6.1,76,1012,4.9,334,64,Clouds,scattered clouds
1726545600000,7.4,77,1014,4.7,21,64,Clouds,scattered clouds
1726549200000,9.1,77,1011,5.8,179,50,Clouds,scattered clouds
1726552800000,11.4,72,1016,5.6,169,59,Clouds,scattered clouds
1726556400000,11.7,70,1013,6.2,314,54,Clouds,scattered clouds
1726560000000,11.1,80,1015,4.9,327,75,Clouds,scattered clouds
1726563600000,12.5,75,1018,5.5,123,69,Clouds,scattered clouds
1726567200000,11.5,78,1008,5,237,67,Clouds,scattered clouds
1726570800000,12.6,80,1010,5.7,55,66,Clouds,scattered clouds
1726574400000,10.8,75,1018,4,122,57,Clouds,scattered clouds
1726578000000,10.5,75,1009,3.3,47,60,Clouds,scattered clouds
1726581600000,10.8,75,1011,3.9,179,48,Clouds,scattered clouds
1726585200000,10.3,75,1012,3.7,205,64,Clouds,scattered clouds
1726588800000,9.6,76,1012,2.4,158,70,Clouds,scattered clouds
1726592400000,9.1,81,1013,2.5,76,70,Clouds,scattered clouds
1726596000000,7.7,80,1011,2.6,295,75,Clouds,scattered clouds
1726599600000,6.7,86,1008,3.4,29,75,Clouds,scattered clouds
1726603200000,8.7,76,1007,3.7,274,67,Clouds,scattered clouds
1726606800000,9.1,82,1012,5.2,73,65,Clouds,scattered clouds
1726610400000,10.3,75,1011,5.7,98,54,Clouds,scattered clouds
1726614000000,11.1,75,1012,6,111,65,Clouds,scattered clouds
1726617600000,11.6,72,1016,5.5,169,58,Clouds,scattered clouds
1726621200000,14,74,1012,5.1,300,56,Clouds,scattered clouds
1726624800000,15.8,74,1008,5.8,170,72,Clouds,scattered clouds
1726628400000,17.3,69,1018,5.6,123,65,Clouds,scattered clouds
1726632000000,17.9,72,1017,5,173,62,Clouds,scattered clouds
1726635600000,18.5,73,1010,6,55,60,Clouds,scattered clouds
1726639200000,19.9,64,1018,4.3,122,48,Clouds,scattered clouds
1726642800000,20.6,61,1014,3.9,21,51,Clouds,scattered clouds
1726646400000,20,63,1011,4.3,179,39,Clouds,scattered clouds
