ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725379200000,0.2,91,1017,4.2,249,66,Snow,light snow showers
1725382800000,-0.4,88,1018,4.9,143,69,Clouds,scattered clouds
1725386400000,-0.9,85,1013,4.7,281,77,Clouds,overcast clouds
1725390000000,-3,97,1017,5.9,42,75,Snow,light snow showers
1725393600000,-2.5,91,1012,5.9,195,74,Snow,light snow showers
1725397200000,-1.6,90,1011,5.2,273,82,Snow,light snow showers
1725400800000,-1.8,95,1013,5.4,100,73,Snow,light snow showers
1725404400000,-1.6,87,1011,6.3,18,59,Clouds,scattered clouds
1725408000000,-1.5,94,1017,4.6,250,73,Snow,light snow showers
1725411600000,-2.2,95,1008,4.2,146,70,Snow,light snow showers
1725415200000,-0.2,87,1017,5,288,77,Clouds,overcast clouds
1725418800000,-0.3,91,1013,5.1,34,84,Snow,light snow showers
1725422400000,1.7,83,1013,3.8,294,69,Clouds,scattered clouds
1725426000000,0.2,86,1017,3.1,130,80,Clouds,overcast clouds
1725429600000,2,85,1011,4.1,275,73,Clouds,scattered clouds
1725433200000,0.2,91,1016,2.5,99,80,Snow,light snow showers
1725436800000,0.5,94,1012,2,145,71,Snow,light snow showers
1725440400000,-0.6,93,1017,2.4,250,72,Snow,light snow showers
1725444000000,0.1,86,1010,3.4,11,78,Clouds,overcast clouds
1725447600000,-0.4,88,1018,4.5,143,69,Clouds,scattered clouds
1725451200000,-2.2,88,1010,4.6,93,73,Snow,light snow showers
1725454800000,-5,96,1009,4.6,264,66,Snow,light snow showers
1725458400000,-6.7,96,1012,5.7,195,78,Snow,light snow showers
1725462000000,-6.4,97,1014,6.2,245,83,Snow,light snow showers
1725465600000,-7.3,97,1010,5,309,81,Snow,light snow showers
1725469200000,-10.8,97,1018,5.1,196,77,Snow,light snow showers
1725472800000,-10.7,97,1011,4.9,126,84,Snow,light snow showers
1725476400000,-11.1,97,1017,5.5,249,70,Snow,light snow showers
1725480000000,-12,97,1012,4.7,79,76,Snow,light snow showers
1725483600000,-11,97,1013,4.8,281,86,Snow,light snow showers
1725487200000,-12,97,1013,4.5,273,77,Snow,light snow showers
1725490800000,-12,97,1012,4.8,195,79,Snow,light snow showers
1725494400000,-12,97,1011,3.5,273,88,Snow,light snow showers
1725498000000,-10.8,97,1015,3.8,240,90,Snow,light snow showers
1725501600000,-10.2,97,1011,3.6,18,67,Snow,light snow showers
1725505200000,-10.7,97,1017,1.9,250,75,Snow,light snow showers
1725508800000,-8.9,97,1011,2.3,135,87,Snow,light snow showers
1725512400000,-9.2,97,1017,3.7,288,86,Snow,light snow showers
1725516000000,-7.5,95,1010,4.3,93,78,Snow,light snow showers
1725519600000,-9,97,1009,4.3,264,67,Snow,light snow showers
1725523200000,-9.9,97,1017,4.2,130,89,Snow,light snow showers
1725526800000,-9.2,97,1011,5.9,275,83,Snow,light snow showers
1725530400000,-10.4,97,1016,5,99,84,Snow,light snow showers
1725534000000,-12,97,1018,5.8,280,68,Snow,light snow showers
1725537600000,-12,97,1011,5,126,84,Snow,light snow showers
1725541200000,-12,97,1010,5.2,11,87,Snow,light snow showers
1725544800000,-12,97,1018,5.8,143,77,Snow,light snow showers
1725548400000,-12,97,1013,5.1,281,86,Snow,light snow showers
1725552000000,-12,97,1017,5.7,42,75,Snow,light snow showers
1725555600000,-12,97,1012,5.1,195,79,Snow,light snow showers
1725559200000,-12,97,1011,3.8,273,88,Snow,light snow showers
1725562800000,-12,97,1010,3.2,309,81,Snow,light snow showers
1725566400000,-12,97,1018,2.7,196,77,Snow,light snow showers
1725570000000,-12,97,1007,2.6,29,68,Snow,light snow showers
1725573600000,-12,97,1017,3,249,70,Snow,light snow showers
1725577200000,-12,97,1009,2.5,265,78,Snow,light snow showers
1725580800000,-12,97,1013,3.7,281,86,Snow,light snow showers
1725584400000,-12,97,1013,4.1,273,77,Snow,light snow showers
1725588000000,-12,97,1019,4.3,205,80,Snow,light snow showers
1725591600000,-10.4,97,1011,4.7,273,88,Snow,light snow showers
1725595200000,-9.8,97,1015,5.8,240,90,Snow,light snow showers
1725598800000,-10.2,97,1019,5.7,57,75,Snow,light snow showers
1725602400000,-10.7,97,1017,4.7,250,75,Snow,light snow showers
1725606000000,-10.7,97,1010,5.3,11,87,Snow,light snow showers
1725609600000,-10.4,97,1018,5.9,143,77,Snow,light snow showers
1725613200000,-12,97,1010,5.4,93,80,Snow,light snow showers
1725616800000,-11.3,97,1009,4.8,264,67,Snow,light snow showers
1725620400000,-12,97,1017,4.1,130,89,Snow,light snow showers
1725624000000,-12,97,1014,5.3,245,83,Snow,light snow showers
1725627600000,-12,97,1010,3.6,309,81,Snow,light snow showers
1725631200000,-12,97,1018,3.9,280,68,Snow,light snow showers
1725634800000,-12,97,1011,2.6,126,84,Snow,light snow showers
1725638400000,-12,97,1017,2.7,249,70,Snow,light snow showers
1725642000000,-12,97,1012,2.5,79,76,Snow,light snow showers
1725645600000,-12,97,1013,3.3,281,86,Snow,light snow showers
1725649200000,-12,97,1013,3.8,273,77,Snow,light snow showers
1725652800000,-12,97,1012,4.9,195,79,Snow,light snow showers
1725656400000,-12,97,1011,4.4,273,88,Snow,light snow showers
1725660000000,-12,97,1010,4.6,110,82,Snow,light snow showers
1725663600000,-12,97,1018,4.8,196,77,Snow,light snow showers
1725667200000,-12,97,1011,6,163,86,Snow,light snow showers
1725670800000,-12,97,1017,5.6,249,70,Snow,light snow showers
1725674400000,-12,97,1009,4.7,265,78,Snow,light snow showers
1725678000000,-11.4,97,1010,5.1,92,75,Snow,light snow showers
1725681600000,-11.8,97,1013,5.2,273,77,Snow,light snow showers
1725685200000,-10.1,97,1019,4.8,205,80,Snow,light snow showers
1725688800000,-8.6,97,1015,3.9,201,81,Snow,light snow showers
1725692400000,-8.8,97,1015,5,240,90,Snow,light snow showers
1725696000000,-9.4,96,1008,3.6,219,79,Snow,light snow showers
1725699600000,-10,97,1014,4.3,260,81,Snow,light snow showers
1725703200000,-12,97,1010,2.8,11,87,Snow,light snow showers
1725706800000,-11.9,97,1018,3,143,77,Snow,light snow showers
1725710400000,-12,97,1010,3.1,93,80,Snow,light snow showers
1725714000000,-12,97,1017,4.3,42,75,Snow,light snow showers
1725717600000,-12,97,1012,4.5,195,79,Snow,light snow showers
1725721200000,-12,97,1014,5.2,245,83,Snow,light snow showers
1725724800000,-12,97,1010,4.3,309,81,Snow,light snow showers
1725728400000,-12,97,1018,4.6,196,77,Snow,light snow showers
1725732000000,-12,97,1007,5.2,29,68,Snow,light snow showers
1725735600000,-12,97,1017,5.5,249,70,Snow,light snow showers
1725739200000,-12,97,1009,4.7,265,78,Snow,light snow showers
1725742800000,-12,97,1013,5.5,281,86,Snow,light snow showers
1725746400000,-12,97,1013,5.3,273,77,Snow,light snow showers
1725750000000,-12,97,1012,5.4,337,78,Snow,light snow showers
1725753600000,-12,97,1011,4.7,273,88,Snow,light snow showers
1725757200000,-12,97,1015,5.3,240,90,Snow,light snow showers
1725760800000,-12,97,1018,3.9,196,77,Snow,light snow showers
1725764400000,-11.2,97,1011,4.5,163,86,Snow,light snow showers
1725768000000,-10.6,97,1010,3.2,354,66,Snow,light snow showers
1725771600000,-10.1,97,1009,2.1,265,78,Snow,light snow showers
1725775200000,-10.5,97,1010,2.3,92,75,Snow,light snow showers
1725778800000,-8.5,97,1018,2.6,58,65,Snow,light snow showers
1725782400000,-9.4,97,1019,3.3,205,80,Snow,light snow showers
1725786000000,-9.6,97,1011,3.3,307,72,Snow,light snow showers
1725789600000,-9.8,96,1007,4.2,90,74,Snow,light snow showers
1725793200000,-12,97,1008,4.4,219,79,Snow,light snow showers
1725796800000,-12,97,1014,5.8,260,81,Snow,light snow showers
1725800400000,-12,97,1010,5.1,11,87,Snow,light snow showers
1725804000000,-12,97,1012,5,79,76,Snow,light snow showers
1725807600000,-12,97,1013,5.5,281,86,Snow,light snow showers
1725811200000,-12,97,1017,6.3,42,75,Snow,light snow showers
1725814800000,-12,97,1012,6,195,79,Snow,light snow showers
1725818400000,-12,97,1011,5,273,88,Snow,light snow showers
1725822000000,-12,97,1010,4.6,110,82,Snow,light snow showers
1725825600000,-12,97,1018,4.2,196,77,Snow,light snow showers
1725829200000,-12,97,1011,4.8,163,86,Snow,light snow showers
1725832800000,-12,97,1017,4,249,70,Snow,light snow showers
1725836400000,-12,97,1009,2.5,265,78,Snow,light snow showers
1725840000000,-12,97,1009,3.1,299,82,Snow,light snow showers
1725843600000,-12,97,1013,2.5,273,77,Snow,light snow showers
1725847200000,-10.7,97,1019,2.8,205,80,Snow,light snow showers
1725850800000,-10.3,97,1011,3.3,273,88,Snow,light snow showers
1725854400000,-10,97,1015,4.6,240,90,Snow,light snow showers
1725858000000,-9.8,97,1008,4.1,219,79,Snow,light snow showers
1725861600000,-9.1,97,1011,5.4,163,86,Snow,light snow showers
1725865200000,-9.1,97,1010,4.8,354,66,Snow,light snow showers
1725868800000,-10.1,97,1016,4.4,153,73,Snow,light snow showers
1725872400000,-8.7,97,1010,5.2,92,75,Snow,light snow showers
1725876000000,-9.2,97,1018,4.6,249,78,Snow,light snow showers
1725879600000,-12,97,1012,6.1,227,82,Snow,light snow showers
1725883200000,-11.7,97,1011,4.7,307,72,Snow,light snow showers
1725886800000,-12,97,1007,5,90,75,Snow,light snow showers
1725890400000,-12,97,1008,4.5,219,79,Snow,light snow showers
1725894000000,-12,97,1014,4,162,88,Snow,light snow showers
1725897600000,-12,97,1019,5.1,297,75,Snow,light snow showers
1725901200000,-12,97,1012,3.4,79,76,Snow,light snow showers
1725904800000,-12,97,1013,3.3,281,86,Snow,light snow showers
1725908400000,-12,97,1013,2.7,273,77,Snow,light snow showers
1725912000000,-12,97,1012,2.9,337,78,Snow,light snow showers
1725915600000,-12,97,1011,2.9,273,88,Snow,light snow showers
1725919200000,-12,97,1015,4.3,240,90,Snow,light snow showers
1725922800000,-12,97,1018,3.7,196,77,Snow,light snow showers
1725926400000,-12,97,1011,5.1,163,86,Snow,light snow showers
1725930000000,-11.9,97,1011,5.5,72,81,Snow,light snow showers
1725933600000,-11.4,97,1009,4.3,265,78,Snow,light snow showers
1725937200000,-10.9,97,1010,5,92,75,Snow,light snow showers
1725940800000,-9,97,1013,5.4,273,77,Snow,light snow showers
1725944400000,-7.9,97,1019,5.2,205,80,Snow,light snow showers
1725948000000,-9.2,97,1011,4.8,307,72,Snow,light snow showers
1725951600000,-8,97,1015,5.9,240,90,Snow,light snow showers
1725955200000,-7.3,94,1008,4.8,219,77,Snow,light snow showers
1725958800000,-8.8,97,1014,5.6,260,81,Snow,light snow showers
1725962400000,-10.7,97,1010,4.3,354,66,Snow,light snow showers
1725966000000,-11,97,1011,3.6,101,83,Snow,light snow showers
1725969600000,-11.8,97,1012,3.4,114,79,Snow,light snow showers
1725973200000,-12,97,1018,2.3,249,78,Snow,light snow showers
1725976800000,-12,97,1012,3.4,227,82,Snow,light snow showers
1725980400000,-12,97,1011,2.1,307,72,Snow,light snow showers
1725984000000,-12,97,1019,3,98,79,Snow,light snow showers
1725987600000,-12,97,1018,3.2,329,81,Snow,light snow showers
1725991200000,-12,97,1014,3.6,162,88,Snow,light snow showers
1725994800000,-12,97,1019,5.5,297,75,Snow,light snow showers
1725998400000,-12,97,1016,5.2,130,76,Snow,light snow showers
1726002000000,-12,97,1008,4.4,110,68,Snow,light snow showers
1726005600000,-12,97,1007,5.3,145,75,Snow,light snow showers
1726009200000,-12,97,1010,5.9,158,73,Snow,light snow showers
1726012800000,-12,97,1016,6.5,345,81,Snow,light snow showers
1726016400000,-12,97,1013,5.3,100,75,Snow,light snow showers
1726020000000,-11.1,97,1016,5.2,22,88,Snow,light snow showers
1726023600000,-11.2,97,1017,6,145,69,Snow,light snow showers
1726027200000,-8.5,97,1008,3.9,146,71,Snow,light snow showers
1726030800000,-7.2,97,1009,4.6,102,71,Snow,light snow showers
1726034400000,-7.2,94,1015,4.6,236,88,Snow,light snow showers
1726038000000,-8.4,95,1013,3.2,294,79,Snow,light snow showers
1726041600000,-8.9,97,1010,3.6,158,73,Snow,light snow showers
1726045200000,-7.4,96,1019,2.1,305,85,Snow,light snow showers
1726048800000,-7.6,97,1016,2.9,354,88,Snow,light snow showers
1726052400000,-10.7,97,1011,4.2,18,67,Snow,light snow showers
1726056000000,-11.3,97,1017,3,250,75,Snow,light snow showers
1726059600000,-12,97,1011,3.3,135,87,Snow,light snow showers
1726063200000,-12,97,1017,4.6,288,86,Snow,light snow showers
1726066800000,-12,97,1013,5.5,34,90,Snow,light snow showers
1726070400000,-12,97,1013,4.7,294,81,Snow,light snow showers
1726074000000,-12,97,1017,4.7,130,89,Snow,light snow showers
1726077600000,-12,97,1011,6.2,275,83,Snow,light snow showers
1726081200000,-12,97,1016,5.1,99,84,Snow,light snow showers
1726084800000,-12,97,1012,4.8,145,74,Snow,light snow showers
1726088400000,-12,97,1011,4.8,126,84,Snow,light snow showers
1726092000000,-12,97,1010,4.9,11,87,Snow,light snow showers
1726095600000,-12,97,1018,5.2,143,77,Snow,light snow showers
1726099200000,-12,97,1013,4.4,281,86,Snow,light snow showers
1726102800000,-12,97,1007,3.9,145,75,Snow,light snow showers
1726106400000,-10.3,97,1010,4,158,73,Snow,light snow showers
1726110000000,-10.7,97,1018,3,173,67,Snow,light snow showers
1726113600000,-8.9,97,1013,2.5,100,75,Snow,light snow showers
1726117200000,-7,94,1011,3.8,18,64,Snow,light snow showers
1726120800000,-7.4,97,1017,4.3,145,69,Snow,light snow showers
1726124400000,-5.8,97,1008,2.9,146,71,Snow,light snow showers
1726128000000,-5.9,94,1017,4.3,288,83,Snow,light snow showers
1726131600000,-6.9,94,1015,5.2,236,87,Snow,light snow showers
1726135200000,-8,94,1013,4.5,294,79,Snow,light snow showers
1726138800000,-7.9,95,1017,5.9,210,77,Snow,light snow showers
1726142400000,-8.5,97,1019,4.8,305,86,Snow,light snow showers
1726146000000,-9.8,97,1016,5.1,99,84,Snow,light snow showers
1726149600000,-12,97,1012,4.8,145,74,Snow,light snow showers
1726153200000,-12,97,1017,4.6,250,75,Snow,light snow showers
1726156800000,-12,97,1011,4.3,135,87,Snow,light snow showers
1726160400000,-12,97,1017,5.1,288,86,Snow,light snow showers
1726164000000,-12,97,1010,4.8,93,80,Snow,light snow showers
1726167600000,-12,97,1009,4.1,264,67,Snow,light snow showers
1726171200000,-12,97,1017,3.3,130,89,Snow,light snow showers
1726174800000,-12,97,1011,4.2,275,83,Snow,light snow showers
1726178400000,-12,97,1010,2.6,309,81,Snow,light snow showers
1726182000000,-12,97,1018,2.8,280,68,Snow,light snow showers
1726185600000,-11.4,97,1011,2.5,126,84,Snow,light snow showers
1726189200000,-11.3,97,1017,3.6,249,70,Snow,light snow showers
1726192800000,-8.7,97,1018,4.4,143,77,Snow,light snow showers
1726196400000,-8.6,94,1013,4.3,281,84,Snow,light snow showers
1726200000000,-6.7,92,1011,5.3,138,71,Snow,light snow showers
1726203600000,-7.3,97,1010,5.5,158,73,Snow,light snow showers
1726207200000,-5.9,94,1019,4.7,305,83,Snow,light snow showers
1726210800000,-5.2,97,1013,5.3,100,75,Snow,light snow showers
1726214400000,-6.6,93,1011,6.4,18,64,Snow,light snow showers
1726218000000,-4.5,97,1017,4.7,250,75,Snow,light snow showers
1726221600000,-5.2,97,1008,4.4,146,71,Snow,light snow showers
1726225200000,-6.6,94,1017,5.3,288,84,Snow,light snow showers
1726228800000,-7.9,97,1013,5.5,34,90,Snow,light snow showers
1726232400000,-7.9,94,1013,4.2,294,79,Snow,light snow showers
1726236000000,-8.6,96,1017,3.7,130,89,Snow,light snow showers
1726239600000,-11.4,97,1011,4.6,275,83,Snow,light snow showers
1726243200000,-11.2,97,1016,3.1,99,84,Snow,light snow showers
1726246800000,-11.2,97,1012,2.2,145,74,Snow,light snow showers
1726250400000,-12,97,1017,1.8,250,75,Snow,light snow showers
1726254000000,-12,97,1010,2.9,11,87,Snow,light snow showers
1726257600000,-12,97,1018,4,143,77,Snow,light snow showers
1726261200000,-12,97,1010,4.1,93,80,Snow,light snow showers
1726264800000,-12,97,1009,4.2,264,67,Snow,light snow showers
1726268400000,-11.8,97,1012,5.4,195,79,Snow,light snow showers
1726272000000,-11.9,97,1014,5.9,245,83,Snow,light snow showers
1726275600000,-10.9,97,1010,4.9,309,81,Snow,light snow showers
1726279200000,-8.4,97,1018,5,196,77,Snow,light snow showers
1726282800000,-7.3,96,1011,5,126,83,Snow,light snow showers
1726286400000,-7.4,97,1017,5.6,249,70,Snow,light snow showers
1726290000000,-5.2,97,1012,5,79,76,Snow,light snow showers
1726293600000,-5.3,90,1013,5.2,281,81,Snow,light snow showers
1726297200000,-3.3,93,1013,4.8,273,74,Snow,light snow showers
1726300800000,-5.2,95,1010,5.1,158,72,Snow,light snow showers
1726304400000,-3.8,91,1019,3.7,305,81,Snow,light snow showers
1726308000000,-4.5,97,1016,3.5,99,84,Snow,light snow showers
1726311600000,-5.3,92,1011,4.2,18,62,Snow,light snow showers
1726315200000,-7.4,97,1017,2,250,75,Snow,light snow showers
1726318800000,-6.5,97,1011,1.7,135,87,Snow,light snow showers
1726322400000,-6.8,95,1017,3.2,288,84,Snow,light snow showers
1726326000000,-8.3,96,1010,3.7,93,78,Snow,light snow showers
1726329600000,-10.5,97,1009,3.8,264,67,Snow,light snow showers
1726333200000,-11.5,97,1017,3.8,130,89,Snow,light snow showers
1726336800000,-10.3,97,1011,5.6,275,83,Snow,light snow showers
1726340400000,-10.1,97,1016,4.8,99,84,Snow,light snow showers
1726344000000,-11.3,97,1018,5.6,280,68,Snow,light snow showers
1726347600000,-11.5,97,1011,4.9,126,84,Snow,light snow showers
1726351200000,-10.8,97,1010,5.3,11,87,Snow,light snow showers
1726354800000,-10.2,97,1018,5.9,143,77,Snow,light snow showers
1726358400000,-10,96,1013,5.3,281,85,Snow,light snow showers
1726362000000,-6.9,97,1017,6,42,75,Snow,light snow showers
1726365600000,-6.4,96,1012,5.5,195,78,Snow,light snow showers
1726369200000,-4.9,94,1011,4.3,273,85,Snow,light snow showers
1726372800000,-3.2,93,1010,3.8,309,77,Snow,light snow showers
1726376400000,-3.8,94,1018,3.3,196,75,Snow,light snow showers
1726380000000,-2.8,90,1007,3.2,29,62,Snow,light snow showers
1726383600000,-3.2,95,1017,2.9,249,69,Snow,light snow showers
1726387200000,-3.1,96,1009,1.9,265,77,Snow,light snow showers
1726390800000,-2.5,87,1013,3.2,281,78,Clouds,overcast clouds
1726394400000,-3.7,93,1013,3.6,273,74,Snow,light snow showers
1726398000000,-2.5,90,1019,3.9,205,74,Snow,light snow showers
1726401600000,-4.7,92,1019,4,305,82,Snow,light snow showers
1726405200000,-4.7,97,1016,4.5,99,84,Snow,light snow showers
1726408800000,-4.5,97,1012,4.5,145,74,Snow,light snow showers
1726412400000,-6.4,97,1017,4.5,250,75,Snow,light snow showers
1726416000000,-5.7,93,1010,5.2,11,84,Snow,light snow showers
1726419600000,-6.7,95,1018,6,143,75,Snow,light snow showers
1726423200000,-7.9,95,1010,5.6,93,78,Snow,light snow showers
1726426800000,-8.6,97,1009,5.1,264,67,Snow,light snow showers
1726430400000,-7.6,95,1017,4.5,130,88,Snow,light snow showers
1726434000000,-6.9,97,1014,5.7,245,83,Snow,light snow showers
1726437600000,-6.4,97,1010,4.1,309,81,Snow,light snow showers
1726441200000,-6.8,92,1018,4.4,280,64,Snow,light snow showers
1726444800000,-6.5,95,1011,3.2,126,82,Snow,light snow showers
1726448400000,-5.1,97,1017,3.3,249,70,Snow,light snow showers
1726452000000,-3.9,97,1012,2.3,79,76,Snow,light snow showers
1726455600000,-2.1,87,1013,2.8,281,78,Clouds,overcast clouds
1726459200000,-0.5,89,1013,3.2,273,71,Snow,light snow showers
1726462800000,-0.8,89,1012,4.4,195,73,Snow,light snow showers
1726466400000,1.1,87,1011,3.9,273,79,Clouds,overcast clouds
1726470000000,2.9,80,1010,4.2,110,69,Clouds,scattered clouds
1726473600000,3,86,1018,4.5,196,68,Clouds,scattered clouds
1726477200000,3,87,1011,5.7,163,79,Clouds,overcast clouds
1726480800000,1.9,89,1017,5.5,249,64,Snow,light snow showers
1726484400000,2.9,89,1009,4.6,265,71,Clouds,scattered clouds
1726488000000,1.7,88,1010,5.2,92,68,Clouds,scattered clouds
1726491600000,0.4,88,1013,5.3,273,70,Snow,light snow showers
1726495200000,1.2,86,1019,5,205,71,Clouds,scattered clouds
1726498800000,-1.6,97,1015,4.3,201,80,Snow,light snow showers
1726502400000,-0.7,92,1016,4.5,99,80,Snow,light snow showers
1726506000000,-3,87,1018,4.8,280,60,Clouds,scattered clouds
1726509600000,-2.8,91,1011,3.5,126,79,Snow,light snow showers
1726513200000,-3.4,90,1010,3.4,11,81,Snow,light snow showers
1726516800000,-2.1,90,1018,3.6,143,71,Snow,light snow showers
1726520400000,-0.7,86,1010,2.8,93,71,Clouds,scattered clouds
1726524000000,-0.7,94,1017,3.7,42,73,Snow,light snow showers
1726527600000,-1.1,89,1012,4,195,73,Snow,light snow showers
1726531200000,-0.4,92,1014,4.7,245,79,Snow,light snow showers
1726534800000,2.6,86,1010,3.8,309,72,Clouds,scattered clouds
1726538400000,4.5,84,1018,4.2,196,67,Clouds,scattered clouds
1726542000000,3.5,82,1007,4.9,29,56,Clouds,scattered clouds
1726545600000,5.9,84,1017,5.3,249,60,Clouds,scattered clouds
1726549200000,7.5,83,1009,4.6,265,67,Clouds,scattered clouds
1726552800000,7.9,75,1013,5.4,281,68,Clouds,scattered clouds
1726556400000,7.7,80,1013,5.4,273,63,Clouds,scattered clouds
1726560000000,9.4,83,1012,5.6,337,67,Clouds,scattered clouds
1726563600000,8.3,78,1011,5,273,72,Clouds,scattered clouds
1726567200000,8,79,1015,5.7,240,75,Clouds,scattered clouds
1726570800000,9.1,78,1018,4.3,196,62,Clouds,scattered clouds
1726574400000,8.6,81,1011,5,163,73,Clouds,scattered clouds
1726578000000,6.8,81,1010,3.7,354,53,Clouds,scattered clouds
1726581600000,7.4,83,1009,2.7,265,67,Clouds,scattered clouds
1726585200000,5.9,83,1010,2.8,92,64,Clouds,scattered clouds
1726588800000,6.8,80,1018,2.1,58,52,Clouds,scattered clouds
1726592400000,4.2,82,1019,2.7,205,68,Clouds,scattered clouds
1726596000000,3.7,82,1011,2.8,307,60,Clouds,scattered clouds
1726599600000,4.9,78,1007,3.7,90,60,Clouds,scattered clouds
1726603200000,4.9,78,1018,4.6,280,53,Clouds,scattered clouds
1726606800000,4,83,1011,4.2,126,72,Clouds,scattered clouds
1726610400000,6.6,78,1010,4.8,11,72,Clouds,scattered clouds
1726614000000,8.2,84,1012,4.8,79,66,Clouds,scattered clouds
1726617600000,8.8,74,1013,5.4,281,67,Clouds,scattered clouds
1726621200000,8.7,83,1017,6.3,42,63,Clouds,scattered clouds
1726624800000,9.8,76,1012,6.1,195,63,Clouds,scattered clouds
1726628400000,13,72,1011,5.2,273,68,Clouds,scattered clouds
1726632000000,14.2,66,1010,4.9,110,58,Clouds,scattered clouds
1726635600000,14.7,72,1018,4.6,196,57,Clouds,scattered clouds
1726639200000,15.3,72,1011,5.3,163,67,Clouds,scattered clouds
1726642800000,16.4,72,1017,4.5,249,50,Clouds,scattered clouds
