ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725498000000,-11.6,97,1010,3.1,57,69,Snow,light snow showers
1725501600000,-11.5,97,1012,2.1,84,81,Snow,light snow showers
1725505200000,-9.1,96,1009,1.9,135,83,Snow,light snow showers
1725508800000,-8.3,97,1011,3.6,336,85,Snow,light snow showers
1725512400000,-9.8,97,1009,4.5,34,68,Snow,light snow showers
1725516000000,-8,96,1016,4.5,264,69,Snow,light snow showers
1725519600000,-9.3,97,1008,4,63,89,Snow,light snow showers
1725523200000,-10.4,97,1018,4.7,275,74,Snow,light snow showers
1725526800000,-10.8,97,1013,6,15,77,Snow,light snow showers
1725530400000,-9.9,97,1008,5.7,145,74,Snow,light snow showers
1725534000000,-12,97,1013,6.1,126,83,Snow,light snow showers
1725537600000,-12,97,1009,5.5,31,78,Snow,light snow showers
1725541200000,-12,97,1017,4.7,143,68,Snow,light snow showers
1725544800000,-12,97,1011,5.7,148,70,Snow,light snow showers
1725548400000,-12,97,1010,6.1,257,88,Snow,light snow showers
1725552000000,-12,97,1012,5.4,195,77,Snow,light snow showers
1725555600000,-12,97,1009,3.5,344,72,Snow,light snow showers
1725559200000,-12,97,1009,5.1,272,82,Snow,light snow showers
1725562800000,-12,97,1016,4.4,305,81,Snow,light snow showers
1725566400000,-12,97,1018,3.5,259,76,Snow,light snow showers
1725570000000,-12,97,1009,3.7,249,74,Snow,light snow showers
1725573600000,-12,97,1011,2.7,26,84,Snow,light snow showers
1725577200000,-12,97,1018,3.2,54,84,Snow,light snow showers
1725580800000,-12,97,1010,4.7,257,88,Snow,light snow showers
1725584400000,-12,97,1018,3.8,344,78,Snow,light snow showers
1725588000000,-12,97,1018,5.1,201,66,Snow,light snow showers
1725591600000,-12,97,1009,5.9,272,82,Snow,light snow showers
1725595200000,-10.3,97,1010,5.1,57,69,Snow,light snow showers
1725598800000,-8.7,97,1008,4.9,121,66,Snow,light snow showers
1725602400000,-8.6,96,1009,4.6,135,83,Snow,light snow showers
1725606000000,-8.8,97,1017,4.7,143,68,Snow,light snow showers
1725609600000,-9.7,97,1011,5.8,148,70,Snow,light snow showers
1725613200000,-10.6,97,1016,5.6,264,70,Snow,light snow showers
1725616800000,-10.1,97,1008,4.6,63,89,Snow,light snow showers
1725620400000,-12,97,1018,4.6,275,74,Snow,light snow showers
1725624000000,-12,97,1011,3.8,309,74,Snow,light snow showers
1725627600000,-12,97,1016,4.8,305,81,Snow,light snow showers
1725631200000,-12,97,1013,4.2,126,83,Snow,light snow showers
1725634800000,-12,97,1009,3.1,31,78,Snow,light snow showers
1725638400000,-12,97,1011,2.5,26,84,Snow,light snow showers
1725642000000,-12,97,1011,3.4,281,82,Snow,light snow showers
1725645600000,-12,97,1010,4.3,257,88,Snow,light snow showers
1725649200000,-12,97,1018,3.5,344,78,Snow,light snow showers
1725652800000,-12,97,1009,3.3,344,72,Snow,light snow showers
1725656400000,-12,97,1009,5.6,272,82,Snow,light snow showers
1725660000000,-12,97,1018,4.2,196,75,Snow,light snow showers
1725663600000,-12,97,1018,5.5,259,76,Snow,light snow showers
1725667200000,-12,97,1012,4.7,80,70,Snow,light snow showers
1725670800000,-12,97,1011,5.4,26,84,Snow,light snow showers
1725674400000,-11.8,97,1018,5.4,54,84,Snow,light snow showers
1725678000000,-11.6,97,1016,6.3,58,89,Snow,light snow showers
1725681600000,-9.8,96,1018,4.9,344,77,Snow,light snow showers
1725685200000,-9.4,97,1018,5.6,201,66,Snow,light snow showers
1725688800000,-10.1,97,1019,4,333,68,Snow,light snow showers
1725692400000,-8.6,97,1010,4.3,57,69,Snow,light snow showers
1725696000000,-10.2,97,1015,3.1,260,66,Snow,light snow showers
1725699600000,-11.4,97,1014,4.2,246,68,Snow,light snow showers
1725703200000,-10.4,97,1017,2.3,143,68,Snow,light snow showers
1725706800000,-11.3,97,1011,2.9,148,70,Snow,light snow showers
1725710400000,-12,97,1016,3.3,264,70,Snow,light snow showers
1725714000000,-12,97,1012,4,195,77,Snow,light snow showers
1725717600000,-12,97,1009,2.9,344,72,Snow,light snow showers
1725721200000,-12,97,1011,3.7,309,74,Snow,light snow showers
1725724800000,-12,97,1016,5.5,305,81,Snow,light snow showers
1725728400000,-12,97,1018,5.3,259,76,Snow,light snow showers
1725732000000,-12,97,1009,6.2,249,74,Snow,light snow showers
1725735600000,-12,97,1011,5.3,26,84,Snow,light snow showers
1725739200000,-12,97,1018,5.4,54,84,Snow,light snow showers
1725742800000,-12,97,1010,6.5,257,88,Snow,light snow showers
1725746400000,-12,97,1018,5,344,78,Snow,light snow showers
1725750000000,-12,97,1011,5.3,273,68,Snow,light snow showers
1725753600000,-12,97,1009,6,272,82,Snow,light snow showers
1725757200000,-12,97,1010,4.6,57,69,Snow,light snow showers
1725760800000,-12,97,1018,4.6,259,76,Snow,light snow showers
1725764400000,-10.9,97,1012,3.2,80,70,Snow,light snow showers
1725768000000,-11.1,97,1017,4.1,153,67,Snow,light snow showers
1725771600000,-9.1,97,1018,2.8,54,84,Snow,light snow showers
1725775200000,-8.8,97,1016,3.4,58,89,Snow,light snow showers
1725778800000,-7.9,97,1018,2.3,3,67,Snow,light snow showers
1725782400000,-9.5,97,1018,4.1,201,66,Snow,light snow showers
1725786000000,-10.3,97,1016,3.6,90,70,Snow,light snow showers
1725789600000,-11.8,97,1013,3.9,7,87,Snow,light snow showers
1725793200000,-11.2,97,1015,3.8,260,66,Snow,light snow showers
1725796800000,-12,97,1014,5.7,246,68,Snow,light snow showers
1725800400000,-12,97,1017,4.5,143,68,Snow,light snow showers
1725804000000,-12,97,1011,5.9,281,82,Snow,light snow showers
1725807600000,-12,97,1010,6.5,257,88,Snow,light snow showers
1725811200000,-12,97,1012,6,195,77,Snow,light snow showers
1725814800000,-12,97,1009,4.4,344,72,Snow,light snow showers
1725818400000,-12,97,1009,6.2,272,82,Snow,light snow showers
1725822000000,-12,97,1018,4.2,196,75,Snow,light snow showers
1725825600000,-12,97,1018,4.9,259,76,Snow,light snow showers
1725829200000,-12,97,1012,3.6,80,70,Snow,light snow showers
1725832800000,-12,97,1011,3.7,26,84,Snow,light snow showers
1725836400000,-12,97,1018,3.3,54,84,Snow,light snow showers
1725840000000,-12,97,1010,3.4,273,89,Snow,light snow showers
1725843600000,-12,97,1018,2.2,344,78,Snow,light snow showers
1725847200000,-11.3,97,1018,3.7,201,66,Snow,light snow showers
1725850800000,-11.2,97,1009,4.6,272,82,Snow,light snow showers
1725854400000,-8.8,97,1010,3.9,57,69,Snow,light snow showers
1725858000000,-9.3,97,1015,3.5,260,66,Snow,light snow showers
1725861600000,-9.6,97,1012,4.2,80,70,Snow,light snow showers
1725865200000,-8.1,97,1017,5.7,153,67,Snow,light snow showers
1725868800000,-8.5,93,1009,5.6,79,72,Snow,light snow showers
1725872400000,-8.1,97,1016,6.3,58,89,Snow,light snow showers
1725876000000,-11.3,97,1019,5.8,227,89,Snow,light snow showers
1725879600000,-11.9,97,1014,5.1,291,88,Snow,light snow showers
1725883200000,-12,97,1016,5,90,70,Snow,light snow showers
1725886800000,-12,97,1013,4.7,7,87,Snow,light snow showers
1725890400000,-12,97,1015,4,260,66,Snow,light snow showers
1725894000000,-12,97,1018,4.1,297,76,Snow,light snow showers
1725897600000,-12,97,1012,4.5,156,66,Snow,light snow showers
1725901200000,-12,97,1011,4.3,281,82,Snow,light snow showers
1725904800000,-12,97,1010,4.3,257,88,Snow,light snow showers
1725908400000,-12,97,1018,2.4,344,78,Snow,light snow showers
1725912000000,-12,97,1011,2.8,273,68,Snow,light snow showers
1725915600000,-12,97,1009,4.2,272,82,Snow,light snow showers
1725919200000,-12,97,1010,3.6,57,69,Snow,light snow showers
1725922800000,-12,97,1018,4.4,259,76,Snow,light snow showers
1725926400000,-12,97,1012,3.9,80,70,Snow,light snow showers
1725930000000,-12,97,1012,4.9,265,86,Snow,light snow showers
1725933600000,-12,97,1018,5,54,84,Snow,light snow showers
1725937200000,-9.3,97,1016,6.2,58,89,Snow,light snow showers
1725940800000,-8.7,95,1018,5.1,344,76,Snow,light snow showers
1725944400000,-9.1,97,1018,6,201,66,Snow,light snow showers
1725948000000,-9.6,97,1016,5.1,90,70,Snow,light snow showers
1725951600000,-8.5,97,1010,5.2,57,69,Snow,light snow showers
1725955200000,-7,97,1015,4.2,260,65,Snow,light snow showers
1725958800000,-9.2,97,1014,5.5,246,68,Snow,light snow showers
1725962400000,-9.3,97,1017,5.2,153,67,Snow,light snow showers
1725966000000,-9.9,97,1015,4.8,114,86,Snow,light snow showers
1725969600000,-11.9,97,1012,3.3,7,89,Snow,light snow showers
1725973200000,-12,97,1019,3.5,227,89,Snow,light snow showers
1725976800000,-12,97,1014,2.3,291,88,Snow,light snow showers
1725980400000,-12,97,1016,2.4,90,70,Snow,light snow showers
1725984000000,-12,97,1016,3,329,79,Snow,light snow showers
1725987600000,-12,97,1013,4,332,75,Snow,light snow showers
1725991200000,-12,97,1018,3.7,297,76,Snow,light snow showers
1725994800000,-12,97,1012,4.8,156,66,Snow,light snow showers
1725998400000,-12,97,1018,5.3,245,71,Snow,light snow showers
1726002000000,-12,97,1018,5.7,145,66,Snow,light snow showers
1726005600000,-12,97,1014,4.9,128,87,Snow,light snow showers
1726009200000,-12,97,1017,4.9,25,81,Snow,light snow showers
1726012800000,-12,97,1015,4.7,315,83,Snow,light snow showers
1726016400000,-11.4,97,1014,5.1,306,79,Snow,light snow showers
1726020000000,-10.4,97,1011,4.8,145,66,Snow,light snow showers
1726023600000,-10.8,97,1019,5.7,274,80,Snow,light snow showers
1726027200000,-10,97,1010,4.8,91,79,Snow,light snow showers
1726030800000,-7.5,94,1010,5.1,287,77,Snow,light snow showers
1726034400000,-8.8,97,1015,4.6,309,76,Snow,light snow showers
1726038000000,-8.8,96,1017,2.7,210,67,Snow,light snow showers
1726041600000,-7,94,1017,2.6,25,78,Snow,light snow showers
1726045200000,-9.3,97,1010,3.4,354,80,Snow,light snow showers
1726048800000,-8.9,96,1018,2.2,305,89,Snow,light snow showers
1726052400000,-11,97,1012,2.7,84,81,Snow,light snow showers
1726056000000,-11.1,97,1009,3,135,84,Snow,light snow showers
1726059600000,-12,97,1011,4.6,336,85,Snow,light snow showers
1726063200000,-12,97,1009,5.4,34,68,Snow,light snow showers
1726066800000,-12,97,1012,4.1,70,87,Snow,light snow showers
1726070400000,-12,97,1017,4.3,210,68,Snow,light snow showers
1726074000000,-12,97,1018,5.2,275,74,Snow,light snow showers
1726077600000,-12,97,1013,6.3,15,77,Snow,light snow showers
1726081200000,-12,97,1008,5.8,145,74,Snow,light snow showers
1726084800000,-12,97,1010,5.7,129,86,Snow,light snow showers
1726088400000,-12,97,1009,5.3,31,78,Snow,light snow showers
1726092000000,-12,97,1017,4.3,143,68,Snow,light snow showers
1726095600000,-12,97,1011,5.2,148,70,Snow,light snow showers
1726099200000,-12,97,1010,5.4,257,88,Snow,light snow showers
1726102800000,-12,97,1014,3.5,128,87,Snow,light snow showers
1726106400000,-9.5,97,1017,3,25,81,Snow,light snow showers
1726110000000,-9.3,97,1010,3.8,100,76,Snow,light snow showers
1726113600000,-8.9,97,1014,2.2,306,79,Snow,light snow showers
1726117200000,-8.8,97,1012,2.2,84,81,Snow,light snow showers
1726120800000,-6.9,97,1019,4,274,80,Snow,light snow showers
1726124400000,-6.3,97,1010,3.8,91,79,Snow,light snow showers
1726128000000,-6.8,97,1009,5,34,68,Snow,light snow showers
1726131600000,-7.4,97,1015,5.2,309,76,Snow,light snow showers
1726135200000,-6.4,93,1017,4.1,210,65,Snow,light snow showers
1726138800000,-7.6,93,1012,5.6,101,80,Snow,light snow showers
1726142400000,-9.7,97,1010,6.1,354,80,Snow,light snow showers
1726146000000,-9.1,97,1008,5.8,145,74,Snow,light snow showers
1726149600000,-11.6,97,1010,5.7,129,86,Snow,light snow showers
1726153200000,-12,97,1009,4.6,135,84,Snow,light snow showers
1726156800000,-12,97,1011,5.6,336,85,Snow,light snow showers
1726160400000,-12,97,1009,5.8,34,68,Snow,light snow showers
1726164000000,-12,97,1016,5,264,70,Snow,light snow showers
1726167600000,-12,97,1008,3.9,63,89,Snow,light snow showers
1726171200000,-12,97,1018,3.8,275,74,Snow,light snow showers
1726174800000,-12,97,1013,4.3,15,77,Snow,light snow showers
1726178400000,-12,97,1016,3.8,305,81,Snow,light snow showers
1726182000000,-12,97,1013,3.1,126,83,Snow,light snow showers
1726185600000,-11.6,97,1009,3,31,78,Snow,light snow showers
1726189200000,-10.7,97,1011,3.4,26,84,Snow,light snow showers
1726192800000,-9.9,97,1011,4.3,148,70,Snow,light snow showers
1726196400000,-7.5,96,1010,5.3,257,87,Snow,light snow showers
1726200000000,-6.3,92,1015,5.1,158,65,Snow,light snow showers
1726203600000,-7.5,95,1017,4.5,25,79,Snow,light snow showers
1726207200000,-5.8,96,1010,6,354,79,Snow,light snow showers
1726210800000,-4.9,95,1014,5,306,77,Snow,light snow showers
1726214400000,-5.5,97,1012,4.8,84,81,Snow,light snow showers
1726218000000,-6.7,93,1009,4.6,135,81,Snow,light snow showers
1726221600000,-6.2,97,1010,5.4,91,79,Snow,light snow showers
1726225200000,-7.2,97,1009,6,34,68,Snow,light snow showers
1726228800000,-6.4,93,1012,4.2,70,84,Snow,light snow showers
1726232400000,-7.7,95,1017,3.8,210,66,Snow,light snow showers
1726236000000,-10.1,97,1018,4.2,275,74,Snow,light snow showers
1726239600000,-11.8,97,1013,4.7,15,77,Snow,light snow showers
1726243200000,-11.9,97,1008,3.7,145,74,Snow,light snow showers
1726246800000,-11.2,97,1010,3.1,129,86,Snow,light snow showers
1726250400000,-12,97,1009,1.7,135,84,Snow,light snow showers
1726254000000,-12,97,1017,2.3,143,68,Snow,light snow showers
1726257600000,-12,97,1011,3.9,148,70,Snow,light snow showers
1726261200000,-12,97,1016,4.3,264,70,Snow,light snow showers
1726264800000,-11.8,97,1008,3.9,63,89,Snow,light snow showers
1726268400000,-11.3,97,1009,3.8,344,72,Snow,light snow showers
1726272000000,-11.1,97,1011,4.5,309,74,Snow,light snow showers
1726275600000,-8.8,97,1016,6.1,305,81,Snow,light snow showers
1726279200000,-9.2,97,1018,5.7,259,76,Snow,light snow showers
1726282800000,-8.7,97,1009,5.5,31,78,Snow,light snow showers
1726286400000,-5.6,94,1011,5.4,26,81,Snow,light snow showers
1726290000000,-4.4,91,1011,5.9,281,78,Snow,light snow showers
1726293600000,-5.7,94,1010,6.2,257,85,Snow,light snow showers
1726297200000,-3.9,89,1018,4.6,344,71,Snow,light snow showers
1726300800000,-5.5,92,1017,4.1,25,77,Snow,light snow showers
1726304400000,-4,93,1010,5,354,77,Snow,light snow showers
1726308000000,-5.8,94,1008,4.1,145,71,Snow,light snow showers
1726311600000,-4.6,97,1012,2.7,84,81,Snow,light snow showers
1726315200000,-7,94,1009,2,135,81,Snow,light snow showers
1726318800000,-8,97,1011,3,336,85,Snow,light snow showers
1726322400000,-7.3,97,1009,3.9,34,68,Snow,light snow showers
1726326000000,-10,97,1016,3.9,264,70,Snow,light snow showers
1726329600000,-11,97,1008,3.6,63,89,Snow,light snow showers
1726333200000,-9.9,97,1018,4.3,275,74,Snow,light snow showers
1726336800000,-12,97,1013,5.7,15,77,Snow,light snow showers
1726340400000,-11.6,97,1008,5.4,145,74,Snow,light snow showers
1726344000000,-10.6,97,1013,5.9,126,83,Snow,light snow showers
1726347600000,-11.5,97,1009,5.5,31,78,Snow,light snow showers
1726351200000,-11.7,97,1017,4.7,143,68,Snow,light snow showers
1726354800000,-9.6,97,1011,5.9,148,70,Snow,light snow showers
1726358400000,-8.8,97,1010,6.3,257,88,Snow,light snow showers
1726362000000,-6.8,94,1012,5.7,195,74,Snow,light snow showers
1726365600000,-7,97,1009,3.9,344,72,Snow,light snow showers
1726369200000,-6.1,96,1009,5.5,272,81,Snow,light snow showers
1726372800000,-5.6,94,1016,5,305,79,Snow,light snow showers
1726376400000,-2.8,92,1018,4,259,72,Snow,light snow showers
1726380000000,-1.5,85,1009,4.2,249,64,Clouds,scattered clouds
1726383600000,-1.2,89,1011,2.7,26,77,Snow,light snow showers
1726387200000,-1.1,93,1018,2.6,54,81,Snow,light snow showers
1726390800000,-1.8,89,1010,4.2,257,81,Snow,light snow showers
1726394400000,-2.2,87,1018,3.3,344,70,Clouds,scattered clouds
1726398000000,-1.2,90,1018,4.7,201,61,Snow,light snow showers
1726401600000,-2.8,92,1010,5.3,354,76,Snow,light snow showers
1726405200000,-4.2,92,1008,5.2,145,70,Snow,light snow showers
1726408800000,-5.8,97,1010,5.4,129,86,Snow,light snow showers
1726412400000,-5.4,92,1009,4.5,135,79,Snow,light snow showers
1726416000000,-7.3,97,1017,4.7,143,68,Snow,light snow showers
1726419600000,-6.8,97,1011,5.9,148,70,Snow,light snow showers
1726423200000,-7.6,96,1016,5.8,264,69,Snow,light snow showers
1726426800000,-6.3,97,1008,4.8,63,89,Snow,light snow showers
1726430400000,-6.6,93,1018,5,275,70,Snow,light snow showers
1726434000000,-7.5,95,1011,4.2,309,73,Snow,light snow showers
1726437600000,-5.3,94,1016,5.3,305,79,Snow,light snow showers
1726441200000,-5.8,97,1013,4.7,126,83,Snow,light snow showers
1726444800000,-4.3,97,1009,3.7,31,78,Snow,light snow showers
1726448400000,-3.5,92,1011,3.1,26,79,Snow,light snow showers
1726452000000,-1.9,88,1011,3.2,281,75,Snow,light snow showers
1726455600000,-0.1,87,1010,3.8,257,80,Clouds,overcast clouds
1726459200000,0.2,84,1018,2.9,344,67,Clouds,scattered clouds
1726462800000,2.4,87,1009,2.8,344,65,Clouds,scattered clouds
1726466400000,3,85,1009,5.2,272,72,Clouds,scattered clouds
1726470000000,2.7,88,1018,3.8,196,68,Clouds,scattered clouds
1726473600000,4.5,83,1018,5.2,259,65,Clouds,scattered clouds
1726477200000,4.2,84,1012,4.5,80,60,Clouds,scattered clouds
1726480800000,4,83,1011,5.3,26,72,Clouds,scattered clouds
1726484400000,3.2,88,1018,5.4,54,77,Clouds,overcast clouds
1726488000000,3.8,88,1016,6.4,58,81,Clouds,overcast clouds
1726491600000,1.2,83,1018,5.1,344,67,Clouds,scattered clouds
1726495200000,1.8,87,1018,5.8,201,58,Clouds,scattered clouds
1726498800000,-0.7,90,1019,4.4,333,62,Snow,light snow showers
1726502400000,0.2,87,1008,5.1,145,66,Clouds,scattered clouds
1726506000000,0.3,91,1013,5.1,126,78,Snow,light snow showers
1726509600000,-1.6,97,1009,4.1,31,78,Snow,light snow showers
1726513200000,-0.7,93,1017,2.8,143,65,Snow,light snow showers
1726516800000,-0.4,90,1011,3.5,148,65,Snow,light snow showers
1726520400000,-0.4,87,1016,2.9,264,62,Clouds,scattered clouds
1726524000000,-0.8,87,1012,3.4,195,68,Clouds,scattered clouds
1726527600000,-0.2,90,1009,2.4,344,67,Snow,light snow showers
1726531200000,2.9,82,1011,3.2,309,63,Clouds,scattered clouds
1726534800000,2.2,85,1016,5,305,71,Clouds,scattered clouds
1726538400000,4.7,83,1018,4.9,259,65,Clouds,scattered clouds
1726542000000,4.8,78,1009,5.9,249,58,Clouds,scattered clouds
1726545600000,7.5,78,1011,5.1,26,69,Clouds,scattered clouds
1726549200000,9.2,81,1018,5.3,54,71,Clouds,scattered clouds
1726552800000,8,78,1010,6.4,257,72,Clouds,scattered clouds
1726556400000,8.7,74,1018,5.1,344,59,Clouds,scattered clouds
1726560000000,10.9,81,1011,5.5,273,55,Clouds,scattered clouds
1726563600000,10,76,1009,6.2,272,65,Clouds,scattered clouds
1726567200000,11.2,75,1010,4.9,57,51,Clouds,scattered clouds
1726570800000,9.5,77,1018,5,259,60,Clouds,scattered clouds
1726574400000,8.4,79,1012,3.7,80,56,Clouds,scattered clouds
1726578000000,9.6,79,1017,4.6,153,53,Clouds,scattered clouds
1726581600000,9.2,81,1018,3.4,54,71,Clouds,scattered clouds
1726585200000,6.5,84,1016,3.9,58,79,Clouds,overcast clouds
1726588800000,7.3,80,1018,1.8,3,54,Clouds,scattered clouds
1726592400000,5,83,1018,3.5,201,55,Clouds,scattered clouds
1726596000000,4.5,82,1016,3.1,90,58,Clouds,scattered clouds
1726599600000,4.6,89,1013,3.4,7,81,Clouds,overcast clouds
1726603200000,6.7,83,1013,4.9,126,72,Clouds,scattered clouds
1726606800000,5.5,88,1009,4.7,31,71,Clouds,scattered clouds
1726610400000,6.1,85,1017,4.2,143,58,Clouds,scattered clouds
1726614000000,8.7,76,1011,5.8,281,65,Clouds,scattered clouds
1726617600000,8.1,78,1010,6.4,257,72,Clouds,scattered clouds
1726621200000,9.3,74,1012,6.1,195,59,Clouds,scattered clouds
1726624800000,12.5,75,1009,4.5,344,55,Clouds,scattered clouds
1726628400000,11.9,74,1009,6.4,272,64,Clouds,scattered clouds
1726632000000,13.9,74,1018,4.5,196,57,Clouds,scattered clouds
1726635600000,16.5,69,1018,5.3,259,54,Clouds,scattered clouds
1726639200000,16.4,70,1012,4.1,80,48,Clouds,scattered clouds
1726642800000,16.5,68,1011,4.3,26,60,Clouds,scattered clouds
