ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725343200000,7.3,84,1010,4.3,49,70,Clouds,scattered clouds
1725346800000,8.6,81,1017,4.6,55,71,Clouds,scattered clouds
1725350400000,6.5,87,1012,4.5,334,66,Clouds,scattered clouds
1725354000000,6.9,77,1012,5.2,4,54,Clouds,scattered clouds
1725357600000,6.2,78,1010,4.6,118,59,Clouds,scattered clouds
1725361200000,5.3,88,1015,2.6,134,69,Clouds,scattered clouds
1725364800000,4.1,82,1017,3.8,38,75,Clouds,scattered clouds
1725368400000,3.5,84,1014,2.9,9,59,Clouds,scattered clouds
1725372000000,0.2,92,1017,2.3,275,76,Snow,light snow showers
1725375600000,-0.4,93,1019,4,141,80,Snow,light snow showers
1725379200000,-0.6,86,1012,4.4,188,69,Clouds,scattered clouds
1725382800000,-4,93,1010,4.1,107,82,Snow,light snow showers
1725386400000,-4.5,91,1012,4.6,348,81,Snow,light snow showers
1725390000000,-5,97,1017,5.7,226,76,Snow,light snow showers
1725393600000,-5.8,95,1008,4.5,337,66,Snow,light snow showers
1725397200000,-4.8,95,1016,5.6,308,85,Snow,light snow showers
1725400800000,-7,95,1011,5.8,39,83,Snow,light snow showers
1725404400000,-5.4,92,1019,5.9,6,74,Snow,light snow showers
1725408000000,-6,97,1010,4.4,49,81,Snow,light snow showers
1725411600000,-4.8,97,1014,4.7,330,76,Snow,light snow showers
1725415200000,-3.6,97,1012,4.7,334,75,Snow,light snow showers
1725418800000,-4.2,92,1016,5,303,77,Snow,light snow showers
1725422400000,-3.3,94,1010,4,125,80,Snow,light snow showers
1725426000000,-1.6,97,1015,3,134,76,Snow,light snow showers
1725429600000,-2.4,90,1017,4.2,38,82,Snow,light snow showers
1725433200000,-3.7,87,1012,1.9,277,73,Clouds,scattered clouds
1725436800000,-2.8,92,1008,3.1,310,68,Snow,light snow showers
1725440400000,-3.1,96,1010,2.2,49,80,Snow,light snow showers
1725444000000,-4,96,1008,4.4,83,74,Snow,light snow showers
1725447600000,-6,96,1010,3.7,107,84,Snow,light snow showers
1725451200000,-6.7,93,1012,5.4,4,67,Snow,light snow showers
1725454800000,-7.6,94,1010,5.6,118,73,Snow,light snow showers
1725458400000,-8.7,97,1008,4.3,337,68,Snow,light snow showers
1725462000000,-11.1,97,1017,4.8,50,70,Snow,light snow showers
1725465600000,-12,97,1014,5.8,9,69,Snow,light snow showers
1725469200000,-12,97,1016,5.4,43,67,Snow,light snow showers
1725472800000,-12,97,1019,5.9,141,83,Snow,light snow showers
1725476400000,-12,97,1012,5.7,188,78,Snow,light snow showers
1725480000000,-12,97,1015,5.7,260,90,Snow,light snow showers
1725483600000,-12,97,1012,4.7,348,87,Snow,light snow showers
1725487200000,-12,97,1012,4.3,44,77,Snow,light snow showers
1725490800000,-12,97,1008,3.4,337,68,Snow,light snow showers
1725494400000,-12,97,1016,3.8,308,87,Snow,light snow showers
1725498000000,-12,97,1014,3.7,260,69,Snow,light snow showers
1725501600000,-12,97,1019,3.2,6,78,Snow,light snow showers
1725505200000,-11.5,97,1010,1.8,49,81,Snow,light snow showers
1725508800000,-9.9,97,1017,2.9,55,84,Snow,light snow showers
1725512400000,-10.7,97,1012,3.5,334,75,Snow,light snow showers
1725516000000,-11,97,1012,5,4,70,Snow,light snow showers
1725519600000,-11,97,1010,5.3,118,75,Snow,light snow showers
1725523200000,-11,97,1015,4.1,134,76,Snow,light snow showers
1725526800000,-11.2,97,1017,6,38,87,Snow,light snow showers
1725530400000,-10.4,96,1012,4.4,277,79,Snow,light snow showers
1725534000000,-12,97,1017,4.6,275,80,Snow,light snow showers
1725537600000,-12,97,1019,5.9,141,83,Snow,light snow showers
1725541200000,-12,97,1008,6.2,83,75,Snow,light snow showers
1725544800000,-12,97,1010,5,107,85,Snow,light snow showers
1725548400000,-12,97,1012,4.9,348,87,Snow,light snow showers
1725552000000,-12,97,1017,5.4,226,76,Snow,light snow showers
1725555600000,-12,97,1008,3.7,337,68,Snow,light snow showers
1725559200000,-12,97,1016,4.2,308,87,Snow,light snow showers
1725562800000,-12,97,1014,4,9,69,Snow,light snow showers
1725566400000,-12,97,1016,3.1,43,67,Snow,light snow showers
1725570000000,-12,97,1010,2.3,267,70,Snow,light snow showers
1725573600000,-12,97,1012,3.2,188,78,Snow,light snow showers
1725577200000,-12,97,1011,2.9,17,82,Snow,light snow showers
1725580800000,-12,97,1012,3.6,348,87,Snow,light snow showers
1725584400000,-12,97,1012,4,44,77,Snow,light snow showers
1725588000000,-11.4,97,1016,3.8,343,83,Snow,light snow showers
1725591600000,-12,97,1016,5,308,87,Snow,light snow showers
1725595200000,-11.9,97,1014,5.6,260,69,Snow,light snow showers
1725598800000,-8.8,94,1018,4.8,312,82,Snow,light snow showers
1725602400000,-8.8,97,1010,4.5,49,81,Snow,light snow showers
1725606000000,-8.7,97,1008,6.2,83,75,Snow,light snow showers
1725609600000,-10.3,97,1010,5.1,107,85,Snow,light snow showers
1725613200000,-10.6,97,1012,6.2,4,70,Snow,light snow showers
1725616800000,-11.8,97,1010,5.8,118,75,Snow,light snow showers
1725620400000,-12,97,1015,4,134,76,Snow,light snow showers
1725624000000,-12,97,1017,3.9,50,70,Snow,light snow showers
1725627600000,-12,97,1014,4.4,9,69,Snow,light snow showers
1725631200000,-12,97,1017,2.7,275,80,Snow,light snow showers
1725634800000,-12,97,1019,3.5,141,83,Snow,light snow showers
1725638400000,-12,97,1012,3,188,78,Snow,light snow showers
1725642000000,-12,97,1015,3.5,260,90,Snow,light snow showers
1725645600000,-12,97,1012,3.2,348,87,Snow,light snow showers
1725649200000,-12,97,1012,3.6,44,77,Snow,light snow showers
1725652800000,-12,97,1008,3.5,337,68,Snow,light snow showers
1725656400000,-12,97,1016,4.8,308,87,Snow,light snow showers
1725660000000,-12,97,1011,4.4,142,84,Snow,light snow showers
1725663600000,-12,97,1016,5.1,43,67,Snow,light snow showers
1725667200000,-12,97,1017,4.7,61,90,Snow,light snow showers
1725670800000,-12,97,1012,5.9,188,78,Snow,light snow showers
1725674400000,-12,97,1011,5.1,17,82,Snow,light snow showers
1725678000000,-12,97,1015,5.8,133,89,Snow,light snow showers
1725681600000,-10.9,97,1012,5,44,77,Snow,light snow showers
1725685200000,-10.5,97,1016,4.2,343,83,Snow,light snow showers
1725688800000,-8.9,96,1016,5.3,168,74,Snow,light snow showers
1725692400000,-11.1,97,1014,4.8,260,69,Snow,light snow showers
1725696000000,-10.3,97,1016,4.8,170,66,Snow,light snow showers
1725699600000,-11.6,97,1016,3.8,29,67,Snow,light snow showers
1725703200000,-11.9,97,1008,3.8,83,75,Snow,light snow showers
1725706800000,-12,97,1010,2.2,107,85,Snow,light snow showers
1725710400000,-12,97,1012,3.8,4,70,Snow,light snow showers
1725714000000,-12,97,1017,4,226,76,Snow,light snow showers
1725717600000,-12,97,1008,3.1,337,68,Snow,light snow showers
1725721200000,-12,97,1017,3.8,50,70,Snow,light snow showers
1725724800000,-12,97,1014,5,9,69,Snow,light snow showers
1725728400000,-12,97,1016,4.9,43,67,Snow,light snow showers
1725732000000,-12,97,1010,4.9,267,70,Snow,light snow showers
1725735600000,-12,97,1012,5.8,188,78,Snow,light snow showers
1725739200000,-12,97,1011,5.1,17,82,Snow,light snow showers
1725742800000,-12,97,1012,5.3,348,87,Snow,light snow showers
1725746400000,-12,97,1012,5.2,44,77,Snow,light snow showers
1725750000000,-12,97,1010,5.8,327,76,Snow,light snow showers
1725753600000,-12,97,1016,5.1,308,87,Snow,light snow showers
1725757200000,-12,97,1014,5.1,260,69,Snow,light snow showers
1725760800000,-12,97,1016,4.2,43,67,Snow,light snow showers
1725764400000,-12,97,1017,3.2,61,90,Snow,light snow showers
1725768000000,-9.1,97,1014,3.7,321,74,Snow,light snow showers
1725771600000,-8.7,97,1011,2.5,17,82,Snow,light snow showers
1725775200000,-9,96,1015,2.9,133,88,Snow,light snow showers
1725778800000,-10.5,96,1008,3.6,101,78,Snow,light snow showers
1725782400000,-10.7,97,1016,2.7,343,83,Snow,light snow showers
1725786000000,-11.1,97,1016,3.5,45,73,Snow,light snow showers
1725789600000,-10.2,97,1018,5.3,119,67,Snow,light snow showers
1725793200000,-12,97,1016,5.6,170,66,Snow,light snow showers
1725796800000,-12,97,1016,5.3,29,67,Snow,light snow showers
1725800400000,-12,97,1008,6,83,75,Snow,light snow showers
1725804000000,-12,97,1015,6,260,90,Snow,light snow showers
1725807600000,-12,97,1012,5.3,348,87,Snow,light snow showers
1725811200000,-12,97,1017,6.1,226,76,Snow,light snow showers
1725814800000,-12,97,1008,4.6,337,68,Snow,light snow showers
1725818400000,-12,97,1016,5.3,308,87,Snow,light snow showers
1725822000000,-12,97,1011,4.4,142,84,Snow,light snow showers
1725825600000,-12,97,1016,4.5,43,67,Snow,light snow showers
1725829200000,-12,97,1017,3.6,61,90,Snow,light snow showers
1725832800000,-12,97,1012,4.2,188,78,Snow,light snow showers
1725836400000,-12,97,1011,2.9,17,82,Snow,light snow showers
1725840000000,-12,97,1007,2.9,49,86,Snow,light snow showers
1725843600000,-12,97,1012,2.4,44,77,Snow,light snow showers
1725847200000,-12,97,1016,2.3,343,83,Snow,light snow showers
1725850800000,-11.3,97,1016,3.7,308,87,Snow,light snow showers
1725854400000,-10.4,97,1014,4.5,260,69,Snow,light snow showers
1725858000000,-10,97,1016,5.3,170,66,Snow,light snow showers
1725861600000,-7.8,97,1017,4.1,61,90,Snow,light snow showers
1725865200000,-7.9,97,1014,5.3,321,74,Snow,light snow showers
1725868800000,-8.8,96,1016,5.2,254,67,Snow,light snow showers
1725872400000,-10.9,97,1015,5.8,133,89,Snow,light snow showers
1725876000000,-11,97,1016,5.9,337,74,Snow,light snow showers
1725879600000,-10.6,97,1009,6.2,354,70,Snow,light snow showers
1725883200000,-12,97,1016,4.9,45,73,Snow,light snow showers
1725886800000,-12,97,1018,6,119,67,Snow,light snow showers
1725890400000,-12,97,1016,5.8,170,66,Snow,light snow showers
1725894000000,-12,97,1015,5.4,62,68,Snow,light snow showers
1725897600000,-12,97,1009,3.8,304,88,Snow,light snow showers
1725901200000,-12,97,1015,4.4,260,90,Snow,light snow showers
1725904800000,-12,97,1012,3.1,348,87,Snow,light snow showers
1725908400000,-12,97,1012,2.6,44,77,Snow,light snow showers
1725912000000,-12,97,1010,3.2,327,76,Snow,light snow showers
1725915600000,-12,97,1016,3.3,308,87,Snow,light snow showers
1725919200000,-12,97,1014,4.1,260,69,Snow,light snow showers
1725922800000,-12,97,1016,4,43,67,Snow,light snow showers
1725926400000,-12,97,1017,3.8,61,90,Snow,light snow showers
1725930000000,-12,97,1016,4.2,12,66,Snow,light snow showers
1725933600000,-12,97,1011,4.7,17,82,Snow,light snow showers
1725937200000,-10.7,97,1015,5.7,133,89,Snow,light snow showers
1725940800000,-9.6,97,1012,5.2,44,77,Snow,light snow showers
1725944400000,-8.7,97,1016,4.7,343,83,Snow,light snow showers
1725948000000,-7.9,96,1016,5,45,72,Snow,light snow showers
1725951600000,-9,97,1014,5.8,260,69,Snow,light snow showers
1725955200000,-9.4,97,1016,6,170,66,Snow,light snow showers
1725958800000,-9.2,97,1016,5.2,29,67,Snow,light snow showers
1725962400000,-8.8,97,1014,4.8,321,74,Snow,light snow showers
1725966000000,-12,97,1012,4.2,22,70,Snow,light snow showers
1725969600000,-12,97,1010,4.3,165,76,Snow,light snow showers
1725973200000,-12,97,1016,3.6,337,74,Snow,light snow showers
1725976800000,-12,97,1009,3.4,354,70,Snow,light snow showers
1725980400000,-12,97,1016,2.3,45,73,Snow,light snow showers
1725984000000,-12,97,1014,2.3,187,82,Snow,light snow showers
1725987600000,-12,97,1014,3.1,305,81,Snow,light snow showers
1725991200000,-12,97,1015,5,62,68,Snow,light snow showers
1725994800000,-12,97,1009,4.2,304,88,Snow,light snow showers
1725998400000,-12,97,1016,4.6,88,83,Snow,light snow showers
1726002000000,-12,97,1012,5.9,96,78,Snow,light snow showers
1726005600000,-12,97,1010,5.7,26,67,Snow,light snow showers
1726009200000,-12,97,1018,5.5,284,69,Snow,light snow showers
1726012800000,-12,97,1019,5.8,229,67,Snow,light snow showers
1726016400000,-12,97,1011,5.7,39,85,Snow,light snow showers
1726020000000,-9.9,96,1008,5.4,126,75,Snow,light snow showers
1726023600000,-9.4,97,1008,5.9,147,78,Snow,light snow showers
1726027200000,-8.7,97,1014,4.3,330,76,Snow,light snow showers
1726030800000,-9,97,1010,5.4,188,82,Snow,light snow showers
1726034400000,-7.9,97,1011,3.1,87,90,Snow,light snow showers
1726038000000,-7.2,97,1010,3.5,125,82,Snow,light snow showers
1726041600000,-6.9,96,1018,3.2,284,69,Snow,light snow showers
1726045200000,-8.2,97,1012,3.6,109,66,Snow,light snow showers
1726048800000,-9.4,97,1011,1.9,95,84,Snow,light snow showers
1726052400000,-10.7,97,1019,3.8,6,78,Snow,light snow showers
1726056000000,-11.2,97,1010,2.8,49,81,Snow,light snow showers
1726059600000,-10.6,97,1017,3.9,55,84,Snow,light snow showers
1726063200000,-12,97,1012,4.4,334,75,Snow,light snow showers
1726066800000,-12,97,1016,5.3,303,81,Snow,light snow showers
1726070400000,-12,97,1010,5,125,82,Snow,light snow showers
1726074000000,-12,97,1015,4.6,134,76,Snow,light snow showers
1726077600000,-12,97,1017,6.4,38,87,Snow,light snow showers
1726081200000,-12,97,1012,4.6,277,80,Snow,light snow showers
1726084800000,-12,97,1008,5.8,310,72,Snow,light snow showers
1726088400000,-12,97,1019,5.7,141,83,Snow,light snow showers
1726092000000,-12,97,1008,5.8,83,75,Snow,light snow showers
1726095600000,-12,97,1010,4.4,107,85,Snow,light snow showers
1726099200000,-12,97,1012,4.2,348,87,Snow,light snow showers
1726102800000,-12,97,1010,4.3,26,67,Snow,light snow showers
1726106400000,-11.1,97,1018,3.6,284,69,Snow,light snow showers
1726110000000,-10.2,97,1016,2.9,279,77,Snow,light snow showers
1726113600000,-8.1,96,1011,2.9,39,84,Snow,light snow showers
1726117200000,-6.5,93,1019,3.4,6,75,Snow,light snow showers
1726120800000,-8.3,97,1008,4.2,147,78,Snow,light snow showers
1726124400000,-7.3,97,1014,3.4,330,76,Snow,light snow showers
1726128000000,-6.1,97,1012,4.1,334,75,Snow,light snow showers
1726131600000,-8.4,97,1011,3.7,87,90,Snow,light snow showers
1726135200000,-8.1,97,1010,4.8,125,82,Snow,light snow showers
1726138800000,-8.7,97,1017,4.4,155,87,Snow,light snow showers
1726142400000,-9.5,97,1012,6.3,109,66,Snow,light snow showers
1726146000000,-10.5,96,1012,4.5,277,79,Snow,light snow showers
1726149600000,-10.8,97,1008,5.9,310,72,Snow,light snow showers
1726153200000,-12,97,1010,4.5,49,81,Snow,light snow showers
1726156800000,-12,97,1017,4.9,55,84,Snow,light snow showers
1726160400000,-12,97,1012,4.8,334,75,Snow,light snow showers
1726164000000,-12,97,1012,5.6,4,70,Snow,light snow showers
1726167600000,-12,97,1010,5.1,118,75,Snow,light snow showers
1726171200000,-12,97,1015,3.2,134,76,Snow,light snow showers
1726174800000,-12,97,1017,4.4,38,87,Snow,light snow showers
1726178400000,-12,97,1014,3.3,9,69,Snow,light snow showers
1726182000000,-12,97,1017,1.7,275,80,Snow,light snow showers
1726185600000,-12,97,1019,3.4,141,83,Snow,light snow showers
1726189200000,-11.9,97,1012,3.9,188,78,Snow,light snow showers
1726192800000,-10.1,97,1010,3.6,107,85,Snow,light snow showers
1726196400000,-10.2,97,1012,4.1,348,87,Snow,light snow showers
1726200000000,-8.5,97,1014,4.1,238,76,Snow,light snow showers
1726203600000,-7.6,97,1018,5,284,69,Snow,light snow showers
1726207200000,-5.7,97,1012,6.2,109,66,Snow,light snow showers
1726210800000,-7.4,95,1011,5.7,39,84,Snow,light snow showers
1726214400000,-7,94,1019,5.9,6,75,Snow,light snow showers
1726218000000,-6.9,97,1010,4.5,49,81,Snow,light snow showers
1726221600000,-6.2,97,1014,4.9,330,76,Snow,light snow showers
1726225200000,-9,97,1012,5,334,75,Snow,light snow showers
1726228800000,-8.9,97,1016,5.4,303,81,Snow,light snow showers
1726232400000,-9.7,97,1010,4.5,125,82,Snow,light snow showers
1726236000000,-10.5,97,1015,3.5,134,76,Snow,light snow showers
1726239600000,-11.2,97,1017,4.8,38,87,Snow,light snow showers
1726243200000,-12,97,1012,2.5,277,80,Snow,light snow showers
1726246800000,-12,97,1008,3.3,310,72,Snow,light snow showers
1726250400000,-12,97,1010,1.6,49,81,Snow,light snow showers
1726254000000,-12,97,1008,3.8,83,75,Snow,light snow showers
1726257600000,-12,97,1010,3.2,107,85,Snow,light snow showers
1726261200000,-12,97,1012,4.9,4,70,Snow,light snow showers
1726264800000,-12,97,1010,5.2,118,75,Snow,light snow showers
1726268400000,-12,97,1008,4,337,68,Snow,light snow showers
1726272000000,-12,97,1017,4.6,50,70,Snow,light snow showers
1726275600000,-11.7,97,1014,5.6,9,69,Snow,light snow showers
1726279200000,-9.5,97,1016,5.3,43,67,Snow,light snow showers
1726282800000,-9,97,1019,5.9,141,83,Snow,light snow showers
1726286400000,-7.3,94,1012,5.9,188,76,Snow,light snow showers
1726290000000,-5.6,90,1015,6,260,85,Snow,light snow showers
1726293600000,-6.2,93,1012,5,348,83,Snow,light snow showers
1726297200000,-5.4,92,1012,4.7,44,73,Snow,light snow showers
1726300800000,-3.9,93,1018,4.6,284,66,Snow,light snow showers
1726304400000,-5.2,97,1012,5.2,109,66,Snow,light snow showers
1726308000000,-6,90,1012,2.9,277,75,Snow,light snow showers
1726311600000,-4.9,91,1019,3.8,6,73,Snow,light snow showers
1726315200000,-6.4,97,1010,1.9,49,81,Snow,light snow showers
1726318800000,-7.5,97,1017,2.3,55,84,Snow,light snow showers
1726322400000,-9.4,97,1012,3,334,75,Snow,light snow showers
1726326000000,-9.7,97,1012,4.5,4,70,Snow,light snow showers
1726329600000,-10.1,97,1010,4.8,118,75,Snow,light snow showers
1726333200000,-10.4,97,1015,3.7,134,76,Snow,light snow showers
1726336800000,-11.9,97,1017,5.7,38,87,Snow,light snow showers
1726340400000,-12,97,1012,4.2,277,80,Snow,light snow showers
1726344000000,-12,97,1017,4.5,275,80,Snow,light snow showers
1726347600000,-12,97,1019,5.9,141,83,Snow,light snow showers
1726351200000,-9.9,97,1008,6.2,83,75,Snow,light snow showers
1726354800000,-9.3,97,1010,5.1,107,85,Snow,light snow showers
1726358400000,-9.1,96,1012,5.1,348,86,Snow,light snow showers
1726362000000,-9.6,97,1017,5.8,226,76,Snow,light snow showers
1726365600000,-8.4,97,1008,4.1,337,68,Snow,light snow showers
1726369200000,-7,97,1016,4.7,308,87,Snow,light snow showers
1726372800000,-4.1,93,1014,4.5,9,66,Snow,light snow showers
1726376400000,-5.2,97,1016,3.6,43,67,Snow,light snow showers
1726380000000,-2.1,89,1010,2.9,267,64,Snow,light snow showers
1726383600000,-1.9,87,1012,3.2,188,71,Clouds,scattered clouds
1726387200000,-1.5,92,1011,2.3,17,78,Snow,light snow showers
1726390800000,-2.7,88,1012,3,348,80,Snow,light snow showers
1726394400000,-2.7,89,1012,3.4,44,70,Snow,light snow showers
1726398000000,-3.6,93,1016,3.3,343,80,Snow,light snow showers
1726401600000,-4.6,96,1012,5.5,109,65,Snow,light snow showers
1726405200000,-4.3,88,1012,3.9,277,73,Snow,light snow showers
1726408800000,-4.3,94,1008,5.6,310,70,Snow,light snow showers
1726412400000,-7.4,97,1010,4.4,49,81,Snow,light snow showers
1726416000000,-7.3,97,1008,6.2,83,75,Snow,light snow showers
1726419600000,-6.8,97,1010,5.2,107,85,Snow,light snow showers
1726423200000,-9.2,96,1012,6.3,4,69,Snow,light snow showers
1726426800000,-8.5,96,1010,6.1,118,74,Snow,light snow showers
1726430400000,-8.3,97,1015,4.4,134,76,Snow,light snow showers
1726434000000,-7.9,97,1017,4.4,50,70,Snow,light snow showers
1726437600000,-7.2,97,1014,4.8,9,69,Snow,light snow showers
1726441200000,-5.6,97,1017,3.3,275,80,Snow,light snow showers
1726444800000,-5.4,97,1019,4.1,141,83,Snow,light snow showers
1726448400000,-5,91,1012,3.6,188,74,Snow,light snow showers
1726452000000,-2,86,1015,3.3,260,81,Clouds,overcast clouds
1726455600000,-3,89,1012,2.6,348,80,Snow,light snow showers
1726459200000,-1.3,87,1012,3,44,69,Clouds,scattered clouds
1726462800000,0.1,88,1008,3,337,60,Clouds,scattered clouds
1726466400000,0.7,89,1016,4.3,308,80,Snow,light snow showers
1726470000000,2.6,82,1011,4.1,142,72,Clouds,scattered clouds
1726473600000,0.8,93,1016,4.8,43,64,Snow,light snow showers
1726477200000,2.3,89,1017,4.5,61,83,Clouds,overcast clouds
1726480800000,1.3,84,1012,5.8,188,68,Clouds,scattered clouds
1726484400000,1.4,88,1011,5,17,75,Snow,light snow showers
1726488000000,1.5,84,1015,5.8,133,78,Clouds,overcast clouds
1726491600000,-0.6,86,1012,5.2,44,68,Clouds,scattered clouds
1726495200000,-0.9,90,1016,4.5,343,78,Snow,light snow showers
1726498800000,-0.4,86,1016,5.6,168,66,Clouds,scattered clouds
1726502400000,-2.2,86,1012,3.9,277,71,Clouds,scattered clouds
1726506000000,-4.1,97,1017,3.6,275,80,Snow,light snow showers
1726509600000,-3.2,97,1019,4.5,141,83,Snow,light snow showers
1726513200000,-3.1,95,1008,4.3,83,73,Snow,light snow showers
1726516800000,-2,91,1010,2.8,107,80,Snow,light snow showers
1726520400000,-1.3,87,1012,3.5,4,62,Clouds,scattered clouds
1726524000000,-2.1,95,1017,3.5,226,74,Snow,light snow showers
1726527600000,-0.7,89,1008,2.6,337,61,Snow,light snow showers
1726531200000,0.8,94,1017,3.3,50,67,Snow,light snow showers
1726534800000,1.2,86,1014,4.6,9,61,Clouds,scattered clouds
1726538400000,2.1,92,1016,4.5,43,63,Rain,light rain
1726542000000,3,83,1010,4.6,267,59,Clouds,scattered clouds
1726545600000,4.3,80,1012,5.6,188,65,Clouds,scattered clouds
1726549200000,6.9,82,1011,4.9,17,70,Clouds,scattered clouds
1726552800000,8.7,75,1012,5.3,348,69,Clouds,scattered clouds
1726556400000,9.3,74,1012,5.3,44,59,Clouds,scattered clouds
1726560000000,8.8,83,1010,6,327,64,Clouds,scattered clouds
1726563600000,7.5,80,1016,5.4,308,74,Clouds,scattered clouds
1726567200000,7.2,84,1014,5.5,260,58,Clouds,scattered clouds
1726570800000,8,85,1016,4.6,43,57,Clouds,scattered clouds
1726574400000,6.7,83,1017,3.7,61,79,Clouds,overcast clouds
1726578000000,6.7,85,1014,4.2,321,65,Clouds,scattered clouds
1726581600000,6.7,82,1011,3.1,17,70,Clouds,scattered clouds
1726585200000,4.7,80,1015,3.4,133,75,Clouds,scattered clouds
1726588800000,4.6,78,1008,3.1,101,64,Clouds,scattered clouds
1726592400000,5.5,82,1016,2.1,343,71,Clouds,scattered clouds
1726596000000,3.3,83,1016,2.9,45,62,Clouds,scattered clouds
1726599600000,3.5,91,1018,4.8,119,62,Rain,light rain
1726603200000,5.3,86,1017,3.5,275,71,Clouds,scattered clouds
1726606800000,5,87,1019,5.1,141,75,Clouds,scattered clouds
1726610400000,5.5,84,1008,5.7,83,65,Clouds,scattered clouds
1726614000000,5.5,77,1015,5.8,260,74,Clouds,scattered clouds
1726617600000,7.3,76,1012,5.2,348,70,Clouds,scattered clouds
1726621200000,9.1,81,1017,6.1,226,64,Clouds,scattered clouds
1726624800000,10.9,75,1008,4.7,337,50,Clouds,scattered clouds
1726628400000,11.4,76,1016,5.5,308,70,Clouds,scattered clouds
1726632000000,12.8,70,1011,4.7,142,62,Clouds,scattered clouds
1726635600000,14,78,1016,4.9,43,51,Clouds,scattered clouds
1726639200000,14.7,74,1017,4,61,71,Clouds,scattered clouds
1726642800000,17.3,64,1012,4.7,188,52,Clouds,scattered clouds
1726646400000,17.6,69,1011,3.5,17,59,Clouds,scattered clouds
1726650000000,17.1,64,1007,3.4,49,60,Clouds,scattered clouds
