ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725303600000,7.9,77,1016,2.3,278,74,Clouds,scattered clouds
1725307200000,5.5,85,1010,4,316,69,Clouds,scattered clouds
1725310800000,6.3,80,1008,4.7,305,76,Clouds,overcast clouds
1725314400000,6,85,1010,5.2,83,59,Clouds,scattered clouds
1725318000000,7.7,76,1015,4.4,146,70,Clouds,scattered clouds
1725321600000,5.6,85,1014,4.2,88,62,Clouds,scattered clouds
1725325200000,8.6,82,1009,5.3,294,55,Clouds,scattered clouds
1725328800000,9.1,73,1015,4.7,164,69,Clouds,scattered clouds
1725332400000,8.9,75,1018,6.2,204,55,Clouds,scattered clouds
1725336000000,11,80,1009,5.2,83,75,Clouds,scattered clouds
1725339600000,11,70,1013,4.8,333,65,Clouds,scattered clouds
1725343200000,10.5,77,1008,5.1,2,70,Clouds,scattered clouds
1725346800000,10.7,71,1017,4.3,294,46,Clouds,scattered clouds
1725350400000,11.2,72,1015,4.3,146,67,Clouds,scattered clouds
1725354000000,9.3,83,1010,5,58,77,Clouds,overcast clouds
1725357600000,9.3,81,1012,4.6,169,57,Clouds,scattered clouds
1725361200000,8.7,80,1017,2.6,162,69,Clouds,scattered clouds
1725364800000,6,84,1008,2.5,111,74,Clouds,scattered clouds
1725368400000,7.1,85,1014,3.4,226,78,Clouds,overcast clouds
1725372000000,3.4,85,1012,2.5,211,77,Clouds,overcast clouds
1725375600000,4.2,81,1009,4.5,122,63,Clouds,scattered clouds
1725379200000,1,86,1014,4.8,87,80,Clouds,overcast clouds
1725382800000,0.1,93,1016,3.7,73,72,Snow,light snow showers
1725386400000,0.2,93,1011,4.3,83,69,Snow,light snow showers
1725390000000,-2.3,96,1012,5.1,165,73,Snow,light snow showers
1725393600000,-1.7,90,1012,5,349,75,Snow,light snow showers
1725397200000,-1.2,87,1009,6.2,120,69,Clouds,scattered clouds
1725400800000,-2.1,89,1016,4.8,278,83,Snow,light snow showers
1725404400000,-3,95,1010,5.9,316,77,Snow,light snow showers
1725408000000,-2.2,92,1008,5.2,2,82,Snow,light snow showers
1725411600000,-2.1,95,1010,6,83,67,Snow,light snow showers
1725415200000,0.9,85,1015,4.6,146,77,Clouds,overcast clouds
1725418800000,0.5,93,1011,5.2,184,81,Snow,light snow showers
1725422400000,-0.3,93,1009,4.3,294,63,Snow,light snow showers
1725426000000,0,90,1017,3,162,78,Snow,light snow showers
1725429600000,1.7,89,1008,2.9,111,78,Snow,light snow showers
1725433200000,1.6,91,1009,2.5,83,85,Snow,light snow showers
1725436800000,0.2,83,1013,2.1,333,75,Clouds,scattered clouds
1725440400000,0.9,88,1008,3,2,79,Snow,light snow showers
1725444000000,0.9,94,1014,3.3,124,87,Snow,light snow showers
1725447600000,-0.2,93,1016,3.4,73,72,Snow,light snow showers
1725451200000,-2.9,97,1010,5.2,58,89,Snow,light snow showers
1725454800000,-4.8,97,1012,5.6,169,70,Snow,light snow showers
1725458400000,-5,94,1012,4.9,349,78,Snow,light snow showers
1725462000000,-6.8,97,1008,5.2,290,87,Snow,light snow showers
1725465600000,-9.5,97,1014,6.2,226,88,Snow,light snow showers
1725469200000,-8.9,97,1014,5.9,26,81,Snow,light snow showers
1725472800000,-9.4,97,1009,6.4,122,75,Snow,light snow showers
1725476400000,-10.7,97,1014,6.1,87,88,Snow,light snow showers
1725480000000,-11.8,97,1012,5.8,135,68,Snow,light snow showers
1725483600000,-12,97,1011,4.4,83,72,Snow,light snow showers
1725487200000,-12,97,1017,5,334,79,Snow,light snow showers
1725490800000,-11.6,97,1012,3.9,349,80,Snow,light snow showers
1725494400000,-11.5,97,1009,4.4,120,77,Snow,light snow showers
1725498000000,-11.9,97,1016,3.6,345,75,Snow,light snow showers
1725501600000,-11,97,1010,3.2,316,79,Snow,light snow showers
1725505200000,-11,97,1008,2.6,2,86,Snow,light snow showers
1725508800000,-8,94,1017,2.5,294,64,Snow,light snow showers
1725512400000,-8.6,96,1015,3.4,146,86,Snow,light snow showers
1725516000000,-7.5,97,1010,4.9,58,89,Snow,light snow showers
1725519600000,-7.4,97,1012,5.3,169,70,Snow,light snow showers
1725523200000,-10.4,97,1017,4.1,162,83,Snow,light snow showers
1725526800000,-11,97,1008,4.8,111,85,Snow,light snow showers
1725530400000,-9.3,97,1009,5.1,83,89,Snow,light snow showers
1725534000000,-12,97,1012,4.9,211,87,Snow,light snow showers
1725537600000,-11.5,97,1009,6.4,122,75,Snow,light snow showers
1725541200000,-12,97,1014,5.1,124,90,Snow,light snow showers
1725544800000,-12,97,1016,4.6,73,75,Snow,light snow showers
1725548400000,-12,97,1011,4.6,83,72,Snow,light snow showers
1725552000000,-12,97,1012,4.9,165,74,Snow,light snow showers
1725555600000,-12,97,1012,4.2,349,80,Snow,light snow showers
1725559200000,-12,97,1009,4.8,120,77,Snow,light snow showers
1725562800000,-12,97,1014,4.4,226,88,Snow,light snow showers
1725566400000,-12,97,1014,3.6,26,81,Snow,light snow showers
1725570000000,-12,97,1016,3.5,259,85,Snow,light snow showers
1725573600000,-12,97,1014,3.6,87,88,Snow,light snow showers
1725577200000,-12,97,1014,3.7,120,68,Snow,light snow showers
1725580800000,-12,97,1011,3.3,83,72,Snow,light snow showers
1725584400000,-12,97,1017,4.6,334,79,Snow,light snow showers
1725588000000,-12,97,1019,5.4,145,72,Snow,light snow showers
1725591600000,-12,97,1009,5.6,120,77,Snow,light snow showers
1725595200000,-9.8,97,1016,5.6,345,75,Snow,light snow showers
1725598800000,-11,97,1017,5.2,315,72,Snow,light snow showers
1725602400000,-9.6,97,1008,5.3,2,86,Snow,light snow showers
1725606000000,-9.9,97,1014,5.2,124,90,Snow,light snow showers
1725609600000,-8.8,97,1016,4.7,73,75,Snow,light snow showers
1725613200000,-12,97,1010,6.1,58,89,Snow,light snow showers
1725616800000,-10.6,97,1012,5.9,169,70,Snow,light snow showers
1725620400000,-12,97,1017,4,162,83,Snow,light snow showers
1725624000000,-12,97,1008,4.3,290,87,Snow,light snow showers
1725627600000,-12,97,1014,4.8,226,88,Snow,light snow showers
1725631200000,-12,97,1012,3,211,87,Snow,light snow showers
1725634800000,-12,97,1009,4,122,75,Snow,light snow showers
1725638400000,-12,97,1014,3.4,87,88,Snow,light snow showers
1725642000000,-12,97,1012,3.5,135,68,Snow,light snow showers
1725645600000,-12,97,1011,2.9,83,72,Snow,light snow showers
1725649200000,-12,97,1017,4.2,334,79,Snow,light snow showers
1725652800000,-12,97,1012,4,349,80,Snow,light snow showers
1725656400000,-12,97,1009,5.4,120,77,Snow,light snow showers
1725660000000,-12,97,1011,4.6,19,71,Snow,light snow showers
1725663600000,-12,97,1014,5.6,26,81,Snow,light snow showers
1725667200000,-12,97,1008,6.3,222,79,Snow,light snow showers
1725670800000,-12,97,1014,6.3,87,88,Snow,light snow showers
1725674400000,-12,97,1014,5.9,120,68,Snow,light snow showers
1725678000000,-10.5,97,1014,5.9,102,85,Snow,light snow showers
1725681600000,-11.3,97,1017,5.7,334,79,Snow,light snow showers
1725685200000,-9.7,97,1019,5.8,145,72,Snow,light snow showers
1725688800000,-8.4,97,1014,4.7,128,86,Snow,light snow showers
1725692400000,-9.4,97,1016,4.8,345,75,Snow,light snow showers
1725696000000,-10.5,96,1018,3,100,73,Snow,light snow showers
1725699600000,-11,97,1011,4.2,306,85,Snow,light snow showers
1725703200000,-12,97,1014,2.7,124,90,Snow,light snow showers
1725706800000,-11.1,97,1016,1.8,73,75,Snow,light snow showers
1725710400000,-12,97,1010,3.7,58,89,Snow,light snow showers
1725714000000,-12,97,1012,3.5,165,74,Snow,light snow showers
1725717600000,-12,97,1012,3.7,349,80,Snow,light snow showers
1725721200000,-12,97,1008,4.2,290,87,Snow,light snow showers
1725724800000,-12,97,1014,5.5,226,88,Snow,light snow showers
1725728400000,-12,97,1014,5.4,26,81,Snow,light snow showers
1725732000000,-12,97,1016,6.1,259,85,Snow,light snow showers
1725735600000,-12,97,1014,6.2,87,88,Snow,light snow showers
1725739200000,-12,97,1014,5.9,120,68,Snow,light snow showers
1725742800000,-12,97,1011,5,83,72,Snow,light snow showers
1725746400000,-12,97,1017,5.8,334,79,Snow,light snow showers
1725750000000,-12,97,1018,5.2,272,85,Snow,light snow showers
1725753600000,-12,97,1009,5.7,120,77,Snow,light snow showers
1725757200000,-12,97,1016,5.1,345,75,Snow,light snow showers
1725760800000,-11.7,97,1014,4.7,26,81,Snow,light snow showers
1725764400000,-10.1,97,1008,4.8,222,79,Snow,light snow showers
1725768000000,-11.2,97,1016,3.6,145,81,Snow,light snow showers
1725771600000,-10.4,96,1014,3.4,120,67,Snow,light snow showers
1725775200000,-10,97,1014,3,102,85,Snow,light snow showers
1725778800000,-8,93,1010,3,287,74,Snow,light snow showers
1725782400000,-8.9,97,1019,4.3,145,72,Snow,light snow showers
1725786000000,-10.1,97,1009,3.9,158,78,Snow,light snow showers
1725789600000,-11.4,97,1009,5.3,25,78,Snow,light snow showers
1725793200000,-12,97,1018,3.8,100,74,Snow,light snow showers
1725796800000,-12,97,1011,5.7,306,85,Snow,light snow showers
1725800400000,-12,97,1014,5,124,90,Snow,light snow showers
1725804000000,-12,97,1012,6.1,135,68,Snow,light snow showers
1725807600000,-12,97,1011,5,83,72,Snow,light snow showers
1725811200000,-12,97,1012,5.5,165,74,Snow,light snow showers
1725814800000,-12,97,1012,5.1,349,80,Snow,light snow showers
1725818400000,-12,97,1009,5.9,120,77,Snow,light snow showers
1725822000000,-12,97,1011,4.6,19,71,Snow,light snow showers
1725825600000,-12,97,1014,5.1,26,81,Snow,light snow showers
1725829200000,-12,97,1008,5.2,222,79,Snow,light snow showers
1725832800000,-12,97,1014,4.6,87,88,Snow,light snow showers
1725836400000,-12,97,1014,3.8,120,68,Snow,light snow showers
1725840000000,-12,97,1010,2.3,207,75,Snow,light snow showers
1725843600000,-12,97,1017,3,334,79,Snow,light snow showers
1725847200000,-11.6,97,1019,3.9,145,72,Snow,light snow showers
1725850800000,-10.7,97,1009,4.3,120,77,Snow,light snow showers
1725854400000,-10.1,97,1016,4.4,345,75,Snow,light snow showers
1725858000000,-9.5,95,1018,3.5,100,72,Snow,light snow showers
1725861600000,-9.9,97,1008,5.7,222,79,Snow,light snow showers
1725865200000,-9.7,97,1016,5.3,145,81,Snow,light snow showers
1725868800000,-9.9,97,1018,6.2,274,83,Snow,light snow showers
1725872400000,-8.5,95,1014,5.9,102,84,Snow,light snow showers
1725876000000,-9.2,97,1007,5.3,236,87,Snow,light snow showers
1725879600000,-11.7,97,1015,4.7,309,72,Snow,light snow showers
1725883200000,-12,97,1009,5.2,158,78,Snow,light snow showers
1725886800000,-12,97,1009,6.1,25,78,Snow,light snow showers
1725890400000,-12,97,1018,3.9,100,74,Snow,light snow showers
1725894000000,-12,97,1008,5.3,18,76,Snow,light snow showers
1725897600000,-12,97,1009,5.2,84,81,Snow,light snow showers
1725901200000,-12,97,1012,4.4,135,68,Snow,light snow showers
1725904800000,-12,97,1011,2.8,83,72,Snow,light snow showers
1725908400000,-12,97,1017,3.2,334,79,Snow,light snow showers
1725912000000,-12,97,1018,2.6,272,85,Snow,light snow showers
1725915600000,-12,97,1009,3.9,120,77,Snow,light snow showers
1725919200000,-12,97,1016,4,345,75,Snow,light snow showers
1725922800000,-12,97,1014,4.5,26,81,Snow,light snow showers
1725926400000,-12,97,1008,5.4,222,79,Snow,light snow showers
1725930000000,-12,97,1015,4.5,81,88,Snow,light snow showers
1725933600000,-10.9,96,1014,5.6,120,67,Snow,light snow showers
1725937200000,-11.3,97,1014,5.8,102,85,Snow,light snow showers
1725940800000,-9.6,97,1017,5.9,334,79,Snow,light snow showers
1725944400000,-8.5,97,1019,6.3,145,72,Snow,light snow showers
1725948000000,-8.7,97,1009,5.3,158,78,Snow,light snow showers
1725951600000,-7.9,97,1016,5.7,345,75,Snow,light snow showers
1725955200000,-9.5,95,1018,4.1,100,72,Snow,light snow showers
1725958800000,-7.8,97,1011,5.6,306,85,Snow,light snow showers
1725962400000,-10.5,97,1016,4.7,145,81,Snow,light snow showers
1725966000000,-11.1,97,1015,5.1,146,83,Snow,light snow showers
1725969600000,-11,97,1018,4.1,91,87,Snow,light snow showers
1725973200000,-12,97,1007,3,236,87,Snow,light snow showers
1725976800000,-12,97,1015,2,309,72,Snow,light snow showers
1725980400000,-12,97,1009,2.7,158,78,Snow,light snow showers
1725984000000,-12,97,1009,3,305,84,Snow,light snow showers
1725987600000,-12,97,1015,2.8,354,80,Snow,light snow showers
1725991200000,-12,97,1008,4.9,18,76,Snow,light snow showers
1725994800000,-12,97,1009,5.5,84,81,Snow,light snow showers
1725998400000,-12,97,1018,4,135,79,Snow,light snow showers
1726002000000,-12,97,1013,4.4,22,89,Snow,light snow showers
1726005600000,-12,97,1012,5.3,165,72,Snow,light snow showers
1726009200000,-12,97,1010,4.7,303,71,Snow,light snow showers
1726012800000,-12,97,1012,5.1,354,79,Snow,light snow showers
1726016400000,-12,97,1016,4.7,278,90,Snow,light snow showers
1726020000000,-9.9,97,1008,5.3,187,76,Snow,light snow showers
1726023600000,-10.8,97,1008,5.8,305,89,Snow,light snow showers
1726027200000,-7.6,97,1010,5.6,83,69,Snow,light snow showers
1726030800000,-6.9,97,1015,4,304,79,Snow,light snow showers
1726034400000,-7.9,97,1014,3.2,88,71,Snow,light snow showers
1726038000000,-8.3,97,1009,3.7,294,67,Snow,light snow showers
1726041600000,-7.1,97,1010,2.4,303,71,Snow,light snow showers
1726045200000,-7.7,95,1018,3.4,204,71,Snow,light snow showers
1726048800000,-9.7,97,1014,2.6,82,82,Snow,light snow showers
1726052400000,-8.9,97,1010,3.8,316,79,Snow,light snow showers
1726056000000,-10.7,97,1008,3.7,2,86,Snow,light snow showers
1726059600000,-12,97,1017,3.5,294,66,Snow,light snow showers
1726063200000,-12,97,1015,4.3,146,87,Snow,light snow showers
1726066800000,-12,97,1011,5.5,184,85,Snow,light snow showers
1726070400000,-12,97,1009,5.2,294,67,Snow,light snow showers
1726074000000,-12,97,1017,4.6,162,83,Snow,light snow showers
1726077600000,-12,97,1008,5.1,111,85,Snow,light snow showers
1726081200000,-12,97,1009,5.2,83,89,Snow,light snow showers
1726084800000,-12,97,1013,4.9,333,87,Snow,light snow showers
1726088400000,-12,97,1009,6.2,122,75,Snow,light snow showers
1726092000000,-12,97,1014,4.7,124,90,Snow,light snow showers
1726095600000,-12,97,1016,4.1,73,75,Snow,light snow showers
1726099200000,-11.9,97,1011,3.9,83,72,Snow,light snow showers
1726102800000,-12,97,1012,3.9,165,72,Snow,light snow showers
1726106400000,-9.6,97,1010,2.8,303,71,Snow,light snow showers
1726110000000,-8.7,97,1015,2.6,51,67,Snow,light snow showers
1726113600000,-8.6,96,1016,1.9,278,90,Snow,light snow showers
1726117200000,-8.6,97,1010,3.4,316,79,Snow,light snow showers
1726120800000,-8.2,97,1008,4.1,305,89,Snow,light snow showers
1726124400000,-7.3,97,1010,4.7,83,69,Snow,light snow showers
1726128000000,-6.9,94,1015,4,146,84,Snow,light snow showers
1726131600000,-6.4,97,1014,3.8,88,71,Snow,light snow showers
1726135200000,-8.6,97,1009,5,294,67,Snow,light snow showers
1726138800000,-8.7,94,1015,4.5,164,86,Snow,light snow showers
1726142400000,-9.3,97,1018,6.1,204,73,Snow,light snow showers
1726146000000,-11.8,97,1009,5.2,83,89,Snow,light snow showers
1726149600000,-10.6,96,1013,4.9,333,86,Snow,light snow showers
1726153200000,-12,97,1008,5.3,2,86,Snow,light snow showers
1726156800000,-12,97,1017,4.6,294,66,Snow,light snow showers
1726160400000,-12,97,1015,4.7,146,87,Snow,light snow showers
1726164000000,-12,97,1010,5.5,58,89,Snow,light snow showers
1726167600000,-12,97,1012,5.1,169,70,Snow,light snow showers
1726171200000,-12,97,1017,3.2,162,83,Snow,light snow showers
1726174800000,-12,97,1008,3.1,111,85,Snow,light snow showers
1726178400000,-12,97,1014,3.8,226,88,Snow,light snow showers
1726182000000,-12,97,1012,2,211,87,Snow,light snow showers
1726185600000,-12,97,1009,3.9,122,75,Snow,light snow showers
1726189200000,-11.6,97,1014,4.3,87,88,Snow,light snow showers
1726192800000,-9.9,97,1016,3.2,73,75,Snow,light snow showers
1726196400000,-10,97,1011,3.8,83,72,Snow,light snow showers
1726200000000,-8.6,97,1013,5.1,12,76,Snow,light snow showers
1726203600000,-7.8,97,1010,4.3,303,71,Snow,light snow showers
1726207200000,-6.1,93,1018,6,204,70,Snow,light snow showers
1726210800000,-4.8,92,1016,4.7,278,86,Snow,light snow showers
1726214400000,-5.2,97,1010,6,316,79,Snow,light snow showers
1726218000000,-6.3,97,1008,5.4,2,86,Snow,light snow showers
1726221600000,-6.7,97,1010,6.2,83,69,Snow,light snow showers
1726225200000,-6.6,94,1015,4.9,146,84,Snow,light snow showers
1726228800000,-9,97,1011,5.5,184,85,Snow,light snow showers
1726232400000,-9.3,97,1009,4.7,294,67,Snow,light snow showers
1726236000000,-9.4,97,1017,3.6,162,83,Snow,light snow showers
1726239600000,-11.5,97,1008,3.5,111,85,Snow,light snow showers
1726243200000,-11.7,97,1009,3.1,83,89,Snow,light snow showers
1726246800000,-12,97,1013,2.4,333,87,Snow,light snow showers
1726250400000,-12,97,1008,2.4,2,86,Snow,light snow showers
1726254000000,-12,97,1014,2.8,124,90,Snow,light snow showers
1726257600000,-12,97,1016,2.8,73,75,Snow,light snow showers
1726261200000,-12,97,1010,4.8,58,89,Snow,light snow showers
1726264800000,-12,97,1012,5.2,169,70,Snow,light snow showers
1726268400000,-11.8,97,1012,4.5,349,80,Snow,light snow showers
1726272000000,-10.8,97,1008,5,290,87,Snow,light snow showers
1726275600000,-9.9,97,1014,6.1,226,88,Snow,light snow showers
1726279200000,-9.7,97,1014,5.8,26,81,Snow,light snow showers
1726282800000,-8.4,96,1009,6.4,122,75,Snow,light snow showers
1726286400000,-7.9,97,1014,6.3,87,88,Snow,light snow showers
1726290000000,-4.4,89,1012,6,135,62,Snow,light snow showers
1726293600000,-4.8,97,1011,4.7,83,72,Snow,light snow showers
1726297200000,-5.7,97,1017,5.3,334,79,Snow,light snow showers
1726300800000,-5.6,95,1010,3.9,303,70,Snow,light snow showers
1726304400000,-4.3,91,1018,5,204,68,Snow,light snow showers
1726308000000,-6.6,97,1009,3.5,83,89,Snow,light snow showers
1726311600000,-4.6,97,1010,3.8,316,79,Snow,light snow showers
1726315200000,-7.4,97,1008,2.7,2,86,Snow,light snow showers
1726318800000,-6.1,92,1017,2,294,62,Snow,light snow showers
1726322400000,-7.1,94,1015,2.8,146,84,Snow,light snow showers
1726326000000,-9.6,97,1010,4.4,58,89,Snow,light snow showers
1726329600000,-11,97,1012,4.9,169,70,Snow,light snow showers
1726333200000,-10.4,97,1017,3.7,162,83,Snow,light snow showers
1726336800000,-11.3,97,1008,4.4,111,85,Snow,light snow showers
1726340400000,-12,97,1009,4.8,83,89,Snow,light snow showers
1726344000000,-11.8,97,1012,4.8,211,87,Snow,light snow showers
1726347600000,-11.6,97,1009,6.3,122,75,Snow,light snow showers
1726351200000,-11.9,97,1014,5.2,124,90,Snow,light snow showers
1726354800000,-10.9,97,1016,4.7,73,75,Snow,light snow showers
1726358400000,-10.1,97,1011,4.8,83,72,Snow,light snow showers
1726362000000,-7,97,1012,5.2,165,74,Snow,light snow showers
1726365600000,-6.6,96,1012,4.6,349,80,Snow,light snow showers
1726369200000,-6.1,93,1009,5.3,120,74,Snow,light snow showers
1726372800000,-5.5,97,1014,5,226,88,Snow,light snow showers
1726376400000,-4.2,91,1014,4.2,26,77,Snow,light snow showers
1726380000000,-4.3,97,1016,4.1,259,85,Snow,light snow showers
1726383600000,-2.8,91,1014,3.6,87,83,Snow,light snow showers
1726387200000,-2.8,87,1014,3.2,120,60,Clouds,scattered clouds
1726390800000,-1.4,94,1011,2.7,83,70,Snow,light snow showers
1726394400000,-4.3,97,1017,4.1,334,79,Snow,light snow showers
1726398000000,-2.3,96,1019,4.9,145,71,Snow,light snow showers
1726401600000,-3.2,89,1018,5.3,204,67,Snow,light snow showers
1726405200000,-4.9,97,1009,4.6,83,89,Snow,light snow showers
1726408800000,-6.7,91,1013,4.6,333,82,Snow,light snow showers
1726412400000,-7.7,97,1008,5.2,2,86,Snow,light snow showers
1726416000000,-7.5,97,1014,5.1,124,90,Snow,light snow showers
1726419600000,-8.1,97,1016,4.8,73,75,Snow,light snow showers
1726423200000,-7.7,97,1010,6.2,58,89,Snow,light snow showers
1726426800000,-9.4,97,1012,6.1,169,70,Snow,light snow showers
1726430400000,-8.7,97,1017,4.4,162,83,Snow,light snow showers
1726434000000,-7.9,97,1008,4.8,290,87,Snow,light snow showers
1726437600000,-8.9,97,1014,5.3,226,88,Snow,light snow showers
1726441200000,-5.7,96,1012,3.6,211,86,Snow,light snow showers
1726444800000,-5,92,1009,4.6,122,71,Snow,light snow showers
1726448400000,-4.5,93,1014,4,87,85,Snow,light snow showers
1726452000000,-4.3,89,1012,3.3,135,62,Snow,light snow showers
1726455600000,-2.6,96,1011,2.3,83,71,Snow,light snow showers
1726459200000,-0.1,92,1017,3.7,334,75,Snow,light snow showers
1726462800000,-0.7,89,1012,3.5,349,74,Snow,light snow showers
1726466400000,1.2,85,1009,4.9,120,67,Clouds,scattered clouds
1726470000000,2.6,86,1011,4.2,19,62,Clouds,scattered clouds
1726473600000,2.1,83,1014,5.3,26,71,Clouds,scattered clouds
1726477200000,1,83,1008,6.1,222,69,Clouds,scattered clouds
1726480800000,1.5,86,1014,6.1,87,79,Clouds,overcast clouds
1726484400000,1.6,81,1014,5.9,120,55,Clouds,scattered clouds
1726488000000,2.4,82,1014,5.9,102,73,Clouds,scattered clouds
1726491600000,0.5,91,1017,5.8,334,75,Snow,light snow showers
1726495200000,-1.5,95,1019,6.1,145,70,Snow,light snow showers
1726498800000,-2.3,91,1014,5,128,81,Snow,light snow showers
1726502400000,-1.6,95,1009,4.5,83,88,Snow,light snow showers
1726506000000,-2.2,91,1012,3.9,211,82,Snow,light snow showers
1726509600000,-3.7,91,1009,4.9,122,70,Snow,light snow showers
1726513200000,-2.6,97,1014,3.3,124,90,Snow,light snow showers
1726516800000,-3.2,97,1016,2.4,73,75,Snow,light snow showers
1726520400000,-1.3,95,1010,3.4,58,87,Snow,light snow showers
1726524000000,-2.2,96,1012,2.9,165,73,Snow,light snow showers
1726527600000,-1.8,90,1012,3.1,349,75,Snow,light snow showers
1726531200000,0.5,92,1008,3.7,290,83,Snow,light snow showers
1726534800000,1.5,92,1014,5.1,226,84,Snow,light snow showers
1726538400000,1.5,84,1014,5.1,26,71,Clouds,scattered clouds
1726542000000,4.6,86,1016,5.8,259,77,Clouds,overcast clouds
1726545600000,6.5,80,1014,6,87,75,Clouds,scattered clouds
1726549200000,7.1,75,1014,5.8,120,50,Clouds,scattered clouds
1726552800000,6.7,85,1011,5,83,62,Clouds,scattered clouds
1726556400000,7,84,1017,5.9,334,68,Clouds,scattered clouds
1726560000000,7.6,79,1018,5.4,272,71,Clouds,scattered clouds
1726563600000,9,75,1009,6,120,59,Clouds,scattered clouds
1726567200000,8.6,78,1016,5.4,345,60,Clouds,scattered clouds
1726570800000,7.4,77,1014,5.2,26,66,Clouds,scattered clouds
1726574400000,7.1,76,1008,5.3,222,63,Clouds,scattered clouds
1726578000000,5.8,85,1016,4.2,145,72,Clouds,scattered clouds
1726581600000,7.6,74,1014,4,120,50,Clouds,scattered clouds
1726585200000,5.9,77,1014,3.5,102,70,Clouds,scattered clouds
1726588800000,3.9,79,1010,2.6,287,63,Clouds,scattered clouds
1726592400000,3.2,89,1019,3.8,145,65,Clouds,scattered clouds
1726596000000,2.3,87,1009,3.3,158,69,Clouds,scattered clouds
1726599600000,2.2,80,1009,4.8,25,65,Clouds,scattered clouds
1726603200000,5,83,1012,3.8,211,75,Clouds,scattered clouds
1726606800000,3.5,82,1009,5.6,122,63,Clouds,scattered clouds
1726610400000,6.3,87,1014,4.7,124,82,Clouds,overcast clouds
1726614000000,7.2,75,1012,5.9,135,51,Clouds,scattered clouds
1726617600000,6.9,85,1011,4.9,83,62,Clouds,scattered clouds
1726621200000,7.6,84,1012,5.5,165,64,Clouds,scattered clouds
1726624800000,10.3,76,1012,5.2,349,64,Clouds,scattered clouds
1726628400000,11.3,72,1009,6.1,120,57,Clouds,scattered clouds
1726632000000,12.7,74,1011,4.9,19,52,Clouds,scattered clouds
1726635600000,13.7,70,1014,5.4,26,59,Clouds,scattered clouds
1726639200000,14.6,67,1008,5.6,222,56,Clouds,scattered clouds
1726642800000,14.7,70,1014,5.1,87,67,Clouds,scattered clouds
1726646400000,15.5,65,1014,4.4,120,42,Clouds,scattered clouds
