ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725415200000,-3.6,93,1009,4.1,17,69,Snow,light snow showers
1725418800000,-1.2,94,1018,4,14,82,Snow,light snow showers
1725422400000,-0.9,87,1010,4,44,57,Clouds,scattered clouds
1725426000000,-0.3,92,1011,2.8,343,74,Snow,light snow showers
1725429600000,-0.1,86,1014,2.3,168,79,Clouds,overcast clouds
1725433200000,-0.5,93,1008,2,260,83,Snow,light snow showers
1725436800000,-1,91,1009,2,312,71,Snow,light snow showers
1725440400000,-2.3,95,1017,3.9,61,66,Snow,light snow showers
1725444000000,-1,93,1014,4.1,321,70,Snow,light snow showers
1725447600000,-1.9,86,1016,3.8,254,65,Clouds,scattered clouds
1725451200000,-4.3,91,1011,4.9,133,68,Snow,light snow showers
1725454800000,-4.3,93,1015,4.5,101,78,Snow,light snow showers
1725458400000,-7.2,92,1017,5.8,354,65,Snow,light snow showers
1725462000000,-9.3,97,1007,4.8,45,77,Snow,light snow showers
1725465600000,-9,95,1010,5.7,119,85,Snow,light snow showers
1725469200000,-12,97,1009,6.1,305,69,Snow,light snow showers
1725472800000,-12,97,1013,5.9,29,78,Snow,light snow showers
1725476400000,-12,97,1011,5.7,304,87,Snow,light snow showers
1725480000000,-12,97,1019,5,22,79,Snow,light snow showers
1725483600000,-12,97,1009,5.2,165,87,Snow,light snow showers
1725487200000,-12,97,1016,3.6,303,74,Snow,light snow showers
1725490800000,-12,97,1017,4.9,354,70,Snow,light snow showers
1725494400000,-12,97,1011,3,278,69,Snow,light snow showers
1725498000000,-12,97,1010,3.1,316,69,Snow,light snow showers
1725501600000,-12,97,1016,2.8,43,81,Snow,light snow showers
1725505200000,-11,97,1017,3.5,61,67,Snow,light snow showers
1725508800000,-11.6,97,1013,3,45,72,Snow,light snow showers
1725512400000,-9.4,97,1009,2.9,17,72,Snow,light snow showers
1725516000000,-9.9,97,1011,4.6,133,73,Snow,light snow showers
1725519600000,-8.5,97,1015,4.2,101,81,Snow,light snow showers
1725523200000,-9.9,97,1011,3.9,343,79,Snow,light snow showers
1725526800000,-11.8,97,1014,4.2,168,88,Snow,light snow showers
1725530400000,-11.5,97,1008,4.5,260,87,Snow,light snow showers
1725534000000,-12,97,1008,6.1,170,84,Snow,light snow showers
1725537600000,-12,97,1013,5.9,29,78,Snow,light snow showers
1725541200000,-12,97,1014,5.9,321,73,Snow,light snow showers
1725544800000,-12,97,1016,5.1,254,74,Snow,light snow showers
1725548400000,-12,97,1009,5.4,165,87,Snow,light snow showers
1725552000000,-12,97,1009,5.6,337,80,Snow,light snow showers
1725555600000,-12,97,1017,5.2,354,70,Snow,light snow showers
1725559200000,-12,97,1011,3.4,278,69,Snow,light snow showers
1725562800000,-12,97,1010,3.9,119,87,Snow,light snow showers
1725566400000,-12,97,1009,3.8,305,69,Snow,light snow showers
1725570000000,-12,97,1017,3.3,62,72,Snow,light snow showers
1725573600000,-12,97,1011,3.1,304,87,Snow,light snow showers
1725577200000,-12,97,1016,4,88,87,Snow,light snow showers
1725580800000,-12,97,1009,4.1,165,87,Snow,light snow showers
1725584400000,-12,97,1016,3.3,303,74,Snow,light snow showers
1725588000000,-12,97,1010,4.6,204,66,Snow,light snow showers
1725591600000,-10.5,97,1011,4.2,278,69,Snow,light snow showers
1725595200000,-11.6,97,1010,5,316,69,Snow,light snow showers
1725598800000,-9.8,97,1014,6,122,86,Snow,light snow showers
1725602400000,-8.6,97,1017,6.2,61,67,Snow,light snow showers
1725606000000,-10.6,97,1014,6,321,73,Snow,light snow showers
1725609600000,-8.4,94,1016,5.2,254,72,Snow,light snow showers
1725613200000,-10.2,97,1011,5.7,133,73,Snow,light snow showers
1725616800000,-10.4,97,1015,4.8,101,81,Snow,light snow showers
1725620400000,-12,97,1011,3.8,343,79,Snow,light snow showers
1725624000000,-12,97,1007,4,45,77,Snow,light snow showers
1725627600000,-12,97,1010,4.3,119,87,Snow,light snow showers
1725631200000,-12,97,1008,4.2,170,84,Snow,light snow showers
1725634800000,-12,97,1013,3.5,29,78,Snow,light snow showers
1725638400000,-12,97,1011,2.9,304,87,Snow,light snow showers
1725642000000,-12,97,1019,2.8,22,79,Snow,light snow showers
1725645600000,-12,97,1009,3.7,165,87,Snow,light snow showers
1725649200000,-12,97,1016,2.9,303,74,Snow,light snow showers
1725652800000,-12,97,1017,5,354,70,Snow,light snow showers
1725656400000,-12,97,1011,3.9,278,69,Snow,light snow showers
1725660000000,-12,97,1018,4.7,187,65,Snow,light snow showers
1725663600000,-12,97,1009,5.8,305,69,Snow,light snow showers
1725667200000,-12,97,1010,5.6,83,86,Snow,light snow showers
1725670800000,-12,97,1011,5.8,304,87,Snow,light snow showers
1725674400000,-12,97,1016,6.2,88,87,Snow,light snow showers
1725678000000,-10.3,97,1008,5.3,294,80,Snow,light snow showers
1725681600000,-9.1,97,1016,4.3,303,74,Snow,light snow showers
1725685200000,-11.2,97,1010,5,204,66,Snow,light snow showers
1725688800000,-10.9,97,1011,4.4,82,83,Snow,light snow showers
1725692400000,-8.3,97,1010,4.2,316,69,Snow,light snow showers
1725696000000,-9.7,95,1018,4.4,2,85,Snow,light snow showers
1725699600000,-11.2,97,1012,3.9,294,82,Snow,light snow showers
1725703200000,-11.5,97,1014,3.5,321,73,Snow,light snow showers
1725706800000,-12,97,1016,2.3,254,74,Snow,light snow showers
1725710400000,-12,97,1011,3.4,133,73,Snow,light snow showers
1725714000000,-12,97,1009,4.2,337,80,Snow,light snow showers
1725717600000,-12,97,1017,4.6,354,70,Snow,light snow showers
1725721200000,-12,97,1007,3.9,45,77,Snow,light snow showers
1725724800000,-12,97,1010,5,119,87,Snow,light snow showers
1725728400000,-12,97,1009,5.6,305,69,Snow,light snow showers
1725732000000,-12,97,1017,5.9,62,72,Snow,light snow showers
1725735600000,-12,97,1011,5.7,304,87,Snow,light snow showers
1725739200000,-12,97,1016,6.2,88,87,Snow,light snow showers
1725742800000,-12,97,1009,5.8,165,87,Snow,light snow showers
1725746400000,-12,97,1016,4.5,303,74,Snow,light snow showers
1725750000000,-12,97,1008,4.7,51,85,Snow,light snow showers
1725753600000,-12,97,1011,4.3,278,69,Snow,light snow showers
1725757200000,-12,97,1010,4.5,316,69,Snow,light snow showers
1725760800000,-12,97,1009,4.9,305,69,Snow,light snow showers
1725764400000,-11.2,97,1010,4.2,83,86,Snow,light snow showers
1725768000000,-9.8,97,1015,2.5,146,69,Snow,light snow showers
1725771600000,-8.4,97,1016,3.7,88,87,Snow,light snow showers
1725775200000,-8.2,96,1008,2.4,294,79,Snow,light snow showers
1725778800000,-9.8,95,1011,3.1,164,80,Snow,light snow showers
1725782400000,-10.2,97,1010,3.5,204,66,Snow,light snow showers
1725786000000,-9.7,96,1018,3.8,83,84,Snow,light snow showers
1725789600000,-9.5,97,1008,3.9,333,83,Snow,light snow showers
1725793200000,-11.1,97,1018,5.2,2,86,Snow,light snow showers
1725796800000,-12,97,1012,5.5,294,82,Snow,light snow showers
1725800400000,-12,97,1014,5.8,321,73,Snow,light snow showers
1725804000000,-12,97,1019,5.3,22,79,Snow,light snow showers
1725807600000,-12,97,1009,5.8,165,87,Snow,light snow showers
1725811200000,-12,97,1009,6.2,337,80,Snow,light snow showers
1725814800000,-12,97,1017,6.1,354,70,Snow,light snow showers
1725818400000,-12,97,1011,4.5,278,69,Snow,light snow showers
1725822000000,-12,97,1018,4.7,187,65,Snow,light snow showers
1725825600000,-12,97,1009,5.2,305,69,Snow,light snow showers
1725829200000,-12,97,1010,4.5,83,86,Snow,light snow showers
1725832800000,-12,97,1011,4.2,304,87,Snow,light snow showers
1725836400000,-12,97,1016,4.1,88,87,Snow,light snow showers
1725840000000,-12,97,1018,2.4,12,66,Snow,light snow showers
1725843600000,-12,97,1016,1.7,303,74,Snow,light snow showers
1725847200000,-12,97,1010,3.1,204,66,Snow,light snow showers
1725850800000,-11.8,97,1011,2.9,278,69,Snow,light snow showers
1725854400000,-11.3,97,1010,3.9,316,69,Snow,light snow showers
1725858000000,-10.5,96,1018,4.9,2,85,Snow,light snow showers
1725861600000,-8.7,97,1010,5.1,83,86,Snow,light snow showers
1725865200000,-7.8,97,1015,4.2,146,69,Snow,light snow showers
1725868800000,-8.3,97,1013,4.5,184,84,Snow,light snow showers
1725872400000,-10.5,97,1008,5.3,294,80,Snow,light snow showers
1725876000000,-11.8,97,1011,4.5,162,69,Snow,light snow showers
1725879600000,-12,97,1016,6.2,111,82,Snow,light snow showers
1725883200000,-12,97,1018,5.2,83,84,Snow,light snow showers
1725886800000,-12,97,1008,4.7,333,83,Snow,light snow showers
1725890400000,-12,97,1018,5.4,2,86,Snow,light snow showers
1725894000000,-12,97,1019,4.2,124,76,Snow,light snow showers
1725897600000,-12,97,1012,5.2,73,65,Snow,light snow showers
1725901200000,-12,97,1019,3.6,22,79,Snow,light snow showers
1725904800000,-12,97,1009,3.6,165,87,Snow,light snow showers
1725908400000,-12,97,1016,1.9,303,74,Snow,light snow showers
1725912000000,-12,97,1008,2.2,51,85,Snow,light snow showers
1725915600000,-12,97,1011,2.4,278,69,Snow,light snow showers
1725919200000,-12,97,1010,3.5,316,69,Snow,light snow showers
1725922800000,-12,97,1009,4.7,305,69,Snow,light snow showers
1725926400000,-12,97,1010,4.8,83,86,Snow,light snow showers
1725930000000,-12,97,1011,5.4,288,86,Snow,light snow showers
1725933600000,-11.6,97,1016,5.9,88,87,Snow,light snow showers
1725937200000,-10.6,97,1008,5.2,294,80,Snow,light snow showers
1725940800000,-10.5,97,1016,4.5,303,74,Snow,light snow showers
1725944400000,-8.6,96,1010,5.5,204,65,Snow,light snow showers
1725948000000,-8.2,95,1018,5.3,83,83,Snow,light snow showers
1725951600000,-7.3,96,1010,5.2,316,69,Snow,light snow showers
1725955200000,-8.3,93,1018,5.6,2,83,Snow,light snow showers
1725958800000,-9.7,97,1012,5.3,294,82,Snow,light snow showers
1725962400000,-9.4,97,1015,3.6,146,69,Snow,light snow showers
1725966000000,-12,97,1007,4,58,80,Snow,light snow showers
1725969600000,-10.9,97,1013,4,169,77,Snow,light snow showers
1725973200000,-11.8,97,1011,2.2,162,69,Snow,light snow showers
1725976800000,-12,97,1016,3.5,111,82,Snow,light snow showers
1725980400000,-12,97,1018,2.6,83,84,Snow,light snow showers
1725984000000,-12,97,1018,2.9,211,79,Snow,light snow showers
1725987600000,-12,97,1013,3.6,122,85,Snow,light snow showers
1725991200000,-12,97,1019,3.8,124,76,Snow,light snow showers
1725994800000,-12,97,1012,5.6,73,65,Snow,light snow showers
1725998400000,-12,97,1012,5.2,83,85,Snow,light snow showers
1726002000000,-12,97,1013,4.4,4,88,Snow,light snow showers
1726005600000,-12,97,1017,5.3,118,84,Snow,light snow showers
1726009200000,-12,97,1015,4.6,337,77,Snow,light snow showers
1726012800000,-12,97,1018,5.4,38,88,Snow,light snow showers
1726016400000,-12,97,1009,5.8,9,78,Snow,light snow showers
1726020000000,-11.3,97,1009,5.5,275,75,Snow,light snow showers
1726023600000,-9.9,96,1019,4.2,141,82,Snow,light snow showers
1726027200000,-7.9,97,1019,4.4,188,83,Snow,light snow showers
1726030800000,-6.9,94,1007,4.3,107,87,Snow,light snow showers
1726034400000,-7.6,94,1016,4.6,348,82,Snow,light snow showers
1726038000000,-6,93,1010,3.4,44,62,Snow,light snow showers
1726041600000,-7.5,97,1015,2.2,337,77,Snow,light snow showers
1726045200000,-8.7,97,1008,2.1,308,69,Snow,light snow showers
1726048800000,-7.6,97,1009,3,247,86,Snow,light snow showers
1726052400000,-10.4,97,1016,3.4,43,81,Snow,light snow showers
1726056000000,-11.3,97,1017,4.5,61,67,Snow,light snow showers
1726059600000,-11.1,97,1013,4,45,72,Snow,light snow showers
1726063200000,-11.4,97,1009,3.8,17,72,Snow,light snow showers
1726066800000,-12,97,1018,4.3,14,84,Snow,light snow showers
1726070400000,-12,97,1010,5,44,65,Snow,light snow showers
1726074000000,-12,97,1011,4.4,343,79,Snow,light snow showers
1726077600000,-12,97,1014,4.5,168,88,Snow,light snow showers
1726081200000,-12,97,1008,4.7,260,87,Snow,light snow showers
1726084800000,-12,97,1009,4.7,312,76,Snow,light snow showers
1726088400000,-12,97,1013,5.7,29,78,Snow,light snow showers
1726092000000,-12,97,1014,5.5,321,73,Snow,light snow showers
1726095600000,-12,97,1016,4.5,254,74,Snow,light snow showers
1726099200000,-11.5,97,1009,4.7,165,87,Snow,light snow showers
1726102800000,-11.5,97,1017,4,118,84,Snow,light snow showers
1726106400000,-9.6,97,1015,2.6,337,77,Snow,light snow showers
1726110000000,-9.6,97,1010,2.9,50,89,Snow,light snow showers
1726113600000,-7.8,97,1009,3,9,78,Snow,light snow showers
1726117200000,-8.4,97,1016,3,43,81,Snow,light snow showers
1726120800000,-5.6,91,1019,2.5,141,78,Snow,light snow showers
1726124400000,-7.3,97,1019,3.5,188,83,Snow,light snow showers
1726128000000,-6.8,97,1009,3.5,17,72,Snow,light snow showers
1726131600000,-6.9,93,1016,5.2,348,81,Snow,light snow showers
1726135200000,-7.5,95,1010,4.8,44,64,Snow,light snow showers
1726138800000,-9.2,95,1009,5.6,258,85,Snow,light snow showers
1726142400000,-9,97,1008,4.8,308,69,Snow,light snow showers
1726146000000,-10.3,97,1008,4.7,260,87,Snow,light snow showers
1726149600000,-12,97,1009,4.8,312,76,Snow,light snow showers
1726153200000,-12,97,1017,6.1,61,67,Snow,light snow showers
1726156800000,-12,97,1013,5,45,72,Snow,light snow showers
1726160400000,-12,97,1009,4.2,17,72,Snow,light snow showers
1726164000000,-12,97,1011,5.1,133,73,Snow,light snow showers
1726167600000,-12,97,1015,4,101,81,Snow,light snow showers
1726171200000,-12,97,1011,3,343,79,Snow,light snow showers
1726174800000,-12,97,1014,2.5,168,88,Snow,light snow showers
1726178400000,-12,97,1010,3.3,119,87,Snow,light snow showers
1726182000000,-12,97,1008,3.2,170,84,Snow,light snow showers
1726185600000,-12,97,1013,3.4,29,78,Snow,light snow showers
1726189200000,-9.7,97,1011,3.8,304,87,Snow,light snow showers
1726192800000,-8.6,94,1016,3.7,254,72,Snow,light snow showers
1726196400000,-8.9,97,1009,4.6,165,87,Snow,light snow showers
1726200000000,-7.9,94,1013,4.2,226,78,Snow,light snow showers
1726203600000,-7.3,97,1015,4.1,337,77,Snow,light snow showers
1726207200000,-5.5,94,1008,4.7,308,67,Snow,light snow showers
1726210800000,-4.4,97,1009,5.8,9,78,Snow,light snow showers
1726214400000,-6.7,97,1016,5.5,43,81,Snow,light snow showers
1726218000000,-6.2,97,1017,6.2,61,67,Snow,light snow showers
1726221600000,-6.5,97,1019,5,188,83,Snow,light snow showers
1726225200000,-7,97,1009,4.4,17,72,Snow,light snow showers
1726228800000,-7.9,97,1018,4.4,14,84,Snow,light snow showers
1726232400000,-9.7,97,1010,4.5,44,65,Snow,light snow showers
1726236000000,-9.6,97,1011,3.3,343,79,Snow,light snow showers
1726239600000,-10.7,97,1014,2.9,168,88,Snow,light snow showers
1726243200000,-10.9,97,1008,2.6,260,87,Snow,light snow showers
1726246800000,-12,97,1009,2.2,312,76,Snow,light snow showers
1726250400000,-12,97,1017,3.3,61,67,Snow,light snow showers
1726254000000,-12,97,1014,3.5,321,73,Snow,light snow showers
1726257600000,-12,97,1016,3.3,254,74,Snow,light snow showers
1726261200000,-12,97,1011,4.4,133,73,Snow,light snow showers
1726264800000,-11.4,97,1015,4.1,101,81,Snow,light snow showers
1726268400000,-12,97,1017,5.5,354,70,Snow,light snow showers
1726272000000,-10.2,97,1007,4.6,45,77,Snow,light snow showers
1726275600000,-11.3,97,1010,5.5,119,87,Snow,light snow showers
1726279200000,-8.7,97,1009,6,305,69,Snow,light snow showers
1726282800000,-8.4,97,1013,5.9,29,78,Snow,light snow showers
1726286400000,-6.8,97,1011,5.8,304,87,Snow,light snow showers
1726290000000,-7.2,97,1019,5.3,22,79,Snow,light snow showers
1726293600000,-4.6,97,1009,5.5,165,87,Snow,light snow showers
1726297200000,-4.4,97,1016,4,303,74,Snow,light snow showers
1726300800000,-4.1,93,1015,3.7,337,74,Snow,light snow showers
1726304400000,-4.4,93,1008,3.7,308,65,Snow,light snow showers
1726308000000,-6.4,97,1008,3,260,87,Snow,light snow showers
1726311600000,-5.9,97,1016,3.4,43,81,Snow,light snow showers
1726315200000,-6.3,97,1017,3.6,61,67,Snow,light snow showers
1726318800000,-6.2,94,1013,2.4,45,70,Snow,light snow showers
1726322400000,-6.9,97,1009,2.3,17,72,Snow,light snow showers
1726326000000,-9,96,1011,4,133,73,Snow,light snow showers
1726329600000,-8.6,97,1015,3.8,101,81,Snow,light snow showers
1726333200000,-10.7,97,1011,3.5,343,79,Snow,light snow showers
1726336800000,-11.9,97,1014,3.8,168,88,Snow,light snow showers
1726340400000,-10.5,97,1008,4.3,260,87,Snow,light snow showers
1726344000000,-12,97,1008,6,170,84,Snow,light snow showers
1726347600000,-12,97,1013,5.9,29,78,Snow,light snow showers
1726351200000,-10.2,97,1014,6,321,73,Snow,light snow showers
1726354800000,-8.5,94,1016,5.2,254,72,Snow,light snow showers
1726358400000,-7.7,97,1009,5.6,165,87,Snow,light snow showers
1726362000000,-8.3,97,1009,5.9,337,80,Snow,light snow showers
1726365600000,-7.4,92,1017,5.6,354,66,Snow,light snow showers
1726369200000,-5.1,92,1011,3.8,278,66,Snow,light snow showers
1726372800000,-3,88,1010,4.4,119,80,Clouds,overcast clouds
1726376400000,-2.6,96,1009,4.3,305,68,Snow,light snow showers
1726380000000,-2.3,96,1017,3.9,62,72,Snow,light snow showers
1726383600000,-0.8,93,1011,3.1,304,84,Snow,light snow showers
1726387200000,-2.6,91,1016,3.5,88,83,Snow,light snow showers
1726390800000,0,91,1009,3.5,165,83,Snow,light snow showers
1726394400000,-1.3,95,1016,2.8,303,72,Snow,light snow showers
1726398000000,-1,87,1010,4.1,204,58,Clouds,scattered clouds
1726401600000,-2.8,91,1008,4,308,64,Snow,light snow showers
1726405200000,-3,96,1008,4.1,260,86,Snow,light snow showers
1726408800000,-5.2,96,1009,4.4,312,75,Snow,light snow showers
1726412400000,-3.7,97,1017,6.1,61,67,Snow,light snow showers
1726416000000,-6.1,97,1014,5.9,321,73,Snow,light snow showers
1726419600000,-6.6,92,1016,5.3,254,70,Snow,light snow showers
1726423200000,-6.8,94,1011,5.9,133,71,Snow,light snow showers
1726426800000,-7,96,1015,5,101,81,Snow,light snow showers
1726430400000,-7.9,97,1011,4.1,343,79,Snow,light snow showers
1726434000000,-6.3,97,1007,4.4,45,76,Snow,light snow showers
1726437600000,-6,91,1010,4.8,119,82,Snow,light snow showers
1726441200000,-6.1,93,1008,4.8,170,81,Snow,light snow showers
1726444800000,-5,97,1013,4.1,29,78,Snow,light snow showers
1726448400000,-4.4,97,1011,3.5,304,87,Snow,light snow showers
1726452000000,-1.8,92,1019,2.6,22,75,Snow,light snow showers
1726455600000,-2.3,94,1009,3.1,165,85,Snow,light snow showers
1726459200000,1.3,92,1016,2.4,303,70,Snow,light snow showers
1726462800000,2.6,80,1017,4.5,354,56,Clouds,scattered clouds
1726466400000,0.7,85,1011,3.5,278,60,Clouds,scattered clouds
1726470000000,1.3,93,1018,4.3,187,62,Snow,light snow showers
1726473600000,4.2,88,1009,5.5,305,62,Clouds,scattered clouds
1726477200000,2.3,90,1010,5.4,83,81,Rain,light rain
1726480800000,4.3,87,1011,5.7,304,79,Clouds,overcast clouds
1726484400000,3.8,84,1016,6.2,88,77,Clouds,overcast clouds
1726488000000,0.7,85,1008,5.3,294,71,Clouds,scattered clouds
1726491600000,1.9,91,1016,4.5,303,69,Snow,light snow showers
1726495200000,0.9,85,1010,5.3,204,56,Clouds,scattered clouds
1726498800000,0.3,84,1011,4.8,82,72,Clouds,scattered clouds
1726502400000,-0.4,92,1008,4,260,83,Snow,light snow showers
1726506000000,-1.3,87,1008,5.1,170,76,Clouds,overcast clouds
1726509600000,-1.9,96,1013,4.5,29,77,Snow,light snow showers
1726513200000,-2.7,96,1014,4.1,321,72,Snow,light snow showers
1726516800000,-2.3,87,1016,2.9,254,66,Clouds,scattered clouds
1726520400000,-2,88,1011,3,133,66,Clouds,scattered clouds
1726524000000,-0.6,94,1009,3.6,337,77,Snow,light snow showers
1726527600000,1.5,81,1017,4.1,354,57,Clouds,scattered clouds
1726531200000,1.1,88,1007,3.3,45,69,Clouds,scattered clouds
1726534800000,1.7,82,1010,4.5,119,75,Clouds,scattered clouds
1726538400000,4.7,87,1009,5.2,305,61,Clouds,scattered clouds
1726542000000,4.2,89,1017,5.6,62,66,Clouds,scattered clouds
1726545600000,6.5,84,1011,5.5,304,77,Clouds,overcast clouds
1726549200000,7.2,80,1016,6.1,88,74,Clouds,scattered clouds
1726552800000,9.6,80,1009,5.8,165,74,Clouds,scattered clouds
1726556400000,7.7,84,1016,4.6,303,64,Clouds,scattered clouds
1726560000000,9.1,78,1008,4.9,51,70,Clouds,scattered clouds
1726563600000,10.5,74,1011,4.5,278,51,Clouds,scattered clouds
1726567200000,8.3,78,1010,4.9,316,54,Clouds,scattered clouds
1726570800000,9.3,82,1009,5.4,305,57,Clouds,scattered clouds
1726574400000,7.9,83,1010,4.7,83,75,Clouds,scattered clouds
1726578000000,7.8,83,1015,3,146,57,Clouds,scattered clouds
1726581600000,5.9,81,1016,4.3,88,75,Clouds,scattered clouds
1726585200000,6.9,78,1008,2.9,294,65,Clouds,scattered clouds
1726588800000,6.1,76,1011,2.6,164,64,Clouds,scattered clouds
1726592400000,5.8,79,1010,2.9,204,51,Clouds,scattered clouds
1726596000000,4.9,79,1018,3.2,83,70,Clouds,scattered clouds
1726599600000,3.4,84,1008,3.4,333,73,Clouds,scattered clouds
1726603200000,4.9,80,1008,5,170,70,Clouds,scattered clouds
1726606800000,5.7,86,1013,5.1,29,69,Clouds,scattered clouds
1726610400000,7.3,83,1014,5.5,321,62,Clouds,scattered clouds
1726614000000,8.6,80,1019,5.1,22,65,Clouds,scattered clouds
1726617600000,8.6,81,1009,5.7,165,75,Clouds,scattered clouds
1726621200000,11.2,80,1009,6.2,337,66,Clouds,scattered clouds
1726624800000,11.2,70,1017,6.2,354,48,Clouds,scattered clouds
1726628400000,12,72,1011,4.7,278,49,Clouds,scattered clouds
1726632000000,13.4,79,1018,5,187,51,Clouds,scattered clouds
1726635600000,14.2,76,1009,5.6,305,52,Clouds,scattered clouds
1726639200000,15.2,74,1010,5,83,68,Clouds,scattered clouds
1726642800000,17.5,71,1011,4.7,304,66,Clouds,scattered clouds
1726646400000,18.9,66,1016,4.7,88,62,Clouds,scattered clouds
1726650000000,18.9,69,1018,3,12,44,Clouds,scattered clouds
