ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725357600000,6.7,83,1016,3.1,155,73,Clouds,scattered clouds
1725361200000,6.7,86,1017,2.6,54,71,Clouds,scattered clouds
1725364800000,6.9,82,1011,3,7,69,Clouds,scattered clouds
1725368400000,5.7,83,1014,2,3,71,Clouds,scattered clouds
1725372000000,3.5,79,1011,3.3,201,70,Clouds,scattered clouds
1725375600000,2.7,90,1009,4.1,333,78,Clouds,overcast clouds
1725379200000,-0.7,93,1018,3.8,7,81,Snow,light snow showers
1725382800000,-1.9,89,1008,4.3,121,76,Snow,light snow showers
1725386400000,-1,89,1008,4.6,246,59,Snow,light snow showers
1725390000000,-3,97,1013,4.3,153,80,Snow,light snow showers
1725393600000,-2.1,87,1009,5.5,79,69,Clouds,scattered clouds
1725397200000,-3.1,94,1015,5.6,7,81,Snow,light snow showers
1725400800000,-3.1,90,1010,4.6,63,64,Snow,light snow showers
1725404400000,-3.5,88,1017,5.1,344,62,Snow,light snow showers
1725408000000,-1.3,88,1014,5.7,272,62,Snow,light snow showers
1725411600000,-3.2,95,1017,5.4,305,67,Snow,light snow showers
1725415200000,-2,93,1010,4.2,259,83,Snow,light snow showers
1725418800000,-2.3,97,1017,5,296,72,Snow,light snow showers
1725422400000,-1.1,88,1013,5,26,80,Clouds,overcast clouds
1725426000000,1.4,92,1017,3,54,76,Snow,light snow showers
1725429600000,-1.1,92,1011,3.4,7,77,Snow,light snow showers
1725433200000,1.4,85,1014,1.9,344,56,Clouds,scattered clouds
1725436800000,-0.1,89,1008,3.4,340,76,Snow,light snow showers
1725440400000,-1.1,88,1014,3.5,272,62,Clouds,scattered clouds
1725444000000,-2.8,94,1018,3.1,57,84,Snow,light snow showers
1725447600000,-3,91,1008,4,121,77,Snow,light snow showers
1725451200000,-4.5,90,1010,5.2,80,63,Snow,light snow showers
1725454800000,-6.7,97,1016,4.1,155,84,Snow,light snow showers
1725458400000,-6.1,92,1009,5.3,79,72,Snow,light snow showers
1725462000000,-7.8,94,1014,5.1,58,66,Snow,light snow showers
1725465600000,-10.4,97,1014,4.9,3,82,Snow,light snow showers
1725469200000,-12,97,1010,5.7,291,72,Snow,light snow showers
1725472800000,-12,97,1009,6,333,83,Snow,light snow showers
1725476400000,-12,97,1018,5.1,7,85,Snow,light snow showers
1725480000000,-12,97,1017,4.9,260,76,Snow,light snow showers
1725483600000,-12,97,1008,4.7,246,65,Snow,light snow showers
1725487200000,-12,97,1015,3.9,156,85,Snow,light snow showers
1725490800000,-12,97,1009,4.3,79,77,Snow,light snow showers
1725494400000,-12,97,1015,3.9,7,84,Snow,light snow showers
1725498000000,-11.3,97,1008,2.4,111,70,Snow,light snow showers
1725501600000,-10,96,1017,2.3,344,69,Snow,light snow showers
1725505200000,-11.9,97,1014,3.1,272,69,Snow,light snow showers
1725508800000,-10.6,97,1017,2.9,215,86,Snow,light snow showers
1725512400000,-11.1,97,1010,3,259,86,Snow,light snow showers
1725516000000,-8.3,95,1010,4.9,80,67,Snow,light snow showers
1725519600000,-9.3,97,1016,3.8,155,84,Snow,light snow showers
1725523200000,-10.1,97,1017,4.1,54,80,Snow,light snow showers
1725526800000,-11.5,97,1011,5.2,7,81,Snow,light snow showers
1725530400000,-11.1,97,1014,4.4,344,66,Snow,light snow showers
1725534000000,-11.8,97,1011,5.7,201,84,Snow,light snow showers
1725537600000,-12,97,1009,6,333,83,Snow,light snow showers
1725541200000,-12,97,1018,5,57,86,Snow,light snow showers
1725544800000,-12,97,1008,5.2,121,82,Snow,light snow showers
1725548400000,-12,97,1008,4.9,246,65,Snow,light snow showers
1725552000000,-12,97,1013,4.1,153,80,Snow,light snow showers
1725555600000,-12,97,1009,4.7,79,77,Snow,light snow showers
1725559200000,-12,97,1015,4.2,7,84,Snow,light snow showers
1725562800000,-12,97,1014,3,3,82,Snow,light snow showers
1725566400000,-12,97,1010,3.3,291,72,Snow,light snow showers
1725570000000,-12,97,1015,2.6,90,79,Snow,light snow showers
1725573600000,-12,97,1018,2.6,7,85,Snow,light snow showers
1725577200000,-12,97,1017,3.9,332,86,Snow,light snow showers
1725580800000,-12,97,1008,3.6,246,65,Snow,light snow showers
1725584400000,-12,97,1015,3.5,156,85,Snow,light snow showers
1725588000000,-12,97,1008,5,245,69,Snow,light snow showers
1725591600000,-10.5,97,1015,5.1,7,84,Snow,light snow showers
1725595200000,-10,97,1008,4.4,111,70,Snow,light snow showers
1725598800000,-9.5,97,1019,5.8,179,82,Snow,light snow showers
1725602400000,-9.5,97,1014,5.8,272,69,Snow,light snow showers
1725606000000,-8.3,97,1018,5,57,86,Snow,light snow showers
1725609600000,-10.2,97,1008,5.3,121,82,Snow,light snow showers
1725613200000,-9.6,96,1010,6,80,68,Snow,light snow showers
1725616800000,-10.8,97,1016,4.3,155,84,Snow,light snow showers
1725620400000,-12,97,1017,4,54,80,Snow,light snow showers
1725624000000,-12,97,1014,4.2,58,69,Snow,light snow showers
1725627600000,-12,97,1014,3.4,3,82,Snow,light snow showers
1725631200000,-12,97,1011,3.8,201,84,Snow,light snow showers
1725634800000,-12,97,1009,3.6,333,83,Snow,light snow showers
1725638400000,-12,97,1018,2.3,7,85,Snow,light snow showers
1725642000000,-12,97,1017,2.7,260,76,Snow,light snow showers
1725645600000,-12,97,1008,3.2,246,65,Snow,light snow showers
1725649200000,-12,97,1015,3.2,156,85,Snow,light snow showers
1725652800000,-12,97,1009,4.4,79,77,Snow,light snow showers
1725656400000,-12,97,1015,4.8,7,84,Snow,light snow showers
1725660000000,-12,97,1014,5.4,227,82,Snow,light snow showers
1725663600000,-12,97,1010,5.4,291,72,Snow,light snow showers
1725667200000,-12,97,1012,5.6,96,88,Snow,light snow showers
1725670800000,-12,97,1018,5.2,7,85,Snow,light snow showers
1725674400000,-12,97,1017,6.1,332,86,Snow,light snow showers
1725678000000,-10.6,97,1017,6.4,241,72,Snow,light snow showers
1725681600000,-10.9,97,1015,4.6,156,85,Snow,light snow showers
1725685200000,-8.8,96,1008,5.5,245,68,Snow,light snow showers
1725688800000,-9.1,97,1008,5.4,85,73,Snow,light snow showers
1725692400000,-9.1,97,1008,3.6,111,70,Snow,light snow showers
1725696000000,-8.8,95,1018,4.4,185,71,Snow,light snow showers
1725699600000,-8.9,97,1014,4.3,229,79,Snow,light snow showers
1725703200000,-12,97,1018,2.5,57,86,Snow,light snow showers
1725706800000,-12,97,1008,2.4,121,82,Snow,light snow showers
1725710400000,-12,97,1010,3.7,80,69,Snow,light snow showers
1725714000000,-12,97,1013,2.7,153,80,Snow,light snow showers
1725717600000,-12,97,1009,4.1,79,77,Snow,light snow showers
1725721200000,-12,97,1014,4.1,58,69,Snow,light snow showers
1725724800000,-12,97,1014,4.1,3,82,Snow,light snow showers
1725728400000,-12,97,1010,5.2,291,72,Snow,light snow showers
1725732000000,-12,97,1015,5.1,90,79,Snow,light snow showers
1725735600000,-12,97,1018,5.1,7,85,Snow,light snow showers
1725739200000,-12,97,1017,6.1,332,86,Snow,light snow showers
1725742800000,-12,97,1008,5.3,246,65,Snow,light snow showers
1725746400000,-12,97,1015,4.7,156,85,Snow,light snow showers
1725750000000,-12,97,1017,4.8,114,66,Snow,light snow showers
1725753600000,-12,97,1015,5.1,7,84,Snow,light snow showers
1725757200000,-12,97,1008,3.9,111,70,Snow,light snow showers
1725760800000,-12,97,1010,4.5,291,72,Snow,light snow showers
1725764400000,-10.9,97,1012,4.1,96,88,Snow,light snow showers
1725768000000,-10.7,97,1017,3.5,302,89,Snow,light snow showers
1725771600000,-9.7,97,1017,3.6,332,86,Snow,light snow showers
1725775200000,-8.3,97,1017,3.5,241,72,Snow,light snow showers
1725778800000,-8.1,97,1010,3.2,255,89,Snow,light snow showers
1725782400000,-10.1,97,1008,4,245,69,Snow,light snow showers
1725786000000,-10.9,97,1015,4.8,243,68,Snow,light snow showers
1725789600000,-11,97,1007,4,132,71,Snow,light snow showers
1725793200000,-10.8,97,1018,5.2,185,73,Snow,light snow showers
1725796800000,-12,97,1014,5.9,229,79,Snow,light snow showers
1725800400000,-12,97,1018,4.8,57,86,Snow,light snow showers
1725804000000,-12,97,1017,5.2,260,76,Snow,light snow showers
1725807600000,-12,97,1008,5.3,246,65,Snow,light snow showers
1725811200000,-12,97,1013,4.7,153,80,Snow,light snow showers
1725814800000,-12,97,1009,5.5,79,77,Snow,light snow showers
1725818400000,-12,97,1015,5.4,7,84,Snow,light snow showers
1725822000000,-12,97,1014,5.4,227,82,Snow,light snow showers
1725825600000,-12,97,1010,4.8,291,72,Snow,light snow showers
1725829200000,-12,97,1012,4.4,96,88,Snow,light snow showers
1725832800000,-12,97,1018,3.6,7,85,Snow,light snow showers
1725836400000,-12,97,1017,4,332,86,Snow,light snow showers
1725840000000,-12,97,1019,3.8,297,86,Snow,light snow showers
1725843600000,-12,97,1015,1.9,156,85,Snow,light snow showers
1725847200000,-10.7,97,1008,3.6,245,69,Snow,light snow showers
1725850800000,-11.1,97,1015,3.7,7,84,Snow,light snow showers
1725854400000,-9.6,97,1008,3.2,111,70,Snow,light snow showers
1725858000000,-9.2,95,1018,4.9,185,71,Snow,light snow showers
1725861600000,-9.2,97,1012,5,96,88,Snow,light snow showers
1725865200000,-8.8,97,1017,5.2,302,89,Snow,light snow showers
1725868800000,-7.9,97,1013,4.9,333,66,Snow,light snow showers
1725872400000,-8.3,97,1017,6.4,241,72,Snow,light snow showers
1725876000000,-9.7,97,1015,4.9,286,81,Snow,light snow showers
1725879600000,-11.8,97,1017,4.9,199,77,Snow,light snow showers
1725883200000,-11.5,97,1015,6.2,243,68,Snow,light snow showers
1725886800000,-12,97,1007,4.8,132,71,Snow,light snow showers
1725890400000,-12,97,1018,5.4,185,73,Snow,light snow showers
1725894000000,-12,97,1012,4.9,99,88,Snow,light snow showers
1725897600000,-12,97,1018,5,155,68,Snow,light snow showers
1725901200000,-12,97,1017,3.6,260,76,Snow,light snow showers
1725904800000,-12,97,1008,3.1,246,65,Snow,light snow showers
1725908400000,-12,97,1015,2.1,156,85,Snow,light snow showers
1725912000000,-12,97,1017,2.3,114,66,Snow,light snow showers
1725915600000,-12,97,1015,3.3,7,84,Snow,light snow showers
1725919200000,-12,97,1008,2.9,111,70,Snow,light snow showers
1725922800000,-12,97,1010,4.3,291,72,Snow,light snow showers
1725926400000,-12,97,1012,4.7,96,88,Snow,light snow showers
1725930000000,-12,97,1012,4.4,329,83,Snow,light snow showers
1725933600000,-10.6,97,1017,5.8,332,86,Snow,light snow showers
1725937200000,-10.9,97,1017,6.3,241,72,Snow,light snow showers
1725940800000,-11,97,1015,4.8,156,85,Snow,light snow showers
1725944400000,-9.2,96,1008,5.9,245,69,Snow,light snow showers
1725948000000,-8.4,97,1015,6.2,243,68,Snow,light snow showers
1725951600000,-9.5,97,1008,4.5,111,70,Snow,light snow showers
1725955200000,-8.3,94,1018,5.6,185,70,Snow,light snow showers
1725958800000,-8.2,97,1014,5.7,229,79,Snow,light snow showers
1725962400000,-11.1,97,1017,4.6,302,89,Snow,light snow showers
1725966000000,-12,97,1008,3.2,161,65,Snow,light snow showers
1725969600000,-11.4,97,1009,3.9,339,78,Snow,light snow showers
1725973200000,-12,97,1015,2.6,286,81,Snow,light snow showers
1725976800000,-12,97,1017,2.1,199,77,Snow,light snow showers
1725980400000,-12,97,1015,3.6,243,68,Snow,light snow showers
1725984000000,-12,97,1009,2.4,278,89,Snow,light snow showers
1725987600000,-12,97,1013,3.1,60,71,Snow,light snow showers
1725991200000,-12,97,1012,4.5,99,88,Snow,light snow showers
1725994800000,-12,97,1018,5.4,155,68,Snow,light snow showers
1725998400000,-12,97,1011,5.5,78,78,Snow,light snow showers
1726002000000,-12,97,1015,6,135,73,Snow,light snow showers
1726005600000,-12,97,1007,5.2,336,74,Snow,light snow showers
1726009200000,-12,97,1011,5.9,148,87,Snow,light snow showers
1726012800000,-12,97,1018,5,70,81,Snow,light snow showers
1726016400000,-11.1,97,1010,4.6,63,70,Snow,light snow showers
1726020000000,-11,97,1016,5.4,275,77,Snow,light snow showers
1726023600000,-9.5,96,1015,5.4,15,86,Snow,light snow showers
1726027200000,-10.2,97,1017,5,305,69,Snow,light snow showers
1726030800000,-8.6,97,1012,4.4,129,78,Snow,light snow showers
1726034400000,-8.3,97,1017,3.6,31,87,Snow,light snow showers
1726038000000,-8.8,97,1013,4.4,26,87,Snow,light snow showers
1726041600000,-6.9,97,1011,3.6,148,87,Snow,light snow showers
1726045200000,-7.6,97,1010,2.2,257,74,Snow,light snow showers
1726048800000,-9.5,97,1015,2.8,178,85,Snow,light snow showers
1726052400000,-11.1,97,1017,2.9,344,69,Snow,light snow showers
1726056000000,-11,97,1014,4.2,272,69,Snow,light snow showers
1726059600000,-12,97,1017,3.9,215,86,Snow,light snow showers
1726063200000,-12,97,1010,3.9,259,86,Snow,light snow showers
1726066800000,-12,97,1017,5.3,296,73,Snow,light snow showers
1726070400000,-12,97,1013,6,26,87,Snow,light snow showers
1726074000000,-12,97,1017,4.6,54,80,Snow,light snow showers
1726077600000,-12,97,1011,5.5,7,81,Snow,light snow showers
1726081200000,-12,97,1014,4.6,344,66,Snow,light snow showers
1726084800000,-12,97,1008,6.1,340,83,Snow,light snow showers
1726088400000,-12,97,1009,5.8,333,83,Snow,light snow showers
1726092000000,-12,97,1018,4.6,57,86,Snow,light snow showers
1726095600000,-12,97,1008,4.6,121,82,Snow,light snow showers
1726099200000,-12,97,1008,4.2,246,65,Snow,light snow showers
1726102800000,-11.2,97,1007,3.9,336,74,Snow,light snow showers
1726106400000,-10.3,97,1011,4,148,87,Snow,light snow showers
1726110000000,-9.2,94,1010,2.3,264,78,Snow,light snow showers
1726113600000,-8.7,97,1010,1.7,63,69,Snow,light snow showers
1726117200000,-6.5,92,1017,2.5,344,65,Snow,light snow showers
1726120800000,-7.2,94,1015,3.7,15,84,Snow,light snow showers
1726124400000,-5.8,97,1017,4.1,305,69,Snow,light snow showers
1726128000000,-6.4,97,1010,3.6,259,86,Snow,light snow showers
1726131600000,-5.8,95,1017,4.2,31,86,Snow,light snow showers
1726135200000,-7.8,96,1013,5.7,26,86,Snow,light snow showers
1726138800000,-9.6,97,1017,5.4,208,79,Snow,light snow showers
1726142400000,-9.5,97,1010,5,257,74,Snow,light snow showers
1726146000000,-9.2,97,1014,4.6,344,66,Snow,light snow showers
1726149600000,-10.1,97,1008,6.2,340,83,Snow,light snow showers
1726153200000,-12,97,1014,5.8,272,69,Snow,light snow showers
1726156800000,-11.9,97,1017,5,215,86,Snow,light snow showers
1726160400000,-12,97,1010,4.3,259,86,Snow,light snow showers
1726164000000,-12,97,1010,5.5,80,69,Snow,light snow showers
1726167600000,-12,97,1016,3.6,155,84,Snow,light snow showers
1726171200000,-12,97,1017,3.2,54,80,Snow,light snow showers
1726174800000,-12,97,1011,3.5,7,81,Snow,light snow showers
1726178400000,-12,97,1014,2.4,3,82,Snow,light snow showers
1726182000000,-12,97,1011,2.7,201,84,Snow,light snow showers
1726185600000,-12,97,1009,3.5,333,83,Snow,light snow showers
1726189200000,-9.5,97,1018,3.2,7,85,Snow,light snow showers
1726192800000,-10.6,97,1008,3.8,121,82,Snow,light snow showers
1726196400000,-9.3,97,1008,4.1,246,65,Snow,light snow showers
1726200000000,-8.9,97,1013,5,143,79,Snow,light snow showers
1726203600000,-6.4,96,1011,5.5,148,86,Snow,light snow showers
1726207200000,-5.2,97,1010,4.8,257,74,Snow,light snow showers
1726210800000,-6.3,94,1010,4.6,63,67,Snow,light snow showers
1726214400000,-5.3,90,1017,5.1,344,64,Snow,light snow showers
1726218000000,-5.4,93,1014,5.8,272,66,Snow,light snow showers
1726221600000,-6.3,97,1017,5.6,305,69,Snow,light snow showers
1726225200000,-6.1,97,1010,4.5,259,86,Snow,light snow showers
1726228800000,-8.3,97,1017,5.4,296,73,Snow,light snow showers
1726232400000,-10.3,97,1013,5.4,26,87,Snow,light snow showers
1726236000000,-11.2,97,1017,3.6,54,80,Snow,light snow showers
1726239600000,-11,97,1011,3.9,7,81,Snow,light snow showers
1726243200000,-12,97,1014,2.5,344,66,Snow,light snow showers
1726246800000,-12,97,1008,3.6,340,83,Snow,light snow showers
1726250400000,-12,97,1014,2.9,272,69,Snow,light snow showers
1726254000000,-12,97,1018,2.6,57,86,Snow,light snow showers
1726257600000,-12,97,1008,3.4,121,82,Snow,light snow showers
1726261200000,-12,97,1010,4.7,80,69,Snow,light snow showers
1726264800000,-12,97,1016,3.7,155,84,Snow,light snow showers
1726268400000,-11.1,97,1009,4.9,79,77,Snow,light snow showers
1726272000000,-12,97,1014,4.9,58,69,Snow,light snow showers
1726275600000,-9.5,97,1014,4.7,3,82,Snow,light snow showers
1726279200000,-8.1,95,1010,5.6,291,71,Snow,light snow showers
1726282800000,-6.4,97,1009,6,333,83,Snow,light snow showers
1726286400000,-7.7,97,1018,5.2,7,85,Snow,light snow showers
1726290000000,-6.1,93,1017,5.2,260,73,Snow,light snow showers
1726293600000,-6.3,96,1008,5,246,64,Snow,light snow showers
1726297200000,-5.1,94,1015,4.3,156,83,Snow,light snow showers
1726300800000,-3,92,1011,5.1,148,83,Snow,light snow showers
1726304400000,-5.9,97,1010,3.8,257,74,Snow,light snow showers
1726308000000,-6.2,94,1014,2.9,344,63,Snow,light snow showers
1726311600000,-5.5,90,1017,2.9,344,64,Snow,light snow showers
1726315200000,-6,94,1014,3.2,272,67,Snow,light snow showers
1726318800000,-8.5,97,1017,2.3,215,86,Snow,light snow showers
1726322400000,-8.7,97,1010,2.4,259,86,Snow,light snow showers
1726326000000,-9.9,96,1010,4.4,80,68,Snow,light snow showers
1726329600000,-11.6,97,1016,3.3,155,84,Snow,light snow showers
1726333200000,-10.3,97,1017,3.7,54,80,Snow,light snow showers
1726336800000,-11.1,97,1011,4.9,7,81,Snow,light snow showers
1726340400000,-12,97,1014,4.2,344,66,Snow,light snow showers
1726344000000,-11.6,97,1011,5.6,201,84,Snow,light snow showers
1726347600000,-11.8,97,1009,5.9,333,83,Snow,light snow showers
1726351200000,-11.6,97,1018,5,57,86,Snow,light snow showers
1726354800000,-10.5,97,1008,5.3,121,82,Snow,light snow showers
1726358400000,-8.5,97,1008,5.1,246,65,Snow,light snow showers
1726362000000,-7.4,97,1013,4.4,153,80,Snow,light snow showers
1726365600000,-7.9,94,1009,5.1,79,74,Snow,light snow showers
1726369200000,-7,97,1015,4.7,7,84,Snow,light snow showers
1726372800000,-5.1,95,1014,3.6,3,81,Snow,light snow showers
1726376400000,-2.7,89,1010,3.9,291,66,Snow,light snow showers
1726380000000,-2.8,94,1015,3.2,90,77,Snow,light snow showers
1726383600000,-2.7,95,1018,2.5,7,83,Snow,light snow showers
1726387200000,-1.1,89,1017,3.4,332,80,Snow,light snow showers
1726390800000,-2.8,92,1008,3,246,61,Snow,light snow showers
1726394400000,-1.8,90,1015,3,156,80,Snow,light snow showers
1726398000000,-2.5,88,1008,4.6,245,62,Clouds,scattered clouds
1726401600000,-3.2,96,1010,4.1,257,73,Snow,light snow showers
1726405200000,-4.6,92,1014,4,344,62,Snow,light snow showers
1726408800000,-4.2,94,1008,5.8,340,80,Snow,light snow showers
1726412400000,-6.2,94,1014,5.7,272,67,Snow,light snow showers
1726416000000,-6,97,1018,5,57,86,Snow,light snow showers
1726419600000,-7,96,1008,5.4,121,81,Snow,light snow showers
1726423200000,-6.6,93,1010,6.2,80,65,Snow,light snow showers
1726426800000,-8.2,97,1016,4.6,155,84,Snow,light snow showers
1726430400000,-9.1,97,1017,4.4,54,80,Snow,light snow showers
1726434000000,-7.8,94,1014,4.6,58,66,Snow,light snow showers
1726437600000,-5.7,96,1014,3.9,3,82,Snow,light snow showers
1726441200000,-4.8,89,1011,4.4,201,78,Snow,light snow showers
1726444800000,-6.1,97,1009,4.2,333,83,Snow,light snow showers
1726448400000,-2.3,95,1018,2.9,7,83,Snow,light snow showers
1726452000000,-3.6,90,1017,2.5,260,71,Snow,light snow showers
1726455600000,-2.4,91,1008,2.6,246,61,Snow,light snow showers
1726459200000,0.7,87,1015,2.6,156,77,Clouds,overcast clouds
1726462800000,0.6,84,1009,3.9,79,66,Clouds,scattered clouds
1726466400000,2.8,87,1015,4.3,7,75,Clouds,scattered clouds
1726470000000,2.7,84,1014,5,227,72,Clouds,scattered clouds
1726473600000,3.1,82,1010,5.1,291,60,Clouds,scattered clouds
1726477200000,2.5,87,1012,5.3,96,80,Clouds,overcast clouds
1726480800000,4.3,87,1018,5.1,7,77,Clouds,overcast clouds
1726484400000,1.7,85,1017,6.1,332,77,Clouds,overcast clouds
1726488000000,1.4,91,1017,6.4,241,67,Snow,light snow showers
1726491600000,-0.2,88,1015,4.8,156,78,Clouds,overcast clouds
1726495200000,-0.3,85,1008,5.7,245,60,Clouds,scattered clouds
1726498800000,0.9,87,1008,5.8,85,65,Clouds,scattered clouds
1726502400000,-2.4,89,1014,3.9,344,60,Snow,light snow showers
1726506000000,-0.5,84,1011,4.7,201,74,Clouds,scattered clouds
1726509600000,-2.1,96,1009,4.5,333,82,Snow,light snow showers
1726513200000,-2.7,94,1018,3.1,57,84,Snow,light snow showers
1726516800000,-1,88,1008,3,121,75,Snow,light snow showers
1726520400000,-1.1,86,1010,3.4,80,60,Clouds,scattered clouds
1726524000000,-1.4,95,1013,2.1,153,79,Snow,light snow showers
1726527600000,-1.3,86,1009,3.5,79,68,Clouds,scattered clouds
1726531200000,1.8,82,1014,3.6,58,57,Clouds,scattered clouds
1726534800000,2.9,86,1014,3.7,3,74,Clouds,scattered clouds
1726538400000,3,82,1010,4.8,291,60,Clouds,scattered clouds
1726542000000,3.8,86,1015,4.8,90,70,Clouds,scattered clouds
1726545600000,6.5,84,1018,4.9,7,75,Clouds,scattered clouds
1726549200000,7.9,78,1017,6,332,71,Clouds,scattered clouds
1726552800000,7.8,79,1008,5.3,246,51,Clouds,scattered clouds
1726556400000,7.7,78,1015,4.8,156,70,Clouds,scattered clouds
1726560000000,9,74,1017,5,114,47,Clouds,scattered clouds
1726563600000,8.4,80,1015,5.4,7,70,Clouds,scattered clouds
1726567200000,10,78,1008,4.2,111,55,Clouds,scattered clouds
1726570800000,9.8,74,1010,4.9,291,54,Clouds,scattered clouds
1726574400000,9.9,78,1012,4.6,96,73,Clouds,scattered clouds
1726578000000,6.7,82,1017,4.1,302,77,Clouds,overcast clouds
1726581600000,6.6,79,1017,4.2,332,72,Clouds,scattered clouds
1726585200000,5,87,1017,4,241,63,Clouds,scattered clouds
1726588800000,5.2,86,1010,2.7,255,81,Clouds,overcast clouds
1726592400000,6.6,77,1008,3.4,245,54,Clouds,scattered clouds
1726596000000,4.3,86,1015,4.2,243,60,Clouds,scattered clouds
1726599600000,3.5,89,1007,3.5,132,65,Clouds,scattered clouds
1726603200000,5.1,78,1011,4.6,201,69,Clouds,scattered clouds
1726606800000,6,86,1009,5.2,333,74,Clouds,scattered clouds
1726610400000,5,85,1018,4.5,57,77,Clouds,overcast clouds
1726614000000,6.8,78,1017,5,260,61,Clouds,scattered clouds
1726617600000,7.7,79,1008,5.2,246,51,Clouds,scattered clouds
1726621200000,8.1,84,1013,4.7,153,69,Clouds,scattered clouds
1726624800000,11.6,71,1009,5.6,79,56,Clouds,scattered clouds
1726628400000,12.7,75,1015,5.6,7,66,Clouds,scattered clouds
1726632000000,13.4,72,1014,5.7,227,62,Clouds,scattered clouds
1726635600000,15.1,67,1010,5.2,291,48,Clouds,scattered clouds
1726639200000,15.7,71,1012,4.9,96,67,Clouds,scattered clouds
1726642800000,16.1,73,1018,4.1,7,65,Clouds,scattered clouds
1726646400000,17,67,1017,4.5,332,62,Clouds,scattered clouds
