ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725854400000,-9.2,97,1013,4.2,11,69,Snow,light snow showers
1725858000000,-10.7,96,1016,4.7,221,82,Snow,light snow showers
1725861600000,-8.4,94,1018,5.2,276,87,Snow,light snow showers
1725865200000,-8.1,97,1015,6,297,70,Snow,light snow showers
1725868800000,-9.7,97,1017,5.7,102,73,Snow,light snow showers
1725872400000,-8.6,97,1018,5.5,20,75,Snow,light snow showers
1725876000000,-9.1,97,1017,5.3,103,67,Snow,light snow showers
1725879600000,-12,97,1010,5.4,228,65,Snow,light snow showers
1725883200000,-11.9,97,1007,6.3,220,84,Snow,light snow showers
1725886800000,-12,97,1012,4.5,52,81,Snow,light snow showers
1725890400000,-12,97,1016,5.2,221,83,Snow,light snow showers
1725894000000,-12,97,1008,5.4,197,69,Snow,light snow showers
1725897600000,-12,97,1014,4.9,203,89,Snow,light snow showers
1725901200000,-12,97,1009,4.3,24,70,Snow,light snow showers
1725904800000,-12,97,1010,3,296,79,Snow,light snow showers
1725908400000,-12,97,1014,3.7,312,83,Snow,light snow showers
1725912000000,-12,97,1013,1.8,154,73,Snow,light snow showers
1725915600000,-12,97,1013,3.4,70,86,Snow,light snow showers
1725919200000,-12,97,1013,3.8,11,69,Snow,light snow showers
1725922800000,-12,97,1009,3.5,232,66,Snow,light snow showers
1725926400000,-12,97,1018,4.9,276,89,Snow,light snow showers
1725930000000,-11.5,97,1007,4.1,51,88,Snow,light snow showers
1725933600000,-10.3,97,1012,4.2,19,73,Snow,light snow showers
1725937200000,-11.6,97,1018,5.4,20,75,Snow,light snow showers
1725940800000,-8.4,97,1014,6.3,312,83,Snow,light snow showers
1725944400000,-8.2,97,1018,5.4,213,74,Snow,light snow showers
1725948000000,-6.9,95,1007,6.4,220,83,Snow,light snow showers
1725951600000,-9.5,97,1013,5.5,11,69,Snow,light snow showers
1725955200000,-8.4,94,1016,5.4,221,80,Snow,light snow showers
1725958800000,-7.7,94,1011,5.8,103,65,Snow,light snow showers
1725962400000,-10.4,97,1015,5.5,297,70,Snow,light snow showers
1725966000000,-9,97,1015,4.1,177,88,Snow,light snow showers
1725969600000,-10.9,97,1018,2.8,14,88,Snow,light snow showers
1725973200000,-12,97,1017,3,103,67,Snow,light snow showers
1725976800000,-12,97,1010,2.6,228,65,Snow,light snow showers
1725980400000,-12,97,1007,3.7,220,84,Snow,light snow showers
1725984000000,-12,97,1016,3.3,304,77,Snow,light snow showers
1725987600000,-12,97,1016,3.8,281,89,Snow,light snow showers
1725991200000,-12,97,1008,5,197,69,Snow,light snow showers
1725994800000,-12,97,1014,5.3,203,89,Snow,light snow showers
1725998400000,-12,97,1015,3.9,111,76,Snow,light snow showers
1726002000000,-12,97,1012,5.8,138,75,Snow,light snow showers
1726005600000,-12,97,1015,6.2,81,84,Snow,light snow showers
1726009200000,-12,97,1014,6,307,72,Snow,light snow showers
1726012800000,-12,97,1015,4.9,174,73,Snow,light snow showers
1726016400000,-12,97,1010,6.1,185,79,Snow,light snow showers
1726020000000,-11.5,97,1014,5.5,277,86,Snow,light snow showers
1726023600000,-9.3,97,1008,5.8,259,80,Snow,light snow showers
1726027200000,-9.8,97,1009,5.6,52,85,Snow,light snow showers
1726030800000,-8.1,97,1017,5.1,268,77,Snow,light snow showers
1726034400000,-8.9,97,1017,4.7,162,65,Snow,light snow showers
1726038000000,-6.7,97,1007,3,197,75,Snow,light snow showers
1726041600000,-7.9,97,1014,3.7,307,72,Snow,light snow showers
1726045200000,-7.4,97,1009,2.5,220,86,Snow,light snow showers
1726048800000,-10,97,1009,2.1,103,87,Snow,light snow showers
1726052400000,-9.1,97,1016,4.2,23,66,Snow,light snow showers
1726056000000,-12,97,1012,3.2,310,79,Snow,light snow showers
1726059600000,-11.5,97,1007,5,245,66,Snow,light snow showers
1726063200000,-12,97,1014,5,272,82,Snow,light snow showers
1726066800000,-12,97,1007,5,98,69,Snow,light snow showers
1726070400000,-12,97,1007,4.6,197,75,Snow,light snow showers
1726074000000,-12,97,1013,5.7,343,87,Snow,light snow showers
1726077600000,-12,97,1008,4.5,279,69,Snow,light snow showers
1726081200000,-12,97,1007,5.7,94,84,Snow,light snow showers
1726084800000,-12,97,1012,4.6,115,80,Snow,light snow showers
1726088400000,-12,97,1013,4.6,264,69,Snow,light snow showers
1726092000000,-12,97,1018,4.9,259,82,Snow,light snow showers
1726095600000,-12,97,1012,5.5,215,84,Snow,light snow showers
1726099200000,-12,97,1010,4.1,296,79,Snow,light snow showers
1726102800000,-12,97,1015,4.9,81,84,Snow,light snow showers
1726106400000,-11.9,97,1014,4.1,307,72,Snow,light snow showers
1726110000000,-9.5,97,1018,2.7,132,79,Snow,light snow showers
1726113600000,-9.6,97,1010,3.2,185,79,Snow,light snow showers
1726117200000,-7.5,97,1016,3.8,23,66,Snow,light snow showers
1726120800000,-8,97,1008,4.1,259,80,Snow,light snow showers
1726124400000,-8.6,97,1009,4.7,52,85,Snow,light snow showers
1726128000000,-5.9,97,1014,4.6,272,82,Snow,light snow showers
1726131600000,-6.2,95,1017,5.3,162,64,Snow,light snow showers
1726135200000,-9.2,97,1007,4.4,197,75,Snow,light snow showers
1726138800000,-7.8,97,1018,5.8,262,86,Snow,light snow showers
1726142400000,-9.3,97,1009,5.3,220,86,Snow,light snow showers
1726146000000,-11.2,97,1007,5.7,94,84,Snow,light snow showers
1726149600000,-11,97,1012,4.7,115,80,Snow,light snow showers
1726153200000,-12,97,1012,4.8,310,79,Snow,light snow showers
1726156800000,-12,97,1007,6,245,66,Snow,light snow showers
1726160400000,-12,97,1014,5.4,272,82,Snow,light snow showers
1726164000000,-12,97,1014,4.8,107,85,Snow,light snow showers
1726167600000,-12,97,1018,5,113,86,Snow,light snow showers
1726171200000,-12,97,1013,4.2,343,87,Snow,light snow showers
1726174800000,-12,97,1008,2.6,279,69,Snow,light snow showers
1726178400000,-12,97,1013,3.6,28,80,Snow,light snow showers
1726182000000,-12,97,1012,2.1,156,72,Snow,light snow showers
1726185600000,-12,97,1013,2.3,264,69,Snow,light snow showers
1726189200000,-10.9,97,1012,3.7,74,82,Snow,light snow showers
1726192800000,-9.6,97,1012,4.7,215,84,Snow,light snow showers
1726196400000,-8,97,1010,4.1,296,79,Snow,light snow showers
1726200000000,-6.5,97,1009,4.5,193,87,Snow,light snow showers
1726203600000,-7.5,97,1014,5.6,307,72,Snow,light snow showers
1726207200000,-5.5,97,1009,5.1,220,86,Snow,light snow showers
1726210800000,-5.5,93,1010,6.1,185,76,Snow,light snow showers
1726214400000,-5.8,97,1016,6.3,23,66,Snow,light snow showers
1726218000000,-5.1,92,1012,4.9,310,75,Snow,light snow showers
1726221600000,-4.8,94,1009,6.2,52,83,Snow,light snow showers
1726225200000,-5.5,97,1014,5.6,272,82,Snow,light snow showers
1726228800000,-8.6,97,1007,5,98,69,Snow,light snow showers
1726232400000,-7.3,97,1007,4.1,197,75,Snow,light snow showers
1726236000000,-8.6,97,1013,4.6,343,87,Snow,light snow showers
1726239600000,-8.9,97,1008,2.9,279,69,Snow,light snow showers
1726243200000,-12,97,1007,3.6,94,84,Snow,light snow showers
1726246800000,-12,97,1012,2.1,115,80,Snow,light snow showers
1726250400000,-11.5,97,1012,2,310,79,Snow,light snow showers
1726254000000,-12,97,1018,2.9,259,82,Snow,light snow showers
1726257600000,-11.5,97,1012,4.3,215,84,Snow,light snow showers
1726261200000,-12,97,1014,4.1,107,85,Snow,light snow showers
1726264800000,-12,97,1018,5.1,113,86,Snow,light snow showers
1726268400000,-11.3,97,1013,5.1,339,76,Snow,light snow showers
1726272000000,-9.4,97,1012,5.2,137,80,Snow,light snow showers
1726275600000,-10.3,97,1013,5.9,28,80,Snow,light snow showers
1726279200000,-8.1,97,1009,4.8,232,66,Snow,light snow showers
1726282800000,-8.6,97,1013,4.8,264,69,Snow,light snow showers
1726286400000,-7.6,97,1012,5.7,74,82,Snow,light snow showers
1726290000000,-6,97,1009,5.9,24,70,Snow,light snow showers
1726293600000,-5.8,94,1010,4.9,296,77,Snow,light snow showers
1726297200000,-5.9,96,1014,5.8,312,82,Snow,light snow showers
1726300800000,-6,97,1014,5.2,307,72,Snow,light snow showers
1726304400000,-4.9,97,1009,4.1,220,86,Snow,light snow showers
1726308000000,-6,93,1007,4,94,81,Snow,light snow showers
1726311600000,-6.2,97,1016,4.2,23,66,Snow,light snow showers
1726315200000,-6,93,1012,2.3,310,76,Snow,light snow showers
1726318800000,-8.5,97,1007,3.4,245,66,Snow,light snow showers
1726322400000,-8.5,97,1014,3.5,272,82,Snow,light snow showers
1726326000000,-10.8,97,1014,3.7,107,85,Snow,light snow showers
1726329600000,-9.7,97,1018,4.7,113,86,Snow,light snow showers
1726333200000,-11.5,97,1013,4.8,343,87,Snow,light snow showers
1726336800000,-11.2,97,1008,3.9,279,69,Snow,light snow showers
1726340400000,-12,97,1007,5.3,94,84,Snow,light snow showers
1726344000000,-11.3,97,1012,4.9,156,72,Snow,light snow showers
1726347600000,-12,97,1013,4.8,264,69,Snow,light snow showers
1726351200000,-10.7,96,1018,5.4,259,82,Snow,light snow showers
1726354800000,-9.7,97,1012,6.2,215,84,Snow,light snow showers
1726358400000,-10.1,97,1010,5.1,296,79,Snow,light snow showers
1726362000000,-7.4,97,1013,6,57,72,Snow,light snow showers
1726365600000,-7.7,97,1013,5.2,339,76,Snow,light snow showers
1726369200000,-4.7,90,1013,4.7,70,81,Snow,light snow showers
1726372800000,-4.7,95,1013,4.8,28,78,Snow,light snow showers
1726376400000,-3.5,97,1009,3.1,232,66,Snow,light snow showers
1726380000000,-2.2,94,1008,3.8,147,72,Snow,light snow showers
1726383600000,-2.4,97,1012,3,74,82,Snow,light snow showers
1726387200000,-2.1,94,1012,1.8,19,71,Snow,light snow showers
1726390800000,-1.6,89,1010,2.9,296,73,Snow,light snow showers
1726394400000,-3.5,93,1014,4.6,312,80,Snow,light snow showers
1726398000000,-4,97,1018,4.1,213,74,Snow,light snow showers
1726401600000,-3.4,96,1009,4.4,220,85,Snow,light snow showers
1726405200000,-5.3,92,1007,5,94,80,Snow,light snow showers
1726408800000,-4.9,90,1012,4.3,115,74,Snow,light snow showers
1726412400000,-6.8,94,1012,4.8,310,77,Snow,light snow showers
1726416000000,-6.3,91,1018,5.3,259,78,Snow,light snow showers
1726419600000,-6.2,94,1012,6.2,215,82,Snow,light snow showers
1726423200000,-6.6,92,1014,5.6,107,82,Snow,light snow showers
1726426800000,-9.3,97,1018,6,113,86,Snow,light snow showers
1726430400000,-7,95,1013,5.4,343,86,Snow,light snow showers
1726434000000,-7.2,96,1012,5,137,79,Snow,light snow showers
1726437600000,-7.4,97,1013,5.1,28,80,Snow,light snow showers
1726441200000,-5.2,95,1012,3.7,156,71,Snow,light snow showers
1726444800000,-6.5,96,1013,3,264,68,Snow,light snow showers
1726448400000,-4.2,97,1012,3.4,74,82,Snow,light snow showers
1726452000000,-3.6,97,1009,3.2,24,70,Snow,light snow showers
1726455600000,-0.1,87,1010,2.5,296,71,Clouds,scattered clouds
1726459200000,0.5,88,1014,4.2,312,76,Snow,light snow showers
1726462800000,0.9,90,1013,4.1,339,71,Snow,light snow showers
1726466400000,1.9,82,1013,4.4,70,74,Clouds,scattered clouds
1726470000000,0.8,83,1018,5,154,69,Clouds,scattered clouds
1726473600000,3.3,90,1009,4.3,232,60,Clouds,scattered clouds
1726477200000,1.4,82,1018,5.6,276,78,Clouds,overcast clouds
1726480800000,2.7,92,1012,5.5,74,78,Rain,light rain
1726484400000,2.4,89,1012,4.6,19,66,Clouds,scattered clouds
1726488000000,1,86,1018,5.6,20,66,Clouds,scattered clouds
1726491600000,-0.1,89,1014,6.3,312,77,Snow,light snow showers
1726495200000,-1.4,96,1018,5.2,213,72,Snow,light snow showers
1726498800000,-2.3,93,1010,4.1,73,68,Snow,light snow showers
1726502400000,-1.9,88,1007,5,94,77,Snow,light snow showers
1726506000000,-2.2,92,1012,4,156,68,Snow,light snow showers
1726509600000,-3.9,93,1013,3.4,264,66,Snow,light snow showers
1726513200000,-3.7,88,1018,3.5,259,75,Clouds,scattered clouds
1726516800000,-3.9,91,1012,3.9,215,80,Snow,light snow showers
1726520400000,-2.4,87,1014,2.7,107,78,Clouds,overcast clouds
1726524000000,-3.1,97,1013,3.7,57,72,Snow,light snow showers
1726527600000,-0.3,91,1013,3.7,339,72,Snow,light snow showers
1726531200000,-0.3,88,1012,4,137,72,Clouds,scattered clouds
1726534800000,1.8,87,1013,4.9,28,72,Clouds,scattered clouds
1726538400000,1.2,92,1009,4,232,62,Snow,light snow showers
1726542000000,4.4,86,1008,5.5,147,66,Clouds,scattered clouds
1726545600000,5.4,89,1012,5.4,74,75,Clouds,scattered clouds
1726549200000,6.4,84,1012,4.5,19,62,Clouds,scattered clouds
1726552800000,8.2,77,1010,5.2,296,63,Clouds,scattered clouds
1726556400000,7.4,80,1014,6.4,312,69,Clouds,scattered clouds
1726560000000,9.2,82,1013,4.6,154,62,Clouds,scattered clouds
1726563600000,9.9,73,1013,5.4,70,67,Clouds,scattered clouds
1726567200000,7.7,85,1013,5.2,11,60,Clouds,scattered clouds
1726570800000,8.7,83,1009,4.1,232,55,Clouds,scattered clouds
1726574400000,6.6,76,1018,4.8,276,73,Clouds,scattered clouds
1726578000000,6,85,1015,4.9,297,60,Clouds,scattered clouds
1726581600000,5.9,85,1012,2.6,19,63,Clouds,scattered clouds
1726585200000,4.7,82,1018,3.1,20,62,Clouds,scattered clouds
1726588800000,3.6,88,1019,1.8,149,82,Clouds,overcast clouds
1726592400000,2.8,91,1018,2.9,213,68,Rain,light rain
1726596000000,3.3,83,1007,4.4,220,73,Clouds,scattered clouds
1726599600000,2.8,80,1012,3.2,52,67,Clouds,scattered clouds
1726603200000,3.5,85,1012,3.9,156,62,Clouds,scattered clouds
1726606800000,4.9,83,1013,4,264,57,Clouds,scattered clouds
1726610400000,4,78,1018,4.9,259,68,Clouds,scattered clouds
1726614000000,5.9,87,1009,5.7,24,62,Clouds,scattered clouds
1726617600000,5.7,80,1010,5.1,296,66,Clouds,scattered clouds
1726621200000,9,83,1013,6.3,57,61,Clouds,scattered clouds
1726624800000,9.3,80,1013,5.8,339,63,Clouds,scattered clouds
1726628400000,11.6,71,1013,5.6,70,65,Clouds,scattered clouds
1726632000000,11.9,69,1018,5.7,154,58,Clouds,scattered clouds
1726635600000,14.3,77,1009,4.4,232,49,Clouds,scattered clouds
1726639200000,13.2,68,1018,5.1,276,66,Clouds,scattered clouds
1726642800000,15.9,76,1012,4.5,74,65,Clouds,scattered clouds
1726646400000,16.7,72,1012,3,19,53,Clouds,scattered clouds
