ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725537600000,-12,97,1018,6.2,315,73,Snow,light snow showers
1725541200000,-12,97,1014,5.7,122,80,Snow,light snow showers
1725544800000,-12,97,1014,6.1,41,68,Snow,light snow showers
1725548400000,-12,97,1014,5.5,199,86,Snow,light snow showers
1725552000000,-12,97,1017,5.6,205,82,Snow,light snow showers
1725555600000,-12,97,1019,4.7,158,85,Snow,light snow showers
1725559200000,-12,97,1016,4.1,18,83,Snow,light snow showers
1725562800000,-12,97,1013,3.6,274,79,Snow,light snow showers
1725566400000,-12,97,1012,3.9,29,82,Snow,light snow showers
1725570000000,-12,97,1014,3,176,71,Snow,light snow showers
1725573600000,-12,97,1018,2.5,193,76,Snow,light snow showers
1725577200000,-12,97,1011,3.2,239,79,Snow,light snow showers
1725580800000,-12,97,1014,4.2,199,86,Snow,light snow showers
1725584400000,-12,97,1013,3.5,21,87,Snow,light snow showers
1725588000000,-12,97,1019,4.8,344,81,Snow,light snow showers
1725591600000,-12,97,1016,5,18,83,Snow,light snow showers
1725595200000,-9.4,97,1011,4.6,162,79,Snow,light snow showers
1725598800000,-9.2,97,1015,5.7,23,81,Snow,light snow showers
1725602400000,-9,97,1018,5.8,55,85,Snow,light snow showers
1725606000000,-9.1,97,1014,5.7,122,80,Snow,light snow showers
1725609600000,-8.9,97,1014,6.2,41,68,Snow,light snow showers
1725613200000,-10.5,97,1018,4.9,179,82,Snow,light snow showers
1725616800000,-12,97,1018,4.5,311,73,Snow,light snow showers
1725620400000,-11.6,97,1008,5.3,314,72,Snow,light snow showers
1725624000000,-12,97,1007,4,76,68,Snow,light snow showers
1725627600000,-12,97,1013,4,274,79,Snow,light snow showers
1725631200000,-12,97,1007,3.2,237,84,Snow,light snow showers
1725634800000,-12,97,1018,3.8,315,73,Snow,light snow showers
1725638400000,-12,97,1018,2.3,193,76,Snow,light snow showers
1725642000000,-12,97,1012,2.2,47,78,Snow,light snow showers
1725645600000,-12,97,1014,3.8,199,86,Snow,light snow showers
1725649200000,-12,97,1013,3.1,21,87,Snow,light snow showers
1725652800000,-12,97,1019,4.5,158,85,Snow,light snow showers
1725656400000,-12,97,1016,4.7,18,83,Snow,light snow showers
1725660000000,-12,97,1015,4.1,295,76,Snow,light snow showers
1725663600000,-12,97,1012,5.9,29,82,Snow,light snow showers
1725667200000,-12,97,1012,5.9,279,80,Snow,light snow showers
1725670800000,-12,97,1018,5.2,193,76,Snow,light snow showers
1725674400000,-12,97,1011,5.4,239,79,Snow,light snow showers
1725678000000,-10.8,97,1012,5.2,346,76,Snow,light snow showers
1725681600000,-9.7,96,1013,4.5,21,85,Snow,light snow showers
1725685200000,-8.9,97,1019,5.2,344,81,Snow,light snow showers
1725688800000,-8.9,95,1012,5.6,358,69,Snow,light snow showers
1725692400000,-10.5,97,1011,3.8,162,79,Snow,light snow showers
1725696000000,-10.3,97,1010,4.1,188,81,Snow,light snow showers
1725699600000,-10.4,97,1017,2.9,18,68,Snow,light snow showers
1725703200000,-10,97,1014,3.2,122,80,Snow,light snow showers
1725706800000,-11.4,97,1014,3.3,41,68,Snow,light snow showers
1725710400000,-12,97,1018,2.5,179,82,Snow,light snow showers
1725714000000,-12,97,1017,4.2,205,82,Snow,light snow showers
1725717600000,-12,97,1019,4.1,158,85,Snow,light snow showers
1725721200000,-12,97,1007,3.9,76,68,Snow,light snow showers
1725724800000,-12,97,1013,4.6,274,79,Snow,light snow showers
1725728400000,-12,97,1012,5.7,29,82,Snow,light snow showers
1725732000000,-12,97,1014,5.6,176,71,Snow,light snow showers
1725735600000,-12,97,1018,5.1,193,76,Snow,light snow showers
1725739200000,-12,97,1011,5.4,239,79,Snow,light snow showers
1725742800000,-12,97,1014,5.9,199,86,Snow,light snow showers
1725746400000,-12,97,1013,4.7,21,87,Snow,light snow showers
1725750000000,-12,97,1016,4.5,312,67,Snow,light snow showers
1725753600000,-12,97,1016,5.1,18,83,Snow,light snow showers
1725757200000,-12,97,1011,4.1,162,79,Snow,light snow showers
1725760800000,-12,97,1012,5,29,82,Snow,light snow showers
1725764400000,-11.2,97,1012,4.4,279,80,Snow,light snow showers
1725768000000,-11.2,97,1014,3.2,213,79,Snow,light snow showers
1725771600000,-10.7,97,1011,2.8,239,79,Snow,light snow showers
1725775200000,-10.4,96,1012,2.3,346,75,Snow,light snow showers
1725778800000,-10.2,97,1014,2.3,176,78,Snow,light snow showers
1725782400000,-11.1,97,1019,3.7,344,81,Snow,light snow showers
1725786000000,-10.5,97,1016,4.1,302,80,Snow,light snow showers
1725789600000,-10.3,97,1008,3.8,348,89,Snow,light snow showers
1725793200000,-12,97,1010,4.9,188,81,Snow,light snow showers
1725796800000,-12,97,1017,4.4,18,68,Snow,light snow showers
1725800400000,-12,97,1014,5.5,122,80,Snow,light snow showers
1725804000000,-12,97,1012,4.7,47,78,Snow,light snow showers
1725807600000,-12,97,1014,5.9,199,86,Snow,light snow showers
1725811200000,-12,97,1017,6.2,205,82,Snow,light snow showers
1725814800000,-12,97,1019,5.6,158,85,Snow,light snow showers
1725818400000,-12,97,1016,5.3,18,83,Snow,light snow showers
1725822000000,-12,97,1015,4.1,295,76,Snow,light snow showers
1725825600000,-12,97,1012,5.3,29,82,Snow,light snow showers
1725829200000,-12,97,1012,4.8,279,80,Snow,light snow showers
1725832800000,-12,97,1018,3.5,193,76,Snow,light snow showers
1725836400000,-12,97,1011,3.2,239,79,Snow,light snow showers
1725840000000,-12,97,1017,3.6,247,66,Snow,light snow showers
1725843600000,-12,97,1013,1.9,21,87,Snow,light snow showers
1725847200000,-12,97,1019,3.3,344,81,Snow,light snow showers
1725850800000,-11.5,97,1016,3.7,18,83,Snow,light snow showers
1725854400000,-9,97,1011,3.4,162,79,Snow,light snow showers
1725858000000,-9.1,96,1010,4.6,188,80,Snow,light snow showers
1725861600000,-9.7,97,1012,5.3,279,80,Snow,light snow showers
1725865200000,-9.8,97,1014,4.8,213,79,Snow,light snow showers
1725868800000,-10.1,97,1019,4.6,275,74,Snow,light snow showers
1725872400000,-10.5,97,1012,5.2,346,75,Snow,light snow showers
1725876000000,-11,97,1011,4.8,326,68,Snow,light snow showers
1725879600000,-11.9,97,1015,5.3,26,83,Snow,light snow showers
1725883200000,-12,97,1016,5.5,302,80,Snow,light snow showers
1725886800000,-12,97,1008,4.6,348,89,Snow,light snow showers
1725890400000,-12,97,1010,5.1,188,81,Snow,light snow showers
1725894000000,-12,97,1015,4.8,346,84,Snow,light snow showers
1725897600000,-12,97,1018,4.3,355,85,Snow,light snow showers
1725901200000,-12,97,1012,3,47,78,Snow,light snow showers
1725904800000,-12,97,1014,3.7,199,86,Snow,light snow showers
1725908400000,-12,97,1013,2,21,87,Snow,light snow showers
1725912000000,-12,97,1016,2,312,67,Snow,light snow showers
1725915600000,-12,97,1016,3.2,18,83,Snow,light snow showers
1725919200000,-12,97,1011,3.1,162,79,Snow,light snow showers
1725922800000,-12,97,1012,4.8,29,82,Snow,light snow showers
1725926400000,-12,97,1012,5,279,80,Snow,light snow showers
1725930000000,-11.8,97,1007,4.4,213,69,Snow,light snow showers
1725933600000,-11.9,97,1011,5,239,79,Snow,light snow showers
1725937200000,-9.6,96,1012,5.1,346,74,Snow,light snow showers
1725940800000,-10.4,96,1013,4.7,21,86,Snow,light snow showers
1725944400000,-8.2,97,1019,5.7,344,81,Snow,light snow showers
1725948000000,-8.2,97,1016,5.6,302,80,Snow,light snow showers
1725951600000,-7.6,97,1011,4.7,162,79,Snow,light snow showers
1725955200000,-9.6,97,1010,5.3,188,81,Snow,light snow showers
1725958800000,-8,97,1017,4.3,18,68,Snow,light snow showers
1725962400000,-9.2,97,1014,4.3,213,79,Snow,light snow showers
1725966000000,-10.7,97,1013,4.8,57,68,Snow,light snow showers
1725969600000,-11.1,97,1011,4.3,297,87,Snow,light snow showers
1725973200000,-12,97,1011,2.5,326,68,Snow,light snow showers
1725976800000,-12,97,1015,2.6,26,83,Snow,light snow showers
1725980400000,-12,97,1016,2.9,302,80,Snow,light snow showers
1725984000000,-12,97,1014,2.5,266,74,Snow,light snow showers
1725987600000,-12,97,1018,4.2,83,86,Snow,light snow showers
1725991200000,-12,97,1015,4.3,346,84,Snow,light snow showers
1725994800000,-12,97,1018,4.7,355,85,Snow,light snow showers
1725998400000,-12,97,1007,4.5,217,70,Snow,light snow showers
1726002000000,-12,97,1011,6.1,56,67,Snow,light snow showers
1726005600000,-12,97,1012,5.3,164,76,Snow,light snow showers
1726009200000,-12,97,1013,5.2,322,79,Snow,light snow showers
1726012800000,-12,97,1016,5.3,327,67,Snow,light snow showers
1726016400000,-11.4,97,1014,5.3,142,89,Snow,light snow showers
1726020000000,-12,97,1008,5.8,87,81,Snow,light snow showers
1726023600000,-10.3,97,1019,5.4,236,84,Snow,light snow showers
1726027200000,-9.7,97,1018,4.8,73,69,Snow,light snow showers
1726030800000,-8.8,97,1018,5,307,88,Snow,light snow showers
1726034400000,-8.2,93,1017,4.2,54,77,Snow,light snow showers
1726038000000,-9.1,97,1016,3.5,169,84,Snow,light snow showers
1726041600000,-7,96,1013,2.9,322,79,Snow,light snow showers
1726045200000,-7.8,92,1019,2.2,170,77,Snow,light snow showers
1726048800000,-9,97,1019,2,97,69,Snow,light snow showers
1726052400000,-9.9,97,1009,2.7,129,90,Snow,light snow showers
1726056000000,-10.8,97,1018,4.1,55,85,Snow,light snow showers
1726059600000,-12,97,1017,4.5,154,67,Snow,light snow showers
1726063200000,-12,97,1010,4.5,21,66,Snow,light snow showers
1726066800000,-12,97,1012,4.8,78,73,Snow,light snow showers
1726070400000,-12,97,1016,5.1,169,84,Snow,light snow showers
1726074000000,-12,97,1008,5.8,314,72,Snow,light snow showers
1726077600000,-12,97,1013,5.8,67,72,Snow,light snow showers
1726081200000,-12,97,1012,4.6,123,69,Snow,light snow showers
1726084800000,-12,97,1014,4.5,324,66,Snow,light snow showers
1726088400000,-12,97,1018,6,315,73,Snow,light snow showers
1726092000000,-12,97,1014,5.3,122,80,Snow,light snow showers
1726095600000,-12,97,1014,5.6,41,68,Snow,light snow showers
1726099200000,-12,97,1014,4.8,199,86,Snow,light snow showers
1726102800000,-12,97,1012,4,164,76,Snow,light snow showers
1726106400000,-11.5,97,1013,3.3,322,79,Snow,light snow showers
1726110000000,-8.8,97,1011,3.9,216,74,Snow,light snow showers
1726113600000,-9.8,97,1014,2.5,142,89,Snow,light snow showers
1726117200000,-6.8,96,1009,2.2,129,89,Snow,light snow showers
1726120800000,-8,97,1019,3.7,236,84,Snow,light snow showers
1726124400000,-6.9,97,1018,3.9,73,69,Snow,light snow showers
1726128000000,-5.9,94,1010,4.2,21,64,Snow,light snow showers
1726131600000,-7.5,92,1017,4.8,54,77,Snow,light snow showers
1726135200000,-6.9,96,1016,4.9,169,83,Snow,light snow showers
1726138800000,-9.4,97,1010,4.7,288,72,Snow,light snow showers
1726142400000,-9,94,1019,4.9,170,78,Snow,light snow showers
1726146000000,-10.5,96,1012,4.6,123,68,Snow,light snow showers
1726149600000,-12,97,1014,4.5,324,66,Snow,light snow showers
1726153200000,-12,97,1018,5.7,55,85,Snow,light snow showers
1726156800000,-12,97,1017,5.5,154,67,Snow,light snow showers
1726160400000,-12,97,1010,4.9,21,66,Snow,light snow showers
1726164000000,-12,97,1018,4.3,179,82,Snow,light snow showers
1726167600000,-12,97,1018,3.7,311,73,Snow,light snow showers
1726171200000,-12,97,1008,4.4,314,72,Snow,light snow showers
1726174800000,-12,97,1013,3.8,67,72,Snow,light snow showers
1726178400000,-12,97,1013,2.9,274,79,Snow,light snow showers
1726182000000,-12,97,1007,2.1,237,84,Snow,light snow showers
1726185600000,-11.4,97,1018,3.7,315,73,Snow,light snow showers
1726189200000,-10,97,1018,3.2,193,76,Snow,light snow showers
1726192800000,-10,97,1014,4.7,41,68,Snow,light snow showers
1726196400000,-8.7,97,1014,4.8,199,86,Snow,light snow showers
1726200000000,-6.6,97,1017,5.5,200,66,Snow,light snow showers
1726203600000,-6.6,96,1013,4.7,322,78,Snow,light snow showers
1726207200000,-5,89,1019,4.8,170,74,Snow,light snow showers
1726210800000,-5,95,1014,5.3,142,88,Snow,light snow showers
1726214400000,-5.4,94,1009,4.8,129,88,Snow,light snow showers
1726218000000,-7.1,96,1018,5.8,55,84,Snow,light snow showers
1726221600000,-5.1,97,1018,5.4,73,69,Snow,light snow showers
1726225200000,-7,95,1010,5.1,21,65,Snow,light snow showers
1726228800000,-6.7,97,1012,4.8,78,73,Snow,light snow showers
1726232400000,-9.3,97,1016,4.6,169,84,Snow,light snow showers
1726236000000,-10.4,97,1008,4.8,314,72,Snow,light snow showers
1726239600000,-10.5,96,1013,4.2,67,72,Snow,light snow showers
1726243200000,-10.9,96,1012,2.6,123,68,Snow,light snow showers
1726246800000,-12,97,1014,2,324,66,Snow,light snow showers
1726250400000,-12,97,1018,2.9,55,85,Snow,light snow showers
1726254000000,-12,97,1014,3.3,122,80,Snow,light snow showers
1726257600000,-12,97,1014,4.4,41,68,Snow,light snow showers
1726261200000,-12,97,1018,3.6,179,82,Snow,light snow showers
1726264800000,-11.7,97,1018,3.8,311,73,Snow,light snow showers
1726268400000,-10.9,97,1019,5,158,85,Snow,light snow showers
1726272000000,-9.6,97,1007,4.6,76,68,Snow,light snow showers
1726275600000,-10.5,97,1013,5.2,274,79,Snow,light snow showers
1726279200000,-9.2,97,1012,6.1,29,82,Snow,light snow showers
1726282800000,-7.6,97,1018,6.2,315,73,Snow,light snow showers
1726286400000,-5.2,95,1018,5.2,193,74,Snow,light snow showers
1726290000000,-4.6,91,1012,4.6,47,74,Snow,light snow showers
1726293600000,-4.2,97,1014,5.6,199,86,Snow,light snow showers
1726297200000,-2.7,87,1013,4.2,21,79,Clouds,overcast clouds
1726300800000,-3.5,92,1013,4.3,322,75,Snow,light snow showers
1726304400000,-5,89,1019,3.8,170,74,Snow,light snow showers
1726308000000,-5.3,90,1012,2.9,123,63,Snow,light snow showers
1726311600000,-6.2,95,1009,2.7,129,89,Snow,light snow showers
1726315200000,-6,94,1018,3.2,55,83,Snow,light snow showers
1726318800000,-7.4,97,1017,2.9,154,67,Snow,light snow showers
1726322400000,-8.1,97,1010,3,21,66,Snow,light snow showers
1726326000000,-8.8,97,1018,3.2,179,82,Snow,light snow showers
1726329600000,-10.8,97,1018,3.4,311,73,Snow,light snow showers
1726333200000,-9.4,97,1008,4.9,314,72,Snow,light snow showers
1726336800000,-10.3,96,1013,5.1,67,71,Snow,light snow showers
1726340400000,-11.2,97,1012,4.2,123,68,Snow,light snow showers
1726344000000,-10.3,97,1007,4.9,237,84,Snow,light snow showers
1726347600000,-10.9,97,1018,6.1,315,73,Snow,light snow showers
1726351200000,-11.4,97,1014,5.7,122,80,Snow,light snow showers
1726354800000,-10.8,97,1014,6.3,41,68,Snow,light snow showers
1726358400000,-9.8,97,1014,5.8,199,86,Snow,light snow showers
1726362000000,-8.6,97,1017,5.9,205,82,Snow,light snow showers
1726365600000,-8,97,1019,5.1,158,85,Snow,light snow showers
1726369200000,-5.7,94,1016,4.6,18,81,Snow,light snow showers
1726372800000,-3.5,97,1013,4.1,274,79,Snow,light snow showers
1726376400000,-3.3,94,1012,4.4,29,80,Snow,light snow showers
1726380000000,-2.1,88,1014,3.6,176,63,Clouds,scattered clouds
1726383600000,-1.8,91,1018,2.5,193,71,Snow,light snow showers
1726387200000,-1.6,90,1011,2.6,239,74,Snow,light snow showers
1726390800000,-1.3,94,1014,3.6,199,83,Snow,light snow showers
1726394400000,-2.5,87,1013,2.9,21,79,Clouds,overcast clouds
1726398000000,-3.5,94,1019,4.3,344,78,Snow,light snow showers
1726401600000,-2.6,86,1019,4.1,170,72,Clouds,scattered clouds
1726405200000,-5.4,90,1012,4,123,63,Snow,light snow showers
1726408800000,-4,97,1014,4.2,324,66,Snow,light snow showers
1726412400000,-6.5,95,1018,5.7,55,84,Snow,light snow showers
1726416000000,-8,97,1014,5.7,122,80,Snow,light snow showers
1726419600000,-6.2,97,1014,6.3,41,68,Snow,light snow showers
1726423200000,-7.9,96,1018,5,179,81,Snow,light snow showers
1726426800000,-7,97,1018,4.7,311,73,Snow,light snow showers
1726430400000,-8.7,97,1008,5.6,314,72,Snow,light snow showers
1726434000000,-6.9,96,1007,4.4,76,67,Snow,light snow showers
1726437600000,-6.8,97,1013,4.4,274,79,Snow,light snow showers
1726441200000,-7.2,97,1007,3.7,237,84,Snow,light snow showers
1726444800000,-6.6,97,1018,4.4,315,73,Snow,light snow showers
1726448400000,-4.5,94,1018,2.9,193,74,Snow,light snow showers
1726452000000,-2.5,89,1012,2,47,71,Snow,light snow showers
1726455600000,-1.8,94,1014,3.2,199,84,Snow,light snow showers
1726459200000,0.1,84,1013,2.5,21,76,Clouds,overcast clouds
1726462800000,1.5,89,1019,4,158,78,Snow,light snow showers
1726466400000,2.4,84,1016,4.3,18,73,Clouds,scattered clouds
1726470000000,2.7,87,1015,3.7,295,69,Clouds,scattered clouds
1726473600000,1.3,89,1012,5.6,29,76,Snow,light snow showers
1726477200000,3.5,88,1012,5.7,279,73,Clouds,scattered clouds
1726480800000,3.6,84,1018,5.1,193,66,Clouds,scattered clouds
1726484400000,2,86,1011,5.3,239,70,Clouds,scattered clouds
1726488000000,2.5,81,1012,5.3,346,63,Clouds,scattered clouds
1726491600000,1.5,82,1013,4.7,21,75,Clouds,scattered clouds
1726495200000,1.8,87,1019,5.5,344,73,Clouds,scattered clouds
1726498800000,0.1,84,1012,5.9,358,61,Clouds,scattered clouds
1726502400000,-1.9,85,1012,3.9,123,59,Clouds,scattered clouds
1726506000000,-0.4,89,1007,4,237,78,Snow,light snow showers
1726509600000,-1.5,91,1018,4.7,315,68,Snow,light snow showers
1726513200000,-1.1,92,1014,3.8,122,76,Snow,light snow showers
1726516800000,-2.4,97,1014,3.9,41,67,Snow,light snow showers
1726520400000,-2.4,89,1018,2.2,179,76,Snow,light snow showers
1726524000000,-0.9,93,1017,3.6,205,78,Snow,light snow showers
1726527600000,-1.1,92,1019,3.6,158,81,Snow,light snow showers
1726531200000,2.3,85,1007,3.4,76,58,Clouds,scattered clouds
1726534800000,3.2,89,1013,4.2,274,73,Clouds,scattered clouds
1726538400000,4,86,1012,5.3,29,73,Clouds,scattered clouds
1726542000000,5.3,79,1014,5.3,176,56,Clouds,scattered clouds
1726545600000,6.5,81,1018,4.9,193,63,Clouds,scattered clouds
1726549200000,8,78,1011,5.3,239,64,Clouds,scattered clouds
1726552800000,10,80,1014,5.9,199,73,Clouds,scattered clouds
1726556400000,9.7,72,1013,4.7,21,67,Clouds,scattered clouds
1726560000000,10.9,72,1016,4.7,312,47,Clouds,scattered clouds
1726563600000,11.4,73,1016,5.3,18,64,Clouds,scattered clouds
1726567200000,9.6,79,1011,4.5,162,64,Clouds,scattered clouds
1726570800000,9.4,79,1012,5.4,29,68,Clouds,scattered clouds
1726574400000,9.5,81,1012,4.9,279,67,Clouds,scattered clouds
1726578000000,10.1,73,1014,3.7,213,60,Clouds,scattered clouds
1726581600000,9.1,77,1011,3.4,239,63,Clouds,scattered clouds
1726585200000,8.1,74,1012,2.8,346,57,Clouds,scattered clouds
1726588800000,8.5,81,1014,1.9,176,65,Clouds,scattered clouds
1726592400000,7.1,81,1019,3.1,344,68,Clouds,scattered clouds
1726596000000,5.3,88,1016,3.6,302,73,Clouds,scattered clouds
1726599600000,5.3,83,1008,3.3,348,78,Clouds,overcast clouds
1726603200000,5.3,82,1007,3.9,237,72,Clouds,scattered clouds
1726606800000,6.7,81,1018,5.4,315,60,Clouds,scattered clouds
1726610400000,6.9,82,1014,5.2,122,68,Clouds,scattered clouds
1726614000000,8.1,76,1012,4.5,47,61,Clouds,scattered clouds
1726617600000,9.5,81,1014,5.8,199,73,Clouds,scattered clouds
1726621200000,9.7,80,1017,6.3,205,68,Clouds,scattered clouds
1726624800000,13.3,75,1019,5.7,158,67,Clouds,scattered clouds
1726628400000,14.3,70,1016,5.5,18,61,Clouds,scattered clouds
1726632000000,14.5,73,1015,4.3,295,57,Clouds,scattered clouds
1726635600000,17.2,70,1012,5.7,29,60,Clouds,scattered clouds
1726639200000,17.3,71,1012,5.2,279,59,Clouds,scattered clouds
1726642800000,17.1,68,1018,4,193,53,Clouds,scattered clouds
1726646400000,17.5,67,1011,3.8,239,55,Clouds,scattered clouds
