ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725253200000,15.8,75,1018,4.8,174,52,Clouds,scattered clouds
1725256800000,15,70,1012,4.8,314,66,Clouds,scattered clouds
1725260400000,17.5,66,1011,6.2,327,64,Clouds,scattered clouds
1725264000000,15.9,75,1019,4.9,174,72,Clouds,scattered clouds
1725267600000,16.7,73,1018,5.5,237,49,Clouds,scattered clouds
1725271200000,16.1,71,1014,6.3,266,56,Clouds,scattered clouds
1725274800000,14.8,77,1019,5.4,122,54,Clouds,scattered clouds
1725278400000,12.7,77,1016,4.7,47,68,Clouds,scattered clouds
1725282000000,11,73,1010,4.7,213,64,Clouds,scattered clouds
1725285600000,11.1,79,1017,5.2,205,74,Clouds,scattered clouds
1725289200000,8.8,83,1017,3,312,68,Clouds,scattered clouds
1725292800000,8.6,77,1011,3.9,76,54,Clouds,scattered clouds
1725296400000,7.2,75,1008,4,295,66,Clouds,scattered clouds
1725300000000,4.6,85,1014,2.8,316,60,Clouds,scattered clouds
1725303600000,4.7,81,1011,3.6,274,60,Clouds,scattered clouds
1725307200000,3.8,81,1010,2.6,334,75,Clouds,scattered clouds
1725310800000,4.3,80,1009,3.8,98,76,Clouds,overcast clouds
1725314400000,3.6,81,1010,5,111,53,Clouds,scattered clouds
1725318000000,4.1,89,1018,4.5,174,63,Clouds,scattered clouds
1725321600000,5.3,88,1019,5.2,300,74,Clouds,scattered clouds
1725325200000,5.4,81,1011,6,327,76,Clouds,overcast clouds
1725328800000,5.1,77,1007,6.4,123,53,Clouds,scattered clouds
1725332400000,8.2,74,1008,5.2,173,71,Clouds,scattered clouds
1725336000000,6.8,82,1014,6.3,266,65,Clouds,scattered clouds
1725339600000,7.9,85,1019,5.6,122,60,Clouds,scattered clouds
1725343200000,7.3,78,1011,5.1,229,51,Clouds,scattered clouds
1725346800000,6.8,79,1012,5.1,179,64,Clouds,scattered clouds
1725350400000,8.6,84,1018,4.5,174,59,Clouds,scattered clouds
1725354000000,6.5,80,1012,5,163,58,Clouds,scattered clouds
1725357600000,7.3,79,1011,4.3,76,55,Clouds,scattered clouds
1725361200000,4.7,89,1019,2.9,174,83,Clouds,overcast clouds
1725364800000,4.9,88,1018,2.9,237,60,Clouds,scattered clouds
1725368400000,3.8,89,1017,2.8,176,82,Clouds,overcast clouds
1725372000000,2.4,85,1012,2.3,159,80,Clouds,overcast clouds
1725375600000,0.1,92,1016,3.3,47,80,Snow,light snow showers
1725379200000,-0.1,86,1010,4.9,247,60,Clouds,scattered clouds
1725382800000,-2.6,96,1017,5.3,205,87,Snow,light snow showers
1725386400000,-3.3,97,1017,3.8,312,79,Snow,light snow showers
1725390000000,-3,92,1012,4.8,84,65,Snow,light snow showers
1725393600000,-3.2,88,1008,6.3,295,76,Clouds,overcast clouds
1725397200000,-3.6,97,1019,5.7,299,70,Snow,light snow showers
1725400800000,-3.6,91,1011,6,274,68,Snow,light snow showers
1725404400000,-4.9,92,1010,4.6,334,83,Snow,light snow showers
1725408000000,-5,93,1011,5.2,229,62,Snow,light snow showers
1725411600000,-2.6,89,1010,5.9,111,59,Snow,light snow showers
1725415200000,-2.2,97,1018,4.7,174,69,Snow,light snow showers
1725418800000,-1.1,90,1012,4.2,314,82,Snow,light snow showers
1725422400000,-0.8,88,1011,5,327,81,Clouds,overcast clouds
1725426000000,-1,96,1019,3.2,174,88,Snow,light snow showers
1725429600000,0.3,93,1018,3.3,237,65,Snow,light snow showers
1725433200000,0.7,90,1014,3.7,266,70,Snow,light snow showers
1725436800000,0.5,94,1019,2.8,122,68,Snow,light snow showers
1725440400000,0.2,87,1011,3,229,58,Clouds,scattered clouds
1725444000000,-2.1,89,1010,3.6,213,77,Snow,light snow showers
1725447600000,-2.8,96,1017,5,205,87,Snow,light snow showers
1725451200000,-4,93,1012,5.2,163,68,Snow,light snow showers
1725454800000,-6.5,95,1011,5.3,76,68,Snow,light snow showers
1725458400000,-5.5,90,1008,6.1,295,78,Snow,light snow showers
1725462000000,-8.5,97,1010,6.1,226,87,Snow,light snow showers
1725465600000,-10.9,97,1017,5.7,176,89,Snow,light snow showers
1725469200000,-12,97,1010,6.1,213,86,Snow,light snow showers
1725472800000,-12,97,1016,5.2,47,84,Snow,light snow showers
1725476400000,-12,97,1010,6.2,247,69,Snow,light snow showers
1725480000000,-12,97,1015,5.5,272,88,Snow,light snow showers
1725483600000,-12,97,1017,3.9,312,79,Snow,light snow showers
1725487200000,-12,97,1014,4.6,133,88,Snow,light snow showers
1725490800000,-12,97,1008,5.1,295,83,Snow,light snow showers
1725494400000,-12,97,1019,3.9,299,70,Snow,light snow showers
1725498000000,-12,97,1012,3.3,117,74,Snow,light snow showers
1725501600000,-12,97,1010,1.9,334,88,Snow,light snow showers
1725505200000,-10.3,97,1011,2.6,229,66,Snow,light snow showers
1725508800000,-9.9,97,1012,3.4,179,78,Snow,light snow showers
1725512400000,-8.9,97,1018,3.5,174,69,Snow,light snow showers
1725516000000,-9.9,97,1012,4.9,163,72,Snow,light snow showers
1725519600000,-9.1,97,1011,5,76,70,Snow,light snow showers
1725523200000,-8.5,97,1019,4.3,174,89,Snow,light snow showers
1725526800000,-10.7,97,1018,5.1,237,68,Snow,light snow showers
1725530400000,-12,97,1014,6.2,266,76,Snow,light snow showers
1725534000000,-11.9,97,1012,4.6,159,89,Snow,light snow showers
1725537600000,-12,97,1016,5.2,47,84,Snow,light snow showers
1725541200000,-12,97,1010,5.4,213,83,Snow,light snow showers
1725544800000,-12,97,1017,6.2,205,88,Snow,light snow showers
1725548400000,-12,97,1017,4.2,312,79,Snow,light snow showers
1725552000000,-12,97,1012,4.6,84,70,Snow,light snow showers
1725555600000,-12,97,1008,5.5,295,83,Snow,light snow showers
1725559200000,-12,97,1019,4.3,299,70,Snow,light snow showers
1725562800000,-12,97,1017,3.9,176,89,Snow,light snow showers
1725566400000,-12,97,1010,3.8,213,86,Snow,light snow showers
1725570000000,-12,97,1012,1.8,78,82,Snow,light snow showers
1725573600000,-12,97,1010,3.7,247,69,Snow,light snow showers
1725577200000,-12,97,1008,3.2,1,90,Snow,light snow showers
1725580800000,-12,97,1017,2.8,312,79,Snow,light snow showers
1725584400000,-12,97,1014,4.2,133,88,Snow,light snow showers
1725588000000,-12,97,1016,4.5,291,72,Snow,light snow showers
1725591600000,-12,97,1019,5.2,299,70,Snow,light snow showers
1725595200000,-11,97,1012,5.2,117,74,Snow,light snow showers
1725598800000,-10.8,97,1011,5.9,213,77,Snow,light snow showers
1725602400000,-9.8,97,1011,5.3,229,66,Snow,light snow showers
1725606000000,-10.4,97,1010,5.5,213,83,Snow,light snow showers
1725609600000,-10.5,97,1017,6.3,205,88,Snow,light snow showers
1725613200000,-10.3,97,1012,6,163,72,Snow,light snow showers
1725616800000,-11.9,97,1011,5.5,76,70,Snow,light snow showers
1725620400000,-12,97,1019,4.3,174,89,Snow,light snow showers
1725624000000,-12,97,1010,5.2,226,87,Snow,light snow showers
1725627600000,-12,97,1017,4.2,176,89,Snow,light snow showers
1725631200000,-12,97,1012,2.7,159,89,Snow,light snow showers
1725634800000,-12,97,1016,2.8,47,84,Snow,light snow showers
1725638400000,-12,97,1010,3.4,247,69,Snow,light snow showers
1725642000000,-12,97,1015,3.2,272,88,Snow,light snow showers
1725645600000,-12,97,1017,2.4,312,79,Snow,light snow showers
1725649200000,-12,97,1014,3.9,133,88,Snow,light snow showers
1725652800000,-12,97,1008,5.2,295,83,Snow,light snow showers
1725656400000,-12,97,1019,4.9,299,70,Snow,light snow showers
1725660000000,-12,97,1008,5.8,245,70,Snow,light snow showers
1725663600000,-12,97,1010,5.9,213,86,Snow,light snow showers
1725667200000,-12,97,1012,6.3,29,76,Snow,light snow showers
1725670800000,-12,97,1010,6.3,247,69,Snow,light snow showers
1725674400000,-12,97,1008,5.4,1,90,Snow,light snow showers
1725678000000,-11.3,97,1016,4.5,315,84,Snow,light snow showers
1725681600000,-9.5,97,1014,5.3,133,88,Snow,light snow showers
1725685200000,-8.6,97,1016,4.9,291,72,Snow,light snow showers
1725688800000,-8.4,94,1008,4.2,188,80,Snow,light snow showers
1725692400000,-8.5,97,1012,4.4,117,74,Snow,light snow showers
1725696000000,-9.9,97,1011,3.8,25,89,Snow,light snow showers
1725699600000,-11.4,97,1008,4,57,85,Snow,light snow showers
1725703200000,-10.4,97,1010,3,213,83,Snow,light snow showers
1725706800000,-11.8,97,1017,3.4,205,88,Snow,light snow showers
1725710400000,-12,97,1012,3.7,163,72,Snow,light snow showers
1725714000000,-12,97,1012,3.2,84,70,Snow,light snow showers
1725717600000,-12,97,1008,4.9,295,83,Snow,light snow showers
1725721200000,-12,97,1010,5.1,226,87,Snow,light snow showers
1725724800000,-12,97,1017,4.9,176,89,Snow,light snow showers
1725728400000,-12,97,1010,5.7,213,86,Snow,light snow showers
1725732000000,-12,97,1012,4.4,78,82,Snow,light snow showers
1725735600000,-12,97,1010,6.2,247,69,Snow,light snow showers
1725739200000,-12,97,1008,5.4,1,90,Snow,light snow showers
1725742800000,-12,97,1017,4.5,312,79,Snow,light snow showers
1725746400000,-12,97,1014,5.4,133,88,Snow,light snow showers
1725750000000,-12,97,1017,6.1,56,82,Snow,light snow showers
1725753600000,-12,97,1019,5.2,299,70,Snow,light snow showers
1725757200000,-12,97,1012,4.7,117,74,Snow,light snow showers
1725760800000,-12,97,1010,5,213,86,Snow,light snow showers
1725764400000,-12,97,1012,4.9,29,76,Snow,light snow showers
1725768000000,-10.7,97,1012,3.9,191,67,Snow,light snow showers
1725771600000,-10.6,97,1008,2.8,1,90,Snow,light snow showers
1725775200000,-8.9,97,1016,1.6,315,84,Snow,light snow showers
1725778800000,-9.8,97,1009,3.4,302,84,Snow,light snow showers
1725782400000,-9,97,1016,3.4,291,72,Snow,light snow showers
1725786000000,-9.8,97,1017,5,109,77,Snow,light snow showers
1725789600000,-12,97,1017,4.2,346,88,Snow,light snow showers
1725793200000,-11.6,97,1011,4.6,25,89,Snow,light snow showers
1725796800000,-12,97,1008,5.6,57,85,Snow,light snow showers
1725800400000,-12,97,1010,5.3,213,83,Snow,light snow showers
1725804000000,-12,97,1015,5.8,272,88,Snow,light snow showers
1725807600000,-12,97,1017,4.5,312,79,Snow,light snow showers
1725811200000,-12,97,1012,5.2,84,70,Snow,light snow showers
1725814800000,-12,97,1008,6.4,295,83,Snow,light snow showers
1725818400000,-12,97,1019,5.4,299,70,Snow,light snow showers
1725822000000,-12,97,1008,5.8,245,70,Snow,light snow showers
1725825600000,-12,97,1010,5.3,213,86,Snow,light snow showers
1725829200000,-12,97,1012,5.2,29,76,Snow,light snow showers
1725832800000,-12,97,1010,4.7,247,69,Snow,light snow showers
1725836400000,-12,97,1008,3.2,1,90,Snow,light snow showers
1725840000000,-12,97,1017,2.4,317,69,Snow,light snow showers
1725843600000,-12,97,1014,2.7,133,88,Snow,light snow showers
1725847200000,-12,97,1016,3,291,72,Snow,light snow showers
1725850800000,-9.9,97,1019,3.8,299,70,Snow,light snow showers
1725854400000,-8.8,97,1012,4.1,117,74,Snow,light snow showers
1725858000000,-8.6,97,1011,4.3,25,89,Snow,light snow showers
1725861600000,-9,97,1012,5.8,29,76,Snow,light snow showers
1725865200000,-9.4,97,1012,5.5,191,67,Snow,light snow showers
1725868800000,-8.3,97,1012,6.1,326,82,Snow,light snow showers
1725872400000,-9.8,97,1016,4.5,315,84,Snow,light snow showers
1725876000000,-11.4,97,1014,4.9,357,70,Snow,light snow showers
1725879600000,-12,97,1018,4.9,266,77,Snow,light snow showers
1725883200000,-12,97,1017,6.3,109,77,Snow,light snow showers
1725886800000,-12,97,1017,5,346,88,Snow,light snow showers
1725890400000,-12,97,1011,4.7,25,89,Snow,light snow showers
1725894000000,-12,97,1015,4.1,226,83,Snow,light snow showers
1725897600000,-12,97,1008,5.1,337,68,Snow,light snow showers
1725901200000,-12,97,1015,4.1,272,88,Snow,light snow showers
1725904800000,-12,97,1017,2.3,312,79,Snow,light snow showers
1725908400000,-12,97,1014,2.8,133,88,Snow,light snow showers
1725912000000,-12,97,1017,3.5,56,82,Snow,light snow showers
1725915600000,-12,97,1019,3.4,299,70,Snow,light snow showers
1725919200000,-12,97,1012,3.7,117,74,Snow,light snow showers
1725922800000,-12,97,1010,4.8,213,86,Snow,light snow showers
1725926400000,-12,97,1012,5.5,29,76,Snow,light snow showers
1725930000000,-12,97,1017,4.2,193,84,Snow,light snow showers
1725933600000,-10.7,97,1008,5,1,90,Snow,light snow showers
1725937200000,-11.3,97,1016,4.4,315,84,Snow,light snow showers
1725940800000,-8.8,97,1014,5.5,133,88,Snow,light snow showers
1725944400000,-9.7,97,1016,5.4,291,72,Snow,light snow showers
1725948000000,-9.5,97,1017,6.4,109,77,Snow,light snow showers
1725951600000,-8.9,97,1012,5.4,117,74,Snow,light snow showers
1725955200000,-7.8,97,1011,5,25,89,Snow,light snow showers
1725958800000,-9.3,95,1008,5.4,57,84,Snow,light snow showers
1725962400000,-8.8,97,1012,5,191,67,Snow,light snow showers
1725966000000,-11.1,97,1016,3.3,6,78,Snow,light snow showers
1725969600000,-11.9,97,1016,4.6,93,87,Snow,light snow showers
1725973200000,-12,97,1014,2.6,357,70,Snow,light snow showers
1725976800000,-12,97,1018,2.1,266,77,Snow,light snow showers
1725980400000,-12,97,1017,3.7,109,77,Snow,light snow showers
1725984000000,-12,97,1014,3.4,128,82,Snow,light snow showers
1725987600000,-12,97,1016,3.3,152,84,Snow,light snow showers
1725991200000,-12,97,1015,3.7,226,83,Snow,light snow showers
1725994800000,-12,97,1008,5.4,337,68,Snow,light snow showers
1725998400000,-12,97,1009,5.6,204,68,Snow,light snow showers
1726002000000,-12,97,1012,4.9,168,69,Snow,light snow showers
1726005600000,-12,97,1011,4.8,216,69,Snow,light snow showers
1726009200000,-12,97,1015,5.8,66,68,Snow,light snow showers
1726012800000,-12,97,1018,4.7,87,70,Snow,light snow showers
1726016400000,-11.3,97,1011,6,274,73,Snow,light snow showers
1726020000000,-12,97,1011,4.6,107,75,Snow,light snow showers
1726023600000,-9.8,97,1009,5,98,89,Snow,light snow showers
1726027200000,-9.4,97,1010,5.5,111,65,Snow,light snow showers
1726030800000,-8.2,97,1013,4,200,72,Snow,light snow showers
1726034400000,-7.8,97,1019,4.3,300,81,Snow,light snow showers
1726038000000,-8.9,97,1011,4.4,327,89,Snow,light snow showers
1726041600000,-6.6,97,1015,3.5,66,68,Snow,light snow showers
1726045200000,-8.5,94,1008,2.3,173,87,Snow,light snow showers
1726048800000,-10.2,97,1014,2,55,71,Snow,light snow showers
1726052400000,-11.3,97,1010,2.5,334,88,Snow,light snow showers
1726056000000,-10.5,97,1011,3.7,229,66,Snow,light snow showers
1726059600000,-12,97,1012,4.4,179,78,Snow,light snow showers
1726063200000,-12,97,1018,4.4,174,69,Snow,light snow showers
1726066800000,-12,97,1012,4.5,314,87,Snow,light snow showers
1726070400000,-12,97,1011,5.9,327,89,Snow,light snow showers
1726074000000,-12,97,1019,4.8,174,89,Snow,light snow showers
1726077600000,-12,97,1018,5.5,237,68,Snow,light snow showers
1726081200000,-12,97,1014,6.3,266,76,Snow,light snow showers
1726084800000,-12,97,1019,5.6,122,70,Snow,light snow showers
1726088400000,-12,97,1016,5,47,84,Snow,light snow showers
1726092000000,-12,97,1010,5,213,83,Snow,light snow showers
1726095600000,-12,97,1017,5.7,205,88,Snow,light snow showers
1726099200000,-12,97,1017,3.5,312,79,Snow,light snow showers
1726102800000,-11.4,97,1011,3.5,216,69,Snow,light snow showers
1726106400000,-10.7,97,1015,3.9,66,68,Snow,light snow showers
1726110000000,-10.5,97,1014,3.3,316,70,Snow,light snow showers
1726113600000,-7.1,96,1011,3.1,274,71,Snow,light snow showers
1726117200000,-7.9,95,1010,2.1,334,86,Snow,light snow showers
1726120800000,-7.1,94,1009,3.3,98,87,Snow,light snow showers
1726124400000,-7.5,95,1010,4.5,111,64,Snow,light snow showers
1726128000000,-8.1,97,1018,4.1,174,69,Snow,light snow showers
1726131600000,-6.4,97,1019,4.9,300,81,Snow,light snow showers
1726135200000,-8.7,97,1011,5.7,327,89,Snow,light snow showers
1726138800000,-7.9,92,1007,6.2,123,65,Snow,light snow showers
1726142400000,-10.5,96,1008,5.1,173,89,Snow,light snow showers
1726146000000,-10.1,97,1014,6.3,266,76,Snow,light snow showers
1726149600000,-11,97,1019,5.7,122,70,Snow,light snow showers
1726153200000,-12,97,1011,5.3,229,66,Snow,light snow showers
1726156800000,-12,97,1012,5.4,179,78,Snow,light snow showers
1726160400000,-12,97,1018,4.8,174,69,Snow,light snow showers
1726164000000,-12,97,1012,5.4,163,72,Snow,light snow showers
1726167600000,-12,97,1011,4.8,76,70,Snow,light snow showers
1726171200000,-12,97,1019,3.4,174,89,Snow,light snow showers
1726174800000,-12,97,1018,3.5,237,68,Snow,light snow showers
1726178400000,-12,97,1017,3.2,176,89,Snow,light snow showers
1726182000000,-12,97,1012,1.7,159,89,Snow,light snow showers
1726185600000,-12,97,1016,2.7,47,84,Snow,light snow showers
1726189200000,-10.9,97,1010,4.3,247,69,Snow,light snow showers
1726192800000,-9.2,97,1017,4.8,205,88,Snow,light snow showers
1726196400000,-9.9,97,1017,3.4,312,79,Snow,light snow showers
1726200000000,-9,97,1017,5.6,195,83,Snow,light snow showers
1726203600000,-6.1,97,1015,5.4,66,68,Snow,light snow showers
1726207200000,-7.6,93,1008,4.9,173,86,Snow,light snow showers
1726210800000,-6.7,95,1011,6,274,71,Snow,light snow showers
1726214400000,-5.9,93,1010,4.6,334,84,Snow,light snow showers
1726218000000,-7,95,1011,5.3,229,64,Snow,light snow showers
1726221600000,-8.1,96,1010,6.1,111,64,Snow,light snow showers
1726225200000,-6.8,97,1018,5,174,69,Snow,light snow showers
1726228800000,-9.4,97,1012,4.5,314,87,Snow,light snow showers
1726232400000,-8.8,97,1011,5.4,327,89,Snow,light snow showers
1726236000000,-10.9,97,1019,3.8,174,89,Snow,light snow showers
1726239600000,-12,97,1018,3.9,237,68,Snow,light snow showers
1726243200000,-12,97,1014,4.3,266,76,Snow,light snow showers
1726246800000,-12,97,1019,3.1,122,70,Snow,light snow showers
1726250400000,-12,97,1011,2.4,229,66,Snow,light snow showers
1726254000000,-12,97,1010,3,213,83,Snow,light snow showers
1726257600000,-12,97,1017,4.5,205,88,Snow,light snow showers
1726261200000,-12,97,1012,4.7,163,72,Snow,light snow showers
1726264800000,-12,97,1011,4.8,76,70,Snow,light snow showers
1726268400000,-11,97,1008,5.7,295,83,Snow,light snow showers
1726272000000,-11.3,97,1010,5.8,226,87,Snow,light snow showers
1726275600000,-9.9,97,1017,5.5,176,89,Snow,light snow showers
1726279200000,-9.5,97,1010,6.1,213,86,Snow,light snow showers
1726282800000,-9.1,97,1016,5.2,47,84,Snow,light snow showers
1726286400000,-6.2,93,1010,6.3,247,66,Snow,light snow showers
1726290000000,-5.4,97,1015,5.7,272,88,Snow,light snow showers
1726293600000,-4.2,97,1017,4.2,312,79,Snow,light snow showers
1726297200000,-4,95,1014,5,133,86,Snow,light snow showers
1726300800000,-4.5,96,1015,5,66,67,Snow,light snow showers
1726304400000,-3.7,88,1008,3.9,173,82,Snow,light snow showers
1726308000000,-5.5,97,1014,4.7,266,76,Snow,light snow showers
1726311600000,-6.5,94,1010,2.5,334,85,Snow,light snow showers
1726315200000,-6,94,1011,2.7,229,63,Snow,light snow showers
1726318800000,-7.4,96,1012,2.8,179,78,Snow,light snow showers
1726322400000,-7.9,97,1018,2.9,174,69,Snow,light snow showers
1726326000000,-9,97,1012,4.3,163,72,Snow,light snow showers
1726329600000,-11,97,1011,4.5,76,70,Snow,light snow showers
1726333200000,-9.3,97,1019,3.9,174,89,Snow,light snow showers
1726336800000,-11.4,97,1018,4.8,237,68,Snow,light snow showers
1726340400000,-12,97,1014,6,266,76,Snow,light snow showers
1726344000000,-10.4,97,1012,4.5,159,89,Snow,light snow showers
1726347600000,-10.6,97,1016,5.1,47,84,Snow,light snow showers
1726351200000,-11.1,97,1010,5.5,213,83,Snow,light snow showers
1726354800000,-10.8,97,1017,6.4,205,88,Snow,light snow showers
1726358400000,-8.4,97,1017,4.4,312,79,Snow,light snow showers
1726362000000,-8.3,97,1012,4.9,84,70,Snow,light snow showers
1726365600000,-6,91,1008,5.9,295,78,Snow,light snow showers
1726369200000,-5.1,97,1019,4.8,299,70,Snow,light snow showers
1726372800000,-5.5,97,1017,4.4,176,89,Snow,light snow showers
1726376400000,-2.7,89,1010,4.4,213,79,Snow,light snow showers
1726380000000,-3.5,92,1012,2.4,78,78,Snow,light snow showers
1726383600000,-2.2,89,1010,3.6,247,62,Snow,light snow showers
1726387200000,-2.5,87,1008,2.6,1,82,Clouds,overcast clouds
1726390800000,-2.3,96,1017,2.3,312,78,Snow,light snow showers
1726394400000,-1.8,92,1014,3.7,133,84,Snow,light snow showers
1726398000000,-2.8,96,1016,4,291,71,Snow,light snow showers
1726401600000,-4.4,89,1008,4.2,173,83,Snow,light snow showers
1726405200000,-2.8,94,1014,5.7,266,74,Snow,light snow showers
1726408800000,-5.3,97,1019,5.3,122,70,Snow,light snow showers
1726412400000,-6,94,1011,5.2,229,63,Snow,light snow showers
1726416000000,-7.5,95,1010,5.4,213,82,Snow,light snow showers
1726419600000,-8.6,97,1017,6.4,205,88,Snow,light snow showers
1726423200000,-7.1,96,1012,6.2,163,71,Snow,light snow showers
1726426800000,-9,97,1011,5.8,76,70,Snow,light snow showers
1726430400000,-7.3,97,1019,4.6,174,89,Snow,light snow showers
1726434000000,-8.6,97,1010,5.6,226,87,Snow,light snow showers
1726437600000,-6.6,97,1017,4.7,176,89,Snow,light snow showers
1726441200000,-5.5,94,1012,3.3,159,87,Snow,light snow showers
1726444800000,-5.4,97,1016,3.4,47,84,Snow,light snow showers
1726448400000,-3.2,90,1010,4,247,63,Snow,light snow showers
1726452000000,-1.8,93,1015,3.1,272,84,Snow,light snow showers
1726455600000,-1.9,96,1017,1.8,312,78,Snow,light snow showers
1726459200000,-0.3,90,1014,3.3,133,83,Snow,light snow showers
1726462800000,1.8,82,1008,4.7,295,71,Clouds,scattered clouds
1726466400000,3.1,91,1019,4.4,299,66,Rain,light rain
1726470000000,3.5,79,1008,5.4,245,56,Clouds,scattered clouds
1726473600000,3.9,81,1010,5.6,213,73,Clouds,scattered clouds
1726477200000,2.5,85,1012,6.1,29,66,Clouds,scattered clouds
1726480800000,3.3,82,1010,6.2,247,57,Clouds,scattered clouds
1726484400000,3.4,80,1008,5.3,1,76,Clouds,overcast clouds
1726488000000,2.6,89,1016,4.6,315,77,Clouds,overcast clouds
1726491600000,2.5,87,1014,5.5,133,80,Clouds,overcast clouds
1726495200000,1.4,90,1016,5.2,291,67,Snow,light snow showers
1726498800000,0,84,1008,4.5,188,72,Clouds,scattered clouds
1726502400000,0.4,90,1014,5.7,266,71,Snow,light snow showers
1726506000000,0.3,87,1012,3.6,159,82,Clouds,overcast clouds
1726509600000,0,92,1016,3.7,47,80,Snow,light snow showers
1726513200000,0.1,86,1010,3.6,213,75,Clouds,scattered clouds
1726516800000,-1.6,95,1017,4,205,86,Snow,light snow showers
1726520400000,-1.2,89,1012,3.3,163,66,Snow,light snow showers
1726524000000,0.2,88,1012,2.6,84,62,Snow,light snow showers
1726527600000,-0.1,84,1008,4.3,295,73,Clouds,scattered clouds
1726531200000,3.5,82,1010,4.6,226,75,Clouds,scattered clouds
1726534800000,3.2,89,1017,4.5,176,83,Clouds,overcast clouds
1726538400000,3.5,82,1010,5.3,213,73,Clouds,scattered clouds
1726542000000,4.7,82,1012,4.1,78,70,Clouds,scattered clouds
1726545600000,6,79,1010,6,247,54,Clouds,scattered clouds
1726549200000,7.2,76,1008,5.2,1,73,Clouds,scattered clouds
1726552800000,7.8,84,1017,4.5,312,69,Clouds,scattered clouds
1726556400000,9.4,79,1014,5.5,133,74,Clouds,scattered clouds
1726560000000,9,82,1017,6.3,56,70,Clouds,scattered clouds
1726563600000,10,83,1019,5.5,299,59,Clouds,scattered clouds
1726567200000,10.1,76,1012,5.1,117,57,Clouds,scattered clouds
1726570800000,9,75,1010,5.4,213,68,Clouds,scattered clouds
1726574400000,7.7,78,1012,5.4,29,61,Clouds,scattered clouds
1726578000000,8.7,77,1012,4.4,191,51,Clouds,scattered clouds
1726581600000,7.7,75,1008,3.4,1,72,Clouds,scattered clouds
1726585200000,7.5,83,1016,2.1,315,72,Clouds,scattered clouds
1726588800000,6.6,77,1009,2.9,302,69,Clouds,scattered clouds
1726592400000,5.5,86,1016,2.8,291,63,Clouds,scattered clouds
1726596000000,6.4,86,1017,4.4,109,68,Clouds,scattered clouds
1726599600000,4.8,87,1017,3.7,346,80,Clouds,overcast clouds
1726603200000,4.5,82,1012,3.5,159,77,Clouds,overcast clouds
1726606800000,6.3,85,1016,4.4,47,74,Clouds,scattered clouds
1726610400000,6.5,79,1010,5,213,68,Clouds,scattered clouds
1726614000000,7.9,81,1015,5.6,272,75,Clouds,scattered clouds
1726617600000,9,83,1017,4.4,312,67,Clouds,scattered clouds
1726621200000,9.1,77,1012,5.2,84,54,Clouds,scattered clouds
1726624800000,12.9,68,1008,6.5,295,60,Clouds,scattered clouds
1726628400000,12.7,80,1019,5.6,299,56,Clouds,scattered clouds
1726632000000,15.4,65,1008,6.1,245,45,Clouds,scattered clouds
1726635600000,16.8,66,1010,5.7,213,61,Clouds,scattered clouds
1726639200000,17.4,67,1012,5.7,29,52,Clouds,scattered clouds
1726642800000,17.2,65,1010,5.2,247,44,Clouds,scattered clouds
1726646400000,17.3,63,1008,3.8,1,63,Clouds,scattered clouds
1726650000000,19,70,1017,3,317,48,Clouds,scattered clouds
