ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725516000000,-9.1,96,1017,4.4,348,80,Snow,light snow showers
1725519600000,-8.1,97,1016,3.7,168,83,Snow,light snow showers
1725523200000,-7.7,94,1018,4.8,337,83,Snow,light snow showers
1725526800000,-10.5,97,1016,4.6,316,77,Snow,light snow showers
1725530400000,-10.7,97,1011,6,9,72,Snow,light snow showers
1725534000000,-11.6,97,1010,5.3,43,78,Snow,light snow showers
1725537600000,-12,97,1012,4.7,87,78,Snow,light snow showers
1725541200000,-12,97,1009,4.7,188,74,Snow,light snow showers
1725544800000,-12,97,1016,5.8,132,85,Snow,light snow showers
1725548400000,-12,97,1010,4.9,14,81,Snow,light snow showers
1725552000000,-12,97,1018,4.1,44,83,Snow,light snow showers
1725555600000,-12,97,1014,3.9,258,87,Snow,light snow showers
1725559200000,-12,97,1017,4.9,168,76,Snow,light snow showers
1725562800000,-12,97,1015,3.2,247,72,Snow,light snow showers
1725566400000,-12,97,1014,2.3,312,83,Snow,light snow showers
1725570000000,-12,97,1011,2.8,61,84,Snow,light snow showers
1725573600000,-12,97,1019,2.7,45,80,Snow,light snow showers
1725577200000,-12,97,1010,3.6,254,71,Snow,light snow showers
1725580800000,-12,97,1010,3.5,14,81,Snow,light snow showers
1725584400000,-12,97,1015,3.6,101,79,Snow,light snow showers
1725588000000,-12,97,1017,4.2,354,83,Snow,light snow showers
1725591600000,-11.4,97,1017,5.7,168,76,Snow,light snow showers
1725595200000,-11.4,97,1010,6,119,76,Snow,light snow showers
1725598800000,-10.2,97,1018,5.9,322,79,Snow,light snow showers
1725602400000,-11.1,97,1008,4.9,141,75,Snow,light snow showers
1725606000000,-9.3,97,1009,4.8,188,74,Snow,light snow showers
1725609600000,-9.8,97,1016,5.9,132,85,Snow,light snow showers
1725613200000,-10.3,97,1017,5.6,348,81,Snow,light snow showers
1725616800000,-11.3,97,1016,4.2,168,83,Snow,light snow showers
1725620400000,-12,97,1018,4.7,337,85,Snow,light snow showers
1725624000000,-12,97,1011,4,308,87,Snow,light snow showers
1725627600000,-12,97,1015,3.5,247,72,Snow,light snow showers
1725631200000,-12,97,1010,3.4,43,78,Snow,light snow showers
1725634800000,-12,97,1012,2.3,87,78,Snow,light snow showers
1725638400000,-12,97,1019,2.5,45,80,Snow,light snow showers
1725642000000,-12,97,1013,2.5,17,76,Snow,light snow showers
1725645600000,-12,97,1010,3.1,14,81,Snow,light snow showers
1725649200000,-12,97,1015,3.2,101,79,Snow,light snow showers
1725652800000,-12,97,1014,3.6,258,87,Snow,light snow showers
1725656400000,-12,97,1017,5.5,168,76,Snow,light snow showers
1725660000000,-12,97,1010,5.6,260,76,Snow,light snow showers
1725663600000,-12,97,1014,4.3,312,83,Snow,light snow showers
1725667200000,-12,97,1012,5.4,29,72,Snow,light snow showers
1725670800000,-12,97,1019,5.3,45,80,Snow,light snow showers
1725674400000,-12,97,1010,5.8,254,71,Snow,light snow showers
1725678000000,-12,97,1009,6.4,165,72,Snow,light snow showers
1725681600000,-10.3,97,1015,4.7,101,79,Snow,light snow showers
1725685200000,-8.7,97,1017,4.6,354,83,Snow,light snow showers
1725688800000,-8.8,97,1012,4.6,264,71,Snow,light snow showers
1725692400000,-9.5,94,1010,5.2,119,75,Snow,light snow showers
1725696000000,-8.7,97,1008,4.4,305,79,Snow,light snow showers
1725699600000,-11.3,97,1010,4,122,87,Snow,light snow showers
1725703200000,-9.7,97,1009,2.3,188,74,Snow,light snow showers
1725706800000,-12,97,1016,3,132,85,Snow,light snow showers
1725710400000,-12,97,1017,3.2,348,81,Snow,light snow showers
1725714000000,-12,97,1018,2.7,44,83,Snow,light snow showers
1725717600000,-12,97,1014,3.3,258,87,Snow,light snow showers
1725721200000,-12,97,1011,3.9,308,87,Snow,light snow showers
1725724800000,-12,97,1015,4.2,247,72,Snow,light snow showers
1725728400000,-12,97,1014,4.1,312,83,Snow,light snow showers
1725732000000,-12,97,1011,5.4,61,84,Snow,light snow showers
1725735600000,-12,97,1019,5.3,45,80,Snow,light snow showers
1725739200000,-12,97,1010,5.8,254,71,Snow,light snow showers
1725742800000,-12,97,1010,5.2,14,81,Snow,light snow showers
1725746400000,-12,97,1015,4.8,101,79,Snow,light snow showers
1725750000000,-12,97,1015,5.7,343,75,Snow,light snow showers
1725753600000,-12,97,1017,5.8,168,76,Snow,light snow showers
1725757200000,-12,97,1010,5.5,119,77,Snow,light snow showers
1725760800000,-12,97,1014,3.4,312,83,Snow,light snow showers
1725764400000,-9.8,97,1012,3.9,29,72,Snow,light snow showers
1725768000000,-11.8,97,1009,3.3,304,74,Snow,light snow showers
1725771600000,-8.6,95,1010,3.2,254,69,Snow,light snow showers
1725775200000,-8,97,1009,3.5,165,72,Snow,light snow showers
1725778800000,-10.6,97,1012,2.6,314,81,Snow,light snow showers
1725782400000,-10.9,97,1017,3.1,354,83,Snow,light snow showers
1725786000000,-8.9,97,1018,3,278,70,Snow,light snow showers
1725789600000,-11.8,97,1013,5.4,156,86,Snow,light snow showers
1725793200000,-10.7,97,1008,5.2,305,79,Snow,light snow showers
1725796800000,-12,97,1010,5.6,122,87,Snow,light snow showers
1725800400000,-12,97,1009,4.5,188,74,Snow,light snow showers
1725804000000,-12,97,1013,5,17,76,Snow,light snow showers
1725807600000,-12,97,1010,5.2,14,81,Snow,light snow showers
1725811200000,-12,97,1018,4.8,44,83,Snow,light snow showers
1725814800000,-12,97,1014,4.7,258,87,Snow,light snow showers
1725818400000,-12,97,1017,6,168,76,Snow,light snow showers
1725822000000,-12,97,1010,5.6,260,76,Snow,light snow showers
1725825600000,-12,97,1014,3.7,312,83,Snow,light snow showers
1725829200000,-12,97,1012,4.3,29,72,Snow,light snow showers
1725832800000,-12,97,1019,3.7,45,80,Snow,light snow showers
1725836400000,-12,97,1010,3.6,254,71,Snow,light snow showers
1725840000000,-12,97,1016,2.1,133,81,Snow,light snow showers
1725843600000,-12,97,1015,2,101,79,Snow,light snow showers
1725847200000,-10.9,97,1017,2.7,354,83,Snow,light snow showers
1725850800000,-10.8,97,1017,4.4,168,76,Snow,light snow showers
1725854400000,-10.8,96,1010,4.9,119,76,Snow,light snow showers
1725858000000,-9,97,1008,4.9,305,79,Snow,light snow showers
1725861600000,-10.5,97,1012,4.8,29,72,Snow,light snow showers
1725865200000,-7.9,94,1009,4.9,304,72,Snow,light snow showers
1725868800000,-7.8,94,1011,4.7,186,81,Snow,light snow showers
1725872400000,-11.1,97,1009,6.4,165,72,Snow,light snow showers
1725876000000,-9.7,97,1016,4.5,303,74,Snow,light snow showers
1725879600000,-12,97,1008,4.8,128,66,Snow,light snow showers
1725883200000,-12,97,1018,4.4,278,70,Snow,light snow showers
1725886800000,-12,97,1013,6.1,156,86,Snow,light snow showers
1725890400000,-12,97,1008,5.4,305,79,Snow,light snow showers
1725894000000,-12,97,1013,3.8,83,68,Snow,light snow showers
1725897600000,-12,97,1009,3.5,317,80,Snow,light snow showers
1725901200000,-12,97,1013,3.4,17,76,Snow,light snow showers
1725904800000,-12,97,1010,3,14,81,Snow,light snow showers
1725908400000,-12,97,1015,2.2,101,79,Snow,light snow showers
1725912000000,-12,97,1015,3.2,343,75,Snow,light snow showers
1725915600000,-12,97,1017,4,168,76,Snow,light snow showers
1725919200000,-12,97,1010,4.5,119,77,Snow,light snow showers
1725922800000,-12,97,1014,3.2,312,83,Snow,light snow showers
1725926400000,-12,97,1012,4.5,29,72,Snow,light snow showers
1725930000000,-12,97,1007,4,321,71,Snow,light snow showers
1725933600000,-10.3,97,1010,5.4,254,71,Snow,light snow showers
1725937200000,-10.6,97,1009,6.3,165,72,Snow,light snow showers
1725940800000,-10.5,97,1015,4.8,101,79,Snow,light snow showers
1725944400000,-8,97,1017,5.1,354,83,Snow,light snow showers
1725948000000,-9.5,97,1018,4.5,278,70,Snow,light snow showers
1725951600000,-9.2,94,1010,6.2,119,74,Snow,light snow showers
1725955200000,-8,97,1008,5.6,305,79,Snow,light snow showers
1725958800000,-7.7,97,1010,5.4,122,87,Snow,light snow showers
1725962400000,-8.7,95,1009,4.4,304,73,Snow,light snow showers
1725966000000,-11.3,97,1017,3.9,88,68,Snow,light snow showers
1725969600000,-12,97,1011,3,46,82,Snow,light snow showers
1725973200000,-12,97,1016,2.2,303,74,Snow,light snow showers
1725976800000,-12,97,1008,2,128,66,Snow,light snow showers
1725980400000,-12,97,1018,1.8,278,70,Snow,light snow showers
1725984000000,-12,97,1011,3.9,316,84,Snow,light snow showers
1725987600000,-12,97,1016,3.8,122,83,Snow,light snow showers
1725991200000,-12,97,1013,3.4,83,68,Snow,light snow showers
1725994800000,-12,97,1009,3.9,317,80,Snow,light snow showers
1725998400000,-12,97,1011,4.4,184,74,Snow,light snow showers
1726002000000,-12,97,1017,5.4,87,90,Snow,light snow showers
1726005600000,-12,97,1017,5.9,340,75,Snow,light snow showers
1726009200000,-12,97,1011,5.5,155,72,Snow,light snow showers
1726012800000,-12,97,1017,5.3,262,70,Snow,light snow showers
1726016400000,-11.1,97,1010,6.1,95,80,Snow,light snow showers
1726020000000,-11.6,97,1014,5.5,6,87,Snow,light snow showers
1726023600000,-10.3,97,1015,4.9,235,88,Snow,light snow showers
1726027200000,-9,95,1007,4.7,55,80,Snow,light snow showers
1726030800000,-8.3,97,1017,3.5,256,75,Snow,light snow showers
1726034400000,-8.7,97,1010,3.9,303,88,Snow,light snow showers
1726038000000,-7.3,97,1008,3.8,118,68,Snow,light snow showers
1726041600000,-7.6,97,1011,3.2,155,72,Snow,light snow showers
1726045200000,-9,97,1015,2.3,38,79,Snow,light snow showers
1726048800000,-9.5,97,1017,2.6,337,75,Snow,light snow showers
1726052400000,-11,97,1016,2.9,310,77,Snow,light snow showers
1726056000000,-10.8,97,1008,3.3,141,75,Snow,light snow showers
1726059600000,-12,97,1015,4.2,81,72,Snow,light snow showers
1726063200000,-12,97,1010,5.5,107,79,Snow,light snow showers
1726066800000,-12,97,1016,5,72,84,Snow,light snow showers
1726070400000,-12,97,1008,5.3,118,68,Snow,light snow showers
1726074000000,-12,97,1018,5.3,337,85,Snow,light snow showers
1726077600000,-12,97,1016,4.9,316,77,Snow,light snow showers
1726081200000,-12,97,1011,6.1,9,72,Snow,light snow showers
1726084800000,-12,97,1014,4.6,118,86,Snow,light snow showers
1726088400000,-12,97,1012,4.4,87,78,Snow,light snow showers
1726092000000,-12,97,1009,4.3,188,74,Snow,light snow showers
1726095600000,-12,97,1016,5.2,132,85,Snow,light snow showers
1726099200000,-12,97,1010,4.2,14,81,Snow,light snow showers
1726102800000,-11.4,97,1017,4.6,340,75,Snow,light snow showers
1726106400000,-10.3,97,1011,3.6,155,72,Snow,light snow showers
1726110000000,-9.4,97,1015,3.1,109,74,Snow,light snow showers
1726113600000,-8.5,97,1010,3.2,95,80,Snow,light snow showers
1726117200000,-8.5,97,1016,2.5,310,77,Snow,light snow showers
1726120800000,-7.8,97,1015,3.2,235,88,Snow,light snow showers
1726124400000,-7.5,93,1007,3.7,55,78,Snow,light snow showers
1726128000000,-6.9,93,1010,5.2,107,76,Snow,light snow showers
1726131600000,-6,97,1010,4.5,303,88,Snow,light snow showers
1726135200000,-8,97,1008,5.1,118,68,Snow,light snow showers
1726138800000,-9.6,97,1014,4.8,299,87,Snow,light snow showers
1726142400000,-8.9,97,1015,5.1,38,79,Snow,light snow showers
1726146000000,-11.8,97,1011,6.1,9,72,Snow,light snow showers
1726149600000,-11.9,97,1014,4.7,118,86,Snow,light snow showers
1726153200000,-12,97,1008,4.9,141,75,Snow,light snow showers
1726156800000,-12,97,1015,5.2,81,72,Snow,light snow showers
1726160400000,-12,97,1010,5.9,107,79,Snow,light snow showers
1726164000000,-12,97,1017,5,348,81,Snow,light snow showers
1726167600000,-12,97,1016,3.5,168,83,Snow,light snow showers
1726171200000,-12,97,1018,3.8,337,85,Snow,light snow showers
1726174800000,-12,97,1016,2.9,316,77,Snow,light snow showers
1726178400000,-12,97,1015,2.5,247,72,Snow,light snow showers
1726182000000,-12,97,1010,2.3,43,78,Snow,light snow showers
1726185600000,-12,97,1012,2.2,87,78,Snow,light snow showers
1726189200000,-10.4,97,1019,3.3,45,80,Snow,light snow showers
1726192800000,-10.7,97,1016,4.4,132,85,Snow,light snow showers
1726196400000,-8.7,95,1010,4.1,14,80,Snow,light snow showers
1726200000000,-7.8,93,1016,4.3,125,65,Snow,light snow showers
1726203600000,-8.2,97,1011,5.1,155,72,Snow,light snow showers
1726207200000,-6.4,97,1015,4.9,38,79,Snow,light snow showers
1726210800000,-5.7,93,1010,6.1,95,78,Snow,light snow showers
1726214400000,-4.7,97,1016,5.1,310,77,Snow,light snow showers
1726218000000,-4.7,93,1008,4.9,141,72,Snow,light snow showers
1726221600000,-6.4,92,1007,5.3,55,77,Snow,light snow showers
1726225200000,-5.8,91,1010,6.1,107,75,Snow,light snow showers
1726228800000,-8.1,97,1016,5.1,72,84,Snow,light snow showers
1726232400000,-9.8,97,1008,4.8,118,68,Snow,light snow showers
1726236000000,-10.8,97,1018,4.2,337,85,Snow,light snow showers
1726239600000,-12,97,1016,3.3,316,77,Snow,light snow showers
1726243200000,-12,97,1011,4.1,9,72,Snow,light snow showers
1726246800000,-12,97,1014,2.1,118,86,Snow,light snow showers
1726250400000,-12,97,1008,2,141,75,Snow,light snow showers
1726254000000,-12,97,1009,2.3,188,74,Snow,light snow showers
1726257600000,-12,97,1016,4,132,85,Snow,light snow showers
1726261200000,-12,97,1017,4.3,348,81,Snow,light snow showers
1726264800000,-12,97,1016,3.6,168,83,Snow,light snow showers
1726268400000,-10.9,97,1014,4.1,258,87,Snow,light snow showers
1726272000000,-12,97,1011,4.6,308,87,Snow,light snow showers
1726275600000,-10.1,97,1015,4.8,247,72,Snow,light snow showers
1726279200000,-8.1,97,1014,4.5,312,83,Snow,light snow showers
1726282800000,-8.9,97,1012,4.7,87,78,Snow,light snow showers
1726286400000,-5.2,92,1019,5.3,45,75,Snow,light snow showers
1726290000000,-5.4,90,1013,5,17,71,Snow,light snow showers
1726293600000,-4,89,1010,4.9,14,75,Snow,light snow showers
1726297200000,-4.6,94,1015,4.3,101,77,Snow,light snow showers
1726300800000,-3.8,95,1011,4.7,155,70,Snow,light snow showers
1726304400000,-5.3,96,1015,3.9,38,78,Snow,light snow showers
1726308000000,-6,97,1011,4.4,9,72,Snow,light snow showers
1726311600000,-5.9,97,1016,2.9,310,77,Snow,light snow showers
1726315200000,-6.5,95,1008,2.3,141,74,Snow,light snow showers
1726318800000,-7,97,1015,2.6,81,72,Snow,light snow showers
1726322400000,-8,94,1010,4,107,77,Snow,light snow showers
1726326000000,-9.9,97,1017,3.9,348,81,Snow,light snow showers
1726329600000,-9.5,97,1016,3.2,168,83,Snow,light snow showers
1726333200000,-10.5,97,1018,4.4,337,85,Snow,light snow showers
1726336800000,-12,97,1016,4.2,316,77,Snow,light snow showers
1726340400000,-12,97,1011,5.7,9,72,Snow,light snow showers
1726344000000,-12,97,1010,5.1,43,78,Snow,light snow showers
1726347600000,-11.3,97,1012,4.6,87,78,Snow,light snow showers
1726351200000,-12,97,1009,4.8,188,74,Snow,light snow showers
1726354800000,-9.3,97,1016,5.9,132,85,Snow,light snow showers
1726358400000,-8,94,1010,5.1,14,79,Snow,light snow showers
1726362000000,-9.7,97,1018,4.5,44,83,Snow,light snow showers
1726365600000,-8.6,94,1014,4.3,258,85,Snow,light snow showers
1726369200000,-4.9,97,1017,5.4,168,76,Snow,light snow showers
1726372800000,-5.8,96,1015,3.7,247,71,Snow,light snow showers
1726376400000,-2.7,94,1014,2.8,312,81,Snow,light snow showers
1726380000000,-3.4,89,1011,3.4,61,77,Snow,light snow showers
1726383600000,-4.1,90,1019,2.6,45,74,Snow,light snow showers
1726387200000,-1.9,87,1010,3,254,63,Clouds,scattered clouds
1726390800000,-2.1,87,1010,3,14,73,Clouds,scattered clouds
1726394400000,-2.2,91,1015,3.1,101,74,Snow,light snow showers
1726398000000,-2.8,91,1017,3.7,354,79,Snow,light snow showers
1726401600000,-3.8,94,1015,4.2,38,77,Snow,light snow showers
1726405200000,-4.8,97,1011,5.5,9,72,Snow,light snow showers
1726408800000,-6.3,97,1014,4.3,118,86,Snow,light snow showers
1726412400000,-6.9,95,1008,4.8,141,74,Snow,light snow showers
1726416000000,-5.8,95,1009,4.7,188,73,Snow,light snow showers
1726419600000,-7.6,97,1016,5.9,132,85,Snow,light snow showers
1726423200000,-6.9,93,1017,5.7,348,78,Snow,light snow showers
1726426800000,-8.5,97,1016,4.5,168,83,Snow,light snow showers
1726430400000,-9.1,96,1018,5,337,85,Snow,light snow showers
1726434000000,-7.1,94,1011,4.4,308,85,Snow,light snow showers
1726437600000,-8.3,97,1015,4,247,72,Snow,light snow showers
1726441200000,-6.5,95,1010,3.9,43,76,Snow,light snow showers
1726444800000,-5.8,97,1012,2.8,87,78,Snow,light snow showers
1726448400000,-3.2,89,1019,3,45,73,Snow,light snow showers
1726452000000,-2,86,1013,2.3,17,67,Clouds,scattered clouds
1726455600000,-2.4,88,1010,2.5,14,73,Clouds,scattered clouds
1726459200000,-1.3,90,1015,2.7,101,73,Snow,light snow showers
1726462800000,0.8,83,1014,3.1,258,76,Clouds,overcast clouds
1726466400000,2.7,90,1017,5,168,71,Rain,light rain
1726470000000,2.8,83,1010,5.2,260,65,Clouds,scattered clouds
1726473600000,2.4,88,1014,4,312,76,Clouds,overcast clouds
1726477200000,2.7,84,1012,5.2,29,61,Clouds,scattered clouds
1726480800000,3.3,81,1019,5.2,45,67,Clouds,scattered clouds
1726484400000,1.5,83,1010,5.7,254,59,Clouds,scattered clouds
1726488000000,1.8,90,1009,6.5,165,67,Snow,light snow showers
1726491600000,1.9,86,1015,4.8,101,70,Clouds,scattered clouds
1726495200000,0,88,1017,4.9,354,76,Snow,light snow showers
1726498800000,-0.2,91,1012,5,264,66,Snow,light snow showers
1726502400000,-2.2,97,1011,5.4,9,72,Snow,light snow showers
1726506000000,-0.5,88,1010,4.3,43,70,Snow,light snow showers
1726509600000,-2.7,95,1012,3.2,87,76,Snow,light snow showers
1726513200000,-2.6,91,1009,2.9,188,70,Snow,light snow showers
1726516800000,-1.2,95,1016,3.6,132,83,Snow,light snow showers
1726520400000,-2.5,88,1017,2.9,348,74,Clouds,scattered clouds
1726524000000,-1.9,89,1018,2.2,44,77,Snow,light snow showers
1726527600000,0.1,84,1014,2.7,258,76,Clouds,overcast clouds
1726531200000,1.1,84,1011,3.4,308,77,Clouds,overcast clouds
1726534800000,1.4,87,1015,3.8,247,64,Clouds,scattered clouds
1726538400000,2.8,87,1014,3.7,312,75,Clouds,scattered clouds
1726542000000,3.5,80,1011,5.1,61,70,Clouds,scattered clouds
1726545600000,7.3,77,1019,5.1,45,63,Clouds,scattered clouds
1726549200000,7.4,76,1010,5.6,254,54,Clouds,scattered clouds
1726552800000,6.9,76,1010,5.2,14,64,Clouds,scattered clouds
1726556400000,7.6,79,1015,4.9,101,65,Clouds,scattered clouds
1726560000000,9.9,79,1015,5.9,343,61,Clouds,scattered clouds
1726563600000,8,84,1017,6.1,168,65,Clouds,scattered clouds
1726567200000,9.2,72,1010,5.9,119,57,Clouds,scattered clouds
1726570800000,9.7,79,1014,3.9,312,69,Clouds,scattered clouds
1726574400000,7.2,79,1012,4.4,29,57,Clouds,scattered clouds
1726578000000,9,74,1009,3.8,304,56,Clouds,scattered clouds
1726581600000,7.1,76,1010,3.8,254,54,Clouds,scattered clouds
1726585200000,7.2,84,1009,4,165,62,Clouds,scattered clouds
1726588800000,5.6,79,1012,2.1,314,67,Clouds,scattered clouds
1726592400000,5.6,81,1017,2.5,354,71,Clouds,scattered clouds
1726596000000,6.1,80,1018,2.5,278,57,Clouds,scattered clouds
1726599600000,3.8,88,1013,4.9,156,79,Clouds,overcast clouds
1726603200000,4.8,82,1010,4.1,43,65,Clouds,scattered clouds
1726606800000,5.4,85,1012,3.8,87,69,Clouds,scattered clouds
1726610400000,6.5,81,1009,4.3,188,61,Clouds,scattered clouds
1726614000000,7.4,75,1013,4.8,17,58,Clouds,scattered clouds
1726617600000,7.7,75,1010,5.2,14,64,Clouds,scattered clouds
1726621200000,10.3,74,1018,4.8,44,65,Clouds,scattered clouds
1726624800000,11.4,70,1014,4.9,258,65,Clouds,scattered clouds
1726628400000,11.8,79,1017,6.2,168,62,Clouds,scattered clouds
1726632000000,14,70,1010,5.9,260,54,Clouds,scattered clouds
1726635600000,14.3,74,1014,4.1,312,64,Clouds,scattered clouds
1726639200000,16.3,68,1012,4.7,29,48,Clouds,scattered clouds
1726642800000,15.2,67,1019,4.2,45,56,Clouds,scattered clouds
1726646400000,18.3,63,1010,4.2,254,43,Clouds,scattered clouds
