ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725433200000,-0.7,86,1016,3.8,83,70,Clouds,scattered clouds
1725436800000,0.3,83,1014,3.4,317,71,Clouds,scattered clouds
1725440400000,-1,90,1016,3.7,88,79,Snow,light snow showers
1725444000000,-0.5,87,1010,2.9,294,73,Clouds,scattered clouds
1725447600000,-3,97,1012,4.9,164,69,Snow,light snow showers
1725451200000,-4.8,91,1009,3.8,204,82,Snow,light snow showers
1725454800000,-4.9,97,1007,5.1,82,82,Snow,light snow showers
1725458400000,-6.7,97,1007,4.3,333,82,Snow,light snow showers
1725462000000,-9.5,97,1014,6.3,2,83,Snow,light snow showers
1725465600000,-9.1,97,1018,5.4,294,72,Snow,light snow showers
1725469200000,-9.7,97,1007,5.1,73,89,Snow,light snow showers
1725472800000,-11.3,97,1011,5,184,84,Snow,light snow showers
1725476400000,-12,97,1015,4.6,169,79,Snow,light snow showers
1725480000000,-12,97,1012,4.7,162,79,Snow,light snow showers
1725483600000,-12,97,1010,4.4,111,89,Snow,light snow showers
1725487200000,-12,97,1007,4.9,226,71,Snow,light snow showers
1725490800000,-12,97,1007,3.3,333,82,Snow,light snow showers
1725494400000,-12,97,1017,4.5,122,79,Snow,light snow showers
1725498000000,-12,97,1010,3.8,87,87,Snow,light snow showers
1725501600000,-12,97,1017,3.3,304,72,Snow,light snow showers
1725505200000,-9.2,97,1016,3.3,88,85,Snow,light snow showers
1725508800000,-9.5,97,1017,2.5,46,88,Snow,light snow showers
1725512400000,-10.4,97,1008,3.1,303,83,Snow,light snow showers
1725516000000,-7.9,95,1009,3.5,204,85,Snow,light snow showers
1725519600000,-10.6,97,1007,4.8,82,82,Snow,light snow showers
1725523200000,-10.9,97,1018,4.2,316,72,Snow,light snow showers
1725526800000,-8.9,96,1018,5.1,122,70,Snow,light snow showers
1725530400000,-11.9,97,1016,6.3,83,78,Snow,light snow showers
1725534000000,-10.8,97,1009,5.5,146,80,Snow,light snow showers
1725537600000,-12,97,1011,5,184,84,Snow,light snow showers
1725541200000,-12,97,1010,4.7,294,81,Snow,light snow showers
1725544800000,-12,97,1012,6.2,164,69,Snow,light snow showers
1725548400000,-12,97,1010,4.6,111,89,Snow,light snow showers
1725552000000,-12,97,1009,4.6,83,76,Snow,light snow showers
1725555600000,-12,97,1007,3.7,333,82,Snow,light snow showers
1725559200000,-12,97,1017,4.8,122,79,Snow,light snow showers
1725562800000,-12,97,1018,3.6,294,72,Snow,light snow showers
1725566400000,-12,97,1007,2.8,73,89,Snow,light snow showers
1725570000000,-12,97,1016,3.2,58,71,Snow,light snow showers
1725573600000,-12,97,1015,2.1,169,79,Snow,light snow showers
1725577200000,-12,97,1012,3.1,349,81,Snow,light snow showers
1725580800000,-12,97,1010,3.3,111,89,Snow,light snow showers
1725584400000,-12,97,1007,4.6,226,71,Snow,light snow showers
1725588000000,-12,97,1011,5.3,26,86,Snow,light snow showers
1725591600000,-10.6,97,1017,5.7,122,79,Snow,light snow showers
1725595200000,-11.6,97,1010,5.8,87,87,Snow,light snow showers
1725598800000,-9.9,96,1008,4.8,261,82,Snow,light snow showers
1725602400000,-9.9,97,1016,6,88,85,Snow,light snow showers
1725606000000,-8.4,97,1010,4.8,294,81,Snow,light snow showers
1725609600000,-11.4,97,1012,6.3,164,69,Snow,light snow showers
1725613200000,-9.6,97,1009,4.6,204,86,Snow,light snow showers
1725616800000,-10.8,97,1007,5.3,82,82,Snow,light snow showers
1725620400000,-12,97,1018,4.1,316,72,Snow,light snow showers
1725624000000,-12,97,1014,5.4,2,83,Snow,light snow showers
1725627600000,-12,97,1018,4,294,72,Snow,light snow showers
1725631200000,-12,97,1009,3.7,146,80,Snow,light snow showers
1725634800000,-12,97,1011,2.6,184,84,Snow,light snow showers
1725638400000,-12,97,1015,1.9,169,79,Snow,light snow showers
1725642000000,-12,97,1012,2.4,162,79,Snow,light snow showers
1725645600000,-12,97,1010,2.9,111,89,Snow,light snow showers
1725649200000,-12,97,1007,4.2,226,71,Snow,light snow showers
1725652800000,-12,97,1007,3.4,333,82,Snow,light snow showers
1725656400000,-12,97,1017,5.4,122,79,Snow,light snow showers
1725660000000,-12,97,1010,5.2,124,72,Snow,light snow showers
1725663600000,-12,97,1007,4.8,73,89,Snow,light snow showers
1725667200000,-12,97,1018,5.9,83,83,Snow,light snow showers
1725670800000,-12,97,1015,4.7,169,79,Snow,light snow showers
1725674400000,-11.5,97,1012,5.3,349,81,Snow,light snow showers
1725678000000,-12,97,1015,6.3,120,66,Snow,light snow showers
1725681600000,-10.3,97,1007,5.6,226,71,Snow,light snow showers
1725685200000,-8.8,97,1011,5.7,26,86,Snow,light snow showers
1725688800000,-9.5,97,1013,4,213,82,Snow,light snow showers
1725692400000,-10.6,97,1010,5,87,87,Snow,light snow showers
1725696000000,-10.4,97,1017,3.1,120,80,Snow,light snow showers
1725699600000,-11.6,97,1018,2.9,136,76,Snow,light snow showers
1725703200000,-10,97,1010,2.3,294,81,Snow,light snow showers
1725706800000,-12,97,1012,3.4,164,69,Snow,light snow showers
1725710400000,-12,97,1009,2.3,204,87,Snow,light snow showers
1725714000000,-12,97,1009,3.2,83,76,Snow,light snow showers
1725717600000,-12,97,1007,3.1,333,82,Snow,light snow showers
1725721200000,-12,97,1014,5.3,2,83,Snow,light snow showers
1725724800000,-12,97,1018,4.7,294,72,Snow,light snow showers
1725728400000,-12,97,1007,4.6,73,89,Snow,light snow showers
1725732000000,-12,97,1016,5.8,58,71,Snow,light snow showers
1725735600000,-12,97,1015,4.7,169,79,Snow,light snow showers
1725739200000,-12,97,1012,5.3,349,81,Snow,light snow showers
1725742800000,-12,97,1010,5,111,89,Snow,light snow showers
1725746400000,-12,97,1007,5.8,226,71,Snow,light snow showers
1725750000000,-12,97,1015,5.7,211,77,Snow,light snow showers
1725753600000,-12,97,1017,5.7,122,79,Snow,light snow showers
1725757200000,-12,97,1010,5.3,87,87,Snow,light snow showers
1725760800000,-11.2,97,1007,3.9,73,89,Snow,light snow showers
1725764400000,-10.7,97,1018,4.4,83,83,Snow,light snow showers
1725768000000,-11,97,1015,3.2,334,82,Snow,light snow showers
1725771600000,-10.3,97,1012,2.7,349,81,Snow,light snow showers
1725775200000,-8,97,1015,3.4,120,66,Snow,light snow showers
1725778800000,-8.6,97,1010,2.9,0,79,Snow,light snow showers
1725782400000,-9.5,97,1011,4.2,26,86,Snow,light snow showers
1725786000000,-10.5,97,1013,4.6,222,83,Snow,light snow showers
1725789600000,-11.1,97,1015,4.3,347,75,Snow,light snow showers
1725793200000,-12,97,1017,3.9,120,80,Snow,light snow showers
1725796800000,-12,97,1018,4.5,136,76,Snow,light snow showers
1725800400000,-12,97,1010,4.6,294,81,Snow,light snow showers
1725804000000,-12,97,1012,4.9,162,79,Snow,light snow showers
1725807600000,-12,97,1010,5,111,89,Snow,light snow showers
1725811200000,-12,97,1009,5.3,83,76,Snow,light snow showers
1725814800000,-12,97,1007,4.6,333,82,Snow,light snow showers
1725818400000,-12,97,1017,5.9,122,79,Snow,light snow showers
1725822000000,-12,97,1010,5.2,124,72,Snow,light snow showers
1725825600000,-12,97,1007,4.3,73,89,Snow,light snow showers
1725829200000,-12,97,1018,4.8,83,83,Snow,light snow showers
1725832800000,-12,97,1015,3.1,169,79,Snow,light snow showers
1725836400000,-12,97,1012,3.2,349,81,Snow,light snow showers
1725840000000,-12,97,1011,3.7,290,83,Snow,light snow showers
1725843600000,-12,97,1007,3,226,71,Snow,light snow showers
1725847200000,-11.8,97,1011,3.8,26,86,Snow,light snow showers
1725850800000,-11,97,1017,4.3,122,79,Snow,light snow showers
1725854400000,-10.2,96,1010,4.6,87,86,Snow,light snow showers
1725858000000,-10.3,97,1017,3.6,120,80,Snow,light snow showers
1725861600000,-9.8,97,1018,5.3,83,83,Snow,light snow showers
1725865200000,-9.7,97,1015,4.8,334,82,Snow,light snow showers
1725868800000,-8,97,1016,4.6,159,87,Snow,light snow showers
1725872400000,-9.2,97,1015,6.3,120,66,Snow,light snow showers
1725876000000,-10.7,97,1015,6.3,345,82,Snow,light snow showers
1725879600000,-12,97,1011,5.9,315,78,Snow,light snow showers
1725883200000,-12,97,1013,6,222,83,Snow,light snow showers
1725886800000,-12,97,1015,5.1,347,75,Snow,light snow showers
1725890400000,-12,97,1017,4,120,80,Snow,light snow showers
1725894000000,-12,97,1012,4.4,102,74,Snow,light snow showers
1725897600000,-12,97,1018,3.5,287,88,Snow,light snow showers
1725901200000,-12,97,1012,3.3,162,79,Snow,light snow showers
1725904800000,-12,97,1010,2.8,111,89,Snow,light snow showers
1725908400000,-12,97,1007,3.2,226,71,Snow,light snow showers
1725912000000,-12,97,1015,3.2,211,77,Snow,light snow showers
1725915600000,-12,97,1017,3.9,122,79,Snow,light snow showers
1725919200000,-12,97,1010,4.2,87,87,Snow,light snow showers
1725922800000,-12,97,1007,3.7,73,89,Snow,light snow showers
1725926400000,-12,97,1018,5,83,83,Snow,light snow showers
1725930000000,-12,97,1017,4.3,165,72,Snow,light snow showers
1725933600000,-12,97,1012,4.9,349,81,Snow,light snow showers
1725937200000,-10.6,97,1015,6.2,120,66,Snow,light snow showers
1725940800000,-9.3,97,1007,5.8,226,71,Snow,light snow showers
1725944400000,-10,97,1011,6.2,26,86,Snow,light snow showers
1725948000000,-8.1,97,1013,6.1,222,83,Snow,light snow showers
1725951600000,-9.4,95,1010,5.9,87,86,Snow,light snow showers
1725955200000,-7.4,97,1017,4.3,120,80,Snow,light snow showers
1725958800000,-9.8,97,1018,4.3,136,76,Snow,light snow showers
1725962400000,-10.2,97,1015,4.3,334,82,Snow,light snow showers
1725966000000,-10,97,1017,3.2,145,82,Snow,light snow showers
1725969600000,-12,97,1014,3.4,128,70,Snow,light snow showers
1725973200000,-12,97,1015,4,345,82,Snow,light snow showers
1725976800000,-12,97,1011,3.1,315,78,Snow,light snow showers
1725980400000,-12,97,1013,3.4,222,83,Snow,light snow showers
1725984000000,-12,97,1010,4.1,145,71,Snow,light snow showers
1725987600000,-12,97,1012,4.6,274,67,Snow,light snow showers
1725991200000,-12,97,1012,4,102,74,Snow,light snow showers
1725994800000,-12,97,1018,3.9,287,88,Snow,light snow showers
1725998400000,-12,97,1008,5.6,309,86,Snow,light snow showers
1726002000000,-12,97,1008,4.9,343,72,Snow,light snow showers
1726005600000,-12,97,1009,6,168,69,Snow,light snow showers
1726009200000,-12,97,1009,4.9,119,75,Snow,light snow showers
1726012800000,-12,97,1010,4.5,312,88,Snow,light snow showers
1726016400000,-12,97,1008,5.9,29,72,Snow,light snow showers
1726020000000,-12,97,1012,4.4,321,81,Snow,light snow showers
1726023600000,-8.7,97,1011,5.3,254,82,Snow,light snow showers
1726027200000,-7.8,97,1008,5.5,165,84,Snow,light snow showers
1726030800000,-8.5,97,1018,4.4,101,77,Snow,light snow showers
1726034400000,-8.6,97,1012,3.9,354,87,Snow,light snow showers
1726038000000,-7.2,97,1016,3.2,278,77,Snow,light snow showers
1726041600000,-7.5,94,1009,2.6,119,73,Snow,light snow showers
1726045200000,-9.2,97,1018,2.5,305,86,Snow,light snow showers
1726048800000,-8.2,96,1014,2.4,122,88,Snow,light snow showers
1726052400000,-8.5,96,1017,3.9,304,71,Snow,light snow showers
1726056000000,-11.6,97,1016,4.3,88,85,Snow,light snow showers
1726059600000,-12,97,1017,3.5,46,88,Snow,light snow showers
1726063200000,-12,97,1008,4,303,83,Snow,light snow showers
1726066800000,-12,97,1014,5.2,128,70,Snow,light snow showers
1726070400000,-12,97,1016,4.8,278,77,Snow,light snow showers
1726074000000,-12,97,1018,4.7,316,72,Snow,light snow showers
1726077600000,-12,97,1018,5.5,122,70,Snow,light snow showers
1726081200000,-12,97,1016,6.5,83,78,Snow,light snow showers
1726084800000,-12,97,1014,6.2,317,82,Snow,light snow showers
1726088400000,-12,97,1011,4.8,184,84,Snow,light snow showers
1726092000000,-12,97,1010,4.4,294,81,Snow,light snow showers
1726095600000,-12,97,1012,5.6,164,69,Snow,light snow showers
1726099200000,-12,97,1010,3.9,111,89,Snow,light snow showers
1726102800000,-10.9,97,1009,4.7,168,69,Snow,light snow showers
1726106400000,-9.9,97,1009,3,119,75,Snow,light snow showers
1726110000000,-9.7,95,1016,3.9,170,76,Snow,light snow showers
1726113600000,-9.5,97,1008,3,29,72,Snow,light snow showers
1726117200000,-8.7,96,1017,3.5,304,72,Snow,light snow showers
1726120800000,-7.6,97,1011,3.6,254,81,Snow,light snow showers
1726124400000,-8.4,97,1008,4.6,165,84,Snow,light snow showers
1726128000000,-6.2,97,1008,3.6,303,83,Snow,light snow showers
1726131600000,-8.1,97,1012,4.5,354,87,Snow,light snow showers
1726135200000,-8,97,1016,4.6,278,77,Snow,light snow showers
1726138800000,-8.5,97,1013,5,156,87,Snow,light snow showers
1726142400000,-10.9,97,1018,5.3,305,86,Snow,light snow showers
1726146000000,-9.7,97,1016,6.4,83,78,Snow,light snow showers
1726149600000,-11.1,97,1014,6.3,317,82,Snow,light snow showers
1726153200000,-12,97,1016,6,88,85,Snow,light snow showers
1726156800000,-12,97,1017,4.6,46,88,Snow,light snow showers
1726160400000,-12,97,1008,4.4,303,83,Snow,light snow showers
1726164000000,-12,97,1009,4,204,87,Snow,light snow showers
1726167600000,-12,97,1007,4.6,82,82,Snow,light snow showers
1726171200000,-12,97,1018,3.3,316,72,Snow,light snow showers
1726174800000,-12,97,1018,3.5,122,70,Snow,light snow showers
1726178400000,-12,97,1018,3,294,72,Snow,light snow showers
1726182000000,-12,97,1009,2.6,146,80,Snow,light snow showers
1726185600000,-12,97,1011,2.5,184,84,Snow,light snow showers
1726189200000,-11,97,1015,2.7,169,79,Snow,light snow showers
1726192800000,-11.2,97,1012,4.8,164,69,Snow,light snow showers
1726196400000,-8.9,97,1010,3.8,111,89,Snow,light snow showers
1726200000000,-8.6,97,1016,4.1,45,79,Snow,light snow showers
1726203600000,-6.6,93,1009,4.5,119,72,Snow,light snow showers
1726207200000,-5,96,1018,5.1,305,85,Snow,light snow showers
1726210800000,-5.1,91,1008,5.8,29,68,Snow,light snow showers
1726214400000,-5.9,92,1017,6.1,304,69,Snow,light snow showers
1726218000000,-6,96,1016,6,88,84,Snow,light snow showers
1726221600000,-5.7,96,1008,6.1,165,84,Snow,light snow showers
1726225200000,-8,97,1008,4.6,303,83,Snow,light snow showers
1726228800000,-8.1,94,1014,5.3,128,67,Snow,light snow showers
1726232400000,-8.7,97,1016,4.3,278,77,Snow,light snow showers
1726236000000,-10.3,97,1018,3.6,316,72,Snow,light snow showers
1726239600000,-10.5,97,1018,3.9,122,70,Snow,light snow showers
1726243200000,-12,97,1016,4.4,83,78,Snow,light snow showers
1726246800000,-11.4,97,1014,3.7,317,82,Snow,light snow showers
1726250400000,-12,97,1016,3.1,88,85,Snow,light snow showers
1726254000000,-12,97,1010,2.4,294,81,Snow,light snow showers
1726257600000,-12,97,1012,4.4,164,69,Snow,light snow showers
1726261200000,-12,97,1009,3.3,204,87,Snow,light snow showers
1726264800000,-12,97,1007,4.7,82,82,Snow,light snow showers
1726268400000,-10.9,97,1007,3.9,333,82,Snow,light snow showers
1726272000000,-10.8,97,1014,6,2,83,Snow,light snow showers
1726275600000,-10.7,97,1018,5.3,294,72,Snow,light snow showers
1726279200000,-9.4,97,1007,5.1,73,89,Snow,light snow showers
1726282800000,-8.8,96,1011,5,184,84,Snow,light snow showers
1726286400000,-5.3,94,1015,4.7,169,76,Snow,light snow showers
1726290000000,-5.3,97,1012,4.9,162,79,Snow,light snow showers
1726293600000,-6,97,1010,4.7,111,89,Snow,light snow showers
1726297200000,-5.6,94,1007,5.3,226,68,Snow,light snow showers
1726300800000,-4,90,1009,4.1,119,69,Snow,light snow showers
1726304400000,-4.2,95,1018,4.1,305,84,Snow,light snow showers
1726308000000,-3.7,90,1016,4.8,83,72,Snow,light snow showers
1726311600000,-6.3,93,1017,3.9,304,69,Snow,light snow showers
1726315200000,-4.9,95,1016,3.4,88,83,Snow,light snow showers
1726318800000,-5.9,93,1017,2,46,84,Snow,light snow showers
1726322400000,-8.3,97,1008,2.5,303,83,Snow,light snow showers
1726326000000,-9.7,97,1009,2.9,204,87,Snow,light snow showers
1726329600000,-9.3,97,1007,4.3,82,82,Snow,light snow showers
1726333200000,-10.3,97,1018,3.8,316,72,Snow,light snow showers
1726336800000,-12,97,1018,4.8,122,70,Snow,light snow showers
1726340400000,-10.7,97,1016,6.1,83,78,Snow,light snow showers
1726344000000,-11.3,97,1009,5.4,146,80,Snow,light snow showers
1726347600000,-11.9,97,1011,5,184,84,Snow,light snow showers
1726351200000,-11.3,97,1010,4.8,294,81,Snow,light snow showers
1726354800000,-10.6,97,1012,6.3,164,69,Snow,light snow showers
1726358400000,-7.7,97,1010,4.8,111,89,Snow,light snow showers
1726362000000,-7.3,97,1009,4.9,83,76,Snow,light snow showers
1726365600000,-6.9,97,1007,4.1,333,82,Snow,light snow showers
1726369200000,-6.2,95,1017,5.3,122,77,Snow,light snow showers
1726372800000,-4.8,96,1018,4.1,294,71,Snow,light snow showers
1726376400000,-4,95,1007,3.4,73,87,Snow,light snow showers
1726380000000,-2.8,89,1016,3.8,58,65,Snow,light snow showers
1726383600000,-2.5,90,1015,2,169,73,Snow,light snow showers
1726387200000,-0.9,90,1012,2.5,349,76,Snow,light snow showers
1726390800000,-3.5,97,1010,2.7,111,89,Snow,light snow showers
1726394400000,-1.3,89,1007,4.1,226,64,Snow,light snow showers
1726398000000,-2,94,1011,4.8,26,84,Snow,light snow showers
1726401600000,-3.6,94,1018,4.4,305,83,Snow,light snow showers
1726405200000,-5.3,92,1016,5.8,83,74,Snow,light snow showers
1726408800000,-6.3,91,1014,5.9,317,77,Snow,light snow showers
1726412400000,-6.6,97,1016,5.9,88,84,Snow,light snow showers
1726416000000,-6.9,95,1010,4.8,294,80,Snow,light snow showers
1726419600000,-6.7,97,1012,6.3,164,69,Snow,light snow showers
1726423200000,-8.7,96,1009,4.8,204,86,Snow,light snow showers
1726426800000,-8.2,97,1007,5.6,82,82,Snow,light snow showers
1726430400000,-7.8,97,1018,4.4,316,72,Snow,light snow showers
1726434000000,-9,97,1014,5.8,2,83,Snow,light snow showers
1726437600000,-6,97,1018,4.5,294,72,Snow,light snow showers
1726441200000,-5.5,91,1009,4.2,146,75,Snow,light snow showers
1726444800000,-5.2,92,1011,3.2,184,80,Snow,light snow showers
1726448400000,-4.6,93,1015,2.4,169,75,Snow,light snow showers
1726452000000,-3.3,96,1012,2.2,162,78,Snow,light snow showers
1726455600000,-0.8,96,1010,2.3,111,88,Snow,light snow showers
1726459200000,-1.2,89,1007,3.7,226,64,Snow,light snow showers
1726462800000,0.9,88,1007,2.9,333,75,Snow,light snow showers
1726466400000,2.6,84,1017,4.9,122,69,Clouds,scattered clouds
1726470000000,2.2,83,1010,4.8,124,60,Clouds,scattered clouds
1726473600000,1.5,88,1007,4.5,73,82,Snow,light snow showers
1726477200000,2.2,85,1018,5.7,83,74,Clouds,scattered clouds
1726480800000,2.5,84,1015,4.6,169,68,Clouds,scattered clouds
1726484400000,0.8,88,1012,5.3,349,74,Clouds,scattered clouds
1726488000000,1.6,87,1015,6.3,120,59,Clouds,scattered clouds
1726491600000,-0.4,88,1007,5.8,226,63,Clouds,scattered clouds
1726495200000,-1.3,93,1011,6,26,83,Snow,light snow showers
1726498800000,-0.6,94,1013,4.4,213,80,Snow,light snow showers
1726502400000,-1.4,87,1016,5.8,83,70,Clouds,scattered clouds
1726506000000,-3.2,89,1009,4.5,146,73,Snow,light snow showers
1726509600000,-2.3,88,1011,3.6,184,77,Snow,light snow showers
1726513200000,-3.2,91,1010,2.9,294,76,Snow,light snow showers
1726516800000,-1.6,97,1012,4,164,69,Snow,light snow showers
1726520400000,-3.2,89,1009,1.9,204,80,Snow,light snow showers
1726524000000,-2.7,96,1009,2.6,83,75,Snow,light snow showers
1726527600000,-0.6,90,1007,2.5,333,77,Snow,light snow showers
1726531200000,0.4,86,1014,4.8,2,74,Clouds,scattered clouds
1726534800000,0.3,90,1018,4.2,294,66,Snow,light snow showers
1726538400000,3.4,86,1007,4.3,73,80,Clouds,overcast clouds
1726542000000,5.3,80,1016,5.5,58,57,Clouds,scattered clouds
1726545600000,6,80,1015,4.5,169,65,Clouds,scattered clouds
1726549200000,5.8,82,1012,5.2,349,69,Clouds,scattered clouds
1726552800000,6.4,87,1010,5,111,81,Clouds,overcast clouds
1726556400000,8.9,77,1007,5.9,226,54,Clouds,scattered clouds
1726560000000,9,75,1015,5.9,211,59,Clouds,scattered clouds
1726563600000,8.9,77,1017,6,122,63,Clouds,scattered clouds
1726567200000,7.9,75,1010,5.6,87,69,Clouds,scattered clouds
1726570800000,7.8,81,1007,4.4,73,76,Clouds,overcast clouds
1726574400000,6.7,80,1018,4.9,83,70,Clouds,scattered clouds
1726578000000,8.6,78,1015,3.7,334,67,Clouds,scattered clouds
1726581600000,6.9,81,1012,3.3,349,68,Clouds,scattered clouds
1726585200000,4.9,84,1015,3.9,120,56,Clouds,scattered clouds
1726588800000,4,83,1010,2.4,0,68,Clouds,scattered clouds
1726592400000,4.9,86,1011,3.6,26,77,Clouds,overcast clouds
1726596000000,2.8,89,1013,4,222,76,Clouds,overcast clouds
1726599600000,5.4,83,1015,3.8,347,63,Clouds,scattered clouds
1726603200000,3.5,81,1009,4.4,146,66,Clouds,scattered clouds
1726606800000,6.1,78,1011,4.2,184,69,Clouds,scattered clouds
1726610400000,6.8,79,1010,4.3,294,66,Clouds,scattered clouds
1726614000000,6.3,84,1012,4.7,162,69,Clouds,scattered clouds
1726617600000,6.9,87,1010,4.9,111,81,Clouds,overcast clouds
1726621200000,9.5,81,1009,5.3,83,63,Clouds,scattered clouds
1726624800000,10.6,77,1007,4.7,333,66,Clouds,scattered clouds
1726628400000,10.6,74,1017,6.1,122,61,Clouds,scattered clouds
1726632000000,13.1,70,1010,5.4,124,50,Clouds,scattered clouds
1726635600000,14.3,73,1007,4.6,73,70,Clouds,scattered clouds
1726639200000,14.4,71,1018,5.2,83,62,Clouds,scattered clouds
1726642800000,15.5,69,1015,3.6,169,56,Clouds,scattered clouds
1726646400000,15.9,70,1012,3.7,349,60,Clouds,scattered clouds
1726650000000,18.1,62,1011,4.3,290,55,Clouds,scattered clouds
