ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725300000000,5.7,80,1008,2.5,169,67,Clouds,scattered clouds
1725303600000,5.7,78,1009,2.7,308,65,Clouds,scattered clouds
1725307200000,5.7,82,1018,4,247,69,Clouds,scattered clouds
1725310800000,4.6,80,1018,3,255,59,Clouds,scattered clouds
1725314400000,5.8,85,1017,4.1,347,66,Clouds,scattered clouds
1725318000000,5.9,85,1018,3.8,213,72,Clouds,scattered clouds
1725321600000,5.4,82,1015,5.9,258,72,Clouds,scattered clouds
1725325200000,7.4,81,1016,5.3,261,60,Clouds,scattered clouds
1725328800000,7.7,85,1008,5.2,180,60,Clouds,scattered clouds
1725332400000,8.3,81,1009,6.5,325,60,Clouds,scattered clouds
1725336000000,9.4,75,1012,5,159,65,Clouds,scattered clouds
1725339600000,10.2,75,1018,4.8,340,57,Clouds,scattered clouds
1725343200000,8.5,79,1007,5.5,0,75,Clouds,scattered clouds
1725346800000,10,75,1008,4.7,305,69,Clouds,scattered clouds
1725350400000,8.1,82,1018,3.7,213,70,Clouds,scattered clouds
1725354000000,9.2,81,1016,3.4,347,76,Clouds,overcast clouds
1725357600000,9.1,79,1012,3.2,257,73,Clouds,scattered clouds
1725361200000,6.6,83,1015,2.5,136,56,Clouds,scattered clouds
1725364800000,6.4,86,1007,3,41,70,Clouds,scattered clouds
1725368400000,5.3,77,1011,3.2,253,65,Clouds,scattered clouds
1725372000000,4.1,80,1010,2.3,128,76,Clouds,overcast clouds
1725375600000,1,87,1010,4,4,71,Clouds,scattered clouds
1725379200000,-0.6,93,1017,4.6,15,85,Snow,light snow showers
1725382800000,0.1,94,1015,4.6,352,65,Snow,light snow showers
1725386400000,-2.9,95,1017,4.8,15,72,Snow,light snow showers
1725390000000,-2.5,87,1014,4.1,274,67,Clouds,scattered clouds
1725393600000,-4.3,91,1017,4.8,0,61,Snow,light snow showers
1725397200000,-3.1,93,1013,5.3,294,69,Snow,light snow showers
1725400800000,-2.5,88,1009,5.2,308,73,Clouds,scattered clouds
1725404400000,-4.4,94,1018,6,247,79,Snow,light snow showers
1725408000000,-2.3,92,1007,5.6,0,85,Snow,light snow showers
1725411600000,-0.9,93,1017,4.9,347,73,Snow,light snow showers
1725415200000,-1.7,94,1018,4,213,79,Snow,light snow showers
1725418800000,-1.4,85,1015,4.4,343,58,Clouds,scattered clouds
1725422400000,-1.5,92,1016,4.3,261,69,Snow,light snow showers
1725426000000,0.7,90,1015,2.9,136,62,Snow,light snow showers
1725429600000,1,92,1007,3.4,41,75,Snow,light snow showers
1725433200000,1.5,84,1012,2.3,159,72,Clouds,scattered clouds
1725436800000,-1.2,89,1018,2.1,340,68,Snow,light snow showers
1725440400000,-0.9,90,1007,3.4,0,84,Snow,light snow showers
1725444000000,-1.6,93,1016,3.7,315,74,Snow,light snow showers
1725447600000,-1.4,96,1015,4.2,352,66,Snow,light snow showers
1725451200000,-3.5,96,1016,3.6,347,88,Snow,light snow showers
1725454800000,-5.5,97,1012,4.2,257,87,Snow,light snow showers
1725458400000,-7.7,95,1017,4.7,0,64,Snow,light snow showers
1725462000000,-7.9,96,1013,5,287,80,Snow,light snow showers
1725465600000,-8.9,94,1011,6.1,253,79,Snow,light snow showers
1725469200000,-11.8,97,1010,5.1,48,86,Snow,light snow showers
1725472800000,-12,97,1010,5.9,4,79,Snow,light snow showers
1725476400000,-12,97,1017,6,15,88,Snow,light snow showers
1725480000000,-12,97,1010,4.4,306,67,Snow,light snow showers
1725483600000,-12,97,1017,4.9,15,74,Snow,light snow showers
1725487200000,-12,97,1010,4.8,343,65,Snow,light snow showers
1725490800000,-12,97,1017,3.7,0,66,Snow,light snow showers
1725494400000,-12,97,1013,3.6,294,72,Snow,light snow showers
1725498000000,-11.3,97,1017,3.6,70,73,Snow,light snow showers
1725501600000,-10.8,97,1018,3.2,247,81,Snow,light snow showers
1725505200000,-9.1,97,1007,3,0,89,Snow,light snow showers
1725508800000,-10,97,1008,2.9,305,87,Snow,light snow showers
1725512400000,-9.8,97,1018,2.8,213,81,Snow,light snow showers
1725516000000,-10.2,97,1016,3.3,347,88,Snow,light snow showers
1725519600000,-8.8,97,1012,3.9,257,87,Snow,light snow showers
1725523200000,-8.1,97,1015,4,136,67,Snow,light snow showers
1725526800000,-9,97,1007,5.2,41,79,Snow,light snow showers
1725530400000,-10,97,1012,4.8,159,82,Snow,light snow showers
1725534000000,-11.7,97,1010,4.7,128,89,Snow,light snow showers
1725537600000,-12,97,1010,5.9,4,79,Snow,light snow showers
1725541200000,-12,97,1016,5.5,315,78,Snow,light snow showers
1725544800000,-12,97,1015,5.5,352,67,Snow,light snow showers
1725548400000,-12,97,1017,5.2,15,74,Snow,light snow showers
1725552000000,-12,97,1014,3.9,274,74,Snow,light snow showers
1725555600000,-12,97,1017,4,0,66,Snow,light snow showers
1725559200000,-12,97,1013,3.9,294,72,Snow,light snow showers
1725562800000,-12,97,1011,4.3,253,81,Snow,light snow showers
1725566400000,-12,97,1010,2.7,48,86,Snow,light snow showers
1725570000000,-12,97,1010,3.5,25,67,Snow,light snow showers
1725573600000,-12,97,1017,3.4,15,88,Snow,light snow showers
1725577200000,-12,97,1014,2.5,305,66,Snow,light snow showers
1725580800000,-12,97,1017,3.8,15,74,Snow,light snow showers
1725584400000,-12,97,1010,4.5,343,65,Snow,light snow showers
1725588000000,-11,97,1010,4.7,336,83,Snow,light snow showers
1725591600000,-11.7,97,1013,4.8,294,72,Snow,light snow showers
1725595200000,-10.2,97,1017,5.5,70,73,Snow,light snow showers
1725598800000,-9.2,97,1011,4.9,259,71,Snow,light snow showers
1725602400000,-9.7,97,1007,5.7,0,89,Snow,light snow showers
1725606000000,-8.6,97,1016,5.6,315,78,Snow,light snow showers
1725609600000,-9.2,97,1015,5.6,352,67,Snow,light snow showers
1725613200000,-10.8,97,1016,4.4,347,88,Snow,light snow showers
1725616800000,-10.2,97,1012,4.4,257,87,Snow,light snow showers
1725620400000,-11.7,97,1015,3.9,136,67,Snow,light snow showers
1725624000000,-12,97,1013,4.1,287,80,Snow,light snow showers
1725627600000,-12,97,1011,4.7,253,81,Snow,light snow showers
1725631200000,-12,97,1010,2.8,128,89,Snow,light snow showers
1725634800000,-12,97,1010,3.5,4,79,Snow,light snow showers
1725638400000,-12,97,1017,3.2,15,88,Snow,light snow showers
1725642000000,-12,97,1010,2.2,306,67,Snow,light snow showers
1725645600000,-12,97,1017,3.4,15,74,Snow,light snow showers
1725649200000,-12,97,1010,4.1,343,65,Snow,light snow showers
1725652800000,-12,97,1017,3.8,0,66,Snow,light snow showers
1725656400000,-12,97,1013,4.5,294,72,Snow,light snow showers
1725660000000,-12,97,1007,5.6,309,83,Snow,light snow showers
1725663600000,-12,97,1010,4.8,48,86,Snow,light snow showers
1725667200000,-12,97,1014,5.1,101,76,Snow,light snow showers
1725670800000,-12,97,1017,6.1,15,88,Snow,light snow showers
1725674400000,-11.6,97,1014,4.6,305,66,Snow,light snow showers
1725678000000,-12,97,1018,6.4,129,86,Snow,light snow showers
1725681600000,-10.4,97,1010,5.5,343,65,Snow,light snow showers
1725685200000,-11,97,1010,5.2,336,83,Snow,light snow showers
1725688800000,-9.3,97,1016,5.1,135,67,Snow,light snow showers
1725692400000,-8.7,97,1017,4.7,70,73,Snow,light snow showers
1725696000000,-9.1,96,1014,3.2,63,83,Snow,light snow showers
1725699600000,-9.9,97,1014,2.7,237,78,Snow,light snow showers
1725703200000,-9.8,97,1016,3.1,315,78,Snow,light snow showers
1725706800000,-12,97,1015,2.7,352,67,Snow,light snow showers
1725710400000,-12,97,1016,2.1,347,88,Snow,light snow showers
1725714000000,-12,97,1014,2.5,274,74,Snow,light snow showers
1725717600000,-12,97,1017,3.5,0,66,Snow,light snow showers
1725721200000,-12,97,1013,4,287,80,Snow,light snow showers
1725724800000,-12,97,1011,5.3,253,81,Snow,light snow showers
1725728400000,-12,97,1010,4.6,48,86,Snow,light snow showers
1725732000000,-12,97,1010,6.1,25,67,Snow,light snow showers
1725735600000,-12,97,1017,6,15,88,Snow,light snow showers
1725739200000,-12,97,1014,4.6,305,66,Snow,light snow showers
1725742800000,-12,97,1017,5.5,15,74,Snow,light snow showers
1725746400000,-12,97,1010,5.7,343,65,Snow,light snow showers
1725750000000,-12,97,1010,6.1,91,68,Snow,light snow showers
1725753600000,-12,97,1013,4.9,294,72,Snow,light snow showers
1725757200000,-12,97,1017,5,70,73,Snow,light snow showers
1725760800000,-12,97,1010,3.9,48,86,Snow,light snow showers
1725764400000,-11.6,97,1014,3.6,101,76,Snow,light snow showers
1725768000000,-9.1,97,1011,4,15,80,Snow,light snow showers
1725771600000,-8.8,97,1014,2.1,305,66,Snow,light snow showers
1725775200000,-9.5,97,1018,3.5,129,86,Snow,light snow showers
1725778800000,-7.8,97,1008,2.9,334,74,Snow,light snow showers
1725782400000,-9.5,96,1010,3.7,336,83,Snow,light snow showers
1725786000000,-9.5,97,1013,4.1,148,81,Snow,light snow showers
1725789600000,-10.7,97,1009,4.3,338,69,Snow,light snow showers
1725793200000,-12,97,1014,4,63,83,Snow,light snow showers
1725796800000,-12,97,1014,4.2,237,78,Snow,light snow showers
1725800400000,-12,97,1016,5.3,315,78,Snow,light snow showers
1725804000000,-12,97,1010,4.7,306,67,Snow,light snow showers
1725807600000,-12,97,1017,5.6,15,74,Snow,light snow showers
1725811200000,-12,97,1014,4.5,274,74,Snow,light snow showers
1725814800000,-12,97,1017,4.9,0,66,Snow,light snow showers
1725818400000,-12,97,1013,5.1,294,72,Snow,light snow showers
1725822000000,-12,97,1007,5.6,309,83,Snow,light snow showers
1725825600000,-12,97,1010,4.2,48,86,Snow,light snow showers
1725829200000,-12,97,1014,3.9,101,76,Snow,light snow showers
1725832800000,-12,97,1017,4.4,15,88,Snow,light snow showers
1725836400000,-12,97,1014,2.5,305,66,Snow,light snow showers
1725840000000,-12,97,1008,2.1,84,73,Snow,light snow showers
1725843600000,-12,97,1010,2.9,343,65,Snow,light snow showers
1725847200000,-12,97,1010,3.2,336,83,Snow,light snow showers
1725850800000,-12,97,1013,3.5,294,72,Snow,light snow showers
1725854400000,-10.2,97,1017,4.3,70,73,Snow,light snow showers
1725858000000,-9.8,97,1014,3.7,63,83,Snow,light snow showers
1725861600000,-7.8,97,1014,4.5,101,76,Snow,light snow showers
1725865200000,-8,97,1011,5.7,15,80,Snow,light snow showers
1725868800000,-9.4,95,1009,5.2,60,86,Snow,light snow showers
1725872400000,-8.3,97,1018,6.4,129,86,Snow,light snow showers
1725876000000,-10.6,97,1017,5.4,31,66,Snow,light snow showers
1725879600000,-10,97,1008,6.4,233,74,Snow,light snow showers
1725883200000,-12,97,1013,5.5,148,81,Snow,light snow showers
1725886800000,-12,97,1009,5.1,338,69,Snow,light snow showers
1725890400000,-12,97,1014,4.2,63,83,Snow,light snow showers
1725894000000,-12,97,1014,4.4,344,67,Snow,light snow showers
1725897600000,-12,97,1010,4.2,201,75,Snow,light snow showers
1725901200000,-12,97,1010,3,306,67,Snow,light snow showers
1725904800000,-12,97,1017,3.3,15,74,Snow,light snow showers
1725908400000,-12,97,1010,3.1,343,65,Snow,light snow showers
1725912000000,-12,97,1010,3.6,91,68,Snow,light snow showers
1725915600000,-12,97,1013,3,294,72,Snow,light snow showers
1725919200000,-12,97,1017,4,70,73,Snow,light snow showers
1725922800000,-12,97,1010,3.7,48,86,Snow,light snow showers
1725926400000,-12,97,1014,4.2,101,76,Snow,light snow showers
1725930000000,-12,97,1009,4.1,354,65,Snow,light snow showers
1725933600000,-12,97,1014,4.3,305,66,Snow,light snow showers
1725937200000,-10.2,97,1018,6.3,129,86,Snow,light snow showers
1725940800000,-8.6,97,1010,5.7,343,65,Snow,light snow showers
1725944400000,-9.5,96,1010,5.6,336,82,Snow,light snow showers
1725948000000,-9.3,97,1013,5.6,148,81,Snow,light snow showers
1725951600000,-9.3,97,1017,5.6,70,73,Snow,light snow showers
1725955200000,-7.8,95,1014,4.4,63,81,Snow,light snow showers
1725958800000,-10,97,1014,4.1,237,78,Snow,light snow showers
1725962400000,-11,97,1011,5.1,15,80,Snow,light snow showers
1725966000000,-10.1,95,1015,4.9,305,70,Snow,light snow showers
1725969600000,-12,97,1018,4.4,157,80,Snow,light snow showers
1725973200000,-12,97,1017,3.1,31,66,Snow,light snow showers
1725976800000,-12,97,1008,3.6,233,74,Snow,light snow showers
1725980400000,-12,97,1013,2.9,148,81,Snow,light snow showers
1725984000000,-12,97,1017,2.7,257,68,Snow,light snow showers
1725987600000,-12,97,1015,3.5,178,77,Snow,light snow showers
1725991200000,-12,97,1014,4,344,67,Snow,light snow showers
1725994800000,-12,97,1010,4.6,201,75,Snow,light snow showers
1725998400000,-12,97,1012,5.3,215,71,Snow,light snow showers
1726002000000,-12,97,1009,5.9,294,84,Snow,light snow showers
1726005600000,-12,97,1009,4.5,86,69,Snow,light snow showers
1726009200000,-12,97,1015,5.5,252,84,Snow,light snow showers
1726012800000,-12,97,1011,4.5,135,80,Snow,light snow showers
1726016400000,-11.2,97,1009,5.2,308,80,Snow,light snow showers
1726020000000,-10.4,97,1015,5.9,111,68,Snow,light snow showers
1726023600000,-10,97,1018,4.2,255,72,Snow,light snow showers
1726027200000,-9.3,97,1017,4.6,347,76,Snow,light snow showers
1726030800000,-7.1,97,1015,4,320,78,Snow,light snow showers
1726034400000,-7.5,97,1015,4.9,258,84,Snow,light snow showers
1726038000000,-7.9,97,1016,3.7,261,73,Snow,light snow showers
1726041600000,-8.7,97,1015,3.2,252,84,Snow,light snow showers
1726045200000,-7.9,97,1009,3.6,325,73,Snow,light snow showers
1726048800000,-8.2,97,1013,2.3,164,67,Snow,light snow showers
1726052400000,-10.8,97,1018,3.8,247,81,Snow,light snow showers
1726056000000,-11,97,1007,4.1,0,89,Snow,light snow showers
1726059600000,-10.6,97,1008,3.9,305,87,Snow,light snow showers
1726063200000,-12,97,1018,3.7,213,81,Snow,light snow showers
1726066800000,-12,97,1015,4.7,343,67,Snow,light snow showers
1726070400000,-12,97,1016,5.2,261,73,Snow,light snow showers
1726074000000,-12,97,1015,4.5,136,67,Snow,light snow showers
1726077600000,-12,97,1007,5.5,41,79,Snow,light snow showers
1726081200000,-12,97,1012,5,159,82,Snow,light snow showers
1726084800000,-12,97,1018,4.9,340,75,Snow,light snow showers
1726088400000,-12,97,1010,5.7,4,79,Snow,light snow showers
1726092000000,-12,97,1016,5.1,315,78,Snow,light snow showers
1726095600000,-12,97,1015,4.9,352,67,Snow,light snow showers
1726099200000,-12,97,1017,4.5,15,74,Snow,light snow showers
1726102800000,-12,97,1009,3.1,86,69,Snow,light snow showers
1726106400000,-9.7,97,1015,3.6,252,84,Snow,light snow showers
1726110000000,-8.9,97,1008,3,169,80,Snow,light snow showers
1726113600000,-8,94,1009,2.3,308,78,Snow,light snow showers
1726117200000,-7.5,97,1018,3.4,247,81,Snow,light snow showers
1726120800000,-5.7,93,1018,2.5,255,69,Snow,light snow showers
1726124400000,-7.1,97,1017,3.6,347,76,Snow,light snow showers
1726128000000,-6.1,97,1018,3.4,213,81,Snow,light snow showers
1726131600000,-8.2,97,1015,5.5,258,84,Snow,light snow showers
1726135200000,-7.2,97,1016,5,261,73,Snow,light snow showers
1726138800000,-7.3,97,1008,5,180,69,Snow,light snow showers
1726142400000,-9.8,97,1009,6.4,325,73,Snow,light snow showers
1726146000000,-9.8,97,1012,5,159,82,Snow,light snow showers
1726149600000,-10.7,97,1018,4.9,340,75,Snow,light snow showers
1726153200000,-12,97,1007,5.7,0,89,Snow,light snow showers
1726156800000,-12,97,1008,5,305,87,Snow,light snow showers
1726160400000,-12,97,1018,4.1,213,81,Snow,light snow showers
1726164000000,-12,97,1016,3.8,347,88,Snow,light snow showers
1726167600000,-12,97,1012,3.7,257,87,Snow,light snow showers
1726171200000,-12,97,1015,3.1,136,67,Snow,light snow showers
1726174800000,-12,97,1007,3.5,41,79,Snow,light snow showers
1726178400000,-12,97,1011,3.6,253,81,Snow,light snow showers
1726182000000,-12,97,1010,1.7,128,89,Snow,light snow showers
1726185600000,-12,97,1010,3.4,4,79,Snow,light snow showers
1726189200000,-12,97,1017,4.1,15,88,Snow,light snow showers
1726192800000,-9.1,97,1015,4.1,352,67,Snow,light snow showers
1726196400000,-9.1,97,1017,4.4,15,74,Snow,light snow showers
1726200000000,-6.6,94,1009,4.1,73,76,Snow,light snow showers
1726203600000,-7.2,95,1015,5.1,252,82,Snow,light snow showers
1726207200000,-7.2,97,1009,6.3,325,73,Snow,light snow showers
1726210800000,-5,91,1009,5.1,308,75,Snow,light snow showers
1726214400000,-4.7,94,1018,6,247,79,Snow,light snow showers
1726218000000,-6.9,97,1007,5.8,0,89,Snow,light snow showers
1726221600000,-6,97,1017,5.1,347,76,Snow,light snow showers
1726225200000,-8.5,97,1018,4.3,213,81,Snow,light snow showers
1726228800000,-7.8,93,1015,4.8,343,64,Snow,light snow showers
1726232400000,-8.1,97,1016,4.7,261,73,Snow,light snow showers
1726236000000,-9.2,97,1015,3.4,136,67,Snow,light snow showers
1726239600000,-11.8,97,1007,3.9,41,79,Snow,light snow showers
1726243200000,-12,97,1012,2.9,159,82,Snow,light snow showers
1726246800000,-12,97,1018,2.4,340,75,Snow,light snow showers
1726250400000,-12,97,1007,2.8,0,89,Snow,light snow showers
1726254000000,-12,97,1016,3.1,315,78,Snow,light snow showers
1726257600000,-12,97,1015,3.7,352,67,Snow,light snow showers
1726261200000,-12,97,1016,3.1,347,88,Snow,light snow showers
1726264800000,-12,97,1012,3.8,257,87,Snow,light snow showers
1726268400000,-12,97,1017,4.3,0,66,Snow,light snow showers
1726272000000,-11.1,97,1013,4.7,287,80,Snow,light snow showers
1726275600000,-10.7,96,1011,5.9,253,80,Snow,light snow showers
1726279200000,-8.3,97,1010,5,48,86,Snow,light snow showers
1726282800000,-7.3,97,1010,5.9,4,78,Snow,light snow showers
1726286400000,-5.2,97,1017,6.1,15,88,Snow,light snow showers
1726290000000,-5.7,95,1010,4.7,306,66,Snow,light snow showers
1726293600000,-5.2,97,1017,5.3,15,74,Snow,light snow showers
1726297200000,-5.4,97,1010,5.2,343,65,Snow,light snow showers
1726300800000,-3.5,90,1015,4.7,252,79,Snow,light snow showers
1726304400000,-3.5,95,1009,5.2,325,72,Snow,light snow showers
1726308000000,-3.8,91,1012,3.3,159,77,Snow,light snow showers
1726311600000,-4.5,94,1018,3.8,247,79,Snow,light snow showers
1726315200000,-5.9,96,1007,3.1,0,88,Snow,light snow showers
1726318800000,-7,95,1008,2.3,305,85,Snow,light snow showers
1726322400000,-6.4,97,1018,2.2,213,81,Snow,light snow showers
1726326000000,-8.3,97,1016,2.7,347,88,Snow,light snow showers
1726329600000,-9.8,97,1012,3.4,257,87,Snow,light snow showers
1726333200000,-11.3,97,1015,3.6,136,67,Snow,light snow showers
1726336800000,-10.6,97,1007,4.9,41,79,Snow,light snow showers
1726340400000,-10.4,97,1012,4.6,159,82,Snow,light snow showers
1726344000000,-10.8,97,1010,4.5,128,89,Snow,light snow showers
1726347600000,-10.9,97,1010,5.8,4,79,Snow,light snow showers
1726351200000,-8.9,97,1016,5.6,315,78,Snow,light snow showers
1726354800000,-8.5,97,1015,5.6,352,67,Snow,light snow showers
1726358400000,-8.7,97,1017,5.4,15,74,Snow,light snow showers
1726362000000,-6,91,1014,4.2,274,70,Snow,light snow showers
1726365600000,-6.2,93,1017,4.4,0,63,Snow,light snow showers
1726369200000,-4.5,94,1013,4.4,294,70,Snow,light snow showers
1726372800000,-3.7,88,1011,4.8,253,74,Snow,light snow showers
1726376400000,-3.1,97,1010,3.3,48,86,Snow,light snow showers
1726380000000,-1.2,90,1010,4.1,25,62,Snow,light snow showers
1726383600000,-1.5,94,1017,3.4,15,86,Snow,light snow showers
1726387200000,-0.2,87,1014,1.9,305,58,Clouds,scattered clouds
1726390800000,-0.4,92,1017,3.3,15,70,Snow,light snow showers
1726394400000,-1.6,97,1010,4,343,65,Snow,light snow showers
1726398000000,-0.6,86,1010,4.3,336,74,Clouds,scattered clouds
1726401600000,-1.7,93,1009,5.5,325,70,Snow,light snow showers
1726405200000,-2.6,89,1012,4.3,159,76,Snow,light snow showers
1726408800000,-3.8,92,1018,4.6,340,70,Snow,light snow showers
1726412400000,-3.4,93,1007,5.6,0,86,Snow,light snow showers
1726416000000,-6.2,97,1016,5.5,315,78,Snow,light snow showers
1726419600000,-5.5,97,1015,5.6,352,67,Snow,light snow showers
1726423200000,-7.6,97,1016,4.6,347,88,Snow,light snow showers
1726426800000,-6.2,97,1012,4.7,257,87,Snow,light snow showers
1726430400000,-5.5,97,1015,4.3,136,67,Snow,light snow showers
1726434000000,-6.7,95,1013,4.5,287,78,Snow,light snow showers
1726437600000,-5.1,90,1011,5.1,253,75,Snow,light snow showers
1726441200000,-4.1,90,1010,3.3,128,84,Snow,light snow showers
1726444800000,-3.5,92,1010,4.1,4,75,Snow,light snow showers
1726448400000,-1.4,94,1017,3.8,15,86,Snow,light snow showers
1726452000000,-2.2,91,1010,2,306,62,Snow,light snow showers
1726455600000,0.9,90,1017,2.9,15,68,Snow,light snow showers
1726459200000,0.2,94,1010,3.6,343,63,Snow,light snow showers
1726462800000,2.4,83,1017,3.3,0,54,Clouds,scattered clouds
1726466400000,2.1,86,1013,4,294,64,Clouds,scattered clouds
1726470000000,4.2,83,1007,5.2,309,72,Clouds,scattered clouds
1726473600000,5.1,88,1010,4.5,48,79,Clouds,overcast clouds
1726477200000,3.1,89,1014,4.9,101,70,Clouds,scattered clouds
1726480800000,3,89,1017,6,15,82,Clouds,overcast clouds
1726484400000,4.4,81,1014,4.6,305,53,Clouds,scattered clouds
1726488000000,2.9,86,1018,6.5,129,77,Clouds,overcast clouds
1726491600000,2,92,1010,5.7,343,62,Snow,light snow showers
1726495200000,0.4,84,1010,5.4,336,73,Clouds,scattered clouds
1726498800000,1.4,91,1016,5.4,135,62,Snow,light snow showers
1726502400000,0.8,85,1012,4.3,159,73,Clouds,scattered clouds
1726506000000,0.7,85,1010,3.7,128,79,Clouds,overcast clouds
1726509600000,-2.1,90,1010,4.4,4,73,Snow,light snow showers
1726513200000,-1.5,92,1016,3.7,315,74,Snow,light snow showers
1726516800000,-2.4,97,1015,3.3,352,67,Snow,light snow showers
1726520400000,-1.3,94,1016,1.8,347,86,Snow,light snow showers
1726524000000,0,84,1014,1.9,274,64,Clouds,scattered clouds
1726527600000,0.4,85,1017,2.9,0,56,Clouds,scattered clouds
1726531200000,0.7,86,1013,3.5,287,71,Clouds,scattered clouds
1726534800000,3.2,80,1011,4.9,253,67,Clouds,scattered clouds
1726538400000,4.9,89,1010,4.2,48,79,Clouds,overcast clouds
1726542000000,4.6,83,1010,5.8,25,57,Clouds,scattered clouds
1726545600000,6.5,85,1017,5.8,15,78,Clouds,overcast clouds
1726549200000,7.4,78,1014,4.5,305,51,Clouds,scattered clouds
1726552800000,7.5,82,1017,5.5,15,62,Clouds,scattered clouds
1726556400000,10.2,82,1010,5.8,343,54,Clouds,scattered clouds
1726560000000,11,70,1010,6.3,91,46,Clouds,scattered clouds
1726563600000,10.1,77,1013,5.1,294,56,Clouds,scattered clouds
1726567200000,9.3,79,1017,5.4,70,58,Clouds,scattered clouds
1726570800000,10.3,82,1010,4.3,48,74,Clouds,scattered clouds
1726574400000,9.7,82,1014,4.1,101,63,Clouds,scattered clouds
1726578000000,10.1,79,1011,4.6,15,65,Clouds,scattered clouds
1726581600000,7.9,77,1014,2.7,305,50,Clouds,scattered clouds
1726585200000,6.9,82,1018,4,129,73,Clouds,scattered clouds
1726588800000,5.7,85,1008,2.4,334,64,Clouds,scattered clouds
1726592400000,7,77,1010,3.1,336,67,Clouds,scattered clouds
1726596000000,7.3,79,1013,3.6,148,66,Clouds,scattered clouds
1726599600000,7,81,1009,3.8,338,56,Clouds,scattered clouds
1726603200000,7.1,77,1010,3.5,128,73,Clouds,scattered clouds
1726606800000,6.8,80,1010,5.1,4,65,Clouds,scattered clouds
1726610400000,7.3,82,1016,5.1,315,66,Clouds,scattered clouds
1726614000000,9.8,76,1010,4.5,306,51,Clouds,scattered clouds
1726617600000,10,79,1017,5.5,15,60,Clouds,scattered clouds
1726621200000,10.8,71,1014,4.5,274,54,Clouds,scattered clouds
1726624800000,11.4,72,1017,5,0,46,Clouds,scattered clouds
1726628400000,14.1,72,1013,5.3,294,52,Clouds,scattered clouds
1726632000000,14.3,71,1007,5.9,309,62,Clouds,scattered clouds
1726635600000,16.6,75,1010,4.6,48,68,Clouds,scattered clouds
1726639200000,17.3,73,1014,4.4,101,56,Clouds,scattered clouds
1726642800000,19.6,69,1017,5,15,66,Clouds,scattered clouds
1726646400000,19.7,63,1014,3.1,305,39,Clouds,scattered clouds
