ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725411600000,-1.1,91,1018,4.8,49,71,Snow,light snow showers
1725415200000,-1.8,89,1017,4.3,112,71,Snow,light snow showers
1725418800000,-0.7,85,1011,4.5,332,70,Clouds,scattered clouds
1725422400000,-0.5,90,1015,5,80,69,Snow,light snow showers
1725426000000,-0.5,86,1016,4.4,339,78,Clouds,overcast clouds
1725429600000,0.1,92,1008,3,316,65,Snow,light snow showers
1725433200000,1.2,85,1009,3.2,50,60,Clouds,scattered clouds
1725436800000,0.9,85,1013,2.6,110,57,Clouds,scattered clouds
1725440400000,-1.3,96,1018,3.4,322,86,Snow,light snow showers
1725444000000,-2.1,96,1007,3,135,68,Snow,light snow showers
1725447600000,-1.6,90,1008,4.1,282,76,Snow,light snow showers
1725451200000,-3.1,94,1018,5.3,323,85,Snow,light snow showers
1725454800000,-4.6,96,1015,3.8,179,71,Snow,light snow showers
1725458400000,-6.5,96,1012,4.4,325,78,Snow,light snow showers
1725462000000,-6.7,97,1015,6.1,320,74,Snow,light snow showers
1725465600000,-9.8,97,1007,5.8,347,85,Snow,light snow showers
1725469200000,-9.8,97,1011,5.4,192,83,Snow,light snow showers
1725472800000,-11.1,97,1018,4.6,42,84,Snow,light snow showers
1725476400000,-12,97,1010,4.4,223,86,Snow,light snow showers
1725480000000,-12,97,1016,4.9,308,86,Snow,light snow showers
1725483600000,-12,97,1015,5.7,57,73,Snow,light snow showers
1725487200000,-12,97,1017,4,151,84,Snow,light snow showers
1725490800000,-12,97,1012,3.4,325,79,Snow,light snow showers
1725494400000,-10.8,97,1017,4.1,213,81,Snow,light snow showers
1725498000000,-10.6,96,1013,3.9,343,81,Snow,light snow showers
1725501600000,-11.1,97,1009,2.1,279,88,Snow,light snow showers
1725505200000,-8.8,97,1018,3,322,87,Snow,light snow showers
1725508800000,-9.7,97,1007,3.8,311,79,Snow,light snow showers
1725512400000,-8.6,97,1017,3,112,78,Snow,light snow showers
1725516000000,-9.1,97,1018,5,323,87,Snow,light snow showers
1725519600000,-8.4,97,1015,3.5,179,72,Snow,light snow showers
1725523200000,-8.3,95,1016,5.5,339,86,Snow,light snow showers
1725526800000,-9.7,97,1008,4.9,316,69,Snow,light snow showers
1725530400000,-9.5,97,1009,5.7,50,70,Snow,light snow showers
1725534000000,-10.8,97,1012,6,86,69,Snow,light snow showers
1725537600000,-12,97,1018,4.6,42,84,Snow,light snow showers
1725541200000,-12,97,1007,4.8,135,69,Snow,light snow showers
1725544800000,-12,97,1008,5.4,282,82,Snow,light snow showers
1725548400000,-12,97,1015,6,57,73,Snow,light snow showers
1725552000000,-12,97,1016,3.9,255,87,Snow,light snow showers
1725555600000,-12,97,1012,3.7,325,79,Snow,light snow showers
1725559200000,-12,97,1017,4.4,213,81,Snow,light snow showers
1725562800000,-12,97,1007,4,347,85,Snow,light snow showers
1725566400000,-12,97,1011,3.1,192,83,Snow,light snow showers
1725570000000,-12,97,1010,3.1,252,69,Snow,light snow showers
1725573600000,-12,97,1010,1.8,223,86,Snow,light snow showers
1725577200000,-12,97,1017,3,164,82,Snow,light snow showers
1725580800000,-12,97,1015,4.6,57,73,Snow,light snow showers
1725584400000,-12,97,1017,3.7,151,84,Snow,light snow showers
1725588000000,-11.6,97,1010,5.3,305,77,Snow,light snow showers
1725591600000,-12,97,1017,5.3,213,81,Snow,light snow showers
1725595200000,-11.7,97,1013,5.8,343,82,Snow,light snow showers
1725598800000,-9.2,97,1017,6.3,208,80,Snow,light snow showers
1725602400000,-10.7,97,1018,5.7,322,87,Snow,light snow showers
1725606000000,-9.6,97,1007,4.9,135,69,Snow,light snow showers
1725609600000,-11.1,97,1008,5.5,282,82,Snow,light snow showers
1725613200000,-10.4,97,1018,6.1,323,87,Snow,light snow showers
1725616800000,-10.7,97,1015,4.1,179,72,Snow,light snow showers
1725620400000,-12,97,1016,5.4,339,87,Snow,light snow showers
1725624000000,-12,97,1015,5.2,320,74,Snow,light snow showers
1725627600000,-12,97,1007,4.4,347,85,Snow,light snow showers
1725631200000,-12,97,1012,4.2,86,69,Snow,light snow showers
1725634800000,-12,97,1018,2.2,42,84,Snow,light snow showers
1725638400000,-12,97,1010,1.6,223,86,Snow,light snow showers
1725642000000,-12,97,1016,2.7,308,86,Snow,light snow showers
1725645600000,-12,97,1015,4.2,57,73,Snow,light snow showers
1725649200000,-12,97,1017,3.3,151,84,Snow,light snow showers
1725652800000,-12,97,1012,3.5,325,79,Snow,light snow showers
1725656400000,-12,97,1017,5,213,81,Snow,light snow showers
1725660000000,-12,97,1013,5.5,258,66,Snow,light snow showers
1725663600000,-12,97,1011,5.1,192,83,Snow,light snow showers
1725667200000,-12,97,1010,6,180,83,Snow,light snow showers
1725670800000,-12,97,1010,4.5,223,86,Snow,light snow showers
1725674400000,-12,97,1017,5.2,164,82,Snow,light snow showers
1725678000000,-11.3,97,1014,4.9,340,65,Snow,light snow showers
1725681600000,-10,97,1017,4.7,151,84,Snow,light snow showers
1725685200000,-11.1,97,1010,5.8,305,77,Snow,light snow showers
1725688800000,-10,97,1017,4.2,77,81,Snow,light snow showers
1725692400000,-10.1,95,1013,5,343,81,Snow,light snow showers
1725696000000,-9.1,97,1017,3.4,257,72,Snow,light snow showers
1725699600000,-10.8,97,1011,4.2,138,68,Snow,light snow showers
1725703200000,-10.1,97,1007,2.4,135,69,Snow,light snow showers
1725706800000,-12,97,1008,2.6,282,82,Snow,light snow showers
1725710400000,-12,97,1018,3.8,323,87,Snow,light snow showers
1725714000000,-12,97,1016,2.5,255,87,Snow,light snow showers
1725717600000,-12,97,1012,3.2,325,79,Snow,light snow showers
1725721200000,-12,97,1015,5.1,320,74,Snow,light snow showers
1725724800000,-12,97,1007,5.1,347,85,Snow,light snow showers
1725728400000,-12,97,1011,4.9,192,83,Snow,light snow showers
1725732000000,-12,97,1010,5.6,252,69,Snow,light snow showers
1725735600000,-12,97,1010,4.4,223,86,Snow,light snow showers
1725739200000,-12,97,1017,5.2,164,82,Snow,light snow showers
1725742800000,-12,97,1015,6.3,57,73,Snow,light snow showers
1725746400000,-12,97,1017,4.9,151,84,Snow,light snow showers
1725750000000,-12,97,1014,5.7,347,80,Snow,light snow showers
1725753600000,-12,97,1017,5.3,213,81,Snow,light snow showers
1725757200000,-12,97,1013,5.4,343,82,Snow,light snow showers
1725760800000,-11.6,97,1011,4.2,192,83,Snow,light snow showers
1725764400000,-10.9,97,1010,4.5,180,83,Snow,light snow showers
1725768000000,-10,97,1014,3.5,41,85,Snow,light snow showers
1725771600000,-8.7,95,1017,2.7,164,81,Snow,light snow showers
1725775200000,-9.8,97,1014,2,340,65,Snow,light snow showers
1725778800000,-8.7,97,1017,3.3,110,73,Snow,light snow showers
1725782400000,-8.8,97,1010,4.2,305,77,Snow,light snow showers
1725786000000,-9.8,97,1010,4.2,352,84,Snow,light snow showers
1725789600000,-9.7,97,1016,5.1,68,86,Snow,light snow showers
1725793200000,-12,97,1017,4.2,257,72,Snow,light snow showers
1725796800000,-12,97,1011,5.7,138,68,Snow,light snow showers
1725800400000,-12,97,1007,4.6,135,69,Snow,light snow showers
1725804000000,-12,97,1016,5.2,308,86,Snow,light snow showers
1725807600000,-12,97,1015,6.3,57,73,Snow,light snow showers
1725811200000,-12,97,1016,4.5,255,87,Snow,light snow showers
1725814800000,-12,97,1012,4.6,325,79,Snow,light snow showers
1725818400000,-12,97,1017,5.5,213,81,Snow,light snow showers
1725822000000,-12,97,1013,5.5,258,66,Snow,light snow showers
1725825600000,-12,97,1011,4.5,192,83,Snow,light snow showers
1725829200000,-12,97,1010,4.8,180,83,Snow,light snow showers
1725832800000,-12,97,1010,2.8,223,86,Snow,light snow showers
1725836400000,-12,97,1017,3.1,164,82,Snow,light snow showers
1725840000000,-12,97,1010,2.4,247,69,Snow,light snow showers
1725843600000,-12,97,1017,2.1,151,84,Snow,light snow showers
1725847200000,-11,97,1010,3.8,305,77,Snow,light snow showers
1725850800000,-11.9,97,1017,3.9,213,81,Snow,light snow showers
1725854400000,-9.6,95,1013,4.7,343,81,Snow,light snow showers
1725858000000,-10.7,97,1017,3.9,257,72,Snow,light snow showers
1725861600000,-8.7,97,1010,5.4,180,83,Snow,light snow showers
1725865200000,-8,95,1014,5.1,41,84,Snow,light snow showers
1725868800000,-9.7,97,1008,6,5,68,Snow,light snow showers
1725872400000,-9.3,97,1014,4.9,340,65,Snow,light snow showers
1725876000000,-11.4,97,1018,5.7,4,85,Snow,light snow showers
1725879600000,-10.8,97,1008,4.6,266,76,Snow,light snow showers
1725883200000,-12,97,1010,5.6,352,84,Snow,light snow showers
1725886800000,-12,97,1016,5.9,68,86,Snow,light snow showers
1725890400000,-12,97,1017,4.4,257,72,Snow,light snow showers
1725894000000,-12,97,1014,4.1,0,88,Snow,light snow showers
1725897600000,-12,97,1014,4.8,233,80,Snow,light snow showers
1725901200000,-12,97,1016,3.5,308,86,Snow,light snow showers
1725904800000,-12,97,1015,4.1,57,73,Snow,light snow showers
1725908400000,-12,97,1017,2.3,151,84,Snow,light snow showers
1725912000000,-12,97,1014,3.1,347,80,Snow,light snow showers
1725915600000,-12,97,1017,3.5,213,81,Snow,light snow showers
1725919200000,-12,97,1013,4.3,343,82,Snow,light snow showers
1725922800000,-12,97,1011,4,192,83,Snow,light snow showers
1725926400000,-12,97,1010,5.1,180,83,Snow,light snow showers
1725930000000,-12,97,1010,4.9,325,86,Snow,light snow showers
1725933600000,-10.8,97,1017,4.8,164,82,Snow,light snow showers
1725937200000,-9.6,97,1014,4.8,340,65,Snow,light snow showers
1725940800000,-8.2,97,1017,4.9,151,84,Snow,light snow showers
1725944400000,-10,97,1010,6.2,305,77,Snow,light snow showers
1725948000000,-8.4,97,1010,5.7,352,84,Snow,light snow showers
1725951600000,-8.5,93,1013,6,343,79,Snow,light snow showers
1725955200000,-7.2,96,1017,4.6,257,71,Snow,light snow showers
1725958800000,-8.7,97,1011,5.5,138,68,Snow,light snow showers
1725962400000,-10,97,1014,4.6,41,85,Snow,light snow showers
1725966000000,-11.7,97,1011,4.7,253,86,Snow,light snow showers
1725969600000,-11.6,97,1009,3.4,219,82,Snow,light snow showers
1725973200000,-12,97,1018,3.4,4,85,Snow,light snow showers
1725976800000,-12,97,1008,1.8,266,76,Snow,light snow showers
1725980400000,-12,97,1010,3,352,84,Snow,light snow showers
1725984000000,-12,97,1013,4.1,15,70,Snow,light snow showers
1725987600000,-12,97,1009,2.9,333,82,Snow,light snow showers
1725991200000,-12,97,1014,3.6,0,88,Snow,light snow showers
1725994800000,-12,97,1014,5.1,233,80,Snow,light snow showers
1725998400000,-12,97,1010,4.2,99,66,Snow,light snow showers
1726002000000,-12,97,1019,5.3,53,83,Snow,light snow showers
1726005600000,-12,97,1014,5.5,155,87,Snow,light snow showers
1726009200000,-12,97,1009,5,17,84,Snow,light snow showers
1726012800000,-12,97,1017,6.1,154,79,Snow,light snow showers
1726016400000,-11.3,97,1011,5.6,175,87,Snow,light snow showers
1726020000000,-10.3,97,1016,5.8,22,69,Snow,light snow showers
1726023600000,-9.5,97,1018,5.8,84,85,Snow,light snow showers
1726027200000,-9.5,97,1018,4.4,49,76,Snow,light snow showers
1726030800000,-7.3,94,1010,4.9,130,81,Snow,light snow showers
1726034400000,-7.1,97,1015,4.9,127,72,Snow,light snow showers
1726038000000,-7,97,1015,4.4,80,74,Snow,light snow showers
1726041600000,-7.5,97,1009,2.7,17,84,Snow,light snow showers
1726045200000,-6.6,97,1015,2.9,54,81,Snow,light snow showers
1726048800000,-9,97,1016,3.1,99,81,Snow,light snow showers
1726052400000,-8.6,97,1009,2.7,279,88,Snow,light snow showers
1726056000000,-11.6,97,1018,4.1,322,87,Snow,light snow showers
1726059600000,-11.1,97,1007,4.8,311,79,Snow,light snow showers
1726063200000,-11.7,97,1017,3.9,112,78,Snow,light snow showers
1726066800000,-12,97,1011,4.9,332,79,Snow,light snow showers
1726070400000,-12,97,1015,6,80,74,Snow,light snow showers
1726074000000,-12,97,1016,6,339,87,Snow,light snow showers
1726077600000,-12,97,1008,5.2,316,69,Snow,light snow showers
1726081200000,-12,97,1009,5.8,50,70,Snow,light snow showers
1726084800000,-12,97,1013,5.3,110,66,Snow,light snow showers
1726088400000,-12,97,1018,4.4,42,84,Snow,light snow showers
1726092000000,-12,97,1007,4.4,135,69,Snow,light snow showers
1726095600000,-12,97,1008,4.8,282,82,Snow,light snow showers
1726099200000,-12,97,1015,5.3,57,73,Snow,light snow showers
1726102800000,-11.4,97,1014,4.1,155,87,Snow,light snow showers
1726106400000,-9.6,97,1009,3.1,17,84,Snow,light snow showers
1726110000000,-10.5,97,1018,4,322,65,Snow,light snow showers
1726113600000,-9.6,97,1011,2.7,175,87,Snow,light snow showers
1726117200000,-6.8,97,1009,2.3,279,88,Snow,light snow showers
1726120800000,-7.4,94,1018,4.1,84,83,Snow,light snow showers
1726124400000,-5.7,97,1018,3.5,49,75,Snow,light snow showers
1726128000000,-7.7,96,1017,3.6,112,77,Snow,light snow showers
1726131600000,-6.3,97,1015,5.5,127,72,Snow,light snow showers
1726135200000,-6.8,97,1015,5.8,80,74,Snow,light snow showers
1726138800000,-7.2,95,1012,5.1,278,69,Snow,light snow showers
1726142400000,-10.6,97,1015,5.6,54,81,Snow,light snow showers
1726146000000,-11,97,1009,5.8,50,70,Snow,light snow showers
1726149600000,-12,97,1013,5.4,110,66,Snow,light snow showers
1726153200000,-12,97,1018,5.7,322,87,Snow,light snow showers
1726156800000,-12,97,1007,5.8,311,79,Snow,light snow showers
1726160400000,-12,97,1017,4.4,112,78,Snow,light snow showers
1726164000000,-12,97,1018,5.5,323,87,Snow,light snow showers
1726167600000,-12,97,1015,3.4,179,72,Snow,light snow showers
1726171200000,-12,97,1016,4.6,339,87,Snow,light snow showers
1726174800000,-12,97,1008,3.2,316,69,Snow,light snow showers
1726178400000,-12,97,1007,3.4,347,85,Snow,light snow showers
1726182000000,-12,97,1012,3.1,86,69,Snow,light snow showers
1726185600000,-12,97,1018,2.1,42,84,Snow,light snow showers
1726189200000,-10.3,95,1010,2.5,223,85,Snow,light snow showers
1726192800000,-9.3,97,1008,4,282,82,Snow,light snow showers
1726196400000,-9.3,97,1015,5.2,57,73,Snow,light snow showers
1726200000000,-8.3,95,1009,4.8,264,70,Snow,light snow showers
1726203600000,-6,95,1009,4.6,17,83,Snow,light snow showers
1726207200000,-5.5,97,1015,5.5,54,81,Snow,light snow showers
1726210800000,-4.2,91,1011,5.5,175,82,Snow,light snow showers
1726214400000,-5.6,97,1009,4.9,279,88,Snow,light snow showers
1726218000000,-6.1,97,1018,5.8,322,87,Snow,light snow showers
1726221600000,-7.2,97,1018,5,49,76,Snow,light snow showers
1726225200000,-6.2,94,1017,4.6,112,75,Snow,light snow showers
1726228800000,-6.9,92,1011,4.9,332,75,Snow,light snow showers
1726232400000,-7.4,97,1015,5.5,80,74,Snow,light snow showers
1726236000000,-8.9,96,1016,4.9,339,86,Snow,light snow showers
1726239600000,-10.6,97,1008,3.6,316,69,Snow,light snow showers
1726243200000,-11.7,97,1009,3.8,50,70,Snow,light snow showers
1726246800000,-11.1,97,1013,2.8,110,66,Snow,light snow showers
1726250400000,-12,97,1018,2.8,322,87,Snow,light snow showers
1726254000000,-12,97,1007,2.4,135,69,Snow,light snow showers
1726257600000,-12,97,1008,3.6,282,82,Snow,light snow showers
1726261200000,-12,97,1018,4.8,323,87,Snow,light snow showers
1726264800000,-11.8,97,1015,3.4,179,72,Snow,light snow showers
1726268400000,-12,97,1012,4,325,79,Snow,light snow showers
1726272000000,-11,97,1015,5.8,320,74,Snow,light snow showers
1726275600000,-8.3,97,1007,5.6,347,85,Snow,light snow showers
1726279200000,-7.6,97,1011,5.3,192,83,Snow,light snow showers
1726282800000,-7.7,97,1018,4.6,42,84,Snow,light snow showers
1726286400000,-5,89,1010,4.5,223,80,Snow,light snow showers
1726290000000,-5.4,97,1016,5.2,308,86,Snow,light snow showers
1726293600000,-4.1,92,1015,6,57,69,Snow,light snow showers
1726297200000,-4,96,1017,4.4,151,83,Snow,light snow showers
1726300800000,-4.2,93,1009,4.2,17,81,Snow,light snow showers
1726304400000,-3.9,97,1015,4.5,54,81,Snow,light snow showers
1726308000000,-4.5,92,1009,4.2,50,66,Snow,light snow showers
1726311600000,-4.1,97,1009,2.7,279,88,Snow,light snow showers
1726315200000,-5,97,1018,3.1,322,87,Snow,light snow showers
1726318800000,-6.8,97,1007,3.2,311,79,Snow,light snow showers
1726322400000,-6.4,94,1017,2.5,112,75,Snow,light snow showers
1726326000000,-7.7,97,1018,4.4,323,87,Snow,light snow showers
1726329600000,-8.7,97,1015,3.1,179,72,Snow,light snow showers
1726333200000,-9.8,97,1016,5.1,339,87,Snow,light snow showers
1726336800000,-9.1,97,1008,4.5,316,69,Snow,light snow showers
1726340400000,-11.1,97,1009,5.4,50,70,Snow,light snow showers
1726344000000,-10.1,97,1012,5.9,86,69,Snow,light snow showers
1726347600000,-11.5,97,1018,4.6,42,84,Snow,light snow showers
1726351200000,-9.4,97,1007,4.9,135,69,Snow,light snow showers
1726354800000,-8,97,1008,5.5,282,82,Snow,light snow showers
1726358400000,-8.6,97,1015,6.2,57,73,Snow,light snow showers
1726362000000,-6.5,97,1016,4.2,255,87,Snow,light snow showers
1726365600000,-5.1,95,1012,4.1,325,77,Snow,light snow showers
1726369200000,-4.4,89,1017,4.9,213,75,Snow,light snow showers
1726372800000,-2.4,95,1007,4.5,347,84,Snow,light snow showers
1726376400000,-2.8,93,1011,3.6,192,79,Snow,light snow showers
1726380000000,-0.7,95,1010,3.7,252,67,Snow,light snow showers
1726383600000,-2.1,86,1010,1.8,223,77,Clouds,overcast clouds
1726387200000,-0.6,85,1017,2.4,164,73,Clouds,scattered clouds
1726390800000,-1.8,90,1015,4.1,57,67,Snow,light snow showers
1726394400000,-0.6,92,1017,3.2,151,80,Snow,light snow showers
1726398000000,-0.5,89,1010,4.9,305,70,Snow,light snow showers
1726401600000,-3.3,97,1015,4.8,54,81,Snow,light snow showers
1726405200000,-4,92,1009,5.2,50,65,Snow,light snow showers
1726408800000,-3,89,1013,5.1,110,60,Snow,light snow showers
1726412400000,-5.1,97,1018,5.6,322,87,Snow,light snow showers
1726416000000,-5.9,97,1007,4.8,135,69,Snow,light snow showers
1726419600000,-7.3,97,1008,5.6,282,82,Snow,light snow showers
1726423200000,-6,97,1018,6.3,323,87,Snow,light snow showers
1726426800000,-6.2,97,1015,4.3,179,72,Snow,light snow showers
1726430400000,-5.6,92,1016,5.8,339,83,Snow,light snow showers
1726434000000,-7.8,97,1015,5.6,320,74,Snow,light snow showers
1726437600000,-6.4,97,1007,4.9,347,85,Snow,light snow showers
1726441200000,-6.6,93,1012,4.7,86,66,Snow,light snow showers
1726444800000,-4.9,94,1018,2.8,42,82,Snow,light snow showers
1726448400000,-1.7,85,1010,2.2,223,76,Clouds,overcast clouds
1726452000000,-2.3,96,1016,2.5,308,85,Snow,light snow showers
1726455600000,-1.9,90,1015,3.6,57,67,Snow,light snow showers
1726459200000,0.6,90,1017,2.8,151,79,Snow,light snow showers
1726462800000,2,86,1012,3,325,70,Clouds,scattered clouds
1726466400000,1.3,82,1017,4.5,213,69,Clouds,scattered clouds
1726470000000,2.6,82,1013,5.2,258,54,Clouds,scattered clouds
1726473600000,2.7,86,1011,4.8,192,74,Clouds,scattered clouds
1726477200000,2,92,1010,5.8,180,79,Snow,light snow showers
1726480800000,3.9,78,1010,4.4,223,71,Clouds,scattered clouds
1726484400000,3.3,81,1017,5.2,164,69,Clouds,scattered clouds
1726488000000,2,89,1014,5,340,59,Snow,light snow showers
1726491600000,1.9,89,1017,4.9,151,77,Snow,light snow showers
1726495200000,0.6,87,1010,6,305,69,Clouds,scattered clouds
1726498800000,-0.5,90,1017,4.5,77,76,Snow,light snow showers
1726502400000,-0.8,88,1009,5.1,50,62,Clouds,scattered clouds
1726506000000,-0.3,85,1012,5,86,60,Clouds,scattered clouds
1726509600000,-0.7,89,1018,3.2,42,78,Snow,light snow showers
1726513200000,-2.5,97,1007,3,135,69,Snow,light snow showers
1726516800000,-2.5,91,1008,3.2,282,77,Snow,light snow showers
1726520400000,-1.3,92,1018,3.4,323,83,Snow,light snow showers
1726524000000,0,91,1016,1.9,255,83,Snow,light snow showers
1726527600000,0.7,88,1012,2.6,325,71,Clouds,scattered clouds
1726531200000,1.4,89,1015,4.6,320,67,Snow,light snow showers
1726534800000,3.9,87,1007,4.6,347,78,Clouds,overcast clouds
1726538400000,3.6,85,1011,4.5,192,73,Clouds,scattered clouds
1726542000000,6.1,87,1010,5.3,252,61,Clouds,scattered clouds
1726545600000,7.1,74,1010,4.2,223,68,Clouds,scattered clouds
1726549200000,8.2,75,1017,5.1,164,65,Clouds,scattered clouds
1726552800000,8.5,77,1015,6.3,57,57,Clouds,scattered clouds
1726556400000,10.5,78,1017,5,151,69,Clouds,scattered clouds
1726560000000,10.2,80,1014,5.9,347,67,Clouds,scattered clouds
1726563600000,10.1,72,1017,5.6,213,61,Clouds,scattered clouds
1726567200000,11.7,69,1013,5.7,343,60,Clouds,scattered clouds
1726570800000,11.1,76,1011,4.6,192,66,Clouds,scattered clouds
1726574400000,9.4,83,1010,5,180,72,Clouds,scattered clouds
1726578000000,10.5,73,1014,4,41,66,Clouds,scattered clouds
1726581600000,8.3,75,1017,3.2,164,64,Clouds,scattered clouds
1726585200000,8.3,81,1014,2.5,340,53,Clouds,scattered clouds
1726588800000,7.3,83,1017,2.9,110,62,Clouds,scattered clouds
1726592400000,6.5,80,1010,3.7,305,63,Clouds,scattered clouds
1726596000000,7.2,84,1010,3.7,352,73,Clouds,scattered clouds
1726599600000,6.4,82,1016,4.6,68,74,Clouds,scattered clouds
1726603200000,7.6,76,1012,4.9,86,53,Clouds,scattered clouds
1726606800000,7.8,79,1018,3.8,42,70,Clouds,scattered clouds
1726610400000,7.6,85,1007,4.4,135,59,Clouds,scattered clouds
1726614000000,10,81,1016,5,308,73,Clouds,scattered clouds
1726617600000,10.8,74,1015,6.2,57,55,Clouds,scattered clouds
1726621200000,12.1,77,1016,4.5,255,71,Clouds,scattered clouds
1726624800000,13,73,1012,4.7,325,59,Clouds,scattered clouds
1726628400000,15.7,65,1017,5.7,213,55,Clouds,scattered clouds
1726632000000,15,67,1013,5.8,258,42,Clouds,scattered clouds
1726635600000,17.6,68,1011,4.9,192,60,Clouds,scattered clouds
1726639200000,16.9,74,1010,5.3,180,65,Clouds,scattered clouds
1726642800000,19.3,60,1010,3.3,223,56,Clouds,scattered clouds
1726646400000,20.5,60,1017,3.6,164,53,Clouds,scattered clouds
