ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725415200000,-1.8,89,1019,4.6,294,77,Snow,light snow showers
1725418800000,0,86,1015,5.1,164,67,Clouds,scattered clouds
1725422400000,-1.1,95,1015,5.1,204,66,Snow,light snow showers
1725426000000,0.4,93,1008,4.5,83,69,Snow,light snow showers
1725429600000,1.5,86,1014,3,333,64,Clouds,scattered clouds
1725433200000,0.5,90,1010,3.6,2,68,Snow,light snow showers
1725436800000,-0.9,91,1016,2.6,294,69,Snow,light snow showers
1725440400000,-0.8,86,1010,3.7,146,77,Clouds,overcast clouds
1725444000000,-2.3,93,1018,2.9,58,69,Snow,light snow showers
1725447600000,-0.9,93,1012,4.1,169,86,Snow,light snow showers
1725451200000,-3.3,89,1011,3.8,162,71,Snow,light snow showers
1725454800000,-6,96,1007,5,111,80,Snow,light snow showers
1725458400000,-7.5,92,1018,5,226,84,Snow,light snow showers
1725462000000,-7.5,97,1014,4.4,211,76,Snow,light snow showers
1725465600000,-9,97,1019,5,122,67,Snow,light snow showers
1725469200000,-11.4,97,1016,4.6,87,80,Snow,light snow showers
1725472800000,-11.2,97,1012,4.8,73,82,Snow,light snow showers
1725476400000,-12,97,1017,5.7,83,89,Snow,light snow showers
1725480000000,-11.7,97,1012,5.2,165,67,Snow,light snow showers
1725483600000,-12,97,1011,4.8,349,78,Snow,light snow showers
1725487200000,-12,97,1008,4.1,120,67,Snow,light snow showers
1725490800000,-12,97,1018,4,226,88,Snow,light snow showers
1725494400000,-12,97,1017,4.2,26,74,Snow,light snow showers
1725498000000,-12,97,1010,2.8,222,68,Snow,light snow showers
1725501600000,-9.9,97,1009,1.8,83,80,Snow,light snow showers
1725505200000,-11.1,97,1010,3.2,146,86,Snow,light snow showers
1725508800000,-10.2,97,1018,3.5,184,81,Snow,light snow showers
1725512400000,-8.6,97,1019,3.4,294,83,Snow,light snow showers
1725516000000,-9.1,96,1011,3.4,162,77,Snow,light snow showers
1725519600000,-10,97,1007,4.7,111,81,Snow,light snow showers
1725523200000,-9,97,1008,5.6,83,72,Snow,light snow showers
1725526800000,-9.9,97,1014,4.9,333,73,Snow,light snow showers
1725530400000,-11.7,97,1010,6.1,2,73,Snow,light snow showers
1725534000000,-12,97,1011,6,124,77,Snow,light snow showers
1725537600000,-12,97,1012,4.8,73,82,Snow,light snow showers
1725541200000,-12,97,1018,4.7,58,72,Snow,light snow showers
1725544800000,-12,97,1012,5.3,169,89,Snow,light snow showers
1725548400000,-12,97,1011,5,349,78,Snow,light snow showers
1725552000000,-12,97,1019,5.7,290,87,Snow,light snow showers
1725555600000,-12,97,1018,4.4,226,88,Snow,light snow showers
1725559200000,-12,97,1017,4.6,26,74,Snow,light snow showers
1725562800000,-12,97,1019,3.2,122,67,Snow,light snow showers
1725566400000,-12,97,1016,2.3,87,80,Snow,light snow showers
1725570000000,-12,97,1010,2.7,135,66,Snow,light snow showers
1725573600000,-12,97,1017,3.1,83,89,Snow,light snow showers
1725577200000,-12,97,1017,3.5,334,67,Snow,light snow showers
1725580800000,-12,97,1011,3.7,349,78,Snow,light snow showers
1725584400000,-12,97,1008,3.8,120,67,Snow,light snow showers
1725588000000,-12,97,1019,5.4,345,73,Snow,light snow showers
1725591600000,-11.2,97,1017,5.4,26,74,Snow,light snow showers
1725595200000,-10.6,97,1010,4.7,222,68,Snow,light snow showers
1725598800000,-10.1,97,1018,5.3,347,72,Snow,light snow showers
1725602400000,-10.5,97,1010,6,146,86,Snow,light snow showers
1725606000000,-10.4,97,1018,4.7,58,72,Snow,light snow showers
1725609600000,-10.7,97,1012,5.4,169,89,Snow,light snow showers
1725613200000,-9.4,96,1011,4.6,162,77,Snow,light snow showers
1725616800000,-10.9,97,1007,5.2,111,81,Snow,light snow showers
1725620400000,-12,97,1008,5.5,83,72,Snow,light snow showers
1725624000000,-12,97,1014,3.5,211,76,Snow,light snow showers
1725627600000,-12,97,1019,3.6,122,67,Snow,light snow showers
1725631200000,-12,97,1011,4.1,124,77,Snow,light snow showers
1725634800000,-12,97,1012,2.4,73,82,Snow,light snow showers
1725638400000,-12,97,1017,2.9,83,89,Snow,light snow showers
1725642000000,-12,97,1012,3,165,67,Snow,light snow showers
1725645600000,-12,97,1011,3.3,349,78,Snow,light snow showers
1725649200000,-12,97,1008,3.4,120,67,Snow,light snow showers
1725652800000,-12,97,1018,4.2,226,88,Snow,light snow showers
1725656400000,-12,97,1017,5.1,26,74,Snow,light snow showers
1725660000000,-12,97,1012,4.2,259,78,Snow,light snow showers
1725663600000,-12,97,1016,4.4,87,80,Snow,light snow showers
1725667200000,-12,97,1010,5,120,83,Snow,light snow showers
1725670800000,-12,97,1017,5.8,83,89,Snow,light snow showers
1725674400000,-11.6,97,1017,5.7,334,67,Snow,light snow showers
1725678000000,-12,97,1014,4.7,145,65,Snow,light snow showers
1725681600000,-10.6,97,1008,4.8,120,67,Snow,light snow showers
1725685200000,-9.5,97,1019,5.8,345,73,Snow,light snow showers
1725688800000,-10.7,97,1017,5,315,65,Snow,light snow showers
1725692400000,-8.3,97,1010,3.9,222,68,Snow,light snow showers
1725696000000,-10.9,97,1012,3.1,145,76,Snow,light snow showers
1725699600000,-9.2,97,1018,4.2,274,73,Snow,light snow showers
1725703200000,-12,97,1018,2.3,58,72,Snow,light snow showers
1725706800000,-12,97,1012,2.5,169,89,Snow,light snow showers
1725710400000,-12,97,1011,2.3,162,78,Snow,light snow showers
1725714000000,-12,97,1019,4.3,290,87,Snow,light snow showers
1725717600000,-12,97,1018,3.8,226,88,Snow,light snow showers
1725721200000,-12,97,1014,3.4,211,76,Snow,light snow showers
1725724800000,-12,97,1019,4.2,122,67,Snow,light snow showers
1725728400000,-12,97,1016,4.1,87,80,Snow,light snow showers
1725732000000,-12,97,1010,5.3,135,66,Snow,light snow showers
1725735600000,-12,97,1017,5.7,83,89,Snow,light snow showers
1725739200000,-12,97,1017,5.7,334,67,Snow,light snow showers
1725742800000,-12,97,1011,5.4,349,78,Snow,light snow showers
1725746400000,-12,97,1008,5,120,67,Snow,light snow showers
1725750000000,-12,97,1010,5.5,19,74,Snow,light snow showers
1725753600000,-12,97,1017,5.5,26,74,Snow,light snow showers
1725757200000,-12,97,1010,4.3,222,68,Snow,light snow showers
1725760800000,-12,97,1016,3.5,87,80,Snow,light snow showers
1725764400000,-10.7,97,1010,3.5,120,83,Snow,light snow showers
1725768000000,-8.9,97,1008,3.8,102,88,Snow,light snow showers
1725771600000,-8.3,93,1017,3.2,334,64,Snow,light snow showers
1725775200000,-9.5,97,1014,1.8,145,65,Snow,light snow showers
1725778800000,-10,97,1010,3.5,128,66,Snow,light snow showers
1725782400000,-9,97,1019,4.3,345,72,Snow,light snow showers
1725786000000,-9.8,97,1012,3.2,100,79,Snow,light snow showers
1725789600000,-11.9,97,1011,4.4,306,83,Snow,light snow showers
1725793200000,-11.3,97,1012,3.9,145,76,Snow,light snow showers
1725796800000,-12,97,1018,5.7,274,73,Snow,light snow showers
1725800400000,-12,97,1018,4.5,58,72,Snow,light snow showers
1725804000000,-12,97,1012,5.5,165,67,Snow,light snow showers
1725807600000,-12,97,1011,5.4,349,78,Snow,light snow showers
1725811200000,-12,97,1019,6.3,290,87,Snow,light snow showers
1725814800000,-12,97,1018,5.3,226,88,Snow,light snow showers
1725818400000,-12,97,1017,5.7,26,74,Snow,light snow showers
1725822000000,-12,97,1012,4.1,259,78,Snow,light snow showers
1725825600000,-12,97,1016,3.8,87,80,Snow,light snow showers
1725829200000,-12,97,1010,3.8,120,83,Snow,light snow showers
1725832800000,-12,97,1017,4.2,83,89,Snow,light snow showers
1725836400000,-12,97,1017,3.6,334,67,Snow,light snow showers
1725840000000,-12,97,1012,2.8,272,90,Snow,light snow showers
1725843600000,-11.9,97,1008,2.2,120,67,Snow,light snow showers
1725847200000,-12,97,1019,3.9,345,73,Snow,light snow showers
1725850800000,-12,97,1017,4.1,26,74,Snow,light snow showers
1725854400000,-8.9,97,1010,3.6,222,68,Snow,light snow showers
1725858000000,-10.3,97,1012,3.5,145,76,Snow,light snow showers
1725861600000,-7.7,97,1010,4.4,120,83,Snow,light snow showers
1725865200000,-7.6,97,1008,5.4,102,88,Snow,light snow showers
1725868800000,-9.4,97,1009,5,287,76,Snow,light snow showers
1725872400000,-10.5,97,1014,4.7,145,65,Snow,light snow showers
1725876000000,-10.2,97,1016,6.2,158,88,Snow,light snow showers
1725879600000,-11,97,1008,4.7,25,86,Snow,light snow showers
1725883200000,-12,97,1012,4.6,100,79,Snow,light snow showers
1725886800000,-12,97,1011,5.2,306,83,Snow,light snow showers
1725890400000,-12,97,1012,4,145,76,Snow,light snow showers
1725894000000,-12,97,1012,4.8,146,79,Snow,light snow showers
1725897600000,-12,97,1012,4.7,91,83,Snow,light snow showers
1725901200000,-12,97,1012,3.8,165,67,Snow,light snow showers
1725904800000,-12,97,1011,3.2,349,78,Snow,light snow showers
1725908400000,-12,97,1008,2.4,120,67,Snow,light snow showers
1725912000000,-12,97,1010,2.9,19,74,Snow,light snow showers
1725915600000,-12,97,1017,3.7,26,74,Snow,light snow showers
1725919200000,-12,97,1010,3.2,222,68,Snow,light snow showers
1725922800000,-12,97,1016,3.2,87,80,Snow,light snow showers
1725926400000,-12,97,1010,4.1,120,83,Snow,light snow showers
1725930000000,-12,97,1015,5.3,207,66,Snow,light snow showers
1725933600000,-10.5,96,1017,5.3,334,66,Snow,light snow showers
1725937200000,-12,97,1014,4.6,145,65,Snow,light snow showers
1725940800000,-8.7,97,1008,5,120,67,Snow,light snow showers
1725944400000,-8.2,96,1019,6.3,345,72,Snow,light snow showers
1725948000000,-8,97,1012,4.7,100,79,Snow,light snow showers
1725951600000,-6.9,97,1010,4.9,222,68,Snow,light snow showers
1725955200000,-7.5,97,1012,4.2,145,76,Snow,light snow showers
1725958800000,-8.7,97,1018,5.6,274,73,Snow,light snow showers
1725962400000,-9.4,97,1008,4.9,102,88,Snow,light snow showers
1725966000000,-9.5,97,1016,3.6,236,87,Snow,light snow showers
1725969600000,-12,97,1009,3.6,309,80,Snow,light snow showers
1725973200000,-12,97,1016,4,158,88,Snow,light snow showers
1725976800000,-12,97,1008,2,25,86,Snow,light snow showers
1725980400000,-12,97,1012,2,100,79,Snow,light snow showers
1725984000000,-12,97,1011,3.1,18,70,Snow,light snow showers
1725987600000,-12,97,1008,3.1,84,81,Snow,light snow showers
1725991200000,-12,97,1012,4.4,146,79,Snow,light snow showers
1725994800000,-12,97,1012,5.1,91,83,Snow,light snow showers
1725998400000,-12,97,1016,4.6,34,67,Snow,light snow showers
1726002000000,-12,97,1014,5,337,87,Snow,light snow showers
1726005600000,-12,97,1010,4.8,354,80,Snow,light snow showers
1726009200000,-12,97,1018,6.2,278,84,Snow,light snow showers
1726012800000,-12,97,1011,5,119,85,Snow,light snow showers
1726016400000,-12,97,1017,5.8,305,79,Snow,light snow showers
1726020000000,-12,97,1012,4.4,62,78,Snow,light snow showers
1726023600000,-10.7,97,1013,4.2,304,71,Snow,light snow showers
1726027200000,-10.4,97,1013,4.4,88,68,Snow,light snow showers
1726030800000,-7.1,94,1012,4,165,85,Snow,light snow showers
1726034400000,-7.7,97,1011,4.9,303,81,Snow,light snow showers
1726038000000,-8.8,97,1015,4.5,204,67,Snow,light snow showers
1726041600000,-9,97,1018,3.9,278,84,Snow,light snow showers
1726045200000,-8,96,1011,3.6,316,77,Snow,light snow showers
1726048800000,-8.7,94,1016,2.7,122,82,Snow,light snow showers
1726052400000,-10.9,97,1009,2.4,83,80,Snow,light snow showers
1726056000000,-12,97,1010,4.3,146,86,Snow,light snow showers
1726059600000,-11.1,97,1018,4.5,184,81,Snow,light snow showers
1726063200000,-12,97,1019,4.3,294,83,Snow,light snow showers
1726066800000,-12,97,1015,5.5,164,76,Snow,light snow showers
1726070400000,-12,97,1015,6.1,204,67,Snow,light snow showers
1726074000000,-12,97,1008,6.1,83,72,Snow,light snow showers
1726077600000,-12,97,1014,5.2,333,73,Snow,light snow showers
1726081200000,-12,97,1010,6.3,2,73,Snow,light snow showers
1726084800000,-12,97,1016,5.3,294,73,Snow,light snow showers
1726088400000,-12,97,1012,4.6,73,82,Snow,light snow showers
1726092000000,-12,97,1018,4.3,58,72,Snow,light snow showers
1726095600000,-12,97,1012,4.8,169,89,Snow,light snow showers
1726099200000,-12,97,1011,4.3,349,78,Snow,light snow showers
1726102800000,-10.4,97,1010,3.4,354,80,Snow,light snow showers
1726106400000,-9.9,97,1018,4.3,278,84,Snow,light snow showers
1726110000000,-9.3,97,1007,4,187,80,Snow,light snow showers
1726113600000,-8.7,97,1017,2.9,305,79,Snow,light snow showers
1726117200000,-7.7,97,1009,2,83,80,Snow,light snow showers
1726120800000,-7.2,97,1013,2.5,304,71,Snow,light snow showers
1726124400000,-7.7,97,1013,3.5,88,68,Snow,light snow showers
1726128000000,-7,95,1019,4,294,82,Snow,light snow showers
1726131600000,-5.9,97,1011,5.5,303,81,Snow,light snow showers
1726135200000,-9.1,97,1015,5.9,204,67,Snow,light snow showers
1726138800000,-7.6,97,1019,5.2,82,84,Snow,light snow showers
1726142400000,-8.8,97,1011,6.4,316,78,Snow,light snow showers
1726146000000,-10.8,97,1010,6.3,2,73,Snow,light snow showers
1726149600000,-12,97,1016,5.4,294,73,Snow,light snow showers
1726153200000,-12,97,1010,5.9,146,86,Snow,light snow showers
1726156800000,-12,97,1018,5.6,184,81,Snow,light snow showers
1726160400000,-12,97,1019,4.7,294,83,Snow,light snow showers
1726164000000,-12,97,1011,4,162,78,Snow,light snow showers
1726167600000,-12,97,1007,4.5,111,81,Snow,light snow showers
1726171200000,-12,97,1008,4.7,83,72,Snow,light snow showers
1726174800000,-12,97,1014,3.2,333,73,Snow,light snow showers
1726178400000,-12,97,1019,2.5,122,67,Snow,light snow showers
1726182000000,-11.9,97,1011,3,124,77,Snow,light snow showers
1726185600000,-11.2,97,1012,2.3,73,82,Snow,light snow showers
1726189200000,-10.9,97,1017,3.8,83,89,Snow,light snow showers
1726192800000,-10.2,97,1012,3.9,169,89,Snow,light snow showers
1726196400000,-8,97,1011,4.2,349,78,Snow,light snow showers
1726200000000,-6.2,97,1010,4.6,51,83,Snow,light snow showers
1726203600000,-6.7,97,1018,5.8,278,84,Snow,light snow showers
1726207200000,-6.8,95,1011,6.2,316,76,Snow,light snow showers
1726210800000,-4.7,97,1017,5.8,305,79,Snow,light snow showers
1726214400000,-6.5,97,1009,4.5,83,80,Snow,light snow showers
1726218000000,-5.7,92,1010,6,146,82,Snow,light snow showers
1726221600000,-6.5,97,1013,5,88,68,Snow,light snow showers
1726225200000,-5.7,94,1019,4.9,294,81,Snow,light snow showers
1726228800000,-9.2,97,1015,5.5,164,76,Snow,light snow showers
1726232400000,-7.8,97,1015,5.6,204,67,Snow,light snow showers
1726236000000,-10.6,97,1008,5,83,72,Snow,light snow showers
1726239600000,-10.4,97,1014,3.6,333,73,Snow,light snow showers
1726243200000,-10.4,97,1010,4.2,2,73,Snow,light snow showers
1726246800000,-11.8,97,1016,2.8,294,73,Snow,light snow showers
1726250400000,-12,97,1010,3.1,146,86,Snow,light snow showers
1726254000000,-12,97,1018,2.3,58,72,Snow,light snow showers
1726257600000,-12,97,1012,3.5,169,89,Snow,light snow showers
1726261200000,-12,97,1011,3.3,162,78,Snow,light snow showers
1726264800000,-12,97,1007,4.5,111,81,Snow,light snow showers
1726268400000,-11.4,97,1018,4.7,226,88,Snow,light snow showers
1726272000000,-11.2,97,1014,4.1,211,76,Snow,light snow showers
1726275600000,-9.3,97,1019,4.8,122,67,Snow,light snow showers
1726279200000,-9.7,97,1016,4.6,87,80,Snow,light snow showers
1726282800000,-6.3,96,1012,4.8,73,82,Snow,light snow showers
1726286400000,-7.1,92,1017,5.8,83,85,Snow,light snow showers
1726290000000,-5.9,92,1012,5.4,165,63,Snow,light snow showers
1726293600000,-4,94,1011,5.1,349,76,Snow,light snow showers
1726297200000,-5.2,97,1008,4.5,120,67,Snow,light snow showers
1726300800000,-4,95,1018,5.4,278,82,Snow,light snow showers
1726304400000,-3.3,90,1011,5.2,316,73,Snow,light snow showers
1726308000000,-4.5,96,1010,4.6,2,73,Snow,light snow showers
1726311600000,-6,97,1009,2.4,83,80,Snow,light snow showers
1726315200000,-6.6,93,1010,3.4,146,83,Snow,light snow showers
1726318800000,-8.1,97,1018,3,184,81,Snow,light snow showers
1726322400000,-6.5,95,1019,2.8,294,81,Snow,light snow showers
1726326000000,-8.5,95,1011,2.9,162,76,Snow,light snow showers
1726329600000,-10.7,97,1007,4.2,111,81,Snow,light snow showers
1726333200000,-11.5,97,1008,5.2,83,72,Snow,light snow showers
1726336800000,-10.6,97,1014,4.5,333,73,Snow,light snow showers
1726340400000,-11,97,1010,5.9,2,73,Snow,light snow showers
1726344000000,-10.1,97,1011,5.9,124,77,Snow,light snow showers
1726347600000,-11.9,97,1012,4.8,73,82,Snow,light snow showers
1726351200000,-9.3,97,1018,4.7,58,72,Snow,light snow showers
1726354800000,-8.6,97,1012,5.5,169,89,Snow,light snow showers
1726358400000,-9.2,97,1011,5.2,349,78,Snow,light snow showers
1726362000000,-8.6,97,1019,6,290,87,Snow,light snow showers
1726365600000,-6.1,90,1018,4.8,226,83,Snow,light snow showers
1726369200000,-5.3,91,1017,5,26,70,Snow,light snow showers
1726372800000,-5.5,94,1019,3.7,122,65,Snow,light snow showers
1726376400000,-2.7,94,1016,2.9,87,78,Snow,light snow showers
1726380000000,-2.6,96,1010,3.3,135,65,Snow,light snow showers
1726383600000,-2.8,87,1017,3.1,83,81,Clouds,overcast clouds
1726387200000,-2.4,86,1017,2.9,334,58,Clouds,scattered clouds
1726390800000,-2.5,92,1011,3.1,349,74,Snow,light snow showers
1726394400000,-0.7,95,1008,3.3,120,66,Snow,light snow showers
1726398000000,-1.9,88,1019,4.9,345,66,Snow,light snow showers
1726401600000,-3.3,90,1011,5.5,316,73,Snow,light snow showers
1726405200000,-4.5,96,1010,5.7,2,73,Snow,light snow showers
1726408800000,-5.1,97,1016,5,294,73,Snow,light snow showers
1726412400000,-6.1,93,1010,5.8,146,82,Snow,light snow showers
1726416000000,-6.5,97,1018,4.7,58,72,Snow,light snow showers
1726419600000,-7.4,97,1012,5.5,169,89,Snow,light snow showers
1726423200000,-6.5,93,1011,4.7,162,74,Snow,light snow showers
1726426800000,-9.4,97,1007,5.5,111,81,Snow,light snow showers
1726430400000,-6.9,97,1008,5.9,83,72,Snow,light snow showers
1726434000000,-6.8,97,1014,3.9,211,76,Snow,light snow showers
1726437600000,-7.1,96,1019,4,122,66,Snow,light snow showers
1726441200000,-7.2,97,1011,4.7,124,77,Snow,light snow showers
1726444800000,-6.3,96,1012,3,73,82,Snow,light snow showers
1726448400000,-4.6,89,1017,3.5,83,83,Snow,light snow showers
1726452000000,-2.8,89,1012,2.8,165,60,Snow,light snow showers
1726455600000,-0.8,90,1011,2.7,349,73,Snow,light snow showers
1726459200000,-1.1,95,1008,2.9,120,66,Snow,light snow showers
1726462800000,0.6,82,1018,3.7,226,77,Clouds,overcast clouds
1726466400000,1.9,82,1017,4.7,26,63,Clouds,scattered clouds
1726470000000,1,92,1012,3.8,259,75,Snow,light snow showers
1726473600000,3.8,87,1016,4.1,87,72,Clouds,scattered clouds
1726477200000,3.5,84,1010,4.8,120,73,Clouds,scattered clouds
1726480800000,2.6,81,1017,5.7,83,76,Clouds,overcast clouds
1726484400000,1.7,81,1017,5.7,334,55,Clouds,scattered clouds
1726488000000,1.1,86,1014,4.8,145,56,Clouds,scattered clouds
1726491600000,1.8,92,1008,5,120,63,Snow,light snow showers
1726495200000,-0.7,87,1019,6.1,345,65,Clouds,scattered clouds
1726498800000,-0.4,95,1017,5.3,315,64,Snow,light snow showers
1726502400000,-0.3,91,1010,5.6,2,68,Snow,light snow showers
1726506000000,-1.8,93,1011,5,124,74,Snow,light snow showers
1726509600000,-3.3,92,1012,3.4,73,79,Snow,light snow showers
1726513200000,-2.8,94,1018,2.8,58,70,Snow,light snow showers
1726516800000,-2.2,95,1012,3.1,169,87,Snow,light snow showers
1726520400000,-3.1,89,1011,1.9,162,71,Snow,light snow showers
1726524000000,-1.1,95,1019,3.7,290,86,Snow,light snow showers
1726527600000,-1.5,85,1018,3.3,226,79,Clouds,overcast clouds
1726531200000,-0.5,93,1014,2.9,211,73,Snow,light snow showers
1726534800000,2.3,85,1019,3.8,122,57,Clouds,scattered clouds
1726538400000,3.5,87,1016,3.8,87,72,Clouds,scattered clouds
1726542000000,3.6,88,1010,5,135,59,Clouds,scattered clouds
1726545600000,6.1,76,1017,5.5,83,73,Clouds,scattered clouds
1726549200000,6.5,75,1017,5.6,334,50,Clouds,scattered clouds
1726552800000,8.9,79,1011,5.4,349,63,Clouds,scattered clouds
1726556400000,7.6,85,1008,5.1,120,58,Clouds,scattered clouds
1726560000000,9.7,72,1010,5.7,19,54,Clouds,scattered clouds
1726563600000,8.8,74,1017,5.8,26,56,Clouds,scattered clouds
1726567200000,9.4,80,1010,4.6,222,54,Clouds,scattered clouds
1726570800000,7.6,82,1016,3.9,87,68,Clouds,scattered clouds
1726574400000,9.4,77,1010,4,120,67,Clouds,scattered clouds
1726578000000,7,84,1008,4.3,102,78,Clouds,overcast clouds
1726581600000,6.6,75,1017,3.7,334,50,Clouds,scattered clouds
1726585200000,7.1,79,1014,2.3,145,51,Clouds,scattered clouds
1726588800000,4.8,86,1010,3,128,57,Clouds,scattered clouds
1726592400000,5.3,79,1019,3.7,345,59,Clouds,scattered clouds
1726596000000,5.2,87,1012,2.7,100,71,Clouds,scattered clouds
1726599600000,4.9,80,1011,4,306,69,Clouds,scattered clouds
1726603200000,4.2,86,1011,4.9,124,68,Clouds,scattered clouds
1726606800000,4.8,83,1012,4,73,71,Clouds,scattered clouds
1726610400000,4.9,85,1018,4.2,58,62,Clouds,scattered clouds
1726614000000,8.4,75,1012,5.3,165,49,Clouds,scattered clouds
1726617600000,8.6,79,1011,5.3,349,63,Clouds,scattered clouds
1726621200000,8.5,84,1019,6.3,290,76,Clouds,overcast clouds
1726624800000,9.8,71,1018,5.4,226,68,Clouds,scattered clouds
1726628400000,12.7,69,1017,5.9,26,52,Clouds,scattered clouds
1726632000000,12.1,79,1012,4.4,259,64,Clouds,scattered clouds
1726635600000,15.9,72,1016,4.2,87,60,Clouds,scattered clouds
1726639200000,14.8,70,1010,4.3,120,62,Clouds,scattered clouds
1726642800000,17.7,63,1017,4.7,83,62,Clouds,scattered clouds
1726646400000,18.2,61,1017,4.1,334,39,Clouds,scattered clouds
