ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725555600000,-12,97,1010,5.2,184,75,Snow,light snow showers
1725559200000,-12,97,1015,3.2,169,85,Snow,light snow showers
1725562800000,-12,97,1011,3.3,164,66,Snow,light snow showers
1725566400000,-12,97,1013,3.5,111,71,Snow,light snow showers
1725570000000,-12,97,1012,2.9,83,83,Snow,light snow showers
1725573600000,-12,97,1007,3.3,333,82,Snow,light snow showers
1725577200000,-12,97,1009,3.4,122,74,Snow,light snow showers
1725580800000,-12,97,1012,3.2,294,78,Snow,light snow showers
1725584400000,-12,97,1018,3.6,73,81,Snow,light snow showers
1725588000000,-12,97,1010,5.1,83,81,Snow,light snow showers
1725591600000,-10.1,97,1015,4,169,85,Snow,light snow showers
1725595200000,-11.3,97,1009,4.4,349,87,Snow,light snow showers
1725598800000,-8.5,97,1016,6.1,247,74,Snow,light snow showers
1725602400000,-8.2,97,1018,5.2,278,89,Snow,light snow showers
1725606000000,-9.7,97,1015,4.5,316,89,Snow,light snow showers
1725609600000,-10.5,97,1017,4.6,122,88,Snow,light snow showers
1725613200000,-9.9,97,1014,5.2,83,70,Snow,light snow showers
1725616800000,-11,97,1009,4.1,317,87,Snow,light snow showers
1725620400000,-12,97,1013,5.3,88,66,Snow,light snow showers
1725624000000,-12,97,1017,4.5,294,76,Snow,light snow showers
1725627600000,-12,97,1011,3.7,164,66,Snow,light snow showers
1725631200000,-12,97,1011,4.3,204,86,Snow,light snow showers
1725634800000,-12,97,1012,3.9,82,89,Snow,light snow showers
1725638400000,-12,97,1007,3.1,333,82,Snow,light snow showers
1725642000000,-12,97,1008,3.8,2,87,Snow,light snow showers
1725645600000,-12,97,1012,2.8,294,78,Snow,light snow showers
1725649200000,-12,97,1018,3.3,73,81,Snow,light snow showers
1725652800000,-12,97,1010,5,184,75,Snow,light snow showers
1725656400000,-12,97,1015,3.7,169,85,Snow,light snow showers
1725660000000,-12,97,1016,5.3,162,86,Snow,light snow showers
1725663600000,-12,97,1013,5.5,111,71,Snow,light snow showers
1725667200000,-12,97,1009,5.4,226,71,Snow,light snow showers
1725670800000,-12,97,1007,6,333,82,Snow,light snow showers
1725674400000,-12,97,1009,5.6,122,74,Snow,light snow showers
1725678000000,-10.4,97,1012,6.2,87,71,Snow,light snow showers
1725681600000,-9.8,97,1018,4.7,73,81,Snow,light snow showers
1725685200000,-10.1,95,1010,5.6,83,79,Snow,light snow showers
1725688800000,-10.6,97,1010,3.8,325,78,Snow,light snow showers
1725692400000,-10.7,97,1009,3.6,349,87,Snow,light snow showers
1725696000000,-10,97,1014,4.3,120,79,Snow,light snow showers
1725699600000,-10.5,97,1013,3.2,0,78,Snow,light snow showers
1725703200000,-10.6,97,1015,2,316,89,Snow,light snow showers
1725706800000,-12,97,1017,1.7,122,88,Snow,light snow showers
1725710400000,-12,97,1014,2.8,83,70,Snow,light snow showers
1725714000000,-12,97,1013,4.3,146,79,Snow,light snow showers
1725717600000,-12,97,1010,4.6,184,75,Snow,light snow showers
1725721200000,-12,97,1017,4.4,294,76,Snow,light snow showers
1725724800000,-12,97,1011,4.4,164,66,Snow,light snow showers
1725728400000,-12,97,1013,5.3,111,71,Snow,light snow showers
1725732000000,-12,97,1012,5.4,83,83,Snow,light snow showers
1725735600000,-12,97,1007,5.9,333,82,Snow,light snow showers
1725739200000,-12,97,1009,5.6,122,74,Snow,light snow showers
1725742800000,-12,97,1012,4.9,294,78,Snow,light snow showers
1725746400000,-12,97,1018,4.8,73,81,Snow,light snow showers
1725750000000,-12,97,1009,5.8,58,87,Snow,light snow showers
1725753600000,-12,97,1015,4.1,169,85,Snow,light snow showers
1725757200000,-12,97,1009,3.9,349,87,Snow,light snow showers
1725760800000,-12,97,1013,4.6,111,71,Snow,light snow showers
1725764400000,-11.3,97,1009,3.9,226,71,Snow,light snow showers
1725768000000,-9,97,1016,3.4,26,79,Snow,light snow showers
1725771600000,-9.4,96,1009,3,122,74,Snow,light snow showers
1725775200000,-10.3,97,1012,3.3,87,71,Snow,light snow showers
1725778800000,-10.3,97,1010,3.3,261,68,Snow,light snow showers
1725782400000,-9.1,94,1010,4.1,83,78,Snow,light snow showers
1725786000000,-9.7,97,1016,4.5,334,66,Snow,light snow showers
1725789600000,-11.8,97,1008,4.4,159,72,Snow,light snow showers
1725793200000,-11.6,97,1014,5.1,120,79,Snow,light snow showers
1725796800000,-12,97,1013,4.7,0,78,Snow,light snow showers
1725800400000,-12,97,1015,4.3,316,89,Snow,light snow showers
1725804000000,-12,97,1008,6.3,2,87,Snow,light snow showers
1725807600000,-12,97,1012,4.9,294,78,Snow,light snow showers
1725811200000,-12,97,1013,6.3,146,79,Snow,light snow showers
1725814800000,-12,97,1010,6.1,184,75,Snow,light snow showers
1725818400000,-12,97,1015,4.3,169,85,Snow,light snow showers
1725822000000,-12,97,1016,5.3,162,86,Snow,light snow showers
1725825600000,-12,97,1013,4.9,111,71,Snow,light snow showers
1725829200000,-12,97,1009,4.3,226,71,Snow,light snow showers
1725832800000,-12,97,1007,4.3,333,82,Snow,light snow showers
1725836400000,-12,97,1009,3.4,122,74,Snow,light snow showers
1725840000000,-12,97,1014,3.1,124,84,Snow,light snow showers
1725843600000,-12,97,1018,2,73,81,Snow,light snow showers
1725847200000,-11.9,97,1010,3.7,83,81,Snow,light snow showers
1725850800000,-11.8,97,1015,2.7,169,85,Snow,light snow showers
1725854400000,-10.8,97,1009,3.3,349,87,Snow,light snow showers
1725858000000,-10.7,97,1014,4.8,120,79,Snow,light snow showers
1725861600000,-7.8,97,1009,4.8,226,71,Snow,light snow showers
1725865200000,-8.8,97,1016,5.1,26,79,Snow,light snow showers
1725868800000,-10.3,95,1013,5.7,213,80,Snow,light snow showers
1725872400000,-11,97,1012,6.2,87,71,Snow,light snow showers
1725876000000,-12,97,1017,6.2,120,69,Snow,light snow showers
1725879600000,-12,97,1015,4.6,136,79,Snow,light snow showers
1725883200000,-12,97,1016,5.9,334,66,Snow,light snow showers
1725886800000,-12,97,1008,5.2,159,72,Snow,light snow showers
1725890400000,-12,97,1014,5.3,120,79,Snow,light snow showers
1725894000000,-12,97,1010,4.7,345,82,Snow,light snow showers
1725897600000,-12,97,1008,3.5,315,68,Snow,light snow showers
1725901200000,-12,97,1008,4.7,2,87,Snow,light snow showers
1725904800000,-12,97,1012,2.7,294,78,Snow,light snow showers
1725908400000,-12,97,1018,2.2,73,81,Snow,light snow showers
1725912000000,-12,97,1009,3.2,58,87,Snow,light snow showers
1725915600000,-12,97,1015,2.3,169,85,Snow,light snow showers
1725919200000,-12,97,1009,2.9,349,87,Snow,light snow showers
1725922800000,-12,97,1013,4.4,111,71,Snow,light snow showers
1725926400000,-12,97,1009,4.5,226,71,Snow,light snow showers
1725930000000,-12,97,1012,5.4,211,72,Snow,light snow showers
1725933600000,-10.3,97,1009,5.2,122,74,Snow,light snow showers
1725937200000,-9.8,97,1012,6.1,87,71,Snow,light snow showers
1725940800000,-9.5,97,1018,4.9,73,81,Snow,light snow showers
1725944400000,-9.2,94,1010,6,83,78,Snow,light snow showers
1725948000000,-7.5,97,1016,6,334,66,Snow,light snow showers
1725951600000,-9.2,97,1009,4.6,349,87,Snow,light snow showers
1725955200000,-8.3,97,1014,5.5,120,79,Snow,light snow showers
1725958800000,-9.1,97,1013,4.5,0,78,Snow,light snow showers
1725962400000,-8.4,97,1016,4.5,26,79,Snow,light snow showers
1725966000000,-12,97,1014,4.3,222,72,Snow,light snow showers
1725969600000,-10.8,97,1010,4.4,347,80,Snow,light snow showers
1725973200000,-12,97,1017,3.9,120,69,Snow,light snow showers
1725976800000,-12,97,1015,1.8,136,79,Snow,light snow showers
1725980400000,-12,97,1016,3.3,334,66,Snow,light snow showers
1725984000000,-12,97,1018,2.5,145,84,Snow,light snow showers
1725987600000,-12,97,1013,3.4,128,88,Snow,light snow showers
1725991200000,-12,97,1010,4.2,345,82,Snow,light snow showers
1725994800000,-12,97,1008,3.9,315,68,Snow,light snow showers
1725998400000,-12,97,1014,4.5,306,79,Snow,light snow showers
1726002000000,-12,97,1011,6,61,74,Snow,light snow showers
1726005600000,-12,97,1019,6.2,45,81,Snow,light snow showers
1726009200000,-12,97,1008,5,254,76,Snow,light snow showers
1726012800000,-12,97,1014,6,14,78,Snow,light snow showers
1726016400000,-11.4,97,1012,5,101,84,Snow,light snow showers
1726020000000,-9.9,96,1013,4.4,343,82,Snow,light snow showers
1726023600000,-10.7,97,1016,5.1,168,88,Snow,light snow showers
1726027200000,-9.3,97,1012,4.1,119,78,Snow,light snow showers
1726030800000,-7.3,94,1012,4.7,312,70,Snow,light snow showers
1726034400000,-8.5,97,1010,4.9,29,82,Snow,light snow showers
1726038000000,-7.3,97,1015,4.1,304,69,Snow,light snow showers
1726041600000,-6.5,95,1008,2.6,254,75,Snow,light snow showers
1726045200000,-7.9,97,1007,2,165,70,Snow,light snow showers
1726048800000,-9.7,97,1018,2.4,314,68,Snow,light snow showers
1726052400000,-10,97,1014,3,354,84,Snow,light snow showers
1726056000000,-11.8,97,1018,3.5,278,89,Snow,light snow showers
1726059600000,-10.5,97,1013,5,156,67,Snow,light snow showers
1726063200000,-12,97,1009,4.1,305,66,Snow,light snow showers
1726066800000,-12,97,1011,4.1,122,68,Snow,light snow showers
1726070400000,-12,97,1015,5.7,304,69,Snow,light snow showers
1726074000000,-12,97,1013,5.9,88,66,Snow,light snow showers
1726077600000,-12,97,1010,5.2,46,68,Snow,light snow showers
1726081200000,-12,97,1017,6.4,303,67,Snow,light snow showers
1726084800000,-12,97,1017,5.7,128,75,Snow,light snow showers
1726088400000,-12,97,1012,6,82,89,Snow,light snow showers
1726092000000,-12,97,1015,4.1,316,89,Snow,light snow showers
1726095600000,-12,97,1017,3.9,122,88,Snow,light snow showers
1726099200000,-12,97,1012,3.8,294,78,Snow,light snow showers
1726102800000,-11.4,97,1019,4.9,45,81,Snow,light snow showers
1726106400000,-10.5,97,1008,3,254,76,Snow,light snow showers
1726110000000,-10.6,97,1009,3.6,133,74,Snow,light snow showers
1726113600000,-7.8,97,1012,2.1,101,84,Snow,light snow showers
1726117200000,-6.5,93,1014,2.6,354,81,Snow,light snow showers
1726120800000,-6.4,97,1016,3.4,168,88,Snow,light snow showers
1726124400000,-7.5,97,1012,3.1,119,78,Snow,light snow showers
1726128000000,-7.4,93,1009,3.8,305,63,Snow,light snow showers
1726131600000,-5.7,97,1010,5.5,29,82,Snow,light snow showers
1726135200000,-7,97,1015,5.4,304,69,Snow,light snow showers
1726138800000,-8.4,97,1014,5.2,186,66,Snow,light snow showers
1726142400000,-9.8,97,1007,4.8,165,70,Snow,light snow showers
1726146000000,-10.6,97,1017,6.4,303,67,Snow,light snow showers
1726149600000,-11.9,97,1017,5.8,128,75,Snow,light snow showers
1726153200000,-12,97,1018,5.1,278,89,Snow,light snow showers
1726156800000,-12,97,1013,6.1,156,67,Snow,light snow showers
1726160400000,-12,97,1009,4.5,305,66,Snow,light snow showers
1726164000000,-12,97,1014,4.6,83,70,Snow,light snow showers
1726167600000,-12,97,1009,3.4,317,87,Snow,light snow showers
1726171200000,-12,97,1013,4.5,88,66,Snow,light snow showers
1726174800000,-12,97,1010,3.2,46,68,Snow,light snow showers
1726178400000,-12,97,1011,2.7,164,66,Snow,light snow showers
1726182000000,-12,97,1011,3.2,204,86,Snow,light snow showers
1726185600000,-12,97,1012,3.8,82,89,Snow,light snow showers
1726189200000,-12,97,1007,3.9,333,82,Snow,light snow showers
1726192800000,-9.7,97,1017,3.1,122,88,Snow,light snow showers
1726196400000,-10,97,1012,3.8,294,78,Snow,light snow showers
1726200000000,-7.4,97,1010,4.6,321,75,Snow,light snow showers
1726203600000,-6.6,95,1008,4.5,254,75,Snow,light snow showers
1726207200000,-6.3,97,1007,4.6,165,70,Snow,light snow showers
1726210800000,-6,95,1012,4.9,101,82,Snow,light snow showers
1726214400000,-6.8,93,1014,5.2,354,81,Snow,light snow showers
1726218000000,-6.9,97,1018,5.2,278,89,Snow,light snow showers
1726221600000,-7.5,97,1012,4.7,119,78,Snow,light snow showers
1726225200000,-6.2,92,1009,4.7,305,62,Snow,light snow showers
1726228800000,-7.8,97,1011,4.2,122,68,Snow,light snow showers
1726232400000,-9.4,97,1015,5.1,304,69,Snow,light snow showers
1726236000000,-11.2,97,1013,4.9,88,66,Snow,light snow showers
1726239600000,-10.6,97,1010,3.6,46,68,Snow,light snow showers
1726243200000,-12,97,1017,4.3,303,67,Snow,light snow showers
1726246800000,-12,97,1017,3.2,128,75,Snow,light snow showers
1726250400000,-12,97,1018,2.3,278,89,Snow,light snow showers
1726254000000,-12,97,1015,2.1,316,89,Snow,light snow showers
1726257600000,-12,97,1017,2.7,122,88,Snow,light snow showers
1726261200000,-12,97,1014,3.9,83,70,Snow,light snow showers
1726264800000,-12,97,1009,3.4,317,87,Snow,light snow showers
1726268400000,-12,97,1010,5.5,184,75,Snow,light snow showers
1726272000000,-9.9,95,1017,5.1,294,74,Snow,light snow showers
1726275600000,-9.3,97,1011,5,164,66,Snow,light snow showers
1726279200000,-8.9,97,1013,5.7,111,71,Snow,light snow showers
1726282800000,-7.6,94,1012,6.3,82,87,Snow,light snow showers
1726286400000,-5.7,97,1007,5.9,333,82,Snow,light snow showers
1726290000000,-6.2,91,1008,6.3,2,82,Snow,light snow showers
1726293600000,-4.8,91,1012,4.6,294,73,Snow,light snow showers
1726297200000,-3.9,97,1018,4.4,73,81,Snow,light snow showers
1726300800000,-5.2,94,1008,4.1,254,73,Snow,light snow showers
1726304400000,-3,96,1007,3.6,165,70,Snow,light snow showers
1726308000000,-5.6,97,1017,4.7,303,67,Snow,light snow showers
1726311600000,-4,90,1014,3,354,79,Snow,light snow showers
1726315200000,-6.6,97,1018,2.5,278,89,Snow,light snow showers
1726318800000,-7.2,97,1013,3.4,156,67,Snow,light snow showers
1726322400000,-6.9,92,1009,2.6,305,63,Snow,light snow showers
1726326000000,-9.5,97,1014,3.5,83,70,Snow,light snow showers
1726329600000,-9.3,97,1009,3.1,317,87,Snow,light snow showers
1726333200000,-9.3,97,1013,5,88,66,Snow,light snow showers
1726336800000,-10.8,97,1010,4.5,46,68,Snow,light snow showers
1726340400000,-12,97,1017,6,303,67,Snow,light snow showers
1726344000000,-11.8,97,1011,6,204,86,Snow,light snow showers
1726347600000,-12,97,1012,6.2,82,89,Snow,light snow showers
1726351200000,-9.2,97,1015,4.5,316,89,Snow,light snow showers
1726354800000,-9.4,97,1017,4.6,122,88,Snow,light snow showers
1726358400000,-9.9,97,1012,4.8,294,78,Snow,light snow showers
1726362000000,-8.9,97,1013,6,146,79,Snow,light snow showers
1726365600000,-6.2,97,1010,5.6,184,75,Snow,light snow showers
1726369200000,-5.2,97,1015,3.6,169,85,Snow,light snow showers
1726372800000,-5.3,97,1011,3.9,164,66,Snow,light snow showers
1726376400000,-3,95,1013,4,111,69,Snow,light snow showers
1726380000000,-1.4,87,1012,3.4,83,75,Clouds,scattered clouds
1726383600000,-0.9,92,1007,3.2,333,78,Snow,light snow showers
1726387200000,-2.1,88,1009,2.8,122,67,Clouds,scattered clouds
1726390800000,-2.6,88,1012,2.6,294,71,Snow,light snow showers
1726394400000,-1.6,96,1018,3.1,73,80,Snow,light snow showers
1726398000000,-2.3,86,1010,4.7,83,72,Clouds,scattered clouds
1726401600000,-4.3,97,1007,3.9,165,70,Snow,light snow showers
1726405200000,-3.3,97,1017,5.7,303,67,Snow,light snow showers
1726408800000,-3.5,94,1017,5.4,128,73,Snow,light snow showers
1726412400000,-4.9,97,1018,5,278,89,Snow,light snow showers
1726416000000,-6.9,97,1015,4.5,316,89,Snow,light snow showers
1726419600000,-7.5,96,1017,4.6,122,87,Snow,light snow showers
1726423200000,-6,97,1014,5.3,83,70,Snow,light snow showers
1726426800000,-6.9,97,1009,4.3,317,87,Snow,light snow showers
1726430400000,-7.6,97,1013,5.7,88,66,Snow,light snow showers
1726434000000,-7.6,93,1017,4.9,294,72,Snow,light snow showers
1726437600000,-6.7,97,1011,4.2,164,66,Snow,light snow showers
1726441200000,-6,92,1011,4.8,204,82,Snow,light snow showers
1726444800000,-5.7,92,1012,4.4,82,85,Snow,light snow showers
1726448400000,-2.5,94,1007,3.7,333,79,Snow,light snow showers
1726452000000,-1,85,1008,3.6,2,77,Clouds,overcast clouds
1726455600000,-2.4,88,1012,2.2,294,71,Clouds,scattered clouds
1726459200000,1.1,93,1018,2.7,73,77,Snow,light snow showers
1726462800000,2,91,1010,4.5,184,70,Snow,light snow showers
1726466400000,1.9,90,1015,3.3,169,79,Snow,light snow showers
1726470000000,1.6,86,1016,4.9,162,77,Clouds,overcast clouds
1726473600000,1.9,89,1013,5.2,111,64,Snow,light snow showers
1726477200000,2.6,89,1009,5.2,226,64,Clouds,scattered clouds
1726480800000,1.4,89,1007,5.8,333,76,Snow,light snow showers
1726484400000,2.7,82,1009,5.6,122,62,Clouds,scattered clouds
1726488000000,1,86,1012,6.3,87,63,Clouds,scattered clouds
1726491600000,1.1,93,1018,4.9,73,77,Snow,light snow showers
1726495200000,0.6,82,1010,5.9,83,69,Clouds,scattered clouds
1726498800000,-1.7,87,1010,4.1,325,69,Clouds,scattered clouds
1726502400000,0,95,1017,5.7,303,65,Snow,light snow showers
1726506000000,-1,86,1011,5.2,204,78,Clouds,overcast clouds
1726509600000,-2.1,88,1012,4.8,82,82,Clouds,overcast clouds
1726513200000,-2.8,97,1015,2.6,316,89,Snow,light snow showers
1726516800000,-1.6,89,1017,2.2,122,82,Snow,light snow showers
1726520400000,-0.8,93,1014,2.5,83,67,Snow,light snow showers
1726524000000,-1.9,93,1013,3.7,146,76,Snow,light snow showers
1726527600000,0.2,94,1010,4.1,184,72,Snow,light snow showers
1726531200000,2.2,81,1017,3.9,294,63,Clouds,scattered clouds
1726534800000,2.5,88,1011,3.9,164,59,Clouds,scattered clouds
1726538400000,2.7,88,1013,4.9,111,64,Clouds,scattered clouds
1726542000000,4.6,80,1012,5.1,83,69,Clouds,scattered clouds
1726545600000,6.4,83,1007,5.7,333,71,Clouds,scattered clouds
1726549200000,6.2,78,1009,5.5,122,59,Clouds,scattered clouds
1726552800000,8.1,75,1012,4.9,294,61,Clouds,scattered clouds
1726556400000,10.1,82,1018,4.9,73,68,Clouds,scattered clouds
1726560000000,9.9,74,1009,5.9,58,69,Clouds,scattered clouds
1726563600000,11,80,1015,4.3,169,71,Clouds,scattered clouds
1726567200000,10.4,81,1009,4.3,349,74,Clouds,scattered clouds
1726570800000,9.4,80,1013,5,111,57,Clouds,scattered clouds
1726574400000,9,82,1009,4.4,226,58,Clouds,scattered clouds
1726578000000,9.1,80,1016,4,26,66,Clouds,scattered clouds
1726581600000,6.9,77,1009,3.6,122,58,Clouds,scattered clouds
1726585200000,7,79,1012,3.8,87,57,Clouds,scattered clouds
1726588800000,6.8,86,1010,2.8,261,59,Clouds,scattered clouds
1726592400000,4.9,77,1010,3.5,83,65,Clouds,scattered clouds
1726596000000,6.1,84,1016,3.9,334,56,Clouds,scattered clouds
1726599600000,4.7,85,1008,3.9,159,63,Clouds,scattered clouds
1726603200000,7.1,77,1011,5.1,204,70,Clouds,scattered clouds
1726606800000,5.6,79,1012,5.4,82,74,Clouds,scattered clouds
1726610400000,6.6,86,1015,4,316,80,Clouds,overcast clouds
1726614000000,8.8,73,1008,6.1,2,67,Clouds,scattered clouds
1726617600000,8.3,75,1012,4.8,294,60,Clouds,scattered clouds
1726621200000,10.7,78,1013,6.3,146,64,Clouds,scattered clouds
1726624800000,12.9,78,1010,6.2,184,60,Clouds,scattered clouds
1726628400000,13.3,77,1015,4.5,169,69,Clouds,scattered clouds
1726632000000,13.8,71,1016,5.5,162,65,Clouds,scattered clouds
1726635600000,15.1,73,1013,5.3,111,52,Clouds,scattered clouds
1726639200000,15.6,74,1009,4.7,226,52,Clouds,scattered clouds
1726642800000,18.9,68,1007,4.8,333,59,Clouds,scattered clouds
1726646400000,18.4,63,1009,4,122,47,Clouds,scattered clouds
