ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725415200000,-4,92,1016,5.2,345,70,Snow,light snow showers
1725418800000,-3.7,93,1008,4.9,315,71,Snow,light snow showers
1725422400000,-1.3,94,1018,3.5,222,87,Snow,light snow showers
1725426000000,-0.4,91,1011,4.3,145,62,Snow,light snow showers
1725429600000,-2.5,97,1016,2.7,274,89,Snow,light snow showers
1725433200000,-1.3,86,1013,3.7,102,65,Clouds,scattered clouds
1725436800000,-1.2,87,1009,1.8,287,81,Clouds,overcast clouds
1725440400000,-2.3,97,1017,3.2,145,75,Snow,light snow showers
1725444000000,-4,97,1011,4,158,75,Snow,light snow showers
1725447600000,-3.1,93,1010,3.6,25,73,Snow,light snow showers
1725451200000,-5,97,1012,5,100,88,Snow,light snow showers
1725454800000,-6.1,97,1009,4,306,71,Snow,light snow showers
1725458400000,-6.9,97,1009,4.6,84,79,Snow,light snow showers
1725462000000,-10,97,1018,5.6,146,78,Snow,light snow showers
1725465600000,-12,97,1018,5.1,91,71,Snow,light snow showers
1725469200000,-12,97,1012,6.2,34,87,Snow,light snow showers
1725472800000,-11.9,97,1011,5.7,309,71,Snow,light snow showers
1725476400000,-12,97,1018,6,210,65,Snow,light snow showers
1725480000000,-12,97,1010,4.6,305,85,Snow,light snow showers
1725483600000,-12,97,1018,4.9,354,78,Snow,light snow showers
1725487200000,-12,97,1018,4,145,84,Snow,light snow showers
1725490800000,-12,97,1009,3.7,84,79,Snow,light snow showers
1725494400000,-12,97,1010,4.5,135,76,Snow,light snow showers
1725498000000,-11.8,97,1015,3.8,143,67,Snow,light snow showers
1725501600000,-10.6,96,1009,2.4,334,68,Snow,light snow showers
1725505200000,-10.5,97,1017,2.8,145,75,Snow,light snow showers
1725508800000,-11.1,97,1011,3.8,128,87,Snow,light snow showers
1725512400000,-10.9,97,1016,4,345,74,Snow,light snow showers
1725516000000,-8.1,97,1012,4.7,100,88,Snow,light snow showers
1725519600000,-8.7,97,1009,3.7,306,71,Snow,light snow showers
1725523200000,-9.6,97,1011,5.4,145,66,Snow,light snow showers
1725526800000,-10.6,97,1016,4.5,274,89,Snow,light snow showers
1725530400000,-11.3,97,1013,6.2,102,74,Snow,light snow showers
1725534000000,-12,97,1009,5.1,236,74,Snow,light snow showers
1725537600000,-12,97,1011,5.7,309,71,Snow,light snow showers
1725541200000,-12,97,1011,5.8,158,75,Snow,light snow showers
1725544800000,-12,97,1010,4.8,25,77,Snow,light snow showers
1725548400000,-12,97,1018,5.2,354,78,Snow,light snow showers
1725552000000,-12,97,1011,4.5,18,79,Snow,light snow showers
1725555600000,-12,97,1009,4,84,79,Snow,light snow showers
1725559200000,-12,97,1010,4.8,135,76,Snow,light snow showers
1725562800000,-12,97,1018,3.3,91,71,Snow,light snow showers
1725566400000,-12,97,1012,3.9,34,87,Snow,light snow showers
1725570000000,-12,97,1012,2.6,294,78,Snow,light snow showers
1725573600000,-12,97,1018,3.5,210,65,Snow,light snow showers
1725577200000,-12,97,1016,3,275,72,Snow,light snow showers
1725580800000,-12,97,1018,3.8,354,78,Snow,light snow showers
1725584400000,-12,97,1018,3.6,145,84,Snow,light snow showers
1725588000000,-12,97,1016,4.7,126,71,Snow,light snow showers
1725591600000,-12,97,1010,5.7,135,76,Snow,light snow showers
1725595200000,-9.3,97,1015,5.8,143,67,Snow,light snow showers
1725598800000,-8.9,95,1014,4.9,148,88,Snow,light snow showers
1725602400000,-9.2,97,1017,5.5,145,75,Snow,light snow showers
1725606000000,-9.7,97,1011,5.8,158,75,Snow,light snow showers
1725609600000,-9,97,1010,5,25,77,Snow,light snow showers
1725613200000,-9.3,97,1012,5.8,100,88,Snow,light snow showers
1725616800000,-10.4,97,1009,4.2,306,71,Snow,light snow showers
1725620400000,-12,97,1011,5.3,145,66,Snow,light snow showers
1725624000000,-12,97,1018,4.7,146,78,Snow,light snow showers
1725627600000,-12,97,1018,3.7,91,71,Snow,light snow showers
1725631200000,-12,97,1009,3.2,236,74,Snow,light snow showers
1725634800000,-12,97,1011,3.3,309,71,Snow,light snow showers
1725638400000,-12,97,1018,3.2,210,65,Snow,light snow showers
1725642000000,-12,97,1010,2.3,305,85,Snow,light snow showers
1725645600000,-12,97,1018,3.4,354,78,Snow,light snow showers
1725649200000,-12,97,1018,3.3,145,84,Snow,light snow showers
1725652800000,-12,97,1009,3.8,84,79,Snow,light snow showers
1725656400000,-12,97,1010,5.4,135,76,Snow,light snow showers
1725660000000,-12,97,1013,4.8,288,72,Snow,light snow showers
1725663600000,-12,97,1012,6,34,87,Snow,light snow showers
1725667200000,-12,97,1017,4.9,264,89,Snow,light snow showers
1725670800000,-12,97,1018,6.1,210,65,Snow,light snow showers
1725674400000,-11.1,97,1016,5.1,275,72,Snow,light snow showers
1725678000000,-12,97,1019,5.6,309,79,Snow,light snow showers
1725681600000,-9.8,97,1018,4.7,145,84,Snow,light snow showers
1725685200000,-10.9,97,1016,5.1,126,71,Snow,light snow showers
1725688800000,-10.2,97,1013,5.1,31,66,Snow,light snow showers
1725692400000,-10.6,97,1015,4.9,143,67,Snow,light snow showers
1725696000000,-9.3,97,1018,3.4,281,69,Snow,light snow showers
1725699600000,-9.4,97,1012,2.9,257,73,Snow,light snow showers
1725703200000,-10.8,97,1011,3.3,158,75,Snow,light snow showers
1725706800000,-12,97,1010,2,25,77,Snow,light snow showers
1725710400000,-12,97,1012,3.5,100,88,Snow,light snow showers
1725714000000,-12,97,1011,3.2,18,79,Snow,light snow showers
1725717600000,-12,97,1009,3.4,84,79,Snow,light snow showers
1725721200000,-12,97,1018,4.6,146,78,Snow,light snow showers
1725724800000,-12,97,1018,4.4,91,71,Snow,light snow showers
1725728400000,-12,97,1012,5.8,34,87,Snow,light snow showers
1725732000000,-12,97,1012,5.1,294,78,Snow,light snow showers
1725735600000,-12,97,1018,6,210,65,Snow,light snow showers
1725739200000,-12,97,1016,5.1,275,72,Snow,light snow showers
1725742800000,-12,97,1018,5.6,354,78,Snow,light snow showers
1725746400000,-12,97,1018,4.8,145,84,Snow,light snow showers
1725750000000,-12,97,1017,6,250,81,Snow,light snow showers
1725753600000,-12,97,1010,5.7,135,76,Snow,light snow showers
1725757200000,-12,97,1015,5.3,143,67,Snow,light snow showers
1725760800000,-12,97,1012,5.1,34,87,Snow,light snow showers
1725764400000,-9.8,97,1017,3.5,264,89,Snow,light snow showers
1725768000000,-10.7,97,1015,3.7,195,80,Snow,light snow showers
1725771600000,-11.1,97,1016,2.6,275,72,Snow,light snow showers
1725775200000,-9.1,95,1019,2.7,309,78,Snow,light snow showers
1725778800000,-10.5,97,1014,3.6,305,67,Snow,light snow showers
1725782400000,-10.1,97,1016,3.6,126,71,Snow,light snow showers
1725786000000,-9.5,96,1016,3.1,249,77,Snow,light snow showers
1725789600000,-11.4,97,1013,4,26,84,Snow,light snow showers
1725793200000,-11.2,97,1018,4.2,281,69,Snow,light snow showers
1725796800000,-12,97,1012,4.5,257,73,Snow,light snow showers
1725800400000,-12,97,1011,5.6,158,75,Snow,light snow showers
1725804000000,-12,97,1010,4.9,305,85,Snow,light snow showers
1725807600000,-12,97,1018,5.6,354,78,Snow,light snow showers
1725811200000,-12,97,1011,5.2,18,79,Snow,light snow showers
1725814800000,-12,97,1009,4.9,84,79,Snow,light snow showers
1725818400000,-12,97,1010,6,135,76,Snow,light snow showers
1725822000000,-12,97,1013,4.8,288,72,Snow,light snow showers
1725825600000,-12,97,1012,5.4,34,87,Snow,light snow showers
1725829200000,-12,97,1017,3.8,264,89,Snow,light snow showers
1725832800000,-12,97,1018,4.5,210,65,Snow,light snow showers
1725836400000,-12,97,1016,3,275,72,Snow,light snow showers
1725840000000,-12,97,1018,3.3,99,74,Snow,light snow showers
1725843600000,-12,97,1018,2,145,84,Snow,light snow showers
1725847200000,-11.4,97,1016,3.2,126,71,Snow,light snow showers
1725850800000,-11.3,97,1010,4.3,135,76,Snow,light snow showers
1725854400000,-11.2,97,1015,4.6,143,67,Snow,light snow showers
1725858000000,-10.7,97,1018,3.9,281,69,Snow,light snow showers
1725861600000,-9.7,97,1017,4.4,264,89,Snow,light snow showers
1725865200000,-10.6,97,1015,5.3,195,80,Snow,light snow showers
1725868800000,-9.2,97,1012,5.6,344,70,Snow,light snow showers
1725872400000,-11.3,97,1019,5.6,309,79,Snow,light snow showers
1725876000000,-11,97,1014,6.3,196,72,Snow,light snow showers
1725879600000,-11.7,97,1018,4.7,259,67,Snow,light snow showers
1725883200000,-12,97,1016,4.5,249,78,Snow,light snow showers
1725886800000,-12,97,1013,4.8,26,84,Snow,light snow showers
1725890400000,-12,97,1018,4.3,281,69,Snow,light snow showers
1725894000000,-12,97,1012,3.8,273,84,Snow,light snow showers
1725897600000,-12,97,1018,4.2,344,70,Snow,light snow showers
1725901200000,-12,97,1010,3.2,305,85,Snow,light snow showers
1725904800000,-12,97,1018,3.4,354,78,Snow,light snow showers
1725908400000,-12,97,1018,2.2,145,84,Snow,light snow showers
1725912000000,-12,97,1017,3.5,250,81,Snow,light snow showers
1725915600000,-12,97,1010,3.9,135,76,Snow,light snow showers
1725919200000,-12,97,1015,4.2,143,67,Snow,light snow showers
1725922800000,-12,97,1012,4.9,34,87,Snow,light snow showers
1725926400000,-12,97,1017,4.1,264,89,Snow,light snow showers
1725930000000,-12,97,1011,4.4,130,79,Snow,light snow showers
1725933600000,-12,97,1016,4.8,275,72,Snow,light snow showers
1725937200000,-10.7,97,1019,5.5,309,79,Snow,light snow showers
1725940800000,-8.5,97,1018,4.9,145,84,Snow,light snow showers
1725944400000,-8.1,97,1016,5.6,126,71,Snow,light snow showers
1725948000000,-7.9,94,1016,4.6,249,76,Snow,light snow showers
1725951600000,-7.8,97,1015,5.9,143,67,Snow,light snow showers
1725955200000,-9.2,97,1018,4.5,281,69,Snow,light snow showers
1725958800000,-8.3,97,1012,4.3,257,73,Snow,light snow showers
1725962400000,-9.8,96,1015,4.8,195,80,Snow,light snow showers
1725966000000,-9.3,97,1007,4,273,80,Snow,light snow showers
1725969600000,-12,97,1017,3.6,272,88,Snow,light snow showers
1725973200000,-12,97,1014,4.1,196,72,Snow,light snow showers
1725976800000,-12,97,1018,1.9,259,67,Snow,light snow showers
1725980400000,-12,97,1016,1.9,249,78,Snow,light snow showers
1725984000000,-12,97,1012,4.1,265,84,Snow,light snow showers
1725987600000,-12,97,1008,3.6,54,79,Snow,light snow showers
1725991200000,-12,97,1012,3.4,273,84,Snow,light snow showers
1725994800000,-12,97,1018,4.5,344,70,Snow,light snow showers
1725998400000,-12,97,1007,4,201,67,Snow,light snow showers
1726002000000,-12,97,1015,4.4,211,78,Snow,light snow showers
1726005600000,-12,97,1017,5.8,122,73,Snow,light snow showers
1726009200000,-12,97,1010,4.6,87,71,Snow,light snow showers
1726012800000,-12,97,1014,5,73,89,Snow,light snow showers
1726016400000,-12,97,1012,5.7,83,70,Snow,light snow showers
1726020000000,-11.4,97,1007,5.1,165,67,Snow,light snow showers
1726023600000,-10.4,97,1010,4.5,349,67,Snow,light snow showers
1726027200000,-10.2,97,1009,3.9,120,77,Snow,light snow showers
1726030800000,-7.5,97,1015,4,226,74,Snow,light snow showers
1726034400000,-7.7,97,1017,4.4,26,89,Snow,light snow showers
1726038000000,-7,97,1018,2.9,222,90,Snow,light snow showers
1726041600000,-6.5,97,1010,2.3,87,71,Snow,light snow showers
1726045200000,-8.6,97,1008,3.3,120,90,Snow,light snow showers
1726048800000,-10,96,1010,2.7,136,65,Snow,light snow showers
1726052400000,-10,95,1009,3,334,67,Snow,light snow showers
1726056000000,-12,97,1017,3.9,145,75,Snow,light snow showers
1726059600000,-12,97,1011,4.8,128,87,Snow,light snow showers
1726063200000,-12,97,1016,4.9,345,74,Snow,light snow showers
1726066800000,-12,97,1008,5.2,315,74,Snow,light snow showers
1726070400000,-12,97,1018,4.4,222,90,Snow,light snow showers
1726074000000,-12,97,1011,5.9,145,66,Snow,light snow showers
1726077600000,-12,97,1016,4.9,274,89,Snow,light snow showers
1726081200000,-12,97,1013,6.4,102,74,Snow,light snow showers
1726084800000,-12,97,1009,4.5,287,89,Snow,light snow showers
1726088400000,-12,97,1011,5.5,309,71,Snow,light snow showers
1726092000000,-12,97,1011,5.4,158,75,Snow,light snow showers
1726095600000,-12,97,1010,4.3,25,77,Snow,light snow showers
1726099200000,-12,97,1018,4.5,354,78,Snow,light snow showers
1726102800000,-10.9,97,1017,4.5,122,73,Snow,light snow showers
1726106400000,-9.9,97,1010,2.7,87,71,Snow,light snow showers
1726110000000,-10,97,1009,3.3,135,81,Snow,light snow showers
1726113600000,-9.7,97,1012,2.8,83,70,Snow,light snow showers
1726117200000,-8.7,94,1009,2.6,334,66,Snow,light snow showers
1726120800000,-6.4,97,1010,2.8,349,67,Snow,light snow showers
1726124400000,-7.7,97,1009,3,120,77,Snow,light snow showers
1726128000000,-6.9,96,1016,4.6,345,73,Snow,light snow showers
1726131600000,-8.6,97,1017,5,26,89,Snow,light snow showers
1726135200000,-8.1,97,1018,4.2,222,90,Snow,light snow showers
1726138800000,-7.7,97,1013,4.7,347,82,Snow,light snow showers
1726142400000,-9,97,1008,6,120,90,Snow,light snow showers
1726146000000,-10.1,96,1013,6.4,102,73,Snow,light snow showers
1726149600000,-12,97,1009,4.6,287,89,Snow,light snow showers
1726153200000,-11.9,97,1017,5.5,145,75,Snow,light snow showers
1726156800000,-12,97,1011,5.8,128,87,Snow,light snow showers
1726160400000,-12,97,1016,5.3,345,74,Snow,light snow showers
1726164000000,-12,97,1012,5.2,100,88,Snow,light snow showers
1726167600000,-12,97,1009,3.5,306,71,Snow,light snow showers
1726171200000,-12,97,1011,4.5,145,66,Snow,light snow showers
1726174800000,-12,97,1016,2.9,274,89,Snow,light snow showers
1726178400000,-12,97,1018,2.7,91,71,Snow,light snow showers
1726182000000,-12,97,1009,2.1,236,74,Snow,light snow showers
1726185600000,-11.8,97,1011,3.2,309,71,Snow,light snow showers
1726189200000,-9.8,95,1018,4.1,210,64,Snow,light snow showers
1726192800000,-8.9,97,1010,3.5,25,77,Snow,light snow showers
1726196400000,-7.8,97,1018,4.4,354,78,Snow,light snow showers
1726200000000,-8.2,97,1017,5.6,259,67,Snow,light snow showers
1726203600000,-6.3,97,1010,4.2,87,71,Snow,light snow showers
1726207200000,-4.7,97,1008,5.9,120,90,Snow,light snow showers
1726210800000,-5.4,94,1012,5.7,83,68,Snow,light snow showers
1726214400000,-6.4,91,1009,5.1,334,64,Snow,light snow showers
1726218000000,-6,97,1017,5.6,145,75,Snow,light snow showers
1726221600000,-6.1,97,1009,4.5,120,77,Snow,light snow showers
1726225200000,-8.1,97,1016,5.5,345,74,Snow,light snow showers
1726228800000,-7.8,97,1008,5.3,315,74,Snow,light snow showers
1726232400000,-7.5,97,1018,3.9,222,90,Snow,light snow showers
1726236000000,-10.7,97,1011,4.9,145,66,Snow,light snow showers
1726239600000,-10.4,97,1016,3.3,274,89,Snow,light snow showers
1726243200000,-11.4,97,1013,4.3,102,74,Snow,light snow showers
1726246800000,-12,97,1009,2,287,89,Snow,light snow showers
1726250400000,-12,97,1017,2.6,145,75,Snow,light snow showers
1726254000000,-12,97,1011,3.4,158,75,Snow,light snow showers
1726257600000,-12,97,1010,3.1,25,77,Snow,light snow showers
1726261200000,-12,97,1012,4.5,100,88,Snow,light snow showers
1726264800000,-11.9,97,1009,3.6,306,71,Snow,light snow showers
1726268400000,-12,97,1009,4.3,84,79,Snow,light snow showers
1726272000000,-10.8,97,1018,5.4,146,78,Snow,light snow showers
1726275600000,-11,97,1018,4.9,91,71,Snow,light snow showers
1726279200000,-8.3,97,1012,6.2,34,87,Snow,light snow showers
1726282800000,-6.5,97,1011,5.7,309,71,Snow,light snow showers
1726286400000,-6,91,1018,6.1,210,60,Snow,light snow showers
1726290000000,-6.4,93,1010,4.8,305,82,Snow,light snow showers
1726293600000,-6.1,97,1018,5.3,354,78,Snow,light snow showers
1726297200000,-3.8,97,1018,4.4,145,84,Snow,light snow showers
1726300800000,-3.1,96,1010,3.8,87,71,Snow,light snow showers
1726304400000,-5.4,97,1008,4.9,120,90,Snow,light snow showers
1726308000000,-5.3,90,1013,4.7,102,69,Snow,light snow showers
1726311600000,-5.7,90,1009,3,334,63,Snow,light snow showers
1726315200000,-6.5,97,1017,2.9,145,75,Snow,light snow showers
1726318800000,-8.1,94,1011,3.2,128,85,Snow,light snow showers
1726322400000,-7.1,96,1016,3.4,345,73,Snow,light snow showers
1726326000000,-8.7,97,1012,4.1,100,88,Snow,light snow showers
1726329600000,-9.3,97,1009,3.2,306,71,Snow,light snow showers
1726333200000,-9.4,97,1011,5,145,66,Snow,light snow showers
1726336800000,-11.6,97,1016,4.2,274,89,Snow,light snow showers
1726340400000,-12,97,1013,6,102,74,Snow,light snow showers
1726344000000,-12,97,1009,4.9,236,74,Snow,light snow showers
1726347600000,-12,97,1011,5.7,309,71,Snow,light snow showers
1726351200000,-11.3,97,1011,5.8,158,75,Snow,light snow showers
1726354800000,-11.6,97,1010,5,25,77,Snow,light snow showers
1726358400000,-9,97,1018,5.4,354,78,Snow,light snow showers
1726362000000,-9.4,95,1011,4.9,18,78,Snow,light snow showers
1726365600000,-7.5,97,1009,4.4,84,79,Snow,light snow showers
1726369200000,-5.3,90,1010,5.3,135,71,Snow,light snow showers
1726372800000,-5.3,97,1018,3.8,91,71,Snow,light snow showers
1726376400000,-3,93,1012,4.5,34,84,Snow,light snow showers
1726380000000,-2.4,89,1012,3.1,294,72,Snow,light snow showers
1726383600000,-2.5,86,1018,3.4,210,57,Clouds,scattered clouds
1726387200000,-2.7,95,1016,2.4,275,70,Snow,light snow showers
1726390800000,-1.7,96,1018,3.3,354,77,Snow,light snow showers
1726394400000,-1.6,94,1018,3.1,145,82,Snow,light snow showers
1726398000000,-2.3,96,1016,4.2,126,70,Snow,light snow showers
1726401600000,-4.1,97,1008,5.1,120,90,Snow,light snow showers
1726405200000,-5.6,91,1013,5.7,102,69,Snow,light snow showers
1726408800000,-6.3,93,1009,4.2,287,86,Snow,light snow showers
1726412400000,-5.3,97,1017,5.4,145,75,Snow,light snow showers
1726416000000,-7.3,97,1011,5.8,158,75,Snow,light snow showers
1726419600000,-7.5,97,1010,5,25,77,Snow,light snow showers
1726423200000,-9.3,97,1012,6,100,88,Snow,light snow showers
1726426800000,-8.5,97,1009,4.5,306,71,Snow,light snow showers
1726430400000,-7.2,97,1011,5.7,145,66,Snow,light snow showers
1726434000000,-7.1,97,1018,5.2,146,78,Snow,light snow showers
1726437600000,-6.6,97,1018,4.2,91,71,Snow,light snow showers
1726441200000,-6.7,92,1009,3.7,236,70,Snow,light snow showers
1726444800000,-4.3,97,1011,3.9,309,71,Snow,light snow showers
1726448400000,-4.3,88,1018,3.8,210,59,Snow,light snow showers
1726452000000,-3.1,89,1010,2.1,305,79,Snow,light snow showers
1726455600000,-0.3,94,1018,2.9,354,76,Snow,light snow showers
1726459200000,-1.2,94,1018,2.7,145,81,Snow,light snow showers
1726462800000,1.4,89,1009,3.3,84,72,Snow,light snow showers
1726466400000,0.5,83,1010,4.9,135,65,Clouds,scattered clouds
1726470000000,1.7,88,1013,4.4,288,65,Clouds,scattered clouds
1726473600000,1.6,87,1012,5.7,34,80,Clouds,overcast clouds
1726477200000,3,84,1017,4.7,264,78,Clouds,overcast clouds
1726480800000,3.8,79,1018,6,210,51,Clouds,scattered clouds
1726484400000,3,88,1016,5.1,275,64,Clouds,scattered clouds
1726488000000,0.8,84,1019,5.7,309,69,Clouds,scattered clouds
1726491600000,-0.3,93,1018,4.9,145,81,Snow,light snow showers
1726495200000,0.8,92,1016,5.4,126,67,Snow,light snow showers
1726498800000,0.5,85,1013,5.5,31,56,Clouds,scattered clouds
1726502400000,-2.5,87,1013,5.7,102,66,Clouds,scattered clouds
1726506000000,-1.9,86,1009,4.1,236,65,Clouds,scattered clouds
1726509600000,-1.8,94,1011,4.3,309,69,Snow,light snow showers
1726513200000,-2.5,97,1011,3.9,158,75,Snow,light snow showers
1726516800000,-3.3,93,1010,2.6,25,74,Snow,light snow showers
1726520400000,-1.8,94,1012,3.2,100,85,Snow,light snow showers
1726524000000,-1,85,1011,2.6,18,70,Clouds,scattered clouds
1726527600000,0.3,90,1009,2.9,84,73,Snow,light snow showers
1726531200000,2,92,1018,4.1,146,74,Snow,light snow showers
1726534800000,1.6,91,1018,3.9,91,66,Snow,light snow showers
1726538400000,2.3,86,1012,5.4,34,79,Clouds,overcast clouds
1726542000000,4.5,81,1012,4.8,294,66,Clouds,scattered clouds
1726545600000,7.3,75,1018,5.8,210,47,Clouds,scattered clouds
1726549200000,6.8,83,1016,5,275,60,Clouds,scattered clouds
1726552800000,8.5,84,1018,5.5,354,68,Clouds,scattered clouds
1726556400000,9.5,81,1018,4.9,145,71,Clouds,scattered clouds
1726560000000,9.7,72,1017,6.2,250,61,Clouds,scattered clouds
1726563600000,9.8,72,1010,6,135,57,Clouds,scattered clouds
1726567200000,8.4,79,1015,5.6,143,53,Clouds,scattered clouds
1726570800000,9.8,77,1012,5.5,34,72,Clouds,scattered clouds
1726574400000,9.9,75,1017,4,264,71,Clouds,scattered clouds
1726578000000,8.6,74,1015,4.2,195,62,Clouds,scattered clouds
1726581600000,6.7,83,1016,3.2,275,61,Clouds,scattered clouds
1726585200000,5.7,78,1019,3.2,309,64,Clouds,scattered clouds
1726588800000,6.9,83,1014,3.1,305,56,Clouds,scattered clouds
1726592400000,6.9,85,1016,3,126,61,Clouds,scattered clouds
1726596000000,5.5,78,1016,2.6,249,63,Clouds,scattered clouds
1726599600000,5,89,1013,3.5,26,78,Clouds,overcast clouds
1726603200000,5.4,77,1009,3.9,236,58,Clouds,scattered clouds
1726606800000,5.7,85,1011,4.9,309,62,Clouds,scattered clouds
1726610400000,5.7,87,1011,5.3,158,67,Clouds,scattered clouds
1726614000000,8.8,74,1010,4.7,305,67,Clouds,scattered clouds
1726617600000,9.2,83,1018,5.5,354,67,Clouds,scattered clouds
1726621200000,10.9,71,1011,5.2,18,58,Clouds,scattered clouds
1726624800000,12.9,75,1009,5,84,61,Clouds,scattered clouds
1726628400000,12.7,69,1010,6.2,135,54,Clouds,scattered clouds
1726632000000,14.3,73,1013,5.1,288,53,Clouds,scattered clouds
1726635600000,14.6,72,1012,5.8,34,67,Clouds,scattered clouds
1726639200000,15.4,69,1017,4.3,264,66,Clouds,scattered clouds
1726642800000,16.8,63,1018,5,210,38,Clouds,scattered clouds
1726646400000,16.3,72,1016,3.6,275,51,Clouds,scattered clouds
1726650000000,18.2,72,1018,3.8,99,54,Clouds,scattered clouds
