ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725516000000,-8.2,95,1017,4.2,249,70,Snow,light snow showers
1725519600000,-8.3,97,1014,3.9,26,66,Snow,light snow showers
1725523200000,-9.9,97,1017,5.8,281,84,Snow,light snow showers
1725526800000,-11.2,97,1017,4.3,257,86,Snow,light snow showers
1725530400000,-12,97,1015,4.7,195,76,Snow,light snow showers
1725534000000,-11.3,97,1008,5.6,273,67,Snow,light snow showers
1725537600000,-12,97,1013,5,272,90,Snow,light snow showers
1725541200000,-12,97,1017,4.9,196,89,Snow,light snow showers
1725544800000,-12,97,1018,5.2,259,87,Snow,light snow showers
1725548400000,-12,97,1010,4.5,80,70,Snow,light snow showers
1725552000000,-12,97,1016,5.4,265,79,Snow,light snow showers
1725555600000,-12,97,1008,3.6,54,67,Snow,light snow showers
1725559200000,-12,97,1014,4.8,58,67,Snow,light snow showers
1725562800000,-12,97,1010,3.7,344,66,Snow,light snow showers
1725566400000,-12,97,1017,2.6,201,84,Snow,light snow showers
1725570000000,-12,97,1009,2.1,240,69,Snow,light snow showers
1725573600000,-12,97,1009,1.9,57,73,Snow,light snow showers
1725577200000,-12,97,1011,2.8,260,70,Snow,light snow showers
1725580800000,-12,97,1010,3.2,80,70,Snow,light snow showers
1725584400000,-12,97,1017,5.2,153,88,Snow,light snow showers
1725588000000,-12,97,1009,5.6,114,68,Snow,light snow showers
1725591600000,-12,97,1014,5.6,58,67,Snow,light snow showers
1725595200000,-11.7,97,1014,5.3,227,85,Snow,light snow showers
1725598800000,-9.8,97,1012,4.9,291,71,Snow,light snow showers
1725602400000,-8.4,97,1010,4.8,309,87,Snow,light snow showers
1725606000000,-8.7,97,1017,4.9,196,89,Snow,light snow showers
1725609600000,-9.2,97,1018,5.3,259,87,Snow,light snow showers
1725613200000,-10.5,97,1017,5.4,249,72,Snow,light snow showers
1725616800000,-11.6,97,1014,4.5,26,66,Snow,light snow showers
1725620400000,-11.4,97,1017,5.7,281,84,Snow,light snow showers
1725624000000,-12,97,1011,4.8,273,71,Snow,light snow showers
1725627600000,-12,97,1010,4.1,344,66,Snow,light snow showers
1725631200000,-12,97,1008,3.7,273,67,Snow,light snow showers
1725634800000,-12,97,1013,2.6,272,90,Snow,light snow showers
1725638400000,-12,97,1009,1.7,57,73,Snow,light snow showers
1725642000000,-12,97,1008,2.8,163,80,Snow,light snow showers
1725645600000,-12,97,1010,2.8,80,70,Snow,light snow showers
1725649200000,-12,97,1017,4.8,153,88,Snow,light snow showers
1725652800000,-12,97,1008,3.4,54,67,Snow,light snow showers
1725656400000,-12,97,1014,5.3,58,67,Snow,light snow showers
1725660000000,-12,97,1014,5.6,205,78,Snow,light snow showers
1725663600000,-12,97,1017,4.6,201,84,Snow,light snow showers
1725667200000,-12,97,1009,5.6,90,79,Snow,light snow showers
1725670800000,-12,97,1009,4.6,57,73,Snow,light snow showers
1725674400000,-12,97,1011,4.9,260,70,Snow,light snow showers
1725678000000,-10.7,97,1007,5.2,297,67,Snow,light snow showers
1725681600000,-10.7,96,1017,6.2,153,88,Snow,light snow showers
1725685200000,-9.1,97,1009,6,114,68,Snow,light snow showers
1725688800000,-9,96,1007,4.7,7,65,Snow,light snow showers
1725692400000,-10,97,1014,4.5,227,85,Snow,light snow showers
1725696000000,-8.7,97,1019,3.7,154,67,Snow,light snow showers
1725699600000,-10.7,97,1008,3,96,74,Snow,light snow showers
1725703200000,-12,97,1017,2.4,196,89,Snow,light snow showers
1725706800000,-11.5,97,1018,2.4,259,87,Snow,light snow showers
1725710400000,-12,97,1017,3,249,72,Snow,light snow showers
1725714000000,-12,97,1016,4,265,79,Snow,light snow showers
1725717600000,-12,97,1008,3.1,54,67,Snow,light snow showers
1725721200000,-12,97,1011,4.7,273,71,Snow,light snow showers
1725724800000,-12,97,1010,4.8,344,66,Snow,light snow showers
1725728400000,-12,97,1017,4.4,201,84,Snow,light snow showers
1725732000000,-12,97,1009,4.7,240,69,Snow,light snow showers
1725735600000,-12,97,1009,4.5,57,73,Snow,light snow showers
1725739200000,-12,97,1011,4.9,260,70,Snow,light snow showers
1725742800000,-12,97,1010,4.9,80,70,Snow,light snow showers
1725746400000,-12,97,1017,6.4,153,88,Snow,light snow showers
1725750000000,-12,97,1009,4.6,92,72,Snow,light snow showers
1725753600000,-12,97,1014,5.7,58,67,Snow,light snow showers
1725757200000,-12,97,1014,4.8,227,85,Snow,light snow showers
1725760800000,-12,97,1017,3.7,201,84,Snow,light snow showers
1725764400000,-12,97,1009,4.1,90,79,Snow,light snow showers
1725768000000,-10.5,97,1017,3.6,329,69,Snow,light snow showers
1725771600000,-10.5,97,1011,2.4,260,70,Snow,light snow showers
1725775200000,-8.8,97,1007,2.3,297,67,Snow,light snow showers
1725778800000,-8.9,97,1008,3.2,156,74,Snow,light snow showers
1725782400000,-8.2,97,1009,4.5,114,68,Snow,light snow showers
1725786000000,-10.2,97,1008,3.7,155,87,Snow,light snow showers
1725789600000,-11.3,97,1016,3.4,111,74,Snow,light snow showers
1725793200000,-12,97,1019,4.5,154,67,Snow,light snow showers
1725796800000,-12,97,1008,4.6,96,74,Snow,light snow showers
1725800400000,-12,97,1017,4.7,196,89,Snow,light snow showers
1725804000000,-12,97,1008,5.4,163,80,Snow,light snow showers
1725807600000,-12,97,1010,4.9,80,70,Snow,light snow showers
1725811200000,-12,97,1016,6.1,265,79,Snow,light snow showers
1725814800000,-12,97,1008,4.5,54,67,Snow,light snow showers
1725818400000,-12,97,1014,5.9,58,67,Snow,light snow showers
1725822000000,-12,97,1014,5.6,205,78,Snow,light snow showers
1725825600000,-12,97,1017,4.1,201,84,Snow,light snow showers
1725829200000,-12,97,1009,4.4,90,79,Snow,light snow showers
1725832800000,-12,97,1009,2.9,57,73,Snow,light snow showers
1725836400000,-12,97,1011,2.8,260,70,Snow,light snow showers
1725840000000,-12,97,1008,2.5,354,80,Snow,light snow showers
1725843600000,-12,97,1017,3.6,153,88,Snow,light snow showers
1725847200000,-11.2,97,1009,4.1,114,68,Snow,light snow showers
1725850800000,-10.2,97,1014,4.3,58,67,Snow,light snow showers
1725854400000,-10.2,97,1014,4.1,227,85,Snow,light snow showers
1725858000000,-8.1,97,1019,4.2,154,67,Snow,light snow showers
1725861600000,-8.8,97,1009,5,90,79,Snow,light snow showers
1725865200000,-9.4,97,1017,5.3,329,69,Snow,light snow showers
1725868800000,-8.2,97,1014,4.8,332,74,Snow,light snow showers
1725872400000,-8.9,97,1007,5.2,297,67,Snow,light snow showers
1725876000000,-9.4,97,1010,5.5,130,75,Snow,light snow showers
1725879600000,-12,97,1017,4.9,245,84,Snow,light snow showers
1725883200000,-12,97,1008,5.1,155,87,Snow,light snow showers
1725886800000,-12,97,1016,4.2,111,74,Snow,light snow showers
1725890400000,-12,97,1019,4.6,154,67,Snow,light snow showers
1725894000000,-12,97,1014,3.8,175,87,Snow,light snow showers
1725897600000,-12,97,1013,3.4,302,86,Snow,light snow showers
1725901200000,-12,97,1008,3.7,163,80,Snow,light snow showers
1725904800000,-12,97,1010,2.7,80,70,Snow,light snow showers
1725908400000,-12,97,1017,3.8,153,88,Snow,light snow showers
1725912000000,-12,97,1009,2.1,92,72,Snow,light snow showers
1725915600000,-12,97,1014,3.9,58,67,Snow,light snow showers
1725919200000,-12,97,1014,3.8,227,85,Snow,light snow showers
1725922800000,-12,97,1017,3.5,201,84,Snow,light snow showers
1725926400000,-12,97,1009,4.7,90,79,Snow,light snow showers
1725930000000,-12,97,1018,4.1,219,84,Snow,light snow showers
1725933600000,-11.6,97,1011,4.6,260,70,Snow,light snow showers
1725937200000,-10.9,97,1007,5.1,297,67,Snow,light snow showers
1725940800000,-8.3,94,1017,6.4,153,86,Snow,light snow showers
1725944400000,-7.9,97,1009,6.5,114,68,Snow,light snow showers
1725948000000,-8.8,96,1008,5.2,155,86,Snow,light snow showers
1725951600000,-9.4,97,1014,5.4,227,85,Snow,light snow showers
1725955200000,-8.6,97,1019,4.8,154,67,Snow,light snow showers
1725958800000,-7.5,97,1008,4.4,96,74,Snow,light snow showers
1725962400000,-10,97,1017,4.7,329,69,Snow,light snow showers
1725966000000,-10.3,97,1013,4,84,79,Snow,light snow showers
1725969600000,-11.1,97,1014,2.9,241,85,Snow,light snow showers
1725973200000,-12,97,1010,3.2,130,75,Snow,light snow showers
1725976800000,-12,97,1017,2.2,245,84,Snow,light snow showers
1725980400000,-12,97,1008,2.5,155,87,Snow,light snow showers
1725984000000,-12,97,1007,3.7,17,67,Snow,light snow showers
1725987600000,-12,97,1018,4.4,185,81,Snow,light snow showers
1725991200000,-12,97,1014,3.4,175,87,Snow,light snow showers
1725994800000,-12,97,1013,3.8,302,86,Snow,light snow showers
1725998400000,-12,97,1010,4.9,161,85,Snow,light snow showers
1726002000000,-12,97,1008,5.5,146,74,Snow,light snow showers
1726005600000,-12,97,1011,4.9,91,74,Snow,light snow showers
1726009200000,-12,97,1017,5.4,34,71,Snow,light snow showers
1726012800000,-12,97,1019,5.9,309,82,Snow,light snow showers
1726016400000,-12,97,1009,5.9,210,89,Snow,light snow showers
1726020000000,-12,97,1008,6.2,305,74,Snow,light snow showers
1726023600000,-9.4,97,1017,4.7,354,89,Snow,light snow showers
1726027200000,-10,97,1016,4.2,145,71,Snow,light snow showers
1726030800000,-9.4,97,1010,5.3,84,87,Snow,light snow showers
1726034400000,-7.2,94,1014,3.8,135,74,Snow,light snow showers
1726038000000,-8.7,97,1014,3.4,143,78,Snow,light snow showers
1726041600000,-9.1,95,1017,3.1,34,69,Snow,light snow showers
1726045200000,-7.6,97,1015,3.3,264,79,Snow,light snow showers
1726048800000,-10.2,97,1017,3.3,63,72,Snow,light snow showers
1726052400000,-10,97,1019,3.3,275,71,Snow,light snow showers
1726056000000,-10,97,1010,3.2,309,87,Snow,light snow showers
1726059600000,-12,97,1012,3.3,305,66,Snow,light snow showers
1726063200000,-12,97,1019,4.4,126,65,Snow,light snow showers
1726066800000,-12,97,1018,4.3,31,80,Snow,light snow showers
1726070400000,-12,97,1014,5,143,78,Snow,light snow showers
1726074000000,-12,97,1017,6.3,281,84,Snow,light snow showers
1726077600000,-12,97,1017,4.6,257,86,Snow,light snow showers
1726081200000,-12,97,1015,4.8,195,76,Snow,light snow showers
1726084800000,-12,97,1007,5.8,344,69,Snow,light snow showers
1726088400000,-12,97,1013,4.7,272,90,Snow,light snow showers
1726092000000,-12,97,1017,4.5,196,89,Snow,light snow showers
1726095600000,-12,97,1018,4.6,259,87,Snow,light snow showers
1726099200000,-12,97,1010,3.8,80,70,Snow,light snow showers
1726102800000,-11.9,97,1011,3.6,91,74,Snow,light snow showers
1726106400000,-10.9,97,1017,3.5,34,71,Snow,light snow showers
1726110000000,-8.4,95,1018,3.7,294,65,Snow,light snow showers
1726113600000,-8.3,97,1009,3,210,89,Snow,light snow showers
1726117200000,-8.1,97,1019,2.9,275,71,Snow,light snow showers
1726120800000,-8.2,97,1017,3,354,89,Snow,light snow showers
1726124400000,-6.7,97,1016,3.3,145,71,Snow,light snow showers
1726128000000,-7.9,97,1019,4.1,126,65,Snow,light snow showers
1726131600000,-7.3,94,1014,4.4,135,75,Snow,light snow showers
1726135200000,-8.2,97,1014,4.8,143,78,Snow,light snow showers
1726138800000,-7.4,97,1009,6,148,70,Snow,light snow showers
1726142400000,-8.8,97,1015,6,264,79,Snow,light snow showers
1726146000000,-11,97,1015,4.8,195,76,Snow,light snow showers
1726149600000,-10.4,97,1007,5.8,344,69,Snow,light snow showers
1726153200000,-12,97,1010,4.8,309,87,Snow,light snow showers
1726156800000,-12,97,1012,4.3,305,66,Snow,light snow showers
1726160400000,-12,97,1019,4.8,126,65,Snow,light snow showers
1726164000000,-12,97,1017,4.8,249,72,Snow,light snow showers
1726167600000,-12,97,1014,3.8,26,66,Snow,light snow showers
1726171200000,-12,97,1017,4.8,281,84,Snow,light snow showers
1726174800000,-12,97,1017,2.6,257,86,Snow,light snow showers
1726178400000,-12,97,1010,3.1,344,66,Snow,light snow showers
1726182000000,-12,97,1008,2.7,273,67,Snow,light snow showers
1726185600000,-11.2,97,1013,2.5,272,90,Snow,light snow showers
1726189200000,-10.5,97,1009,2.6,57,73,Snow,light snow showers
1726192800000,-9.4,97,1018,3.8,259,87,Snow,light snow showers
1726196400000,-8.7,97,1010,3.8,80,70,Snow,light snow showers
1726200000000,-6.7,95,1007,3.7,288,86,Snow,light snow showers
1726203600000,-5.3,90,1017,5,34,66,Snow,light snow showers
1726207200000,-6.8,97,1015,5.9,264,79,Snow,light snow showers
1726210800000,-5.4,94,1009,5.8,210,87,Snow,light snow showers
1726214400000,-4.8,97,1019,5.4,275,71,Snow,light snow showers
1726218000000,-5.6,93,1010,4.9,309,84,Snow,light snow showers
1726221600000,-7.1,97,1016,4.8,145,71,Snow,light snow showers
1726225200000,-6.8,97,1019,5,126,65,Snow,light snow showers
1726228800000,-7.9,94,1018,4.3,31,78,Snow,light snow showers
1726232400000,-7.3,97,1014,4.5,143,78,Snow,light snow showers
1726236000000,-8.3,97,1017,5.2,281,84,Snow,light snow showers
1726239600000,-11,97,1017,3,257,86,Snow,light snow showers
1726243200000,-12,97,1015,2.8,195,76,Snow,light snow showers
1726246800000,-12,97,1007,3.2,344,69,Snow,light snow showers
1726250400000,-11.6,97,1010,1.9,309,87,Snow,light snow showers
1726254000000,-12,97,1017,2.5,196,89,Snow,light snow showers
1726257600000,-12,97,1018,3.4,259,87,Snow,light snow showers
1726261200000,-12,97,1017,4.1,249,72,Snow,light snow showers
1726264800000,-12,97,1014,3.8,26,66,Snow,light snow showers
1726268400000,-10.9,97,1008,3.9,54,67,Snow,light snow showers
1726272000000,-10,97,1011,5.5,273,71,Snow,light snow showers
1726275600000,-9.9,97,1010,5.4,344,66,Snow,light snow showers
1726279200000,-7.5,97,1017,4.8,201,84,Snow,light snow showers
1726282800000,-7.9,93,1013,5,272,87,Snow,light snow showers
1726286400000,-7.4,97,1009,4.6,57,73,Snow,light snow showers
1726290000000,-4.6,90,1008,5.3,163,75,Snow,light snow showers
1726293600000,-3.6,96,1010,4.6,80,70,Snow,light snow showers
1726297200000,-5.1,90,1017,5.9,153,82,Snow,light snow showers
1726300800000,-3.6,88,1017,4.6,34,64,Clouds,scattered clouds
1726304400000,-5.4,97,1015,4.9,264,79,Snow,light snow showers
1726308000000,-5.9,97,1015,3.1,195,76,Snow,light snow showers
1726311600000,-6.3,97,1019,3.3,275,71,Snow,light snow showers
1726315200000,-5.3,93,1010,2.2,309,84,Snow,light snow showers
1726318800000,-7.9,96,1012,1.7,305,65,Snow,light snow showers
1726322400000,-8.9,97,1019,3,126,65,Snow,light snow showers
1726326000000,-8.3,95,1017,3.7,249,70,Snow,light snow showers
1726329600000,-10.9,97,1014,3.5,26,66,Snow,light snow showers
1726333200000,-11.8,97,1017,5.4,281,84,Snow,light snow showers
1726336800000,-10.6,97,1017,3.9,257,86,Snow,light snow showers
1726340400000,-12,97,1015,4.4,195,76,Snow,light snow showers
1726344000000,-12,97,1008,5.5,273,67,Snow,light snow showers
1726347600000,-10.5,96,1013,4.9,272,89,Snow,light snow showers
1726351200000,-11.1,97,1017,4.9,196,89,Snow,light snow showers
1726354800000,-11,97,1018,5.3,259,87,Snow,light snow showers
1726358400000,-8.7,97,1010,4.8,80,70,Snow,light snow showers
1726362000000,-7.8,97,1016,5.7,265,79,Snow,light snow showers
1726365600000,-5.7,96,1008,4,54,66,Snow,light snow showers
1726369200000,-5.9,96,1014,5.3,58,66,Snow,light snow showers
1726372800000,-5.1,96,1010,4.3,344,65,Snow,light snow showers
1726376400000,-4.7,96,1017,3.2,201,83,Snow,light snow showers
1726380000000,-2.6,86,1009,2.7,240,61,Clouds,scattered clouds
1726383600000,-1.1,90,1009,1.9,57,67,Snow,light snow showers
1726387200000,-1.1,95,1011,2.2,260,69,Snow,light snow showers
1726390800000,-1.2,93,1010,2.6,80,67,Snow,light snow showers
1726394400000,-2.1,86,1017,4.6,153,80,Clouds,overcast clouds
1726398000000,-2.8,94,1009,5.1,114,65,Snow,light snow showers
1726401600000,-2,97,1015,5.2,264,79,Snow,light snow showers
1726405200000,-3.8,97,1015,4.2,195,76,Snow,light snow showers
1726408800000,-5.2,91,1007,5.5,344,65,Snow,light snow showers
1726412400000,-6.9,95,1010,4.7,309,86,Snow,light snow showers
1726416000000,-6.5,97,1017,4.9,196,89,Snow,light snow showers
1726419600000,-8.1,97,1018,5.3,259,87,Snow,light snow showers
1726423200000,-7.5,94,1017,5.5,249,69,Snow,light snow showers
1726426800000,-8,97,1014,4.7,26,66,Snow,light snow showers
1726430400000,-6.4,97,1017,6,281,84,Snow,light snow showers
1726434000000,-6.5,93,1011,5.3,273,67,Snow,light snow showers
1726437600000,-7.1,97,1010,4.6,344,66,Snow,light snow showers
1726441200000,-4.6,97,1008,4.3,273,67,Snow,light snow showers
1726444800000,-5,90,1013,3.1,272,84,Snow,light snow showers
1726448400000,-3.3,93,1009,2.3,57,70,Snow,light snow showers
1726452000000,-2.8,88,1008,2.6,163,73,Snow,light snow showers
1726455600000,-0.8,93,1010,2.2,80,67,Snow,light snow showers
1726459200000,0.8,83,1017,4.2,153,77,Clouds,overcast clouds
1726462800000,1,88,1008,2.9,54,60,Snow,light snow showers
1726466400000,3,86,1014,4.9,58,58,Clouds,scattered clouds
1726470000000,3.4,83,1014,5.2,205,67,Clouds,scattered clouds
1726473600000,2.8,87,1017,4.3,201,76,Clouds,overcast clouds
1726477200000,4.3,83,1009,5.4,90,68,Clouds,scattered clouds
1726480800000,3.8,84,1009,4.5,57,63,Clouds,scattered clouds
1726484400000,3.3,90,1011,4.9,260,65,Clouds,scattered clouds
1726488000000,3.3,86,1007,5.2,297,58,Clouds,scattered clouds
1726491600000,2.9,80,1017,6.4,153,75,Clouds,scattered clouds
1726495200000,0.2,90,1009,6.3,114,63,Snow,light snow showers
1726498800000,0.8,85,1007,5.1,7,56,Clouds,scattered clouds
1726502400000,-1.6,95,1015,4.1,195,75,Snow,light snow showers
1726506000000,-0.5,92,1008,4.6,273,63,Snow,light snow showers
1726509600000,-0.2,84,1013,3.5,272,79,Clouds,overcast clouds
1726513200000,-1.9,92,1017,3,196,85,Snow,light snow showers
1726516800000,-0.7,93,1018,2.9,259,84,Snow,light snow showers
1726520400000,-0.1,85,1017,2.7,249,62,Clouds,scattered clouds
1726524000000,0.9,86,1016,3.4,265,71,Clouds,scattered clouds
1726527600000,0,89,1008,2.5,54,61,Snow,light snow showers
1726531200000,0.9,84,1011,4.2,273,60,Clouds,scattered clouds
1726534800000,4,85,1010,4.3,344,56,Clouds,scattered clouds
1726538400000,3.4,86,1017,4.1,201,75,Clouds,scattered clouds
1726542000000,5.9,76,1009,4.4,240,52,Clouds,scattered clouds
1726545600000,6,82,1009,4.3,57,61,Clouds,scattered clouds
1726549200000,8.6,84,1011,4.8,260,60,Clouds,scattered clouds
1726552800000,10.1,80,1010,4.9,80,57,Clouds,scattered clouds
1726556400000,8.7,73,1017,6.4,153,69,Clouds,scattered clouds
1726560000000,9.9,76,1009,4.8,92,55,Clouds,scattered clouds
1726563600000,11.1,76,1014,6,58,50,Clouds,scattered clouds
1726567200000,10,83,1014,5.1,227,74,Clouds,scattered clouds
1726570800000,10.9,77,1017,4.2,201,68,Clouds,scattered clouds
1726574400000,9,78,1009,4.6,90,63,Clouds,scattered clouds
1726578000000,7.8,83,1017,4.2,329,58,Clouds,scattered clouds
1726581600000,8.9,83,1011,3,260,59,Clouds,scattered clouds
1726585200000,8.5,80,1007,2.8,297,53,Clouds,scattered clouds
1726588800000,5.9,79,1008,2.8,156,59,Clouds,scattered clouds
1726592400000,6.9,82,1009,3.9,114,56,Clouds,scattered clouds
1726596000000,5.5,79,1008,3.2,155,72,Clouds,scattered clouds
1726599600000,4.6,78,1016,2.9,111,58,Clouds,scattered clouds
1726603200000,5,85,1008,4.5,273,58,Clouds,scattered clouds
1726606800000,7.3,75,1013,4.1,272,72,Clouds,scattered clouds
1726610400000,6.4,82,1017,4.4,196,77,Clouds,overcast clouds
1726614000000,7.2,76,1008,5.2,163,63,Clouds,scattered clouds
1726617600000,10,80,1010,4.8,80,57,Clouds,scattered clouds
1726621200000,9.6,76,1016,6.1,265,63,Clouds,scattered clouds
1726624800000,10.8,76,1008,4.6,54,50,Clouds,scattered clouds
1726628400000,14,72,1014,6.1,58,47,Clouds,scattered clouds
1726632000000,15.1,69,1014,5.9,205,56,Clouds,scattered clouds
1726635600000,15.5,72,1017,4.4,201,64,Clouds,scattered clouds
1726639200000,17.8,67,1009,4.9,90,55,Clouds,scattered clouds
1726642800000,17.5,68,1009,3.4,57,50,Clouds,scattered clouds
1726646400000,17.4,73,1011,3.4,260,51,Clouds,scattered clouds
