ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725267600000,18.2,68,1014,6.2,145,62,Clouds,scattered clouds
1725271200000,16.6,67,1010,5.1,317,44,Clouds,scattered clouds
1725274800000,17,71,1011,4.7,102,66,Clouds,scattered clouds
1725278400000,15.6,74,1013,4.6,236,70,Clouds,scattered clouds
1725282000000,13.3,78,1008,4.7,138,59,Clouds,scattered clouds
1725285600000,12,74,1011,3.9,158,59,Clouds,scattered clouds
1725289200000,10.1,75,1016,4.9,305,64,Clouds,scattered clouds
1725292800000,11.3,75,1011,2.9,100,68,Clouds,scattered clouds
1725296400000,9.1,77,1008,3.8,18,62,Clouds,scattered clouds
1725300000000,8.9,83,1008,1.8,8,58,Clouds,scattered clouds
1725303600000,8.5,82,1013,2.9,135,67,Clouds,scattered clouds
1725307200000,5.3,80,1011,4.1,207,62,Clouds,scattered clouds
1725310800000,5.1,80,1016,4,165,73,Clouds,scattered clouds
1725314400000,7.7,76,1009,4.5,272,64,Clouds,scattered clouds
1725318000000,6,86,1016,5,168,71,Clouds,scattered clouds
1725321600000,8.6,76,1017,4.4,19,61,Clouds,scattered clouds
1725325200000,9.2,80,1011,4.4,323,67,Clouds,scattered clouds
1725328800000,8.4,79,1014,5.9,222,53,Clouds,scattered clouds
1725332400000,8.5,73,1009,6.2,81,60,Clouds,scattered clouds
1725336000000,10.4,74,1010,5.2,317,50,Clouds,scattered clouds
1725339600000,11,78,1011,4.9,102,72,Clouds,scattered clouds
1725343200000,11.1,81,1016,4.8,110,54,Clouds,scattered clouds
1725346800000,10.8,71,1019,4.4,145,62,Clouds,scattered clouds
1725350400000,10.4,81,1016,4.9,168,67,Clouds,scattered clouds
1725354000000,9.2,84,1010,4.4,173,63,Clouds,scattered clouds
1725357600000,8.7,78,1011,3.3,100,71,Clouds,scattered clouds
1725361200000,7.6,74,1010,3.8,22,65,Clouds,scattered clouds
1725364800000,8.5,79,1014,3.6,145,71,Clouds,scattered clouds
1725368400000,6.4,83,1012,2.5,146,59,Clouds,scattered clouds
1725372000000,4.2,82,1015,3.4,71,58,Clouds,scattered clouds
1725375600000,2,90,1013,3.2,236,83,Snow,light snow showers
1725379200000,2.4,87,1013,4.1,294,64,Clouds,scattered clouds
1725382800000,-0.7,90,1011,3.9,158,71,Snow,light snow showers
1725386400000,-0.7,88,1016,5.7,305,74,Snow,light snow showers
1725390000000,-1.8,96,1018,4.7,127,82,Snow,light snow showers
1725393600000,-0.9,90,1008,6.1,18,72,Snow,light snow showers
1725397200000,-3.8,90,1013,5.4,250,78,Snow,light snow showers
1725400800000,-1.4,94,1013,5.4,135,77,Snow,light snow showers
1725404400000,-1.4,88,1011,6,207,68,Clouds,scattered clouds
1725408000000,-1.2,95,1016,5,110,66,Snow,light snow showers
1725411600000,0.3,85,1009,5.3,272,71,Clouds,scattered clouds
1725415200000,0.4,93,1016,5.2,168,77,Snow,light snow showers
1725418800000,0.3,88,1014,4.3,345,82,Clouds,overcast clouds
1725422400000,1,90,1011,3.4,323,75,Snow,light snow showers
1725426000000,2.2,81,1010,4.2,22,71,Clouds,scattered clouds
1725429600000,1,88,1014,4,145,78,Snow,light snow showers
1725433200000,1.7,85,1010,2.6,317,58,Clouds,scattered clouds
1725436800000,1.9,89,1011,2.2,102,81,Snow,light snow showers
1725440400000,-0.1,94,1016,2.8,110,65,Snow,light snow showers
1725444000000,0.6,94,1008,3.6,138,71,Snow,light snow showers
1725447600000,-1.9,91,1011,3.6,158,72,Snow,light snow showers
1725451200000,-0.9,96,1010,4.6,173,73,Snow,light snow showers
1725454800000,-4.2,93,1011,4.3,100,83,Snow,light snow showers
1725458400000,-5.4,95,1008,5.9,18,76,Snow,light snow showers
1725462000000,-5.7,97,1018,5.2,38,68,Snow,light snow showers
1725465600000,-8.8,97,1012,5.4,146,70,Snow,light snow showers
1725469200000,-9,97,1012,6.3,288,88,Snow,light snow showers
1725472800000,-9.2,97,1013,5.1,236,89,Snow,light snow showers
1725476400000,-11,97,1013,5.5,294,72,Snow,light snow showers
1725480000000,-12,97,1011,4.2,298,74,Snow,light snow showers
1725483600000,-11.4,97,1016,5.8,305,81,Snow,light snow showers
1725487200000,-10.5,97,1016,3.6,99,76,Snow,light snow showers
1725490800000,-10.6,97,1008,4.9,18,78,Snow,light snow showers
1725494400000,-11.8,97,1013,3.7,250,84,Snow,light snow showers
1725498000000,-11.5,97,1011,2.4,11,84,Snow,light snow showers
1725501600000,-9.7,97,1011,3.3,207,76,Snow,light snow showers
1725505200000,-8.1,97,1016,2.4,110,68,Snow,light snow showers
1725508800000,-8.1,94,1019,2.7,145,80,Snow,light snow showers
1725512400000,-8.4,97,1016,4,168,80,Snow,light snow showers
1725516000000,-7.1,97,1010,4.3,173,74,Snow,light snow showers
1725519600000,-9.2,97,1011,4,100,86,Snow,light snow showers
1725523200000,-7,92,1010,5.3,22,79,Snow,light snow showers
1725526800000,-8.6,97,1014,5.9,145,85,Snow,light snow showers
1725530400000,-8.7,97,1010,5.1,317,68,Snow,light snow showers
1725534000000,-10.9,97,1015,5.7,71,70,Snow,light snow showers
1725537600000,-11.6,97,1013,5.1,236,89,Snow,light snow showers
1725541200000,-12,97,1008,5.4,138,74,Snow,light snow showers
1725544800000,-12,97,1011,4.8,158,77,Snow,light snow showers
1725548400000,-12,97,1016,6.1,305,81,Snow,light snow showers
1725552000000,-12,97,1018,4.4,127,83,Snow,light snow showers
1725555600000,-12,97,1008,5.3,18,78,Snow,light snow showers
1725559200000,-12,97,1013,4,250,84,Snow,light snow showers
1725562800000,-12,97,1012,3.6,146,70,Snow,light snow showers
1725566400000,-12,97,1012,4,288,88,Snow,light snow showers
1725570000000,-12,97,1007,3.1,303,77,Snow,light snow showers
1725573600000,-12,97,1013,2.9,294,72,Snow,light snow showers
1725577200000,-12,97,1015,3.6,130,82,Snow,light snow showers
1725580800000,-12,97,1016,4.7,305,81,Snow,light snow showers
1725584400000,-12,97,1016,3.2,99,76,Snow,light snow showers
1725588000000,-12,97,1014,4.6,280,70,Snow,light snow showers
1725591600000,-10.3,97,1013,4.9,250,84,Snow,light snow showers
1725595200000,-9.2,97,1011,4.3,11,84,Snow,light snow showers
1725598800000,-11.3,97,1019,5.3,143,77,Snow,light snow showers
1725602400000,-11,97,1016,5.1,110,68,Snow,light snow showers
1725606000000,-8.3,97,1008,5.5,138,74,Snow,light snow showers
1725609600000,-10.7,97,1011,5,158,77,Snow,light snow showers
1725613200000,-9.1,97,1010,5.4,173,74,Snow,light snow showers
1725616800000,-10,97,1011,4.5,100,86,Snow,light snow showers
1725620400000,-12,97,1010,5.2,22,84,Snow,light snow showers
1725624000000,-12,97,1018,4.3,38,68,Snow,light snow showers
1725627600000,-12,97,1012,4,146,70,Snow,light snow showers
1725631200000,-12,97,1015,3.8,71,70,Snow,light snow showers
1725634800000,-12,97,1013,2.7,236,89,Snow,light snow showers
1725638400000,-12,97,1013,2.7,294,72,Snow,light snow showers
1725642000000,-12,97,1011,2,298,74,Snow,light snow showers
1725645600000,-12,97,1016,4.3,305,81,Snow,light snow showers
1725649200000,-12,97,1016,2.9,99,76,Snow,light snow showers
1725652800000,-12,97,1008,5.1,18,78,Snow,light snow showers
1725656400000,-12,97,1013,4.6,250,84,Snow,light snow showers
1725660000000,-12,97,1019,4.7,357,82,Snow,light snow showers
1725663600000,-12,97,1012,6,288,88,Snow,light snow showers
1725667200000,-12,97,1012,5.7,93,78,Snow,light snow showers
1725670800000,-12,97,1013,5.6,294,72,Snow,light snow showers
1725674400000,-12,97,1015,5.8,130,82,Snow,light snow showers
1725678000000,-11.3,97,1013,5.3,245,69,Snow,light snow showers
1725681600000,-10.8,97,1016,4.3,99,76,Snow,light snow showers
1725685200000,-8.7,94,1014,5.1,280,68,Snow,light snow showers
1725688800000,-11,96,1012,5.4,126,67,Snow,light snow showers
1725692400000,-8.6,97,1011,3.5,11,84,Snow,light snow showers
1725696000000,-10.7,97,1010,4.4,79,89,Snow,light snow showers
1725699600000,-10.1,97,1008,3.9,281,67,Snow,light snow showers
1725703200000,-10,97,1008,3,138,74,Snow,light snow showers
1725706800000,-11.6,97,1011,2,158,77,Snow,light snow showers
1725710400000,-12,97,1010,3.1,173,74,Snow,light snow showers
1725714000000,-12,97,1018,3,127,83,Snow,light snow showers
1725717600000,-12,97,1008,4.7,18,78,Snow,light snow showers
1725721200000,-12,97,1018,4.2,38,68,Snow,light snow showers
1725724800000,-12,97,1012,4.6,146,70,Snow,light snow showers
1725728400000,-12,97,1012,5.8,288,88,Snow,light snow showers
1725732000000,-12,97,1007,5.6,303,77,Snow,light snow showers
1725735600000,-12,97,1013,5.5,294,72,Snow,light snow showers
1725739200000,-12,97,1015,5.8,130,82,Snow,light snow showers
1725742800000,-12,97,1016,6.4,305,81,Snow,light snow showers
1725746400000,-12,97,1016,4.4,99,76,Snow,light snow showers
1725750000000,-12,97,1018,4.3,206,74,Snow,light snow showers
1725753600000,-12,97,1013,4.9,250,84,Snow,light snow showers
1725757200000,-12,97,1011,3.8,11,84,Snow,light snow showers
1725760800000,-12,97,1012,5.1,288,88,Snow,light snow showers
1725764400000,-10.2,97,1012,4.2,93,78,Snow,light snow showers
1725768000000,-10.2,97,1009,3.7,42,66,Snow,light snow showers
1725771600000,-10.5,97,1015,3.3,130,82,Snow,light snow showers
1725775200000,-10,97,1013,2.4,245,69,Snow,light snow showers
1725778800000,-10.5,97,1016,2.9,309,66,Snow,light snow showers
1725782400000,-8.3,94,1014,3.6,280,68,Snow,light snow showers
1725786000000,-9.9,97,1012,4.4,29,67,Snow,light snow showers
1725789600000,-12,97,1010,5.1,249,75,Snow,light snow showers
1725793200000,-12,97,1010,5.2,79,89,Snow,light snow showers
1725796800000,-12,97,1008,5.4,281,67,Snow,light snow showers
1725800400000,-12,97,1008,5.3,138,74,Snow,light snow showers
1725804000000,-12,97,1011,4.5,298,74,Snow,light snow showers
1725807600000,-12,97,1016,6.4,305,81,Snow,light snow showers
1725811200000,-12,97,1018,5.1,127,83,Snow,light snow showers
1725814800000,-12,97,1008,6.2,18,78,Snow,light snow showers
1725818400000,-12,97,1013,5.1,250,84,Snow,light snow showers
1725822000000,-12,97,1019,4.7,357,82,Snow,light snow showers
1725825600000,-12,97,1012,5.4,288,88,Snow,light snow showers
1725829200000,-12,97,1012,4.6,93,78,Snow,light snow showers
1725832800000,-12,97,1013,4,294,72,Snow,light snow showers
1725836400000,-12,97,1015,3.7,130,82,Snow,light snow showers
1725840000000,-12,97,1011,2.8,254,75,Snow,light snow showers
1725843600000,-12,97,1016,1.6,99,76,Snow,light snow showers
1725847200000,-12,97,1014,3.1,280,70,Snow,light snow showers
1725850800000,-11,97,1013,3.5,250,84,Snow,light snow showers
1725854400000,-11,97,1011,3.2,11,84,Snow,light snow showers
1725858000000,-9.1,97,1010,4.9,79,89,Snow,light snow showers
1725861600000,-8.9,97,1012,5.1,93,78,Snow,light snow showers
1725865200000,-9.8,97,1009,5.3,42,66,Snow,light snow showers
1725868800000,-9.9,97,1012,5.5,195,68,Snow,light snow showers
1725872400000,-11,97,1013,5.3,245,69,Snow,light snow showers
1725876000000,-10.5,97,1012,5.4,110,66,Snow,light snow showers
1725879600000,-12,97,1012,4.9,196,68,Snow,light snow showers
1725883200000,-12,97,1012,5.7,29,67,Snow,light snow showers
1725886800000,-12,97,1010,5.9,249,75,Snow,light snow showers
1725890400000,-12,97,1010,5.4,79,89,Snow,light snow showers
1725894000000,-12,97,1008,4.9,299,89,Snow,light snow showers
1725897600000,-12,97,1007,4.3,273,88,Snow,light snow showers
1725901200000,-12,97,1011,2.8,298,74,Snow,light snow showers
1725904800000,-12,97,1016,4.2,305,81,Snow,light snow showers
1725908400000,-12,97,1016,1.8,99,76,Snow,light snow showers
1725912000000,-12,97,1018,1.8,206,74,Snow,light snow showers
1725915600000,-12,97,1013,3.1,250,84,Snow,light snow showers
1725919200000,-12,97,1011,2.8,11,84,Snow,light snow showers
1725922800000,-12,97,1012,4.9,288,88,Snow,light snow showers
1725926400000,-12,97,1012,4.8,93,78,Snow,light snow showers
1725930000000,-12,97,1016,4,262,68,Snow,light snow showers
1725933600000,-11.8,97,1015,5.5,130,82,Snow,light snow showers
1725937200000,-11.5,97,1013,5.2,245,69,Snow,light snow showers
1725940800000,-10.4,97,1016,4.5,99,76,Snow,light snow showers
1725944400000,-9.7,96,1014,5.5,280,69,Snow,light snow showers
1725948000000,-8.7,97,1012,5.8,29,67,Snow,light snow showers
1725951600000,-7.2,97,1011,4.5,11,84,Snow,light snow showers
1725955200000,-8.8,97,1010,5.6,79,89,Snow,light snow showers
1725958800000,-10.1,97,1008,5.3,281,67,Snow,light snow showers
1725962400000,-9.2,97,1009,4.8,42,66,Snow,light snow showers
1725966000000,-12,97,1015,3.6,337,70,Snow,light snow showers
1725969600000,-12,97,1014,2.8,273,87,Snow,light snow showers
1725973200000,-12,97,1012,3.1,110,66,Snow,light snow showers
1725976800000,-12,97,1012,2.1,196,68,Snow,light snow showers
1725980400000,-12,97,1012,3.2,29,67,Snow,light snow showers
1725984000000,-12,97,1016,3.6,72,86,Snow,light snow showers
1725987600000,-12,97,1015,3,265,89,Snow,light snow showers
1725991200000,-12,97,1008,4.4,299,89,Snow,light snow showers
1725994800000,-12,97,1007,4.6,273,88,Snow,light snow showers
1725998400000,-12,97,1017,3.9,205,78,Snow,light snow showers
1726002000000,-12,97,1011,5.7,333,76,Snow,light snow showers
1726005600000,-12,97,1014,5.2,211,82,Snow,light snow showers
1726009200000,-12,97,1010,6.4,259,80,Snow,light snow showers
1726012800000,-12,97,1009,5,124,76,Snow,light snow showers
1726016400000,-12,97,1013,5.3,135,79,Snow,light snow showers
1726020000000,-10.3,96,1014,5.1,105,66,Snow,light snow showers
1726023600000,-10.3,97,1016,5.2,165,87,Snow,light snow showers
1726027200000,-8.6,96,1009,5,272,80,Snow,light snow showers
1726030800000,-9.3,96,1015,4.1,290,82,Snow,light snow showers
1726034400000,-6.5,94,1017,3.4,19,76,Snow,light snow showers
1726038000000,-8.3,97,1011,2.8,323,81,Snow,light snow showers
1726041600000,-8,97,1010,4.1,259,80,Snow,light snow showers
1726045200000,-7.2,92,1009,3.3,81,75,Snow,light snow showers
1726048800000,-9.6,97,1010,2.5,120,74,Snow,light snow showers
1726052400000,-9.5,97,1011,3.9,207,76,Snow,light snow showers
1726056000000,-10.4,97,1016,3.4,110,68,Snow,light snow showers
1726059600000,-11.8,97,1019,3.6,145,83,Snow,light snow showers
1726063200000,-12,97,1016,4.9,168,80,Snow,light snow showers
1726066800000,-12,97,1014,4.6,345,89,Snow,light snow showers
1726070400000,-12,97,1011,4.4,323,81,Snow,light snow showers
1726074000000,-12,97,1010,5.8,22,84,Snow,light snow showers
1726077600000,-12,97,1014,6.2,145,85,Snow,light snow showers
1726081200000,-12,97,1010,5.2,317,68,Snow,light snow showers
1726084800000,-12,97,1011,4.9,102,87,Snow,light snow showers
1726088400000,-12,97,1013,4.9,236,89,Snow,light snow showers
1726092000000,-12,97,1008,5,138,74,Snow,light snow showers
1726095600000,-12,97,1011,4.3,158,77,Snow,light snow showers
1726099200000,-12,97,1016,5.4,305,81,Snow,light snow showers
1726102800000,-10.5,97,1014,3.8,211,82,Snow,light snow showers
1726106400000,-9.3,97,1010,4.5,259,80,Snow,light snow showers
1726110000000,-9.6,97,1008,2.4,8,69,Snow,light snow showers
1726113600000,-9.1,97,1013,2.5,135,79,Snow,light snow showers
1726117200000,-7.1,94,1011,3.5,207,74,Snow,light snow showers
1726120800000,-6.7,95,1016,3.5,165,85,Snow,light snow showers
1726124400000,-7.7,95,1009,4,272,79,Snow,light snow showers
1726128000000,-6.7,97,1016,4.6,168,80,Snow,light snow showers
1726131600000,-7.1,94,1017,4,19,77,Snow,light snow showers
1726135200000,-8.5,97,1011,4.1,323,81,Snow,light snow showers
1726138800000,-9.2,97,1014,5.7,222,68,Snow,light snow showers
1726142400000,-10.2,96,1009,6.1,81,78,Snow,light snow showers
1726146000000,-9.3,97,1010,5.2,317,68,Snow,light snow showers
1726149600000,-11.1,97,1011,5,102,87,Snow,light snow showers
1726153200000,-12,97,1016,5,110,68,Snow,light snow showers
1726156800000,-12,97,1019,4.7,145,83,Snow,light snow showers
1726160400000,-12,97,1016,5.3,168,80,Snow,light snow showers
1726164000000,-12,97,1010,4.8,173,74,Snow,light snow showers
1726167600000,-12,97,1011,3.8,100,86,Snow,light snow showers
1726171200000,-12,97,1010,4.4,22,84,Snow,light snow showers
1726174800000,-12,97,1014,4.2,145,85,Snow,light snow showers
1726178400000,-12,97,1012,2.9,146,70,Snow,light snow showers
1726182000000,-12,97,1015,2.8,71,70,Snow,light snow showers
1726185600000,-11.5,97,1013,2.6,236,89,Snow,light snow showers
1726189200000,-11.3,97,1013,3.6,294,72,Snow,light snow showers
1726192800000,-11,97,1011,3.4,158,77,Snow,light snow showers
1726196400000,-10,97,1016,5.3,305,81,Snow,light snow showers
1726200000000,-8,97,1007,5.4,272,66,Snow,light snow showers
1726203600000,-8.4,97,1010,6,259,80,Snow,light snow showers
1726207200000,-5.9,91,1009,5.9,81,74,Snow,light snow showers
1726210800000,-5.8,97,1013,5.3,135,79,Snow,light snow showers
1726214400000,-5.6,93,1011,6.1,207,72,Snow,light snow showers
1726218000000,-6,97,1016,5.1,110,68,Snow,light snow showers
1726221600000,-6.8,94,1009,5.5,272,78,Snow,light snow showers
1726225200000,-7.7,97,1016,5.5,168,80,Snow,light snow showers
1726228800000,-9.4,97,1014,4.7,345,89,Snow,light snow showers
1726232400000,-10.3,97,1011,3.8,323,81,Snow,light snow showers
1726236000000,-9.3,94,1010,4.7,22,82,Snow,light snow showers
1726239600000,-11.5,97,1014,4.6,145,85,Snow,light snow showers
1726243200000,-11.1,97,1010,3.1,317,68,Snow,light snow showers
1726246800000,-12,97,1011,2.4,102,87,Snow,light snow showers
1726250400000,-12,97,1016,2.2,110,68,Snow,light snow showers
1726254000000,-12,97,1008,3.1,138,74,Snow,light snow showers
1726257600000,-12,97,1011,3.1,158,77,Snow,light snow showers
1726261200000,-12,97,1010,4.1,173,74,Snow,light snow showers
1726264800000,-12,97,1011,3.9,100,86,Snow,light snow showers
1726268400000,-11,97,1008,5.6,18,78,Snow,light snow showers
1726272000000,-10.2,97,1018,4.9,38,68,Snow,light snow showers
1726275600000,-10.7,97,1012,5.2,146,70,Snow,light snow showers
1726279200000,-9.6,97,1012,6.2,288,88,Snow,light snow showers
1726282800000,-7.4,97,1013,5.1,236,89,Snow,light snow showers
1726286400000,-5.2,96,1013,5.6,294,72,Snow,light snow showers
1726290000000,-4.8,97,1011,4.5,298,74,Snow,light snow showers
1726293600000,-4.8,93,1016,6.1,305,78,Snow,light snow showers
1726297200000,-4.2,91,1016,4,99,72,Snow,light snow showers
1726300800000,-3.3,95,1010,5.6,259,79,Snow,light snow showers
1726304400000,-4.9,90,1009,4.9,81,73,Snow,light snow showers
1726308000000,-4.4,92,1010,3.5,317,64,Snow,light snow showers
1726311600000,-4.2,91,1011,3.9,207,71,Snow,light snow showers
1726315200000,-6.1,97,1016,2.5,110,68,Snow,light snow showers
1726318800000,-6.3,92,1019,2.1,145,79,Snow,light snow showers
1726322400000,-8.6,97,1016,3.4,168,80,Snow,light snow showers
1726326000000,-7.2,97,1010,3.7,173,74,Snow,light snow showers
1726329600000,-10,97,1011,3.5,100,86,Snow,light snow showers
1726333200000,-10.4,96,1010,4.9,22,83,Snow,light snow showers
1726336800000,-9.8,97,1014,5.5,145,85,Snow,light snow showers
1726340400000,-11.8,97,1010,4.8,317,68,Snow,light snow showers
1726344000000,-11.9,97,1015,5.6,71,70,Snow,light snow showers
1726347600000,-10.5,97,1013,5.1,236,89,Snow,light snow showers
1726351200000,-10.2,97,1008,5.5,138,74,Snow,light snow showers
1726354800000,-10.4,97,1011,5,158,77,Snow,light snow showers
1726358400000,-9.4,97,1016,6.3,305,81,Snow,light snow showers
1726362000000,-8.9,97,1018,4.8,127,83,Snow,light snow showers
1726365600000,-5.3,95,1008,5.7,18,76,Snow,light snow showers
1726369200000,-5.1,91,1013,4.5,250,79,Snow,light snow showers
1726372800000,-5.4,97,1012,4.1,146,70,Snow,light snow showers
1726376400000,-4.6,94,1012,4.5,288,85,Snow,light snow showers
1726380000000,-4.3,90,1007,3.7,303,71,Snow,light snow showers
1726383600000,-3.9,94,1013,2.9,294,70,Snow,light snow showers
1726387200000,-1,90,1015,3.1,130,76,Snow,light snow showers
1726390800000,-3,91,1016,4.2,305,76,Snow,light snow showers
1726394400000,-1.1,88,1016,2.7,99,69,Clouds,scattered clouds
1726398000000,-1.7,86,1014,4.2,280,61,Clouds,scattered clouds
1726401600000,-3.9,88,1009,5.2,81,72,Snow,light snow showers
1726405200000,-5.3,93,1010,4.6,317,65,Snow,light snow showers
1726408800000,-4.8,97,1011,4.6,102,87,Snow,light snow showers
1726412400000,-6,97,1016,5,110,68,Snow,light snow showers
1726416000000,-6.8,97,1008,5.4,138,74,Snow,light snow showers
1726419600000,-7.7,97,1011,5,158,77,Snow,light snow showers
1726423200000,-8.1,97,1010,5.6,173,74,Snow,light snow showers
1726426800000,-9.1,97,1011,4.8,100,86,Snow,light snow showers
1726430400000,-8.8,94,1010,5.5,22,81,Snow,light snow showers
1726434000000,-8.5,97,1018,4.7,38,68,Snow,light snow showers
1726437600000,-5.9,97,1012,4.4,146,70,Snow,light snow showers
1726441200000,-5.8,94,1015,4.4,71,67,Snow,light snow showers
1726444800000,-5.5,97,1013,3.3,236,89,Snow,light snow showers
1726448400000,-4.8,95,1013,3.3,294,71,Snow,light snow showers
1726452000000,-2.2,96,1011,1.8,298,74,Snow,light snow showers
1726455600000,-2.8,91,1016,3.7,305,76,Snow,light snow showers
1726459200000,-0.6,87,1016,2.3,99,68,Clouds,scattered clouds
1726462800000,0.1,88,1008,4.5,18,71,Snow,light snow showers
1726466400000,2.4,82,1013,4.1,250,72,Clouds,scattered clouds
1726470000000,0.4,84,1019,4.3,357,72,Clouds,scattered clouds
1726473600000,3.3,85,1012,5.7,288,78,Clouds,overcast clouds
1726477200000,3.2,85,1012,5.5,93,68,Clouds,scattered clouds
1726480800000,2.1,87,1013,5.5,294,65,Clouds,scattered clouds
1726484400000,0.8,87,1015,5.8,130,74,Clouds,scattered clouds
1726488000000,2,89,1013,5.4,245,63,Snow,light snow showers
1726491600000,0.5,86,1016,4.5,99,67,Clouds,scattered clouds
1726495200000,-0.1,84,1014,5.3,280,60,Clouds,scattered clouds
1726498800000,-0.2,83,1012,5.7,126,57,Clouds,scattered clouds
1726502400000,-2.3,89,1010,4.5,317,62,Snow,light snow showers
1726506000000,-2.2,90,1015,4.7,71,64,Snow,light snow showers
1726509600000,-2.1,95,1013,3.7,236,87,Snow,light snow showers
1726513200000,-3.8,97,1008,3.6,138,74,Snow,light snow showers
1726516800000,-1.2,90,1011,2.6,158,72,Snow,light snow showers
1726520400000,-1.1,96,1010,2.7,173,73,Snow,light snow showers
1726524000000,-0.1,94,1018,2.5,127,80,Snow,light snow showers
1726527600000,-1.1,90,1008,4.1,18,72,Snow,light snow showers
1726531200000,0.5,91,1018,3.7,38,63,Snow,light snow showers
1726534800000,2.9,87,1012,4.2,146,62,Clouds,scattered clouds
1726538400000,2.6,86,1012,5.4,288,79,Clouds,overcast clouds
1726542000000,5,79,1007,5.4,303,62,Clouds,scattered clouds
1726545600000,7.1,81,1013,5.3,294,60,Clouds,scattered clouds
1726549200000,7.3,80,1015,5.7,130,68,Clouds,scattered clouds
1726552800000,7.1,79,1016,6.4,305,67,Clouds,scattered clouds
1726556400000,8.4,76,1016,4.5,99,59,Clouds,scattered clouds
1726560000000,10.7,79,1018,4.5,206,60,Clouds,scattered clouds
1726563600000,10.6,72,1013,5.2,250,64,Clouds,scattered clouds
1726567200000,8.8,80,1011,4.2,11,71,Clouds,scattered clouds
1726570800000,8.3,79,1012,5.6,288,73,Clouds,scattered clouds
1726574400000,9,78,1012,4.7,93,62,Clouds,scattered clouds
1726578000000,9.4,75,1009,4.2,42,49,Clouds,scattered clouds
1726581600000,8.2,79,1015,3.9,130,67,Clouds,scattered clouds
1726585200000,6.8,84,1013,2.9,245,58,Clouds,scattered clouds
1726588800000,6.3,83,1016,2.4,309,55,Clouds,scattered clouds
1726592400000,6.5,76,1014,3,280,53,Clouds,scattered clouds
1726596000000,7,78,1012,3.8,29,52,Clouds,scattered clouds
1726599600000,5.8,86,1010,4.6,249,67,Clouds,scattered clouds
1726603200000,6.9,79,1015,4.6,71,55,Clouds,scattered clouds
1726606800000,6.2,85,1013,4.3,236,79,Clouds,overcast clouds
1726610400000,7.6,85,1008,5,138,65,Clouds,scattered clouds
1726614000000,7.2,85,1011,4.3,298,65,Clouds,scattered clouds
1726617600000,10.8,74,1016,6.3,305,63,Clouds,scattered clouds
1726621200000,10.2,82,1018,5.1,127,70,Clouds,scattered clouds
1726624800000,11.9,74,1008,6.3,18,59,Clouds,scattered clouds
1726628400000,14.5,67,1013,5.3,250,60,Clouds,scattered clouds
1726632000000,15.1,66,1019,5,357,58,Clouds,scattered clouds
1726635600000,15.4,70,1012,5.8,288,66,Clouds,scattered clouds
1726639200000,17.6,67,1012,5,93,54,Clouds,scattered clouds
1726642800000,18.1,68,1013,4.5,294,49,Clouds,scattered clouds
1726646400000,17.7,67,1015,4.3,130,58,Clouds,scattered clouds
