ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725534000000,-10.7,97,1016,5.6,349,84,Snow,light snow showers
1725537600000,-12,97,1015,5,247,70,Snow,light snow showers
1725541200000,-12,97,1008,6.2,226,87,Snow,light snow showers
1725544800000,-12,97,1007,5,347,78,Snow,light snow showers
1725548400000,-12,97,1017,5.8,213,70,Snow,light snow showers
1725552000000,-12,97,1014,4.7,87,67,Snow,light snow showers
1725555600000,-12,97,1018,4.5,261,67,Snow,light snow showers
1725559200000,-12,97,1015,4,136,74,Snow,light snow showers
1725562800000,-12,97,1009,3.6,325,84,Snow,light snow showers
1725566400000,-12,97,1014,2.8,159,84,Snow,light snow showers
1725570000000,-12,97,1010,2.1,120,84,Snow,light snow showers
1725573600000,-12,97,1013,3.7,0,81,Snow,light snow showers
1725577200000,-12,97,1017,3,315,69,Snow,light snow showers
1725580800000,-12,97,1017,4.4,213,70,Snow,light snow showers
1725584400000,-12,97,1011,3.6,347,80,Snow,light snow showers
1725588000000,-12,97,1012,4.1,274,69,Snow,light snow showers
1725591600000,-11.8,97,1015,4.9,136,74,Snow,light snow showers
1725595200000,-11.7,97,1008,6.1,287,71,Snow,light snow showers
1725598800000,-9.1,97,1012,5.7,253,78,Snow,light snow showers
1725602400000,-9.5,97,1010,6,111,71,Snow,light snow showers
1725606000000,-9,97,1008,6.3,226,87,Snow,light snow showers
1725609600000,-8.7,95,1007,5.1,347,76,Snow,light snow showers
1725613200000,-10.9,97,1015,4.8,122,78,Snow,light snow showers
1725616800000,-12,97,1014,5.8,258,70,Snow,light snow showers
1725620400000,-12,97,1012,4.3,73,82,Snow,light snow showers
1725624000000,-12,97,1010,5.1,83,88,Snow,light snow showers
1725627600000,-12,97,1009,3.9,325,84,Snow,light snow showers
1725631200000,-12,97,1016,3.7,349,84,Snow,light snow showers
1725634800000,-12,97,1015,2.6,247,70,Snow,light snow showers
1725638400000,-12,97,1013,3.5,0,81,Snow,light snow showers
1725642000000,-12,97,1010,1.9,26,84,Snow,light snow showers
1725645600000,-12,97,1017,4,213,70,Snow,light snow showers
1725649200000,-12,97,1011,3.3,347,80,Snow,light snow showers
1725652800000,-12,97,1018,4.3,261,67,Snow,light snow showers
1725656400000,-12,97,1015,4.6,136,74,Snow,light snow showers
1725660000000,-12,97,1018,4.9,334,72,Snow,light snow showers
1725663600000,-12,97,1014,4.8,159,84,Snow,light snow showers
1725667200000,-12,97,1013,5.6,128,72,Snow,light snow showers
1725670800000,-12,97,1013,6.3,0,81,Snow,light snow showers
1725674400000,-11.8,97,1017,5.2,315,69,Snow,light snow showers
1725678000000,-12,97,1016,4.9,306,89,Snow,light snow showers
1725681600000,-11.9,97,1011,4.7,347,80,Snow,light snow showers
1725685200000,-11.2,97,1012,4.5,274,69,Snow,light snow showers
1725688800000,-9.1,97,1007,5.5,0,78,Snow,light snow showers
1725692400000,-10.7,97,1008,5.3,287,71,Snow,light snow showers
1725696000000,-10.2,97,1014,3.6,309,66,Snow,light snow showers
1725699600000,-12,97,1018,2.5,48,65,Snow,light snow showers
1725703200000,-11.9,97,1008,3.8,226,87,Snow,light snow showers
1725706800000,-11.9,97,1007,2.2,347,78,Snow,light snow showers
1725710400000,-12,97,1015,2.4,122,78,Snow,light snow showers
1725714000000,-12,97,1014,3.3,87,67,Snow,light snow showers
1725717600000,-12,97,1018,3.9,261,67,Snow,light snow showers
1725721200000,-12,97,1010,5,83,88,Snow,light snow showers
1725724800000,-12,97,1009,4.6,325,84,Snow,light snow showers
1725728400000,-12,97,1014,4.6,159,84,Snow,light snow showers
1725732000000,-12,97,1010,4.7,120,84,Snow,light snow showers
1725735600000,-12,97,1013,6.3,0,81,Snow,light snow showers
1725739200000,-12,97,1017,5.2,315,69,Snow,light snow showers
1725742800000,-12,97,1017,6.1,213,70,Snow,light snow showers
1725746400000,-12,97,1011,4.8,347,80,Snow,light snow showers
1725750000000,-12,97,1009,4.6,120,89,Snow,light snow showers
1725753600000,-12,97,1015,4.9,136,74,Snow,light snow showers
1725757200000,-12,97,1008,5.6,287,71,Snow,light snow showers
1725760800000,-11.4,97,1014,3.9,159,84,Snow,light snow showers
1725764400000,-10.5,97,1013,4.2,128,72,Snow,light snow showers
1725768000000,-11.4,97,1009,2.6,25,87,Snow,light snow showers
1725771600000,-9,97,1017,2.6,315,69,Snow,light snow showers
1725775200000,-8.1,97,1016,2,306,89,Snow,light snow showers
1725778800000,-10.2,97,1013,3.5,15,67,Snow,light snow showers
1725782400000,-9.4,97,1012,3,274,69,Snow,light snow showers
1725786000000,-9.5,96,1012,4.8,91,80,Snow,light snow showers
1725789600000,-10.9,97,1009,4.3,294,82,Snow,light snow showers
1725793200000,-12,97,1014,4.4,309,66,Snow,light snow showers
1725796800000,-12,97,1018,4.1,48,65,Snow,light snow showers
1725800400000,-12,97,1008,6,226,87,Snow,light snow showers
1725804000000,-12,97,1010,4.4,26,84,Snow,light snow showers
1725807600000,-12,97,1017,6.1,213,70,Snow,light snow showers
1725811200000,-12,97,1014,5.3,87,67,Snow,light snow showers
1725814800000,-12,97,1018,5.4,261,67,Snow,light snow showers
1725818400000,-12,97,1015,5.2,136,74,Snow,light snow showers
1725822000000,-12,97,1018,4.9,334,72,Snow,light snow showers
1725825600000,-12,97,1014,4.3,159,84,Snow,light snow showers
1725829200000,-12,97,1013,4.5,128,72,Snow,light snow showers
1725832800000,-12,97,1013,4.7,0,81,Snow,light snow showers
1725836400000,-12,97,1017,3,315,69,Snow,light snow showers
1725840000000,-12,97,1015,2.6,222,86,Snow,light snow showers
1725843600000,-12,97,1011,2,347,80,Snow,light snow showers
1725847200000,-11.4,97,1012,2.6,274,69,Snow,light snow showers
1725850800000,-9.8,97,1015,3.5,136,74,Snow,light snow showers
1725854400000,-9.4,97,1008,5,287,71,Snow,light snow showers
1725858000000,-10.1,97,1014,4.1,309,66,Snow,light snow showers
1725861600000,-10,97,1013,5.1,128,72,Snow,light snow showers
1725865200000,-8.1,97,1009,4.2,25,87,Snow,light snow showers
1725868800000,-7.8,95,1015,5.5,15,87,Snow,light snow showers
1725872400000,-10.5,97,1016,4.9,306,89,Snow,light snow showers
1725876000000,-10.9,97,1011,5.2,84,85,Snow,light snow showers
1725879600000,-11.7,97,1009,5.2,343,86,Snow,light snow showers
1725883200000,-12,97,1012,6.2,91,80,Snow,light snow showers
1725886800000,-12,97,1009,5.1,294,82,Snow,light snow showers
1725890400000,-12,97,1014,4.6,309,66,Snow,light snow showers
1725894000000,-12,97,1014,5.5,210,80,Snow,light snow showers
1725897600000,-12,97,1010,4.9,101,70,Snow,light snow showers
1725901200000,-12,97,1010,2.8,26,84,Snow,light snow showers
1725904800000,-12,97,1017,3.9,213,70,Snow,light snow showers
1725908400000,-12,97,1011,2.2,347,80,Snow,light snow showers
1725912000000,-12,97,1009,2,120,89,Snow,light snow showers
1725915600000,-12,97,1015,3.1,136,74,Snow,light snow showers
1725919200000,-12,97,1008,4.6,287,71,Snow,light snow showers
1725922800000,-12,97,1014,3.7,159,84,Snow,light snow showers
1725926400000,-12,97,1013,4.8,128,72,Snow,light snow showers
1725930000000,-12,97,1008,5,345,69,Snow,light snow showers
1725933600000,-12,97,1017,4.8,315,69,Snow,light snow showers
1725937200000,-9.8,97,1016,4.8,306,89,Snow,light snow showers
1725940800000,-9.9,97,1011,4.9,347,80,Snow,light snow showers
1725944400000,-7.9,97,1012,5,274,69,Snow,light snow showers
1725948000000,-7.4,94,1012,6.3,91,78,Snow,light snow showers
1725951600000,-7.9,97,1008,6.3,287,71,Snow,light snow showers
1725955200000,-8.6,96,1014,4.8,309,65,Snow,light snow showers
1725958800000,-8.1,93,1018,3.9,48,62,Snow,light snow showers
1725962400000,-8.5,97,1009,3.7,25,87,Snow,light snow showers
1725966000000,-9.7,97,1014,4.4,354,87,Snow,light snow showers
1725969600000,-12,97,1009,4.6,305,68,Snow,light snow showers
1725973200000,-12,97,1011,2.9,84,85,Snow,light snow showers
1725976800000,-12,97,1009,2.5,343,86,Snow,light snow showers
1725980400000,-12,97,1012,3.6,91,80,Snow,light snow showers
1725984000000,-12,97,1009,3.1,34,81,Snow,light snow showers
1725987600000,-12,97,1012,3.5,70,69,Snow,light snow showers
1725991200000,-12,97,1014,5.1,210,80,Snow,light snow showers
1725994800000,-12,97,1010,5.3,101,70,Snow,light snow showers
1725998400000,-12,97,1016,5.6,15,67,Snow,light snow showers
1726002000000,-12,97,1011,4.5,305,65,Snow,light snow showers
1726005600000,-12,97,1016,4.6,122,72,Snow,light snow showers
1726009200000,-12,97,1016,5.9,317,88,Snow,light snow showers
1726012800000,-12,97,1008,4.6,186,70,Snow,light snow showers
1726016400000,-12,97,1013,5,46,71,Snow,light snow showers
1726020000000,-11.4,97,1019,6.2,303,67,Snow,light snow showers
1726023600000,-8.8,97,1012,5,128,70,Snow,light snow showers
1726027200000,-9.9,97,1012,4.5,82,85,Snow,light snow showers
1726030800000,-7.6,97,1013,5.2,156,72,Snow,light snow showers
1726034400000,-8.8,95,1015,3.2,122,87,Snow,light snow showers
1726038000000,-8.2,95,1013,4.3,294,80,Snow,light snow showers
1726041600000,-8.8,97,1016,3.6,317,88,Snow,light snow showers
1726045200000,-7.9,97,1014,2.6,184,88,Snow,light snow showers
1726048800000,-7.6,97,1012,3.6,135,84,Snow,light snow showers
1726052400000,-8.9,95,1011,4.3,164,69,Snow,light snow showers
1726056000000,-11.6,97,1010,4.3,111,71,Snow,light snow showers
1726059600000,-12,97,1008,4.1,255,85,Snow,light snow showers
1726063200000,-12,97,1009,5.3,333,71,Snow,light snow showers
1726066800000,-12,97,1012,4.6,320,69,Snow,light snow showers
1726070400000,-12,97,1013,5.9,294,82,Snow,light snow showers
1726074000000,-12,97,1012,4.9,73,82,Snow,light snow showers
1726077600000,-12,97,1012,4.7,252,73,Snow,light snow showers
1726081200000,-12,97,1012,6.2,169,69,Snow,light snow showers
1726084800000,-12,97,1010,5.1,308,77,Snow,light snow showers
1726088400000,-12,97,1015,4.7,247,70,Snow,light snow showers
1726092000000,-12,97,1008,5.8,226,87,Snow,light snow showers
1726095600000,-12,97,1007,4.5,347,78,Snow,light snow showers
1726099200000,-11.9,97,1017,5.1,213,70,Snow,light snow showers
1726102800000,-12,97,1016,3.3,122,72,Snow,light snow showers
1726106400000,-11.9,97,1016,4,317,88,Snow,light snow showers
1726110000000,-9.7,97,1018,2.8,88,72,Snow,light snow showers
1726113600000,-7.1,97,1013,2.1,46,71,Snow,light snow showers
1726117200000,-8,94,1011,3.9,164,68,Snow,light snow showers
1726120800000,-6.7,97,1012,3.3,128,70,Snow,light snow showers
1726124400000,-6.1,97,1012,3.5,82,85,Snow,light snow showers
1726128000000,-8,97,1009,5,333,71,Snow,light snow showers
1726131600000,-7.6,94,1015,3.8,122,85,Snow,light snow showers
1726135200000,-7.1,94,1013,5.7,294,79,Snow,light snow showers
1726138800000,-8.9,94,1016,5.3,86,72,Snow,light snow showers
1726142400000,-8.6,97,1014,5.3,184,88,Snow,light snow showers
1726146000000,-11.1,97,1012,6.2,169,69,Snow,light snow showers
1726149600000,-12,97,1010,5.2,308,77,Snow,light snow showers
1726153200000,-11.9,97,1010,6,111,71,Snow,light snow showers
1726156800000,-12,97,1008,5.1,255,85,Snow,light snow showers
1726160400000,-12,97,1009,5.7,333,71,Snow,light snow showers
1726164000000,-12,97,1015,4.2,122,78,Snow,light snow showers
1726167600000,-12,97,1014,5.1,258,70,Snow,light snow showers
1726171200000,-12,97,1012,3.4,73,82,Snow,light snow showers
1726174800000,-12,97,1012,2.7,252,73,Snow,light snow showers
1726178400000,-12,97,1009,2.9,325,84,Snow,light snow showers
1726182000000,-12,97,1016,2.6,349,84,Snow,light snow showers
1726185600000,-12,97,1015,2.5,247,70,Snow,light snow showers
1726189200000,-10.4,97,1013,4.3,0,81,Snow,light snow showers
1726192800000,-10.9,97,1007,3.6,347,78,Snow,light snow showers
1726196400000,-9.9,97,1017,5,213,70,Snow,light snow showers
1726200000000,-8.1,97,1011,5.5,83,75,Snow,light snow showers
1726203600000,-8.1,97,1016,5.4,317,88,Snow,light snow showers
1726207200000,-7.6,97,1014,5.2,184,88,Snow,light snow showers
1726210800000,-6.6,97,1013,5,46,71,Snow,light snow showers
1726214400000,-7.7,94,1011,6.5,164,67,Snow,light snow showers
1726218000000,-6.3,96,1010,6,111,70,Snow,light snow showers
1726221600000,-8.4,97,1012,5.1,82,85,Snow,light snow showers
1726225200000,-8.4,97,1009,5.9,333,71,Snow,light snow showers
1726228800000,-8.2,94,1012,4.7,320,67,Snow,light snow showers
1726232400000,-10.2,97,1013,5.4,294,82,Snow,light snow showers
1726236000000,-9.8,97,1012,3.8,73,82,Snow,light snow showers
1726239600000,-11,97,1012,3.1,252,73,Snow,light snow showers
1726243200000,-12,97,1012,4.1,169,69,Snow,light snow showers
1726246800000,-12,97,1010,2.6,308,77,Snow,light snow showers
1726250400000,-12,97,1010,3.1,111,71,Snow,light snow showers
1726254000000,-12,97,1008,3.8,226,87,Snow,light snow showers
1726257600000,-12,97,1007,3.2,347,78,Snow,light snow showers
1726261200000,-12,97,1015,3.5,122,78,Snow,light snow showers
1726264800000,-12,97,1014,5.2,258,70,Snow,light snow showers
1726268400000,-12,97,1018,4.8,261,67,Snow,light snow showers
1726272000000,-12,97,1010,5.7,83,88,Snow,light snow showers
1726275600000,-10.7,97,1009,5.2,325,84,Snow,light snow showers
1726279200000,-9,97,1014,5.1,159,84,Snow,light snow showers
1726282800000,-9.2,97,1015,5,247,70,Snow,light snow showers
1726286400000,-7,97,1013,6.3,0,81,Snow,light snow showers
1726290000000,-4.9,97,1010,4.4,26,83,Snow,light snow showers
1726293600000,-4.4,92,1017,5.8,213,66,Snow,light snow showers
1726297200000,-4,93,1011,4.3,347,77,Snow,light snow showers
1726300800000,-4.8,96,1016,5,317,87,Snow,light snow showers
1726304400000,-3.5,93,1014,4.2,184,84,Snow,light snow showers
1726308000000,-4.5,92,1012,4.5,169,65,Snow,light snow showers
1726311600000,-5.8,91,1011,4.3,164,66,Snow,light snow showers
1726315200000,-5,95,1010,3.4,111,69,Snow,light snow showers
1726318800000,-7.8,97,1008,2.5,255,85,Snow,light snow showers
1726322400000,-7.2,97,1009,3.8,333,71,Snow,light snow showers
1726326000000,-9.9,97,1015,3.1,122,78,Snow,light snow showers
1726329600000,-10.2,97,1014,4.8,258,70,Snow,light snow showers
1726333200000,-11.4,97,1012,4,73,82,Snow,light snow showers
1726336800000,-10.7,97,1012,4.1,252,73,Snow,light snow showers
1726340400000,-10,97,1012,5.8,169,69,Snow,light snow showers
1726344000000,-10.8,97,1016,5.4,349,84,Snow,light snow showers
1726347600000,-11.9,97,1015,4.9,247,70,Snow,light snow showers
1726351200000,-11.8,97,1008,6.3,226,87,Snow,light snow showers
1726354800000,-9.3,95,1007,5.2,347,77,Snow,light snow showers
1726358400000,-7.8,96,1017,6,213,69,Snow,light snow showers
1726362000000,-9,96,1014,5,87,66,Snow,light snow showers
1726365600000,-6.7,97,1018,4.9,261,67,Snow,light snow showers
1726369200000,-5.1,97,1015,4.5,136,74,Snow,light snow showers
1726372800000,-4.5,94,1009,4.1,325,82,Snow,light snow showers
1726376400000,-4.5,92,1014,3.4,159,80,Snow,light snow showers
1726380000000,-1.7,92,1010,2.7,120,81,Snow,light snow showers
1726383600000,-1.9,96,1013,3.6,0,81,Snow,light snow showers
1726387200000,-1.3,89,1017,2.4,315,62,Snow,light snow showers
1726390800000,-0.6,87,1017,3.9,213,62,Clouds,scattered clouds
1726394400000,-2.5,92,1011,3.1,347,75,Snow,light snow showers
1726398000000,-3.6,97,1012,3.6,274,69,Snow,light snow showers
1726401600000,-3.3,92,1014,4.4,184,84,Snow,light snow showers
1726405200000,-2.6,90,1012,5.6,169,63,Snow,light snow showers
1726408800000,-5,92,1010,4.9,308,73,Snow,light snow showers
1726412400000,-5.2,95,1010,5.9,111,69,Snow,light snow showers
1726416000000,-6,95,1008,6.2,226,86,Snow,light snow showers
1726419600000,-8.2,94,1007,5.2,347,76,Snow,light snow showers
1726423200000,-7.8,96,1015,4.9,122,77,Snow,light snow showers
1726426800000,-6.9,96,1014,6.1,258,69,Snow,light snow showers
1726430400000,-7.9,97,1012,4.6,73,82,Snow,light snow showers
1726434000000,-6.3,97,1010,5.5,83,88,Snow,light snow showers
1726437600000,-7.2,97,1009,4.4,325,84,Snow,light snow showers
1726441200000,-7,97,1016,4.2,349,84,Snow,light snow showers
1726444800000,-4,93,1015,3.1,247,67,Snow,light snow showers
1726448400000,-2.5,97,1013,4,0,81,Snow,light snow showers
1726452000000,-1.4,93,1010,1.7,26,80,Snow,light snow showers
1726455600000,-0.3,87,1017,3.4,213,62,Clouds,scattered clouds
1726459200000,-0.4,89,1011,2.7,347,73,Snow,light snow showers
1726462800000,-0.1,92,1018,3.8,261,63,Snow,light snow showers
1726466400000,0.9,90,1015,4.1,136,68,Snow,light snow showers
1726470000000,3.4,90,1018,4.5,334,67,Rain,light rain
1726473600000,2.1,84,1014,4.5,159,73,Clouds,scattered clouds
1726477200000,2.2,83,1013,5.4,128,61,Clouds,scattered clouds
1726480800000,3.6,90,1013,6.2,0,75,Clouds,scattered clouds
1726484400000,1.5,85,1017,5.1,315,60,Clouds,scattered clouds
1726488000000,3.1,84,1016,5,306,78,Clouds,overcast clouds
1726491600000,2.1,86,1011,4.8,347,71,Clouds,scattered clouds
1726495200000,1.2,92,1012,4.8,274,65,Snow,light snow showers
1726498800000,-0.6,92,1007,5.9,0,74,Snow,light snow showers
1726502400000,0.1,86,1012,5.5,169,60,Clouds,scattered clouds
1726506000000,-1.6,95,1016,4.6,349,82,Snow,light snow showers
1726509600000,-2.5,91,1015,3.5,247,66,Snow,light snow showers
1726513200000,-1.2,89,1008,4.4,226,81,Snow,light snow showers
1726516800000,-1.3,86,1007,2.8,347,69,Clouds,scattered clouds
1726520400000,0.1,86,1015,2.1,122,69,Clouds,scattered clouds
1726524000000,-1.5,87,1014,2.7,87,59,Clouds,scattered clouds
1726527600000,-0.1,92,1018,3.4,261,63,Snow,light snow showers
1726531200000,0.6,92,1010,4.5,83,84,Snow,light snow showers
1726534800000,3.1,85,1009,4.2,325,74,Clouds,scattered clouds
1726538400000,5.4,80,1014,4.3,159,70,Clouds,scattered clouds
1726542000000,6.3,83,1010,4.4,120,73,Clouds,scattered clouds
1726545600000,7.5,85,1013,6.1,0,72,Clouds,scattered clouds
1726549200000,7.9,78,1017,5.1,315,53,Clouds,scattered clouds
1726552800000,8.6,76,1017,6.1,213,53,Clouds,scattered clouds
1726556400000,10.8,76,1011,4.9,347,63,Clouds,scattered clouds
1726560000000,10.3,80,1009,4.8,120,76,Clouds,overcast clouds
1726563600000,9.3,80,1015,5.2,136,60,Clouds,scattered clouds
1726567200000,9.8,77,1008,6,287,55,Clouds,scattered clouds
1726570800000,9.9,75,1014,4.4,159,66,Clouds,scattered clouds
1726574400000,8.2,75,1013,4.7,128,55,Clouds,scattered clouds
1726578000000,8.8,77,1009,3.1,25,72,Clouds,scattered clouds
1726581600000,9.3,76,1017,3.2,315,52,Clouds,scattered clouds
1726585200000,8.2,78,1016,2.5,306,73,Clouds,scattered clouds
1726588800000,7.5,85,1013,3,15,57,Clouds,scattered clouds
1726592400000,6.1,86,1012,2.4,274,60,Clouds,scattered clouds
1726596000000,5.2,79,1012,4.3,91,66,Clouds,scattered clouds
1726599600000,6.5,83,1009,3.8,294,71,Clouds,scattered clouds
1726603200000,5.9,85,1016,4.4,349,75,Clouds,scattered clouds
1726606800000,7.9,78,1015,4.1,247,56,Clouds,scattered clouds
1726610400000,6.6,80,1008,5.8,226,74,Clouds,scattered clouds
1726614000000,9.2,80,1010,4.3,26,70,Clouds,scattered clouds
1726617600000,8.6,76,1017,6,213,53,Clouds,scattered clouds
1726621200000,10.5,73,1014,5.3,87,47,Clouds,scattered clouds
1726624800000,11.4,78,1018,5.5,261,52,Clouds,scattered clouds
1726628400000,14,75,1015,5.4,136,56,Clouds,scattered clouds
1726632000000,16.1,75,1018,5.2,334,54,Clouds,scattered clouds
1726635600000,16.7,66,1014,4.6,159,59,Clouds,scattered clouds
1726639200000,16.4,66,1013,5,128,47,Clouds,scattered clouds
1726642800000,16.9,74,1013,5.2,0,63,Clouds,scattered clouds
1726646400000,19.2,64,1017,3.6,315,43,Clouds,scattered clouds
