ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725336000000,8.3,81,1016,6,310,58,Clouds,scattered clouds
1725339600000,9.6,82,1007,5,110,60,Clouds,scattered clouds
1725343200000,9.7,80,1017,5.3,55,56,Clouds,scattered clouds
1725346800000,8.1,74,1015,5.9,29,66,Clouds,scattered clouds
1725350400000,7.7,78,1011,3.9,303,67,Clouds,scattered clouds
1725354000000,8.3,81,1008,4.5,118,68,Clouds,scattered clouds
1725357600000,8.6,84,1008,3.2,299,70,Clouds,scattered clouds
1725361200000,7,85,1017,3.4,38,58,Clouds,scattered clouds
1725364800000,5.1,82,1008,2.8,337,66,Clouds,scattered clouds
1725368400000,4,87,1018,3.5,118,62,Clouds,scattered clouds
1725372000000,1.4,91,1010,3.5,141,78,Snow,light snow showers
1725375600000,2.6,87,1017,4.1,81,72,Clouds,scattered clouds
1725379200000,0.1,86,1009,3.6,132,66,Clouds,scattered clouds
1725382800000,-0.4,91,1009,4.3,72,61,Snow,light snow showers
1725386400000,-2.6,89,1010,3.9,168,60,Snow,light snow showers
1725390000000,-2.7,87,1019,4.3,337,77,Clouds,overcast clouds
1725393600000,-4.6,97,1017,5.9,316,66,Snow,light snow showers
1725397200000,-2.6,90,1011,6.1,247,67,Snow,light snow showers
1725400800000,-4.5,95,1016,5.8,254,66,Snow,light snow showers
1725404400000,-4,90,1012,6,235,74,Snow,light snow showers
1725408000000,-3.2,95,1017,5.5,55,68,Snow,light snow showers
1725411600000,-2.7,91,1012,4.6,256,66,Snow,light snow showers
1725415200000,-2.9,91,1011,4.1,303,77,Snow,light snow showers
1725418800000,-1,90,1007,4.9,79,61,Snow,light snow showers
1725422400000,-0.7,88,1018,5.2,155,82,Clouds,overcast clouds
1725426000000,-1.3,95,1017,3.8,38,66,Snow,light snow showers
1725429600000,-1,90,1008,3.2,337,72,Snow,light snow showers
1725433200000,-1.6,92,1016,3.4,310,67,Snow,light snow showers
1725436800000,0.6,93,1007,2.3,110,69,Snow,light snow showers
1725440400000,-0.9,93,1017,3.3,55,66,Snow,light snow showers
1725444000000,-1,92,1017,3.5,107,78,Snow,light snow showers
1725447600000,-1.7,92,1009,4,72,63,Snow,light snow showers
1725451200000,-5.7,97,1008,4.7,118,81,Snow,light snow showers
1725454800000,-7.1,97,1008,4.2,299,80,Snow,light snow showers
1725458400000,-6,97,1017,5.8,316,66,Snow,light snow showers
1725462000000,-9.4,96,1010,5,9,69,Snow,light snow showers
1725465600000,-8.7,97,1018,6.3,118,70,Snow,light snow showers
1725469200000,-10,97,1018,5.8,87,71,Snow,light snow showers
1725472800000,-12,97,1017,6,81,80,Snow,light snow showers
1725476400000,-12,97,1009,5,132,75,Snow,light snow showers
1725480000000,-12,97,1014,5.4,348,66,Snow,light snow showers
1725483600000,-12,97,1010,4,168,66,Snow,light snow showers
1725487200000,-12,97,1008,4.1,258,84,Snow,light snow showers
1725490800000,-12,97,1017,4.8,316,66,Snow,light snow showers
1725494400000,-12,97,1011,4.4,247,72,Snow,light snow showers
1725498000000,-12,97,1008,3.2,312,73,Snow,light snow showers
1725501600000,-11.2,97,1012,3.3,235,80,Snow,light snow showers
1725505200000,-10.6,97,1017,2.8,55,70,Snow,light snow showers
1725508800000,-10.8,97,1015,4.2,29,84,Snow,light snow showers
1725512400000,-9.2,97,1011,2.9,303,82,Snow,light snow showers
1725516000000,-9,97,1008,4.4,118,81,Snow,light snow showers
1725519600000,-8.2,97,1008,3.9,299,80,Snow,light snow showers
1725523200000,-9.3,97,1017,4.9,38,68,Snow,light snow showers
1725526800000,-10.8,97,1008,5,337,78,Snow,light snow showers
1725530400000,-10.6,97,1016,5.9,310,71,Snow,light snow showers
1725534000000,-12,97,1010,5.9,141,83,Snow,light snow showers
1725537600000,-12,97,1017,6,81,80,Snow,light snow showers
1725541200000,-12,97,1017,5.3,107,82,Snow,light snow showers
1725544800000,-12,97,1009,5.2,72,66,Snow,light snow showers
1725548400000,-12,97,1010,4.2,168,66,Snow,light snow showers
1725552000000,-12,97,1019,4,337,85,Snow,light snow showers
1725555600000,-12,97,1017,5.1,316,66,Snow,light snow showers
1725559200000,-12,97,1011,4.8,247,72,Snow,light snow showers
1725562800000,-12,97,1018,4.5,118,70,Snow,light snow showers
1725566400000,-12,97,1018,3.5,87,71,Snow,light snow showers
1725570000000,-12,97,1008,1.8,188,68,Snow,light snow showers
1725573600000,-12,97,1009,2.4,132,75,Snow,light snow showers
1725577200000,-12,97,1009,3.1,14,69,Snow,light snow showers
1725580800000,-12,97,1010,2.9,168,66,Snow,light snow showers
1725584400000,-12,97,1008,3.7,258,84,Snow,light snow showers
1725588000000,-12,97,1017,4.3,168,82,Snow,light snow showers
1725591600000,-11.2,97,1011,5.6,247,72,Snow,light snow showers
1725595200000,-9.3,97,1008,5.2,312,73,Snow,light snow showers
1725598800000,-8.5,97,1015,5,98,65,Snow,light snow showers
1725602400000,-9.4,97,1017,5.6,55,70,Snow,light snow showers
1725606000000,-8,97,1017,5.4,107,82,Snow,light snow showers
1725609600000,-9.7,97,1009,5.3,72,66,Snow,light snow showers
1725613200000,-11,97,1008,5.5,118,81,Snow,light snow showers
1725616800000,-10.2,97,1008,4.4,299,80,Snow,light snow showers
1725620400000,-12,97,1017,4.8,38,68,Snow,light snow showers
1725624000000,-12,97,1010,4.1,9,70,Snow,light snow showers
1725627600000,-12,97,1018,4.9,118,70,Snow,light snow showers
1725631200000,-12,97,1010,4,141,83,Snow,light snow showers
1725634800000,-12,97,1017,3.6,81,80,Snow,light snow showers
1725638400000,-12,97,1009,2.2,132,75,Snow,light snow showers
1725642000000,-12,97,1014,3.1,348,66,Snow,light snow showers
1725645600000,-12,97,1010,2.5,168,66,Snow,light snow showers
1725649200000,-12,97,1008,3.4,258,84,Snow,light snow showers
1725652800000,-12,97,1017,4.9,316,66,Snow,light snow showers
1725656400000,-12,97,1011,5.3,247,72,Snow,light snow showers
1725660000000,-12,97,1012,5.9,43,75,Snow,light snow showers
1725663600000,-12,97,1018,5.5,87,71,Snow,light snow showers
1725667200000,-12,97,1012,5,45,80,Snow,light snow showers
1725670800000,-12,97,1009,5.1,132,75,Snow,light snow showers
1725674400000,-11.6,97,1009,5.3,14,69,Snow,light snow showers
1725678000000,-11.6,97,1018,5.9,101,77,Snow,light snow showers
1725681600000,-10.1,97,1008,4.8,258,84,Snow,light snow showers
1725685200000,-10.9,97,1017,4.8,168,82,Snow,light snow showers
1725688800000,-8.3,94,1012,5.2,306,66,Snow,light snow showers
1725692400000,-10.2,97,1008,4.4,312,73,Snow,light snow showers
1725696000000,-10.1,97,1008,3.7,29,88,Snow,light snow showers
1725699600000,-10.4,97,1014,2.6,22,90,Snow,light snow showers
1725703200000,-11.4,97,1017,2.9,107,82,Snow,light snow showers
1725706800000,-12,97,1009,2.4,72,66,Snow,light snow showers
1725710400000,-12,97,1008,3.2,118,81,Snow,light snow showers
1725714000000,-12,97,1019,2.7,337,85,Snow,light snow showers
1725717600000,-12,97,1017,4.6,316,66,Snow,light snow showers
1725721200000,-12,97,1010,4,9,70,Snow,light snow showers
1725724800000,-12,97,1018,5.6,118,70,Snow,light snow showers
1725728400000,-12,97,1018,5.3,87,71,Snow,light snow showers
1725732000000,-12,97,1008,4.3,188,68,Snow,light snow showers
1725735600000,-12,97,1009,5,132,75,Snow,light snow showers
1725739200000,-12,97,1009,5.3,14,69,Snow,light snow showers
1725742800000,-12,97,1010,4.6,168,66,Snow,light snow showers
1725746400000,-12,97,1008,4.9,258,84,Snow,light snow showers
1725750000000,-12,97,1012,5.6,308,75,Snow,light snow showers
1725753600000,-12,97,1011,5.7,247,72,Snow,light snow showers
1725757200000,-12,97,1008,4.7,312,73,Snow,light snow showers
1725760800000,-11.1,97,1018,4.6,87,71,Snow,light snow showers
1725764400000,-11.6,97,1012,3.5,45,80,Snow,light snow showers
1725768000000,-9.8,97,1016,3.5,254,68,Snow,light snow showers
1725771600000,-9.4,95,1009,2.7,14,67,Snow,light snow showers
1725775200000,-8.8,97,1018,3,101,77,Snow,light snow showers
1725778800000,-8.9,97,1014,3.5,53,80,Snow,light snow showers
1725782400000,-9.4,97,1017,3.3,168,82,Snow,light snow showers
1725786000000,-10.1,97,1016,3.8,119,68,Snow,light snow showers
1725789600000,-11.7,97,1017,4.3,322,82,Snow,light snow showers
1725793200000,-12,97,1008,4.5,29,88,Snow,light snow showers
1725796800000,-12,97,1014,4.1,22,90,Snow,light snow showers
1725800400000,-12,97,1017,5.2,107,82,Snow,light snow showers
1725804000000,-12,97,1014,5.7,348,66,Snow,light snow showers
1725807600000,-12,97,1010,4.6,168,66,Snow,light snow showers
1725811200000,-12,97,1019,4.7,337,85,Snow,light snow showers
1725814800000,-12,97,1017,6,316,66,Snow,light snow showers
1725818400000,-12,97,1011,5.9,247,72,Snow,light snow showers
1725822000000,-12,97,1012,5.9,43,75,Snow,light snow showers
1725825600000,-12,97,1018,5,87,71,Snow,light snow showers
1725829200000,-12,97,1012,3.9,45,80,Snow,light snow showers
1725832800000,-12,97,1009,3.5,132,75,Snow,light snow showers
1725836400000,-12,97,1009,3.1,14,69,Snow,light snow showers
1725840000000,-12,97,1016,2.6,44,72,Snow,light snow showers
1725843600000,-12,97,1008,2.2,258,84,Snow,light snow showers
1725847200000,-12,97,1017,2.9,168,82,Snow,light snow showers
1725850800000,-11.8,97,1011,4.3,247,72,Snow,light snow showers
1725854400000,-10.3,97,1008,4,312,73,Snow,light snow showers
1725858000000,-10.9,97,1008,4.2,29,88,Snow,light snow showers
1725861600000,-8.7,97,1012,4.4,45,80,Snow,light snow showers
1725865200000,-8.9,97,1016,5.2,254,68,Snow,light snow showers
1725868800000,-8.9,97,1013,5,45,75,Snow,light snow showers
1725872400000,-9.6,97,1018,5.9,101,77,Snow,light snow showers
1725876000000,-12,97,1016,5.3,354,82,Snow,light snow showers
1725879600000,-12,97,1014,5.7,264,70,Snow,light snow showers
1725883200000,-12,97,1016,5.2,119,68,Snow,light snow showers
1725886800000,-12,97,1017,5.1,322,82,Snow,light snow showers
1725890400000,-12,97,1008,4.7,29,88,Snow,light snow showers
1725894000000,-12,97,1009,5,304,82,Snow,light snow showers
1725897600000,-12,97,1007,3.7,186,83,Snow,light snow showers
1725901200000,-12,97,1014,4,348,66,Snow,light snow showers
1725904800000,-12,97,1010,2.4,168,66,Snow,light snow showers
1725908400000,-12,97,1008,2.3,258,84,Snow,light snow showers
1725912000000,-12,97,1012,3.1,308,75,Snow,light snow showers
1725915600000,-12,97,1011,3.9,247,72,Snow,light snow showers
1725919200000,-12,97,1008,3.7,312,73,Snow,light snow showers
1725922800000,-12,97,1018,4.4,87,71,Snow,light snow showers
1725926400000,-12,97,1012,4.1,45,80,Snow,light snow showers
1725930000000,-12,97,1016,4.7,17,89,Snow,light snow showers
1725933600000,-12,97,1009,4.9,14,69,Snow,light snow showers
1725937200000,-10.3,97,1018,5.8,101,77,Snow,light snow showers
1725940800000,-8.3,97,1008,5,258,84,Snow,light snow showers
1725944400000,-8.1,97,1017,5.3,168,82,Snow,light snow showers
1725948000000,-8.2,97,1016,5.3,119,68,Snow,light snow showers
1725951600000,-7.2,94,1008,5.3,312,71,Snow,light snow showers
1725955200000,-9.4,97,1008,4.9,29,88,Snow,light snow showers
1725958800000,-7.3,95,1014,4,22,88,Snow,light snow showers
1725962400000,-9.2,97,1016,4.6,254,68,Snow,light snow showers
1725966000000,-9.5,97,1018,3.4,165,88,Snow,light snow showers
1725969600000,-11.7,97,1018,2.8,314,73,Snow,light snow showers
1725973200000,-12,97,1016,3,354,82,Snow,light snow showers
1725976800000,-12,97,1014,3,264,70,Snow,light snow showers
1725980400000,-12,97,1016,2.6,119,68,Snow,light snow showers
1725984000000,-12,97,1010,3.1,305,79,Snow,light snow showers
1725987600000,-12,97,1012,3.8,122,90,Snow,light snow showers
1725991200000,-12,97,1009,4.6,304,82,Snow,light snow showers
1725994800000,-12,97,1007,4,186,83,Snow,light snow showers
1725998400000,-12,97,1007,4,46,86,Snow,light snow showers
1726002000000,-12,97,1015,5.9,26,67,Snow,light snow showers
1726005600000,-12,97,1019,4.5,303,78,Snow,light snow showers
1726009200000,-12,97,1014,4.7,262,69,Snow,light snow showers
1726012800000,-12,97,1016,6.2,298,87,Snow,light snow showers
1726016400000,-12,97,1016,5.8,254,68,Snow,light snow showers
1726020000000,-10.9,97,1010,5.1,147,87,Snow,light snow showers
1726023600000,-11.6,97,1018,5,206,78,Snow,light snow showers
1726027200000,-8.1,97,1012,4.2,256,72,Snow,light snow showers
1726030800000,-7,97,1015,4.8,357,72,Snow,light snow showers
1726034400000,-9.2,96,1007,4.7,340,88,Snow,light snow showers
1726038000000,-9.1,97,1018,4.6,155,89,Snow,light snow showers
1726041600000,-6.6,97,1014,2.4,262,69,Snow,light snow showers
1726045200000,-9.1,94,1019,3.2,95,77,Snow,light snow showers
1726048800000,-7.6,97,1016,3.8,245,73,Snow,light snow showers
1726052400000,-8.5,95,1012,3.9,235,79,Snow,light snow showers
1726056000000,-12,97,1017,3.9,55,70,Snow,light snow showers
1726059600000,-11.5,97,1015,5.2,29,85,Snow,light snow showers
1726063200000,-12,97,1011,3.8,303,82,Snow,light snow showers
1726066800000,-12,97,1007,5.2,79,66,Snow,light snow showers
1726070400000,-12,97,1018,6.2,155,89,Snow,light snow showers
1726074000000,-12,97,1017,5.4,38,68,Snow,light snow showers
1726077600000,-12,97,1008,5.4,337,78,Snow,light snow showers
1726081200000,-12,97,1016,6,310,71,Snow,light snow showers
1726084800000,-12,97,1007,5.1,110,72,Snow,light snow showers
1726088400000,-12,97,1017,5.8,81,80,Snow,light snow showers
1726092000000,-12,97,1017,4.9,107,82,Snow,light snow showers
1726095600000,-12,97,1009,4.7,72,66,Snow,light snow showers
1726099200000,-12,97,1010,3.5,168,66,Snow,light snow showers
1726102800000,-12,97,1019,3.2,303,78,Snow,light snow showers
1726106400000,-9.8,97,1014,2.8,262,69,Snow,light snow showers
1726110000000,-10.5,97,1010,2.1,39,84,Snow,light snow showers
1726113600000,-8.4,97,1016,2.9,254,68,Snow,light snow showers
1726117200000,-7.9,94,1012,3.5,235,78,Snow,light snow showers
1726120800000,-5.9,92,1018,3.3,206,74,Snow,light snow showers
1726124400000,-8.3,97,1012,3.3,256,72,Snow,light snow showers
1726128000000,-7.7,97,1011,3.5,303,82,Snow,light snow showers
1726131600000,-8.2,95,1007,5.3,340,86,Snow,light snow showers
1726135200000,-7.7,96,1018,6,155,89,Snow,light snow showers
1726138800000,-7.5,97,1019,5.1,42,84,Snow,light snow showers
1726142400000,-9,94,1019,5.9,95,77,Snow,light snow showers
1726146000000,-10.8,97,1016,6,310,71,Snow,light snow showers
1726149600000,-11.8,97,1007,5.1,110,72,Snow,light snow showers
1726153200000,-12,97,1017,5.5,55,70,Snow,light snow showers
1726156800000,-12,97,1015,6.2,29,85,Snow,light snow showers
1726160400000,-12,97,1011,4.2,303,82,Snow,light snow showers
1726164000000,-12,97,1008,5,118,81,Snow,light snow showers
1726167600000,-12,97,1008,3.7,299,80,Snow,light snow showers
1726171200000,-12,97,1017,4,38,68,Snow,light snow showers
1726174800000,-12,97,1008,3.4,337,78,Snow,light snow showers
1726178400000,-12,97,1018,3.9,118,70,Snow,light snow showers
1726182000000,-12,97,1010,2.9,141,83,Snow,light snow showers
1726185600000,-12,97,1017,3.5,81,80,Snow,light snow showers
1726189200000,-10.2,97,1009,3.1,132,75,Snow,light snow showers
1726192800000,-10.7,97,1009,3.8,72,66,Snow,light snow showers
1726196400000,-8.5,96,1010,3.4,168,65,Snow,light snow showers
1726200000000,-8.4,97,1008,5.5,284,74,Snow,light snow showers
1726203600000,-7.9,97,1014,4.3,262,69,Snow,light snow showers
1726207200000,-7.1,92,1019,5.8,95,75,Snow,light snow showers
1726210800000,-5.4,96,1016,5.7,254,67,Snow,light snow showers
1726214400000,-4.6,90,1012,6.1,235,75,Snow,light snow showers
1726218000000,-5.1,97,1017,5.6,55,70,Snow,light snow showers
1726221600000,-7.3,96,1012,4.8,256,71,Snow,light snow showers
1726225200000,-8.1,97,1011,4.4,303,82,Snow,light snow showers
1726228800000,-7.9,97,1007,5.3,79,66,Snow,light snow showers
1726232400000,-7.8,97,1018,5.7,155,89,Snow,light snow showers
1726236000000,-11.3,97,1017,4.4,38,68,Snow,light snow showers
1726239600000,-11,97,1008,3.8,337,78,Snow,light snow showers
1726243200000,-11.2,97,1016,3.9,310,71,Snow,light snow showers
1726246800000,-12,97,1007,2.5,110,72,Snow,light snow showers
1726250400000,-11.9,97,1017,2.7,55,70,Snow,light snow showers
1726254000000,-12,97,1017,2.9,107,82,Snow,light snow showers
1726257600000,-12,97,1009,3.4,72,66,Snow,light snow showers
1726261200000,-12,97,1008,4.2,118,81,Snow,light snow showers
1726264800000,-12,97,1008,3.8,299,80,Snow,light snow showers
1726268400000,-12,97,1017,5.4,316,66,Snow,light snow showers
1726272000000,-12,97,1010,4.8,9,70,Snow,light snow showers
1726275600000,-10.6,97,1018,6.2,118,70,Snow,light snow showers
1726279200000,-9.3,97,1018,5.8,87,71,Snow,light snow showers
1726282800000,-7.8,97,1017,6,81,80,Snow,light snow showers
1726286400000,-6.8,94,1009,5.1,132,73,Snow,light snow showers
1726290000000,-6.8,97,1014,5.6,348,66,Snow,light snow showers
1726293600000,-4.9,92,1010,4.3,168,62,Snow,light snow showers
1726297200000,-4.7,95,1008,4.5,258,83,Snow,light snow showers
1726300800000,-5.5,97,1014,3.9,262,69,Snow,light snow showers
1726304400000,-5.5,90,1019,4.8,95,74,Snow,light snow showers
1726308000000,-6.1,97,1016,4.3,310,71,Snow,light snow showers
1726311600000,-5.7,92,1012,3.9,235,76,Snow,light snow showers
1726315200000,-8.3,97,1017,2.9,55,70,Snow,light snow showers
1726318800000,-6.6,92,1015,3.6,29,80,Snow,light snow showers
1726322400000,-7.3,96,1011,2.4,303,81,Snow,light snow showers
1726326000000,-11,97,1008,3.9,118,81,Snow,light snow showers
1726329600000,-11.9,97,1008,3.4,299,80,Snow,light snow showers
1726333200000,-10.1,97,1017,4.5,38,68,Snow,light snow showers
1726336800000,-12,97,1008,4.7,337,78,Snow,light snow showers
1726340400000,-10.8,97,1016,5.6,310,71,Snow,light snow showers
1726344000000,-12,97,1010,5.7,141,83,Snow,light snow showers
1726347600000,-12,97,1017,6,81,80,Snow,light snow showers
1726351200000,-10.8,97,1017,5.4,107,82,Snow,light snow showers
1726354800000,-10.3,97,1009,5.4,72,66,Snow,light snow showers
1726358400000,-9.2,97,1010,4.4,168,66,Snow,light snow showers
1726362000000,-8.1,93,1019,4.4,337,82,Snow,light snow showers
1726365600000,-7.3,97,1017,5.5,316,66,Snow,light snow showers
1726369200000,-6.3,95,1011,5.2,247,70,Snow,light snow showers
1726372800000,-5.9,97,1018,5,118,70,Snow,light snow showers
1726376400000,-4.7,97,1018,4.1,87,71,Snow,light snow showers
1726380000000,-2,93,1008,2.3,188,65,Snow,light snow showers
1726383600000,-2.6,89,1009,2.4,132,69,Snow,light snow showers
1726387200000,-1.1,85,1009,2.5,14,59,Clouds,scattered clouds
1726390800000,-2.4,89,1010,2.3,168,60,Snow,light snow showers
1726394400000,-3.4,94,1008,3.2,258,81,Snow,light snow showers
1726398000000,-2.2,96,1017,3.9,168,81,Snow,light snow showers
1726401600000,-4.7,89,1019,5,95,73,Snow,light snow showers
1726405200000,-4.5,96,1016,5.4,310,70,Snow,light snow showers
1726408800000,-5.7,97,1007,4.8,110,72,Snow,light snow showers
1726412400000,-5.1,97,1017,5.4,55,70,Snow,light snow showers
1726416000000,-6,97,1017,5.3,107,82,Snow,light snow showers
1726419600000,-8.2,97,1009,5.4,72,66,Snow,light snow showers
1726423200000,-8.8,97,1008,5.7,118,81,Snow,light snow showers
1726426800000,-7.9,97,1008,4.7,299,80,Snow,light snow showers
1726430400000,-6.9,97,1017,5.2,38,68,Snow,light snow showers
1726434000000,-7.1,93,1010,4.6,9,67,Snow,light snow showers
1726437600000,-7.3,97,1018,5.4,118,70,Snow,light snow showers
1726441200000,-6.2,97,1010,4.5,141,83,Snow,light snow showers
1726444800000,-4.5,95,1017,4.2,81,79,Snow,light snow showers
1726448400000,-4.7,92,1009,2.8,132,71,Snow,light snow showers
1726452000000,-2.6,97,1014,3,348,66,Snow,light snow showers
1726455600000,-0.5,87,1010,1.9,168,58,Clouds,scattered clouds
1726459200000,-0.5,90,1008,2.8,258,79,Snow,light snow showers
1726462800000,1.2,91,1017,4.4,316,61,Snow,light snow showers
1726466400000,0.7,86,1011,4.9,247,63,Clouds,scattered clouds
1726470000000,3.7,83,1012,5.5,43,64,Clouds,scattered clouds
1726473600000,2.1,90,1018,5.2,87,65,Rain,light rain
1726477200000,2.5,89,1012,4.8,45,73,Clouds,scattered clouds
1726480800000,3.6,82,1009,5,132,63,Clouds,scattered clouds
1726484400000,1.5,82,1009,5.2,14,57,Clouds,scattered clouds
1726488000000,0.8,90,1018,6,101,71,Snow,light snow showers
1726491600000,1.3,88,1008,5,258,77,Clouds,overcast clouds
1726495200000,0.4,93,1017,5.1,168,79,Snow,light snow showers
1726498800000,-1.4,86,1012,5.5,306,60,Clouds,scattered clouds
1726502400000,-2,93,1016,5.3,310,68,Snow,light snow showers
1726506000000,-3.1,96,1010,4.9,141,83,Snow,light snow showers
1726509600000,-1,91,1017,4.6,81,76,Snow,light snow showers
1726513200000,-2.2,94,1017,3.5,107,79,Snow,light snow showers
1726516800000,-3.5,94,1009,3,72,64,Snow,light snow showers
1726520400000,-3.1,95,1008,2.9,118,79,Snow,light snow showers
1726524000000,-3,87,1019,2.1,337,77,Clouds,overcast clouds
1726527600000,-2.2,95,1017,4,316,64,Snow,light snow showers
1726531200000,1.5,83,1010,3.5,9,58,Clouds,scattered clouds
1726534800000,0.7,91,1018,5.1,118,65,Snow,light snow showers
1726538400000,4.2,88,1018,5,87,63,Clouds,scattered clouds
1726542000000,5.4,84,1008,4,188,58,Clouds,scattered clouds
1726545600000,5.1,80,1009,4.8,132,62,Clouds,scattered clouds
1726549200000,5.7,77,1009,5.2,14,53,Clouds,scattered clouds
1726552800000,7.9,76,1010,4.6,168,50,Clouds,scattered clouds
1726556400000,8.3,79,1008,5,258,70,Clouds,scattered clouds
1726560000000,9.7,77,1012,5.8,308,60,Clouds,scattered clouds
1726563600000,7.6,78,1011,6,247,57,Clouds,scattered clouds
1726567200000,8.3,76,1008,5.1,312,56,Clouds,scattered clouds
1726570800000,8.3,83,1018,5.1,87,59,Clouds,scattered clouds
1726574400000,8.1,82,1012,4,45,67,Clouds,scattered clouds
1726578000000,7.4,86,1016,4.1,254,59,Clouds,scattered clouds
1726581600000,5.8,77,1009,3.3,14,53,Clouds,scattered clouds
1726585200000,6.2,84,1018,3.5,101,66,Clouds,scattered clouds
1726588800000,5.3,82,1014,3,53,68,Clouds,scattered clouds
1726592400000,3.9,89,1017,2.7,168,75,Clouds,scattered clouds
1726596000000,4.5,87,1016,3.3,119,60,Clouds,scattered clouds
1726599600000,3.5,85,1017,3.8,322,72,Clouds,scattered clouds
1726603200000,4.7,87,1010,4.7,141,75,Clouds,scattered clouds
1726606800000,3.3,86,1017,5.2,81,71,Clouds,scattered clouds
1726610400000,6.6,83,1017,4.9,107,71,Clouds,scattered clouds
1726614000000,7.9,84,1014,5.5,348,56,Clouds,scattered clouds
1726617600000,6.4,78,1010,4.5,168,51,Clouds,scattered clouds
1726621200000,7.6,74,1019,4.7,337,67,Clouds,scattered clouds
1726624800000,11.5,79,1017,6.1,316,51,Clouds,scattered clouds
1726628400000,10.9,74,1011,6.1,247,54,Clouds,scattered clouds
1726632000000,12.2,73,1012,6.2,43,56,Clouds,scattered clouds
1726635600000,13.9,76,1018,5.3,87,54,Clouds,scattered clouds
1726639200000,13.7,75,1012,4.3,45,62,Clouds,scattered clouds
1726642800000,16.3,67,1009,4,132,51,Clouds,scattered clouds
1726646400000,16.6,64,1009,3.7,14,43,Clouds,scattered clouds
1726650000000,17,68,1016,3.2,44,48,Clouds,scattered clouds
