ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725548400000,-12,97,1009,4.3,185,87,Snow,light snow showers
1725552000000,-12,97,1016,5.5,317,78,Snow,light snow showers
1725555600000,-12,97,1019,4.2,175,65,Snow,light snow showers
1725559200000,-12,97,1016,3.9,329,72,Snow,light snow showers
1725562800000,-12,97,1011,3.4,345,78,Snow,light snow showers
1725566400000,-12,97,1009,2.4,67,84,Snow,light snow showers
1725570000000,-12,97,1015,2.6,236,81,Snow,light snow showers
1725573600000,-12,97,1016,2.5,199,76,Snow,light snow showers
1725577200000,-12,97,1019,4.2,61,67,Snow,light snow showers
1725580800000,-12,97,1009,2.9,185,87,Snow,light snow showers
1725584400000,-12,97,1012,4.7,286,89,Snow,light snow showers
1725588000000,-12,97,1012,4.2,116,80,Snow,light snow showers
1725591600000,-10.6,97,1016,4.7,329,72,Snow,light snow showers
1725595200000,-10.5,97,1016,4.6,114,79,Snow,light snow showers
1725598800000,-11,97,1017,5.5,279,67,Snow,light snow showers
1725602400000,-8.7,97,1019,5.5,163,66,Snow,light snow showers
1725606000000,-10,95,1008,6.5,68,77,Snow,light snow showers
1725609600000,-9.5,97,1010,5.6,201,71,Snow,light snow showers
1725613200000,-11,97,1017,4.8,120,74,Snow,light snow showers
1725616800000,-12,97,1018,5.8,153,71,Snow,light snow showers
1725620400000,-12,97,1016,4.1,138,75,Snow,light snow showers
1725624000000,-12,97,1008,5.4,340,85,Snow,light snow showers
1725627600000,-12,97,1011,3.8,345,78,Snow,light snow showers
1725631200000,-12,97,1014,4.5,315,79,Snow,light snow showers
1725634800000,-12,97,1011,3.6,55,79,Snow,light snow showers
1725638400000,-12,97,1016,2.3,199,76,Snow,light snow showers
1725642000000,-12,97,1011,2.6,153,72,Snow,light snow showers
1725645600000,-12,97,1009,2.6,185,87,Snow,light snow showers
1725649200000,-12,97,1012,4.3,286,89,Snow,light snow showers
1725652800000,-12,97,1019,4,175,65,Snow,light snow showers
1725656400000,-12,97,1016,4.4,329,72,Snow,light snow showers
1725660000000,-12,97,1018,4.7,357,74,Snow,light snow showers
1725663600000,-12,97,1009,4.4,67,84,Snow,light snow showers
1725667200000,-12,97,1018,4.6,123,71,Snow,light snow showers
1725670800000,-12,97,1016,5.2,199,76,Snow,light snow showers
1725674400000,-11.5,97,1019,6.4,61,67,Snow,light snow showers
1725678000000,-10.1,97,1015,5.4,126,69,Snow,light snow showers
1725681600000,-10.6,97,1012,5.7,286,89,Snow,light snow showers
1725685200000,-9.3,97,1012,4.7,116,80,Snow,light snow showers
1725688800000,-10.5,97,1016,3.9,349,70,Snow,light snow showers
1725692400000,-10.5,97,1016,3.8,114,79,Snow,light snow showers
1725696000000,-10.3,97,1019,4.4,114,72,Snow,light snow showers
1725699600000,-11.2,97,1009,2.5,69,67,Snow,light snow showers
1725703200000,-12,97,1008,4,68,78,Snow,light snow showers
1725706800000,-12,97,1010,2.7,201,71,Snow,light snow showers
1725710400000,-12,97,1017,2.4,120,74,Snow,light snow showers
1725714000000,-12,97,1016,4.1,317,78,Snow,light snow showers
1725717600000,-12,97,1019,3.6,175,65,Snow,light snow showers
1725721200000,-12,97,1008,5.3,340,85,Snow,light snow showers
1725724800000,-12,97,1011,4.5,345,78,Snow,light snow showers
1725728400000,-12,97,1009,4.2,67,84,Snow,light snow showers
1725732000000,-12,97,1015,5.1,236,81,Snow,light snow showers
1725735600000,-12,97,1016,5.1,199,76,Snow,light snow showers
1725739200000,-12,97,1019,6.4,61,67,Snow,light snow showers
1725742800000,-12,97,1009,4.7,185,87,Snow,light snow showers
1725746400000,-12,97,1012,5.9,286,89,Snow,light snow showers
1725750000000,-12,97,1013,5.6,144,79,Snow,light snow showers
1725753600000,-12,97,1016,4.8,329,72,Snow,light snow showers
1725757200000,-12,97,1016,4.1,114,79,Snow,light snow showers
1725760800000,-11,97,1009,3.5,67,84,Snow,light snow showers
1725764400000,-12,97,1018,3.1,123,71,Snow,light snow showers
1725768000000,-9.6,97,1016,2.4,275,78,Snow,light snow showers
1725771600000,-9.1,97,1019,3.8,61,67,Snow,light snow showers
1725775200000,-10.6,97,1015,2.5,126,69,Snow,light snow showers
1725778800000,-8.3,96,1014,3.1,164,72,Snow,light snow showers
1725782400000,-9.7,97,1012,3.1,116,80,Snow,light snow showers
1725786000000,-11.5,97,1012,4.8,141,80,Snow,light snow showers
1725789600000,-9.7,97,1018,4.5,156,88,Snow,light snow showers
1725793200000,-11,97,1019,5.2,114,72,Snow,light snow showers
1725796800000,-12,97,1009,4.1,69,67,Snow,light snow showers
1725800400000,-12,97,1008,6.3,68,78,Snow,light snow showers
1725804000000,-12,97,1011,5.1,153,72,Snow,light snow showers
1725807600000,-12,97,1009,4.7,185,87,Snow,light snow showers
1725811200000,-12,97,1016,6.2,317,78,Snow,light snow showers
1725814800000,-12,97,1019,5.1,175,65,Snow,light snow showers
1725818400000,-12,97,1016,5,329,72,Snow,light snow showers
1725822000000,-12,97,1018,4.7,357,74,Snow,light snow showers
1725825600000,-12,97,1009,3.8,67,84,Snow,light snow showers
1725829200000,-12,97,1018,3.5,123,71,Snow,light snow showers
1725832800000,-12,97,1016,3.5,199,76,Snow,light snow showers
1725836400000,-12,97,1019,4.2,61,67,Snow,light snow showers
1725840000000,-12,97,1018,2.6,281,85,Snow,light snow showers
1725843600000,-12,97,1012,3.1,286,89,Snow,light snow showers
1725847200000,-12,97,1012,2.7,116,80,Snow,light snow showers
1725850800000,-11.7,97,1016,3.4,329,72,Snow,light snow showers
1725854400000,-11,97,1016,3.4,114,79,Snow,light snow showers
1725858000000,-10.5,97,1019,4.9,114,72,Snow,light snow showers
1725861600000,-8.5,97,1018,4,123,71,Snow,light snow showers
1725865200000,-8.6,97,1016,4.1,275,78,Snow,light snow showers
1725868800000,-10.6,97,1011,4.6,195,84,Snow,light snow showers
1725872400000,-9,97,1015,5.4,126,69,Snow,light snow showers
1725876000000,-9.8,97,1014,5.3,106,84,Snow,light snow showers
1725879600000,-11.3,97,1007,6.3,200,70,Snow,light snow showers
1725883200000,-12,97,1012,6.2,141,80,Snow,light snow showers
1725886800000,-12,97,1018,5.3,156,88,Snow,light snow showers
1725890400000,-12,97,1019,5.3,114,72,Snow,light snow showers
1725894000000,-12,97,1012,3.9,170,76,Snow,light snow showers
1725897600000,-12,97,1018,4.1,76,85,Snow,light snow showers
1725901200000,-12,97,1011,3.5,153,72,Snow,light snow showers
1725904800000,-12,97,1009,2.5,185,87,Snow,light snow showers
1725908400000,-12,97,1012,3.3,286,89,Snow,light snow showers
1725912000000,-12,97,1013,3,144,79,Snow,light snow showers
1725915600000,-12,97,1016,3,329,72,Snow,light snow showers
1725919200000,-12,97,1016,3,114,79,Snow,light snow showers
1725922800000,-12,97,1009,3.3,67,84,Snow,light snow showers
1725926400000,-12,97,1018,3.7,123,71,Snow,light snow showers
1725930000000,-11.6,97,1013,4.4,1,80,Snow,light snow showers
1725933600000,-11.8,97,1019,6,61,67,Snow,light snow showers
1725937200000,-11.2,97,1015,5.3,126,69,Snow,light snow showers
1725940800000,-9,97,1012,5.9,286,89,Snow,light snow showers
1725944400000,-10.2,97,1012,5.1,116,80,Snow,light snow showers
1725948000000,-8.1,97,1012,6.3,141,80,Snow,light snow showers
1725951600000,-7.6,97,1016,4.7,114,79,Snow,light snow showers
1725955200000,-9.5,97,1019,5.6,114,72,Snow,light snow showers
1725958800000,-9.1,97,1009,3.9,69,67,Snow,light snow showers
1725962400000,-8.9,97,1016,3.5,275,78,Snow,light snow showers
1725966000000,-9.9,97,1019,4,198,84,Snow,light snow showers
1725969600000,-10.6,97,1009,4,272,79,Snow,light snow showers
1725973200000,-12,97,1014,3,106,84,Snow,light snow showers
1725976800000,-12,97,1007,3.5,200,70,Snow,light snow showers
1725980400000,-12,97,1012,3.6,141,80,Snow,light snow showers
1725984000000,-12,97,1016,3.4,31,81,Snow,light snow showers
1725987600000,-12,97,1009,3,117,68,Snow,light snow showers
1725991200000,-12,97,1012,3.5,170,76,Snow,light snow showers
1725994800000,-12,97,1018,4.5,76,85,Snow,light snow showers
1725998400000,-12,97,1011,4.4,178,67,Snow,light snow showers
1726002000000,-12,97,1018,4.3,273,67,Snow,light snow showers
1726005600000,-12,97,1013,5.9,282,67,Snow,light snow showers
1726009200000,-12,97,1017,5.6,171,77,Snow,light snow showers
1726012800000,-12,97,1015,5.1,30,74,Snow,light snow showers
1726016400000,-12,97,1018,4.6,289,89,Snow,light snow showers
1726020000000,-11.4,97,1015,5.8,268,67,Snow,light snow showers
1726023600000,-9.1,97,1012,4.1,115,71,Snow,light snow showers
1726027200000,-7.8,96,1008,5.4,122,90,Snow,light snow showers
1726030800000,-8.8,97,1017,4.2,168,70,Snow,light snow showers
1726034400000,-9.2,96,1014,3.5,106,67,Snow,light snow showers
1726038000000,-7.6,97,1016,4.5,246,75,Snow,light snow showers
1726041600000,-6.8,97,1017,3.3,171,77,Snow,light snow showers
1726045200000,-8.9,97,1011,1.7,13,74,Snow,light snow showers
1726048800000,-8.8,94,1014,3.6,175,72,Snow,light snow showers
1726052400000,-8.4,94,1017,2.8,142,87,Snow,light snow showers
1726056000000,-11.7,97,1019,3.8,163,66,Snow,light snow showers
1726059600000,-11.2,97,1011,4.3,95,89,Snow,light snow showers
1726063200000,-12,97,1011,4.5,5,74,Snow,light snow showers
1726066800000,-12,97,1015,4.1,232,89,Snow,light snow showers
1726070400000,-12,97,1016,6.1,246,75,Snow,light snow showers
1726074000000,-12,97,1016,4.6,138,75,Snow,light snow showers
1726077600000,-12,97,1014,6.4,150,77,Snow,light snow showers
1726081200000,-12,97,1012,5.8,85,88,Snow,light snow showers
1726084800000,-12,97,1016,6.4,265,71,Snow,light snow showers
1726088400000,-12,97,1011,5.8,55,79,Snow,light snow showers
1726092000000,-12,97,1008,6.1,68,78,Snow,light snow showers
1726095600000,-12,97,1010,5,201,71,Snow,light snow showers
1726099200000,-12,97,1009,3.6,185,87,Snow,light snow showers
1726102800000,-12,97,1013,4.5,282,67,Snow,light snow showers
1726106400000,-12,97,1017,3.7,171,77,Snow,light snow showers
1726110000000,-10.3,97,1012,2.4,103,66,Snow,light snow showers
1726113600000,-8.5,95,1018,1.7,289,88,Snow,light snow showers
1726117200000,-8.7,94,1017,2.4,142,88,Snow,light snow showers
1726120800000,-7.9,96,1012,2.4,115,71,Snow,light snow showers
1726124400000,-7.5,96,1008,4.4,122,89,Snow,light snow showers
1726128000000,-5.9,90,1011,4.2,5,69,Snow,light snow showers
1726131600000,-7.6,94,1014,4,106,66,Snow,light snow showers
1726135200000,-8.8,97,1016,5.9,246,75,Snow,light snow showers
1726138800000,-8.4,97,1016,6.1,111,87,Snow,light snow showers
1726142400000,-11.3,97,1011,4.4,13,74,Snow,light snow showers
1726146000000,-12,97,1012,5.7,85,88,Snow,light snow showers
1726149600000,-12,97,1016,6.4,265,71,Snow,light snow showers
1726153200000,-12,97,1019,5.4,163,66,Snow,light snow showers
1726156800000,-12,97,1011,5.3,95,89,Snow,light snow showers
1726160400000,-12,97,1011,4.9,5,74,Snow,light snow showers
1726164000000,-12,97,1017,4.2,120,74,Snow,light snow showers
1726167600000,-12,97,1018,5.1,153,71,Snow,light snow showers
1726171200000,-12,97,1016,3.2,138,75,Snow,light snow showers
1726174800000,-12,97,1014,4.4,150,77,Snow,light snow showers
1726178400000,-12,97,1011,2.8,345,78,Snow,light snow showers
1726182000000,-12,97,1014,3.4,315,79,Snow,light snow showers
1726185600000,-12,97,1011,3.5,55,79,Snow,light snow showers
1726189200000,-11.3,97,1016,3.2,199,76,Snow,light snow showers
1726192800000,-11.1,97,1010,4.1,201,71,Snow,light snow showers
1726196400000,-9.6,97,1009,3.5,185,87,Snow,light snow showers
1726200000000,-7.3,97,1010,5.4,315,87,Snow,light snow showers
1726203600000,-7.6,97,1017,5.1,171,77,Snow,light snow showers
1726207200000,-5.3,97,1011,4.3,13,74,Snow,light snow showers
1726210800000,-7.1,94,1018,4.5,289,86,Snow,light snow showers
1726214400000,-5.2,90,1017,5,142,84,Snow,light snow showers
1726218000000,-5.2,95,1019,5.5,163,65,Snow,light snow showers
1726221600000,-5.3,93,1008,5.9,122,87,Snow,light snow showers
1726225200000,-7.4,92,1011,5.1,5,70,Snow,light snow showers
1726228800000,-8.8,97,1015,4.2,232,89,Snow,light snow showers
1726232400000,-8.5,97,1016,5.6,246,75,Snow,light snow showers
1726236000000,-10.6,97,1016,3.6,138,75,Snow,light snow showers
1726239600000,-10.6,97,1014,4.8,150,77,Snow,light snow showers
1726243200000,-11.1,97,1012,3.7,85,88,Snow,light snow showers
1726246800000,-12,97,1016,3.9,265,71,Snow,light snow showers
1726250400000,-12,97,1019,2.6,163,66,Snow,light snow showers
1726254000000,-12,97,1008,4.1,68,78,Snow,light snow showers
1726257600000,-12,97,1010,3.8,201,71,Snow,light snow showers
1726261200000,-12,97,1017,3.5,120,74,Snow,light snow showers
1726264800000,-12,97,1018,5.1,153,71,Snow,light snow showers
1726268400000,-11.6,97,1019,4.5,175,65,Snow,light snow showers
1726272000000,-11.1,97,1008,6,340,85,Snow,light snow showers
1726275600000,-10.8,97,1011,5,345,78,Snow,light snow showers
1726279200000,-9.4,97,1009,4.6,67,84,Snow,light snow showers
1726282800000,-8.5,93,1011,6,55,76,Snow,light snow showers
1726286400000,-7.5,94,1016,5.2,199,74,Snow,light snow showers
1726290000000,-6.1,91,1011,5.1,153,67,Snow,light snow showers
1726293600000,-6,94,1009,4.4,185,85,Snow,light snow showers
1726297200000,-5.3,97,1012,5.4,286,89,Snow,light snow showers
1726300800000,-5.7,97,1017,4.7,171,77,Snow,light snow showers
1726304400000,-6.2,97,1011,3.2,13,74,Snow,light snow showers
1726308000000,-5,94,1012,4.1,85,85,Snow,light snow showers
1726311600000,-6.3,92,1017,2.8,142,85,Snow,light snow showers
1726315200000,-6,96,1019,2.8,163,66,Snow,light snow showers
1726318800000,-6.6,94,1011,2.7,95,87,Snow,light snow showers
1726322400000,-9.3,94,1011,3,5,72,Snow,light snow showers
1726326000000,-11.2,97,1017,3.1,120,74,Snow,light snow showers
1726329600000,-10.6,97,1018,4.8,153,71,Snow,light snow showers
1726333200000,-10.5,97,1016,3.7,138,75,Snow,light snow showers
1726336800000,-12,97,1014,5.7,150,77,Snow,light snow showers
1726340400000,-12,97,1012,5.4,85,88,Snow,light snow showers
1726344000000,-12,97,1014,6.2,315,79,Snow,light snow showers
1726347600000,-12,97,1011,6,55,79,Snow,light snow showers
1726351200000,-10.6,96,1008,6.5,68,77,Snow,light snow showers
1726354800000,-10.1,97,1010,5.7,201,71,Snow,light snow showers
1726358400000,-10.9,97,1009,4.5,185,87,Snow,light snow showers
1726362000000,-7.7,96,1016,5.8,317,77,Snow,light snow showers
1726365600000,-7.8,97,1019,4.6,175,65,Snow,light snow showers
1726369200000,-7.8,97,1016,4.4,329,72,Snow,light snow showers
1726372800000,-3.9,92,1011,3.9,345,74,Snow,light snow showers
1726376400000,-3.1,92,1009,2.9,67,80,Snow,light snow showers
1726380000000,-4.5,92,1015,3.1,236,77,Snow,light snow showers
1726383600000,-1.9,87,1016,2.5,199,69,Clouds,scattered clouds
1726387200000,-2.9,91,1019,3.6,61,62,Snow,light snow showers
1726390800000,-2.2,89,1009,2.4,185,81,Snow,light snow showers
1726394400000,-3.3,97,1012,4.1,286,89,Snow,light snow showers
1726398000000,-4.7,93,1012,3.7,116,77,Snow,light snow showers
1726401600000,-4.8,97,1011,3.5,13,74,Snow,light snow showers
1726405200000,-4.7,94,1012,5.1,85,85,Snow,light snow showers
1726408800000,-6.7,97,1016,6.1,265,71,Snow,light snow showers
1726412400000,-7.3,97,1019,5.3,163,66,Snow,light snow showers
1726416000000,-6.5,91,1008,6.4,68,73,Snow,light snow showers
1726419600000,-6.8,97,1010,5.7,201,71,Snow,light snow showers
1726423200000,-8.7,97,1017,4.9,120,74,Snow,light snow showers
1726426800000,-9.4,97,1018,6,153,71,Snow,light snow showers
1726430400000,-8.2,97,1016,4.4,138,75,Snow,light snow showers
1726434000000,-9.7,97,1008,5.8,340,85,Snow,light snow showers
1726437600000,-9.3,97,1011,4.3,345,78,Snow,light snow showers
1726441200000,-7.4,93,1014,5,315,76,Snow,light snow showers
1726444800000,-7.5,92,1011,4.2,55,75,Snow,light snow showers
1726448400000,-5.2,91,1016,2.9,199,72,Snow,light snow showers
1726452000000,-3,87,1011,2.4,153,64,Clouds,scattered clouds
1726455600000,-1.6,89,1009,2,185,81,Snow,light snow showers
1726459200000,0,94,1012,3.7,286,86,Snow,light snow showers
1726462800000,-0.3,93,1019,3.5,175,62,Snow,light snow showers
1726466400000,1,89,1016,4,329,65,Snow,light snow showers
1726470000000,0.1,86,1018,4.4,357,65,Clouds,scattered clouds
1726473600000,0.4,88,1009,4.1,67,77,Clouds,overcast clouds
1726477200000,1.3,91,1018,4.4,123,66,Snow,light snow showers
1726480800000,1.3,83,1016,5,199,66,Clouds,scattered clouds
1726484400000,-0.1,87,1019,6.3,61,60,Clouds,scattered clouds
1726488000000,0.2,94,1015,5.4,126,67,Snow,light snow showers
1726491600000,-1,95,1012,5.9,286,87,Snow,light snow showers
1726495200000,-1.5,90,1012,4.9,116,74,Snow,light snow showers
1726498800000,-2.8,93,1016,4.3,349,67,Snow,light snow showers
1726502400000,-4,93,1012,5.1,85,84,Snow,light snow showers
1726506000000,-3.8,88,1014,5.3,315,72,Snow,light snow showers
1726509600000,-2.6,86,1011,4.6,55,70,Clouds,scattered clouds
1726513200000,-4.4,88,1008,4.6,68,71,Snow,light snow showers
1726516800000,-5.1,97,1010,3.3,201,71,Snow,light snow showers
1726520400000,-2.9,95,1017,2.1,120,72,Snow,light snow showers
1726524000000,-4.5,92,1016,3.6,317,74,Snow,light snow showers
1726527600000,-2.2,95,1019,3.1,175,64,Snow,light snow showers
1726531200000,-0.2,86,1008,4.8,340,76,Clouds,overcast clouds
1726534800000,-0.7,88,1011,4,345,71,Snow,light snow showers
1726538400000,1.4,86,1009,3.8,67,76,Clouds,overcast clouds
1726542000000,4,81,1015,4.8,236,69,Clouds,scattered clouds
1726545600000,3.2,81,1016,4.9,199,64,Clouds,scattered clouds
1726549200000,4.3,82,1019,6.2,61,55,Clouds,scattered clouds
1726552800000,6.7,79,1009,4.7,185,73,Clouds,scattered clouds
1726556400000,6.9,85,1012,5.9,286,79,Clouds,overcast clouds
1726560000000,6,77,1013,5.8,144,63,Clouds,scattered clouds
1726563600000,7.3,82,1016,5.1,329,59,Clouds,scattered clouds
1726567200000,6.4,81,1016,4.4,114,66,Clouds,scattered clouds
1726570800000,6.4,81,1009,3.9,67,71,Clouds,scattered clouds
1726574400000,5.6,86,1018,3.6,123,62,Clouds,scattered clouds
1726578000000,4.8,86,1016,3,275,69,Clouds,scattered clouds
1726581600000,4.6,82,1019,4.4,61,55,Clouds,scattered clouds
1726585200000,3.3,90,1015,3,126,64,Clouds,scattered clouds
1726588800000,2.8,83,1014,2.6,164,62,Clouds,scattered clouds
1726592400000,1.9,86,1012,2.6,116,71,Clouds,scattered clouds
1726596000000,1.3,92,1012,4.3,141,76,Snow,light snow showers
1726599600000,2.6,83,1018,4,156,77,Clouds,overcast clouds
1726603200000,2.1,81,1014,5.2,315,67,Clouds,scattered clouds
1726606800000,3.8,79,1011,5.2,55,64,Clouds,scattered clouds
1726610400000,4.7,77,1008,6,68,62,Clouds,scattered clouds
1726614000000,4,79,1011,4.9,153,57,Clouds,scattered clouds
1726617600000,4.2,82,1009,4.6,185,75,Clouds,scattered clouds
1726621200000,7,78,1016,6.2,317,63,Clouds,scattered clouds
1726624800000,9.2,82,1019,5.2,175,53,Clouds,scattered clouds
1726628400000,8.9,80,1016,5.2,329,58,Clouds,scattered clouds
1726632000000,10.3,74,1018,5,357,55,Clouds,scattered clouds
1726635600000,11.3,75,1009,4.2,67,66,Clouds,scattered clouds
1726639200000,12.2,78,1018,3.9,123,55,Clouds,scattered clouds
1726642800000,14.7,67,1016,4,199,53,Clouds,scattered clouds
1726646400000,15,69,1019,4.8,61,45,Clouds,scattered clouds
1726650000000,13.4,74,1018,3.2,281,67,Clouds,scattered clouds
