ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725699600000,-10.7,97,1009,3.1,33,68,Snow,light snow showers
1725703200000,-12,97,1013,3.3,101,69,Snow,light snow showers
1725706800000,-11.4,97,1018,3.2,277,88,Snow,light snow showers
1725710400000,-12,97,1011,3.1,305,82,Snow,light snow showers
1725714000000,-12,97,1009,2.8,129,82,Snow,light snow showers
1725717600000,-12,97,1008,3.6,334,74,Snow,light snow showers
1725721200000,-12,97,1010,5.2,336,72,Snow,light snow showers
1725724800000,-12,97,1015,4.6,135,76,Snow,light snow showers
1725728400000,-12,97,1016,5.1,338,67,Snow,light snow showers
1725732000000,-12,97,1012,5.6,63,79,Snow,light snow showers
1725735600000,-12,97,1009,4.8,237,84,Snow,light snow showers
1725739200000,-12,97,1014,5.9,201,70,Snow,light snow showers
1725742800000,-12,97,1012,4.9,60,72,Snow,light snow showers
1725746400000,-12,97,1018,4.6,157,77,Snow,light snow showers
1725750000000,-12,97,1010,4.3,31,79,Snow,light snow showers
1725753600000,-12,97,1019,4.7,233,89,Snow,light snow showers
1725757200000,-12,97,1013,4,208,83,Snow,light snow showers
1725760800000,-12,97,1016,4.4,338,67,Snow,light snow showers
1725764400000,-12,97,1019,4.5,178,78,Snow,light snow showers
1725768000000,-9.8,97,1017,4.1,340,87,Snow,light snow showers
1725771600000,-9.5,95,1014,3.3,201,69,Snow,light snow showers
1725775200000,-9.2,94,1015,1.9,215,76,Snow,light snow showers
1725778800000,-9.7,97,1013,2.9,227,79,Snow,light snow showers
1725782400000,-8.6,97,1015,2.8,296,82,Snow,light snow showers
1725786000000,-10.5,97,1010,4.7,155,75,Snow,light snow showers
1725789600000,-10.2,97,1008,3.8,195,74,Snow,light snow showers
1725793200000,-12,97,1016,5.6,7,76,Snow,light snow showers
1725796800000,-12,97,1009,4.7,33,68,Snow,light snow showers
1725800400000,-12,97,1013,5.5,101,69,Snow,light snow showers
1725804000000,-12,97,1017,5.1,15,89,Snow,light snow showers
1725807600000,-12,97,1012,4.9,60,72,Snow,light snow showers
1725811200000,-12,97,1009,4.9,129,82,Snow,light snow showers
1725814800000,-12,97,1008,5,334,74,Snow,light snow showers
1725818400000,-12,97,1019,4.9,233,89,Snow,light snow showers
1725822000000,-12,97,1011,5.7,148,89,Snow,light snow showers
1725825600000,-12,97,1016,4.8,338,67,Snow,light snow showers
1725829200000,-12,97,1019,4.9,178,78,Snow,light snow showers
1725832800000,-12,97,1009,3.3,237,84,Snow,light snow showers
1725836400000,-12,97,1014,3.8,201,70,Snow,light snow showers
1725840000000,-12,97,1012,2.5,305,71,Snow,light snow showers
1725843600000,-12,97,1018,1.8,157,77,Snow,light snow showers
1725847200000,-11.7,97,1015,2.4,296,82,Snow,light snow showers
1725850800000,-11,96,1019,3.3,233,89,Snow,light snow showers
1725854400000,-8.9,95,1013,3.3,208,81,Snow,light snow showers
1725858000000,-9.9,97,1016,5.3,7,76,Snow,light snow showers
1725861600000,-8.3,97,1019,5.4,178,78,Snow,light snow showers
1725865200000,-8.5,97,1017,5.7,340,87,Snow,light snow showers
1725868800000,-8.8,97,1014,4.9,349,66,Snow,light snow showers
1725872400000,-9.9,95,1015,4.8,215,77,Snow,light snow showers
1725876000000,-10.9,97,1010,5.3,121,78,Snow,light snow showers
1725879600000,-11,97,1015,5.8,25,90,Snow,light snow showers
1725883200000,-12,97,1010,6,155,75,Snow,light snow showers
1725886800000,-12,97,1008,4.5,195,74,Snow,light snow showers
1725890400000,-12,97,1016,5.7,7,76,Snow,light snow showers
1725894000000,-12,97,1013,5.5,3,88,Snow,light snow showers
1725897600000,-12,97,1018,3.9,296,72,Snow,light snow showers
1725901200000,-12,97,1017,3.5,15,89,Snow,light snow showers
1725904800000,-12,97,1012,2.7,60,72,Snow,light snow showers
1725908400000,-12,97,1018,2,157,77,Snow,light snow showers
1725912000000,-12,97,1010,1.8,31,79,Snow,light snow showers
1725915600000,-12,97,1019,2.9,233,89,Snow,light snow showers
1725919200000,-12,97,1013,2.9,208,83,Snow,light snow showers
1725922800000,-12,97,1016,4.2,338,67,Snow,light snow showers
1725926400000,-12,97,1019,5.1,178,78,Snow,light snow showers
1725930000000,-12,97,1007,4.9,344,81,Snow,light snow showers
1725933600000,-10.6,97,1014,5.5,201,70,Snow,light snow showers
1725937200000,-10.2,95,1015,4.7,215,77,Snow,light snow showers
1725940800000,-9.3,97,1018,4.7,157,77,Snow,light snow showers
1725944400000,-9.3,97,1015,4.8,296,82,Snow,light snow showers
1725948000000,-7.1,94,1010,6.1,155,73,Snow,light snow showers
1725951600000,-9.4,96,1013,4.6,208,82,Snow,light snow showers
1725955200000,-8.9,97,1016,6,7,76,Snow,light snow showers
1725958800000,-10.3,97,1009,4.5,33,68,Snow,light snow showers
1725962400000,-10.3,97,1017,5.2,340,87,Snow,light snow showers
1725966000000,-9.4,97,1013,4.3,333,70,Snow,light snow showers
1725969600000,-12,97,1014,3,140,84,Snow,light snow showers
1725973200000,-11.9,97,1010,3.1,121,78,Snow,light snow showers
1725976800000,-12,97,1015,3.1,25,90,Snow,light snow showers
1725980400000,-12,97,1010,3.4,155,75,Snow,light snow showers
1725984000000,-12,97,1008,2.4,79,67,Snow,light snow showers
1725987600000,-12,97,1012,2.9,165,79,Snow,light snow showers
1725991200000,-12,97,1013,5.1,3,88,Snow,light snow showers
1725994800000,-12,97,1018,4.2,296,72,Snow,light snow showers
1725998400000,-12,97,1012,3.9,16,81,Snow,light snow showers
1726002000000,-12,97,1013,4.8,213,69,Snow,light snow showers
1726005600000,-12,97,1018,5.1,343,89,Snow,light snow showers
1726009200000,-12,97,1017,4.7,257,76,Snow,light snow showers
1726012800000,-12,97,1010,5.3,180,88,Snow,light snow showers
1726016400000,-11.9,97,1013,5.8,41,66,Snow,light snow showers
1726020000000,-11.2,97,1007,5.8,159,82,Snow,light snow showers
1726023600000,-9,96,1014,4.8,340,68,Snow,light snow showers
1726027200000,-7.9,97,1014,5.6,4,72,Snow,light snow showers
1726030800000,-8.9,97,1011,5.3,305,89,Snow,light snow showers
1726034400000,-8.6,96,1015,4.2,352,88,Snow,light snow showers
1726038000000,-7.6,97,1012,3.4,15,87,Snow,light snow showers
1726041600000,-6.4,93,1017,2.3,257,73,Snow,light snow showers
1726045200000,-6.9,97,1019,2.7,0,89,Snow,light snow showers
1726048800000,-8.1,97,1015,2.3,233,84,Snow,light snow showers
1726052400000,-9.2,97,1017,3.9,253,83,Snow,light snow showers
1726056000000,-11.1,97,1009,2.9,48,88,Snow,light snow showers
1726059600000,-11,97,1008,4.6,107,79,Snow,light snow showers
1726063200000,-12,97,1010,5.1,15,70,Snow,light snow showers
1726066800000,-12,97,1012,4.2,250,83,Snow,light snow showers
1726070400000,-12,97,1012,5,15,87,Snow,light snow showers
1726074000000,-12,97,1014,4.5,343,70,Snow,light snow showers
1726077600000,-12,97,1017,5.1,288,86,Snow,light snow showers
1726081200000,-12,97,1018,4.6,294,82,Snow,light snow showers
1726084800000,-12,97,1008,5.9,99,69,Snow,light snow showers
1726088400000,-12,97,1015,5.9,259,90,Snow,light snow showers
1726092000000,-12,97,1013,5.3,101,69,Snow,light snow showers
1726095600000,-12,97,1018,5.5,277,88,Snow,light snow showers
1726099200000,-12,97,1012,3.8,60,72,Snow,light snow showers
1726102800000,-10.6,97,1018,3.7,343,89,Snow,light snow showers
1726106400000,-9.3,97,1017,2.7,257,76,Snow,light snow showers
1726110000000,-10.5,97,1014,2.6,136,72,Snow,light snow showers
1726113600000,-6.8,93,1013,2.9,41,63,Snow,light snow showers
1726117200000,-6.6,97,1017,3.5,253,83,Snow,light snow showers
1726120800000,-6.7,93,1014,3.1,340,66,Snow,light snow showers
1726124400000,-5.4,95,1014,4.6,4,70,Snow,light snow showers
1726128000000,-6.7,97,1010,4.7,15,70,Snow,light snow showers
1726131600000,-5.6,92,1015,4.8,352,85,Snow,light snow showers
1726135200000,-6.8,97,1012,4.8,15,87,Snow,light snow showers
1726138800000,-7.6,93,1017,5.8,333,86,Snow,light snow showers
1726142400000,-9.3,97,1019,5.5,0,89,Snow,light snow showers
1726146000000,-8.4,97,1018,4.6,294,82,Snow,light snow showers
1726149600000,-11.7,97,1008,5.9,99,69,Snow,light snow showers
1726153200000,-12,97,1009,4.5,48,88,Snow,light snow showers
1726156800000,-12,97,1008,5.6,107,79,Snow,light snow showers
1726160400000,-12,97,1010,5.5,15,70,Snow,light snow showers
1726164000000,-12,97,1011,4.9,305,82,Snow,light snow showers
1726167600000,-12,97,1017,4.4,168,70,Snow,light snow showers
1726171200000,-12,97,1014,3.1,343,70,Snow,light snow showers
1726174800000,-12,97,1017,3.1,288,86,Snow,light snow showers
1726178400000,-12,97,1015,2.9,135,76,Snow,light snow showers
1726182000000,-11.9,97,1017,3.1,70,84,Snow,light snow showers
1726185600000,-11.5,97,1015,3.6,259,90,Snow,light snow showers
1726189200000,-10,97,1009,2.9,237,84,Snow,light snow showers
1726192800000,-11.3,97,1018,4.7,277,88,Snow,light snow showers
1726196400000,-9.5,97,1012,3.7,60,72,Snow,light snow showers
1726200000000,-8.7,97,1019,4.8,347,75,Snow,light snow showers
1726203600000,-6.5,93,1017,4.2,257,73,Snow,light snow showers
1726207200000,-5.3,96,1019,5.3,0,88,Snow,light snow showers
1726210800000,-7,93,1013,5.7,41,63,Snow,light snow showers
1726214400000,-7,97,1017,6.1,253,83,Snow,light snow showers
1726218000000,-5.4,96,1009,4.5,48,87,Snow,light snow showers
1726221600000,-7.1,97,1014,6.1,4,71,Snow,light snow showers
1726225200000,-6.4,97,1010,5.7,15,70,Snow,light snow showers
1726228800000,-7.9,97,1012,4.3,250,83,Snow,light snow showers
1726232400000,-9,97,1012,4.5,15,87,Snow,light snow showers
1726236000000,-9.5,97,1014,3.4,343,70,Snow,light snow showers
1726239600000,-9.9,97,1017,3.5,288,86,Snow,light snow showers
1726243200000,-12,97,1018,2.5,294,82,Snow,light snow showers
1726246800000,-12,97,1008,3.3,99,69,Snow,light snow showers
1726250400000,-12,97,1009,1.6,48,88,Snow,light snow showers
1726254000000,-12,97,1013,3.3,101,69,Snow,light snow showers
1726257600000,-12,97,1018,4.3,277,88,Snow,light snow showers
1726261200000,-12,97,1011,4.2,305,82,Snow,light snow showers
1726264800000,-11.4,97,1017,4.4,168,70,Snow,light snow showers
1726268400000,-11.9,97,1008,4.4,334,74,Snow,light snow showers
1726272000000,-10.4,97,1010,5.9,336,72,Snow,light snow showers
1726275600000,-11.1,97,1015,5.2,135,76,Snow,light snow showers
1726279200000,-9.1,97,1016,5.6,338,67,Snow,light snow showers
1726282800000,-8.2,97,1015,6.1,259,90,Snow,light snow showers
1726286400000,-7.8,97,1009,4.9,237,84,Snow,light snow showers
1726290000000,-4.9,96,1017,5.1,15,89,Snow,light snow showers
1726293600000,-4.4,97,1012,4.6,60,72,Snow,light snow showers
1726297200000,-5.2,96,1018,4.1,157,76,Snow,light snow showers
1726300800000,-5.8,92,1017,3.8,257,73,Snow,light snow showers
1726304400000,-4.4,95,1019,4.3,0,88,Snow,light snow showers
1726308000000,-5.4,93,1018,2.9,294,79,Snow,light snow showers
1726311600000,-5.8,97,1017,3.9,253,83,Snow,light snow showers
1726315200000,-5.4,96,1009,1.9,48,87,Snow,light snow showers
1726318800000,-6.3,93,1008,3,107,76,Snow,light snow showers
1726322400000,-8.9,97,1010,3.6,15,70,Snow,light snow showers
1726326000000,-10,97,1011,3.8,305,82,Snow,light snow showers
1726329600000,-10.1,97,1017,4.1,168,70,Snow,light snow showers
1726333200000,-9.5,97,1014,3.6,343,70,Snow,light snow showers
1726336800000,-10.2,97,1017,4.4,288,86,Snow,light snow showers
1726340400000,-11.1,97,1018,4.2,294,82,Snow,light snow showers
1726344000000,-10.4,97,1017,5.9,70,84,Snow,light snow showers
1726347600000,-11.7,97,1015,6.1,259,90,Snow,light snow showers
1726351200000,-10,97,1013,5.7,101,69,Snow,light snow showers
1726354800000,-9.5,97,1018,6.2,277,88,Snow,light snow showers
1726358400000,-8.6,97,1012,4.7,60,72,Snow,light snow showers
1726362000000,-8.1,95,1009,4.5,129,80,Snow,light snow showers
1726365600000,-5.7,95,1008,4.5,334,73,Snow,light snow showers
1726369200000,-5.7,90,1019,4.3,233,84,Snow,light snow showers
1726372800000,-3.3,92,1015,4.1,135,72,Snow,light snow showers
1726376400000,-4,92,1016,3.9,338,63,Snow,light snow showers
1726380000000,-1.4,93,1012,3.6,63,75,Snow,light snow showers
1726383600000,-2.2,91,1009,2.2,237,79,Snow,light snow showers
1726387200000,-2.9,87,1014,3.1,201,62,Clouds,scattered clouds
1726390800000,-1.9,94,1012,2.6,60,70,Snow,light snow showers
1726394400000,-0.7,90,1018,2.9,157,72,Snow,light snow showers
1726398000000,-1.1,95,1015,3.4,296,81,Snow,light snow showers
1726401600000,-4.1,95,1019,4.6,0,87,Snow,light snow showers
1726405200000,-2.3,89,1018,4,294,76,Snow,light snow showers
1726408800000,-3.7,88,1008,5.6,99,62,Snow,light snow showers
1726412400000,-5.3,96,1009,4.4,48,87,Snow,light snow showers
1726416000000,-5.2,92,1013,5.7,101,65,Snow,light snow showers
1726419600000,-7,97,1018,6.2,277,88,Snow,light snow showers
1726423200000,-6,94,1011,5.6,305,80,Snow,light snow showers
1726426800000,-6.9,94,1017,5.3,168,68,Snow,light snow showers
1726430400000,-6.9,97,1014,4.3,343,70,Snow,light snow showers
1726434000000,-7.2,97,1010,5.7,336,72,Snow,light snow showers
1726437600000,-4.6,93,1015,4.4,135,73,Snow,light snow showers
1726441200000,-6,97,1017,4.7,70,84,Snow,light snow showers
1726444800000,-4.9,96,1015,4.3,259,89,Snow,light snow showers
1726448400000,-3.6,93,1009,2.6,237,80,Snow,light snow showers
1726452000000,-2.3,93,1017,2.4,15,86,Snow,light snow showers
1726455600000,0.8,91,1012,2.2,60,67,Snow,light snow showers
1726459200000,-0.7,90,1018,2.5,157,72,Snow,light snow showers
1726462800000,2.9,85,1008,3.4,334,65,Clouds,scattered clouds
1726466400000,2.5,80,1019,3.9,233,76,Clouds,overcast clouds
1726470000000,2.7,89,1011,5.3,148,83,Clouds,overcast clouds
1726473600000,4.6,82,1016,5,338,55,Clouds,scattered clouds
1726477200000,4.2,86,1019,5.8,178,69,Clouds,scattered clouds
1726480800000,4.5,83,1009,4.8,237,73,Clouds,scattered clouds
1726484400000,1.7,82,1014,5.9,201,58,Clouds,scattered clouds
1726488000000,3.5,79,1015,4.9,215,64,Clouds,scattered clouds
1726491600000,2.6,86,1018,4.7,157,69,Clouds,scattered clouds
1726495200000,0.6,93,1015,4.6,296,79,Snow,light snow showers
1726498800000,-0.7,86,1016,5.1,310,75,Clouds,scattered clouds
1726502400000,0,86,1018,3.9,294,74,Clouds,scattered clouds
1726506000000,-0.2,91,1017,5,70,79,Snow,light snow showers
1726509600000,-1.7,92,1015,4.7,259,86,Snow,light snow showers
1726513200000,-2.6,88,1013,3.8,101,62,Snow,light snow showers
1726516800000,0.2,92,1018,3.8,277,84,Snow,light snow showers
1726520400000,0.3,86,1011,2.8,305,74,Clouds,scattered clouds
1726524000000,-0.9,86,1009,2.2,129,73,Clouds,scattered clouds
1726527600000,0.7,88,1008,3,334,67,Clouds,scattered clouds
1726531200000,3.2,90,1010,4.7,336,67,Clouds,scattered clouds
1726534800000,4.3,83,1015,4.2,135,65,Clouds,scattered clouds
1726538400000,5,81,1016,4.8,338,54,Clouds,scattered clouds
1726542000000,6.2,84,1012,5.3,63,68,Clouds,scattered clouds
1726545600000,5.9,81,1009,4.6,237,71,Clouds,scattered clouds
1726549200000,7.1,75,1014,5.8,201,53,Clouds,scattered clouds
1726552800000,10,80,1012,4.8,60,59,Clouds,scattered clouds
1726556400000,9.5,78,1018,4.7,157,62,Clouds,scattered clouds
1726560000000,10.7,81,1010,4.5,31,66,Clouds,scattered clouds
1726563600000,11.2,70,1019,5,233,67,Clouds,scattered clouds
1726567200000,9.3,73,1013,4.3,208,64,Clouds,scattered clouds
1726570800000,9.9,75,1016,4.9,338,50,Clouds,scattered clouds
1726574400000,9.2,80,1019,5,178,64,Clouds,scattered clouds
1726578000000,7.8,79,1017,4.6,340,72,Clouds,scattered clouds
1726581600000,9,73,1014,3.9,201,51,Clouds,scattered clouds
1726585200000,8,73,1015,2.4,215,60,Clouds,scattered clouds
1726588800000,6.1,86,1013,2.4,227,70,Clouds,scattered clouds
1726592400000,5,88,1015,2.2,296,75,Clouds,scattered clouds
1726596000000,6,79,1010,4.1,155,60,Clouds,scattered clouds
1726599600000,5.5,88,1008,3.3,195,67,Clouds,scattered clouds
1726603200000,6,83,1017,4.9,70,73,Clouds,scattered clouds
1726606800000,7.5,81,1015,5.3,259,78,Clouds,overcast clouds
1726610400000,8.3,75,1013,5.2,101,52,Clouds,scattered clouds
1726614000000,7.6,81,1017,4.9,15,77,Clouds,overcast clouds
1726617600000,8.6,82,1012,4.8,60,60,Clouds,scattered clouds
1726621200000,10.6,72,1009,4.9,129,62,Clouds,scattered clouds
1726624800000,13.4,73,1008,5.1,334,55,Clouds,scattered clouds
1726628400000,14.6,65,1019,5.1,233,64,Clouds,scattered clouds
1726632000000,14.8,75,1011,6,148,71,Clouds,scattered clouds
1726635600000,17.3,67,1016,5.1,338,43,Clouds,scattered clouds
1726639200000,16.8,71,1019,5.3,178,57,Clouds,scattered clouds
1726642800000,18.8,66,1009,3.8,237,59,Clouds,scattered clouds
