ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725548400000,-12,97,1017,5.8,49,65,Snow,light snow showers
1725552000000,-12,97,1009,5.7,125,84,Snow,light snow showers
1725555600000,-12,97,1007,4.1,2,88,Snow,light snow showers
1725559200000,-12,97,1017,4.4,114,86,Snow,light snow showers
1725562800000,-12,97,1016,3.8,221,72,Snow,light snow showers
1725566400000,-12,97,1007,3.6,255,68,Snow,light snow showers
1725570000000,-12,97,1018,2,94,85,Snow,light snow showers
1725573600000,-12,97,1016,3.4,56,79,Snow,light snow showers
1725577200000,-12,97,1014,2.3,289,78,Snow,light snow showers
1725580800000,-12,97,1017,4.5,49,65,Snow,light snow showers
1725584400000,-12,97,1015,3.6,28,72,Snow,light snow showers
1725588000000,-12,97,1011,3.6,205,77,Snow,light snow showers
1725591600000,-11.4,97,1017,5.3,114,86,Snow,light snow showers
1725595200000,-10.2,97,1012,5.4,289,88,Snow,light snow showers
1725598800000,-8.6,97,1008,5.1,116,68,Snow,light snow showers
1725602400000,-9.7,97,1013,4.5,264,82,Snow,light snow showers
1725606000000,-9.4,97,1016,6.1,154,82,Snow,light snow showers
1725609600000,-8.8,97,1014,4.5,44,74,Snow,light snow showers
1725613200000,-11.1,97,1010,5.5,12,84,Snow,light snow showers
1725616800000,-10.2,97,1008,5.5,181,78,Snow,light snow showers
1725620400000,-10.9,97,1010,5.5,104,78,Snow,light snow showers
1725624000000,-12,97,1017,4.7,149,85,Snow,light snow showers
1725627600000,-12,97,1016,4.2,221,72,Snow,light snow showers
1725631200000,-12,97,1011,2.6,19,78,Snow,light snow showers
1725634800000,-12,97,1013,2.3,82,83,Snow,light snow showers
1725638400000,-12,97,1016,3.2,56,79,Snow,light snow showers
1725642000000,-12,97,1013,2.4,253,85,Snow,light snow showers
1725645600000,-12,97,1017,4.1,49,65,Snow,light snow showers
1725649200000,-12,97,1015,3.2,28,72,Snow,light snow showers
1725652800000,-12,97,1007,3.9,2,88,Snow,light snow showers
1725656400000,-12,97,1017,5,114,86,Snow,light snow showers
1725660000000,-12,97,1018,4.5,94,68,Snow,light snow showers
1725663600000,-12,97,1007,5.6,255,68,Snow,light snow showers
1725667200000,-12,97,1016,5.7,55,80,Snow,light snow showers
1725670800000,-12,97,1016,6,56,79,Snow,light snow showers
1725674400000,-11.7,97,1014,4.5,289,78,Snow,light snow showers
1725678000000,-10,97,1013,5.2,203,66,Snow,light snow showers
1725681600000,-9.8,97,1015,4.7,28,72,Snow,light snow showers
1725685200000,-10.3,97,1011,4.1,205,77,Snow,light snow showers
1725688800000,-10.7,97,1007,5.1,154,66,Snow,light snow showers
1725692400000,-10.8,97,1012,4.6,289,88,Snow,light snow showers
1725696000000,-10.1,97,1014,4.1,224,83,Snow,light snow showers
1725699600000,-9.3,97,1009,3.9,54,78,Snow,light snow showers
1725703200000,-9.9,97,1016,3.6,154,82,Snow,light snow showers
1725706800000,-12,97,1014,1.6,44,74,Snow,light snow showers
1725710400000,-12,97,1010,3.2,12,84,Snow,light snow showers
1725714000000,-12,97,1009,4.4,125,84,Snow,light snow showers
1725717600000,-12,97,1007,3.5,2,88,Snow,light snow showers
1725721200000,-12,97,1017,4.6,149,85,Snow,light snow showers
1725724800000,-12,97,1016,4.8,221,72,Snow,light snow showers
1725728400000,-12,97,1007,5.4,255,68,Snow,light snow showers
1725732000000,-12,97,1018,4.5,94,85,Snow,light snow showers
1725735600000,-12,97,1016,6,56,79,Snow,light snow showers
1725739200000,-12,97,1014,4.5,289,78,Snow,light snow showers
1725742800000,-12,97,1017,6.2,49,65,Snow,light snow showers
1725746400000,-12,97,1015,4.8,28,72,Snow,light snow showers
1725750000000,-12,97,1008,5.7,81,71,Snow,light snow showers
1725753600000,-12,97,1017,5.3,114,86,Snow,light snow showers
1725757200000,-12,97,1012,4.9,289,88,Snow,light snow showers
1725760800000,-12,97,1007,4.7,255,68,Snow,light snow showers
1725764400000,-12,97,1016,4.2,55,80,Snow,light snow showers
1725768000000,-10.7,97,1019,3.6,178,75,Snow,light snow showers
1725771600000,-9.6,97,1014,2,289,78,Snow,light snow showers
1725775200000,-10.1,97,1013,2.3,203,66,Snow,light snow showers
1725778800000,-9.2,97,1018,3,191,83,Snow,light snow showers
1725782400000,-8.8,97,1011,2.5,205,77,Snow,light snow showers
1725786000000,-11,97,1015,3.6,304,84,Snow,light snow showers
1725789600000,-12,97,1013,4.6,336,81,Snow,light snow showers
1725793200000,-12,97,1014,4.8,224,83,Snow,light snow showers
1725796800000,-12,97,1009,5.5,54,78,Snow,light snow showers
1725800400000,-12,97,1016,5.9,154,82,Snow,light snow showers
1725804000000,-12,97,1013,4.9,253,85,Snow,light snow showers
1725807600000,-12,97,1017,6.2,49,65,Snow,light snow showers
1725811200000,-12,97,1009,6.4,125,84,Snow,light snow showers
1725814800000,-12,97,1007,5,2,88,Snow,light snow showers
1725818400000,-12,97,1017,5.6,114,86,Snow,light snow showers
1725822000000,-12,97,1018,4.4,94,68,Snow,light snow showers
1725825600000,-12,97,1007,5.1,255,68,Snow,light snow showers
1725829200000,-12,97,1016,4.5,55,80,Snow,light snow showers
1725832800000,-12,97,1016,4.4,56,79,Snow,light snow showers
1725836400000,-12,97,1014,2.4,289,78,Snow,light snow showers
1725840000000,-12,97,1010,2.4,239,74,Snow,light snow showers
1725843600000,-12,97,1015,2,28,72,Snow,light snow showers
1725847200000,-12,97,1011,2.1,205,77,Snow,light snow showers
1725850800000,-11.6,97,1017,3.9,114,86,Snow,light snow showers
1725854400000,-8.9,97,1012,4.3,289,88,Snow,light snow showers
1725858000000,-9.7,97,1014,4.5,224,83,Snow,light snow showers
1725861600000,-9.2,97,1016,5.1,55,80,Snow,light snow showers
1725865200000,-8.7,97,1019,5.2,178,75,Snow,light snow showers
1725868800000,-9.8,97,1016,6,353,75,Snow,light snow showers
1725872400000,-9.4,97,1013,5.2,203,66,Snow,light snow showers
1725876000000,-11.7,97,1016,5.7,312,78,Snow,light snow showers
1725879600000,-12,97,1010,4.5,79,80,Snow,light snow showers
1725883200000,-12,97,1015,5,304,84,Snow,light snow showers
1725886800000,-12,97,1013,5.4,336,81,Snow,light snow showers
1725890400000,-12,97,1014,5,224,83,Snow,light snow showers
1725894000000,-12,97,1012,4.7,209,78,Snow,light snow showers
1725897600000,-12,97,1011,5,156,67,Snow,light snow showers
1725901200000,-12,97,1013,3.2,253,85,Snow,light snow showers
1725904800000,-12,97,1017,4,49,65,Snow,light snow showers
1725908400000,-12,97,1015,2.2,28,72,Snow,light snow showers
1725912000000,-12,97,1008,3.1,81,71,Snow,light snow showers
1725915600000,-12,97,1017,3.5,114,86,Snow,light snow showers
1725919200000,-12,97,1012,3.9,289,88,Snow,light snow showers
1725922800000,-12,97,1007,4.5,255,68,Snow,light snow showers
1725926400000,-12,97,1016,4.8,55,80,Snow,light snow showers
1725930000000,-12,97,1011,5.1,328,69,Snow,light snow showers
1725933600000,-11.2,97,1014,4.1,289,78,Snow,light snow showers
1725937200000,-9.7,97,1013,5.1,203,66,Snow,light snow showers
1725940800000,-10.1,97,1015,4.8,28,72,Snow,light snow showers
1725944400000,-7.9,97,1011,4.5,205,77,Snow,light snow showers
1725948000000,-9.6,97,1015,5.1,304,84,Snow,light snow showers
1725951600000,-7.5,97,1012,5.6,289,88,Snow,light snow showers
1725955200000,-9,97,1014,5.2,224,83,Snow,light snow showers
1725958800000,-7.7,97,1009,5.3,54,78,Snow,light snow showers
1725962400000,-9.1,97,1019,4.7,178,75,Snow,light snow showers
1725966000000,-9.8,97,1009,4.7,312,81,Snow,light snow showers
1725969600000,-10.3,97,1011,3.6,219,67,Snow,light snow showers
1725973200000,-12,97,1016,3.4,312,78,Snow,light snow showers
1725976800000,-12,97,1010,1.8,79,80,Snow,light snow showers
1725980400000,-12,97,1015,2.4,304,84,Snow,light snow showers
1725984000000,-12,97,1009,4.2,198,78,Snow,light snow showers
1725987600000,-12,97,1014,3.4,46,84,Snow,light snow showers
1725991200000,-12,97,1012,4.3,209,78,Snow,light snow showers
1725994800000,-12,97,1011,5.4,156,67,Snow,light snow showers
1725998400000,-12,97,1016,4.7,257,70,Snow,light snow showers
1726002000000,-12,97,1018,4.8,298,84,Snow,light snow showers
1726005600000,-12,97,1012,4.8,204,87,Snow,light snow showers
1726009200000,-12,97,1018,6.2,4,76,Snow,light snow showers
1726012800000,-12,97,1010,4.6,287,70,Snow,light snow showers
1726016400000,-12,97,1012,5.9,308,78,Snow,light snow showers
1726020000000,-12,97,1013,4.5,193,80,Snow,light snow showers
1726023600000,-11.2,97,1013,4.7,335,89,Snow,light snow showers
1726027200000,-8.5,97,1010,5,85,67,Snow,light snow showers
1726030800000,-7.1,97,1009,4,302,90,Snow,light snow showers
1726034400000,-8.1,97,1007,3.3,329,72,Snow,light snow showers
1726038000000,-7,97,1018,3.1,214,84,Snow,light snow showers
1726041600000,-6.5,97,1018,3.9,4,76,Snow,light snow showers
1726045200000,-8.4,97,1012,2.9,111,73,Snow,light snow showers
1726048800000,-8.8,97,1018,3.4,319,67,Snow,light snow showers
1726052400000,-10,97,1015,2.4,105,71,Snow,light snow showers
1726056000000,-11.1,97,1013,2.9,264,82,Snow,light snow showers
1726059600000,-12,97,1014,4.3,40,83,Snow,light snow showers
1726063200000,-12,97,1013,5.1,293,66,Snow,light snow showers
1726066800000,-12,97,1016,5.3,75,90,Snow,light snow showers
1726070400000,-12,97,1018,4.6,214,84,Snow,light snow showers
1726074000000,-12,97,1010,6.1,104,78,Snow,light snow showers
1726077600000,-12,97,1015,5,201,66,Snow,light snow showers
1726081200000,-12,97,1009,6.1,19,89,Snow,light snow showers
1726084800000,-12,97,1019,4.4,272,71,Snow,light snow showers
1726088400000,-12,97,1013,4.5,82,83,Snow,light snow showers
1726092000000,-12,97,1016,5.7,154,82,Snow,light snow showers
1726095600000,-12,97,1014,3.9,44,74,Snow,light snow showers
1726099200000,-12,97,1017,5.1,49,65,Snow,light snow showers
1726102800000,-12,97,1012,3.5,204,87,Snow,light snow showers
1726106400000,-9.7,97,1018,4.3,4,76,Snow,light snow showers
1726110000000,-8,94,1008,3.7,299,85,Snow,light snow showers
1726113600000,-7.8,97,1012,3,308,78,Snow,light snow showers
1726117200000,-6.9,97,1015,2,105,71,Snow,light snow showers
1726120800000,-6,97,1013,3,335,89,Snow,light snow showers
1726124400000,-5.2,94,1010,4,85,64,Snow,light snow showers
1726128000000,-7.5,97,1013,4.8,293,66,Snow,light snow showers
1726131600000,-6.2,95,1007,3.9,329,71,Snow,light snow showers
1726135200000,-6.4,97,1018,4.4,214,84,Snow,light snow showers
1726138800000,-8.5,94,1012,4.9,175,76,Snow,light snow showers
1726142400000,-7.9,97,1012,5.7,111,73,Snow,light snow showers
1726146000000,-9.7,97,1009,6.1,19,89,Snow,light snow showers
1726149600000,-10.7,97,1019,4.5,272,71,Snow,light snow showers
1726153200000,-12,97,1013,4.5,264,82,Snow,light snow showers
1726156800000,-12,97,1014,5.3,40,83,Snow,light snow showers
1726160400000,-12,97,1013,5.6,293,66,Snow,light snow showers
1726164000000,-12,97,1010,4.9,12,84,Snow,light snow showers
1726167600000,-12,97,1008,4.8,181,78,Snow,light snow showers
1726171200000,-12,97,1010,4.6,104,78,Snow,light snow showers
1726174800000,-12,97,1015,3,201,66,Snow,light snow showers
1726178400000,-12,97,1016,3.1,221,72,Snow,light snow showers
1726182000000,-12,97,1011,1.6,19,78,Snow,light snow showers
1726185600000,-12,97,1013,2.2,82,83,Snow,light snow showers
1726189200000,-10.9,97,1016,4,56,79,Snow,light snow showers
1726192800000,-10.1,97,1014,3,44,74,Snow,light snow showers
1726196400000,-7.6,95,1017,5.1,49,63,Snow,light snow showers
1726200000000,-8.1,94,1018,4.8,107,80,Snow,light snow showers
1726203600000,-5.6,97,1018,5.8,4,76,Snow,light snow showers
1726207200000,-6.1,96,1012,5.5,111,72,Snow,light snow showers
1726210800000,-6.8,97,1012,5.9,308,78,Snow,light snow showers
1726214400000,-4.4,97,1015,4.5,105,70,Snow,light snow showers
1726218000000,-6.6,97,1013,4.6,264,82,Snow,light snow showers
1726221600000,-7.5,97,1010,5.5,85,67,Snow,light snow showers
1726225200000,-6.6,97,1013,5.8,293,66,Snow,light snow showers
1726228800000,-7.1,94,1016,5.3,75,88,Snow,light snow showers
1726232400000,-9.4,97,1018,4.1,214,84,Snow,light snow showers
1726236000000,-9.1,96,1010,5,104,77,Snow,light snow showers
1726239600000,-12,97,1015,3.4,201,66,Snow,light snow showers
1726243200000,-11.2,97,1009,4,19,89,Snow,light snow showers
1726246800000,-12,97,1019,1.9,272,71,Snow,light snow showers
1726250400000,-12,97,1013,1.6,264,82,Snow,light snow showers
1726254000000,-12,97,1016,3.7,154,82,Snow,light snow showers
1726257600000,-12,97,1014,2.6,44,74,Snow,light snow showers
1726261200000,-12,97,1010,4.2,12,84,Snow,light snow showers
1726264800000,-12,97,1008,4.8,181,78,Snow,light snow showers
1726268400000,-12,97,1007,4.4,2,88,Snow,light snow showers
1726272000000,-9.7,97,1017,5.3,149,85,Snow,light snow showers
1726275600000,-10.4,97,1016,5.4,221,72,Snow,light snow showers
1726279200000,-9,97,1007,5.9,255,68,Snow,light snow showers
1726282800000,-6.5,97,1013,4.7,82,83,Snow,light snow showers
1726286400000,-5,97,1016,6,56,79,Snow,light snow showers
1726290000000,-5.6,97,1013,4.9,253,85,Snow,light snow showers
1726293600000,-5.7,93,1017,5.9,49,62,Snow,light snow showers
1726297200000,-3.6,97,1015,4.3,28,72,Snow,light snow showers
1726300800000,-2.8,96,1018,5.3,4,75,Snow,light snow showers
1726304400000,-2.6,92,1012,4.5,111,69,Snow,light snow showers
1726308000000,-4.5,97,1009,4.4,19,89,Snow,light snow showers
1726311600000,-6.2,97,1015,2.4,105,71,Snow,light snow showers
1726315200000,-6.7,97,1013,1.9,264,82,Snow,light snow showers
1726318800000,-5.9,97,1014,2.7,40,83,Snow,light snow showers
1726322400000,-6.1,97,1013,3.7,293,66,Snow,light snow showers
1726326000000,-8.5,97,1010,3.8,12,84,Snow,light snow showers
1726329600000,-8.5,97,1008,4.5,181,78,Snow,light snow showers
1726333200000,-8.7,96,1010,5.2,104,77,Snow,light snow showers
1726336800000,-10.7,97,1015,4.4,201,66,Snow,light snow showers
1726340400000,-10.6,97,1009,5.7,19,89,Snow,light snow showers
1726344000000,-9.3,96,1011,4.4,19,77,Snow,light snow showers
1726347600000,-10.6,97,1013,4.6,82,83,Snow,light snow showers
1726351200000,-10.2,97,1016,6.1,154,82,Snow,light snow showers
1726354800000,-8.9,97,1014,4.6,44,74,Snow,light snow showers
1726358400000,-8.7,96,1017,6.1,49,65,Snow,light snow showers
1726362000000,-6.6,97,1009,6.1,125,84,Snow,light snow showers
1726365600000,-4.8,97,1007,4.5,2,88,Snow,light snow showers
1726369200000,-5.3,92,1017,4.9,114,82,Snow,light snow showers
1726372800000,-4.9,97,1016,4.3,221,72,Snow,light snow showers
1726376400000,-2.3,92,1007,4.2,255,64,Snow,light snow showers
1726380000000,-0.6,84,1018,2.5,94,74,Clouds,scattered clouds
1726383600000,-1.4,94,1016,3.3,56,76,Snow,light snow showers
1726387200000,-0.9,93,1014,1.7,289,75,Snow,light snow showers
1726390800000,-0.1,86,1017,3.9,49,56,Clouds,scattered clouds
1726394400000,-2,96,1015,3.1,28,71,Snow,light snow showers
1726398000000,-0.7,95,1011,3.2,205,75,Snow,light snow showers
1726401600000,-0.9,90,1012,4.8,111,67,Snow,light snow showers
1726405200000,-2.4,96,1009,5.4,19,88,Snow,light snow showers
1726408800000,-3.2,90,1019,4.2,272,66,Snow,light snow showers
1726412400000,-3.8,96,1013,4.4,264,81,Snow,light snow showers
1726416000000,-6,95,1016,6.1,154,80,Snow,light snow showers
1726419600000,-7,97,1014,4.6,44,74,Snow,light snow showers
1726423200000,-5.8,97,1010,5.7,12,84,Snow,light snow showers
1726426800000,-5.7,96,1008,5.7,181,77,Snow,light snow showers
1726430400000,-6.9,94,1010,5.8,104,75,Snow,light snow showers
1726434000000,-5.1,94,1017,5.1,149,82,Snow,light snow showers
1726437600000,-5.3,97,1016,4.6,221,72,Snow,light snow showers
1726441200000,-4.4,90,1011,3.2,19,72,Snow,light snow showers
1726444800000,-4.5,97,1013,2.8,82,83,Snow,light snow showers
1726448400000,-1.4,94,1016,3.7,56,76,Snow,light snow showers
1726452000000,-0.7,94,1013,2.2,253,82,Snow,light snow showers
1726455600000,0.9,85,1017,3.5,49,55,Clouds,scattered clouds
1726459200000,2.7,91,1015,2.7,28,66,Rain,light rain
1726462800000,3.2,90,1007,3.4,2,82,Rain,light rain
1726466400000,3.1,82,1017,4.5,114,74,Clouds,scattered clouds
1726470000000,2.9,86,1018,4.1,94,59,Clouds,scattered clouds
1726473600000,3.2,86,1007,5.3,255,58,Clouds,scattered clouds
1726477200000,3.4,90,1016,5.4,55,74,Clouds,scattered clouds
1726480800000,4.3,87,1016,5.9,56,71,Clouds,scattered clouds
1726484400000,3.6,87,1014,4.5,289,70,Clouds,scattered clouds
1726488000000,3,90,1013,5.2,203,60,Clouds,scattered clouds
1726491600000,1.5,92,1015,4.8,28,68,Snow,light snow showers
1726495200000,2.3,91,1011,4.3,205,72,Rain,light rain
1726498800000,2.2,86,1007,5.5,154,57,Clouds,scattered clouds
1726502400000,1.7,91,1009,5.4,19,84,Snow,light snow showers
1726506000000,-1.6,87,1011,3.5,19,69,Clouds,scattered clouds
1726509600000,-0.2,92,1013,3.2,82,79,Snow,light snow showers
1726513200000,-1.4,90,1016,4.2,154,76,Snow,light snow showers
1726516800000,-2.1,97,1014,2.2,44,74,Snow,light snow showers
1726520400000,-0.1,91,1010,2.8,12,80,Snow,light snow showers
1726524000000,0.1,94,1009,3.8,125,82,Snow,light snow showers
1726527600000,1.9,92,1007,3,2,84,Snow,light snow showers
1726531200000,3.6,84,1017,4.1,149,74,Clouds,scattered clouds
1726534800000,3.4,88,1016,4.4,221,65,Clouds,scattered clouds
1726538400000,5.1,83,1007,5.1,255,57,Clouds,scattered clouds
1726542000000,6.1,76,1018,4.2,94,68,Clouds,scattered clouds
1726545600000,6.2,85,1016,5.8,56,69,Clouds,scattered clouds
1726549200000,7.7,82,1014,4.4,289,66,Clouds,scattered clouds
1726552800000,10.6,73,1017,6.2,49,46,Clouds,scattered clouds
1726556400000,9.7,82,1015,4.9,28,60,Clouds,scattered clouds
1726560000000,10.1,73,1008,5.8,81,52,Clouds,scattered clouds
1726563600000,12.2,71,1017,5.6,114,65,Clouds,scattered clouds
1726567200000,10.4,77,1012,5.3,289,72,Clouds,scattered clouds
1726570800000,10.3,77,1007,5.2,255,52,Clouds,scattered clouds
1726574400000,11.2,80,1016,4.7,55,66,Clouds,scattered clouds
1726578000000,10.8,80,1019,4.1,178,61,Clouds,scattered clouds
1726581600000,8.5,81,1014,2.6,289,65,Clouds,scattered clouds
1726585200000,7,85,1013,2.8,203,56,Clouds,scattered clouds
1726588800000,8,79,1018,2.5,191,68,Clouds,scattered clouds
1726592400000,8.3,84,1011,2,205,67,Clouds,scattered clouds
1726596000000,5.7,79,1015,3.1,304,70,Clouds,scattered clouds
1726599600000,6.4,76,1013,4.1,336,64,Clouds,scattered clouds
1726603200000,5.6,78,1011,3.4,19,63,Clouds,scattered clouds
1726606800000,6.3,85,1013,3.9,82,73,Clouds,scattered clouds
1726610400000,8.7,78,1016,5.6,154,66,Clouds,scattered clouds
1726614000000,10.3,81,1013,4.7,253,72,Clouds,scattered clouds
1726617600000,10.1,74,1017,6.1,49,46,Clouds,scattered clouds
1726621200000,12.2,80,1009,6.4,125,70,Clouds,scattered clouds
1726624800000,14.1,77,1007,5.1,2,72,Clouds,scattered clouds
1726628400000,14.1,69,1017,5.8,114,63,Clouds,scattered clouds
1726632000000,15.2,71,1018,4.7,94,47,Clouds,scattered clouds
1726635600000,18.2,68,1007,5.4,255,44,Clouds,scattered clouds
1726639200000,17.6,72,1016,5,55,60,Clouds,scattered clouds
1726642800000,18.5,70,1016,4.9,56,57,Clouds,scattered clouds
1726646400000,19.5,68,1014,2.9,289,55,Clouds,scattered clouds
