ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725678000000,-10.6,97,1019,6.2,154,70,Snow,light snow showers
1725681600000,-11.5,97,1008,4.5,90,69,Snow,light snow showers
1725685200000,-11.1,97,1017,4.7,329,66,Snow,light snow showers
1725688800000,-8.8,97,1012,5.5,332,68,Snow,light snow showers
1725692400000,-10.7,97,1009,3.4,297,67,Snow,light snow showers
1725696000000,-10.2,97,1014,3.2,130,86,Snow,light snow showers
1725699600000,-9.4,96,1016,2.7,245,88,Snow,light snow showers
1725703200000,-11.5,97,1012,3.6,273,77,Snow,light snow showers
1725706800000,-12,97,1009,2.4,344,72,Snow,light snow showers
1725710400000,-12,97,1012,3.2,273,74,Snow,light snow showers
1725714000000,-12,97,1018,2.9,240,75,Snow,light snow showers
1725717600000,-12,97,1008,4.9,57,76,Snow,light snow showers
1725721200000,-12,97,1009,4.8,163,74,Snow,light snow showers
1725724800000,-12,97,1015,3.8,80,84,Snow,light snow showers
1725728400000,-12,97,1010,4.3,153,84,Snow,light snow showers
1725732000000,-12,97,1009,5.8,92,89,Snow,light snow showers
1725735600000,-12,97,1012,5.6,58,78,Snow,light snow showers
1725739200000,-12,97,1010,5.6,227,66,Snow,light snow showers
1725742800000,-12,97,1009,5.4,201,82,Snow,light snow showers
1725746400000,-12,97,1008,4.6,90,69,Snow,light snow showers
1725750000000,-12,97,1015,5.2,219,83,Snow,light snow showers
1725753600000,-12,97,1014,5.4,260,70,Snow,light snow showers
1725757200000,-12,97,1009,3.7,297,67,Snow,light snow showers
1725760800000,-12,97,1010,3.6,153,84,Snow,light snow showers
1725764400000,-12,97,1008,3.5,114,89,Snow,light snow showers
1725768000000,-10.5,97,1010,4.2,155,89,Snow,light snow showers
1725771600000,-10.9,97,1010,3,227,66,Snow,light snow showers
1725775200000,-9.5,97,1019,3.3,154,70,Snow,light snow showers
1725778800000,-9.8,97,1015,3.8,96,87,Snow,light snow showers
1725782400000,-8.5,97,1017,3.1,329,66,Snow,light snow showers
1725786000000,-9.4,97,1014,3.4,84,76,Snow,light snow showers
1725789600000,-11.4,97,1010,4.9,241,66,Snow,light snow showers
1725793200000,-10.9,97,1014,4,130,86,Snow,light snow showers
1725796800000,-12,97,1016,4.3,245,89,Snow,light snow showers
1725800400000,-12,97,1012,5.8,273,77,Snow,light snow showers
1725804000000,-12,97,1013,5,205,68,Snow,light snow showers
1725807600000,-12,97,1009,5.4,201,82,Snow,light snow showers
1725811200000,-12,97,1018,4.9,240,75,Snow,light snow showers
1725814800000,-12,97,1008,6.3,57,76,Snow,light snow showers
1725818400000,-12,97,1014,5.6,260,70,Snow,light snow showers
1725822000000,-12,97,1014,4.4,354,86,Snow,light snow showers
1725825600000,-12,97,1010,3.9,153,84,Snow,light snow showers
1725829200000,-12,97,1008,3.9,114,89,Snow,light snow showers
1725832800000,-12,97,1012,4,58,78,Snow,light snow showers
1725836400000,-12,97,1010,3.4,227,66,Snow,light snow showers
1725840000000,-12,97,1016,2.7,307,77,Snow,light snow showers
1725843600000,-12,97,1008,1.8,90,69,Snow,light snow showers
1725847200000,-10.8,97,1017,2.7,329,66,Snow,light snow showers
1725850800000,-12,97,1014,4,260,70,Snow,light snow showers
1725854400000,-10,97,1009,3.1,297,67,Snow,light snow showers
1725858000000,-8.8,97,1014,3.7,130,86,Snow,light snow showers
1725861600000,-9,97,1008,4.4,114,89,Snow,light snow showers
1725865200000,-9.9,97,1010,5.9,155,89,Snow,light snow showers
1725868800000,-9.1,97,1016,4.6,111,88,Snow,light snow showers
1725872400000,-10,97,1019,6.2,154,70,Snow,light snow showers
1725876000000,-9.9,97,1019,6.4,175,79,Snow,light snow showers
1725879600000,-10.3,97,1013,4.5,302,75,Snow,light snow showers
1725883200000,-12,97,1014,4.8,84,76,Snow,light snow showers
1725886800000,-12,97,1010,5.7,241,66,Snow,light snow showers
1725890400000,-12,97,1014,4.2,130,86,Snow,light snow showers
1725894000000,-12,97,1014,4.9,127,83,Snow,light snow showers
1725897600000,-12,97,1010,4.3,243,82,Snow,light snow showers
1725901200000,-12,97,1013,3.4,205,68,Snow,light snow showers
1725904800000,-12,97,1009,3.2,201,82,Snow,light snow showers
1725908400000,-12,97,1008,2,90,69,Snow,light snow showers
1725912000000,-12,97,1015,2.6,219,83,Snow,light snow showers
1725915600000,-12,97,1014,3.6,260,70,Snow,light snow showers
1725919200000,-12,97,1009,2.7,297,67,Snow,light snow showers
1725922800000,-12,97,1010,3.4,153,84,Snow,light snow showers
1725926400000,-12,97,1008,4.1,114,89,Snow,light snow showers
1725930000000,-12,97,1013,4.4,249,68,Snow,light snow showers
1725933600000,-10.8,97,1010,5.2,227,66,Snow,light snow showers
1725937200000,-9.4,97,1019,6.1,154,70,Snow,light snow showers
1725940800000,-10.5,97,1008,4.7,90,69,Snow,light snow showers
1725944400000,-8.4,97,1017,5.1,329,66,Snow,light snow showers
1725948000000,-9,97,1014,4.9,84,76,Snow,light snow showers
1725951600000,-9.6,97,1009,4.4,297,67,Snow,light snow showers
1725955200000,-9.7,97,1014,4.4,130,86,Snow,light snow showers
1725958800000,-8.4,95,1016,4.1,245,87,Snow,light snow showers
1725962400000,-10.7,97,1010,5.3,155,89,Snow,light snow showers
1725966000000,-11.8,97,1011,3.7,17,87,Snow,light snow showers
1725969600000,-11.3,97,1014,4.5,185,78,Snow,light snow showers
1725973200000,-12,97,1019,4.1,175,79,Snow,light snow showers
1725976800000,-12,97,1013,1.8,302,75,Snow,light snow showers
1725980400000,-12,97,1014,2.2,84,76,Snow,light snow showers
1725984000000,-12,97,1011,3.3,49,86,Snow,light snow showers
1725987600000,-12,97,1010,3.8,286,71,Snow,light snow showers
1725991200000,-12,97,1014,4.5,127,83,Snow,light snow showers
1725994800000,-12,97,1010,4.6,243,82,Snow,light snow showers
1725998400000,-12,97,1008,4.9,278,74,Snow,light snow showers
1726002000000,-12,97,1010,5.3,305,76,Snow,light snow showers
1726005600000,-12,97,1012,4.8,354,79,Snow,light snow showers
1726009200000,-12,97,1016,5,145,81,Snow,light snow showers
1726012800000,-12,97,1014,5.7,84,80,Snow,light snow showers
1726016400000,-12,97,1012,5.7,135,79,Snow,light snow showers
1726020000000,-12,97,1017,5.2,288,69,Snow,light snow showers
1726023600000,-9.8,97,1012,5.5,34,76,Snow,light snow showers
1726027200000,-7.8,93,1018,4.8,264,64,Snow,light snow showers
1726030800000,-7.4,97,1008,4.6,210,81,Snow,light snow showers
1726034400000,-7,97,1011,4.6,275,80,Snow,light snow showers
1726038000000,-7.5,93,1013,3.2,309,71,Snow,light snow showers
1726041600000,-7.8,97,1016,2.7,145,81,Snow,light snow showers
1726045200000,-6.8,94,1015,2.9,126,81,Snow,light snow showers
1726048800000,-8.5,97,1014,3.8,31,85,Snow,light snow showers
1726052400000,-10,97,1010,3.6,143,68,Snow,light snow showers
1726056000000,-9.9,97,1009,3.7,281,70,Snow,light snow showers
1726059600000,-11.7,97,1019,3.4,257,89,Snow,light snow showers
1726063200000,-12,97,1011,5.5,195,74,Snow,light snow showers
1726066800000,-12,97,1016,5.7,344,77,Snow,light snow showers
1726070400000,-12,97,1013,4.8,309,74,Snow,light snow showers
1726074000000,-12,97,1017,5,196,83,Snow,light snow showers
1726077600000,-12,97,1016,5.2,259,78,Snow,light snow showers
1726081200000,-12,97,1013,6.2,249,68,Snow,light snow showers
1726084800000,-12,97,1014,6.2,26,70,Snow,light snow showers
1726088400000,-12,97,1007,5.2,54,88,Snow,light snow showers
1726092000000,-12,97,1012,5.6,273,77,Snow,light snow showers
1726095600000,-12,97,1009,4.6,344,72,Snow,light snow showers
1726099200000,-12,97,1009,4.3,201,82,Snow,light snow showers
1726102800000,-11.2,97,1012,3.5,354,79,Snow,light snow showers
1726106400000,-10.8,97,1016,3.1,145,81,Snow,light snow showers
1726110000000,-8.6,97,1016,3,250,88,Snow,light snow showers
1726113600000,-7.8,95,1012,2.9,135,77,Snow,light snow showers
1726117200000,-8,97,1010,3.2,143,68,Snow,light snow showers
1726120800000,-6,93,1012,3.8,34,73,Snow,light snow showers
1726124400000,-6,91,1018,3.9,264,63,Snow,light snow showers
1726128000000,-7.6,97,1011,5.2,195,74,Snow,light snow showers
1726131600000,-6,96,1011,5.2,275,79,Snow,light snow showers
1726135200000,-6.4,92,1013,4.6,309,70,Snow,light snow showers
1726138800000,-9.1,97,1008,5.8,305,86,Snow,light snow showers
1726142400000,-8.7,96,1015,5.7,126,83,Snow,light snow showers
1726146000000,-11.5,97,1013,6.2,249,68,Snow,light snow showers
1726149600000,-11,97,1014,6.3,26,70,Snow,light snow showers
1726153200000,-11.4,97,1009,5.3,281,70,Snow,light snow showers
1726156800000,-12,97,1019,4.4,257,89,Snow,light snow showers
1726160400000,-12,97,1011,5.9,195,74,Snow,light snow showers
1726164000000,-12,97,1012,4.9,273,74,Snow,light snow showers
1726167600000,-12,97,1018,3.6,272,81,Snow,light snow showers
1726171200000,-12,97,1017,3.5,196,83,Snow,light snow showers
1726174800000,-12,97,1016,3.2,259,78,Snow,light snow showers
1726178400000,-12,97,1015,2.1,80,84,Snow,light snow showers
1726182000000,-12,97,1009,1.5,265,82,Snow,light snow showers
1726185600000,-12,97,1007,2.9,54,88,Snow,light snow showers
1726189200000,-12,97,1012,3.7,58,78,Snow,light snow showers
1726192800000,-9.5,97,1009,3.8,344,72,Snow,light snow showers
1726196400000,-7.8,97,1009,4.2,201,82,Snow,light snow showers
1726200000000,-8.8,97,1009,5.3,99,75,Snow,light snow showers
1726203600000,-7.2,97,1016,4.6,145,81,Snow,light snow showers
1726207200000,-5.4,92,1015,5.5,126,80,Snow,light snow showers
1726210800000,-6.1,93,1012,5.7,135,76,Snow,light snow showers
1726214400000,-4.7,97,1010,5.8,143,67,Snow,light snow showers
1726218000000,-6.4,94,1009,5.4,281,67,Snow,light snow showers
1726221600000,-7.6,93,1018,5.4,264,64,Snow,light snow showers
1726225200000,-6.4,96,1011,6.1,195,73,Snow,light snow showers
1726228800000,-7,94,1016,5.8,344,75,Snow,light snow showers
1726232400000,-9.9,96,1013,4.3,309,73,Snow,light snow showers
1726236000000,-9.3,97,1017,3.9,196,83,Snow,light snow showers
1726239600000,-11.6,97,1016,3.6,259,78,Snow,light snow showers
1726243200000,-12,97,1013,4.1,249,68,Snow,light snow showers
1726246800000,-12,97,1014,3.7,26,70,Snow,light snow showers
1726250400000,-12,97,1009,2.5,281,70,Snow,light snow showers
1726254000000,-12,97,1012,3.6,273,77,Snow,light snow showers
1726257600000,-12,97,1009,3.4,344,72,Snow,light snow showers
1726261200000,-12,97,1012,4.2,273,74,Snow,light snow showers
1726264800000,-12,97,1018,3.6,272,81,Snow,light snow showers
1726268400000,-12,97,1008,5.7,57,76,Snow,light snow showers
1726272000000,-10.3,97,1009,5.5,163,74,Snow,light snow showers
1726275600000,-9.4,97,1015,4.4,80,84,Snow,light snow showers
1726279200000,-9.1,97,1010,4.7,153,84,Snow,light snow showers
1726282800000,-6.5,97,1007,5.4,54,88,Snow,light snow showers
1726286400000,-6.5,97,1012,5.7,58,78,Snow,light snow showers
1726290000000,-6.2,90,1013,5,205,63,Snow,light snow showers
1726293600000,-4.1,97,1009,5.1,201,82,Snow,light snow showers
1726297200000,-3.8,97,1008,4.1,90,69,Snow,light snow showers
1726300800000,-2.7,93,1016,4.2,145,77,Snow,light snow showers
1726304400000,-4.2,91,1015,4.5,126,79,Snow,light snow showers
1726308000000,-5,97,1013,4.5,249,68,Snow,light snow showers
1726311600000,-6.1,97,1010,3.6,143,68,Snow,light snow showers
1726315200000,-5.5,92,1009,2.8,281,66,Snow,light snow showers
1726318800000,-5.4,97,1019,1.8,257,89,Snow,light snow showers
1726322400000,-6.6,97,1011,4,195,74,Snow,light snow showers
1726326000000,-7.6,97,1012,3.8,273,74,Snow,light snow showers
1726329600000,-9.2,94,1018,3.3,272,79,Snow,light snow showers
1726333200000,-10.2,97,1017,4.1,196,83,Snow,light snow showers
1726336800000,-9.3,95,1016,4.5,259,76,Snow,light snow showers
1726340400000,-10.5,97,1013,5.8,249,68,Snow,light snow showers
1726344000000,-10.5,97,1009,4.4,265,82,Snow,light snow showers
1726347600000,-9.9,97,1007,5.3,54,88,Snow,light snow showers
1726351200000,-9.9,97,1012,6,273,77,Snow,light snow showers
1726354800000,-10.1,97,1009,5.3,344,72,Snow,light snow showers
1726358400000,-8,97,1009,5.2,201,82,Snow,light snow showers
1726362000000,-7.3,96,1018,4.6,240,75,Snow,light snow showers
1726365600000,-4.5,92,1008,5.9,57,72,Snow,light snow showers
1726369200000,-3.7,91,1014,5,260,65,Snow,light snow showers
1726372800000,-3.8,97,1015,3.3,80,84,Snow,light snow showers
1726376400000,-1.2,89,1010,3,153,78,Snow,light snow showers
1726380000000,-1.8,91,1009,3.8,92,85,Snow,light snow showers
1726383600000,0.3,94,1012,3,58,76,Snow,light snow showers
1726387200000,-1,86,1010,2.8,227,58,Clouds,scattered clouds
1726390800000,-0.3,95,1009,3.1,201,80,Snow,light snow showers
1726394400000,-0.2,93,1008,2.9,90,66,Snow,light snow showers
1726398000000,-1.5,94,1017,3.7,329,63,Snow,light snow showers
1726401600000,-1,87,1015,4.8,126,76,Clouds,overcast clouds
1726405200000,-2,94,1013,5.5,249,66,Snow,light snow showers
1726408800000,-3.8,91,1014,5.9,26,65,Snow,light snow showers
1726412400000,-3.2,90,1009,5.3,281,64,Snow,light snow showers
1726416000000,-5.4,95,1012,6,273,75,Snow,light snow showers
1726419600000,-6.6,97,1009,5.4,344,72,Snow,light snow showers
1726423200000,-5.2,94,1012,5.6,273,72,Snow,light snow showers
1726426800000,-5.1,89,1018,4.6,272,75,Snow,light snow showers
1726430400000,-7.1,97,1017,4.7,196,83,Snow,light snow showers
1726434000000,-5.4,95,1009,5.3,163,72,Snow,light snow showers
1726437600000,-6.5,97,1015,3.6,80,84,Snow,light snow showers
1726441200000,-4.1,97,1009,3.2,265,82,Snow,light snow showers
1726444800000,-2.4,96,1007,3.6,54,87,Snow,light snow showers
1726448400000,-2.8,97,1012,3.4,58,78,Snow,light snow showers
1726452000000,-1.9,85,1013,2.3,205,59,Clouds,scattered clouds
1726455600000,-0.7,95,1009,2.7,201,80,Snow,light snow showers
1726459200000,2.1,90,1008,2.5,90,63,Rain,light rain
1726462800000,1.4,85,1008,4.7,57,67,Clouds,scattered clouds
1726466400000,2.1,83,1014,4.6,260,59,Clouds,scattered clouds
1726470000000,4.6,78,1014,4.1,354,72,Clouds,scattered clouds
1726473600000,3,84,1010,4.2,153,74,Clouds,scattered clouds
1726477200000,4.2,88,1008,4.8,114,82,Clouds,overcast clouds
1726480800000,2.8,91,1012,5.6,58,73,Rain,light rain
1726484400000,3.9,81,1010,5.6,227,53,Clouds,scattered clouds
1726488000000,2.2,92,1019,6.2,154,67,Rain,light rain
1726491600000,2.7,90,1008,4.6,90,63,Clouds,scattered clouds
1726495200000,1.8,90,1017,4.9,329,60,Snow,light snow showers
1726498800000,2,87,1012,5.9,332,61,Clouds,scattered clouds
1726502400000,-0.1,92,1013,5.5,249,64,Snow,light snow showers
1726506000000,-1,93,1009,3.5,265,79,Snow,light snow showers
1726509600000,-2,95,1007,3.9,54,86,Snow,light snow showers
1726513200000,-0.3,89,1012,4.1,273,70,Snow,light snow showers
1726516800000,-0.2,94,1009,3,344,70,Snow,light snow showers
1726520400000,0.8,87,1012,2.8,273,66,Clouds,scattered clouds
1726524000000,1,86,1018,2.3,240,67,Clouds,scattered clouds
1726527600000,1.3,85,1008,4.3,57,67,Clouds,scattered clouds
1726531200000,2.2,86,1009,4.3,163,65,Clouds,scattered clouds
1726534800000,4.9,88,1015,3.4,80,76,Clouds,overcast clouds
1726538400000,5.3,81,1010,3.9,153,72,Clouds,scattered clouds
1726542000000,6,82,1009,5.5,92,77,Clouds,overcast clouds
1726545600000,6.5,87,1012,5.4,58,70,Clouds,scattered clouds
1726549200000,8.9,74,1010,5.5,227,48,Clouds,scattered clouds
1726552800000,10.3,82,1009,5.4,201,70,Clouds,scattered clouds
1726556400000,9.4,81,1008,4.7,90,56,Clouds,scattered clouds
1726560000000,12.1,77,1015,5.4,219,67,Clouds,scattered clouds
1726563600000,12,72,1014,5.7,260,50,Clouds,scattered clouds
1726567200000,11.9,76,1009,4.1,297,50,Clouds,scattered clouds
1726570800000,10.6,75,1010,4,153,67,Clouds,scattered clouds
1726574400000,11.6,79,1008,4,114,75,Clouds,scattered clouds
1726578000000,9.9,80,1010,4.8,155,75,Clouds,scattered clouds
1726581600000,8.4,75,1010,3.6,227,49,Clouds,scattered clouds
1726585200000,9.1,84,1019,3.8,154,60,Clouds,scattered clouds
1726588800000,8.4,81,1015,3.3,96,75,Clouds,scattered clouds
1726592400000,8.9,81,1017,2.6,329,53,Clouds,scattered clouds
1726596000000,6.3,87,1014,2.8,84,68,Clouds,scattered clouds
1726599600000,6.7,86,1010,4.4,241,58,Clouds,scattered clouds
1726603200000,6.5,84,1009,3.4,265,72,Clouds,scattered clouds
1726606800000,8.2,83,1007,4.6,54,76,Clouds,overcast clouds
1726610400000,9.9,77,1012,5.5,273,60,Clouds,scattered clouds
1726614000000,10.6,70,1013,4.8,205,47,Clouds,scattered clouds
1726617600000,11.7,80,1009,5.3,201,69,Clouds,scattered clouds
1726621200000,12.2,73,1018,4.9,240,56,Clouds,scattered clouds
1726624800000,13.4,71,1008,6.5,57,55,Clouds,scattered clouds
1726628400000,16.3,67,1014,5.8,260,46,Clouds,scattered clouds
1726632000000,15.5,65,1014,4.7,354,61,Clouds,scattered clouds
1726635600000,17.8,66,1010,4.3,153,60,Clouds,scattered clouds
1726639200000,19.2,70,1008,4.3,114,67,Clouds,scattered clouds
1726642800000,19.5,71,1012,4.5,58,57,Clouds,scattered clouds
1726646400000,19.1,62,1010,4,227,39,Clouds,scattered clouds
