ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725382800000,-0.8,90,1013,4.3,13,66,Snow,light snow showers
1725386400000,-1.6,93,1010,5.5,220,71,Snow,light snow showers
1725390000000,-2.3,91,1014,5,101,76,Snow,light snow showers
1725393600000,-1.8,86,1011,5,301,64,Clouds,scattered clouds
1725397200000,-2.5,92,1011,5.8,106,70,Snow,light snow showers
1725400800000,-4.6,97,1019,5.4,1,85,Snow,light snow showers
1725404400000,-4.2,94,1011,5.6,251,85,Snow,light snow showers
1725408000000,-3.9,95,1012,4.4,275,75,Snow,light snow showers
1725411600000,-2.1,86,1013,5.1,239,69,Clouds,scattered clouds
1725415200000,-2.6,93,1016,4.6,49,81,Snow,light snow showers
1725418800000,-0.7,88,1014,4.1,109,73,Snow,light snow showers
1725422400000,-1.2,91,1010,3.6,237,71,Snow,light snow showers
1725426000000,-1.7,95,1014,3.8,267,79,Snow,light snow showers
1725429600000,0.6,93,1010,3.6,57,76,Snow,light snow showers
1725433200000,0.6,93,1012,2.5,96,71,Snow,light snow showers
1725436800000,1.1,91,1008,2.9,299,71,Snow,light snow showers
1725440400000,-0.8,91,1012,2.2,275,72,Snow,light snow showers
1725444000000,-1.2,88,1019,4.6,111,81,Clouds,overcast clouds
1725447600000,-3,92,1013,3.9,13,68,Snow,light snow showers
1725451200000,-2.9,96,1009,5,297,71,Snow,light snow showers
1725454800000,-6.6,97,1018,4,77,71,Snow,light snow showers
1725458400000,-7,93,1011,4.8,301,68,Snow,light snow showers
1725462000000,-8.3,97,1013,6,210,84,Snow,light snow showers
1725465600000,-10.3,97,1019,4.5,202,83,Snow,light snow showers
1725469200000,-12,97,1008,5.2,13,70,Snow,light snow showers
1725472800000,-11.1,97,1009,6,261,77,Snow,light snow showers
1725476400000,-11.6,97,1008,6.1,81,79,Snow,light snow showers
1725480000000,-12,97,1009,5.3,210,74,Snow,light snow showers
1725483600000,-12,97,1010,5.6,220,74,Snow,light snow showers
1725487200000,-12,97,1007,4.2,265,68,Snow,light snow showers
1725490800000,-12,97,1011,3.9,301,72,Snow,light snow showers
1725494400000,-12,97,1011,4.1,106,74,Snow,light snow showers
1725498000000,-12,97,1012,3,73,68,Snow,light snow showers
1725501600000,-12,97,1011,2.9,251,87,Snow,light snow showers
1725505200000,-10.7,97,1012,1.8,275,76,Snow,light snow showers
1725508800000,-11.3,97,1018,2.5,90,83,Snow,light snow showers
1725512400000,-9.4,97,1016,3.4,49,84,Snow,light snow showers
1725516000000,-9.6,97,1009,4.7,297,71,Snow,light snow showers
1725519600000,-8.8,97,1018,3.7,77,71,Snow,light snow showers
1725523200000,-8.3,97,1014,4.9,267,81,Snow,light snow showers
1725526800000,-8.9,97,1010,5.4,57,79,Snow,light snow showers
1725530400000,-12,97,1012,5,96,75,Snow,light snow showers
1725534000000,-11,97,1013,4.5,246,75,Snow,light snow showers
1725537600000,-12,97,1009,6,261,77,Snow,light snow showers
1725541200000,-12,97,1019,6.4,111,88,Snow,light snow showers
1725544800000,-12,97,1013,5.2,13,72,Snow,light snow showers
1725548400000,-12,97,1010,5.8,220,74,Snow,light snow showers
1725552000000,-12,97,1014,4.8,101,80,Snow,light snow showers
1725555600000,-12,97,1011,4.2,301,72,Snow,light snow showers
1725559200000,-12,97,1011,4.5,106,74,Snow,light snow showers
1725562800000,-12,97,1019,2.7,202,83,Snow,light snow showers
1725566400000,-12,97,1008,2.8,13,70,Snow,light snow showers
1725570000000,-12,97,1018,3.1,342,68,Snow,light snow showers
1725573600000,-12,97,1008,3.6,81,79,Snow,light snow showers
1725577200000,-12,97,1016,3.6,221,68,Snow,light snow showers
1725580800000,-12,97,1010,4.5,220,74,Snow,light snow showers
1725584400000,-12,97,1007,3.8,265,68,Snow,light snow showers
1725588000000,-12,97,1014,4.9,245,68,Snow,light snow showers
1725591600000,-11.9,97,1011,5.3,106,74,Snow,light snow showers
1725595200000,-11.6,97,1012,5,73,68,Snow,light snow showers
1725598800000,-11.4,97,1018,5.6,190,82,Snow,light snow showers
1725602400000,-11.4,97,1012,4.5,275,76,Snow,light snow showers
1725606000000,-10.1,97,1019,6.5,111,88,Snow,light snow showers
1725609600000,-10.1,97,1013,5.3,13,72,Snow,light snow showers
1725613200000,-12,97,1009,5.8,297,71,Snow,light snow showers
1725616800000,-12,97,1018,4.3,77,71,Snow,light snow showers
1725620400000,-12,97,1014,4.8,267,81,Snow,light snow showers
1725624000000,-12,97,1013,5.1,210,84,Snow,light snow showers
1725627600000,-12,97,1019,3.1,202,83,Snow,light snow showers
1725631200000,-12,97,1013,2.6,246,75,Snow,light snow showers
1725634800000,-12,97,1009,3.6,261,77,Snow,light snow showers
1725638400000,-12,97,1008,3.4,81,79,Snow,light snow showers
1725642000000,-12,97,1009,3.1,210,74,Snow,light snow showers
1725645600000,-12,97,1010,4.1,220,74,Snow,light snow showers
1725649200000,-12,97,1007,3.5,265,68,Snow,light snow showers
1725652800000,-12,97,1011,4,301,72,Snow,light snow showers
1725656400000,-12,97,1011,5.1,106,74,Snow,light snow showers
1725660000000,-12,97,1017,4.4,147,81,Snow,light snow showers
1725663600000,-12,97,1008,4.9,13,70,Snow,light snow showers
1725667200000,-12,97,1019,5,224,84,Snow,light snow showers
1725670800000,-12,97,1008,6.2,81,79,Snow,light snow showers
1725674400000,-12,97,1016,5.7,221,68,Snow,light snow showers
1725678000000,-11.1,97,1009,4.7,169,85,Snow,light snow showers
1725681600000,-10.2,97,1007,4.9,265,68,Snow,light snow showers
1725685200000,-8.5,96,1014,5.3,245,68,Snow,light snow showers
1725688800000,-8.8,97,1014,4.2,149,82,Snow,light snow showers
1725692400000,-10.8,97,1012,4.2,73,68,Snow,light snow showers
1725696000000,-11,97,1014,3.9,127,66,Snow,light snow showers
1725699600000,-11.7,97,1014,3.2,309,84,Snow,light snow showers
1725703200000,-11.3,97,1019,4,111,88,Snow,light snow showers
1725706800000,-12,97,1013,2.4,13,72,Snow,light snow showers
1725710400000,-12,97,1009,3.5,297,71,Snow,light snow showers
1725714000000,-12,97,1014,3.4,101,80,Snow,light snow showers
1725717600000,-12,97,1011,3.6,301,72,Snow,light snow showers
1725721200000,-12,97,1013,5,210,84,Snow,light snow showers
1725724800000,-12,97,1019,3.8,202,83,Snow,light snow showers
1725728400000,-12,97,1008,4.7,13,70,Snow,light snow showers
1725732000000,-12,97,1018,5.7,342,68,Snow,light snow showers
1725735600000,-12,97,1008,6.2,81,79,Snow,light snow showers
1725739200000,-12,97,1016,5.7,221,68,Snow,light snow showers
1725742800000,-12,97,1010,6.2,220,74,Snow,light snow showers
1725746400000,-12,97,1007,5,265,68,Snow,light snow showers
1725750000000,-12,97,1009,5.1,295,84,Snow,light snow showers
1725753600000,-12,97,1011,5.4,106,74,Snow,light snow showers
1725757200000,-12,97,1012,4.5,73,68,Snow,light snow showers
1725760800000,-12,97,1008,4,13,70,Snow,light snow showers
1725764400000,-10.4,97,1019,3.5,224,84,Snow,light snow showers
1725768000000,-10.2,97,1012,4.2,103,83,Snow,light snow showers
1725771600000,-11.2,97,1016,3.2,221,68,Snow,light snow showers
1725775200000,-8.8,97,1009,1.9,169,85,Snow,light snow showers
1725778800000,-10.7,97,1012,3.9,258,74,Snow,light snow showers
1725782400000,-9.4,97,1014,3.8,245,68,Snow,light snow showers
1725786000000,-10,97,1016,4.2,59,67,Snow,light snow showers
1725789600000,-10.4,97,1014,4.3,111,76,Snow,light snow showers
1725793200000,-11.7,97,1014,4.7,127,66,Snow,light snow showers
1725796800000,-12,97,1014,4.7,309,84,Snow,light snow showers
1725800400000,-12,97,1019,6.3,111,88,Snow,light snow showers
1725804000000,-12,97,1009,5.6,210,74,Snow,light snow showers
1725807600000,-12,97,1010,6.2,220,74,Snow,light snow showers
1725811200000,-12,97,1014,5.5,101,80,Snow,light snow showers
1725814800000,-12,97,1011,5.1,301,72,Snow,light snow showers
1725818400000,-12,97,1011,5.6,106,74,Snow,light snow showers
1725822000000,-12,97,1017,4.4,147,81,Snow,light snow showers
1725825600000,-12,97,1008,4.3,13,70,Snow,light snow showers
1725829200000,-12,97,1019,3.9,224,84,Snow,light snow showers
1725832800000,-12,97,1008,4.6,81,79,Snow,light snow showers
1725836400000,-12,97,1016,3.6,221,68,Snow,light snow showers
1725840000000,-12,97,1011,3.6,239,71,Snow,light snow showers
1725843600000,-12,97,1007,2.3,265,68,Snow,light snow showers
1725847200000,-12,97,1014,3.4,245,68,Snow,light snow showers
1725850800000,-9.6,97,1011,4,106,74,Snow,light snow showers
1725854400000,-9.4,97,1012,3.8,73,68,Snow,light snow showers
1725858000000,-9.3,97,1014,4.4,127,66,Snow,light snow showers
1725861600000,-8.7,97,1019,4.4,224,84,Snow,light snow showers
1725865200000,-10.3,97,1012,5.8,103,83,Snow,light snow showers
1725868800000,-8.5,97,1007,4.9,317,71,Snow,light snow showers
1725872400000,-10.9,97,1009,4.7,169,85,Snow,light snow showers
1725876000000,-11.8,97,1010,6.3,145,83,Snow,light snow showers
1725879600000,-12,97,1012,6.4,79,70,Snow,light snow showers
1725883200000,-12,97,1016,5.6,59,67,Snow,light snow showers
1725886800000,-12,97,1014,5,111,76,Snow,light snow showers
1725890400000,-12,97,1014,4.9,127,66,Snow,light snow showers
1725894000000,-12,97,1007,4.6,243,67,Snow,light snow showers
1725897600000,-12,97,1008,4.7,281,71,Snow,light snow showers
1725901200000,-12,97,1009,3.9,210,74,Snow,light snow showers
1725904800000,-12,97,1010,4,220,74,Snow,light snow showers
1725908400000,-12,97,1007,2.4,265,68,Snow,light snow showers
1725912000000,-12,97,1009,2.5,295,84,Snow,light snow showers
1725915600000,-12,97,1011,3.6,106,74,Snow,light snow showers
1725919200000,-12,97,1012,3.5,73,68,Snow,light snow showers
1725922800000,-12,97,1008,3.8,13,70,Snow,light snow showers
1725926400000,-12,97,1019,4.1,224,84,Snow,light snow showers
1725930000000,-12,97,1011,5.4,183,88,Snow,light snow showers
1725933600000,-12,97,1016,5.4,221,68,Snow,light snow showers
1725937200000,-9.8,97,1009,4.6,169,85,Snow,light snow showers
1725940800000,-9.3,97,1007,5.1,265,68,Snow,light snow showers
1725944400000,-8.6,96,1014,5.8,245,68,Snow,light snow showers
1725948000000,-7.6,96,1016,5.7,59,66,Snow,light snow showers
1725951600000,-8.8,97,1012,5.1,73,68,Snow,light snow showers
1725955200000,-7.3,97,1014,5.1,127,66,Snow,light snow showers
1725958800000,-9.3,97,1014,4.5,309,84,Snow,light snow showers
1725962400000,-8.2,97,1012,5.3,103,83,Snow,light snow showers
1725966000000,-10.4,97,1011,3.7,244,65,Snow,light snow showers
1725969600000,-11.3,97,1010,3.2,230,83,Snow,light snow showers
1725973200000,-12,97,1010,4.1,145,83,Snow,light snow showers
1725976800000,-12,97,1012,3.6,79,70,Snow,light snow showers
1725980400000,-12,97,1016,3,59,67,Snow,light snow showers
1725984000000,-12,97,1011,2.4,103,69,Snow,light snow showers
1725987600000,-12,97,1014,3.4,296,74,Snow,light snow showers
1725991200000,-12,97,1007,4.1,243,67,Snow,light snow showers
1725994800000,-12,97,1008,5,281,71,Snow,light snow showers
1725998400000,-12,97,1012,4.3,41,77,Snow,light snow showers
1726002000000,-12,97,1011,4.8,16,84,Snow,light snow showers
1726005600000,-12,97,1017,4.4,232,79,Snow,light snow showers
1726009200000,-12,97,1011,5.6,128,81,Snow,light snow showers
1726012800000,-12,97,1010,5.2,61,68,Snow,light snow showers
1726016400000,-11.7,97,1019,5.4,1,85,Snow,light snow showers
1726020000000,-12,97,1013,5,118,72,Snow,light snow showers
1726023600000,-8.9,97,1008,6,146,71,Snow,light snow showers
1726027200000,-8.4,94,1013,4.7,239,75,Snow,light snow showers
1726030800000,-8.5,94,1011,5,263,73,Snow,light snow showers
1726034400000,-6.6,92,1010,3.5,254,70,Snow,light snow showers
1726038000000,-8.9,97,1010,3,237,76,Snow,light snow showers
1726041600000,-7.8,97,1011,3.2,128,81,Snow,light snow showers
1726045200000,-8.2,97,1015,3.2,195,83,Snow,light snow showers
1726048800000,-9.4,97,1009,3,330,87,Snow,light snow showers
1726052400000,-10.9,97,1011,3.5,251,87,Snow,light snow showers
1726056000000,-11,97,1012,2.8,275,76,Snow,light snow showers
1726059600000,-12,97,1018,3.5,90,83,Snow,light snow showers
1726063200000,-12,97,1016,4.3,49,84,Snow,light snow showers
1726066800000,-12,97,1014,4.4,109,80,Snow,light snow showers
1726070400000,-12,97,1010,4.6,237,76,Snow,light snow showers
1726074000000,-12,97,1014,5.4,267,81,Snow,light snow showers
1726077600000,-12,97,1010,5.7,57,79,Snow,light snow showers
1726081200000,-12,97,1012,5.2,96,75,Snow,light snow showers
1726084800000,-12,97,1008,5.6,299,76,Snow,light snow showers
1726088400000,-12,97,1009,5.8,261,77,Snow,light snow showers
1726092000000,-12,97,1019,6.1,111,88,Snow,light snow showers
1726095600000,-12,97,1013,4.6,13,72,Snow,light snow showers
1726099200000,-12,97,1010,5.1,220,74,Snow,light snow showers
1726102800000,-12,97,1017,3.1,232,79,Snow,light snow showers
1726106400000,-11.2,97,1011,3.6,128,81,Snow,light snow showers
1726110000000,-10.4,97,1011,2.8,333,80,Snow,light snow showers
1726113600000,-8.2,97,1019,2.5,1,85,Snow,light snow showers
1726117200000,-6.7,97,1011,3,251,87,Snow,light snow showers
1726120800000,-7.5,95,1008,4.4,146,70,Snow,light snow showers
1726124400000,-5.8,91,1013,3.7,239,72,Snow,light snow showers
1726128000000,-6,97,1016,3.9,49,84,Snow,light snow showers
1726131600000,-8.2,94,1010,4.1,254,72,Snow,light snow showers
1726135200000,-7,97,1010,4.4,237,76,Snow,light snow showers
1726138800000,-8.2,97,1016,5,262,81,Snow,light snow showers
1726142400000,-9.2,97,1015,5.9,195,83,Snow,light snow showers
1726146000000,-9.4,97,1012,5.2,96,75,Snow,light snow showers
1726149600000,-12,97,1008,5.7,299,76,Snow,light snow showers
1726153200000,-11.2,97,1012,4.5,275,76,Snow,light snow showers
1726156800000,-12,97,1018,4.5,90,83,Snow,light snow showers
1726160400000,-12,97,1016,4.7,49,84,Snow,light snow showers
1726164000000,-12,97,1009,5.2,297,71,Snow,light snow showers
1726167600000,-12,97,1018,3.6,77,71,Snow,light snow showers
1726171200000,-12,97,1014,3.9,267,81,Snow,light snow showers
1726174800000,-12,97,1010,3.7,57,79,Snow,light snow showers
1726178400000,-12,97,1019,2.1,202,83,Snow,light snow showers
1726182000000,-12,97,1013,1.5,246,75,Snow,light snow showers
1726185600000,-12,97,1009,3.5,261,77,Snow,light snow showers
1726189200000,-10.2,97,1008,4.2,81,79,Snow,light snow showers
1726192800000,-9.6,97,1013,3.8,13,72,Snow,light snow showers
1726196400000,-9.9,97,1010,5,220,74,Snow,light snow showers
1726200000000,-6.9,95,1011,5.2,254,64,Snow,light snow showers
1726203600000,-7.5,97,1011,5.1,128,81,Snow,light snow showers
1726207200000,-5.9,97,1015,5.8,195,83,Snow,light snow showers
1726210800000,-6.8,97,1019,5.3,1,85,Snow,light snow showers
1726214400000,-4.8,95,1011,5.6,251,85,Snow,light snow showers
1726218000000,-6.1,97,1012,4.5,275,76,Snow,light snow showers
1726221600000,-5.7,90,1013,5.3,239,72,Snow,light snow showers
1726225200000,-8.3,97,1016,4.9,49,84,Snow,light snow showers
1726228800000,-7.3,96,1014,4.5,109,79,Snow,light snow showers
1726232400000,-8.6,97,1010,4.1,237,76,Snow,light snow showers
1726236000000,-9.4,97,1014,4.3,267,81,Snow,light snow showers
1726239600000,-10.2,97,1010,4.1,57,79,Snow,light snow showers
1726243200000,-12,97,1012,3.1,96,75,Snow,light snow showers
1726246800000,-11.6,97,1008,3.1,299,76,Snow,light snow showers
1726250400000,-12,97,1012,1.6,275,76,Snow,light snow showers
1726254000000,-12,97,1019,4.1,111,88,Snow,light snow showers
1726257600000,-12,97,1013,3.4,13,72,Snow,light snow showers
1726261200000,-12,97,1009,4.5,297,71,Snow,light snow showers
1726264800000,-12,97,1018,3.6,77,71,Snow,light snow showers
1726268400000,-10.6,97,1011,4.5,301,72,Snow,light snow showers
1726272000000,-10.8,97,1013,5.7,210,84,Snow,light snow showers
1726275600000,-9.3,97,1019,4.4,202,83,Snow,light snow showers
1726279200000,-9.9,97,1008,5.1,13,70,Snow,light snow showers
1726282800000,-8.9,96,1009,6,261,75,Snow,light snow showers
1726286400000,-6.5,97,1008,6.2,81,79,Snow,light snow showers
1726290000000,-6.7,97,1009,5.5,210,74,Snow,light snow showers
1726293600000,-4.7,96,1010,5.9,220,74,Snow,light snow showers
1726297200000,-5.3,93,1007,4.6,265,65,Snow,light snow showers
1726300800000,-6,95,1011,4.7,128,79,Snow,light snow showers
1726304400000,-4.1,94,1015,4.7,195,81,Snow,light snow showers
1726308000000,-3.8,97,1012,3.5,96,75,Snow,light snow showers
1726311600000,-6.7,97,1011,3.5,251,87,Snow,light snow showers
1726315200000,-5.3,96,1012,1.9,275,76,Snow,light snow showers
1726318800000,-6.8,94,1018,1.9,90,81,Snow,light snow showers
1726322400000,-8.6,97,1016,2.8,49,84,Snow,light snow showers
1726326000000,-8.1,97,1009,4.1,297,71,Snow,light snow showers
1726329600000,-11.4,97,1018,3.3,77,71,Snow,light snow showers
1726333200000,-11,97,1014,4.5,267,81,Snow,light snow showers
1726336800000,-11.4,97,1010,5.1,57,79,Snow,light snow showers
1726340400000,-12,97,1012,4.8,96,75,Snow,light snow showers
1726344000000,-11.1,97,1013,4.4,246,75,Snow,light snow showers
1726347600000,-11.4,97,1009,6,261,77,Snow,light snow showers
1726351200000,-10.8,97,1019,6.5,111,88,Snow,light snow showers
1726354800000,-11.7,97,1013,5.3,13,72,Snow,light snow showers
1726358400000,-8.7,97,1010,6,220,74,Snow,light snow showers
1726362000000,-9.6,97,1014,5.1,101,80,Snow,light snow showers
1726365600000,-7,93,1011,4.6,301,69,Snow,light snow showers
1726369200000,-5.8,96,1011,5,106,73,Snow,light snow showers
1726372800000,-4.3,96,1019,3.2,202,83,Snow,light snow showers
1726376400000,-3.5,94,1008,3.4,13,68,Snow,light snow showers
1726380000000,-4.5,97,1018,3.7,342,68,Snow,light snow showers
1726383600000,-4.2,97,1008,3.5,81,79,Snow,light snow showers
1726387200000,-2.7,87,1016,3,221,60,Clouds,scattered clouds
1726390800000,-2.3,94,1010,3.9,220,72,Snow,light snow showers
1726394400000,-3.9,91,1007,3.3,265,63,Snow,light snow showers
1726398000000,-4,91,1014,4.4,245,64,Snow,light snow showers
1726401600000,-5,96,1015,5,195,82,Snow,light snow showers
1726405200000,-4.7,97,1012,4.5,96,75,Snow,light snow showers
1726408800000,-4.8,97,1008,5.3,299,76,Snow,light snow showers
1726412400000,-7.1,97,1012,4.4,275,76,Snow,light snow showers
1726416000000,-7.6,96,1019,6.4,111,87,Snow,light snow showers
1726419600000,-7.5,97,1013,5.4,13,72,Snow,light snow showers
1726423200000,-9.9,97,1009,6,297,71,Snow,light snow showers
1726426800000,-8.2,97,1018,4.5,77,71,Snow,light snow showers
1726430400000,-8.5,97,1014,5.1,267,81,Snow,light snow showers
1726434000000,-8.2,97,1013,5.5,210,84,Snow,light snow showers
1726437600000,-6.8,97,1019,3.6,202,83,Snow,light snow showers
1726441200000,-7.5,97,1013,3.2,246,75,Snow,light snow showers
1726444800000,-4.5,90,1009,4.2,261,71,Snow,light snow showers
1726448400000,-4.3,97,1008,4,81,79,Snow,light snow showers
1726452000000,-1.9,94,1009,2.9,210,72,Snow,light snow showers
1726455600000,-2,93,1010,3.5,220,71,Snow,light snow showers
1726459200000,-0.4,87,1007,2.9,265,60,Clouds,scattered clouds
1726462800000,0.7,83,1011,3.5,301,61,Clouds,scattered clouds
1726466400000,2.6,86,1011,4.6,106,65,Clouds,scattered clouds
1726470000000,2.8,86,1017,4,147,72,Clouds,scattered clouds
1726473600000,1.2,89,1008,4.6,13,64,Snow,light snow showers
1726477200000,1.4,87,1019,4.8,224,75,Clouds,scattered clouds
1726480800000,3.2,89,1008,6.1,81,73,Clouds,scattered clouds
1726484400000,2.3,81,1016,5.7,221,55,Clouds,scattered clouds
1726488000000,0.5,88,1009,4.8,169,78,Clouds,overcast clouds
1726491600000,1.1,85,1007,5.1,265,59,Clouds,scattered clouds
1726495200000,-0.7,87,1014,5.6,245,60,Clouds,scattered clouds
1726498800000,-2.4,90,1014,4.5,149,76,Snow,light snow showers
1726502400000,-1,95,1012,4.5,96,73,Snow,light snow showers
1726506000000,-1.5,95,1013,3.5,246,73,Snow,light snow showers
1726509600000,-1.1,86,1009,4.6,261,68,Clouds,scattered clouds
1726513200000,-2.6,90,1019,4.6,111,82,Snow,light snow showers
1726516800000,-3.6,93,1013,3,13,68,Snow,light snow showers
1726520400000,-1.4,95,1009,3.2,297,69,Snow,light snow showers
1726524000000,-0.3,89,1014,2.8,101,74,Snow,light snow showers
1726527600000,-1.9,86,1011,3.1,301,64,Clouds,scattered clouds
1726531200000,0.4,87,1013,4.5,210,77,Clouds,overcast clouds
1726534800000,1.7,89,1019,3.3,202,77,Snow,light snow showers
1726538400000,2.5,87,1008,4.3,13,62,Clouds,scattered clouds
1726542000000,3.3,88,1018,5.4,342,61,Clouds,scattered clouds
1726545600000,6.6,85,1008,6,81,69,Clouds,scattered clouds
1726549200000,8.1,74,1016,5.6,221,50,Clouds,scattered clouds
1726552800000,7.9,81,1010,6.2,220,62,Clouds,scattered clouds
1726556400000,7,78,1007,5.1,265,53,Clouds,scattered clouds
1726560000000,8.7,84,1009,5.3,295,73,Clouds,scattered clouds
1726563600000,9,79,1011,5.7,106,59,Clouds,scattered clouds
1726567200000,9.4,82,1012,4.9,73,57,Clouds,scattered clouds
1726570800000,7.2,81,1008,4.4,13,58,Clouds,scattered clouds
1726574400000,6.7,80,1019,4,224,70,Clouds,scattered clouds
1726578000000,7.4,80,1012,4.7,103,70,Clouds,scattered clouds
1726581600000,5.5,77,1016,3.8,221,52,Clouds,scattered clouds
1726585200000,6.1,81,1009,2.4,169,72,Clouds,scattered clouds
1726588800000,4.5,84,1012,3.4,258,64,Clouds,scattered clouds
1726592400000,3.1,82,1014,3.2,245,57,Clouds,scattered clouds
1726596000000,5.4,81,1016,3.7,59,54,Clouds,scattered clouds
1726599600000,5.3,86,1014,3.8,111,68,Clouds,scattered clouds
1726603200000,3.2,89,1013,3.4,246,69,Clouds,scattered clouds
1726606800000,6,78,1009,5.2,261,61,Clouds,scattered clouds
1726610400000,6.1,79,1019,6,111,74,Clouds,scattered clouds
1726614000000,6.3,84,1009,5.4,210,64,Clouds,scattered clouds
1726617600000,8.8,80,1010,6.1,220,61,Clouds,scattered clouds
1726621200000,7.7,79,1014,5.5,101,66,Clouds,scattered clouds
1726624800000,10.3,72,1011,5.2,301,52,Clouds,scattered clouds
1726628400000,11.8,75,1011,5.8,106,57,Clouds,scattered clouds
1726632000000,14.6,72,1017,4.7,147,61,Clouds,scattered clouds
1726635600000,15.2,72,1008,4.7,13,50,Clouds,scattered clouds
1726639200000,15.7,70,1019,4.3,224,62,Clouds,scattered clouds
1726642800000,16.6,73,1008,5.1,81,60,Clouds,scattered clouds
1726646400000,15.4,65,1016,4.2,221,43,Clouds,scattered clouds
