ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725282000000,10.9,75,1016,4.1,272,69,Clouds,scattered clouds
1725285600000,9.4,73,1016,5.2,312,46,Clouds,scattered clouds
1725289200000,8.4,85,1018,4,133,58,Clouds,scattered clouds
1725292800000,6.9,85,1018,4.2,295,74,Clouds,scattered clouds
1725296400000,5,80,1016,3.1,299,66,Clouds,scattered clouds
1725300000000,5.3,81,1008,1.6,64,60,Clouds,scattered clouds
1725303600000,2.9,82,1010,2.1,334,69,Clouds,scattered clouds
1725307200000,1.9,92,1012,2.6,229,84,Snow,light snow showers
1725310800000,3,91,1010,3.6,111,64,Rain,light rain
1725314400000,2.5,84,1008,5.2,174,78,Clouds,overcast clouds
1725318000000,3.2,91,1016,5.1,163,66,Rain,light rain
1725321600000,3.6,80,1014,5.9,327,57,Clouds,scattered clouds
1725325200000,3.1,87,1016,5.8,174,69,Clouds,scattered clouds
1725328800000,6.1,87,1008,6.4,237,61,Clouds,scattered clouds
1725332400000,5.2,81,1012,6.2,266,71,Clouds,scattered clouds
1725336000000,7.2,78,1011,5.9,159,57,Clouds,scattered clouds
1725339600000,7.8,83,1008,5.6,47,55,Clouds,scattered clouds
1725343200000,7.7,79,1012,4.8,213,73,Clouds,scattered clouds
1725346800000,6.7,79,1012,4.7,205,69,Clouds,scattered clouds
1725350400000,6.1,87,1016,5,163,64,Clouds,scattered clouds
1725354000000,7,78,1014,3.8,84,69,Clouds,scattered clouds
1725357600000,5.3,87,1018,4.6,295,75,Clouds,scattered clouds
1725361200000,5.5,81,1017,3.1,226,70,Clouds,scattered clouds
1725364800000,4,87,1017,3.2,176,59,Clouds,scattered clouds
1725368400000,1.2,85,1016,2.9,213,59,Clouds,scattered clouds
1725372000000,0.5,90,1015,3.5,78,79,Snow,light snow showers
1725375600000,-1.4,95,1008,4.2,247,65,Snow,light snow showers
1725379200000,-2,92,1009,3.4,1,73,Snow,light snow showers
1725382800000,-3.9,89,1016,5.3,312,59,Snow,light snow showers
1725386400000,-4.8,97,1018,4.9,133,67,Snow,light snow showers
1725390000000,-4.9,89,1016,5.3,56,76,Snow,light snow showers
1725393600000,-5.9,93,1016,5.4,299,77,Snow,light snow showers
1725397200000,-7.1,96,1009,6.1,117,83,Snow,light snow showers
1725400800000,-4.7,91,1010,4.6,334,77,Snow,light snow showers
1725404400000,-6.1,97,1012,4.6,229,88,Snow,light snow showers
1725408000000,-5.4,94,1012,5,213,85,Snow,light snow showers
1725411600000,-5.7,94,1008,6,174,85,Snow,light snow showers
1725415200000,-5.6,97,1016,5.3,163,71,Snow,light snow showers
1725418800000,-2.9,97,1009,4.5,76,85,Snow,light snow showers
1725422400000,-4,95,1016,4.7,174,76,Snow,light snow showers
1725426000000,-2,90,1017,3.5,226,78,Snow,light snow showers
1725429600000,-3.4,96,1017,3.6,176,66,Snow,light snow showers
1725433200000,-2,89,1011,3.3,159,66,Snow,light snow showers
1725436800000,-2,95,1008,2.9,47,64,Snow,light snow showers
1725440400000,-3.4,92,1012,2.8,213,83,Snow,light snow showers
1725444000000,-4.3,93,1016,3.1,272,83,Snow,light snow showers
1725447600000,-4.2,89,1016,4.9,312,59,Snow,light snow showers
1725451200000,-6.8,94,1014,4,84,82,Snow,light snow showers
1725454800000,-7.8,97,1018,5.5,295,83,Snow,light snow showers
1725458400000,-8.2,96,1016,5.2,299,79,Snow,light snow showers
1725462000000,-9.3,97,1014,6.1,245,68,Snow,light snow showers
1725465600000,-10.9,97,1016,5.7,213,69,Snow,light snow showers
1725469200000,-12,97,1010,4.6,29,88,Snow,light snow showers
1725472800000,-12,97,1008,6.1,247,67,Snow,light snow showers
1725476400000,-12,97,1009,4.7,1,76,Snow,light snow showers
1725480000000,-12,97,1016,5,317,75,Snow,light snow showers
1725483600000,-12,97,1018,5,133,67,Snow,light snow showers
1725487200000,-12,97,1014,4.3,291,89,Snow,light snow showers
1725490800000,-12,97,1016,4.2,299,80,Snow,light snow showers
1725494400000,-12,97,1009,4.4,117,84,Snow,light snow showers
1725498000000,-12,97,1016,4.2,25,69,Snow,light snow showers
1725501600000,-11.6,97,1012,1.9,229,88,Snow,light snow showers
1725505200000,-11.7,97,1012,2.4,213,87,Snow,light snow showers
1725508800000,-11.6,97,1012,3,205,83,Snow,light snow showers
1725512400000,-9,97,1016,4.1,163,71,Snow,light snow showers
1725516000000,-10,97,1014,3.7,84,84,Snow,light snow showers
1725519600000,-9.4,97,1018,5.2,295,83,Snow,light snow showers
1725523200000,-10.1,97,1017,4.6,226,83,Snow,light snow showers
1725526800000,-11.6,97,1017,5.4,176,67,Snow,light snow showers
1725530400000,-12,97,1011,5.8,159,72,Snow,light snow showers
1725534000000,-11.9,97,1015,5.8,78,84,Snow,light snow showers
1725537600000,-12,97,1008,6.1,247,67,Snow,light snow showers
1725541200000,-12,97,1016,4.9,272,86,Snow,light snow showers
1725544800000,-12,97,1016,6.2,312,65,Snow,light snow showers
1725548400000,-12,97,1018,5.2,133,67,Snow,light snow showers
1725552000000,-12,97,1016,5.1,56,82,Snow,light snow showers
1725555600000,-12,97,1016,4.6,299,80,Snow,light snow showers
1725559200000,-12,97,1009,4.8,117,84,Snow,light snow showers
1725562800000,-12,97,1016,3.9,213,69,Snow,light snow showers
1725566400000,-12,97,1010,2.3,29,88,Snow,light snow showers
1725570000000,-12,97,1016,1.7,193,67,Snow,light snow showers
1725573600000,-12,97,1009,2.2,1,76,Snow,light snow showers
1725577200000,-12,97,1009,2.7,315,79,Snow,light snow showers
1725580800000,-12,97,1018,3.9,133,67,Snow,light snow showers
1725584400000,-12,97,1014,3.9,291,89,Snow,light snow showers
1725588000000,-12,97,1010,5.1,109,90,Snow,light snow showers
1725591600000,-10.4,97,1009,5.6,117,84,Snow,light snow showers
1725595200000,-11.2,97,1016,6.1,25,69,Snow,light snow showers
1725598800000,-11,97,1015,4.8,57,76,Snow,light snow showers
1725602400000,-9.4,97,1012,5.1,213,87,Snow,light snow showers
1725606000000,-9.9,97,1016,4.9,272,86,Snow,light snow showers
1725609600000,-9.8,96,1016,6.3,312,64,Snow,light snow showers
1725613200000,-10.5,97,1014,4.8,84,84,Snow,light snow showers
1725616800000,-12,97,1018,5.8,295,83,Snow,light snow showers
1725620400000,-11.4,97,1017,4.5,226,83,Snow,light snow showers
1725624000000,-12,97,1014,5.2,245,68,Snow,light snow showers
1725627600000,-12,97,1016,4.3,213,69,Snow,light snow showers
1725631200000,-12,97,1015,3.9,78,84,Snow,light snow showers
1725634800000,-12,97,1008,3.7,247,67,Snow,light snow showers
1725638400000,-12,97,1009,2,1,76,Snow,light snow showers
1725642000000,-12,97,1016,2.7,317,75,Snow,light snow showers
1725645600000,-12,97,1018,3.5,133,67,Snow,light snow showers
1725649200000,-12,97,1014,3.6,291,89,Snow,light snow showers
1725652800000,-12,97,1016,4.4,299,80,Snow,light snow showers
1725656400000,-12,97,1009,5.3,117,84,Snow,light snow showers
1725660000000,-12,97,1012,5.2,253,76,Snow,light snow showers
1725663600000,-12,97,1010,4.3,29,88,Snow,light snow showers
1725667200000,-12,97,1012,4.7,191,80,Snow,light snow showers
1725670800000,-12,97,1009,4.8,1,76,Snow,light snow showers
1725674400000,-12,97,1009,4.9,315,79,Snow,light snow showers
1725678000000,-11.8,97,1015,4.8,357,81,Snow,light snow showers
1725681600000,-10.1,97,1014,5,291,89,Snow,light snow showers
1725685200000,-10.1,97,1010,5.6,109,90,Snow,light snow showers
1725688800000,-10.7,97,1007,5.6,346,81,Snow,light snow showers
1725692400000,-8.2,97,1016,5.3,25,69,Snow,light snow showers
1725696000000,-10.5,97,1017,4.8,226,66,Snow,light snow showers
1725699600000,-10.4,97,1012,3.4,337,73,Snow,light snow showers
1725703200000,-12,97,1016,2.5,272,86,Snow,light snow showers
1725706800000,-12,97,1016,3.4,312,65,Snow,light snow showers
1725710400000,-12,97,1014,2.5,84,84,Snow,light snow showers
1725714000000,-12,97,1016,3.7,56,82,Snow,light snow showers
1725717600000,-12,97,1016,4,299,80,Snow,light snow showers
1725721200000,-12,97,1014,5.1,245,68,Snow,light snow showers
1725724800000,-12,97,1016,5,213,69,Snow,light snow showers
1725728400000,-12,97,1010,4.1,29,88,Snow,light snow showers
1725732000000,-12,97,1016,4.3,193,67,Snow,light snow showers
1725735600000,-12,97,1009,4.8,1,76,Snow,light snow showers
1725739200000,-12,97,1009,4.9,315,79,Snow,light snow showers
1725742800000,-12,97,1018,5.6,133,67,Snow,light snow showers
1725746400000,-12,97,1014,5.1,291,89,Snow,light snow showers
1725750000000,-12,97,1015,5.4,276,81,Snow,light snow showers
1725753600000,-12,97,1009,5.7,117,84,Snow,light snow showers
1725757200000,-12,97,1016,5.6,25,69,Snow,light snow showers
1725760800000,-11.5,97,1010,3.4,29,88,Snow,light snow showers
1725764400000,-12,97,1012,3.3,191,80,Snow,light snow showers
1725768000000,-11.7,97,1011,3.2,6,84,Snow,light snow showers
1725771600000,-9.3,97,1009,2.4,315,79,Snow,light snow showers
1725775200000,-9.1,97,1015,1.9,357,81,Snow,light snow showers
1725778800000,-8.6,97,1017,3.3,266,69,Snow,light snow showers
1725782400000,-9.1,97,1010,4.1,109,90,Snow,light snow showers
1725786000000,-10.4,97,1018,4.9,128,85,Snow,light snow showers
1725789600000,-10.3,96,1018,3.8,152,66,Snow,light snow showers
1725793200000,-11,97,1017,5.6,226,66,Snow,light snow showers
1725796800000,-12,97,1012,4.9,337,73,Snow,light snow showers
1725800400000,-12,97,1016,4.7,272,86,Snow,light snow showers
1725804000000,-12,97,1016,5.3,317,75,Snow,light snow showers
1725807600000,-12,97,1018,5.6,133,67,Snow,light snow showers
1725811200000,-12,97,1016,5.7,56,82,Snow,light snow showers
1725814800000,-12,97,1016,5.5,299,80,Snow,light snow showers
1725818400000,-12,97,1009,5.9,117,84,Snow,light snow showers
1725822000000,-12,97,1012,5.2,253,76,Snow,light snow showers
1725825600000,-12,97,1010,3.7,29,88,Snow,light snow showers
1725829200000,-12,97,1012,3.6,191,80,Snow,light snow showers
1725832800000,-12,97,1009,3.2,1,76,Snow,light snow showers
1725836400000,-12,97,1009,2.8,315,79,Snow,light snow showers
1725840000000,-12,97,1014,2.7,228,74,Snow,light snow showers
1725843600000,-12,97,1014,2.3,291,89,Snow,light snow showers
1725847200000,-12,97,1010,3.7,109,90,Snow,light snow showers
1725850800000,-11,97,1009,4.3,117,84,Snow,light snow showers
1725854400000,-9.9,97,1016,5,25,69,Snow,light snow showers
1725858000000,-9.9,97,1017,5.3,226,66,Snow,light snow showers
1725861600000,-10.4,97,1012,4.2,191,80,Snow,light snow showers
1725865200000,-8.5,97,1011,4.8,6,84,Snow,light snow showers
1725868800000,-8.9,97,1007,5.6,93,72,Snow,light snow showers
1725872400000,-9,97,1015,4.8,357,81,Snow,light snow showers
1725876000000,-11.2,97,1012,4.6,44,69,Snow,light snow showers
1725879600000,-11.5,97,1010,5.9,43,66,Snow,light snow showers
1725883200000,-11.9,97,1018,6.3,128,85,Snow,light snow showers
1725886800000,-12,97,1018,4.6,152,67,Snow,light snow showers
1725890400000,-12,97,1017,5.7,226,66,Snow,light snow showers
1725894000000,-12,97,1011,4.5,191,82,Snow,light snow showers
1725897600000,-12,97,1015,4.9,204,73,Snow,light snow showers
1725901200000,-12,97,1016,3.6,317,75,Snow,light snow showers
1725904800000,-12,97,1018,3.4,133,67,Snow,light snow showers
1725908400000,-12,97,1014,2.5,291,89,Snow,light snow showers
1725912000000,-12,97,1015,2.9,276,81,Snow,light snow showers
1725915600000,-12,97,1009,3.8,117,84,Snow,light snow showers
1725919200000,-12,97,1016,4.6,25,69,Snow,light snow showers
1725922800000,-12,97,1010,3.2,29,88,Snow,light snow showers
1725926400000,-12,97,1012,3.9,191,80,Snow,light snow showers
1725930000000,-12,97,1010,4.3,117,66,Snow,light snow showers
1725933600000,-12,97,1009,4.5,315,79,Snow,light snow showers
1725937200000,-10,97,1015,4.7,357,81,Snow,light snow showers
1725940800000,-10,97,1014,5.2,291,89,Snow,light snow showers
1725944400000,-8.1,97,1010,6,109,90,Snow,light snow showers
1725948000000,-9.9,97,1018,6.4,128,85,Snow,light snow showers
1725951600000,-9.7,97,1016,6.3,25,69,Snow,light snow showers
1725955200000,-9.1,97,1017,6,226,66,Snow,light snow showers
1725958800000,-10,97,1012,4.7,337,73,Snow,light snow showers
1725962400000,-10.1,97,1011,4.2,6,84,Snow,light snow showers
1725966000000,-11.8,97,1012,3.2,353,72,Snow,light snow showers
1725969600000,-12,97,1011,4.7,336,72,Snow,light snow showers
1725973200000,-12,97,1012,2.3,44,69,Snow,light snow showers
1725976800000,-12,97,1010,3.2,43,66,Snow,light snow showers
1725980400000,-12,97,1018,3.7,128,85,Snow,light snow showers
1725984000000,-12,97,1010,2.3,313,80,Snow,light snow showers
1725987600000,-12,97,1015,3.6,3,68,Snow,light snow showers
1725991200000,-12,97,1011,4.1,191,82,Snow,light snow showers
1725994800000,-12,97,1015,5.3,204,73,Snow,light snow showers
1725998400000,-12,97,1015,5.1,140,85,Snow,light snow showers
1726002000000,-12,97,1012,5.7,195,88,Snow,light snow showers
1726005600000,-12,97,1008,6,66,80,Snow,light snow showers
1726009200000,-12,97,1019,4.8,173,84,Snow,light snow showers
1726012800000,-12,97,1017,4.7,274,84,Snow,light snow showers
1726016400000,-11.7,97,1010,4.6,334,81,Snow,light snow showers
1726020000000,-11.7,97,1012,6.2,297,83,Snow,light snow showers
1726023600000,-9.3,97,1010,4.8,111,68,Snow,light snow showers
1726027200000,-9.3,97,1008,5.6,174,88,Snow,light snow showers
1726030800000,-7.2,97,1017,5.1,300,74,Snow,light snow showers
1726034400000,-8,94,1014,4.9,327,68,Snow,light snow showers
1726038000000,-7.5,97,1016,4.1,174,77,Snow,light snow showers
1726041600000,-6.5,94,1019,2.5,173,81,Snow,light snow showers
1726045200000,-6.7,95,1012,3.3,266,82,Snow,light snow showers
1726048800000,-7.5,97,1011,3.2,122,68,Snow,light snow showers
1726052400000,-8.5,97,1012,2.4,229,88,Snow,light snow showers
1726056000000,-10.8,97,1012,3.4,213,87,Snow,light snow showers
1726059600000,-12,97,1012,4,205,83,Snow,light snow showers
1726063200000,-12,97,1016,5,163,71,Snow,light snow showers
1726066800000,-12,97,1009,4.8,76,85,Snow,light snow showers
1726070400000,-12,97,1016,5.7,174,77,Snow,light snow showers
1726074000000,-12,97,1017,5.1,226,83,Snow,light snow showers
1726077600000,-12,97,1017,5.7,176,67,Snow,light snow showers
1726081200000,-12,97,1011,6,159,72,Snow,light snow showers
1726084800000,-12,97,1008,5.7,47,66,Snow,light snow showers
1726088400000,-12,97,1008,5.9,247,67,Snow,light snow showers
1726092000000,-12,97,1016,4.5,272,86,Snow,light snow showers
1726095600000,-12,97,1016,5.6,312,65,Snow,light snow showers
1726099200000,-12,97,1018,4.5,133,67,Snow,light snow showers
1726102800000,-11.8,97,1008,4.7,66,80,Snow,light snow showers
1726106400000,-11.9,97,1019,2.9,173,84,Snow,light snow showers
1726110000000,-8.3,97,1008,2.2,64,72,Snow,light snow showers
1726113600000,-8.8,96,1010,1.7,334,80,Snow,light snow showers
1726117200000,-9,97,1012,2,229,88,Snow,light snow showers
1726120800000,-8.6,97,1010,3.1,111,68,Snow,light snow showers
1726124400000,-8.3,97,1008,4.7,174,88,Snow,light snow showers
1726128000000,-7.5,97,1016,4.6,163,71,Snow,light snow showers
1726131600000,-8.4,94,1014,5.5,327,68,Snow,light snow showers
1726135200000,-7.7,97,1016,5.5,174,77,Snow,light snow showers
1726138800000,-9.5,97,1008,6.2,237,68,Snow,light snow showers
1726142400000,-9.4,97,1012,6.1,266,84,Snow,light snow showers
1726146000000,-10.8,97,1011,5.9,159,72,Snow,light snow showers
1726149600000,-12,97,1008,5.7,47,66,Snow,light snow showers
1726153200000,-12,97,1012,5,213,87,Snow,light snow showers
1726156800000,-12,97,1012,5,205,83,Snow,light snow showers
1726160400000,-12,97,1016,5.4,163,71,Snow,light snow showers
1726164000000,-12,97,1014,4.3,84,84,Snow,light snow showers
1726167600000,-12,97,1018,5.1,295,83,Snow,light snow showers
1726171200000,-12,97,1017,3.6,226,83,Snow,light snow showers
1726174800000,-12,97,1017,3.7,176,67,Snow,light snow showers
1726178400000,-12,97,1016,3.3,213,69,Snow,light snow showers
1726182000000,-12,97,1015,2.9,78,84,Snow,light snow showers
1726185600000,-12,97,1008,3.6,247,67,Snow,light snow showers
1726189200000,-11.2,97,1009,2.8,1,76,Snow,light snow showers
1726192800000,-10.7,97,1016,4.8,312,65,Snow,light snow showers
1726196400000,-7.6,97,1018,4.4,133,67,Snow,light snow showers
1726200000000,-7.4,97,1017,4.3,29,71,Snow,light snow showers
1726203600000,-5.6,93,1019,4.4,173,80,Snow,light snow showers
1726207200000,-6.2,94,1012,5.9,266,82,Snow,light snow showers
1726210800000,-4.6,91,1010,4.5,334,76,Snow,light snow showers
1726214400000,-4.3,97,1012,4.6,229,88,Snow,light snow showers
1726218000000,-5,94,1012,5.1,213,85,Snow,light snow showers
1726221600000,-6.3,95,1008,6.2,174,86,Snow,light snow showers
1726225200000,-7.5,97,1016,5.6,163,71,Snow,light snow showers
1726228800000,-7,97,1009,4.9,76,85,Snow,light snow showers
1726232400000,-8.9,97,1016,5.2,174,77,Snow,light snow showers
1726236000000,-10.7,97,1017,4,226,83,Snow,light snow showers
1726239600000,-12,97,1017,4.1,176,67,Snow,light snow showers
1726243200000,-12,97,1011,3.9,159,72,Snow,light snow showers
1726246800000,-12,97,1008,3.1,47,66,Snow,light snow showers
1726250400000,-12,97,1012,2.2,213,87,Snow,light snow showers
1726254000000,-12,97,1016,2.5,272,86,Snow,light snow showers
1726257600000,-12,97,1016,4.4,312,65,Snow,light snow showers
1726261200000,-12,97,1014,3.5,84,84,Snow,light snow showers
1726264800000,-12,97,1018,5.1,295,83,Snow,light snow showers
1726268400000,-12,97,1016,4.9,299,80,Snow,light snow showers
1726272000000,-10.4,97,1014,5.8,245,68,Snow,light snow showers
1726275600000,-11.5,97,1016,5.6,213,69,Snow,light snow showers
1726279200000,-9.8,96,1010,4.5,29,87,Snow,light snow showers
1726282800000,-7.9,97,1008,6.1,247,67,Snow,light snow showers
1726286400000,-7.6,97,1009,4.8,1,76,Snow,light snow showers
1726290000000,-7.2,97,1016,5.2,317,75,Snow,light snow showers
1726293600000,-4.4,97,1018,5.3,133,67,Snow,light snow showers
1726297200000,-5.7,95,1014,4.7,291,87,Snow,light snow showers
1726300800000,-4,91,1019,4,173,79,Snow,light snow showers
1726304400000,-5.7,94,1012,4.9,266,81,Snow,light snow showers
1726308000000,-6.5,94,1011,4.3,159,70,Snow,light snow showers
1726311600000,-6.6,97,1012,2.4,229,88,Snow,light snow showers
1726315200000,-6.1,95,1012,2.5,213,86,Snow,light snow showers
1726318800000,-8.1,97,1012,2.4,205,83,Snow,light snow showers
1726322400000,-7.7,97,1016,3.5,163,71,Snow,light snow showers
1726326000000,-9.9,97,1014,3.2,84,84,Snow,light snow showers
1726329600000,-10.4,97,1018,4.8,295,83,Snow,light snow showers
1726333200000,-10.1,97,1017,4.2,226,83,Snow,light snow showers
1726336800000,-10.4,97,1017,5.1,176,67,Snow,light snow showers
1726340400000,-10.9,97,1011,5.6,159,72,Snow,light snow showers
1726344000000,-11.6,97,1015,5.7,78,84,Snow,light snow showers
1726347600000,-12,97,1008,6.1,247,67,Snow,light snow showers
1726351200000,-12,97,1016,4.9,272,86,Snow,light snow showers
1726354800000,-9.7,96,1016,6.3,312,64,Snow,light snow showers
1726358400000,-8.9,97,1018,5.4,133,67,Snow,light snow showers
1726362000000,-7.4,92,1016,5.4,56,78,Snow,light snow showers
1726365600000,-6.4,94,1016,5,299,77,Snow,light snow showers
1726369200000,-5.9,95,1009,5.2,117,82,Snow,light snow showers
1726372800000,-3.8,91,1016,4.4,213,64,Snow,light snow showers
1726376400000,-2.4,87,1010,2.8,29,80,Clouds,overcast clouds
1726380000000,-3.7,97,1016,2.3,193,67,Snow,light snow showers
1726383600000,-2,92,1009,2.1,1,73,Snow,light snow showers
1726387200000,-2.3,95,1009,2.1,315,77,Snow,light snow showers
1726390800000,-1.8,97,1018,3.3,133,67,Snow,light snow showers
1726394400000,-2.1,90,1014,3.4,291,84,Snow,light snow showers
1726398000000,-3.7,92,1010,4.7,109,86,Snow,light snow showers
1726401600000,-2,89,1012,5.2,266,78,Snow,light snow showers
1726405200000,-4.3,92,1011,5.3,159,68,Snow,light snow showers
1726408800000,-6.2,97,1008,5.4,47,66,Snow,light snow showers
1726412400000,-7.3,97,1012,5,213,87,Snow,light snow showers
1726416000000,-6.1,96,1016,4.9,272,85,Snow,light snow showers
1726419600000,-7.7,93,1016,6.3,312,62,Snow,light snow showers
1726423200000,-8.7,97,1014,5,84,84,Snow,light snow showers
1726426800000,-7.6,97,1018,6,295,83,Snow,light snow showers
1726430400000,-8.5,97,1017,4.8,226,83,Snow,light snow showers
1726434000000,-7.1,96,1014,5.6,245,67,Snow,light snow showers
1726437600000,-6.8,94,1016,4.8,213,67,Snow,light snow showers
1726441200000,-7.5,97,1015,4.5,78,84,Snow,light snow showers
1726444800000,-4.7,97,1008,4.3,247,67,Snow,light snow showers
1726448400000,-4.2,95,1009,2.5,1,75,Snow,light snow showers
1726452000000,-3.1,97,1016,2.5,317,75,Snow,light snow showers
1726455600000,-2.4,97,1018,2.9,133,67,Snow,light snow showers
1726459200000,-0.9,89,1014,3,291,83,Snow,light snow showers
1726462800000,0.9,85,1016,3.9,299,70,Clouds,scattered clouds
1726466400000,1.2,86,1009,4.9,117,75,Clouds,scattered clouds
1726470000000,0.9,92,1012,4.8,253,72,Snow,light snow showers
1726473600000,3.7,80,1010,4,29,74,Clouds,scattered clouds
1726477200000,2.2,89,1012,4.5,191,74,Clouds,scattered clouds
1726480800000,2.2,87,1009,4.7,1,69,Clouds,scattered clouds
1726484400000,1.1,91,1009,4.9,315,74,Snow,light snow showers
1726488000000,0,93,1015,4.9,357,78,Snow,light snow showers
1726491600000,1.3,86,1014,5.2,291,81,Clouds,overcast clouds
1726495200000,-1.1,89,1010,5.8,109,83,Snow,light snow showers
1726498800000,-0.3,84,1007,6,346,71,Clouds,scattered clouds
1726502400000,-2.6,90,1011,5.3,159,66,Snow,light snow showers
1726506000000,-1.7,93,1015,4.8,78,81,Snow,light snow showers
1726509600000,-1.8,96,1008,4.7,247,66,Snow,light snow showers
1726513200000,-2.9,92,1016,3,272,82,Snow,light snow showers
1726516800000,-1.7,86,1016,4,312,57,Clouds,scattered clouds
1726520400000,-1.8,89,1014,2.2,84,77,Snow,light snow showers
1726524000000,-1.9,86,1016,3.1,56,73,Clouds,scattered clouds
1726527600000,-0.6,87,1016,3.5,299,72,Clouds,scattered clouds
1726531200000,1.6,86,1014,4.6,245,59,Clouds,scattered clouds
1726534800000,3.2,82,1016,4.5,213,57,Clouds,scattered clouds
1726538400000,4.4,79,1010,3.7,29,74,Clouds,scattered clouds
1726542000000,5.7,86,1016,4,193,58,Clouds,scattered clouds
1726545600000,5.4,84,1009,4.6,1,65,Clouds,scattered clouds
1726549200000,7.6,83,1009,4.8,315,68,Clouds,scattered clouds
1726552800000,9,84,1018,5.6,133,57,Clouds,scattered clouds
1726556400000,7.8,78,1014,5.2,291,74,Clouds,scattered clouds
1726560000000,8.1,82,1015,5.6,276,68,Clouds,scattered clouds
1726563600000,10.4,75,1009,5.9,117,67,Clouds,scattered clouds
1726567200000,8.2,78,1016,6,25,54,Clouds,scattered clouds
1726570800000,8.5,74,1010,3.8,29,70,Clouds,scattered clouds
1726574400000,8.8,81,1012,3.7,191,68,Clouds,scattered clouds
1726578000000,7.3,81,1011,3.7,6,71,Clouds,scattered clouds
1726581600000,5.9,85,1009,2.9,315,70,Clouds,scattered clouds
1726585200000,7.2,85,1015,2.4,357,71,Clouds,scattered clouds
1726588800000,4.8,87,1017,2.8,266,62,Clouds,scattered clouds
1726592400000,6,80,1010,3.5,109,76,Clouds,overcast clouds
1726596000000,4.6,86,1018,4.4,128,77,Clouds,overcast clouds
1726599600000,3.6,80,1018,3.3,152,53,Clouds,scattered clouds
1726603200000,4.3,86,1015,4.7,78,75,Clouds,scattered clouds
1726606800000,6.1,86,1008,5.3,247,58,Clouds,scattered clouds
1726610400000,5.8,81,1016,4.4,272,73,Clouds,scattered clouds
1726614000000,8.1,83,1016,5.1,317,64,Clouds,scattered clouds
1726617600000,8,85,1018,5.5,133,58,Clouds,scattered clouds
1726621200000,9.6,72,1016,5.7,56,62,Clouds,scattered clouds
1726624800000,12,71,1016,5.6,299,60,Clouds,scattered clouds
1726628400000,13.8,71,1009,6.1,117,63,Clouds,scattered clouds
1726632000000,13.9,76,1012,5.5,253,59,Clouds,scattered clouds
1726635600000,15.4,66,1010,4.1,29,63,Clouds,scattered clouds
1726639200000,15.6,73,1012,4.1,191,61,Clouds,scattered clouds
1726642800000,15.6,71,1009,3.7,1,56,Clouds,scattered clouds
1726646400000,18,71,1009,3.3,315,58,Clouds,scattered clouds
1726650000000,18.1,65,1014,3.3,228,48,Clouds,scattered clouds
