ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725390000000,-3.5,92,1007,5.5,344,72,Snow,light snow showers
1725393600000,-1.5,90,1017,5.5,201,68,Snow,light snow showers
1725397200000,-3,89,1015,5.5,215,79,Snow,light snow showers
1725400800000,-3.5,92,1013,6.3,15,67,Snow,light snow showers
1725404400000,-1.7,90,1012,4.8,343,77,Snow,light snow showers
1725408000000,-2.7,92,1011,5.8,336,83,Snow,light snow showers
1725411600000,-2.3,92,1014,4.6,294,66,Snow,light snow showers
1725415200000,-2.5,94,1012,4,70,72,Snow,light snow showers
1725418800000,0.2,83,1017,5,259,71,Clouds,scattered clouds
1725422400000,0.5,92,1016,4.3,101,70,Snow,light snow showers
1725426000000,-0.2,90,1013,4.4,15,73,Snow,light snow showers
1725429600000,-0.6,88,1019,3.8,60,74,Snow,light snow showers
1725433200000,0.8,86,1007,3.8,129,68,Clouds,scattered clouds
1725436800000,0.8,94,1018,1.8,334,86,Snow,light snow showers
1725440400000,-0.8,89,1011,3.6,336,81,Snow,light snow showers
1725444000000,-0.1,85,1015,4.4,148,78,Clouds,overcast clouds
1725447600000,-1,89,1010,4.6,338,64,Snow,light snow showers
1725451200000,-4.1,94,1008,5.2,63,66,Snow,light snow showers
1725454800000,-5.7,97,1011,4,237,75,Snow,light snow showers
1725458400000,-6.3,96,1017,5.3,201,72,Snow,light snow showers
1725462000000,-6.4,96,1018,4.5,305,66,Snow,light snow showers
1725465600000,-7.9,95,1009,5.4,157,74,Snow,light snow showers
1725469200000,-9.8,97,1019,5.9,296,67,Snow,light snow showers
1725472800000,-11,97,1017,5.3,233,69,Snow,light snow showers
1725476400000,-12,97,1016,6,208,71,Snow,light snow showers
1725480000000,-12,97,1012,4.8,257,81,Snow,light snow showers
1725483600000,-12,97,1014,4.7,178,90,Snow,light snow showers
1725487200000,-12,97,1014,3.6,340,81,Snow,light snow showers
1725490800000,-12,97,1017,4.4,201,73,Snow,light snow showers
1725494400000,-11.6,97,1015,3.8,215,86,Snow,light snow showers
1725498000000,-12,97,1015,3,121,84,Snow,light snow showers
1725501600000,-11.1,97,1012,2.1,343,83,Snow,light snow showers
1725505200000,-10.6,97,1011,3.2,336,87,Snow,light snow showers
1725508800000,-10.8,97,1011,4,135,78,Snow,light snow showers
1725512400000,-8.5,97,1012,2.7,70,74,Snow,light snow showers
1725516000000,-7.8,97,1008,4.8,63,68,Snow,light snow showers
1725519600000,-9.3,97,1011,3.7,237,75,Snow,light snow showers
1725523200000,-9,97,1013,5.5,15,79,Snow,light snow showers
1725526800000,-9.9,97,1019,5.7,60,81,Snow,light snow showers
1725530400000,-11.1,97,1007,6.3,129,77,Snow,light snow showers
1725534000000,-11.9,97,1008,4.5,31,88,Snow,light snow showers
1725537600000,-12,97,1017,5.4,233,69,Snow,light snow showers
1725541200000,-12,97,1015,6.2,148,88,Snow,light snow showers
1725544800000,-12,97,1010,5.9,338,71,Snow,light snow showers
1725548400000,-12,97,1014,4.9,178,90,Snow,light snow showers
1725552000000,-12,97,1007,5.2,344,76,Snow,light snow showers
1725555600000,-12,97,1017,4.7,201,73,Snow,light snow showers
1725559200000,-12,97,1015,4.2,215,86,Snow,light snow showers
1725562800000,-12,97,1009,3.6,157,75,Snow,light snow showers
1725566400000,-12,97,1019,3.6,296,67,Snow,light snow showers
1725570000000,-12,97,1015,3.1,26,69,Snow,light snow showers
1725573600000,-12,97,1016,3.4,208,71,Snow,light snow showers
1725577200000,-12,97,1019,2.7,7,86,Snow,light snow showers
1725580800000,-12,97,1014,3.6,178,90,Snow,light snow showers
1725584400000,-12,97,1014,3.2,340,81,Snow,light snow showers
1725588000000,-12,97,1017,5.1,333,89,Snow,light snow showers
1725591600000,-11,97,1015,5,215,86,Snow,light snow showers
1725595200000,-10,97,1015,5,121,84,Snow,light snow showers
1725598800000,-9.7,96,1007,5.6,25,73,Snow,light snow showers
1725602400000,-8.5,97,1011,5.9,336,87,Snow,light snow showers
1725606000000,-9.8,97,1015,6.2,148,87,Snow,light snow showers
1725609600000,-11.1,97,1010,6,338,71,Snow,light snow showers
1725613200000,-10.7,97,1008,6,63,68,Snow,light snow showers
1725616800000,-10.2,97,1011,4.2,237,75,Snow,light snow showers
1725620400000,-11.2,97,1013,5.4,15,79,Snow,light snow showers
1725624000000,-12,97,1018,3.6,305,67,Snow,light snow showers
1725627600000,-12,97,1009,4,157,75,Snow,light snow showers
1725631200000,-12,97,1008,2.7,31,88,Snow,light snow showers
1725634800000,-12,97,1017,3,233,69,Snow,light snow showers
1725638400000,-12,97,1016,3.2,208,71,Snow,light snow showers
1725642000000,-12,97,1012,2.6,257,81,Snow,light snow showers
1725645600000,-12,97,1014,3.2,178,90,Snow,light snow showers
1725649200000,-12,97,1014,2.9,340,81,Snow,light snow showers
1725652800000,-12,97,1017,4.5,201,73,Snow,light snow showers
1725656400000,-12,97,1015,4.7,215,86,Snow,light snow showers
1725660000000,-12,97,1010,5.8,259,72,Snow,light snow showers
1725663600000,-12,97,1019,5.6,296,67,Snow,light snow showers
1725667200000,-12,97,1010,4.9,155,75,Snow,light snow showers
1725670800000,-12,97,1016,6.1,208,71,Snow,light snow showers
1725674400000,-12,97,1019,4.9,7,86,Snow,light snow showers
1725678000000,-9.9,97,1017,5.8,3,80,Snow,light snow showers
1725681600000,-11.8,97,1014,4.3,340,81,Snow,light snow showers
1725685200000,-8.6,97,1017,5.6,333,89,Snow,light snow showers
1725688800000,-9.5,97,1017,4.4,140,83,Snow,light snow showers
1725692400000,-9.9,97,1015,4.2,121,84,Snow,light snow showers
1725696000000,-11,97,1008,4.8,246,68,Snow,light snow showers
1725699600000,-10.8,97,1013,3,30,84,Snow,light snow showers
1725703200000,-11.9,97,1015,3.7,148,88,Snow,light snow showers
1725706800000,-12,97,1010,3.1,338,71,Snow,light snow showers
1725710400000,-12,97,1008,3.7,63,68,Snow,light snow showers
1725714000000,-12,97,1007,3.8,344,76,Snow,light snow showers
1725717600000,-12,97,1017,4.1,201,73,Snow,light snow showers
1725721200000,-12,97,1018,3.5,305,67,Snow,light snow showers
1725724800000,-12,97,1009,4.6,157,75,Snow,light snow showers
1725728400000,-12,97,1019,5.4,296,67,Snow,light snow showers
1725732000000,-12,97,1015,5.7,26,69,Snow,light snow showers
1725735600000,-12,97,1016,6,208,71,Snow,light snow showers
1725739200000,-12,97,1019,4.9,7,86,Snow,light snow showers
1725742800000,-12,97,1014,5.3,178,90,Snow,light snow showers
1725746400000,-12,97,1014,4.4,340,81,Snow,light snow showers
1725750000000,-12,97,1011,6,272,73,Snow,light snow showers
1725753600000,-12,97,1015,5.1,215,86,Snow,light snow showers
1725757200000,-12,97,1015,4.5,121,84,Snow,light snow showers
1725760800000,-11.9,97,1019,4.7,296,67,Snow,light snow showers
1725764400000,-11.1,97,1010,3.4,155,75,Snow,light snow showers
1725768000000,-11,97,1017,4.4,79,87,Snow,light snow showers
1725771600000,-9.1,97,1019,2.3,7,86,Snow,light snow showers
1725775200000,-9.1,97,1017,2.9,3,80,Snow,light snow showers
1725778800000,-9.1,97,1014,3.3,296,67,Snow,light snow showers
1725782400000,-9.9,97,1017,4.1,333,89,Snow,light snow showers
1725786000000,-9.2,95,1011,3.6,7,82,Snow,light snow showers
1725789600000,-11.3,97,1010,3.4,129,81,Snow,light snow showers
1725793200000,-11.3,97,1008,5.6,246,68,Snow,light snow showers
1725796800000,-12,97,1013,4.6,30,84,Snow,light snow showers
1725800400000,-12,97,1015,6,148,88,Snow,light snow showers
1725804000000,-12,97,1012,5.1,257,81,Snow,light snow showers
1725807600000,-12,97,1014,5.3,178,90,Snow,light snow showers
1725811200000,-12,97,1007,5.9,344,76,Snow,light snow showers
1725814800000,-12,97,1017,5.6,201,73,Snow,light snow showers
1725818400000,-12,97,1015,5.3,215,86,Snow,light snow showers
1725822000000,-12,97,1010,5.8,259,72,Snow,light snow showers
1725825600000,-12,97,1019,5,296,67,Snow,light snow showers
1725829200000,-12,97,1010,3.7,155,75,Snow,light snow showers
1725832800000,-12,97,1016,4.4,208,71,Snow,light snow showers
1725836400000,-12,97,1019,2.8,7,86,Snow,light snow showers
1725840000000,-12,97,1017,2.5,344,67,Snow,light snow showers
1725843600000,-12,97,1014,1.6,340,81,Snow,light snow showers
1725847200000,-11.5,97,1017,3.7,333,89,Snow,light snow showers
1725850800000,-10.6,97,1015,3.7,215,86,Snow,light snow showers
1725854400000,-10.1,97,1015,3.8,121,84,Snow,light snow showers
1725858000000,-8.2,97,1008,5.3,246,68,Snow,light snow showers
1725861600000,-9.5,97,1010,4.3,155,75,Snow,light snow showers
1725865200000,-8.1,97,1017,6,79,87,Snow,light snow showers
1725868800000,-8.7,97,1018,5.5,165,77,Snow,light snow showers
1725872400000,-9.3,97,1017,5.8,3,80,Snow,light snow showers
1725876000000,-9.3,97,1016,4.6,291,75,Snow,light snow showers
1725879600000,-11.8,97,1008,4.6,16,79,Snow,light snow showers
1725883200000,-12,97,1011,5,7,83,Snow,light snow showers
1725886800000,-12,97,1010,4.2,129,81,Snow,light snow showers
1725890400000,-12,97,1008,5.7,246,68,Snow,light snow showers
1725894000000,-12,97,1009,4,156,68,Snow,light snow showers
1725897600000,-12,97,1009,4.7,63,70,Snow,light snow showers
1725901200000,-12,97,1012,3.4,257,81,Snow,light snow showers
1725904800000,-12,97,1014,3.1,178,90,Snow,light snow showers
1725908400000,-12,97,1014,1.8,340,81,Snow,light snow showers
1725912000000,-12,97,1011,3.4,272,73,Snow,light snow showers
1725915600000,-12,97,1015,3.3,215,86,Snow,light snow showers
1725919200000,-12,97,1015,3.5,121,84,Snow,light snow showers
1725922800000,-12,97,1019,4.5,296,67,Snow,light snow showers
1725926400000,-12,97,1010,4,155,75,Snow,light snow showers
1725930000000,-12,97,1017,5.3,54,66,Snow,light snow showers
1725933600000,-12,97,1019,4.5,7,86,Snow,light snow showers
1725937200000,-9.6,97,1017,5.7,3,80,Snow,light snow showers
1725940800000,-9.3,97,1014,4.5,340,81,Snow,light snow showers
1725944400000,-8.6,97,1017,6,333,89,Snow,light snow showers
1725948000000,-7.5,94,1011,5.1,7,80,Snow,light snow showers
1725951600000,-6.9,97,1015,5.1,121,84,Snow,light snow showers
1725955200000,-9.5,97,1008,6,246,68,Snow,light snow showers
1725958800000,-9.3,97,1013,4.4,30,84,Snow,light snow showers
1725962400000,-11,97,1017,5.5,79,87,Snow,light snow showers
1725966000000,-11.2,97,1008,3.6,7,76,Snow,light snow showers
1725969600000,-10.4,97,1010,3,233,86,Snow,light snow showers
1725973200000,-12,97,1016,2.3,291,75,Snow,light snow showers
1725976800000,-12,97,1008,1.8,16,79,Snow,light snow showers
1725980400000,-12,97,1011,2.4,7,83,Snow,light snow showers
1725984000000,-12,97,1014,3.8,332,82,Snow,light snow showers
1725987600000,-12,97,1017,3.9,255,77,Snow,light snow showers
1725991200000,-12,97,1009,3.6,156,68,Snow,light snow showers
1725994800000,-12,97,1009,5.1,63,70,Snow,light snow showers
1725998400000,-12,97,1011,5.3,85,78,Snow,light snow showers
1726002000000,-12,97,1017,4.5,128,68,Snow,light snow showers
1726005600000,-12,97,1015,4.5,4,82,Snow,light snow showers
1726009200000,-12,97,1010,4.5,15,84,Snow,light snow showers
1726012800000,-12,97,1008,5.7,352,83,Snow,light snow showers
1726016400000,-12,97,1013,6.2,15,71,Snow,light snow showers
1726020000000,-11.5,97,1010,5.1,274,85,Snow,light snow showers
1726023600000,-10.1,97,1008,5.1,0,74,Snow,light snow showers
1726027200000,-8,97,1014,4.2,294,70,Snow,light snow showers
1726030800000,-7.1,96,1010,3.9,253,81,Snow,light snow showers
1726034400000,-8.4,97,1016,3.2,48,76,Snow,light snow showers
1726038000000,-8.4,97,1016,3.7,101,74,Snow,light snow showers
1726041600000,-7.7,93,1010,2.2,15,81,Snow,light snow showers
1726045200000,-6.8,97,1013,3.5,305,71,Snow,light snow showers
1726048800000,-7.6,97,1018,3.3,168,74,Snow,light snow showers
1726052400000,-9.1,97,1012,2.7,343,83,Snow,light snow showers
1726056000000,-9.4,97,1011,4.3,336,87,Snow,light snow showers
1726059600000,-12,97,1011,5,135,78,Snow,light snow showers
1726063200000,-12,97,1012,3.6,70,74,Snow,light snow showers
1726066800000,-12,97,1017,5.4,259,82,Snow,light snow showers
1726070400000,-12,97,1016,5.3,101,74,Snow,light snow showers
1726074000000,-12,97,1013,6,15,79,Snow,light snow showers
1726077600000,-12,97,1019,6,60,81,Snow,light snow showers
1726081200000,-12,97,1007,6.4,129,77,Snow,light snow showers
1726084800000,-12,97,1018,4.6,334,88,Snow,light snow showers
1726088400000,-12,97,1017,5.1,233,69,Snow,light snow showers
1726092000000,-12,97,1015,5.8,148,88,Snow,light snow showers
1726095600000,-12,97,1010,5.3,338,71,Snow,light snow showers
1726099200000,-12,97,1014,4.2,178,90,Snow,light snow showers
1726102800000,-12,97,1015,3.1,4,82,Snow,light snow showers
1726106400000,-9.5,96,1010,2.6,15,83,Snow,light snow showers
1726110000000,-8.2,97,1018,2.4,306,83,Snow,light snow showers
1726113600000,-9.5,97,1013,3.4,15,71,Snow,light snow showers
1726117200000,-6.1,95,1012,2.3,343,82,Snow,light snow showers
1726120800000,-6.1,96,1008,3.4,0,74,Snow,light snow showers
1726124400000,-6.5,97,1014,3.3,294,70,Snow,light snow showers
1726128000000,-5.7,97,1012,3.3,70,74,Snow,light snow showers
1726131600000,-7.1,97,1016,3.8,48,76,Snow,light snow showers
1726135200000,-6.3,97,1016,5.1,101,74,Snow,light snow showers
1726138800000,-7.7,97,1017,5.2,277,66,Snow,light snow showers
1726142400000,-8.7,97,1013,6.2,305,71,Snow,light snow showers
1726146000000,-10.5,97,1007,6.4,129,77,Snow,light snow showers
1726149600000,-9.6,97,1018,4.7,334,88,Snow,light snow showers
1726153200000,-12,97,1011,5.9,336,87,Snow,light snow showers
1726156800000,-12,97,1011,6,135,78,Snow,light snow showers
1726160400000,-12,97,1012,4.1,70,74,Snow,light snow showers
1726164000000,-12,97,1008,5.4,63,68,Snow,light snow showers
1726167600000,-12,97,1011,3.5,237,75,Snow,light snow showers
1726171200000,-12,97,1013,4.6,15,79,Snow,light snow showers
1726174800000,-12,97,1019,4,60,81,Snow,light snow showers
1726178400000,-12,97,1009,2.9,157,75,Snow,light snow showers
1726182000000,-12,97,1008,1.6,31,88,Snow,light snow showers
1726185600000,-10.9,97,1017,2.9,233,69,Snow,light snow showers
1726189200000,-10.3,96,1016,4.1,208,70,Snow,light snow showers
1726192800000,-8.7,97,1010,4.5,338,71,Snow,light snow showers
1726196400000,-10,97,1014,4.2,178,90,Snow,light snow showers
1726200000000,-7.4,97,1011,4,25,66,Snow,light snow showers
1726203600000,-7.6,93,1010,4.1,15,81,Snow,light snow showers
1726207200000,-5.6,95,1013,6.1,305,70,Snow,light snow showers
1726210800000,-4.7,94,1013,6.2,15,68,Snow,light snow showers
1726214400000,-6.7,96,1012,4.9,343,82,Snow,light snow showers
1726218000000,-7,97,1011,6,336,87,Snow,light snow showers
1726221600000,-5.6,96,1014,4.8,294,70,Snow,light snow showers
1726225200000,-7.4,97,1012,4.3,70,74,Snow,light snow showers
1726228800000,-6.9,92,1017,5.4,259,78,Snow,light snow showers
1726232400000,-8.6,97,1016,4.8,101,74,Snow,light snow showers
1726236000000,-9.1,97,1013,4.9,15,79,Snow,light snow showers
1726239600000,-10.1,97,1019,4.4,60,81,Snow,light snow showers
1726243200000,-10.5,97,1007,4.4,129,77,Snow,light snow showers
1726246800000,-12,97,1018,2.1,334,88,Snow,light snow showers
1726250400000,-12,97,1011,3,336,87,Snow,light snow showers
1726254000000,-12,97,1015,3.8,148,88,Snow,light snow showers
1726257600000,-12,97,1010,4.1,338,71,Snow,light snow showers
1726261200000,-11.6,97,1008,4.7,63,68,Snow,light snow showers
1726264800000,-12,97,1011,3.6,237,75,Snow,light snow showers
1726268400000,-10.4,97,1017,5,201,73,Snow,light snow showers
1726272000000,-10.4,97,1018,4.2,305,67,Snow,light snow showers
1726275600000,-9,97,1009,5.2,157,75,Snow,light snow showers
1726279200000,-9.6,97,1019,5.8,296,67,Snow,light snow showers
1726282800000,-7.7,93,1017,5.4,233,66,Snow,light snow showers
1726286400000,-6.8,91,1016,6.1,208,67,Snow,light snow showers
1726290000000,-6.6,97,1012,5.1,257,81,Snow,light snow showers
1726293600000,-3.9,95,1014,5,178,88,Snow,light snow showers
1726297200000,-3.6,97,1014,4,340,81,Snow,light snow showers
1726300800000,-4.8,90,1010,3.7,15,78,Snow,light snow showers
1726304400000,-5.5,95,1013,5,305,69,Snow,light snow showers
1726308000000,-4.7,93,1007,4.8,129,73,Snow,light snow showers
1726311600000,-5.6,95,1012,2.7,343,81,Snow,light snow showers
1726315200000,-6.2,96,1011,3.3,336,86,Snow,light snow showers
1726318800000,-6,97,1011,3.4,135,78,Snow,light snow showers
1726322400000,-6.9,97,1012,2.2,70,74,Snow,light snow showers
1726326000000,-9.5,97,1008,4.3,63,68,Snow,light snow showers
1726329600000,-10.6,97,1011,3.2,237,75,Snow,light snow showers
1726333200000,-10.6,97,1013,5.1,15,79,Snow,light snow showers
1726336800000,-9.7,97,1019,5.3,60,81,Snow,light snow showers
1726340400000,-10.2,97,1007,6,129,77,Snow,light snow showers
1726344000000,-11.4,97,1008,4.4,31,88,Snow,light snow showers
1726347600000,-9.9,96,1017,5.3,233,68,Snow,light snow showers
1726351200000,-10.9,97,1015,6.2,148,88,Snow,light snow showers
1726354800000,-9,97,1010,6,338,71,Snow,light snow showers
1726358400000,-8.3,97,1014,5.2,178,90,Snow,light snow showers
1726362000000,-7.3,97,1007,5.5,344,76,Snow,light snow showers
1726365600000,-6.7,96,1017,5.1,201,73,Snow,light snow showers
1726369200000,-4.3,90,1015,4.6,215,80,Snow,light snow showers
1726372800000,-4.4,91,1009,4.1,157,70,Snow,light snow showers
1726376400000,-2.1,93,1019,4.1,296,64,Snow,light snow showers
1726380000000,-1.9,86,1015,3.7,26,61,Clouds,scattered clouds
1726383600000,-0.5,84,1016,3.4,208,61,Clouds,scattered clouds
1726387200000,-1.6,95,1019,2.1,7,84,Snow,light snow showers
1726390800000,-2.6,93,1014,3,178,87,Snow,light snow showers
1726394400000,-1.8,96,1014,2.7,340,80,Snow,light snow showers
1726398000000,-0.8,92,1017,4.7,333,86,Snow,light snow showers
1726401600000,-1.4,90,1013,5.3,305,65,Snow,light snow showers
1726405200000,-4.5,93,1007,5.8,129,73,Snow,light snow showers
1726408800000,-2.8,97,1018,4.3,334,88,Snow,light snow showers
1726412400000,-4.2,93,1011,5.8,336,84,Snow,light snow showers
1726416000000,-6.8,93,1015,6.2,148,84,Snow,light snow showers
1726419600000,-5.5,94,1010,6,338,69,Snow,light snow showers
1726423200000,-7.1,97,1008,6.1,63,68,Snow,light snow showers
1726426800000,-5.9,97,1011,4.5,237,75,Snow,light snow showers
1726430400000,-6.6,97,1013,5.7,15,79,Snow,light snow showers
1726434000000,-6.3,96,1018,4,305,66,Snow,light snow showers
1726437600000,-6.3,93,1009,4.4,157,72,Snow,light snow showers
1726441200000,-3.5,90,1008,3.2,31,83,Snow,light snow showers
1726444800000,-4.7,90,1017,3.5,233,64,Snow,light snow showers
1726448400000,-3.5,87,1016,3.8,208,63,Clouds,scattered clouds
1726452000000,-2.9,94,1012,2.4,257,79,Snow,light snow showers
1726455600000,-0.9,91,1014,2.6,178,85,Snow,light snow showers
1726459200000,2.1,91,1014,2.3,340,76,Rain,light rain
1726462800000,0.5,87,1017,4,201,66,Clouds,scattered clouds
1726466400000,3.9,81,1015,4.3,215,73,Clouds,scattered clouds
1726470000000,3.3,88,1010,5.5,259,64,Clouds,scattered clouds
1726473600000,3.3,87,1019,5.3,296,59,Clouds,scattered clouds
1726477200000,4.9,83,1010,4.7,155,63,Clouds,scattered clouds
1726480800000,4.2,78,1016,6,208,56,Clouds,scattered clouds
1726484400000,4.2,88,1019,4.9,7,78,Clouds,overcast clouds
1726488000000,1.6,85,1017,5.9,3,70,Clouds,scattered clouds
1726491600000,2.9,90,1014,4.5,340,76,Rain,light rain
1726495200000,2,89,1017,5.8,333,83,Snow,light snow showers
1726498800000,0,93,1017,4.7,140,80,Snow,light snow showers
1726502400000,-1.3,89,1007,5.7,129,70,Snow,light snow showers
1726506000000,-0.4,87,1008,3.5,31,80,Clouds,overcast clouds
1726509600000,-0.4,85,1017,3.9,233,59,Clouds,scattered clouds
1726513200000,-1.6,87,1015,4.3,148,79,Clouds,overcast clouds
1726516800000,-2.3,90,1010,3.7,338,66,Snow,light snow showers
1726520400000,0.8,88,1008,3.3,63,61,Clouds,scattered clouds
1726524000000,-0.7,89,1007,3.3,344,69,Snow,light snow showers
1726527600000,0,88,1017,3.6,201,66,Snow,light snow showers
1726531200000,1.8,86,1018,3,305,58,Clouds,scattered clouds
1726534800000,4.4,81,1009,4.2,157,62,Clouds,scattered clouds
1726538400000,5.6,84,1019,5,296,56,Clouds,scattered clouds
1726542000000,6.3,76,1015,5.4,26,53,Clouds,scattered clouds
1726545600000,7.4,74,1016,5.8,208,53,Clouds,scattered clouds
1726549200000,7,85,1019,4.8,7,76,Clouds,overcast clouds
1726552800000,8,81,1014,5.3,178,77,Clouds,overcast clouds
1726556400000,10.6,81,1014,4.5,340,68,Clouds,scattered clouds
1726560000000,9.1,75,1011,6.2,272,56,Clouds,scattered clouds
1726563600000,10.7,72,1015,5.4,215,66,Clouds,scattered clouds
1726567200000,10.9,77,1015,4.9,121,68,Clouds,scattered clouds
1726570800000,8.9,80,1019,5.1,296,53,Clouds,scattered clouds
1726574400000,9.3,77,1010,3.9,155,59,Clouds,scattered clouds
1726578000000,8.5,83,1017,4.9,79,76,Clouds,overcast clouds
1726581600000,7,85,1019,2.9,7,76,Clouds,overcast clouds
1726585200000,8.1,77,1017,3.4,3,64,Clouds,scattered clouds
1726588800000,7.2,79,1014,2.8,296,53,Clouds,scattered clouds
1726592400000,5.4,85,1017,3.5,333,80,Clouds,overcast clouds
1726596000000,6.2,77,1011,3,7,67,Clouds,scattered clouds
1726599600000,5.9,81,1010,2.9,129,68,Clouds,scattered clouds
1726603200000,5.6,79,1008,3.4,31,74,Clouds,scattered clouds
1726606800000,6.5,76,1017,4.5,233,53,Clouds,scattered clouds
1726610400000,8.3,75,1015,5.7,148,70,Clouds,scattered clouds
1726614000000,9.3,80,1012,4.9,257,67,Clouds,scattered clouds
1726617600000,8.8,80,1014,5.2,178,76,Clouds,overcast clouds
1726621200000,9.9,76,1007,5.9,344,59,Clouds,scattered clouds
1726624800000,12.1,74,1017,5.7,201,55,Clouds,scattered clouds
1726628400000,14.9,67,1015,5.5,215,62,Clouds,scattered clouds
1726632000000,15.3,73,1010,6.1,259,53,Clouds,scattered clouds
1726635600000,16.1,71,1019,5.4,296,46,Clouds,scattered clouds
1726639200000,18.4,66,1010,4.2,155,50,Clouds,scattered clouds
1726642800000,17.5,62,1016,4.9,208,43,Clouds,scattered clouds
1726646400000,19.3,70,1019,3.3,7,64,Clouds,scattered clouds
1726650000000,19.3,67,1017,3.1,344,43,Clouds,scattered clouds
