ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725350400000,10.3,78,1011,4.5,83,53,Clouds,scattered clouds
1725354000000,9.6,75,1019,4.5,334,52,Clouds,scattered clouds
1725357600000,7.7,78,1018,4.3,159,74,Clouds,scattered clouds
1725361200000,5.9,82,1014,3.3,120,62,Clouds,scattered clouds
1725364800000,4.9,81,1019,2.4,0,64,Clouds,scattered clouds
1725368400000,5.4,88,1016,2.4,315,74,Clouds,scattered clouds
1725372000000,2.8,89,1010,3.5,222,76,Clouds,overcast clouds
1725375600000,1.8,88,1017,3.4,347,70,Clouds,scattered clouds
1725379200000,-0.8,87,1017,3.3,274,75,Clouds,scattered clouds
1725382800000,-1,95,1011,5.4,136,68,Snow,light snow showers
1725386400000,-0.8,85,1008,3.8,287,78,Clouds,overcast clouds
1725390000000,-1.9,88,1010,5.1,145,69,Clouds,scattered clouds
1725393600000,-2.5,91,1017,4.3,128,67,Snow,light snow showers
1725397200000,-3.7,97,1010,6.2,25,82,Snow,light snow showers
1725400800000,-2.3,96,1009,5.1,333,78,Snow,light snow showers
1725404400000,-3.2,92,1010,6.2,122,77,Snow,light snow showers
1725408000000,-2.9,93,1018,4.8,87,81,Snow,light snow showers
1725411600000,-0.7,87,1019,4.8,73,71,Clouds,scattered clouds
1725415200000,-2.2,93,1011,4.8,83,65,Snow,light snow showers
1725418800000,0,95,1007,4.9,325,85,Snow,light snow showers
1725422400000,-1.2,90,1008,4.3,349,62,Snow,light snow showers
1725426000000,-0.2,89,1014,3.7,120,68,Snow,light snow showers
1725429600000,-0.5,87,1019,2.8,0,70,Clouds,scattered clouds
1725433200000,0.8,91,1011,2.8,26,69,Snow,light snow showers
1725436800000,1.4,82,1012,1.7,213,74,Clouds,scattered clouds
1725440400000,0.5,89,1018,2.6,87,78,Snow,light snow showers
1725444000000,-1.9,94,1012,2.9,120,65,Snow,light snow showers
1725447600000,-3.4,97,1011,5,136,70,Snow,light snow showers
1725451200000,-2.8,89,1019,4.7,334,64,Snow,light snow showers
1725454800000,-3.7,92,1018,5.3,159,85,Snow,light snow showers
1725458400000,-7.4,97,1017,4.1,128,72,Snow,light snow showers
1725462000000,-7.7,97,1012,6.1,345,74,Snow,light snow showers
1725465600000,-8.7,97,1016,5.3,315,81,Snow,light snow showers
1725469200000,-10.4,97,1010,6.4,306,76,Snow,light snow showers
1725472800000,-12,97,1017,5.3,347,78,Snow,light snow showers
1725476400000,-12,97,1017,4.6,274,84,Snow,light snow showers
1725480000000,-12,97,1012,6,102,82,Snow,light snow showers
1725483600000,-12,97,1008,3.9,287,88,Snow,light snow showers
1725487200000,-12,97,1019,3.7,309,78,Snow,light snow showers
1725490800000,-12,97,1017,3.2,128,72,Snow,light snow showers
1725494400000,-12,97,1010,4.5,25,82,Snow,light snow showers
1725498000000,-11.2,97,1012,3.8,354,69,Snow,light snow showers
1725501600000,-11.3,97,1010,3.5,122,81,Snow,light snow showers
1725505200000,-9.1,97,1018,2.2,87,84,Snow,light snow showers
1725508800000,-10.6,97,1012,3.3,261,85,Snow,light snow showers
1725512400000,-8.7,97,1011,3.6,83,68,Snow,light snow showers
1725516000000,-8.7,97,1019,4.4,334,69,Snow,light snow showers
1725519600000,-8.9,97,1018,5,159,89,Snow,light snow showers
1725523200000,-10.4,97,1014,4.8,120,74,Snow,light snow showers
1725526800000,-9.3,97,1019,4.7,0,77,Snow,light snow showers
1725530400000,-9.6,97,1011,5.3,26,74,Snow,light snow showers
1725534000000,-11.2,97,1010,5.9,222,83,Snow,light snow showers
1725537600000,-12,97,1017,5.3,347,78,Snow,light snow showers
1725541200000,-12,97,1012,4.7,120,68,Snow,light snow showers
1725544800000,-12,97,1011,6.3,136,70,Snow,light snow showers
1725548400000,-12,97,1008,4.2,287,88,Snow,light snow showers
1725552000000,-12,97,1010,4.8,145,77,Snow,light snow showers
1725555600000,-12,97,1017,3.5,128,72,Snow,light snow showers
1725559200000,-12,97,1010,4.8,25,82,Snow,light snow showers
1725562800000,-12,97,1016,3.5,315,81,Snow,light snow showers
1725566400000,-12,97,1010,4.1,306,76,Snow,light snow showers
1725570000000,-12,97,1015,2.6,145,74,Snow,light snow showers
1725573600000,-12,97,1017,2.1,274,84,Snow,light snow showers
1725577200000,-12,97,1014,2.8,91,84,Snow,light snow showers
1725580800000,-12,97,1008,2.8,287,88,Snow,light snow showers
1725584400000,-12,97,1019,3.4,309,78,Snow,light snow showers
1725588000000,-12,97,1012,4.2,210,66,Snow,light snow showers
1725591600000,-12,97,1010,5.7,25,82,Snow,light snow showers
1725595200000,-11.8,97,1012,5.8,354,69,Snow,light snow showers
1725598800000,-10.6,97,1018,5.2,305,66,Snow,light snow showers
1725602400000,-11.3,97,1018,4.9,87,84,Snow,light snow showers
1725606000000,-9.6,97,1012,4.7,120,68,Snow,light snow showers
1725609600000,-11.5,97,1011,6.4,136,70,Snow,light snow showers
1725613200000,-11.4,97,1019,5.5,334,70,Snow,light snow showers
1725616800000,-11.2,97,1018,5.5,159,89,Snow,light snow showers
1725620400000,-12,97,1014,4.7,120,74,Snow,light snow showers
1725624000000,-12,97,1012,5.2,345,74,Snow,light snow showers
1725627600000,-12,97,1016,3.8,315,81,Snow,light snow showers
1725631200000,-12,97,1010,4,222,83,Snow,light snow showers
1725634800000,-12,97,1017,2.9,347,78,Snow,light snow showers
1725638400000,-12,97,1017,1.8,274,84,Snow,light snow showers
1725642000000,-12,97,1012,3.8,102,82,Snow,light snow showers
1725645600000,-12,97,1008,2.4,287,88,Snow,light snow showers
1725649200000,-12,97,1019,3,309,78,Snow,light snow showers
1725652800000,-12,97,1017,3.3,128,72,Snow,light snow showers
1725656400000,-12,97,1010,5.4,25,82,Snow,light snow showers
1725660000000,-12,97,1012,5.6,100,75,Snow,light snow showers
1725663600000,-12,97,1010,6.1,306,76,Snow,light snow showers
1725667200000,-12,97,1008,6,84,70,Snow,light snow showers
1725670800000,-12,97,1017,4.7,274,84,Snow,light snow showers
1725674400000,-12,97,1014,5,91,84,Snow,light snow showers
1725678000000,-10.3,97,1016,4.9,34,89,Snow,light snow showers
1725681600000,-9.7,97,1019,4.4,309,78,Snow,light snow showers
1725685200000,-9.1,97,1012,4.7,210,66,Snow,light snow showers
1725688800000,-9.6,97,1011,5.1,101,68,Snow,light snow showers
1725692400000,-8.1,96,1012,5,354,68,Snow,light snow showers
1725696000000,-9,97,1012,3.9,145,66,Snow,light snow showers
1725699600000,-10.2,97,1012,3.3,129,68,Snow,light snow showers
1725703200000,-9.6,97,1012,2.3,120,68,Snow,light snow showers
1725706800000,-12,97,1011,3.5,136,70,Snow,light snow showers
1725710400000,-12,97,1019,3.2,334,70,Snow,light snow showers
1725714000000,-12,97,1010,3.5,145,77,Snow,light snow showers
1725717600000,-12,97,1017,3,128,72,Snow,light snow showers
1725721200000,-12,97,1012,5.1,345,74,Snow,light snow showers
1725724800000,-12,97,1016,4.5,315,81,Snow,light snow showers
1725728400000,-12,97,1010,5.9,306,76,Snow,light snow showers
1725732000000,-12,97,1015,5.2,145,74,Snow,light snow showers
1725735600000,-12,97,1017,4.6,274,84,Snow,light snow showers
1725739200000,-12,97,1014,5,91,84,Snow,light snow showers
1725742800000,-12,97,1008,4.5,287,88,Snow,light snow showers
1725746400000,-12,97,1019,4.6,309,78,Snow,light snow showers
1725750000000,-12,97,1008,5,158,68,Snow,light snow showers
1725753600000,-12,97,1010,5.7,25,82,Snow,light snow showers
1725757200000,-12,97,1012,5.3,354,69,Snow,light snow showers
1725760800000,-12,97,1010,5.2,306,76,Snow,light snow showers
1725764400000,-12,97,1008,4.5,84,70,Snow,light snow showers
1725768000000,-9.5,96,1016,4,135,67,Snow,light snow showers
1725771600000,-9.5,97,1014,2.5,91,84,Snow,light snow showers
1725775200000,-8.7,97,1016,2,34,89,Snow,light snow showers
1725778800000,-8,97,1008,2.9,70,67,Snow,light snow showers
1725782400000,-9.9,97,1012,3.2,210,66,Snow,light snow showers
1725786000000,-11.2,97,1011,3.3,275,70,Snow,light snow showers
1725789600000,-11.1,97,1008,4,15,87,Snow,light snow showers
1725793200000,-10.6,97,1012,4.7,145,66,Snow,light snow showers
1725796800000,-12,97,1012,4.8,129,68,Snow,light snow showers
1725800400000,-12,97,1012,4.5,120,68,Snow,light snow showers
1725804000000,-12,97,1012,6.3,102,82,Snow,light snow showers
1725807600000,-12,97,1008,4.6,287,88,Snow,light snow showers
1725811200000,-12,97,1010,5.5,145,77,Snow,light snow showers
1725814800000,-12,97,1017,4.4,128,72,Snow,light snow showers
1725818400000,-12,97,1010,5.9,25,82,Snow,light snow showers
1725822000000,-12,97,1012,5.6,100,75,Snow,light snow showers
1725825600000,-12,97,1010,5.5,306,76,Snow,light snow showers
1725829200000,-12,97,1008,4.9,84,70,Snow,light snow showers
1725832800000,-12,97,1017,3.1,274,84,Snow,light snow showers
1725836400000,-12,97,1014,2.9,91,84,Snow,light snow showers
1725840000000,-12,97,1017,3.6,236,89,Snow,light snow showers
1725843600000,-12,97,1019,1.8,309,78,Snow,light snow showers
1725847200000,-12,97,1012,2.8,210,66,Snow,light snow showers
1725850800000,-11.2,97,1010,4.3,25,82,Snow,light snow showers
1725854400000,-10.4,97,1012,4.6,354,69,Snow,light snow showers
1725858000000,-10.5,97,1012,4.4,145,66,Snow,light snow showers
1725861600000,-8.2,97,1008,5.4,84,70,Snow,light snow showers
1725865200000,-8.8,95,1016,5.6,135,66,Snow,light snow showers
1725868800000,-8.6,97,1009,5.4,336,75,Snow,light snow showers
1725872400000,-8.5,97,1016,4.9,34,89,Snow,light snow showers
1725876000000,-9.8,97,1017,6.2,264,89,Snow,light snow showers
1725879600000,-11.8,97,1017,4.8,63,88,Snow,light snow showers
1725883200000,-12,97,1011,4.7,275,70,Snow,light snow showers
1725886800000,-12,97,1008,4.7,15,87,Snow,light snow showers
1725890400000,-12,97,1012,4.9,145,66,Snow,light snow showers
1725894000000,-12,97,1016,5.3,126,76,Snow,light snow showers
1725897600000,-12,97,1016,3.4,31,66,Snow,light snow showers
1725901200000,-12,97,1012,4.6,102,82,Snow,light snow showers
1725904800000,-12,97,1008,2.3,287,88,Snow,light snow showers
1725908400000,-12,97,1019,2,309,78,Snow,light snow showers
1725912000000,-12,97,1008,2.4,158,68,Snow,light snow showers
1725915600000,-12,97,1010,3.9,25,82,Snow,light snow showers
1725919200000,-12,97,1012,4.3,354,69,Snow,light snow showers
1725922800000,-12,97,1010,5,306,76,Snow,light snow showers
1725926400000,-12,97,1008,5.1,84,70,Snow,light snow showers
1725930000000,-12,97,1017,5.4,146,86,Snow,light snow showers
1725933600000,-10.7,97,1014,4.6,91,84,Snow,light snow showers
1725937200000,-9.8,97,1016,4.8,34,89,Snow,light snow showers
1725940800000,-10.2,97,1019,4.6,309,78,Snow,light snow showers
1725944400000,-10.2,97,1012,5.1,210,66,Snow,light snow showers
1725948000000,-8.5,97,1011,4.8,275,70,Snow,light snow showers
1725951600000,-9.5,97,1012,5.9,354,69,Snow,light snow showers
1725955200000,-9.1,97,1012,5.1,145,66,Snow,light snow showers
1725958800000,-9.2,97,1012,4.6,129,68,Snow,light snow showers
1725962400000,-11.2,97,1016,5.1,135,67,Snow,light snow showers
1725966000000,-11.1,97,1014,3.3,143,86,Snow,light snow showers
1725969600000,-11.1,97,1018,4.1,148,89,Snow,light snow showers
1725973200000,-12,97,1017,4,264,89,Snow,light snow showers
1725976800000,-12,97,1017,2,63,88,Snow,light snow showers
1725980400000,-12,97,1011,2.1,275,70,Snow,light snow showers
1725984000000,-12,97,1015,2.4,309,79,Snow,light snow showers
1725987600000,-12,97,1008,4.1,305,75,Snow,light snow showers
1725991200000,-12,97,1016,4.9,126,76,Snow,light snow showers
1725994800000,-12,97,1016,3.8,31,66,Snow,light snow showers
1725998400000,-12,97,1018,4.4,26,71,Snow,light snow showers
1726002000000,-12,97,1010,6,294,66,Snow,light snow showers
1726005600000,-12,97,1018,4.7,164,87,Snow,light snow showers
1726009200000,-12,97,1011,6.4,111,81,Snow,light snow showers
1726012800000,-12,97,1017,5.4,82,83,Snow,light snow showers
1726016400000,-12,97,1009,5,333,79,Snow,light snow showers
1726020000000,-10,96,1009,5.3,2,65,Snow,light snow showers
1726023600000,-9.4,97,1013,5.5,294,80,Snow,light snow showers
1726027200000,-9.8,97,1019,4.4,73,79,Snow,light snow showers
1726030800000,-9.4,97,1011,5.3,184,79,Snow,light snow showers
1726034400000,-7.1,93,1015,4.1,169,73,Snow,light snow showers
1726038000000,-6.4,96,1008,3.7,349,67,Snow,light snow showers
1726041600000,-8.6,96,1011,4.1,111,80,Snow,light snow showers
1726045200000,-8,97,1010,2.1,226,80,Snow,light snow showers
1726048800000,-8.2,97,1016,3.8,347,89,Snow,light snow showers
1726052400000,-9.7,97,1010,4.1,122,81,Snow,light snow showers
1726056000000,-11.7,97,1018,3.2,87,84,Snow,light snow showers
1726059600000,-10.9,97,1012,4.2,261,85,Snow,light snow showers
1726063200000,-12,97,1011,4.5,83,68,Snow,light snow showers
1726066800000,-12,97,1007,5.2,325,87,Snow,light snow showers
1726070400000,-12,97,1008,5.2,349,68,Snow,light snow showers
1726074000000,-12,97,1014,5.3,120,74,Snow,light snow showers
1726077600000,-12,97,1019,5,0,77,Snow,light snow showers
1726081200000,-12,97,1011,5.5,26,74,Snow,light snow showers
1726084800000,-12,97,1012,4.5,213,86,Snow,light snow showers
1726088400000,-12,97,1017,5.1,347,78,Snow,light snow showers
1726092000000,-12,97,1012,4.3,120,68,Snow,light snow showers
1726095600000,-12,97,1011,5.7,136,70,Snow,light snow showers
1726099200000,-12,97,1008,3.5,287,88,Snow,light snow showers
1726102800000,-12,97,1018,3.4,164,87,Snow,light snow showers
1726106400000,-9.9,97,1011,4.5,111,81,Snow,light snow showers
1726110000000,-9.7,97,1011,3.4,83,76,Snow,light snow showers
1726113600000,-7.3,97,1009,2.2,333,79,Snow,light snow showers
1726117200000,-7.9,97,1010,3.7,122,81,Snow,light snow showers
1726120800000,-8,97,1013,3.8,294,80,Snow,light snow showers
1726124400000,-5.9,93,1019,3.5,73,76,Snow,light snow showers
1726128000000,-6,97,1011,4.2,83,68,Snow,light snow showers
1726131600000,-6,92,1015,4.7,169,72,Snow,light snow showers
1726135200000,-6.8,97,1008,5,349,68,Snow,light snow showers
1726138800000,-8.9,97,1014,6.1,247,83,Snow,light snow showers
1726142400000,-10.6,97,1010,4.8,226,80,Snow,light snow showers
1726146000000,-11.5,97,1011,5.4,26,74,Snow,light snow showers
1726149600000,-10.8,97,1012,4.5,213,86,Snow,light snow showers
1726153200000,-12,97,1018,4.8,87,84,Snow,light snow showers
1726156800000,-12,97,1012,5.3,261,85,Snow,light snow showers
1726160400000,-12,97,1011,4.9,83,68,Snow,light snow showers
1726164000000,-12,97,1019,5,334,70,Snow,light snow showers
1726167600000,-12,97,1018,4.8,159,89,Snow,light snow showers
1726171200000,-12,97,1014,3.8,120,74,Snow,light snow showers
1726174800000,-12,97,1019,3,0,77,Snow,light snow showers
1726178400000,-12,97,1016,2.8,315,81,Snow,light snow showers
1726182000000,-12,97,1010,2.9,222,83,Snow,light snow showers
1726185600000,-12,97,1017,2.8,347,78,Snow,light snow showers
1726189200000,-11.8,97,1017,2.7,274,84,Snow,light snow showers
1726192800000,-9.2,97,1011,4.9,136,70,Snow,light snow showers
1726196400000,-8.2,93,1008,3.4,287,85,Snow,light snow showers
1726200000000,-7.2,97,1014,5.3,162,69,Snow,light snow showers
1726203600000,-7.8,95,1011,5.9,111,79,Snow,light snow showers
1726207200000,-4.8,97,1010,4.7,226,80,Snow,light snow showers
1726210800000,-4.7,97,1009,5,333,79,Snow,light snow showers
1726214400000,-5.3,94,1010,6.2,122,79,Snow,light snow showers
1726218000000,-6,97,1018,4.9,87,84,Snow,light snow showers
1726221600000,-5.6,93,1019,5,73,76,Snow,light snow showers
1726225200000,-5.9,97,1011,5.1,83,68,Snow,light snow showers
1726228800000,-7,97,1007,5.3,325,87,Snow,light snow showers
1726232400000,-9.2,97,1008,4.7,349,68,Snow,light snow showers
1726236000000,-8.4,97,1014,4.2,120,74,Snow,light snow showers
1726239600000,-10.4,97,1019,3.4,0,77,Snow,light snow showers
1726243200000,-12,97,1011,3.4,26,74,Snow,light snow showers
1726246800000,-12,97,1012,2,213,86,Snow,light snow showers
1726250400000,-12,97,1018,2,87,84,Snow,light snow showers
1726254000000,-12,97,1012,2.3,120,68,Snow,light snow showers
1726257600000,-12,97,1011,4.5,136,70,Snow,light snow showers
1726261200000,-11.8,97,1019,4.2,334,70,Snow,light snow showers
1726264800000,-11.6,97,1018,4.8,159,89,Snow,light snow showers
1726268400000,-10.9,97,1017,3.8,128,72,Snow,light snow showers
1726272000000,-10.3,97,1012,5.8,345,74,Snow,light snow showers
1726275600000,-10.6,97,1016,5.1,315,81,Snow,light snow showers
1726279200000,-8.1,97,1010,6.3,306,76,Snow,light snow showers
1726282800000,-7.7,97,1017,5.3,347,78,Snow,light snow showers
1726286400000,-5.1,92,1017,4.7,274,79,Snow,light snow showers
1726290000000,-6.2,94,1012,6.3,102,80,Snow,light snow showers
1726293600000,-3.9,88,1008,4.3,287,81,Snow,light snow showers
1726297200000,-5.2,97,1019,4.1,309,78,Snow,light snow showers
1726300800000,-4.6,91,1011,5.5,111,76,Snow,light snow showers
1726304400000,-5.2,97,1010,3.6,226,80,Snow,light snow showers
1726308000000,-4,97,1011,3.8,26,74,Snow,light snow showers
1726311600000,-4.1,93,1010,4.1,122,77,Snow,light snow showers
1726315200000,-5.4,96,1018,2.3,87,83,Snow,light snow showers
1726318800000,-7.6,97,1012,2.7,261,85,Snow,light snow showers
1726322400000,-8.9,97,1011,3,83,68,Snow,light snow showers
1726326000000,-8,96,1019,3.9,334,69,Snow,light snow showers
1726329600000,-8.4,97,1018,4.5,159,89,Snow,light snow showers
1726333200000,-11.4,97,1014,4.3,120,74,Snow,light snow showers
1726336800000,-10.8,97,1019,4.3,0,77,Snow,light snow showers
1726340400000,-10.7,97,1011,5.1,26,74,Snow,light snow showers
1726344000000,-11.5,97,1010,5.7,222,83,Snow,light snow showers
1726347600000,-12,97,1017,5.3,347,78,Snow,light snow showers
1726351200000,-9.5,97,1012,4.7,120,68,Snow,light snow showers
1726354800000,-9.5,97,1011,6.4,136,70,Snow,light snow showers
1726358400000,-8.2,93,1008,4.4,287,85,Snow,light snow showers
1726362000000,-6.5,93,1010,5.2,145,74,Snow,light snow showers
1726365600000,-6.9,96,1017,3.9,128,72,Snow,light snow showers
1726369200000,-6.4,97,1010,5.3,25,82,Snow,light snow showers
1726372800000,-4.4,97,1016,4,315,81,Snow,light snow showers
1726376400000,-1.9,93,1010,4.6,306,73,Snow,light snow showers
1726380000000,-2.9,88,1015,3.2,145,66,Clouds,scattered clouds
1726383600000,-3.3,90,1017,2,274,78,Snow,light snow showers
1726387200000,-1.4,91,1014,2.2,91,79,Snow,light snow showers
1726390800000,-2.9,87,1008,2.3,287,80,Clouds,overcast clouds
1726394400000,-2.3,97,1019,2.9,309,78,Snow,light snow showers
1726398000000,-1.7,95,1012,3.8,210,65,Snow,light snow showers
1726401600000,-3.4,96,1010,3.9,226,79,Snow,light snow showers
1726405200000,-2.9,96,1011,4.8,26,73,Snow,light snow showers
1726408800000,-5.3,90,1012,4.2,213,80,Snow,light snow showers
1726412400000,-6.8,97,1018,4.8,87,84,Snow,light snow showers
1726416000000,-6.8,97,1012,4.7,120,68,Snow,light snow showers
1726419600000,-6.5,97,1011,6.4,136,70,Snow,light snow showers
1726423200000,-6.8,94,1019,5.7,334,67,Snow,light snow showers
1726426800000,-7.2,96,1018,5.8,159,88,Snow,light snow showers
1726430400000,-8.3,97,1014,5,120,74,Snow,light snow showers
1726434000000,-8.8,97,1012,5.6,345,74,Snow,light snow showers
1726437600000,-8,97,1016,4.3,315,81,Snow,light snow showers
1726441200000,-5.3,97,1010,4.5,222,83,Snow,light snow showers
1726444800000,-6,97,1017,3.5,347,78,Snow,light snow showers
1726448400000,-4.9,92,1017,2.4,274,79,Snow,light snow showers
1726452000000,-4.2,92,1012,3.6,102,78,Snow,light snow showers
1726455600000,-1.8,86,1008,1.9,287,79,Clouds,overcast clouds
1726459200000,0.6,94,1019,2.5,309,75,Snow,light snow showers
1726462800000,1.4,86,1017,2.8,128,64,Clouds,scattered clouds
1726466400000,2.2,90,1010,4.9,25,76,Clouds,overcast clouds
1726470000000,1.8,86,1012,5.2,100,67,Clouds,scattered clouds
1726473600000,3.5,87,1010,5.8,306,68,Clouds,scattered clouds
1726477200000,2.5,92,1008,5.8,84,66,Rain,light rain
1726480800000,1.8,84,1017,4.6,274,73,Clouds,scattered clouds
1726484400000,2.8,86,1014,5,91,75,Clouds,scattered clouds
1726488000000,0.7,89,1016,5,34,82,Snow,light snow showers
1726491600000,1.5,93,1019,4.6,309,74,Snow,light snow showers
1726495200000,-1,94,1012,4.9,210,64,Snow,light snow showers
1726498800000,-1.2,87,1011,5.5,101,59,Clouds,scattered clouds
1726502400000,-2.4,95,1011,4.8,26,72,Snow,light snow showers
1726506000000,-1.7,94,1010,4.9,222,80,Snow,light snow showers
1726509600000,-1.1,91,1017,3.9,347,73,Snow,light snow showers
1726513200000,-1.6,93,1012,2.8,120,65,Snow,light snow showers
1726516800000,-1.6,95,1011,4.1,136,69,Snow,light snow showers
1726520400000,-2,88,1019,2.9,334,63,Snow,light snow showers
1726524000000,-0.5,86,1010,2.9,145,68,Clouds,scattered clouds
1726527600000,1,87,1017,2.4,128,64,Clouds,scattered clouds
1726531200000,-0.1,91,1012,4.6,345,69,Snow,light snow showers
1726534800000,2.3,92,1016,4.1,315,77,Rain,light rain
1726538400000,4.1,86,1010,5.5,306,67,Clouds,scattered clouds
1726542000000,4.9,78,1015,4.9,145,59,Clouds,scattered clouds
1726545600000,5.3,79,1017,4.4,274,69,Clouds,scattered clouds
1726549200000,7.5,80,1014,4.9,91,71,Clouds,scattered clouds
1726552800000,8.1,74,1008,4.5,287,69,Clouds,scattered clouds
1726556400000,10.4,82,1019,4.7,309,66,Clouds,scattered clouds
1726560000000,10,77,1008,5.2,158,52,Clouds,scattered clouds
1726563600000,10.2,80,1010,6,25,69,Clouds,scattered clouds
1726567200000,8.9,76,1012,5.6,354,52,Clouds,scattered clouds
1726570800000,9.9,79,1010,5.6,306,62,Clouds,scattered clouds
1726574400000,8.6,84,1008,5,84,60,Clouds,scattered clouds
1726578000000,9.6,73,1016,4.5,135,48,Clouds,scattered clouds
1726581600000,6.8,81,1014,3,91,71,Clouds,scattered clouds
1726585200000,7.7,81,1016,2.5,34,76,Clouds,overcast clouds
1726588800000,5.3,83,1008,2.4,70,56,Clouds,scattered clouds
1726592400000,5.3,87,1012,2.6,210,58,Clouds,scattered clouds
1726596000000,4.4,86,1011,2.8,275,61,Clouds,scattered clouds
1726599600000,6.1,77,1008,3.5,15,71,Clouds,scattered clouds
1726603200000,6.7,84,1010,4.7,222,72,Clouds,scattered clouds
1726606800000,6.7,82,1017,4.5,347,66,Clouds,scattered clouds
1726610400000,6,84,1012,4.2,120,57,Clouds,scattered clouds
1726614000000,6.7,79,1012,6.1,102,68,Clouds,scattered clouds
1726617600000,9.7,72,1008,4.5,287,68,Clouds,scattered clouds
1726621200000,11.5,72,1010,5.5,145,56,Clouds,scattered clouds
1726624800000,10.6,75,1017,4.5,128,55,Clouds,scattered clouds
1726628400000,13.2,77,1010,6.1,25,66,Clouds,scattered clouds
1726632000000,14.1,71,1012,5.9,100,55,Clouds,scattered clouds
1726635600000,15.3,73,1010,5.9,306,57,Clouds,scattered clouds
1726639200000,15.6,76,1008,5.3,84,53,Clouds,scattered clouds
1726642800000,18.4,64,1017,3.6,274,57,Clouds,scattered clouds
1726646400000,18.2,67,1014,3.4,91,60,Clouds,scattered clouds
