ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725289200000,10.7,76,1018,3,207,54,Clouds,scattered clouds
1725292800000,10.4,79,1014,2.5,165,73,Clouds,scattered clouds
1725296400000,9.5,81,1010,3.3,272,75,Clouds,scattered clouds
1725300000000,7.1,76,1017,2.8,93,59,Clouds,scattered clouds
1725303600000,6.8,78,1008,4,67,52,Clouds,scattered clouds
1725307200000,6.7,77,1014,3.8,261,70,Clouds,scattered clouds
1725310800000,5.6,81,1013,4.6,340,57,Clouds,scattered clouds
1725314400000,5.2,77,1009,4.3,250,73,Clouds,scattered clouds
1725318000000,5.2,84,1014,4.9,204,63,Clouds,scattered clouds
1725321600000,5.7,85,1016,4.2,52,66,Clouds,scattered clouds
1725325200000,7.7,77,1011,4.6,197,58,Clouds,scattered clouds
1725328800000,9.3,82,1009,6.1,162,60,Clouds,scattered clouds
1725332400000,9.8,72,1012,4.7,107,62,Clouds,scattered clouds
1725336000000,8.2,76,1009,6.3,333,70,Clouds,scattered clouds
1725339600000,8.7,76,1012,6.4,211,61,Clouds,scattered clouds
1725343200000,8.9,76,1014,5.9,68,64,Clouds,scattered clouds
1725346800000,10.7,72,1010,4.8,124,57,Clouds,scattered clouds
1725350400000,8.5,80,1014,4.8,204,60,Clouds,scattered clouds
1725354000000,9.1,82,1014,4.9,105,67,Clouds,scattered clouds
1725357600000,9.2,81,1014,2.9,165,74,Clouds,scattered clouds
1725361200000,6.2,82,1017,3.1,8,78,Clouds,overcast clouds
1725364800000,7.6,79,1016,2.1,290,56,Clouds,scattered clouds
1725368400000,5.1,84,1014,1.8,19,68,Clouds,scattered clouds
1725372000000,3,90,1016,2.6,272,79,Clouds,overcast clouds
1725375600000,1.2,89,1017,3.5,259,81,Snow,light snow showers
1725379200000,0.8,85,1011,4.4,81,66,Clouds,scattered clouds
1725382800000,0.4,88,1016,4.3,135,66,Snow,light snow showers
1725386400000,-2.9,92,1018,3.8,207,67,Snow,light snow showers
1725390000000,-2.9,90,1014,4.4,162,77,Snow,light snow showers
1725393600000,-3.3,96,1010,5.6,272,87,Snow,light snow showers
1725397200000,-3.2,96,1015,5.3,168,79,Snow,light snow showers
1725400800000,-3.3,90,1008,6.5,67,62,Snow,light snow showers
1725404400000,-4,90,1014,5.7,261,80,Snow,light snow showers
1725408000000,-2.4,90,1014,6.1,68,75,Snow,light snow showers
1725411600000,-1.9,86,1009,5.1,250,80,Clouds,overcast clouds
1725415200000,-0.5,91,1014,5.1,204,68,Snow,light snow showers
1725418800000,-0.8,87,1009,4.3,58,60,Clouds,scattered clouds
1725422400000,-1.1,87,1011,3.6,197,66,Clouds,scattered clouds
1725426000000,0.4,89,1017,3.5,8,83,Snow,light snow showers
1725429600000,-1.3,90,1016,2.5,290,64,Snow,light snow showers
1725433200000,1.3,84,1009,3.7,333,76,Clouds,overcast clouds
1725436800000,1.3,85,1012,3.7,211,68,Clouds,scattered clouds
1725440400000,-1.9,89,1014,3.9,68,74,Snow,light snow showers
1725444000000,-0.6,94,1008,2.7,8,79,Snow,light snow showers
1725447600000,-3.8,93,1016,4,135,70,Snow,light snow showers
1725451200000,-3.6,97,1014,5.1,105,80,Snow,light snow showers
1725454800000,-5.9,97,1014,3.9,165,87,Snow,light snow showers
1725458400000,-6.8,97,1010,5.4,272,88,Snow,light snow showers
1725462000000,-9.6,97,1019,5.4,158,67,Snow,light snow showers
1725465600000,-9.2,97,1014,4.7,19,78,Snow,light snow showers
1725469200000,-10.6,97,1009,4.6,323,89,Snow,light snow showers
1725472800000,-11.5,97,1017,5.4,259,87,Snow,light snow showers
1725476400000,-12,97,1011,5.7,81,75,Snow,light snow showers
1725480000000,-12,97,1016,5.7,153,74,Snow,light snow showers
1725483600000,-12,97,1018,3.9,207,70,Snow,light snow showers
1725487200000,-12,97,1018,5.1,110,83,Snow,light snow showers
1725490800000,-12,97,1010,4.5,272,88,Snow,light snow showers
1725494400000,-12,97,1015,3.6,168,80,Snow,light snow showers
1725498000000,-11.9,97,1015,2.5,173,86,Snow,light snow showers
1725501600000,-11,97,1014,3,261,86,Snow,light snow showers
1725505200000,-10.3,97,1014,3.5,68,81,Snow,light snow showers
1725508800000,-8.8,95,1010,3.1,124,76,Snow,light snow showers
1725512400000,-9.3,97,1014,3.8,204,73,Snow,light snow showers
1725516000000,-9.2,97,1014,4.7,105,80,Snow,light snow showers
1725519600000,-8,97,1014,3.6,165,87,Snow,light snow showers
1725523200000,-10.4,97,1017,4.6,8,90,Snow,light snow showers
1725526800000,-10.6,97,1016,4.3,290,70,Snow,light snow showers
1725530400000,-11.1,97,1009,6.2,333,86,Snow,light snow showers
1725534000000,-12,97,1016,5,272,85,Snow,light snow showers
1725537600000,-12,97,1017,5.5,259,87,Snow,light snow showers
1725541200000,-12,97,1008,4.5,8,81,Snow,light snow showers
1725544800000,-12,97,1016,5.2,135,73,Snow,light snow showers
1725548400000,-12,97,1018,4.2,207,70,Snow,light snow showers
1725552000000,-12,97,1014,4.2,162,82,Snow,light snow showers
1725555600000,-12,97,1010,4.8,272,88,Snow,light snow showers
1725559200000,-12,97,1015,3.9,168,80,Snow,light snow showers
1725562800000,-12,97,1014,2.9,19,78,Snow,light snow showers
1725566400000,-12,97,1009,2.2,323,89,Snow,light snow showers
1725570000000,-12,97,1018,3,288,66,Snow,light snow showers
1725573600000,-12,97,1011,3.2,81,75,Snow,light snow showers
1725577200000,-12,97,1009,3.8,317,68,Snow,light snow showers
1725580800000,-12,97,1018,2.8,207,70,Snow,light snow showers
1725584400000,-12,97,1018,4.8,110,83,Snow,light snow showers
1725588000000,-12,97,1017,5,138,84,Snow,light snow showers
1725591600000,-11.6,97,1015,4.8,168,80,Snow,light snow showers
1725595200000,-10.3,97,1015,4.4,173,86,Snow,light snow showers
1725598800000,-9.3,97,1012,5.9,100,69,Snow,light snow showers
1725602400000,-9.9,97,1014,6.2,68,81,Snow,light snow showers
1725606000000,-10.3,97,1008,4.5,8,81,Snow,light snow showers
1725609600000,-11,97,1016,5.3,135,73,Snow,light snow showers
1725613200000,-11.5,97,1014,5.9,105,80,Snow,light snow showers
1725616800000,-11,97,1014,4.2,165,87,Snow,light snow showers
1725620400000,-11.4,97,1017,4.5,8,90,Snow,light snow showers
1725624000000,-12,97,1019,4.6,158,67,Snow,light snow showers
1725627600000,-12,97,1014,3.2,19,78,Snow,light snow showers
1725631200000,-12,97,1016,3.1,272,85,Snow,light snow showers
1725634800000,-12,97,1017,3.1,259,87,Snow,light snow showers
1725638400000,-12,97,1011,3,81,75,Snow,light snow showers
1725642000000,-12,97,1016,3.5,153,74,Snow,light snow showers
1725645600000,-12,97,1018,2.4,207,70,Snow,light snow showers
1725649200000,-12,97,1018,4.4,110,83,Snow,light snow showers
1725652800000,-12,97,1010,4.6,272,88,Snow,light snow showers
1725656400000,-12,97,1015,4.5,168,80,Snow,light snow showers
1725660000000,-12,97,1009,5.3,253,75,Snow,light snow showers
1725663600000,-12,97,1009,4.3,323,89,Snow,light snow showers
1725667200000,-12,97,1015,4.5,22,73,Snow,light snow showers
1725670800000,-12,97,1011,5.8,81,75,Snow,light snow showers
1725674400000,-11.3,97,1009,6,317,68,Snow,light snow showers
1725678000000,-12,97,1018,5.5,71,72,Snow,light snow showers
1725681600000,-11,97,1018,5.8,110,83,Snow,light snow showers
1725685200000,-10.2,97,1017,5.5,138,84,Snow,light snow showers
1725688800000,-9.6,97,1011,4.8,158,65,Snow,light snow showers
1725692400000,-9.6,96,1015,3.6,173,85,Snow,light snow showers
1725696000000,-9.8,95,1016,3.7,127,85,Snow,light snow showers
1725699600000,-10.2,97,1008,3.4,18,87,Snow,light snow showers
1725703200000,-11.1,97,1008,2.1,8,81,Snow,light snow showers
1725706800000,-11.4,97,1016,2.4,135,73,Snow,light snow showers
1725710400000,-12,97,1014,3.6,105,80,Snow,light snow showers
1725714000000,-12,97,1014,2.8,162,82,Snow,light snow showers
1725717600000,-12,97,1010,4.2,272,88,Snow,light snow showers
1725721200000,-12,97,1019,4.4,158,67,Snow,light snow showers
1725724800000,-12,97,1014,3.9,19,78,Snow,light snow showers
1725728400000,-12,97,1009,4.1,323,89,Snow,light snow showers
1725732000000,-12,97,1018,5.5,288,66,Snow,light snow showers
1725735600000,-12,97,1011,5.8,81,75,Snow,light snow showers
1725739200000,-12,97,1009,6,317,68,Snow,light snow showers
1725742800000,-12,97,1018,4.5,207,70,Snow,light snow showers
1725746400000,-12,97,1018,6,110,83,Snow,light snow showers
1725750000000,-12,97,1007,4.8,338,88,Snow,light snow showers
1725753600000,-12,97,1015,4.8,168,80,Snow,light snow showers
1725757200000,-12,97,1015,4,173,86,Snow,light snow showers
1725760800000,-12,97,1009,3.4,323,89,Snow,light snow showers
1725764400000,-10.8,97,1015,3.1,22,73,Snow,light snow showers
1725768000000,-10.5,97,1009,3.8,38,75,Snow,light snow showers
1725771600000,-11.2,97,1009,3.4,317,68,Snow,light snow showers
1725775200000,-9.6,97,1018,2.6,71,72,Snow,light snow showers
1725778800000,-9.2,97,1007,3,236,72,Snow,light snow showers
1725782400000,-8.5,97,1017,4,138,84,Snow,light snow showers
1725786000000,-8.8,97,1018,4.3,298,66,Snow,light snow showers
1725789600000,-10.9,97,1015,4.5,305,79,Snow,light snow showers
1725793200000,-10.7,96,1016,4.5,127,86,Snow,light snow showers
1725796800000,-12,97,1008,4.9,18,87,Snow,light snow showers
1725800400000,-12,97,1008,4.3,8,81,Snow,light snow showers
1725804000000,-12,97,1016,6,153,74,Snow,light snow showers
1725807600000,-12,97,1018,4.6,207,70,Snow,light snow showers
1725811200000,-12,97,1014,4.9,162,82,Snow,light snow showers
1725814800000,-12,97,1010,5.7,272,88,Snow,light snow showers
1725818400000,-12,97,1015,5.1,168,80,Snow,light snow showers
1725822000000,-12,97,1009,5.3,253,75,Snow,light snow showers
1725825600000,-12,97,1009,3.7,323,89,Snow,light snow showers
1725829200000,-12,97,1015,3.4,22,73,Snow,light snow showers
1725832800000,-12,97,1011,4.2,81,75,Snow,light snow showers
1725836400000,-12,97,1009,3.9,317,68,Snow,light snow showers
1725840000000,-12,97,1015,2.6,338,66,Snow,light snow showers
1725843600000,-12,97,1018,3.2,110,83,Snow,light snow showers
1725847200000,-11.5,97,1017,3.6,138,84,Snow,light snow showers
1725850800000,-11.8,97,1015,3.4,168,80,Snow,light snow showers
1725854400000,-10.4,97,1015,3.3,173,86,Snow,light snow showers
1725858000000,-8.4,93,1016,4.2,127,84,Snow,light snow showers
1725861600000,-9.1,97,1015,4,22,73,Snow,light snow showers
1725865200000,-10.3,97,1009,5.5,38,75,Snow,light snow showers
1725868800000,-9.4,97,1013,4.6,146,67,Snow,light snow showers
1725872400000,-9.6,97,1018,5.5,71,72,Snow,light snow showers
1725876000000,-10.5,96,1007,5.2,303,69,Snow,light snow showers
1725879600000,-12,97,1008,5.1,294,73,Snow,light snow showers
1725883200000,-12,97,1018,5.6,298,66,Snow,light snow showers
1725886800000,-12,97,1015,5.3,305,79,Snow,light snow showers
1725890400000,-12,97,1016,4.7,127,87,Snow,light snow showers
1725894000000,-12,97,1015,5.1,206,75,Snow,light snow showers
1725897600000,-12,97,1007,4.9,250,84,Snow,light snow showers
1725901200000,-12,97,1016,4.4,153,74,Snow,light snow showers
1725904800000,-12,97,1018,2.4,207,70,Snow,light snow showers
1725908400000,-12,97,1018,3.4,110,83,Snow,light snow showers
1725912000000,-12,97,1007,2.3,338,88,Snow,light snow showers
1725915600000,-12,97,1015,3,168,80,Snow,light snow showers
1725919200000,-12,97,1015,2.9,173,86,Snow,light snow showers
1725922800000,-12,97,1009,3.2,323,89,Snow,light snow showers
1725926400000,-12,97,1015,3.7,22,73,Snow,light snow showers
1725930000000,-12,97,1008,4.5,255,72,Snow,light snow showers
1725933600000,-12,97,1009,5.6,317,68,Snow,light snow showers
1725937200000,-10.4,97,1018,5.4,71,72,Snow,light snow showers
1725940800000,-8.7,97,1018,6,110,83,Snow,light snow showers
1725944400000,-10,97,1017,5.9,138,84,Snow,light snow showers
1725948000000,-9,97,1018,5.7,298,66,Snow,light snow showers
1725951600000,-8.6,95,1015,4.6,173,84,Snow,light snow showers
1725955200000,-9.1,94,1016,4.9,127,85,Snow,light snow showers
1725958800000,-9.9,97,1008,4.7,18,87,Snow,light snow showers
1725962400000,-9.6,97,1009,4.9,38,75,Snow,light snow showers
1725966000000,-9.8,97,1012,3.3,357,85,Snow,light snow showers
1725969600000,-12,97,1018,4.4,288,73,Snow,light snow showers
1725973200000,-12,97,1007,2.9,303,70,Snow,light snow showers
1725976800000,-12,97,1008,2.4,294,73,Snow,light snow showers
1725980400000,-12,97,1018,3,298,66,Snow,light snow showers
1725984000000,-12,97,1016,2.4,254,86,Snow,light snow showers
1725987600000,-12,97,1012,4.1,99,77,Snow,light snow showers
1725991200000,-12,97,1015,4.7,206,75,Snow,light snow showers
1725994800000,-12,97,1007,5.3,250,84,Snow,light snow showers
1725998400000,-12,97,1011,4.4,11,72,Snow,light snow showers
1726002000000,-12,97,1015,5.6,303,87,Snow,light snow showers
1726005600000,-12,97,1011,4.9,12,87,Snow,light snow showers
1726009200000,-12,97,1012,6,281,88,Snow,light snow showers
1726012800000,-12,97,1015,5.4,51,71,Snow,light snow showers
1726016400000,-11.3,97,1008,6.4,67,68,Snow,light snow showers
1726020000000,-11.4,97,1009,4.6,189,69,Snow,light snow showers
1726023600000,-10.5,97,1013,5.7,340,69,Snow,light snow showers
1726027200000,-8.3,93,1009,4.7,250,86,Snow,light snow showers
1726030800000,-9.7,97,1017,5.4,288,89,Snow,light snow showers
1726034400000,-7.8,97,1016,3.3,52,75,Snow,light snow showers
1726038000000,-8.5,96,1011,3,197,73,Snow,light snow showers
1726041600000,-8,97,1012,3.7,281,88,Snow,light snow showers
1726045200000,-9.7,96,1012,1.9,107,81,Snow,light snow showers
1726048800000,-8.6,97,1009,3.1,83,74,Snow,light snow showers
1726052400000,-9.8,97,1014,3.6,261,86,Snow,light snow showers
1726056000000,-10,97,1014,4.5,68,81,Snow,light snow showers
1726059600000,-12,97,1010,4.1,124,77,Snow,light snow showers
1726063200000,-12,97,1014,4.8,204,73,Snow,light snow showers
1726066800000,-12,97,1009,4.6,58,68,Snow,light snow showers
1726070400000,-12,97,1011,4.6,197,74,Snow,light snow showers
1726074000000,-12,97,1017,5.1,8,90,Snow,light snow showers
1726077600000,-12,97,1016,4.6,290,70,Snow,light snow showers
1726081200000,-12,97,1009,6.3,333,86,Snow,light snow showers
1726084800000,-12,97,1012,6.4,211,78,Snow,light snow showers
1726088400000,-12,97,1017,5.3,259,87,Snow,light snow showers
1726092000000,-12,97,1008,4.1,8,81,Snow,light snow showers
1726095600000,-12,97,1016,4.6,135,73,Snow,light snow showers
1726099200000,-12,97,1018,3.5,207,70,Snow,light snow showers
1726102800000,-12,97,1011,3.6,12,87,Snow,light snow showers
1726106400000,-10,97,1012,4.1,281,88,Snow,light snow showers
1726110000000,-8.1,94,1017,3.4,93,74,Snow,light snow showers
1726113600000,-7.3,94,1008,3.5,67,66,Snow,light snow showers
1726117200000,-8.1,95,1014,3.2,261,84,Snow,light snow showers
1726120800000,-7.7,97,1013,4,340,69,Snow,light snow showers
1726124400000,-6.3,91,1009,3.8,250,85,Snow,light snow showers
1726128000000,-5.7,97,1014,4.4,204,73,Snow,light snow showers
1726131600000,-8,97,1016,3.9,52,75,Snow,light snow showers
1726135200000,-7.4,95,1011,4.4,197,72,Snow,light snow showers
1726138800000,-7.4,97,1009,5.9,162,72,Snow,light snow showers
1726142400000,-10.4,96,1012,4.6,107,82,Snow,light snow showers
1726146000000,-8.9,97,1009,6.3,333,86,Snow,light snow showers
1726149600000,-11.1,97,1012,6.5,211,78,Snow,light snow showers
1726153200000,-11.5,97,1014,6.1,68,81,Snow,light snow showers
1726156800000,-12,97,1010,5.1,124,77,Snow,light snow showers
1726160400000,-12,97,1014,5.2,204,73,Snow,light snow showers
1726164000000,-12,97,1014,5.3,105,80,Snow,light snow showers
1726167600000,-12,97,1014,3.4,165,87,Snow,light snow showers
1726171200000,-12,97,1017,3.6,8,90,Snow,light snow showers
1726174800000,-12,97,1016,2.7,290,70,Snow,light snow showers
1726178400000,-12,97,1014,2.2,19,78,Snow,light snow showers
1726182000000,-12,97,1016,2,272,85,Snow,light snow showers
1726185600000,-12,97,1017,3,259,87,Snow,light snow showers
1726189200000,-10.5,97,1011,3.8,81,75,Snow,light snow showers
1726192800000,-9.6,97,1016,3.8,135,73,Snow,light snow showers
1726196400000,-9.4,97,1018,3.4,207,70,Snow,light snow showers
1726200000000,-6.3,97,1010,4.5,314,71,Snow,light snow showers
1726203600000,-5.6,97,1012,5.5,281,88,Snow,light snow showers
1726207200000,-5.6,91,1012,4.5,107,77,Snow,light snow showers
1726210800000,-6.8,94,1008,6.4,67,65,Snow,light snow showers
1726214400000,-6.7,93,1014,5.7,261,83,Snow,light snow showers
1726218000000,-6.8,95,1014,6.2,68,79,Snow,light snow showers
1726221600000,-5.5,90,1009,5.3,250,84,Snow,light snow showers
1726225200000,-8.2,97,1014,5.4,204,73,Snow,light snow showers
1726228800000,-7.9,95,1009,4.6,58,67,Snow,light snow showers
1726232400000,-8,96,1011,4.1,197,73,Snow,light snow showers
1726236000000,-9.1,97,1017,4,8,90,Snow,light snow showers
1726239600000,-11.4,97,1016,3,290,70,Snow,light snow showers
1726243200000,-12,97,1009,4.3,333,86,Snow,light snow showers
1726246800000,-12,97,1012,3.9,211,78,Snow,light snow showers
1726250400000,-12,97,1014,3.3,68,81,Snow,light snow showers
1726254000000,-12,97,1008,2.1,8,81,Snow,light snow showers
1726257600000,-12,97,1016,3.4,135,73,Snow,light snow showers
1726261200000,-12,97,1014,4.6,105,80,Snow,light snow showers
1726264800000,-12,97,1014,3.5,165,87,Snow,light snow showers
1726268400000,-12,97,1010,5.1,272,88,Snow,light snow showers
1726272000000,-12,97,1019,5.2,158,67,Snow,light snow showers
1726275600000,-10.1,97,1014,4.5,19,78,Snow,light snow showers
1726279200000,-8.9,97,1009,4.5,323,89,Snow,light snow showers
1726282800000,-7.6,97,1017,5.5,259,87,Snow,light snow showers
1726286400000,-6.4,94,1011,5.8,81,73,Snow,light snow showers
1726290000000,-4.7,92,1016,6,153,69,Snow,light snow showers
1726293600000,-4.8,95,1018,4.3,207,68,Snow,light snow showers
1726297200000,-5.3,97,1018,5.5,110,83,Snow,light snow showers
1726300800000,-4.1,96,1012,5.1,281,87,Snow,light snow showers
1726304400000,-6,91,1012,3.4,107,78,Snow,light snow showers
1726308000000,-5.7,93,1009,4.6,333,83,Snow,light snow showers
1726311600000,-6,93,1014,3.6,261,82,Snow,light snow showers
1726315200000,-6.9,95,1014,3.6,68,79,Snow,light snow showers
1726318800000,-6.5,93,1010,2.5,124,74,Snow,light snow showers
1726322400000,-9.7,97,1014,3.3,204,73,Snow,light snow showers
1726326000000,-9.2,97,1014,4.2,105,80,Snow,light snow showers
1726329600000,-11,97,1014,3.1,165,87,Snow,light snow showers
1726333200000,-11.2,97,1017,4.2,8,90,Snow,light snow showers
1726336800000,-12,97,1016,4,290,70,Snow,light snow showers
1726340400000,-11.6,97,1009,5.9,333,86,Snow,light snow showers
1726344000000,-12,97,1016,4.8,272,85,Snow,light snow showers
1726347600000,-10.9,97,1017,5.4,259,87,Snow,light snow showers
1726351200000,-11.4,97,1008,4.5,8,81,Snow,light snow showers
1726354800000,-12,97,1016,5.3,135,73,Snow,light snow showers
1726358400000,-9.8,97,1018,4.4,207,70,Snow,light snow showers
1726362000000,-8.4,97,1014,4.5,162,82,Snow,light snow showers
1726365600000,-6.3,97,1010,5.2,272,88,Snow,light snow showers
1726369200000,-4.9,97,1015,4.4,168,80,Snow,light snow showers
1726372800000,-5,96,1014,3.4,19,77,Snow,light snow showers
1726376400000,-2.7,95,1009,2.8,323,87,Snow,light snow showers
1726380000000,-2.5,95,1018,3.6,288,65,Snow,light snow showers
1726383600000,-2.8,89,1011,3.1,81,69,Snow,light snow showers
1726387200000,-3,89,1009,3.2,317,61,Snow,light snow showers
1726390800000,-3.3,93,1018,2.3,207,67,Snow,light snow showers
1726394400000,-3.5,95,1018,4.3,110,81,Snow,light snow showers
1726398000000,-2.5,91,1017,4.6,138,79,Snow,light snow showers
1726401600000,-2.3,87,1012,3.7,107,74,Clouds,scattered clouds
1726405200000,-3.2,90,1009,5.7,333,81,Snow,light snow showers
1726408800000,-5.8,93,1012,6.1,211,75,Snow,light snow showers
1726412400000,-6.8,95,1014,6.1,68,79,Snow,light snow showers
1726416000000,-7.8,97,1008,4.5,8,81,Snow,light snow showers
1726419600000,-6.7,97,1016,5.4,135,73,Snow,light snow showers
1726423200000,-9.2,97,1014,6,105,80,Snow,light snow showers
1726426800000,-8.3,97,1014,4.4,165,87,Snow,light snow showers
1726430400000,-7.4,97,1017,4.8,8,90,Snow,light snow showers
1726434000000,-9,96,1019,5,158,67,Snow,light snow showers
1726437600000,-5.9,97,1014,3.7,19,78,Snow,light snow showers
1726441200000,-6.1,97,1016,3.6,272,85,Snow,light snow showers
1726444800000,-4.4,96,1017,3.6,259,86,Snow,light snow showers
1726448400000,-4.4,91,1011,3.5,81,71,Snow,light snow showers
1726452000000,-2.6,89,1016,3.3,153,67,Snow,light snow showers
1726455600000,-0.5,90,1018,1.9,207,64,Snow,light snow showers
1726459200000,-1.6,93,1018,3.9,110,79,Snow,light snow showers
1726462800000,0.2,92,1010,4.1,272,83,Snow,light snow showers
1726466400000,1.2,91,1015,4,168,75,Snow,light snow showers
1726470000000,2.2,87,1009,4.9,253,67,Clouds,scattered clouds
1726473600000,2.6,88,1009,4,323,82,Clouds,overcast clouds
1726477200000,1.7,85,1015,4.3,22,63,Clouds,scattered clouds
1726480800000,2.9,83,1011,5.7,81,64,Clouds,scattered clouds
1726484400000,2.2,83,1009,6,317,56,Clouds,scattered clouds
1726488000000,2.6,86,1018,5.6,71,63,Clouds,scattered clouds
1726491600000,0.9,90,1018,6,110,77,Snow,light snow showers
1726495200000,-0.7,89,1017,5.8,138,77,Snow,light snow showers
1726498800000,-0.5,92,1011,5.2,158,61,Snow,light snow showers
1726502400000,-3.1,90,1009,5.6,333,80,Snow,light snow showers
1726506000000,-1.1,95,1016,4,272,83,Snow,light snow showers
1726509600000,-1.1,92,1017,4,259,83,Snow,light snow showers
1726513200000,-3.9,97,1008,2.6,8,81,Snow,light snow showers
1726516800000,-3.8,93,1016,3,135,70,Snow,light snow showers
1726520400000,-0.9,94,1014,3.2,105,77,Snow,light snow showers
1726524000000,-1.3,88,1014,2.2,162,76,Snow,light snow showers
1726527600000,-1.2,94,1010,3.7,272,85,Snow,light snow showers
1726531200000,0.5,85,1019,3.9,158,58,Clouds,scattered clouds
1726534800000,0.3,90,1014,3.5,19,72,Snow,light snow showers
1726538400000,3.5,87,1009,3.7,323,81,Clouds,overcast clouds
1726542000000,4.6,87,1018,5.2,288,58,Clouds,scattered clouds
1726545600000,6,79,1011,5.6,81,61,Clouds,scattered clouds
1726549200000,7.1,77,1009,5.9,317,51,Clouds,scattered clouds
1726552800000,7.7,80,1018,4.5,207,56,Clouds,scattered clouds
1726556400000,8.2,81,1018,6.1,110,70,Clouds,scattered clouds
1726560000000,9.7,78,1007,5,338,74,Clouds,scattered clouds
1726563600000,8,82,1015,5.1,168,69,Clouds,scattered clouds
1726567200000,8.8,74,1015,4.3,173,67,Clouds,scattered clouds
1726570800000,8.7,81,1009,3.8,323,76,Clouds,overcast clouds
1726574400000,8.4,77,1015,3.6,22,56,Clouds,scattered clouds
1726578000000,7.8,79,1009,4.4,38,60,Clouds,scattered clouds
1726581600000,8,76,1009,4,317,51,Clouds,scattered clouds
1726585200000,6.4,81,1018,3.1,71,59,Clouds,scattered clouds
1726588800000,4.9,87,1007,2.5,236,63,Clouds,scattered clouds
1726592400000,5.4,82,1017,3.4,138,71,Clouds,scattered clouds
1726596000000,3.6,87,1018,3.7,298,58,Clouds,scattered clouds
1726599600000,4,90,1015,4.1,305,73,Clouds,scattered clouds
1726603200000,4.5,88,1016,3.8,272,78,Clouds,overcast clouds
1726606800000,4.8,85,1017,4.7,259,78,Clouds,overcast clouds
1726610400000,6.8,85,1008,4,8,72,Clouds,scattered clouds
1726614000000,5.6,80,1016,5.8,153,60,Clouds,scattered clouds
1726617600000,8.1,79,1018,4.5,207,56,Clouds,scattered clouds
1726621200000,8.6,77,1014,4.9,162,66,Clouds,scattered clouds
1726624800000,10.5,79,1010,5.8,272,74,Clouds,scattered clouds
1726628400000,10.5,79,1015,5.3,168,66,Clouds,scattered clouds
1726632000000,12.3,75,1009,5.6,253,57,Clouds,scattered clouds
1726635600000,13.9,75,1009,4.1,323,71,Clouds,scattered clouds
1726639200000,16.2,67,1015,3.9,22,49,Clouds,scattered clouds
1726642800000,15.9,67,1011,4.7,81,51,Clouds,scattered clouds
1726646400000,15.1,67,1009,4.4,317,44,Clouds,scattered clouds
1726650000000,16.5,71,1015,3.2,338,45,Clouds,scattered clouds
