ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725357600000,7.1,78,1011,3.6,44,68,Clouds,scattered clouds
1725361200000,6.5,83,1009,3,327,67,Clouds,scattered clouds
1725364800000,5.7,85,1016,1.9,308,77,Clouds,overcast clouds
1725368400000,3.5,82,1015,1.9,260,64,Clouds,scattered clouds
1725372000000,2.1,88,1018,2.7,80,66,Clouds,scattered clouds
1725375600000,0.7,86,1010,2.8,61,59,Clouds,scattered clouds
1725379200000,-1,92,1009,4.9,321,86,Snow,light snow showers
1725382800000,-0.4,91,1018,5.3,17,72,Snow,light snow showers
1725386400000,-1.5,86,1011,4.9,133,75,Clouds,scattered clouds
1725390000000,-3.1,95,1007,4.6,260,77,Snow,light snow showers
1725393600000,-5.2,97,1013,5.8,343,88,Snow,light snow showers
1725397200000,-5.4,91,1017,5,45,73,Snow,light snow showers
1725400800000,-5.2,97,1012,6.4,277,72,Snow,light snow showers
1725404400000,-3.2,96,1010,5.7,275,79,Snow,light snow showers
1725408000000,-5,95,1017,4.5,267,67,Snow,light snow showers
1725411600000,-2,87,1013,6.1,83,62,Clouds,scattered clouds
1725415200000,-1.7,91,1012,4.5,260,68,Snow,light snow showers
1725418800000,-1,89,1008,3.7,348,69,Snow,light snow showers
1725422400000,-1.7,96,1010,4.9,226,74,Snow,light snow showers
1725426000000,-1,92,1009,3.4,327,74,Snow,light snow showers
1725429600000,-1.1,93,1016,2.3,308,83,Snow,light snow showers
1725433200000,-1.5,86,1016,3.8,142,68,Clouds,scattered clouds
1725436800000,-0.7,85,1012,3.4,43,79,Clouds,overcast clouds
1725440400000,-0.4,90,1017,2.3,267,63,Snow,light snow showers
1725444000000,-3.1,96,1014,3.6,12,86,Snow,light snow showers
1725447600000,-3.6,95,1018,4.9,17,75,Snow,light snow showers
1725451200000,-3.7,93,1015,4,49,67,Snow,light snow showers
1725454800000,-7,95,1011,4.6,44,82,Snow,light snow showers
1725458400000,-7.6,97,1013,5.7,343,88,Snow,light snow showers
1725462000000,-8.9,95,1017,5.6,305,86,Snow,light snow showers
1725465600000,-10.1,97,1015,4.7,260,76,Snow,light snow showers
1725469200000,-11.3,97,1013,4.6,170,83,Snow,light snow showers
1725472800000,-11.6,97,1010,4.7,61,68,Snow,light snow showers
1725476400000,-12,97,1009,6.2,321,90,Snow,light snow showers
1725480000000,-12,97,1019,5.6,309,88,Snow,light snow showers
1725483600000,-12,97,1011,5,133,84,Snow,light snow showers
1725487200000,-12,97,1012,5.4,337,77,Snow,light snow showers
1725490800000,-12,97,1013,4.7,343,88,Snow,light snow showers
1725494400000,-11.8,97,1017,3.3,45,78,Snow,light snow showers
1725498000000,-12,97,1009,4.2,187,81,Snow,light snow showers
1725501600000,-12,97,1010,2.9,275,79,Snow,light snow showers
1725505200000,-9.5,97,1017,1.9,267,68,Snow,light snow showers
1725508800000,-9.2,97,1012,3.8,188,68,Snow,light snow showers
1725512400000,-8.6,97,1012,3.3,260,72,Snow,light snow showers
1725516000000,-9.1,97,1015,3.6,49,70,Snow,light snow showers
1725519600000,-8.3,96,1011,4.3,44,83,Snow,light snow showers
1725523200000,-9.9,97,1009,4.5,327,78,Snow,light snow showers
1725526800000,-10.4,97,1016,4.2,308,86,Snow,light snow showers
1725530400000,-10.1,96,1016,6.3,142,77,Snow,light snow showers
1725534000000,-12,97,1018,5.1,80,73,Snow,light snow showers
1725537600000,-12,97,1010,4.7,61,68,Snow,light snow showers
1725541200000,-12,97,1014,5.4,12,87,Snow,light snow showers
1725544800000,-12,97,1018,6.2,17,77,Snow,light snow showers
1725548400000,-12,97,1011,5.3,133,84,Snow,light snow showers
1725552000000,-12,97,1007,4.4,260,78,Snow,light snow showers
1725555600000,-12,97,1013,5,343,88,Snow,light snow showers
1725559200000,-12,97,1017,3.7,45,78,Snow,light snow showers
1725562800000,-12,97,1015,2.9,260,76,Snow,light snow showers
1725566400000,-12,97,1013,2.3,170,83,Snow,light snow showers
1725570000000,-12,97,1009,2.5,250,70,Snow,light snow showers
1725573600000,-12,97,1009,3.7,321,90,Snow,light snow showers
1725577200000,-12,97,1012,3.4,22,85,Snow,light snow showers
1725580800000,-12,97,1011,3.9,133,84,Snow,light snow showers
1725584400000,-12,97,1012,5.1,337,77,Snow,light snow showers
1725588000000,-11.3,97,1018,4.3,51,69,Snow,light snow showers
1725591600000,-11.4,97,1017,4.5,45,78,Snow,light snow showers
1725595200000,-11.9,97,1009,6.2,187,81,Snow,light snow showers
1725598800000,-11.5,97,1015,6,305,83,Snow,light snow showers
1725602400000,-10.1,97,1017,4.6,267,68,Snow,light snow showers
1725606000000,-10.8,97,1014,5.5,12,87,Snow,light snow showers
1725609600000,-10.5,97,1018,6.3,17,77,Snow,light snow showers
1725613200000,-10.3,97,1015,4.8,49,70,Snow,light snow showers
1725616800000,-12,97,1011,4.9,44,83,Snow,light snow showers
1725620400000,-12,97,1009,4.4,327,78,Snow,light snow showers
1725624000000,-12,97,1017,4.7,305,87,Snow,light snow showers
1725627600000,-12,97,1015,3.3,260,76,Snow,light snow showers
1725631200000,-12,97,1018,3.2,80,73,Snow,light snow showers
1725634800000,-12,97,1010,2.3,61,68,Snow,light snow showers
1725638400000,-12,97,1009,3.5,321,90,Snow,light snow showers
1725642000000,-12,97,1019,3.4,309,88,Snow,light snow showers
1725645600000,-12,97,1011,3.5,133,84,Snow,light snow showers
1725649200000,-12,97,1012,4.7,337,77,Snow,light snow showers
1725652800000,-12,97,1013,4.8,343,88,Snow,light snow showers
1725656400000,-12,97,1017,4.2,45,78,Snow,light snow showers
1725660000000,-12,97,1015,4.8,244,75,Snow,light snow showers
1725663600000,-12,97,1013,4.3,170,83,Snow,light snow showers
1725667200000,-12,97,1009,4.8,62,83,Snow,light snow showers
1725670800000,-12,97,1009,6.3,321,90,Snow,light snow showers
1725674400000,-11.1,97,1012,5.6,22,85,Snow,light snow showers
1725678000000,-10.3,97,1013,5,12,65,Snow,light snow showers
1725681600000,-10.1,97,1012,6.1,337,77,Snow,light snow showers
1725685200000,-11,97,1018,4.7,51,69,Snow,light snow showers
1725688800000,-10.6,97,1008,5.3,278,86,Snow,light snow showers
1725692400000,-10.5,97,1009,5.3,187,81,Snow,light snow showers
1725696000000,-11.1,97,1014,3.1,340,67,Snow,light snow showers
1725699600000,-11.9,97,1010,4,83,72,Snow,light snow showers
1725703200000,-10.3,97,1014,3,12,87,Snow,light snow showers
1725706800000,-11.8,97,1018,3.4,17,77,Snow,light snow showers
1725710400000,-12,97,1015,2.5,49,70,Snow,light snow showers
1725714000000,-12,97,1007,3,260,78,Snow,light snow showers
1725717600000,-12,97,1013,4.5,343,88,Snow,light snow showers
1725721200000,-12,97,1017,4.6,305,87,Snow,light snow showers
1725724800000,-12,97,1015,4,260,76,Snow,light snow showers
1725728400000,-12,97,1013,4.1,170,83,Snow,light snow showers
1725732000000,-12,97,1009,5.1,250,70,Snow,light snow showers
1725735600000,-12,97,1009,6.3,321,90,Snow,light snow showers
1725739200000,-12,97,1012,5.6,22,85,Snow,light snow showers
1725742800000,-12,97,1011,5.6,133,84,Snow,light snow showers
1725746400000,-12,97,1012,6.3,337,77,Snow,light snow showers
1725750000000,-12,97,1016,5.4,180,89,Snow,light snow showers
1725753600000,-12,97,1017,4.6,45,78,Snow,light snow showers
1725757200000,-12,97,1009,5.7,187,81,Snow,light snow showers
1725760800000,-12,97,1013,3.4,170,83,Snow,light snow showers
1725764400000,-10.2,97,1009,3.3,62,83,Snow,light snow showers
1725768000000,-11.2,97,1009,2.5,288,72,Snow,light snow showers
1725771600000,-9.8,97,1012,3,22,85,Snow,light snow showers
1725775200000,-8.3,97,1013,2.1,12,65,Snow,light snow showers
1725778800000,-10.4,97,1009,3.4,303,87,Snow,light snow showers
1725782400000,-10.2,97,1018,3.2,51,68,Snow,light snow showers
1725786000000,-10.5,97,1015,3.7,67,87,Snow,light snow showers
1725789600000,-11.6,97,1014,4.1,316,76,Snow,light snow showers
1725793200000,-11.5,97,1014,3.9,340,67,Snow,light snow showers
1725796800000,-12,97,1010,5.5,83,72,Snow,light snow showers
1725800400000,-12,97,1014,5.3,12,87,Snow,light snow showers
1725804000000,-12,97,1019,5.9,309,88,Snow,light snow showers
1725807600000,-12,97,1011,5.6,133,84,Snow,light snow showers
1725811200000,-12,97,1007,5,260,78,Snow,light snow showers
1725814800000,-12,97,1013,5.9,343,88,Snow,light snow showers
1725818400000,-12,97,1017,4.8,45,78,Snow,light snow showers
1725822000000,-12,97,1015,4.8,244,75,Snow,light snow showers
1725825600000,-12,97,1013,3.7,170,83,Snow,light snow showers
1725829200000,-12,97,1009,3.7,62,83,Snow,light snow showers
1725832800000,-12,97,1009,4.7,321,90,Snow,light snow showers
1725836400000,-12,97,1012,3.4,22,85,Snow,light snow showers
1725840000000,-12,97,1019,2.2,100,80,Snow,light snow showers
1725843600000,-12,97,1012,3.5,337,77,Snow,light snow showers
1725847200000,-12,97,1018,2.8,51,69,Snow,light snow showers
1725850800000,-10.7,97,1017,3.2,45,78,Snow,light snow showers
1725854400000,-9.4,97,1009,5,187,81,Snow,light snow showers
1725858000000,-10,97,1014,3.6,340,67,Snow,light snow showers
1725861600000,-9.9,97,1009,4.2,62,83,Snow,light snow showers
1725865200000,-9,97,1009,4.2,288,72,Snow,light snow showers
1725868800000,-8.1,97,1012,4.9,88,84,Snow,light snow showers
1725872400000,-10.9,97,1013,5,12,65,Snow,light snow showers
1725876000000,-10.7,97,1016,4.6,281,79,Snow,light snow showers
1725879600000,-10.5,97,1008,5,204,88,Snow,light snow showers
1725883200000,-12,97,1015,5.1,67,87,Snow,light snow showers
1725886800000,-12,97,1014,4.9,316,76,Snow,light snow showers
1725890400000,-12,97,1014,4.1,340,67,Snow,light snow showers
1725894000000,-12,97,1010,5.5,250,73,Snow,light snow showers
1725897600000,-12,97,1008,4.6,146,74,Snow,light snow showers
1725901200000,-12,97,1019,4.2,309,88,Snow,light snow showers
1725904800000,-12,97,1011,3.4,133,84,Snow,light snow showers
1725908400000,-12,97,1012,3.7,337,77,Snow,light snow showers
1725912000000,-12,97,1016,2.8,180,89,Snow,light snow showers
1725915600000,-12,97,1017,2.8,45,78,Snow,light snow showers
1725919200000,-12,97,1009,4.6,187,81,Snow,light snow showers
1725922800000,-12,97,1013,3.2,170,83,Snow,light snow showers
1725926400000,-12,97,1009,3.9,62,83,Snow,light snow showers
1725930000000,-12,97,1016,5.8,118,83,Snow,light snow showers
1725933600000,-11.5,97,1012,5.2,22,85,Snow,light snow showers
1725937200000,-11.5,97,1013,4.9,12,65,Snow,light snow showers
1725940800000,-9.9,97,1012,6.3,337,77,Snow,light snow showers
1725944400000,-8.8,95,1018,5.2,51,67,Snow,light snow showers
1725948000000,-7.7,96,1015,5.2,67,86,Snow,light snow showers
1725951600000,-8.4,97,1009,6.3,187,81,Snow,light snow showers
1725955200000,-8.8,97,1014,4.3,340,67,Snow,light snow showers
1725958800000,-9.3,97,1010,5.3,83,72,Snow,light snow showers
1725962400000,-10.3,97,1009,3.6,288,72,Snow,light snow showers
1725966000000,-9.6,97,1013,4.7,52,73,Snow,light snow showers
1725969600000,-10.9,97,1010,3.1,294,81,Snow,light snow showers
1725973200000,-12,97,1016,2.3,281,79,Snow,light snow showers
1725976800000,-12,97,1008,2.3,204,88,Snow,light snow showers
1725980400000,-12,97,1015,2.5,67,87,Snow,light snow showers
1725984000000,-12,97,1017,3.2,261,84,Snow,light snow showers
1725987600000,-12,97,1009,4.5,2,78,Snow,light snow showers
1725991200000,-12,97,1010,5.1,250,73,Snow,light snow showers
1725994800000,-12,97,1008,4.9,146,74,Snow,light snow showers
1725998400000,-12,97,1010,4,58,87,Snow,light snow showers
1726002000000,-12,97,1008,5.9,358,71,Snow,light snow showers
1726005600000,-12,97,1009,5.9,125,78,Snow,light snow showers
1726009200000,-12,97,1009,4.9,134,81,Snow,light snow showers
1726012800000,-12,97,1015,5,109,87,Snow,light snow showers
1726016400000,-12,97,1012,6.3,277,72,Snow,light snow showers
1726020000000,-10.5,96,1010,5.2,228,88,Snow,light snow showers
1726023600000,-11.3,97,1008,5.6,49,87,Snow,light snow showers
1726027200000,-10,96,1013,5.7,83,70,Snow,light snow showers
1726030800000,-8.8,97,1015,4.7,334,88,Snow,light snow showers
1726034400000,-7.1,93,1017,4.6,4,63,Snow,light snow showers
1726038000000,-8.9,97,1010,4.3,226,74,Snow,light snow showers
1726041600000,-8.1,97,1009,2.6,134,81,Snow,light snow showers
1726045200000,-8.3,93,1013,2.2,50,66,Snow,light snow showers
1726048800000,-8.8,97,1014,3.7,9,82,Snow,light snow showers
1726052400000,-9.7,97,1010,3.5,275,79,Snow,light snow showers
1726056000000,-11.7,97,1017,3,267,68,Snow,light snow showers
1726059600000,-12,97,1012,4.8,188,68,Snow,light snow showers
1726063200000,-12,97,1012,4.2,260,72,Snow,light snow showers
1726066800000,-12,97,1008,4.1,348,75,Snow,light snow showers
1726070400000,-12,97,1010,5.9,226,74,Snow,light snow showers
1726074000000,-12,97,1009,5,327,78,Snow,light snow showers
1726077600000,-12,97,1016,4.5,308,86,Snow,light snow showers
1726081200000,-12,97,1016,6.5,142,77,Snow,light snow showers
1726084800000,-12,97,1012,6.2,43,89,Snow,light snow showers
1726088400000,-12,97,1010,4.5,61,68,Snow,light snow showers
1726092000000,-12,97,1014,5,12,87,Snow,light snow showers
1726095600000,-12,97,1018,5.6,17,77,Snow,light snow showers
1726099200000,-12,97,1011,4.6,133,84,Snow,light snow showers
1726102800000,-11.3,97,1009,4.5,125,78,Snow,light snow showers
1726106400000,-11.4,97,1009,3,134,81,Snow,light snow showers
1726110000000,-9.8,97,1017,2.5,64,69,Snow,light snow showers
1726113600000,-7.4,97,1012,3.4,277,72,Snow,light snow showers
1726117200000,-7.7,97,1010,3.1,275,79,Snow,light snow showers
1726120800000,-8.4,97,1008,3.9,49,87,Snow,light snow showers
1726124400000,-7,93,1013,4.7,83,67,Snow,light snow showers
1726128000000,-6.4,97,1012,3.9,260,72,Snow,light snow showers
1726131600000,-7,93,1017,5.2,4,63,Snow,light snow showers
1726135200000,-8.7,97,1010,5.7,226,74,Snow,light snow showers
1726138800000,-8.9,97,1012,5,337,74,Snow,light snow showers
1726142400000,-9.5,95,1013,5,50,67,Snow,light snow showers
1726146000000,-10.2,96,1016,6.5,142,77,Snow,light snow showers
1726149600000,-12,97,1012,6.3,43,89,Snow,light snow showers
1726153200000,-12,97,1017,4.6,267,68,Snow,light snow showers
1726156800000,-12,97,1012,5.9,188,68,Snow,light snow showers
1726160400000,-12,97,1012,4.6,260,72,Snow,light snow showers
1726164000000,-12,97,1015,4.2,49,70,Snow,light snow showers
1726167600000,-12,97,1011,4.2,44,83,Snow,light snow showers
1726171200000,-12,97,1009,3.5,327,78,Snow,light snow showers
1726174800000,-12,97,1016,2.5,308,86,Snow,light snow showers
1726178400000,-12,97,1015,2.3,260,76,Snow,light snow showers
1726182000000,-12,97,1018,2.1,80,73,Snow,light snow showers
1726185600000,-11.3,97,1010,2.2,61,68,Snow,light snow showers
1726189200000,-12,97,1009,4.3,321,90,Snow,light snow showers
1726192800000,-9.8,97,1018,4.8,17,77,Snow,light snow showers
1726196400000,-7.7,94,1011,4.5,133,81,Snow,light snow showers
1726200000000,-8.3,97,1008,4.7,336,68,Snow,light snow showers
1726203600000,-8.2,97,1009,4.5,134,81,Snow,light snow showers
1726207200000,-7.6,92,1013,4.8,50,65,Snow,light snow showers
1726210800000,-6.9,97,1012,6.3,277,72,Snow,light snow showers
1726214400000,-6.5,97,1010,5.7,275,79,Snow,light snow showers
1726218000000,-5,95,1017,4.7,267,67,Snow,light snow showers
1726221600000,-6.2,92,1013,6.3,83,66,Snow,light snow showers
1726225200000,-7.3,97,1012,4.8,260,72,Snow,light snow showers
1726228800000,-9.2,97,1008,4.1,348,75,Snow,light snow showers
1726232400000,-9.6,97,1010,5.3,226,74,Snow,light snow showers
1726236000000,-10.4,97,1009,3.9,327,78,Snow,light snow showers
1726239600000,-10.6,97,1016,2.9,308,86,Snow,light snow showers
1726243200000,-12,97,1016,4.4,142,77,Snow,light snow showers
1726246800000,-12,97,1012,3.7,43,89,Snow,light snow showers
1726250400000,-12,97,1017,1.7,267,68,Snow,light snow showers
1726254000000,-12,97,1014,3,12,87,Snow,light snow showers
1726257600000,-12,97,1018,4.4,17,77,Snow,light snow showers
1726261200000,-12,97,1015,3.5,49,70,Snow,light snow showers
1726264800000,-12,97,1011,4.2,44,83,Snow,light snow showers
1726268400000,-12,97,1013,5.3,343,88,Snow,light snow showers
1726272000000,-11.8,97,1017,5.4,305,87,Snow,light snow showers
1726275600000,-9.1,97,1015,4.6,260,76,Snow,light snow showers
1726279200000,-10.1,96,1013,4.5,170,82,Snow,light snow showers
1726282800000,-9.1,97,1010,4.7,61,68,Snow,light snow showers
1726286400000,-5.6,97,1009,6.3,321,90,Snow,light snow showers
1726290000000,-4.9,90,1019,5.9,309,82,Snow,light snow showers
1726293600000,-4.2,90,1011,5.3,133,78,Snow,light snow showers
1726297200000,-5,97,1012,5.8,337,77,Snow,light snow showers
1726300800000,-4.6,97,1009,4.1,134,81,Snow,light snow showers
1726304400000,-5.1,89,1013,3.8,50,63,Snow,light snow showers
1726308000000,-5.6,91,1016,4.8,142,72,Snow,light snow showers
1726311600000,-4.9,97,1010,3.5,275,79,Snow,light snow showers
1726315200000,-7.6,97,1017,2,267,68,Snow,light snow showers
1726318800000,-8.1,97,1012,3.3,188,68,Snow,light snow showers
1726322400000,-8.7,97,1012,2.7,260,72,Snow,light snow showers
1726326000000,-8.3,97,1015,3.1,49,70,Snow,light snow showers
1726329600000,-11.1,97,1011,3.9,44,83,Snow,light snow showers
1726333200000,-11,97,1009,4.1,327,78,Snow,light snow showers
1726336800000,-11.4,97,1016,3.8,308,86,Snow,light snow showers
1726340400000,-11.6,97,1016,6.1,142,77,Snow,light snow showers
1726344000000,-11.3,97,1018,4.9,80,73,Snow,light snow showers
1726347600000,-12,97,1010,4.6,61,68,Snow,light snow showers
1726351200000,-12,97,1014,5.5,12,87,Snow,light snow showers
1726354800000,-10.6,97,1018,6.3,17,77,Snow,light snow showers
1726358400000,-8.6,95,1011,5.5,133,82,Snow,light snow showers
1726362000000,-9.6,97,1007,4.7,260,78,Snow,light snow showers
1726365600000,-8,97,1013,5.4,343,88,Snow,light snow showers
1726369200000,-6.5,92,1017,4.1,45,74,Snow,light snow showers
1726372800000,-5.7,93,1015,3.5,260,73,Snow,light snow showers
1726376400000,-3.5,88,1013,2.8,170,75,Clouds,scattered clouds
1726380000000,-4.9,94,1009,3.1,250,68,Snow,light snow showers
1726383600000,-3.3,95,1009,3.6,321,89,Snow,light snow showers
1726387200000,-3.8,91,1012,2.8,22,79,Snow,light snow showers
1726390800000,-3.2,88,1011,3.4,133,77,Snow,light snow showers
1726394400000,-2.7,97,1012,4.6,337,77,Snow,light snow showers
1726398000000,-4.5,90,1018,3.8,51,63,Snow,light snow showers
1726401600000,-4.7,89,1013,4.1,50,62,Snow,light snow showers
1726405200000,-4.3,89,1016,5.8,142,71,Snow,light snow showers
1726408800000,-6.2,91,1012,5.9,43,85,Snow,light snow showers
1726412400000,-8.4,97,1017,4.5,267,68,Snow,light snow showers
1726416000000,-6.6,97,1014,5.4,12,87,Snow,light snow showers
1726419600000,-7.9,97,1018,6.3,17,77,Snow,light snow showers
1726423200000,-8.8,97,1015,4.9,49,70,Snow,light snow showers
1726426800000,-10,97,1011,5.1,44,83,Snow,light snow showers
1726430400000,-9.3,97,1009,4.7,327,78,Snow,light snow showers
1726434000000,-8.5,95,1017,5.1,305,86,Snow,light snow showers
1726437600000,-7.5,95,1015,3.8,260,75,Snow,light snow showers
1726441200000,-7.6,97,1018,3.7,80,73,Snow,light snow showers
1726444800000,-7,95,1010,2.9,61,66,Snow,light snow showers
1726448400000,-6.2,97,1009,4.1,321,90,Snow,light snow showers
1726452000000,-4.5,90,1019,3.2,309,82,Snow,light snow showers
1726455600000,-1.5,86,1011,3,133,75,Clouds,scattered clouds
1726459200000,-0.4,94,1012,4.2,337,75,Snow,light snow showers
1726462800000,-0.1,94,1013,4.3,343,85,Snow,light snow showers
1726466400000,-0.9,86,1017,3.8,45,69,Clouds,scattered clouds
1726470000000,-0.2,86,1015,4.4,244,66,Clouds,scattered clouds
1726473600000,0.4,83,1013,4,170,72,Clouds,scattered clouds
1726477200000,2.3,88,1009,4.6,62,76,Clouds,overcast clouds
1726480800000,0.1,91,1009,6.2,321,85,Snow,light snow showers
1726484400000,0.8,85,1012,5.5,22,75,Clouds,scattered clouds
1726488000000,1,87,1013,5,12,57,Clouds,scattered clouds
1726491600000,0.3,93,1012,6.3,337,74,Snow,light snow showers
1726495200000,-1.6,86,1018,5,51,60,Clouds,scattered clouds
1726498800000,-2.1,93,1008,5.6,278,82,Snow,light snow showers
1726502400000,-3.2,88,1016,5.8,142,70,Snow,light snow showers
1726506000000,-4.2,96,1018,4.1,80,72,Snow,light snow showers
1726509600000,-3.5,91,1010,3.2,61,63,Snow,light snow showers
1726513200000,-2.8,95,1014,3.6,12,86,Snow,light snow showers
1726516800000,-4.9,96,1018,4,17,76,Snow,light snow showers
1726520400000,-3.8,93,1015,2.1,49,67,Snow,light snow showers
1726524000000,-1.9,94,1007,2.4,260,76,Snow,light snow showers
1726527600000,-2.9,97,1013,3.9,343,88,Snow,light snow showers
1726531200000,-0.8,86,1017,4.1,305,78,Clouds,overcast clouds
1726534800000,0.6,86,1015,3.5,260,67,Clouds,scattered clouds
1726538400000,2.1,81,1013,3.7,170,70,Clouds,scattered clouds
1726542000000,3.4,84,1009,4.8,250,60,Clouds,scattered clouds
1726545600000,5.5,85,1009,6.1,321,80,Clouds,overcast clouds
1726549200000,5.7,79,1012,5.4,22,70,Clouds,scattered clouds
1726552800000,5.9,78,1011,5.6,133,68,Clouds,scattered clouds
1726556400000,7.6,84,1012,6.4,337,67,Clouds,scattered clouds
1726560000000,6.8,84,1016,5.5,180,79,Clouds,overcast clouds
1726563600000,7.4,76,1017,4.9,45,61,Clouds,scattered clouds
1726567200000,8.8,77,1009,6,187,65,Clouds,scattered clouds
1726570800000,6.3,76,1013,3.9,170,66,Clouds,scattered clouds
1726574400000,5.7,84,1009,3.8,62,72,Clouds,scattered clouds
1726578000000,7.6,79,1009,3.1,288,58,Clouds,scattered clouds
1726581600000,6.5,78,1012,3.6,22,70,Clouds,scattered clouds
1726585200000,5.8,81,1013,2.6,12,52,Clouds,scattered clouds
1726588800000,3.9,83,1009,2.9,303,76,Clouds,overcast clouds
1726592400000,3.6,80,1018,2.6,51,55,Clouds,scattered clouds
1726596000000,2.9,83,1015,3.1,67,76,Clouds,overcast clouds
1726599600000,2.9,86,1014,3.6,316,67,Clouds,scattered clouds
1726603200000,4.3,85,1018,3.9,80,64,Clouds,scattered clouds
1726606800000,2.8,83,1010,3.9,61,57,Clouds,scattered clouds
1726610400000,4,87,1014,5,12,79,Clouds,overcast clouds
1726614000000,5.3,78,1019,5.7,309,72,Clouds,scattered clouds
1726617600000,7.8,75,1011,5.6,133,67,Clouds,scattered clouds
1726621200000,7.2,83,1007,5,260,67,Clouds,scattered clouds
1726624800000,9.4,82,1013,6,343,76,Clouds,overcast clouds
1726628400000,10.9,71,1017,5,45,57,Clouds,scattered clouds
1726632000000,12.4,71,1015,5.1,244,54,Clouds,scattered clouds
1726635600000,13.9,67,1013,4.1,170,59,Clouds,scattered clouds
1726639200000,13.7,74,1009,4.1,62,65,Clouds,scattered clouds
1726642800000,14.2,74,1009,5.2,321,72,Clouds,scattered clouds
1726646400000,15.5,67,1012,4,22,61,Clouds,scattered clouds
