ts,temp,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_desc
1725289200000,11.6,71,1009,4,81,66,Clouds,scattered clouds
1725292800000,8.9,82,1009,3.2,29,59,Clouds,scattered clouds
1725296400000,10.1,75,1018,3.4,72,61,Clouds,scattered clouds
1725300000000,7.5,81,1010,2.8,26,62,Clouds,scattered clouds
1725303600000,6.9,84,1017,3.1,303,63,Clouds,scattered clouds
1725307200000,6.7,79,1019,3.2,262,72,Clouds,scattered clouds
1725310800000,6.5,80,1009,4.5,298,69,Clouds,scattered clouds
1725314400000,5.6,81,1016,4.8,254,76,Clouds,overcast clouds
1725318000000,7.2,76,1018,3.8,235,51,Clouds,scattered clouds
1725321600000,7.4,81,1008,4.9,206,56,Clouds,scattered clouds
1725325200000,7,81,1016,5.5,256,64,Clouds,scattered clouds
1725328800000,7.8,76,1018,4.5,11,52,Clouds,scattered clouds
1725332400000,7.9,80,1014,4.7,340,70,Clouds,scattered clouds
1725336000000,9.9,78,1007,5.9,155,73,Clouds,scattered clouds
1725339600000,8.6,79,1015,6.1,42,53,Clouds,scattered clouds
1725343200000,11.2,79,1009,6.1,95,62,Clouds,scattered clouds
1725346800000,11.6,79,1009,5.3,245,74,Clouds,scattered clouds
1725350400000,8.6,75,1018,3.7,235,50,Clouds,scattered clouds
1725354000000,8,82,1008,4.1,55,78,Clouds,overcast clouds
1725357600000,9.8,81,1009,3.6,29,58,Clouds,scattered clouds
1725361200000,6.8,76,1015,3.1,303,67,Clouds,scattered clouds
1725364800000,7.7,82,1018,2.4,79,54,Clouds,scattered clouds
1725368400000,6.3,86,1017,2.3,299,67,Clouds,scattered clouds
1725372000000,2.3,87,1012,3.8,38,70,Clouds,scattered clouds
1725375600000,2.8,83,1015,3.6,337,75,Clouds,scattered clouds
1725379200000,1.3,89,1016,3.8,118,77,Snow,light snow showers
1725382800000,0.2,89,1015,4,110,83,Snow,light snow showers
1725386400000,-0.9,86,1009,4.9,81,78,Clouds,overcast clouds
1725390000000,-2,96,1014,5.9,107,84,Snow,light snow showers
1725393600000,-2.7,90,1018,5.8,72,74,Snow,light snow showers
1725397200000,-3.7,89,1007,5.3,168,81,Snow,light snow showers
1725400800000,-3.4,96,1017,5.6,303,73,Snow,light snow showers
1725404400000,-3.3,91,1019,5.2,262,82,Snow,light snow showers
1725408000000,-2.2,95,1009,6.3,95,75,Snow,light snow showers
1725411600000,-0.4,88,1016,5.6,254,82,Snow,light snow showers
1725415200000,-1.2,86,1018,4,235,59,Clouds,scattered clouds
1725418800000,-1.3,90,1011,4.2,280,60,Snow,light snow showers
1725422400000,0.9,89,1016,4.5,256,70,Snow,light snow showers
1725426000000,-0.5,85,1015,3.5,303,74,Clouds,scattered clouds
1725429600000,0.7,91,1018,2.9,79,61,Snow,light snow showers
1725433200000,0.3,90,1007,3.2,155,82,Snow,light snow showers
1725436800000,1.5,88,1015,3.4,42,60,Clouds,scattered clouds
1725440400000,-1.7,95,1009,4.1,95,75,Snow,light snow showers
1725444000000,-1.8,97,1009,2.8,310,83,Snow,light snow showers
1725447600000,-3,93,1015,3.7,110,86,Snow,light snow showers
1725451200000,-3.1,95,1008,4.3,55,89,Snow,light snow showers
1725454800000,-3.5,97,1009,4.6,29,70,Snow,light snow showers
1725458400000,-5.6,93,1018,5.6,72,76,Snow,light snow showers
1725462000000,-7.8,97,1010,4.6,118,77,Snow,light snow showers
1725465600000,-9,97,1017,5.2,299,76,Snow,light snow showers
1725469200000,-9.6,97,1018,5.3,316,86,Snow,light snow showers
1725472800000,-12,97,1015,5.5,337,86,Snow,light snow showers
1725476400000,-12,97,1016,5.1,118,83,Snow,light snow showers
1725480000000,-12,97,1008,5.9,141,83,Snow,light snow showers
1725483600000,-12,97,1009,5,81,87,Snow,light snow showers
1725487200000,-12,97,1012,3.8,132,84,Snow,light snow showers
1725490800000,-12,97,1018,4.6,72,79,Snow,light snow showers
1725494400000,-10.8,97,1007,3.5,168,87,Snow,light snow showers
1725498000000,-10,97,1016,2.6,258,88,Snow,light snow showers
1725501600000,-10.7,97,1019,2.5,262,86,Snow,light snow showers
1725505200000,-8.8,97,1009,3.6,95,76,Snow,light snow showers
1725508800000,-9.6,97,1009,3.6,245,89,Snow,light snow showers
1725512400000,-9.9,97,1018,2.8,235,68,Snow,light snow showers
1725516000000,-9.6,97,1008,4,55,90,Snow,light snow showers
1725519600000,-9.9,97,1009,4.3,29,70,Snow,light snow showers
1725523200000,-10.1,96,1015,4.6,303,83,Snow,light snow showers
1725526800000,-9.2,97,1018,4.7,79,66,Snow,light snow showers
1725530400000,-9.3,97,1007,5.7,155,88,Snow,light snow showers
1725534000000,-10.6,97,1012,6.2,38,78,Snow,light snow showers
1725537600000,-12,97,1015,5.5,337,86,Snow,light snow showers
1725541200000,-12,97,1009,4.6,310,83,Snow,light snow showers
1725544800000,-12,97,1015,4.9,110,89,Snow,light snow showers
1725548400000,-12,97,1009,5.2,81,87,Snow,light snow showers
1725552000000,-12,97,1014,5.6,107,85,Snow,light snow showers
1725555600000,-12,97,1018,5,72,79,Snow,light snow showers
1725559200000,-12,97,1007,3.9,168,87,Snow,light snow showers
1725562800000,-12,97,1017,3.4,299,76,Snow,light snow showers
1725566400000,-12,97,1018,3,316,86,Snow,light snow showers
1725570000000,-12,97,1010,3.2,9,81,Snow,light snow showers
1725573600000,-12,97,1016,2.6,118,83,Snow,light snow showers
1725577200000,-12,97,1015,3.7,87,72,Snow,light snow showers
1725580800000,-12,97,1009,3.9,81,87,Snow,light snow showers
1725584400000,-12,97,1012,3.5,132,84,Snow,light snow showers
1725588000000,-12,97,1010,3.9,14,81,Snow,light snow showers
1725591600000,-11.9,97,1007,4.7,168,87,Snow,light snow showers
1725595200000,-10.9,97,1016,4.5,258,88,Snow,light snow showers
1725598800000,-10,95,1015,6.2,249,86,Snow,light snow showers
1725602400000,-9.7,97,1009,6.4,95,76,Snow,light snow showers
1725606000000,-10.6,97,1009,4.6,310,83,Snow,light snow showers
1725609600000,-9.7,97,1015,5.1,110,89,Snow,light snow showers
1725613200000,-10.5,97,1008,5.1,55,90,Snow,light snow showers
1725616800000,-12,97,1009,4.8,29,70,Snow,light snow showers
1725620400000,-12,97,1015,4.5,303,84,Snow,light snow showers
1725624000000,-12,97,1010,3.7,118,77,Snow,light snow showers
1725627600000,-12,97,1017,3.8,299,76,Snow,light snow showers
1725631200000,-12,97,1012,4.3,38,78,Snow,light snow showers
1725634800000,-12,97,1015,3.1,337,86,Snow,light snow showers
1725638400000,-12,97,1016,2.4,118,83,Snow,light snow showers
1725642000000,-12,97,1008,3.7,141,83,Snow,light snow showers
1725645600000,-12,97,1009,3.5,81,87,Snow,light snow showers
1725649200000,-12,97,1012,3.1,132,84,Snow,light snow showers
1725652800000,-12,97,1018,4.7,72,79,Snow,light snow showers
1725656400000,-12,97,1007,4.5,168,87,Snow,light snow showers
1725660000000,-12,97,1008,5.4,337,69,Snow,light snow showers
1725663600000,-12,97,1018,5.1,316,86,Snow,light snow showers
1725667200000,-12,97,1016,5.2,247,76,Snow,light snow showers
1725670800000,-12,97,1016,5.3,118,83,Snow,light snow showers
1725674400000,-12,97,1015,5.9,87,72,Snow,light snow showers
1725678000000,-11.2,97,1013,4.6,45,74,Snow,light snow showers
1725681600000,-10.6,97,1012,4.6,132,84,Snow,light snow showers
1725685200000,-10.1,97,1010,4.3,14,81,Snow,light snow showers
1725688800000,-10.5,97,1010,3.8,101,81,Snow,light snow showers
1725692400000,-10.3,97,1016,3.7,258,88,Snow,light snow showers
1725696000000,-8.6,94,1010,4.3,168,84,Snow,light snow showers
1725699600000,-10.5,97,1017,2.9,306,79,Snow,light snow showers
1725703200000,-10.1,97,1009,2.1,310,83,Snow,light snow showers
1725706800000,-12,97,1015,2.1,110,89,Snow,light snow showers
1725710400000,-12,97,1008,2.8,55,90,Snow,light snow showers
1725714000000,-12,97,1014,4.2,107,85,Snow,light snow showers
1725717600000,-12,97,1018,4.4,72,79,Snow,light snow showers
1725721200000,-12,97,1010,3.6,118,77,Snow,light snow showers
1725724800000,-12,97,1017,4.5,299,76,Snow,light snow showers
1725728400000,-12,97,1018,4.9,316,86,Snow,light snow showers
1725732000000,-12,97,1010,5.8,9,81,Snow,light snow showers
1725735600000,-12,97,1016,5.2,118,83,Snow,light snow showers
1725739200000,-12,97,1015,5.9,87,72,Snow,light snow showers
1725742800000,-12,97,1009,5.6,81,87,Snow,light snow showers
1725746400000,-12,97,1012,4.7,132,84,Snow,light snow showers
1725750000000,-12,97,1009,4.3,348,65,Snow,light snow showers
1725753600000,-12,97,1007,4.8,168,87,Snow,light snow showers
1725757200000,-12,97,1016,4,258,88,Snow,light snow showers
1725760800000,-11.5,97,1018,4.2,316,86,Snow,light snow showers
1725764400000,-12,97,1016,3.7,247,76,Snow,light snow showers
1725768000000,-10.2,97,1014,3.4,312,78,Snow,light snow showers
1725771600000,-8.9,97,1015,3.3,87,72,Snow,light snow showers
1725775200000,-9.6,97,1013,1.8,45,74,Snow,light snow showers
1725778800000,-8.8,94,1011,2.2,162,69,Snow,light snow showers
1725782400000,-10.5,97,1010,2.8,14,81,Snow,light snow showers
1725786000000,-8.9,97,1010,4.3,101,70,Snow,light snow showers
1725789600000,-11.7,97,1017,5.2,53,66,Snow,light snow showers
1725793200000,-12,97,1010,5.1,168,87,Snow,light snow showers
1725796800000,-12,97,1017,4.4,306,79,Snow,light snow showers
1725800400000,-12,97,1009,4.4,310,83,Snow,light snow showers
1725804000000,-12,97,1008,6.2,141,83,Snow,light snow showers
1725807600000,-12,97,1009,5.6,81,87,Snow,light snow showers
1725811200000,-12,97,1014,6.3,107,85,Snow,light snow showers
1725814800000,-12,97,1018,5.8,72,79,Snow,light snow showers
1725818400000,-12,97,1007,5,168,87,Snow,light snow showers
1725822000000,-12,97,1008,5.4,337,69,Snow,light snow showers
1725825600000,-12,97,1018,4.5,316,86,Snow,light snow showers
1725829200000,-12,97,1016,4,247,76,Snow,light snow showers
1725832800000,-12,97,1016,3.6,118,83,Snow,light snow showers
1725836400000,-12,97,1015,3.8,87,72,Snow,light snow showers
1725840000000,-12,97,1017,2.7,188,72,Snow,light snow showers
1725843600000,-12,97,1012,1.9,132,84,Snow,light snow showers
1725847200000,-11.9,97,1010,2.4,14,81,Snow,light snow showers
1725850800000,-10,97,1007,3.4,168,87,Snow,light snow showers
1725854400000,-11.1,97,1016,3.4,258,88,Snow,light snow showers
1725858000000,-8,93,1010,4.8,168,83,Snow,light snow showers
1725861600000,-8.7,97,1016,4.6,247,76,Snow,light snow showers
1725865200000,-7.9,97,1014,5.1,312,78,Snow,light snow showers
1725868800000,-9.2,97,1017,4.7,98,79,Snow,light snow showers
1725872400000,-9,97,1013,4.7,45,74,Snow,light snow showers
1725876000000,-9.1,97,1007,6.4,254,87,Snow,light snow showers
1725879600000,-12,97,1010,5.6,45,69,Snow,light snow showers
1725883200000,-12,97,1010,5.7,101,70,Snow,light snow showers
1725886800000,-12,97,1017,6,53,66,Snow,light snow showers
1725890400000,-12,97,1010,5.3,168,87,Snow,light snow showers
1725894000000,-12,97,1008,4.9,119,69,Snow,light snow showers
1725897600000,-12,97,1010,4.7,322,82,Snow,light snow showers
1725901200000,-12,97,1008,4.5,141,83,Snow,light snow showers
1725904800000,-12,97,1009,3.4,81,87,Snow,light snow showers
1725908400000,-12,97,1012,2.1,132,84,Snow,light snow showers
1725912000000,-12,97,1009,1.8,348,65,Snow,light snow showers
1725915600000,-12,97,1007,3,168,87,Snow,light snow showers
1725919200000,-12,97,1016,3,258,88,Snow,light snow showers
1725922800000,-12,97,1018,4,316,86,Snow,light snow showers
1725926400000,-12,97,1016,4.3,247,76,Snow,light snow showers
1725930000000,-11.6,97,1019,4.2,43,67,Snow,light snow showers
1725933600000,-12,97,1015,5.5,87,72,Snow,light snow showers
1725937200000,-12,97,1013,4.5,45,74,Snow,light snow showers
1725940800000,-8.5,97,1012,4.7,132,84,Snow,light snow showers
1725944400000,-9.8,97,1010,4.8,14,81,Snow,light snow showers
1725948000000,-9.4,97,1010,5.8,101,70,Snow,light snow showers
1725951600000,-8.7,97,1016,4.7,258,88,Snow,light snow showers
1725955200000,-10.2,95,1010,5.5,168,86,Snow,light snow showers
1725958800000,-8.8,95,1017,4.2,306,78,Snow,light snow showers
1725962400000,-9.8,97,1014,4.5,312,78,Snow,light snow showers
1725966000000,-10.7,97,1010,5,29,87,Snow,light snow showers
1725969600000,-12,97,1013,2.7,22,72,Snow,light snow showers
1725973200000,-12,97,1007,4.1,254,87,Snow,light snow showers
1725976800000,-12,97,1010,2.8,45,69,Snow,light snow showers
1725980400000,-12,97,1010,3.1,101,70,Snow,light snow showers
1725984000000,-12,97,1009,3.3,354,69,Snow,light snow showers
1725987600000,-12,97,1014,4.7,264,84,Snow,light snow showers
1725991200000,-12,97,1008,4.5,119,69,Snow,light snow showers
1725994800000,-12,97,1010,5,322,82,Snow,light snow showers
1725998400000,-12,97,1010,5.6,122,73,Snow,light snow showers
1726002000000,-12,97,1016,4.3,147,70,Snow,light snow showers
1726005600000,-12,97,1014,4.6,38,74,Snow,light snow showers
1726009200000,-12,97,1014,5.7,357,75,Snow,light snow showers
1726012800000,-12,97,1011,6.5,71,83,Snow,light snow showers
1726016400000,-12,97,1017,5.5,303,74,Snow,light snow showers
1726020000000,-9.9,97,1018,4.4,229,69,Snow,light snow showers
1726023600000,-9,97,1009,5.6,298,82,Snow,light snow showers
1726027200000,-9.7,97,1016,5.2,254,89,Snow,light snow showers
1726030800000,-9,95,1014,4.6,127,75,Snow,light snow showers
1726034400000,-7.4,97,1008,3.9,206,68,Snow,light snow showers
1726038000000,-6.2,97,1016,3.9,256,77,Snow,light snow showers
1726041600000,-6.8,94,1014,3.4,357,73,Snow,light snow showers
1726045200000,-7.9,97,1014,1.8,340,83,Snow,light snow showers
1726048800000,-8.5,96,1010,3.5,93,69,Snow,light snow showers
1726052400000,-8.6,97,1019,3,262,86,Snow,light snow showers
1726056000000,-8.9,97,1009,4.7,95,76,Snow,light snow showers
1726059600000,-11.2,97,1009,4.6,245,89,Snow,light snow showers
1726063200000,-11.6,97,1018,3.7,235,68,Snow,light snow showers
1726066800000,-12,97,1011,4.6,280,66,Snow,light snow showers
1726070400000,-12,97,1016,5.4,256,77,Snow,light snow showers
1726074000000,-12,97,1015,5.1,303,84,Snow,light snow showers
1726077600000,-12,97,1018,5,79,66,Snow,light snow showers
1726081200000,-12,97,1007,5.9,155,88,Snow,light snow showers
1726084800000,-12,97,1015,6.1,42,67,Snow,light snow showers
1726088400000,-12,97,1015,5.3,337,86,Snow,light snow showers
1726092000000,-12,97,1009,4.2,310,83,Snow,light snow showers
1726095600000,-12,97,1015,4.4,110,89,Snow,light snow showers
1726099200000,-12,97,1009,4.5,81,87,Snow,light snow showers
1726102800000,-11.6,97,1014,3.2,38,74,Snow,light snow showers
1726106400000,-11.4,97,1014,3.8,357,75,Snow,light snow showers
1726110000000,-10.1,97,1010,3.4,26,74,Snow,light snow showers
1726113600000,-9.7,97,1017,2.6,303,74,Snow,light snow showers
1726117200000,-6.4,95,1019,2.6,262,85,Snow,light snow showers
1726120800000,-6.9,96,1009,3.9,298,82,Snow,light snow showers
1726124400000,-7.9,97,1016,4.3,254,89,Snow,light snow showers
1726128000000,-5.7,92,1018,3.4,235,64,Snow,light snow showers
1726131600000,-8.7,97,1008,4.5,206,68,Snow,light snow showers
1726135200000,-9.4,97,1016,5.2,256,77,Snow,light snow showers
1726138800000,-7.7,95,1018,4.3,11,67,Snow,light snow showers
1726142400000,-10.7,97,1014,4.6,340,83,Snow,light snow showers
1726146000000,-9.6,97,1007,5.9,155,88,Snow,light snow showers
1726149600000,-10.8,97,1015,6.2,42,67,Snow,light snow showers
1726153200000,-12,97,1009,6.3,95,76,Snow,light snow showers
1726156800000,-12,97,1009,5.6,245,89,Snow,light snow showers
1726160400000,-12,97,1018,4.1,235,68,Snow,light snow showers
1726164000000,-12,97,1008,4.6,55,90,Snow,light snow showers
1726167600000,-12,97,1009,4.1,29,70,Snow,light snow showers
1726171200000,-12,97,1015,3.7,303,84,Snow,light snow showers
1726174800000,-12,97,1018,3,79,66,Snow,light snow showers
1726178400000,-12,97,1017,2.7,299,76,Snow,light snow showers
1726182000000,-12,97,1012,3.2,38,78,Snow,light snow showers
1726185600000,-12,97,1015,3,337,86,Snow,light snow showers
1726189200000,-9.6,97,1016,3.3,118,83,Snow,light snow showers
1726192800000,-9.1,97,1015,3.6,110,89,Snow,light snow showers
1726196400000,-8.6,96,1009,4.4,81,85,Snow,light snow showers
1726200000000,-6.3,95,1015,4.6,188,71,Snow,light snow showers
1726203600000,-6.3,93,1014,5.3,357,72,Snow,light snow showers
1726207200000,-6.5,97,1014,4.5,340,83,Snow,light snow showers
1726210800000,-5.1,97,1017,5.5,303,74,Snow,light snow showers
1726214400000,-6.9,96,1019,5.2,262,85,Snow,light snow showers
1726218000000,-4.6,97,1009,6.4,95,76,Snow,light snow showers
1726221600000,-4.8,93,1016,5.8,254,86,Snow,light snow showers
1726225200000,-8.2,95,1018,4.3,235,66,Snow,light snow showers
1726228800000,-9,97,1011,4.6,280,66,Snow,light snow showers
1726232400000,-7.4,97,1016,4.9,256,77,Snow,light snow showers
1726236000000,-9.6,96,1015,4,303,83,Snow,light snow showers
1726239600000,-11.5,97,1018,3.4,79,66,Snow,light snow showers
1726243200000,-11.9,97,1007,3.8,155,88,Snow,light snow showers
1726246800000,-12,97,1015,3.6,42,67,Snow,light snow showers
1726250400000,-12,97,1009,3.5,95,76,Snow,light snow showers
1726254000000,-12,97,1009,2.2,310,83,Snow,light snow showers
1726257600000,-12,97,1015,3.2,110,89,Snow,light snow showers
1726261200000,-12,97,1008,3.8,55,90,Snow,light snow showers
1726264800000,-12,97,1009,4.2,29,70,Snow,light snow showers
1726268400000,-12,97,1018,5.2,72,79,Snow,light snow showers
1726272000000,-10.9,97,1010,4.4,118,77,Snow,light snow showers
1726275600000,-8.7,97,1017,5,299,76,Snow,light snow showers
1726279200000,-7.5,97,1018,5.3,316,86,Snow,light snow showers
1726282800000,-7.5,95,1015,5.5,337,85,Snow,light snow showers
1726286400000,-5.1,97,1016,5.3,118,83,Snow,light snow showers
1726290000000,-5.5,92,1008,6.2,141,79,Snow,light snow showers
1726293600000,-5.5,92,1009,5.3,81,82,Snow,light snow showers
1726297200000,-3.3,95,1012,4.2,132,82,Snow,light snow showers
1726300800000,-5,91,1014,4.9,357,71,Snow,light snow showers
1726304400000,-4,95,1014,3.4,340,82,Snow,light snow showers
1726308000000,-3.9,95,1007,4.2,155,86,Snow,light snow showers
1726311600000,-3.6,92,1019,3,262,82,Snow,light snow showers
1726315200000,-4.5,97,1009,3.8,95,76,Snow,light snow showers
1726318800000,-7,97,1009,3,245,89,Snow,light snow showers
1726322400000,-8.2,95,1018,2.2,235,66,Snow,light snow showers
1726326000000,-8,97,1008,3.5,55,90,Snow,light snow showers
1726329600000,-7.9,97,1009,3.8,29,70,Snow,light snow showers
1726333200000,-9.2,95,1015,4.2,303,82,Snow,light snow showers
1726336800000,-10.4,97,1018,4.4,79,66,Snow,light snow showers
1726340400000,-10.5,97,1007,5.5,155,88,Snow,light snow showers
1726344000000,-11.7,97,1012,6.1,38,78,Snow,light snow showers
1726347600000,-8.9,97,1015,5.4,337,86,Snow,light snow showers
1726351200000,-9.5,97,1009,4.6,310,83,Snow,light snow showers
1726354800000,-8.1,97,1015,5.1,110,89,Snow,light snow showers
1726358400000,-8.3,95,1009,5.4,81,85,Snow,light snow showers
1726362000000,-6.6,97,1014,5.9,107,85,Snow,light snow showers
1726365600000,-6.8,95,1018,5.4,72,78,Snow,light snow showers
1726369200000,-3.3,89,1007,4.4,168,81,Snow,light snow showers
1726372800000,-4.1,97,1017,3.9,299,76,Snow,light snow showers
1726376400000,-2.9,97,1018,3.6,316,86,Snow,light snow showers
1726380000000,-1.8,85,1010,3.8,9,72,Clouds,scattered clouds
1726383600000,-1.2,92,1016,2.6,118,79,Snow,light snow showers
1726387200000,-1.8,93,1015,3.1,87,69,Snow,light snow showers
1726390800000,-0.5,86,1009,3.3,81,78,Clouds,overcast clouds
1726394400000,-1,92,1012,3,132,80,Snow,light snow showers
1726398000000,-2.5,88,1010,3.4,14,74,Snow,light snow showers
1726401600000,-3.1,94,1014,3.7,340,81,Snow,light snow showers
1726405200000,-4.4,95,1007,5.3,155,87,Snow,light snow showers
1726408800000,-2.8,93,1015,5.8,42,64,Snow,light snow showers
1726412400000,-4.7,97,1009,6.2,95,76,Snow,light snow showers
1726416000000,-4.7,97,1009,4.6,310,83,Snow,light snow showers
1726419600000,-5,96,1015,5.1,110,88,Snow,light snow showers
1726423200000,-8.2,97,1008,5.3,55,90,Snow,light snow showers
1726426800000,-8.4,97,1009,5.1,29,70,Snow,light snow showers
1726430400000,-5.8,91,1015,4.9,303,79,Snow,light snow showers
1726434000000,-7.5,97,1010,4.2,118,77,Snow,light snow showers
1726437600000,-4.7,97,1017,4.3,299,76,Snow,light snow showers
1726441200000,-4,94,1012,4.9,38,76,Snow,light snow showers
1726444800000,-4.4,92,1015,3.7,337,82,Snow,light snow showers
1726448400000,-3.7,95,1016,3,118,82,Snow,light snow showers
1726452000000,-1.3,87,1008,3.5,141,75,Clouds,scattered clouds
1726455600000,0.1,85,1009,2.9,81,77,Clouds,overcast clouds
1726459200000,1.1,89,1012,2.6,132,78,Snow,light snow showers
1726462800000,1.8,85,1018,4.2,72,69,Clouds,scattered clouds
1726466400000,2.5,82,1007,4,168,75,Clouds,scattered clouds
1726470000000,2.5,88,1008,5.1,337,61,Clouds,scattered clouds
1726473600000,3.1,90,1018,4.8,316,80,Rain,light rain
1726477200000,3.1,89,1016,5,247,69,Clouds,scattered clouds
1726480800000,5,84,1016,5.1,118,73,Clouds,scattered clouds
1726484400000,3.9,86,1015,5.9,87,64,Clouds,scattered clouds
1726488000000,2.5,89,1013,4.7,45,68,Clouds,scattered clouds
1726491600000,1,89,1012,4.7,132,78,Snow,light snow showers
1726495200000,2,83,1010,4.6,14,70,Clouds,scattered clouds
1726498800000,-0.6,90,1010,4.1,101,75,Snow,light snow showers
1726502400000,-0.3,90,1007,5.2,155,83,Snow,light snow showers
1726506000000,-1.2,91,1012,5.2,38,73,Snow,light snow showers
1726509600000,-0.2,87,1015,4,337,78,Clouds,overcast clouds
1726513200000,-2.9,97,1009,2.7,310,83,Snow,light snow showers
1726516800000,-0.4,90,1015,2.7,110,84,Snow,light snow showers
1726520400000,-0.2,92,1008,2.5,55,86,Snow,light snow showers
1726524000000,0.3,93,1014,3.7,107,82,Snow,light snow showers
1726527600000,2.1,84,1018,3.8,72,69,Clouds,scattered clouds
1726531200000,2.7,88,1010,3.1,118,70,Clouds,scattered clouds
1726534800000,3.2,90,1017,4,299,70,Rain,light rain
1726538400000,4.7,88,1018,4.5,316,78,Clouds,overcast clouds
1726542000000,6.8,75,1010,5.5,9,63,Clouds,scattered clouds
1726545600000,6.6,83,1016,5,118,72,Clouds,scattered clouds
1726549200000,8.5,81,1015,5.8,87,59,Clouds,scattered clouds
1726552800000,9.9,73,1009,5.6,81,68,Clouds,scattered clouds
1726556400000,9.1,80,1012,4.8,132,70,Clouds,scattered clouds
1726560000000,10.6,71,1009,4.5,348,44,Clouds,scattered clouds
1726563600000,11.1,72,1007,5.1,168,67,Clouds,scattered clouds
1726567200000,12,79,1016,4.4,258,74,Clouds,scattered clouds
1726570800000,11.9,80,1018,4.6,316,72,Clouds,scattered clouds
1726574400000,10.2,81,1016,4.2,247,63,Clouds,scattered clouds
1726578000000,10.8,81,1014,4,312,65,Clouds,scattered clouds
1726581600000,8.8,81,1015,3.9,87,59,Clouds,scattered clouds
1726585200000,7.3,84,1013,2.3,45,63,Clouds,scattered clouds
1726588800000,8.4,74,1011,1.7,162,52,Clouds,scattered clouds
1726592400000,6.1,78,1010,2.2,14,66,Clouds,scattered clouds
1726596000000,5.9,81,1010,3.7,101,57,Clouds,scattered clouds
1726599600000,7.3,85,1017,4.7,53,57,Clouds,scattered clouds
1726603200000,8.4,79,1012,5.1,38,64,Clouds,scattered clouds
1726606800000,8.7,76,1015,4.7,337,69,Clouds,scattered clouds
1726610400000,7.8,85,1009,4.1,310,73,Clouds,scattered clouds
1726614000000,8.5,75,1008,6,141,65,Clouds,scattered clouds
1726617600000,10.8,72,1009,5.5,81,67,Clouds,scattered clouds
1726621200000,13.1,78,1014,6.3,107,69,Clouds,scattered clouds
1726624800000,14,70,1018,6,72,58,Clouds,scattered clouds
1726628400000,14.6,67,1007,5.2,168,63,Clouds,scattered clouds
1726632000000,17.1,70,1008,5.7,337,47,Clouds,scattered clouds
1726635600000,16.2,74,1018,4.9,316,67,Clouds,scattered clouds
1726639200000,19.9,69,1016,4.5,247,53,Clouds,scattered clouds
1726642800000,19.6,67,1016,4.1,118,59,Clouds,scattered clouds
1726646400000,20.8,66,1015,4.3,87,48,Clouds,scattered clouds
